Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
6762,達亞,Healthcare,Medical Devices,103.99,108.91,111.6,115.54,96.25,92.4,81,75,45,31,281.0,0.88,278.59,238.04,2.34
8455,大拓-KY,Technology,Computer Hardware,103.99,112.97,118.51,172.7,174.57,89.43,81,94,93,22,31.65,0.46,35.02,28.46,0.35
6409,旭隼,Industrials,Electrical Equipment & Parts,103.94,110.96,125.02,115.79,93.92,94.31,81,75,41,36,2110.0,0.76,2043.9,1744.1,1.31
2718,晶悅,Real Estate,Real Estate—Development,103.93,119.39,125.54,185.31,243.17,171.37,81,95,97,92,91.3,0.48,110.26,93.68,
4109,加捷生醫,Consumer Defensive,Packaged Foods,103.89,109.82,133.94,160.58,163.79,152.24,81,92,91,88,26.7,0.57,28.84,24.77,0.48
8401,白紗科,Industrials,Specialty Business Services,103.74,107.71,113.86,119.13,113.62,103.68,81,77,69,54,26.9,0.73,26.97,23.79,0.78
9945,潤泰新,Industrials,Engineering & Construction,103.7,105.98,111.01,115.61,104.49,84.65,81,75,59,10,48.3,0.78,47.78,42.11,
6546,正基,Technology,Communication Equipment,103.53,128.21,171.62,168.48,141.49,154.86,81,93,86,89,154.0,0.48,188.45,152.38,0.34
1473,台南,Consumer Cyclical,Apparel Manufacturing,103.45,104.51,98.14,112.14,168.11,103.97,81,72,92,55,38.9,0.44,36.68,35.58,
00757,統一FANG+,,,103.42,106.22,107.16,110.0,112.55,131.08,81,70,69,81,90.5,0.86,86.07,80.13,1.85
2929,淘帝-KY,Consumer Cyclical,Apparel Manufacturing,103.22,106.67,117.79,74.22,74.24,83.82,81,4,4,9,12.85,0.81,9.63,10.07,
3563,牧德,Technology,Semiconductor Equipment & Materials,103.2,110.69,111.45,119.76,186.76,176.73,81,77,94,93,351.0,0.6,348.57,344.16,
4767,誠泰科技,Basic Materials,Specialty Chemicals,103.14,107.21,118.86,122.64,91.99,98.41,81,79,37,43,35.9,0.6,35.77,31.72,
8342,益張,Industrials,Business Equipment & Supplies,103.07,105.2,111.53,120.21,109.03,106.8,81,77,64,60,88.9,0.91,86.95,77.23,
6581,鋼聯,Industrials,Waste Management,103.01,108.29,108.87,102.78,98.96,91.27,81,60,50,28,119.5,0.94,108.1,100.53,
4419,皇家美食,Consumer Cyclical,Textile Manufacturing,103.0,108.7,132.67,152.42,165.61,192.86,80,91,91,95,50.4,0.56,51.96,47.94,
00894,中信小資高價30,,,102.99,103.32,102.32,105.96,107.54,112.48,80,65,62,66,21.89,0.85,20.28,19.14,0.76
9955,佳龍,Industrials,Pollution & Treatment Controls,102.82,106.61,124.58,125.21,127.0,138.38,80,81,78,84,35.0,0.79,36.2,30.88,
2493,揚博,Technology,Semiconductor Equipment & Materials,102.76,115.78,108.78,98.02,122.52,129.39,80,53,76,80,105.5,0.8,89.98,89.99,
6125,廣運,Industrials,Specialty Industrial Machinery,102.72,105.01,104.79,122.97,187.16,176.58,80,79,94,93,93.2,0.51,92.37,88.39,
00635U,期元大S&P黃金,,,102.62,103.27,106.51,104.11,101.28,101.24,80,62,54,50,32.04,1.0,29.71,27.41,5.77
6683,雍智科技,Technology,Semiconductor Equipment & Materials,102.53,105.95,116.84,130.93,146.01,131.68,80,83,87,81,364.0,0.68,365.72,331.58,
8390,金益鼎,Industrials,Waste Management,102.45,103.8,123.16,124.87,126.92,114.75,80,80,78,68,75.0,0.71,74.07,62.08,
6670,復盛應用,Consumer Cyclical,Leisure,102.41,102.9,109.96,116.2,121.93,97.3,80,75,75,41,292.5,0.76,288.43,263.21,0.75
2888A,新光金甲特,Financial Services,Insurance—Life,102.4,107.01,110.66,116.87,85.64,79.06,80,76,22,4,35.6,0.78,35.61,30.08,0.32
6216,居易,Technology,Communication Equipment,102.39,106.05,119.22,121.3,133.48,105.42,80,78,81,57,44.05,0.66,45.66,39.83,
00882,中信中國高股息,,,102.34,107.53,118.7,94.58,93.95,81.61,80,46,41,6,13.07,0.65,11.63,11.06,0.93
3622,洋華,Technology,Electronic Components,102.32,103.11,115.46,114.19,151.15,181.68,80,74,88,94,64.7,0.58,62.61,61.13,0.41
2015,豐興,Basic Materials,Steel,102.23,103.06,105.74,107.15,91.86,93.2,80,67,36,33,86.4,1.0,82.83,74.51,0.59
00905,FT臺灣Smart,,,102.19,102.19,100.74,101.98,108.06,106.77,80,59,63,59,14.44,0.82,13.38,12.58,7.61
3356,奇偶,Industrials,Security & Protection Services,102.16,102.16,100.16,114.97,134.42,105.35,80,75,82,57,65.3,0.71,64.02,58.26,1.5
5236,凌陽創新,Technology,Semiconductors,102.16,115.8,111.37,100.76,111.78,153.51,80,57,67,89,190.5,0.77,171.26,164.08,0.47
3296,勝德,Technology,Consumer Electronics,102.15,109.53,113.2,116.55,132.57,131.17,80,76,81,81,26.8,0.69,25.64,24.59,
1539,巨庭,Industrials,Specialty Industrial Machinery,102.14,107.56,128.07,124.93,83.11,87.57,80,80,16,16,29.0,0.59,28.19,25.11,
1708,東鹼,Basic Materials,Chemicals,102.08,109.16,112.15,113.66,87.0,83.53,80,74,25,9,39.15,0.72,39.13,34.29,0.13
8074,鉅橡,Technology,Electronic Components,102.05,105.17,119.65,120.66,102.21,99.52,79,78,55,46,25.35,0.72,23.39,21.85,
2888B,新光金乙特,Financial Services,Insurance—Life,102.05,106.49,110.17,116.67,86.13,79.11,79,76,23,4,35.65,0.77,35.68,30.2,
00670L,富邦NASDAQ正2,,,102.04,103.76,103.14,108.29,110.24,140.96,79,68,66,85,126.45,0.81,119.42,114.17,
5205,中茂,Technology,Software—Application,101.96,113.75,116.47,147.15,101.81,87.39,79,89,55,16,39.0,0.57,38.32,32.37,
4908,前鼎,Technology,Communication Equipment,101.91,109.94,97.94,105.42,137.87,214.7,79,64,84,96,107.5,0.71,96.95,100.62,
2888,新光金,Financial Services,Insurance—Life,101.87,108.79,117.32,136.35,106.05,85.92,79,86,60,13,11.5,0.63,12.1,9.8,0.25
8927,北基,Consumer Cyclical,Specialty Retail,101.83,109.56,115.83,106.1,112.52,113.94,79,65,68,67,65.7,0.91,59.52,53.67,0.25
00703,台新MSCI中國,,,101.78,110.58,129.44,90.82,94.71,81.88,79,36,43,7,17.67,0.55,15.88,14.88,0.97
2891,中信金,Financial Services,Banks—Regional,101.73,101.73,101.62,105.57,121.09,108.4,79,64,75,61,36.9,0.76,34.07,33.29,
5468,凱鈺,Technology,Semiconductors,101.61,105.68,103.94,119.88,136.67,96.58,79,77,83,40,23.45,0.54,23.37,20.68,0.66
2316,楠梓電,Technology,Electronic Components,101.6,103.04,109.99,120.16,129.08,114.57,79,77,79,68,53.5,0.74,48.78,45.27,0.99
3031,佰鴻,Technology,Electronic Components,101.5,111.35,95.37,99.66,100.74,106.15,79,55,53,59,23.95,0.82,20.4,20.4,
2545,皇翔,Real Estate,Real Estate—Diversified,101.48,107.7,113.85,126.21,133.69,105.82,79,81,82,58,59.8,0.67,60.78,53.99,0.14
6754,匯僑設計,Industrials,Consulting Services,101.46,103.62,113.79,137.26,103.27,106.8,79,86,57,60,69.7,0.53,77.63,65.16,0.13
00892,富邦台灣半導體,,,101.46,101.92,100.67,103.41,102.63,106.63,79,61,56,59,18.14,0.88,16.77,15.85,1.96
6023,元大期,Financial Services,Capital Markets,101.37,106.84,105.53,113.56,132.0,122.66,79,73,80,75,88.4,0.81,85.48,79.95,0.53
5907,大洋-KY,Consumer Cyclical,Department Stores,101.29,105.25,116.03,75.2,71.6,72.17,79,5,3,2,12.45,0.76,9.47,9.83,
2489,瑞軒,Industrials,Electrical Equipment & Parts,101.29,110.35,115.85,139.25,142.3,122.65,79,87,86,75,21.4,0.57,23.02,19.33,
2476,鉅祥,Industrials,Specialty Industrial Machinery,101.23,106.26,109.17,138.29,148.21,146.31,79,87,88,87,90.9,0.61,97.69,88.12,
2477,美隆電,Technology,Consumer Electronics,100.98,115.58,129.82,151.27,112.76,91.09,79,90,69,27,28.2,0.57,27.7,23.34,
6692,進能服,Technology,Solar,100.86,121.21,119.88,142.17,134.81,87.38,79,88,82,16,40.8,0.53,41.05,33.36,
00926,凱基全球菁英55,,,100.66,104.89,103.7,111.71,104.27,101.47,78,72,58,50,23.08,0.96,22.48,20.78,0.64
4907,富宇,Real Estate,Real Estate—Development,100.63,108.5,112.71,201.51,173.58,140.34,78,96,93,85,66.3,0.37,76.57,66.31,
8941,關中,Consumer Defensive,Household & Personal Products,100.55,102.01,101.16,106.81,116.9,116.31,78,66,72,70,68.5,0.9,66.9,63.32,0.53
3617,碩天,Industrials,Electrical Equipment & Parts,100.54,102.77,122.5,124.78,140.36,119.64,78,80,85,72,298.0,0.73,299.83,255.62,
1439,雋揚,Consumer Cyclical,Textile Manufacturing,100.54,104.73,106.12,118.97,110.89,102.63,78,77,66,53,30.95,0.7,32.34,28.28,
6139,亞翔,Industrials,Engineering & Construction,100.5,104.1,121.95,151.52,293.7,348.81,78,90,98,99,224.5,0.46,225.95,218.28,
00881,國泰台灣5G+,,,100.45,100.45,99.06,107.32,109.87,106.36,78,67,65,59,24.97,0.79,23.29,21.92,0.91
2514,龍邦,Industrials,Engineering & Construction,100.41,105.74,101.79,128.31,125.77,89.19,78,83,77,21,22.4,0.62,21.39,19.69,
8147,正淩,Technology,Electronic Components,100.4,113.83,126.97,142.78,143.14,183.57,78,88,86,94,122.5,0.59,129.04,115.92,
00850,元大臺灣ESG永續,,,100.4,101.08,100.68,101.33,101.21,100.3,78,58,54,48,46.93,0.88,44.12,41.23,
4551,智伸科,Consumer Cyclical,Auto Parts,100.39,104.75,105.7,107.05,77.98,74.37,78,66,7,2,134.5,0.85,125.61,112.73,0.42
6189,豐藝,Technology,Electronics & Computer Distribution,100.35,106.25,105.84,122.85,149.55,164.25,78,79,88,91,84.3,0.58,85.71,82.49,0.68
6834,天二科技,Technology,Electronic Components,100.26,110.1,119.18,142.79,155.32,92.5,78,88,90,31,36.6,0.49,37.48,32.31,
00639,富邦深100,,,100.23,106.91,142.93,84.53,85.5,82.6,78,19,21,7,12.32,0.41,10.55,10.33,3.12
3297,杭特,Industrials,Security & Protection Services,100.17,108.4,113.56,140.31,171.4,121.15,78,87,92,74,25.6,0.41,26.48,23.37,0.39
4915,致伸,Technology,Computer Hardware,100.15,103.88,108.2,102.16,132.12,114.69,78,59,81,68,94.0,0.61,88.47,85.18,0.92
6680,鑫創電子,Technology,Computer Hardware,100.12,107.24,110.46,116.44,92.97,100.27,78,76,39,47,90.8,0.67,87.19,79.13,
8021,尖點,Industrials,Tools & Accessories,100.09,104.95,111.26,120.9,98.43,91.55,78,78,49,28,37.0,0.75,35.97,31.63,
8432,東生華,Healthcare,Drug Manufacturers—Specialty & Generic,100.0,105.26,105.26,105.78,114.97,118.91,78,64,71,72,64.9,0.8,58.91,59.06,0.61
6005,群益證,Financial Services,Capital Markets,99.97,99.97,100.61,108.09,148.47,139.79,78,68,88,85,22.4,0.64,21.56,21.13,
006204,永豐臺灣加權,,,99.89,100.27,100.73,101.44,99.44,99.35,78,58,51,45,118.55,0.93,111.71,104.13,
6124,業強,Technology,Electronic Components,99.87,100.86,92.08,86.93,100.17,124.25,77,25,52,76,40.25,0.96,32.73,35.26,
6194,育富,Technology,Electronic Components,99.68,100.06,114.62,122.61,93.59,119.66,77,79,40,73,41.8,0.59,41.78,38.06,0.31
00924,復華S&P500成長,,,99.52,102.94,102.42,104.96,101.1,101.23,77,63,53,50,23.49,0.95,22.51,21.0,0.65
8121,越峰,Technology,Electronic Components,99.39,104.67,107.25,137.9,156.76,106.81,77,86,90,60,36.45,0.52,38.82,34.26,0.33
1503,士電,Industrials,Electrical Equipment & Parts,99.38,106.55,110.36,140.1,242.58,254.41,77,87,97,98,215.5,0.48,218.22,225.59,
2327,國巨,Technology,Electronic Components,99.27,101.85,106.15,118.48,111.55,100.48,77,76,67,48,628.0,0.82,621.53,553.28,0.67
5288,豐祥-KY,Industrials,Conglomerates,99.25,104.41,107.06,104.66,102.66,93.62,77,63,56,34,226.5,0.88,205.69,196.58,1.04
3705,永信,Healthcare,Drug Manufacturers—Specialty & Generic,99.08,103.95,113.04,107.12,101.02,93.99,77,67,53,35,56.7,0.68,57.38,51.63,
2537,聯上發,Real Estate,Real Estate—Development,99.08,108.74,129.31,207.2,239.53,171.02,77,96,97,92,15.75,0.4,19.35,16.47,
8093,保銳,Technology,Computer Hardware,99.06,111.96,117.57,115.98,154.45,97.06,77,75,90,41,22.25,0.47,22.47,20.05,
2885,元大金,Financial Services,Financial Conglomerates,99.06,99.47,99.16,101.81,105.81,104.97,77,58,60,56,33.5,0.97,31.39,29.96,
4764,雙鍵,Basic Materials,Specialty Chemicals,98.95,102.19,102.19,97.86,89.67,80.33,77,52,32,5,47.85,0.99,44.26,40.55,1.56
1216,統一,Consumer Defensive,Packaged Foods,98.87,100.43,102.51,105.13,94.9,94.34,77,64,43,36,89.5,0.99,85.06,79.5,0.54
4536,拓凱,Consumer Cyclical,Leisure,98.84,102.73,105.78,108.2,94.63,94.49,77,68,42,36,214.5,0.8,212.26,196.16,
6823,濾能,Industrials,Pollution & Treatment Controls,98.82,102.02,104.73,87.17,95.36,104.53,77,25,43,56,77.5,0.83,64.24,68.79,
3021,鴻名,Technology,Computer Hardware,98.82,103.47,115.38,110.44,102.79,101.18,77,71,56,49,28.15,0.78,25.92,23.9,
6532,瑞耘,Technology,Semiconductor Equipment & Materials,98.79,98.79,102.75,101.37,102.41,125.76,77,58,56,77,77.8,0.72,70.69,68.05,
6227,茂綸,Technology,Electronics & Computer Distribution,98.79,104.03,116.71,128.24,152.41,157.84,77,82,89,90,66.6,0.54,71.05,65.09,0.3
00702,國泰標普低波高息,,,98.77,101.63,100.57,105.03,93.38,91.69,77,64,40,29,25.88,0.98,24.9,23.16,1.16
00646,元大S&P500,,,98.75,102.38,101.48,104.28,101.51,105.27,77,63,54,57,58.7,0.98,56.2,52.71,
3362,先進光,Technology,Electronic Components,98.64,100.95,103.1,131.39,136.02,214.5,77,84,83,96,232.5,0.63,238.17,226.81,
3287,廣寰科,Technology,Electronics & Computer Distribution,98.62,98.62,92.85,106.33,176.64,213.09,76,66,93,96,38.5,0.51,37.94,40.89,
2474,可成,Industrials,Metal Fabrication,98.62,103.32,103.32,109.34,100.71,100.38,76,70,53,48,240.0,0.93,234.91,217.69,0.59
2613,中櫃,Industrials,Marine Shipping,98.56,103.83,126.2,139.81,179.17,96.93,76,87,93,41,30.5,0.39,32.21,29.41,
2889,國票金,Financial Services,Capital Markets,98.53,99.92,101.59,110.84,107.52,98.87,76,71,62,44,15.55,0.79,15.31,14.12,
3489,森寶,Real Estate,Real Estate—Development,98.51,109.11,115.72,194.2,177.49,176.68,76,95,93,93,23.7,0.4,28.12,25.71,0.33
1582,信錦,Technology,Electronic Components,98.5,103.4,116.28,121.49,136.96,114.61,76,78,83,68,102.0,0.69,107.05,96.34,0.63
5460,同協,Industrials,Metal Fabrication,98.5,106.24,134.11,144.98,91.77,103.83,76,89,36,55,17.0,0.4,17.44,15.07,
8047,星雲,Industrials,Specialty Industrial Machinery,98.49,100.57,112.76,114.54,115.66,137.65,76,74,71,84,15.85,0.64,15.39,14.65,
00636,國泰中國A50,,,98.47,106.69,120.99,93.46,91.28,90.12,76,44,35,24,23.48,0.56,21.28,20.29,2.07
6218,豪勉,Technology,Semiconductor Equipment & Materials,98.46,98.46,119.81,114.02,110.33,110.85,76,74,66,64,32.8,0.71,29.86,27.15,
1464,得力,Consumer Cyclical,Textile Manufacturing,98.45,103.53,102.01,92.86,91.23,89.23,76,42,35,21,15.65,0.89,14.0,13.65,
6431,光麗-KY,Technology,Electronic Components,98.31,110.68,125.96,134.08,89.31,79.24,76,85,31,4,18.2,0.61,19.12,15.85,
2233,宇隆,Industrials,Specialty Industrial Machinery,98.25,103.1,114.81,122.03,91.94,107.51,76,79,36,60,152.5,0.62,154.67,139.06,
2308,台達電,Technology,Electronic Components,98.12,98.12,101.26,109.57,100.82,95.08,76,70,53,37,400.0,0.78,389.8,345.56,0.64
4532,瑞智,Industrials,Specialty Industrial Machinery,98.11,102.23,101.53,109.89,115.98,111.51,76,70,71,65,28.0,0.7,25.97,25.93,
8104,錸寶,Technology,Electronic Components,98.02,101.88,113.36,113.78,126.08,86.84,76,74,77,15,45.25,0.52,41.78,37.96,
00714,群益道瓊美國地產,,,97.98,102.2,103.05,108.49,88.33,95.71,76,69,29,38,22.49,0.98,21.9,20.12,
3211,順達,Industrials,Electrical Equipment & Parts,97.97,101.38,101.99,109.26,99.54,99.31,76,70,51,45,103.5,0.73,101.7,94.54,0.9
2618,長榮航,Industrials,Airlines,97.86,99.67,99.74,97.93,104.4,97.26,76,52,58,41,37.3,0.87,35.65,34.15,
00922,國泰台灣領袖50,,,97.83,102.91,102.66,102.08,101.74,98.72,76,59,54,44,21.93,0.81,21.37,19.76,1.42
8277,商丞,Technology,Semiconductors,97.82,99.75,101.51,102.44,128.18,102.8,75,60,79,53,15.1,0.48,14.13,13.29,0.87
5538,東明-KY,Basic Materials,Steel,97.73,100.57,107.47,105.02,78.39,85.64,75,63,8,13,37.15,0.78,35.62,33.08,0.12
6735,美達科技,Technology,Semiconductor Equipment & Materials,97.73,103.45,106.39,104.64,139.52,185.23,75,63,85,94,75.6,0.47,74.25,79.21,
00851,台新全球AI,,,97.69,101.22,101.55,104.42,104.16,124.19,75,63,58,76,47.12,0.87,45.7,43.29,1.0
8473,山林水,Industrials,Waste Management,97.52,104.59,120.43,124.9,135.95,146.36,75,80,83,87,42.45,0.52,44.43,41.07,
0061,元大寶滬深,,,97.42,106.61,136.24,90.06,87.24,86.36,75,33,26,14,19.55,0.38,17.81,17.06,2.21
00762,元大全球AI,,,97.4,100.33,100.17,102.43,107.71,123.15,75,60,63,75,64.05,0.88,59.77,58.78,1.8
2345,智邦,Technology,Communication Equipment,97.37,97.97,98.84,96.84,101.25,137.94,75,50,54,84,569.0,0.95,523.96,506.86,
5398,慕康生醫,Healthcare,Drug Manufacturers—Specialty & Generic,97.34,100.74,111.66,113.25,107.85,134.82,75,73,63,82,18.4,0.74,18.05,17.81,0.14
1773,勝一,Basic Materials,Chemicals,97.31,98.38,105.98,108.27,116.04,122.95,75,68,71,75,170.5,0.67,162.72,159.71,
6510,精測,Technology,Semiconductor Equipment & Materials,97.31,98.83,97.69,89.04,74.89,97.51,75,30,5,42,581.0,0.94,503.78,497.39,1.68
3045,台灣大,Communication Services,Telecom Services,97.29,99.67,104.25,105.27,92.61,90.57,75,64,38,25,114.5,0.84,112.66,104.98,
00668K,國泰美國道瓊+U,,,97.24,99.94,99.59,100.4,94.16,101.95,75,56,42,51,15.71,1.0,15.02,14.32,
2392,正崴,Technology,Electronic Components,97.22,97.22,105.12,138.13,153.88,102.7,75,86,89,53,62.1,0.46,64.98,58.59,0.34
2451,創見,Technology,Computer Hardware,97.18,102.19,99.89,103.54,129.92,100.86,75,62,80,49,101.0,0.46,100.23,96.46,
5276,達輝-KY,Consumer Cyclical,Auto Parts,97.14,108.07,125.98,128.78,134.34,88.04,75,83,82,18,18.5,0.41,16.99,15.9,
2382,廣達,Technology,Computer Hardware,97.11,97.73,94.42,107.94,133.76,178.46,75,68,82,93,307.0,0.78,267.41,265.89,
2611,志信,Industrials,Marine Shipping,97.08,103.11,104.61,129.95,186.84,144.87,75,83,94,87,23.15,0.49,23.97,24.25,
4994,傳奇,Communication Services,Electronic Gaming & Multimedia,97.08,110.5,115.63,116.59,175.54,164.08,75,76,93,91,99.4,0.49,111.32,105.69,0.91
00893,國泰智能電動車,,,97.07,101.02,104.36,101.93,103.35,113.02,75,59,57,66,22.92,0.82,21.71,20.66,
4420,光明,Consumer Cyclical,Textile Manufacturing,97.07,99.7,102.4,145.47,133.74,172.03,75,89,82,92,51.8,0.52,59.6,55.42,0.17
1336,台翰,Consumer Cyclical,Auto Parts,97.05,102.0,119.42,109.69,86.21,88.13,74,70,23,18,24.6,0.6,24.2,21.66,
2534,宏盛,Real Estate,Real Estate—Development,97.03,101.24,102.08,113.27,122.32,97.34,74,73,75,42,26.65,0.72,26.17,24.46,0.51
3607,谷崧,Consumer Cyclical,Packaging & Containers,96.97,98.94,117.32,127.99,104.5,131.05,74,82,59,81,20.75,0.69,20.91,18.78,
4987,科誠,Technology,Computer Hardware,96.97,102.08,106.84,111.51,89.35,92.07,74,72,31,30,71.0,0.62,70.68,63.94,
3209,全科,Technology,Communication Equipment,96.95,103.13,103.25,95.3,82.37,89.01,74,48,14,20,41.1,0.84,36.62,36.0,1.94
3055,蔚華科,Technology,Semiconductor Equipment & Materials,96.92,105.24,107.37,134.97,180.78,219.72,74,85,94,96,65.3,0.44,69.06,71.74,
6225,天瀚,Technology,Consumer Electronics,96.91,104.28,105.86,122.19,139.27,143.62,74,79,84,86,15.85,0.74,15.77,15.68,
6596,寬宏藝術,Communication Services,Entertainment,96.83,101.88,105.74,113.36,146.31,129.66,74,73,87,80,71.5,0.58,71.12,68.1,
00668,國泰美國道瓊,,,96.8,100.2,99.52,102.02,98.41,102.06,74,59,49,52,50.45,1.0,48.17,45.87,
00662,富邦NASDAQ,,,96.79,100.05,100.06,101.23,102.04,115.63,74,58,55,69,83.75,0.89,80.51,76.56,
6163,華電網,Communication Services,Telecom Services,96.79,104.64,125.42,125.18,103.66,115.62,74,81,57,69,24.2,0.61,25.06,22.65,
8027,鈦昇,Industrials,Specialty Industrial Machinery,96.78,105.19,115.41,125.2,153.21,151.75,74,81,89,88,102.0,0.51,102.14,99.8,
3679,新至陞,Technology,Electronic Components,96.78,104.07,104.07,111.94,129.62,112.63,74,72,80,66,133.5,0.69,132.02,125.94,
5515,建國,Industrials,Engineering & Construction,96.77,103.99,103.99,116.36,148.74,159.07,74,75,88,90,22.65,0.6,22.56,21.71,0.47
4726,永昕,Healthcare,Biotechnology,96.75,97.42,99.99,122.69,130.04,103.04,74,79,80,53,50.5,0.58,48.83,45.69,0.99
0055,元大MSCI金融,,,96.74,98.99,102.5,104.08,94.97,91.67,74,62,43,29,29.53,0.95,28.87,26.49,1.25
3224,三顧,Technology,Electronics & Computer Distribution,96.71,101.43,101.3,104.72,98.11,79.26,74,63,49,4,48.7,0.78,46.8,43.14,
9904,寶成,Consumer Cyclical,Footwear & Accessories,96.69,98.54,98.52,95.77,102.16,99.08,74,49,55,45,37.05,0.82,34.99,34.4,0.69
00770,國泰北美科技,,,96.68,100.56,99.68,100.82,100.27,108.66,74,57,52,61,48.15,0.9,45.94,43.56,1.24
1522,堤維西,Consumer Cyclical,Auto Parts,96.65,100.3,114.48,138.77,155.52,135.18,74,87,90,83,60.0,0.64,64.39,56.93,
2402,毅嘉,Technology,Electronic Components,96.62,106.34,105.7,111.34,97.23,112.31,73,72,47,66,43.85,0.84,41.73,36.76,
00643,群益深証中小,,,96.57,99.87,122.53,85.77,81.32,77.9,73,22,12,3,13.33,0.54,11.55,11.38,6.32
4584,君帆,Industrials,Specialty Industrial Machinery,96.53,103.66,116.62,119.29,125.64,128.99,73,77,77,79,64.3,0.77,65.42,60.32,
6171,大城地產,Real Estate,Real Estate—Development,96.51,103.93,116.34,167.52,165.65,138.16,73,93,91,84,37.75,0.44,44.69,39.1,
5905,南仁湖,Consumer Cyclical,Resorts & Casinos,96.51,108.33,130.86,172.68,105.0,88.1,73,93,59,18,15.45,0.29,19.62,14.57,
8435,鉅邁,Basic Materials,Chemicals,96.5,99.72,98.89,99.82,101.18,104.99,73,56,54,56,76.2,0.85,72.45,70.17,
00923,群益台ESG低碳50,,,96.38,97.18,96.92,103.5,104.58,103.35,73,61,59,54,22.05,0.74,21.04,20.21,0.68
2061,風青,Industrials,Electrical Equipment & Parts,96.35,109.16,120.01,133.24,126.71,114.59,73,84,78,68,22.75,0.56,24.35,21.13,0.31
5251,天鉞電,Technology,Electronic Components,96.32,102.92,106.71,123.62,176.97,147.54,73,80,93,87,28.7,0.41,30.15,30.16,0.64
8067,志旭,Technology,Electronics & Computer Distribution,96.32,100.22,108.17,110.48,114.03,125.44,73,71,70,77,18.4,0.58,18.04,17.25,
6698,旭暉應材,Technology,Electronic Components,96.25,98.61,128.23,133.17,134.03,110.15,73,84,82,63,41.3,0.46,42.03,37.89,
2025,千興,Basic Materials,Steel,96.22,104.59,109.87,136.67,152.7,173.18,73,86,89,92,11.05,0.6,11.61,10.9,0.46
00912,中信臺灣智慧50,,,96.22,102.17,99.97,100.08,98.15,96.41,73,56,49,40,19.63,0.8,19.04,17.8,
9902,台火,Real Estate,Real Estate Services,96.18,104.72,118.88,141.68,123.33,119.87,73,88,76,73,17.25,0.44,19.51,16.64,0.2
6588,東典光電,Technology,Semiconductors,96.17,100.74,103.76,108.48,107.62,105.88,73,69,62,58,39.0,0.86,36.34,35.14,0.45
8996,高力,Industrials,Specialty Industrial Machinery,96.06,96.06,110.22,105.94,160.32,133.56,73,65,91,82,351.5,0.47,367.1,358.78,0.56
6230,尼得科超眾,Technology,Electronic Components,96.02,102.88,104.47,128.21,203.28,152.7,73,82,96,89,217.5,0.4,227.08,229.47,
4924,欣厚-KY,Technology,Computer Hardware,96.0,107.23,110.17,134.54,183.77,116.95,73,85,94,71,19.5,0.43,19.57,18.8,0.69
1565,精華,Healthcare,Medical Instruments & Supplies,95.98,102.52,99.54,84.3,78.08,84.1,73,18,8,10,212.0,0.87,185.0,187.69,
00728,第一金工業30,,,95.96,97.49,97.79,99.71,98.68,103.08,73,55,50,53,33.44,0.9,32.0,30.43,
2855,統一證,Financial Services,Capital Markets,95.9,96.23,102.52,108.5,129.89,126.14,73,69,80,78,26.65,0.71,26.31,25.04,
006206,元大上證50,,,95.87,104.36,119.02,92.22,89.67,89.05,72,40,32,20,31.79,0.52,29.17,28.14,1.49
00904,新光臺灣半導體30,,,95.85,97.22,96.97,102.19,104.86,110.68,72,59,59,64,18.57,0.74,17.73,17.15,
2354,鴻準,Technology,Electronics & Computer Distribution,95.83,96.25,94.9,104.04,115.87,101.47,72,62,71,50,67.9,0.74,65.37,61.31,0.77
006207,復華滬深,,,95.82,103.85,119.48,89.31,87.34,86.32,72,31,27,14,25.13,0.5,22.53,22.08,
2465,麗臺,Technology,Computer Hardware,95.8,104.39,111.75,151.65,240.1,317.49,72,90,97,98,86.2,0.39,91.93,106.62,
1514,亞力,Industrials,Electrical Equipment & Parts,95.79,112.92,125.0,161.36,226.46,262.51,72,92,97,98,114.5,0.51,124.37,117.82,
2834,臺企銀,Financial Services,Banks—Regional,95.73,97.8,101.4,109.1,106.88,103.24,72,70,62,54,15.8,0.76,15.75,14.67,0.55
3712,永崴投控,Technology,Semiconductors,95.7,101.39,115.21,125.41,130.0,128.11,72,81,80,79,51.1,0.55,53.7,48.49,
3711,日月光投控,Technology,Semiconductors,95.67,98.83,96.26,107.15,111.16,118.95,72,67,67,72,163.5,0.64,152.15,151.32,
1416,廣豐,Technology,Information Technology Services,95.66,99.59,103.6,97.44,105.65,105.89,72,51,60,58,13.3,0.77,12.72,12.48,0.58
4904,遠傳,Communication Services,Telecom Services,95.65,98.26,103.78,106.09,92.48,98.69,72,65,38,44,89.2,0.78,90.15,83.92,
6881,潤德,Industrials,Consulting Services,95.61,104.25,112.38,117.82,133.5,143.48,72,76,81,86,220.0,0.76,224.16,214.49,0.33
8349,恒耀,Industrials,Tools & Accessories,95.61,101.59,106.35,113.89,106.4,100.57,72,74,61,48,68.7,0.88,68.38,62.72,
2109,華豐,Consumer Cyclical,Auto Parts,95.6,97.42,101.42,109.41,116.51,102.06,72,70,72,52,18.5,0.71,19.05,17.5,0.25
