Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
YEXT,111.97,112.0,109.85,106.74,81.57,75.38,81,62,15,11,7.29,1.0,6.54,5.79,0.54
DAY,111.96,111.96,93.83,94.57,80.67,92.79,81,39,14,35,77.16,1.0,61.84,60.37,1.31
WPM,111.95,112.12,112.57,116.75,118.26,105.05,81,75,73,58,65.57,0.9,62.65,54.63,0.69
BMR,111.94,120.92,119.1,159.71,338.32,835.91,81,93,98,99,3.02,0.13,3.46,4.97,1.31
PM,111.88,112.84,113.86,119.02,110.1,94.16,81,78,63,39,132.19,0.99,124.05,105.69,0.61
CDMO,111.82,114.07,126.7,153.9,126.76,91.74,81,92,80,32,10.54,0.76,10.48,8.62,0.47
EML,111.81,111.81,121.08,121.76,139.61,145.57,81,80,86,87,31.52,0.83,31.47,28.82,0.59
NCSM,111.81,111.81,98.9,120.23,105.34,96.95,81,79,56,45,21.4,0.98,19.48,17.49,0.53
MIRM,111.7,113.92,114.87,152.38,145.15,96.18,81,92,88,43,40.72,0.81,40.05,32.6,0.75
YOSH,111.66,124.11,127.92,156.22,91.18,95.49,81,92,24,42,5.23,0.32,5.41,4.52,0.76
TPIC,111.59,111.59,128.49,122.36,143.57,94.98,81,81,87,41,3.73,0.48,4.09,3.71,1.12
LINC,111.59,111.59,107.74,117.17,140.83,129.85,81,76,86,82,13.83,0.91,12.34,11.36,1.13
YUMC,111.56,114.12,118.93,117.61,73.42,76.4,81,76,10,11,48.34,0.88,41.21,37.51,0.67
TTEK,111.55,118.39,120.86,117.59,118.0,116.53,81,76,73,73,50.35,0.99,47.74,41.7,0.73
BTDR,111.55,122.35,129.43,131.61,170.43,143.44,81,86,92,87,7.81,0.42,7.3,7.54,1.83
CZFS,111.52,111.52,109.47,109.57,100.42,71.53,81,66,47,9,62.37,0.91,56.13,48.79,1.69
OCGN,111.49,115.26,113.85,182.6,310.64,322.57,81,95,98,98,0.95,0.36,1.05,1.27,0.5
FIS,111.45,120.54,119.25,113.5,116.64,111.89,81,72,71,67,86.57,0.89,85.73,75.61,2.06
SFNC,111.44,113.09,108.78,110.63,106.72,95.55,81,68,58,42,23.31,0.96,21.88,19.44,0.74
NRIM,111.42,111.42,119.6,127.74,136.91,103.19,81,84,85,55,67.14,0.81,68.26,57.7,0.94
ZM,111.41,111.41,104.45,97.12,86.42,88.02,81,45,19,21,77.75,1.0,69.89,64.18,0.95
PGC,111.41,111.79,108.29,106.8,98.98,82.93,81,62,45,16,32.76,0.96,28.53,25.21,0.63
VBTX,111.39,114.81,112.79,116.3,111.13,96.97,80,75,64,45,26.85,0.88,25.84,22.15,0.61
XGN,111.37,125.48,141.52,179.29,127.26,93.4,80,95,80,36,2.46,0.53,2.86,2.17,0.3
RBCAA,111.29,111.29,111.17,121.81,124.74,101.35,80,81,78,53,68.12,0.94,65.03,55.95,0.96
EQH,111.28,116.08,111.02,108.67,123.55,119.83,80,65,78,75,44.49,0.92,42.85,39.32,2.11
VTR,111.27,118.11,118.87,126.24,110.87,89.33,80,83,64,23,64.47,0.92,63.83,52.22,0.95
AVO,111.26,111.26,108.31,119.22,106.49,103.04,80,78,58,55,13.35,0.97,12.2,11.29,2.01
BRFH,111.21,111.21,135.43,210.18,276.69,122.58,80,97,97,77,2.61,0.47,2.85,2.29,0.33
SA,111.16,120.4,135.97,126.23,119.46,122.69,80,83,74,77,17.03,0.68,17.46,15.07,0.67
CIGI,111.15,118.34,116.05,121.04,117.86,106.65,80,80,73,60,149.02,0.89,148.13,126.43,4.01
ALGT,111.12,111.12,94.87,85.64,69.01,89.13,80,22,8,23,66.25,0.62,52.67,57.69,1.08
RNGR,111.11,111.11,98.0,105.07,103.93,95.58,80,59,53,42,14.11,1.0,12.28,11.14,3.02
AIT,111.06,111.06,110.74,110.52,113.54,111.54,80,68,68,66,236.2,1.0,219.02,198.85,0.41
REVG,111.04,111.04,127.25,144.81,164.91,139.06,80,91,92,85,27.85,0.77,27.75,24.59,0.74
SMLR,111.03,111.03,82.89,99.19,112.24,161.63,80,49,66,91,39.0,0.59,26.16,31.43,4.8
COF,110.97,111.09,108.19,107.37,112.73,120.3,80,63,67,76,166.05,0.99,150.89,142.36,1.02
TRDA,110.93,110.93,102.45,105.23,109.68,95.36,80,59,62,42,18.62,1.0,16.26,14.97,1.17
NOK,110.9,113.32,116.26,106.14,95.19,93.02,80,61,37,36,4.71,0.88,4.44,3.9,0.55
CCSI,110.86,114.31,106.49,112.44,112.81,59.49,80,70,67,6,23.46,0.77,22.29,18.62,1.13
ICCH,110.86,110.93,112.66,133.01,129.49,92.09,80,87,81,33,23.19,0.98,22.97,19.36,1.07
LGO,110.85,114.1,114.1,90.42,91.2,57.6,80,28,24,5,2.46,0.83,1.96,1.86,1.06
BLCO,110.78,117.94,113.62,115.15,96.04,86.82,80,74,39,20,19.81,0.85,18.75,16.26,1.07
FSBW,110.76,110.76,113.76,124.15,123.28,98.78,80,82,77,48,44.6,0.87,43.78,37.26,0.79
WASH,110.76,110.76,108.14,112.0,106.3,87.7,80,70,57,21,34.77,0.93,32.58,28.52,1.05
ARES,110.74,116.21,114.26,113.19,118.98,124.94,80,72,74,79,164.44,0.91,156.49,141.52,0.76
GRAB,110.68,110.68,109.83,99.57,103.2,99.49,80,50,52,49,4.19,1.0,3.69,3.46,0.73
FLS,110.67,110.67,110.87,105.46,113.99,112.9,80,60,68,68,55.3,1.0,51.1,47.51,0.87
DOLE,110.67,111.73,117.41,127.18,108.49,93.1,80,84,61,36,16.39,0.89,16.21,13.39,0.49
LRMR,110.66,128.1,126.93,145.57,204.11,335.74,80,91,95,98,7.36,0.46,7.32,8.0,1.07
MCB,110.62,111.06,125.02,118.39,131.59,109.47,80,77,83,64,54.37,0.73,53.23,45.43,0.65
GRBK,110.6,117.57,135.65,141.02,129.88,115.37,80,89,82,71,72.39,0.72,78.07,63.59,0.64
TBRG,110.56,110.56,107.19,111.91,94.3,56.17,80,70,35,5,12.97,0.85,12.45,10.5,1.51
ADSK,110.54,110.54,108.44,105.28,97.78,109.71,80,59,42,64,291.79,0.99,273.08,248.58,0.74
KRMD,110.52,111.46,100.26,104.32,101.4,86.28,80,58,49,19,2.81,0.81,2.58,2.35,0.39
IBTX,110.51,114.14,114.59,123.35,125.22,100.02,80,82,79,50,57.75,0.85,57.85,49.17,1.78
NRDS,110.51,110.51,88.66,92.54,128.45,135.47,80,31,81,84,15.7,0.8,12.62,13.9,1.14
LSAK,110.48,112.59,108.83,113.49,118.87,111.96,80,72,74,67,5.5,0.98,4.95,4.45,0.7
APH,110.43,110.43,111.5,111.54,131.23,122.79,80,69,82,77,69.71,0.98,65.3,61.87,0.67
SGC,110.41,110.41,97.92,140.57,178.46,153.91,80,89,93,89,15.36,0.52,14.94,16.42,0.7
PBHC,110.38,110.38,111.07,118.75,110.99,80.4,80,78,64,13,17.68,0.83,16.44,13.96,0.27
COGT,110.29,145.75,148.66,134.67,124.08,96.18,80,87,78,43,9.99,0.72,11.09,8.51,5.23
ILMN,110.29,112.45,104.38,104.82,84.3,90.69,80,59,17,26,154.96,1.0,136.86,125.16,2.07
IZEA,110.28,110.28,108.4,112.17,141.22,122.39,80,70,87,77,2.91,0.66,2.56,2.38,1.18
BSX,110.27,111.55,117.28,116.2,117.27,119.31,80,75,72,75,85.54,0.93,84.17,74.87,0.9
CAN,110.26,110.26,96.03,77.95,81.11,94.02,80,16,15,38,1.31,0.23,1.02,1.16,0.94
CTAS,110.25,111.27,116.61,122.72,116.3,114.08,80,81,71,70,208.99,0.94,205.79,179.3,0.8
ALTR,110.24,119.48,119.48,106.28,115.1,122.02,80,61,70,77,104.52,0.86,94.86,89.79,4.53
FSBC,110.24,111.91,111.97,119.89,116.01,92.99,80,79,71,36,30.21,0.9,29.57,25.42,1.78
NOAH,110.21,110.37,124.0,116.6,102.87,94.38,80,75,51,39,12.76,0.68,11.03,10.89,0.49
DVA,110.19,119.06,128.43,120.0,123.21,131.27,80,79,77,82,147.08,0.79,157.44,140.21,0.97
BARK,110.11,110.11,120.78,142.0,140.12,120.35,80,90,86,76,1.46,0.67,1.6,1.4,0.96
EBAY,110.06,112.81,122.34,119.89,113.33,109.36,80,79,68,64,61.51,0.8,63.06,54.11,1.04
DERM,110.06,124.7,127.59,142.86,178.71,176.09,80,90,93,92,5.28,0.47,5.54,4.68,2.31
PLCE,110.06,126.12,115.27,135.05,59.95,83.66,80,87,5,16,13.72,0.37,12.11,11.76,0.08
CTRE,110.06,116.73,114.17,119.86,110.05,109.27,80,79,63,63,30.85,0.84,30.65,26.22,2.19
TWST,109.99,121.85,127.68,156.74,203.1,196.55,80,93,95,94,43.14,0.63,43.65,42.25,0.99
GFR,109.97,109.97,113.37,111.58,104.34,84.85,79,69,54,18,7.68,0.9,7.33,6.43,0.45
BXP,109.95,113.86,120.52,115.07,100.78,99.22,79,73,48,49,81.38,0.78,81.04,68.36,0.79
PGR,109.95,109.95,120.89,129.13,125.22,130.12,79,85,79,82,248.07,0.89,250.78,217.6,0.88
LAD,109.84,109.84,109.56,100.46,95.65,101.8,79,51,38,53,350.67,1.0,306.8,282.5,1.13
IBCP,109.83,109.96,120.08,136.42,137.61,108.71,79,88,85,63,33.17,0.86,33.19,28.14,1.07
UAA,109.76,109.76,118.93,110.66,83.75,97.33,79,68,17,46,8.86,0.8,8.36,7.54,0.86
NVR,109.76,110.36,117.02,122.58,113.15,113.25,79,81,67,69,9455.81,0.89,9426.61,8206.93,0.65
OWLT,109.75,111.06,101.93,103.67,98.88,117.52,79,57,45,74,5.4,0.58,4.62,4.47,0.33
CNO,109.74,111.46,115.24,118.96,116.15,98.46,79,78,71,48,35.83,0.94,34.6,29.78,0.71
MC,109.72,109.72,113.22,118.16,124.34,115.2,79,77,78,71,68.0,0.87,67.69,59.41,0.82
SUM,109.72,111.43,103.4,96.75,101.9,110.59,79,44,50,65,47.42,0.97,39.93,39.56,1.4
KAI,109.69,109.69,103.56,110.65,124.46,131.61,79,68,78,83,359.74,1.0,325.19,308.18,0.87
NDAQ,109.68,109.68,109.41,116.49,109.1,102.6,79,75,61,54,76.14,1.0,73.2,64.19,0.76
ATLC,109.67,109.67,103.84,105.32,106.62,92.29,79,60,58,34,37.9,0.95,34.87,31.3,1.21
PX,109.63,109.63,107.82,108.07,101.37,77.08,79,64,49,12,11.13,0.94,10.75,9.14,0.6
FBK,109.62,113.22,117.83,124.31,118.73,104.73,79,82,74,58,48.78,0.91,47.35,40.81,0.88
COOK,109.6,120.13,127.26,139.12,90.25,73.22,79,89,23,10,3.29,0.67,3.39,2.63,0.87
RFIL,109.6,109.6,109.23,119.41,119.08,86.16,79,78,74,19,4.14,0.84,3.93,3.48,0.28
GS,109.59,111.54,113.04,116.08,118.88,110.4,79,75,74,65,526.96,0.99,502.83,453.08,1.13
APPS,109.54,110.26,111.8,107.01,64.94,57.59,79,62,6,5,3.25,0.33,3.08,2.77,0.7
ASPN,109.54,118.5,153.18,218.86,281.59,265.44,79,97,98,97,18.51,0.42,23.84,21.74,0.77
USCB,109.5,109.5,105.98,119.58,130.07,98.16,79,79,82,47,16.24,0.93,14.81,12.91,3.17
XBIT,109.48,110.25,119.87,138.84,182.68,200.53,79,89,94,94,7.46,0.62,7.08,6.92,0.53
PYPL,109.46,113.28,118.5,115.19,97.37,94.57,79,74,41,40,79.25,0.85,76.76,66.27,0.6
BVFL,109.43,110.99,115.54,121.66,119.87,89.06,79,80,75,23,15.54,0.99,15.08,12.78,0.96
HUBB,109.42,109.42,112.41,105.98,115.62,121.24,79,61,70,76,439.64,0.89,423.29,391.7,0.94
DJT,109.42,161.95,161.95,98.65,236.26,358.76,79,48,97,98,33.94,0.4,23.39,35.16,3.96
BBAI,109.39,109.39,101.24,93.28,83.04,192.4,79,37,16,94,1.76,0.18,1.58,1.72,2.65
FWRD,109.38,109.38,113.57,124.99,62.25,47.07,79,83,6,3,36.5,0.44,35.51,29.04,2.04
WFC,109.37,112.16,106.89,102.29,124.9,122.36,79,55,78,77,64.07,0.94,58.75,57.3,0.54
NIC,109.37,109.37,107.62,112.89,114.85,100.96,79,71,69,52,103.21,0.95,97.45,86.77,1.1
QD,109.36,109.36,105.9,98.25,117.71,138.9,79,47,72,85,2.43,0.9,2.06,2.09,0.91
CRVL,109.35,109.35,117.11,123.83,126.86,109.86,79,82,80,64,316.25,0.92,312.15,271.52,0.67
ASTL,109.35,111.21,116.91,124.75,110.59,99.81,79,83,64,50,10.55,0.98,10.12,8.61,0.73
LILA,109.32,109.32,106.77,123.49,120.64,96.4,79,82,75,44,10.0,0.89,9.63,8.49,0.88
GBTG,109.26,116.53,111.99,112.13,99.61,94.89,79,70,46,41,7.73,0.94,7.48,6.51,0.89
CLPR,109.24,135.44,135.22,118.47,82.49,79.84,79,77,16,13,5.64,0.65,5.69,4.64,0.49
CAC,109.23,109.23,111.77,111.81,113.48,87.86,79,69,68,21,43.09,1.0,40.22,35.16,0.88
MBC,109.22,109.22,110.69,111.81,137.64,143.23,79,69,85,87,18.37,0.89,17.5,16.6,1.28
CDP,109.22,111.34,111.2,111.87,107.39,92.17,79,70,59,33,32.49,0.98,30.87,26.47,0.9
SFST,109.21,109.79,103.76,104.5,109.6,104.58,79,58,62,57,38.4,0.98,34.5,31.54,1.12
CTV,109.2,109.2,111.76,118.72,167.15,184.85,79,78,92,93,1.97,0.64,1.82,1.92,0.86
SSSS,109.17,109.17,107.33,93.22,100.28,107.92,79,37,47,62,4.87,0.96,4.21,4.07,1.24
CASI,109.14,117.96,127.56,206.81,218.16,195.5,79,96,96,94,5.96,0.66,6.14,5.02,5.53
BMRC,109.14,109.53,108.07,112.84,111.5,83.04,79,71,65,16,22.49,0.95,21.01,18.04,0.57
NBHC,109.13,110.11,108.53,114.16,117.94,94.48,79,72,73,39,45.09,0.94,42.57,38.17,0.64
RMD,109.09,111.15,117.21,125.76,107.41,102.16,79,83,59,54,245.74,0.91,243.01,210.51,0.7
VABK,109.06,109.06,116.84,118.02,122.12,82.42,79,77,76,15,40.86,0.92,40.26,33.64,0.7
CMA,109.05,113.08,112.3,111.31,108.6,104.05,79,69,61,56,63.28,0.93,59.67,53.82,0.69
HLMN,109.03,109.03,106.64,105.63,105.54,105.69,79,60,56,59,11.09,1.0,10.29,9.65,1.45
SBH,109.03,112.86,113.16,113.62,99.77,114.25,79,72,46,70,12.91,0.84,12.9,11.89,0.92
FOX,109.01,109.57,112.78,117.42,106.62,88.71,79,76,58,22,40.66,1.0,38.24,32.62,0.82
EFSC,108.99,108.99,109.29,120.46,120.73,89.65,79,80,75,24,53.41,0.97,51.56,44.11,1.02
HEI,108.99,108.99,119.76,121.27,114.85,108.48,79,80,69,63,253.06,0.86,257.44,221.8,0.97
SGHC,108.99,108.99,108.59,106.78,106.87,94.7,79,62,58,40,4.19,1.0,3.78,3.47,1.08
NTRS,108.99,110.04,109.78,101.42,100.9,98.41,79,53,48,48,101.35,0.96,92.94,86.1,0.67
CREX,108.97,119.9,147.49,156.09,171.3,185.64,78,92,93,93,4.08,0.7,4.44,4.03,0.54
CBU,108.96,109.07,110.08,119.68,121.24,87.99,78,79,76,21,62.2,0.97,59.04,51.05,1.01
CEIX,108.94,108.94,98.7,100.73,114.78,107.37,78,52,69,61,113.63,1.0,102.66,94.09,2.33
FSM,108.93,117.16,118.24,117.17,180.75,131.95,78,76,94,83,4.76,0.59,4.78,4.47,0.64
MKTX,108.93,114.65,111.74,108.77,93.82,77.25,78,65,34,12,279.15,0.83,268.4,229.68,1.73
CBT,108.91,116.82,118.83,119.07,123.33,119.27,78,78,77,75,108.86,0.86,108.37,96.27,2.13
ABCB,108.88,110.72,116.3,124.03,121.2,107.11,78,82,76,61,62.57,0.86,61.89,53.14,0.89
R,108.87,108.87,113.83,114.61,110.74,111.14,78,73,64,66,152.21,1.0,143.97,127.36,1.02
CSL,108.87,108.87,119.54,115.8,133.37,133.91,78,74,84,84,434.31,0.79,435.84,399.86,0.67
CFLT,108.83,113.29,76.75,70.8,117.3,128.55,78,12,72,81,26.43,0.54,21.24,26.16,0.83
KEY,108.82,111.56,110.14,114.87,116.59,112.65,78,73,71,68,17.26,0.94,16.8,15.28,0.54
SKT,108.79,110.91,112.8,112.68,104.97,114.67,78,71,55,71,33.49,0.89,32.61,29.02,0.85
STAF,108.78,108.78,78.16,65.21,65.87,54.51,78,9,7,4,2.77,0.37,1.73,2.51,0.35
AACG,108.75,111.15,110.2,84.16,69.61,124.02,78,21,8,78,1.03,0.48,0.78,0.92,0.61
BRBR,108.73,112.02,112.52,102.47,115.61,134.39,78,55,70,84,67.54,1.0,61.55,57.81,0.74
NATH,108.73,108.96,109.49,102.25,94.3,85.24,78,54,35,18,85.7,0.89,81.3,72.35,1.43
SCWX,108.71,109.69,109.28,124.05,111.15,91.02,78,82,64,31,8.36,0.85,8.06,7.0,1.0
FFNW,108.67,110.53,118.96,126.29,138.18,155.53,78,83,85,89,22.41,0.95,22.6,21.4,0.54
BRO,108.66,108.66,114.28,118.2,118.2,111.13,78,77,73,66,107.6,1.0,104.31,92.28,0.66
CFG,108.66,112.4,113.03,123.59,121.73,109.61,78,82,76,64,42.22,0.93,41.48,37.07,0.6
RKT,108.64,119.09,139.03,159.45,150.74,119.9,78,93,89,75,16.3,0.65,18.29,15.02,0.61
BNTX,108.62,110.59,115.61,115.9,91.62,82.97,78,74,25,16,110.97,0.7,110.61,95.13,0.39
SOHU,108.62,110.11,125.25,132.72,127.34,101.66,78,86,80,53,14.4,0.71,15.08,12.83,1.18
SAND,108.61,108.61,105.7,109.95,112.89,101.3,78,67,67,53,6.32,0.94,5.97,5.42,1.02
WT,108.6,109.76,105.62,124.64,137.13,125.75,78,83,85,79,10.24,0.7,10.01,9.38,1.0
API,108.58,108.58,146.06,177.91,87.28,92.32,78,95,20,34,3.27,0.46,2.63,2.56,0.86
BAND,108.56,117.19,104.8,107.22,153.39,139.55,78,63,90,86,19.56,0.73,17.57,17.8,1.06
RPID,108.54,115.05,112.56,98.48,80.99,90.82,78,47,15,26,1.09,0.86,0.9,0.87,1.8
ENSG,108.53,112.35,111.01,122.05,119.84,109.57,78,81,75,64,153.37,0.94,149.76,131.05,0.56
RF,108.53,111.59,107.97,111.88,108.4,100.61,78,70,61,51,23.62,0.95,23.1,20.61,0.56
INBK,108.52,111.82,121.08,132.08,151.35,167.69,78,86,90,91,34.77,0.81,34.78,32.35,0.67
DLR,108.5,111.11,112.22,103.53,103.67,109.18,78,57,53,63,181.02,0.96,161.87,149.67,0.79
SCCO,108.5,108.5,109.29,113.4,146.75,134.45,78,72,89,84,114.02,0.76,108.82,104.1,0.81
SBRA,108.49,114.49,112.66,119.93,107.68,99.02,78,79,60,49,18.77,0.88,18.29,15.56,0.67
BBU,108.47,108.47,113.36,116.19,102.52,121.91,78,75,51,77,23.55,0.92,22.22,20.72,0.92
FVRR,108.46,110.8,91.59,97.08,95.03,96.78,78,45,37,45,29.0,0.87,24.73,23.82,1.26
GDYN,108.45,119.52,119.52,118.24,117.38,112.81,78,77,72,68,16.02,0.97,14.53,12.44,1.22
LIEN,108.42,110.41,112.64,115.45,118.36,123.69,78,74,73,78,12.93,0.94,12.05,10.98,0.25
ZWS,108.41,108.41,112.19,109.05,102.5,112.23,78,66,51,68,38.48,1.0,34.89,32.2,0.74
FOXA,108.36,109.25,113.54,117.21,105.9,88.79,78,76,57,23,43.6,1.0,41.43,35.29,2.7
STT,108.28,108.92,105.43,107.54,104.58,93.29,78,63,55,36,92.91,1.0,88.41,78.9,0.61
CARR,108.26,108.92,121.64,121.08,112.59,108.61,78,80,66,63,73.9,0.73,76.92,65.03,0.96
MGNI,108.25,112.76,110.81,131.69,143.79,111.06,78,86,88,66,12.5,0.62,12.82,11.82,0.46
PSNY,108.17,108.17,105.66,140.07,51.82,60.48,78,89,4,6,1.28,0.34,1.44,1.29,0.36
XNET,108.16,113.56,128.35,117.85,113.34,94.42,78,77,68,39,1.94,0.52,1.83,1.67,1.22
ZION,108.14,111.65,106.78,113.75,120.6,118.1,78,72,75,74,52.02,0.96,48.62,44.54,0.71
EBTC,108.12,108.12,109.15,111.74,96.1,84.0,78,69,39,17,33.26,0.95,31.63,27.4,0.54
CNFR,108.11,112.94,105.78,146.96,80.64,106.87,78,91,14,60,1.16,0.42,1.11,1.03,0.01
LOGC,108.1,119.33,119.33,98.55,102.69,100.57,78,48,51,51,6.19,0.75,5.74,5.63,0.97
DB,108.1,108.1,108.96,111.13,131.98,139.2,78,69,83,86,17.38,0.92,16.91,15.77,0.64
IHG,108.1,108.1,104.5,104.39,110.19,129.77,78,58,63,82,112.89,0.95,108.27,103.32,0.72
CRWD,108.06,112.0,111.97,99.73,157.9,189.55,78,50,91,94,307.58,0.59,286.11,309.2,0.55
DECK,108.04,111.67,117.39,116.4,150.61,148.35,78,75,89,88,163.67,0.77,157.47,152.24,0.51
ACA,108.0,108.0,104.25,103.64,106.54,106.33,78,57,58,60,98.65,1.0,92.05,85.73,1.21
GYRO,107.98,107.98,113.6,84.85,82.8,80.85,77,22,16,14,10.5,0.77,8.7,8.27,0.04
RXST,107.98,116.7,116.7,122.6,191.79,214.62,77,81,94,95,51.73,0.69,51.46,52.82,1.05
JCI,107.97,111.07,110.08,110.72,111.27,103.37,77,68,65,56,74.86,0.9,74.63,67.45,1.16
CDZI,107.97,107.97,95.33,102.71,121.59,73.13,77,55,76,10,3.58,0.86,3.12,2.94,6.33
PCTY,107.89,107.89,95.3,96.7,88.21,89.43,77,44,21,23,197.0,1.0,166.99,159.3,1.18
RELY,107.88,107.93,77.41,79.96,70.83,98.02,77,17,9,47,19.36,0.72,14.25,15.68,1.77
RBB,107.86,111.98,119.74,127.36,131.95,118.96,77,84,83,75,22.47,0.82,22.78,19.73,0.44
GPI,107.86,108.66,115.45,120.74,113.74,107.64,77,80,68,61,376.41,0.88,365.15,313.74,0.71
COOP,107.83,108.2,117.0,120.69,128.78,131.42,77,80,81,83,92.21,0.89,91.79,82.5,0.79
BLDE,107.82,113.39,111.9,97.31,113.93,119.3,77,45,68,75,3.6,0.78,3.31,3.26,0.93
ACHL,107.76,107.76,107.33,106.48,88.15,145.15,77,62,21,87,1.03,0.39,0.91,0.93,0.13
MOFG,107.73,107.73,109.77,120.97,114.52,94.93,77,80,69,41,29.24,0.93,28.53,24.58,0.79
ACIC,107.73,107.73,103.9,128.4,144.52,338.38,77,84,88,98,12.83,0.84,11.08,11.27,0.56
LAUR,107.73,107.8,97.62,107.25,110.57,102.16,77,63,64,54,17.65,1.0,15.87,14.8,1.43
BREA,107.7,107.7,103.55,88.31,103.54,159.52,77,26,53,90,0.9,0.21,0.81,1.01,0.26
FISI,107.67,107.67,118.64,130.22,131.99,92.73,77,85,83,35,24.65,0.74,25.19,20.99,0.89
KBH,107.66,107.66,119.0,126.58,132.29,126.2,77,84,83,80,82.02,0.81,82.28,72.83,0.66
CBFV,107.64,108.17,110.25,119.16,97.72,94.72,77,78,42,40,28.69,0.92,27.89,24.05,1.19
TRTX,107.63,109.29,100.53,112.44,136.61,125.58,77,70,85,79,8.8,0.84,8.64,8.08,1.55
ETN,107.62,110.84,113.22,107.09,130.77,139.08,77,63,82,86,337.48,0.92,324.4,310.18,0.91
TRMK,107.6,109.34,111.26,115.37,120.45,113.06,77,74,75,68,34.73,0.95,32.98,30.03,0.77
UE,107.59,108.79,108.91,110.66,109.78,96.47,77,68,63,44,22.73,1.0,21.42,18.7,1.66
FKWL,107.58,113.49,121.63,127.53,125.82,85.49,77,84,79,18,4.15,0.77,4.26,3.5,0.7
AEVA,107.58,109.91,112.42,93.94,89.8,132.57,77,38,23,83,4.05,0.41,3.35,3.59,1.37
MGTX,107.54,107.54,108.84,78.88,89.02,103.79,77,16,22,56,6.22,0.68,4.69,5.12,2.2
PNC,107.5,110.01,109.93,116.22,113.4,106.72,77,75,68,60,188.8,0.95,184.15,164.46,0.9
LILAK,107.48,107.48,105.08,124.79,122.17,95.79,77,83,76,43,9.88,0.84,9.55,8.5,0.81
FITB,107.45,112.86,114.88,118.46,120.82,118.04,77,77,75,74,43.16,0.89,42.83,38.37,0.88
GABC,107.44,107.9,106.86,115.56,120.06,100.63,77,74,75,51,41.27,0.96,39.4,35.36,1.44
EGBN,107.41,110.45,106.62,100.45,89.85,88.21,77,51,23,22,26.06,0.65,23.18,21.61,0.53
IXHL,107.39,118.54,111.22,104.98,145.18,406.87,77,59,88,98,2.4,0.2,1.92,2.75,0.43
IBP,107.36,107.36,115.92,119.28,148.37,160.21,77,78,89,90,232.55,0.75,231.32,226.61,1.55
AFBI,107.36,107.36,107.76,125.06,125.22,106.97,77,83,79,61,21.93,1.0,21.43,19.18,2.44
EBMT,107.34,108.72,108.43,108.34,99.27,90.5,77,65,45,25,16.25,0.89,15.84,13.93,1.34
LPLA,107.31,109.38,97.46,83.67,109.21,108.24,77,20,62,62,275.81,0.86,237.38,251.33,1.13
BBSI,107.29,107.29,112.2,118.58,120.44,114.74,77,78,75,71,37.42,0.96,36.62,32.9,1.13
PHM,107.29,107.29,126.4,130.39,122.4,129.08,77,85,77,81,133.26,0.77,137.26,119.86,0.72
CHEF,107.29,115.66,118.07,116.82,127.16,115.32,77,76,80,71,40.99,0.91,40.65,38.15,0.74
TYL,107.28,112.51,117.75,124.33,124.33,103.95,77,82,78,56,606.35,0.96,589.08,503.65,0.79
CADE,107.27,108.49,105.24,110.57,115.27,111.15,77,68,70,66,33.69,0.97,32.1,29.49,0.8
GLYC,107.27,109.09,90.21,30.23,15.22,184.77,77,2,1,93,0.39,0.07,0.19,1.13,0.06
ATNF,107.21,136.3,192.61,76.46,69.26,44.37,77,15,8,2,3.17,0.26,2.51,2.45,0.13
NI,107.19,107.2,110.39,113.65,104.22,95.71,77,72,54,43,35.23,0.99,34.22,29.76,0.71
WAT,107.17,109.74,105.91,105.57,109.2,108.8,77,60,62,63,387.17,1.0,343.86,328.78,1.3
CASY,107.17,107.99,106.97,121.51,124.31,110.91,77,80,78,66,396.9,0.97,379.37,344.3,1.08
HGTY,107.15,107.15,104.28,119.42,115.58,96.18,77,78,70,43,11.4,0.84,10.91,9.85,0.66
HAYW,107.15,109.36,107.64,101.34,104.17,102.94,77,53,54,55,16.28,0.95,14.88,13.99,0.72
CCRD,107.14,108.01,90.76,97.64,96.93,71.77,77,46,41,9,16.15,0.92,14.12,12.93,1.52
EDUC,107.13,110.75,123.93,150.33,141.32,184.21,77,91,87,93,2.03,0.59,2.09,2.01,0.11
HUMA,107.1,118.86,135.44,233.14,266.2,140.11,77,97,97,86,5.22,0.42,5.52,5.29,0.77
HCP,107.07,109.17,113.94,117.1,121.05,124.9,77,76,76,79,33.85,0.99,33.85,30.82,0.45
AMBA,107.06,109.52,104.07,94.14,100.62,76.38,77,38,47,11,56.7,0.66,56.25,52.86,0.61
CAT,107.06,109.84,112.78,110.48,117.48,125.71,77,68,72,79,383.37,0.89,373.46,347.7,0.74
LAC,107.05,109.46,102.31,67.61,86.39,95.82,77,10,19,43,4.17,0.38,2.87,3.83,0.91
GDOT,107.03,107.63,108.32,114.65,87.74,70.26,77,73,20,8,11.63,0.81,11.45,9.81,0.67
UNIT,106.99,111.77,118.99,127.99,71.93,117.38,77,84,9,74,5.57,0.75,5.33,4.75,0.91
APPN,106.95,106.95,82.0,88.79,85.02,87.97,76,26,18,21,38.67,0.83,32.8,33.22,1.64
FTNT,106.94,116.76,118.03,115.46,87.7,109.92,76,74,20,64,77.92,0.85,78.16,67.91,1.1
AXS,106.94,108.03,112.5,114.61,115.53,102.2,76,73,70,54,80.06,0.91,79.49,70.16,1.06
