Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
8032,光菱,Technology,Computer Hardware,159.13,161.66,144.46,129.96,82.66,90.33,96,83,15,21,53.4,0.97,34.87,30.65,3.93
6246,臺龍,Technology,Electronic Components,158.0,158.0,169.47,123.44,93.3,119.26,96,80,40,72,26.0,0.87,18.62,16.05,0.24
1235,興泰,Consumer Defensive,Farm Products,157.73,157.73,167.82,151.91,100.37,107.78,96,90,52,60,149.0,0.9,131.44,94.77,1.1
4950,牧東,Consumer Cyclical,"Furnishings, Fixtures & Appliances",157.65,163.39,180.22,162.41,64.94,58.68,96,93,1,1,13.0,0.8,9.8,7.45,0.6
5234,達興材料,Basic Materials,Specialty Chemicals,157.34,166.34,179.99,155.44,130.61,147.02,96,91,80,87,232.5,0.85,188.7,151.08,1.1
3149,正達,Technology,Electronic Components,156.97,156.97,137.98,115.36,112.2,131.09,96,75,67,81,46.0,1.0,30.41,27.15,1.73
6530,創威,Technology,Communication Equipment,156.86,161.46,163.2,133.36,115.41,157.95,96,85,70,90,83.5,0.96,57.3,51.41,1.62
5508,永信建,Real Estate,Real Estate—Development,155.52,156.06,196.86,246.28,244.97,164.56,96,97,97,91,224.5,0.64,250.23,183.59,0.5
4716,大立,Basic Materials,Specialty Chemicals,154.18,154.18,179.6,148.8,132.54,113.18,96,90,81,67,28.4,0.88,24.92,18.58,0.66
3047,訊舟,Technology,Communication Equipment,154.15,156.16,189.24,233.15,229.52,120.75,95,96,97,74,35.9,0.68,39.28,25.89,0.23
2724,藝舍-KY,Consumer Cyclical,Lodging,154.08,163.12,192.46,192.73,238.88,179.44,95,95,97,93,36.0,0.87,36.48,27.5,0.26
2399,映泰,Technology,Computer Hardware,154.0,162.02,150.88,100.62,89.65,119.3,95,57,32,72,41.8,0.95,26.96,23.87,2.87
8089,康全電訊,Technology,Communication Equipment,153.14,166.26,222.64,320.8,288.77,344.94,95,98,98,99,85.2,0.52,113.86,91.76,0.45
1595,川寶,Industrials,Specialty Industrial Machinery,152.66,152.66,128.68,94.49,86.27,85.53,95,46,23,10,67.5,1.0,41.98,38.21,5.14
3581,博磊,Technology,Semiconductors,152.35,152.35,195.25,174.31,156.01,116.52,95,94,90,70,58.2,0.84,52.1,37.17,0.22
1736,喬山,Consumer Cyclical,Leisure,151.87,165.16,183.11,145.07,115.37,93.33,95,89,70,30,148.5,0.86,127.14,92.47,0.64
4729,熒茂,Technology,Electronic Components,151.15,158.85,155.91,151.94,99.05,124.51,95,90,50,77,29.15,0.9,25.24,19.85,1.14
8467,波力-KY,Consumer Cyclical,Leisure,150.69,151.82,187.57,187.83,178.08,245.61,95,95,93,97,244.5,0.83,240.23,193.88,0.13
4534,慶騰,Industrials,Metal Fabrication,150.01,150.01,178.97,233.64,223.56,127.82,95,96,97,79,24.3,0.7,25.54,17.02,0.73
3583,辛耘,Technology,Semiconductors,148.53,148.53,158.84,158.6,198.51,209.94,95,92,95,96,492.5,0.96,430.29,338.73,0.71
5345,天揚,Technology,Electronic Components,147.09,149.24,210.55,259.17,197.77,72.04,95,97,95,1,26.7,0.58,29.75,18.13,0.13
6667,信紘科,Industrials,Specialty Industrial Machinery,147.04,150.29,176.6,169.44,181.23,189.98,95,94,93,95,222.5,0.92,208.83,171.37,0.66
2486,一詮,Technology,Electronic Components,146.82,154.69,145.89,187.92,230.4,155.74,95,95,97,89,123.0,0.79,99.92,84.14,1.06
3303,岱稜,Industrials,Metal Fabrication,146.73,146.73,187.94,189.85,130.09,105.07,95,95,80,56,57.3,0.72,58.99,41.92,0.45
6807,峰源-KY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",146.54,160.84,158.31,179.19,152.65,119.97,95,94,89,73,75.3,0.9,72.3,53.18,0.68
6854,錼創科技-KY創,Technology,Electronic Components,146.45,146.45,112.07,88.77,72.76,88.59,95,30,3,16,141.5,1.0,84.24,83.77,4.72
4160,訊聯基因,Healthcare,Diagnostics & Research,145.88,145.88,173.1,287.53,261.03,116.63,95,98,98,70,88.5,0.51,94.63,69.42,0.15
3018,隆銘綠能,Industrials,Engineering & Construction,145.71,151.27,173.5,183.02,134.28,89.8,95,94,82,19,29.9,0.89,28.03,19.45,0.41
3653,健策,Technology,Electronic Components,144.51,149.17,155.7,157.68,140.73,158.46,95,91,85,90,1490.0,0.98,1306.2,1025.55,0.48
1213,大飲,Consumer Defensive,Beverages—Non-Alcoholic,144.18,144.18,157.18,164.16,118.84,96.05,94,93,73,37,12.65,0.9,12.2,8.68,0.59
4576,大銀微系統,Industrials,Electrical Equipment & Parts,143.79,143.79,140.94,130.62,94.99,107.6,94,83,43,60,123.5,1.0,94.73,77.97,1.79
5438,東友,Industrials,Business Equipment & Supplies,143.26,143.26,141.73,128.03,90.95,99.46,94,83,35,44,29.5,1.0,20.53,18.73,3.49
4545,銘鈺,Industrials,Metal Fabrication,143.01,143.01,134.47,152.27,169.1,100.52,94,90,92,47,60.6,0.85,54.09,42.21,2.14
6438,迅得,Industrials,Specialty Industrial Machinery,143.0,143.0,136.56,103.25,103.4,108.18,94,62,56,61,194.0,1.0,133.51,120.48,1.49
6419,京晨科,Industrials,Security & Protection Services,142.96,150.05,157.23,290.3,346.67,129.27,94,98,99,80,113.0,0.55,113.97,93.52,0.6
4513,福裕,Industrials,Specialty Industrial Machinery,142.89,159.95,259.19,320.35,188.75,182.87,94,98,94,94,44.15,0.39,63.63,38.87,0.21
8404,百和興業-KY,Consumer Cyclical,Footwear & Accessories,142.61,142.61,130.66,83.75,86.68,82.03,94,17,24,6,31.85,1.0,20.55,19.78,2.64
6863,永道-KY,Technology,Electronic Components,142.4,149.45,153.26,137.33,131.34,97.94,94,86,80,41,280.0,0.86,249.56,197.71,0.77
3064,泰偉,Communication Services,Electronic Gaming & Multimedia,142.34,142.34,138.16,192.52,235.89,83.17,94,95,97,7,81.2,0.57,80.42,63.87,0.12
4542,科嶠,Industrials,Specialty Industrial Machinery,142.29,142.29,140.17,135.81,167.72,179.88,94,86,92,94,113.5,1.0,82.98,70.88,4.82
6869,雲豹能源,Utilities,Utilities—Renewable,142.23,145.28,185.06,241.74,208.62,132.23,94,97,96,82,221.0,0.56,224.18,168.34,0.3
6449,鈺邦,Technology,Electronic Components,142.21,159.18,169.47,186.18,198.89,130.82,94,95,95,81,162.5,0.77,159.24,118.5,0.92
3030,德律,Technology,Scientific & Technical Instruments,141.95,141.95,153.58,168.86,233.87,131.41,94,93,97,81,147.5,0.68,145.2,119.26,0.86
6228,全譜,Technology,Computer Hardware,141.91,146.38,157.31,259.43,157.35,105.63,94,97,90,57,46.1,0.46,51.69,35.65,0.11
2348,海悅,Real Estate,Real Estate Services,141.62,151.12,197.06,314.8,243.56,190.57,94,98,97,95,164.0,0.42,220.87,156.43,0.18
4571,鈞興-KY,Industrials,Tools & Accessories,141.07,141.07,176.82,166.9,151.93,124.0,94,93,89,76,160.5,0.77,148.27,115.98,0.61
6629,泰金-KY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",141.04,154.18,172.79,187.21,182.81,155.56,94,95,94,89,121.5,0.72,133.77,99.29,2.8
3227,原相,Technology,Semiconductors,140.45,151.64,157.12,138.28,106.56,129.02,94,87,61,80,249.5,0.83,221.05,175.82,0.38
4303,信立,Consumer Cyclical,Footwear & Accessories,140.08,140.08,146.76,161.22,276.31,276.43,94,92,98,98,48.85,0.66,46.6,42.32,1.21
5278,尚凡,Communication Services,Internet Content & Information,140.05,140.05,126.12,139.46,111.45,116.12,94,87,67,70,270.0,1.0,231.15,191.1,2.1
3550,聯穎,Industrials,Electrical Equipment & Parts,140.04,141.32,169.51,160.78,85.05,93.32,93,92,20,30,24.8,0.71,21.89,16.86,0.3
3284,太普高,Industrials,Specialty Industrial Machinery,139.59,143.28,182.74,263.26,187.6,150.82,93,97,94,88,38.1,0.45,48.52,33.72,0.18
1560,中砂,Industrials,Tools & Accessories,139.22,139.22,139.6,151.05,154.92,176.41,93,90,90,93,374.5,1.0,321.2,272.96,3.26
4402,郡都開發,Consumer Cyclical,Textile Manufacturing,139.14,170.9,267.28,324.12,307.95,231.34,93,99,98,97,29.5,0.44,42.08,29.85,0.25
5310,天剛,Technology,Computer Hardware,139.06,142.25,134.19,161.43,161.75,186.92,93,92,91,94,48.8,0.83,48.38,39.01,0.33
3339,泰谷,Technology,Semiconductors,138.96,138.96,143.91,177.83,222.48,199.55,93,94,96,95,43.9,0.79,41.26,35.85,2.31
6207,雷科,Technology,Electronic Components,138.85,142.43,152.24,159.51,198.7,165.4,93,92,95,91,74.4,0.8,70.34,57.99,0.24
3374,精材,Technology,Semiconductors,138.84,138.84,150.85,190.08,142.68,103.62,93,95,86,53,234.5,0.74,232.46,164.72,0.81
4760,勤凱,Technology,Semiconductor Equipment & Materials,138.79,138.79,152.21,145.25,178.06,112.27,93,89,93,65,144.0,0.85,126.72,105.39,1.08
6151,晉倫,Basic Materials,Specialty Chemicals,138.71,138.71,150.44,150.83,104.01,92.14,93,90,57,25,46.0,0.92,39.07,30.45,2.29
3491,昇達科,Technology,Communication Equipment,138.63,140.3,163.74,159.16,153.81,92.68,93,92,89,27,313.5,0.8,323.8,240.06,0.78
3066,李洲,Technology,Electronic Components,138.6,138.6,140.26,142.42,98.28,133.99,93,88,49,83,32.7,1.0,27.06,23.53,5.66
4807,日成-KY,Consumer Cyclical,Luxury Goods,138.51,150.73,132.54,127.22,96.18,86.73,93,82,45,12,29.7,0.92,22.24,18.76,3.06
4127,天良,Healthcare,Drug Manufacturers—Specialty & Generic,138.4,139.75,165.23,180.81,250.92,219.66,93,94,97,96,34.6,0.66,35.29,30.05,0.16
8054,安國,Technology,Computer Hardware,138.3,138.3,154.81,222.6,301.86,465.3,93,96,98,99,142.5,0.63,151.67,152.34,0.26
6241,易通展,Technology,Communication Equipment,138.19,139.9,121.6,105.51,92.12,105.5,93,65,37,56,22.3,0.96,16.25,14.72,3.63
3580,友威科,Industrials,Specialty Industrial Machinery,137.68,137.68,173.85,182.96,137.5,96.76,93,94,83,39,97.5,0.66,101.28,70.74,0.46
2464,盟立,Industrials,Specialty Industrial Machinery,137.55,137.55,170.93,171.63,172.6,121.19,93,94,92,74,82.2,0.8,81.19,59.57,1.28
3605,宏致,Technology,Electronic Components,137.24,137.24,149.32,140.03,132.58,126.82,93,88,81,78,58.8,0.93,52.41,43.75,0.98
6855,數泓科,Industrials,Tools & Accessories,136.9,136.9,144.33,117.87,128.23,127.96,93,77,79,79,156.5,0.84,131.8,115.76,0.71
8906,花王,Industrials,Specialty Business Services,136.77,142.22,179.74,294.49,279.47,98.79,92,98,98,43,37.1,0.47,45.07,34.12,0.32
6788,華景電,Industrials,Electrical Equipment & Parts,136.39,147.92,167.97,185.82,128.04,101.53,92,95,78,49,255.0,0.75,254.38,177.0,0.43
3289,宜特,Technology,Semiconductors,136.15,139.66,140.62,130.04,126.54,133.07,92,83,78,82,185.5,0.99,158.66,133.24,0.67
3665,貿聯-KY,Industrials,Electrical Equipment & Parts,135.9,135.9,143.7,154.61,121.12,84.58,92,91,74,9,465.0,0.95,426.17,314.56,0.53
5386,青雲,Technology,Computer Hardware,135.87,138.09,143.55,174.18,127.62,156.03,92,94,78,90,90.1,0.7,86.26,67.75,0.25
2349,錸德,Technology,Computer Hardware,135.37,135.37,173.38,185.26,184.96,87.64,92,95,94,14,15.6,0.66,15.99,11.07,0.21
3564,其陽,Technology,Computer Hardware,135.34,140.52,136.23,166.05,234.43,131.71,92,93,97,81,97.3,0.65,88.2,75.7,4.01
3085,新零售,Communication Services,Internet Content & Information,134.35,142.57,152.57,99.88,95.09,70.99,92,56,43,1,21.1,0.87,16.36,13.68,0.27
5536,聖暉*,Industrials,Engineering & Construction,134.29,146.17,148.92,152.29,123.0,120.27,92,91,76,73,326.5,0.91,295.76,233.01,0.91
3040,遠見,Technology,Consumer Electronics,134.03,134.61,135.76,111.74,103.98,94.47,92,72,57,34,46.45,0.87,40.46,33.91,0.46
2360,致茂,Technology,Scientific & Technical Instruments,133.35,133.35,130.8,130.84,106.33,110.34,92,83,61,63,416.0,1.0,342.9,280.4,1.49
3430,奇鈦科,Basic Materials,Specialty Chemicals,133.34,135.92,161.84,114.4,110.35,96.52,92,75,66,38,77.2,0.68,67.28,56.27,0.94
8070,長華*,Technology,Electronics & Computer Distribution,133.24,136.63,154.8,139.82,128.45,105.68,92,88,79,57,59.4,0.75,56.62,45.69,0.22
2504,國產,Basic Materials,Building Materials,132.96,132.96,145.4,149.1,156.93,140.39,92,90,90,85,53.2,0.89,52.14,42.96,0.78
2615,萬海,Industrials,Marine Shipping,132.55,132.55,158.39,147.47,159.36,88.53,92,89,91,16,86.4,0.67,82.57,66.67,1.18
6873,泓德能源,Utilities,Utilities—Renewable,132.43,141.47,183.06,175.02,146.26,132.97,92,94,87,82,243.0,0.75,249.21,189.52,0.56
6446,藥華藥,Healthcare,Drug Manufacturers—Specialty & Generic,132.38,138.09,169.55,189.54,149.77,81.49,92,95,88,5,614.0,0.73,672.26,464.78,0.5
1438,三地開發,Real Estate,Real Estate—Diversified,132.27,137.35,167.37,199.5,153.2,146.04,92,96,89,87,66.8,0.57,74.18,57.17,0.2
4977,眾達-KY,Technology,Computer Hardware,132.2,138.33,131.06,121.39,84.74,82.55,92,79,19,6,121.0,0.92,89.31,79.07,1.54
9105,泰金寶-DR,Technology,Computer Hardware,132.13,132.13,119.93,161.74,186.99,128.79,92,92,94,79,6.18,0.76,5.43,4.57,4.62
8114,振樺電,Industrials,Business Equipment & Supplies,132.07,135.63,149.32,141.64,136.02,103.81,92,88,82,53,210.5,0.94,194.4,150.26,0.42
2236,百達-KY,Industrials,Specialty Industrial Machinery,131.6,132.61,133.39,143.1,112.76,126.43,91,88,68,78,124.0,0.97,109.5,83.35,0.43
6584,南俊國際,Consumer Cyclical,"Furnishings, Fixtures & Appliances",131.25,131.25,130.75,164.52,212.76,260.04,91,93,96,98,187.0,0.74,171.71,172.16,2.46
6405,悅城,Technology,Electronic Components,130.98,130.98,153.49,152.54,90.88,102.65,91,91,34,51,39.0,0.77,32.86,26.6,0.61
6768,志強-KY,Consumer Cyclical,Leisure,130.43,130.43,123.39,120.51,118.08,96.24,91,78,73,37,112.5,1.0,93.28,83.71,3.03
4530,宏易,Industrials,Metal Fabrication,129.8,133.64,149.89,127.84,100.31,101.19,91,82,52,48,10.5,0.68,9.56,7.95,0.36
6156,松上,Technology,Electronic Components,129.68,133.78,118.01,121.02,91.74,101.95,91,79,36,50,37.2,0.96,30.22,25.89,0.9
8107,大億金茂,Consumer Cyclical,Auto Parts,129.67,133.63,143.76,147.9,119.82,89.5,91,89,74,18,28.05,0.92,26.15,19.89,0.46
3234,光環,Technology,Semiconductors,129.54,137.89,138.19,120.82,156.59,144.56,91,78,90,86,52.8,0.91,41.09,39.79,0.6
8043,蜜望實,Technology,Electronic Components,129.3,129.3,145.37,164.29,76.92,97.04,91,93,6,39,38.65,0.55,42.01,29.88,0.08
6830,汎銓,Technology,Semiconductor Equipment & Materials,129.08,133.67,115.82,101.94,87.49,99.51,91,59,27,45,213.0,0.93,156.24,144.42,1.65
5455,昇益,Real Estate,Real Estate—Development,128.95,133.64,157.13,199.87,188.81,150.6,91,96,94,88,64.3,0.58,75.23,57.88,0.5
3522,御嵿,Consumer Cyclical,Restaurants,128.38,128.38,127.19,148.79,93.82,138.68,91,90,40,85,25.45,0.7,24.59,19.99,0.68
5263,智崴,Consumer Cyclical,Leisure,128.18,128.18,126.43,146.38,121.71,94.9,91,89,75,35,192.0,0.89,181.08,143.14,1.15
9935,慶豐富,Consumer Cyclical,"Furnishings, Fixtures & Appliances",128.03,134.09,144.45,135.84,115.46,108.57,91,86,70,61,33.75,0.92,31.05,25.57,0.34
8932,智通*,Consumer Cyclical,Apparel Manufacturing,127.79,128.27,132.57,148.95,157.36,199.71,91,90,90,96,88.0,0.98,84.52,69.51,0.48
3455,由田,Technology,Electronic Components,127.77,133.07,149.55,146.93,131.69,93.24,91,89,80,29,133.0,0.86,127.55,100.64,0.17
6664,群翊,Industrials,Specialty Industrial Machinery,127.75,128.24,160.81,153.95,154.14,108.22,91,91,89,61,292.0,0.74,293.11,222.08,0.29
2033,佳大,Basic Materials,Steel,127.62,128.72,133.31,110.75,95.41,100.32,91,71,43,47,24.0,0.98,18.49,16.95,0.82
3062,建漢,Technology,Communication Equipment,127.54,128.03,139.04,143.91,124.39,95.8,91,88,77,37,36.95,0.94,32.82,26.35,1.92
2317,鴻海,Technology,Electronic Components,127.5,127.5,122.27,136.9,144.98,124.08,91,86,86,76,208.5,0.86,183.22,158.66,0.81
3710,連展投控,Technology,Electronic Components,127.49,131.3,115.3,102.04,93.79,92.02,90,59,40,25,15.85,0.95,11.71,10.75,3.33
4549,桓達,Technology,Scientific & Technical Instruments,127.36,127.36,145.5,138.26,180.1,101.98,90,87,93,50,160.5,0.63,158.71,127.34,0.24
3354,律勝,Technology,Electronic Components,127.17,128.79,150.33,123.51,136.45,193.68,90,80,83,95,28.1,0.81,23.69,22.93,0.91
2438,翔耀,Industrials,Electrical Equipment & Parts,126.97,126.97,150.0,280.09,282.71,105.49,90,98,98,56,46.2,0.42,53.02,37.36,1.1
1569,濱川,Industrials,Metal Fabrication,126.75,136.27,145.67,110.93,101.95,96.49,90,71,55,38,38.85,0.93,30.36,26.24,0.91
2924,宏太-KY,Consumer Cyclical,Apparel Manufacturing,126.49,127.12,132.39,148.07,95.62,86.01,90,89,44,11,36.0,0.58,38.15,29.15,
3324,雙鴻,Technology,Computer Hardware,126.49,126.49,125.81,148.34,232.44,253.87,90,89,97,98,735.0,0.67,628.66,643.52,0.51
8464,億豐,Consumer Cyclical,"Furnishings, Fixtures & Appliances",126.31,126.31,132.19,125.16,96.68,103.16,90,81,45,52,507.0,0.97,469.5,388.98,1.22
