Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
LAD,110.86,110.86,109.24,103.98,91.02,107.29,81,56,14,55,339.25,1.0,300.67,281.04,0.88
WMT,110.84,110.84,111.1,110.61,106.11,101.36,81,72,61,40,82.75,0.98,79.2,66.78,0.54
BRFS,110.84,111.13,116.48,117.94,118.64,121.93,81,82,79,77,4.49,0.91,4.43,3.68,1.23
RBB,110.82,114.29,117.06,116.89,104.0,128.85,81,81,55,83,22.98,0.89,22.76,19.59,0.6
MMLP,110.81,112.33,114.4,123.27,120.26,97.31,81,86,80,30,4.0,0.97,3.74,3.11,1.91
GAMB,110.81,113.16,114.57,112.58,88.83,82.61,81,75,11,5,9.35,0.29,9.96,9.06,0.75
RDNT,110.8,112.06,113.76,123.12,132.84,121.77,81,86,86,77,67.09,0.91,66.6,54.94,0.52
G,110.77,111.69,111.77,108.36,93.15,94.49,81,67,18,23,38.3,0.85,38.88,34.85,1.05
FBIZ,110.76,114.0,117.14,117.01,99.56,107.41,81,81,42,56,44.78,0.92,43.91,38.15,1.19
MHUA,110.76,116.84,127.22,127.72,107.21,75.29,81,89,63,3,0.75,0.07,0.91,0.83,1.33
SSB,110.75,113.91,115.77,114.2,94.86,108.28,81,77,24,58,98.47,0.88,96.37,85.24,0.91
AMRC,110.75,113.2,116.76,135.38,134.23,94.8,81,91,87,24,31.74,0.66,32.89,27.6,0.72
SPFI,110.73,113.26,115.59,115.31,101.34,94.71,81,79,48,24,34.53,0.94,33.55,28.9,0.54
PEG,110.7,110.81,110.7,107.67,108.22,97.03,81,66,65,29,90.42,0.95,85.89,73.14,0.62
RBCAA,110.68,113.09,116.05,115.53,104.55,103.98,81,79,57,47,69.57,1.0,64.22,55.44,1.1
BRX,110.68,111.71,112.62,111.36,97.01,99.58,81,73,34,35,27.73,0.92,27.47,23.99,0.94
CBU,110.68,114.85,119.45,119.31,102.81,109.29,81,83,52,60,61.0,0.92,58.85,50.67,1.21
ICFI,110.65,110.71,110.54,104.57,100.75,100.67,80,58,46,38,172.94,0.94,166.16,150.51,0.85
FOX,110.63,111.99,113.31,112.67,106.37,93.44,80,75,61,21,38.68,0.97,38.03,32.3,0.83
INFN,110.59,111.39,114.25,114.83,111.75,141.97,80,78,71,88,6.74,0.96,6.53,5.66,0.06
AZPN,110.58,110.58,109.32,103.21,101.79,100.03,80,54,49,37,239.92,1.0,230.65,207.51,0.79
AMPH,110.56,110.56,110.11,103.08,85.68,111.29,80,54,8,64,51.41,0.54,47.95,45.34,1.05
MCY,110.55,110.81,110.86,108.29,125.62,120.5,80,67,83,76,67.84,0.99,63.35,54.58,0.7
KNF,110.55,110.55,110.32,105.78,113.56,113.41,80,61,73,68,95.75,1.0,85.4,76.47,0.77
GBCI,110.54,112.02,113.71,112.24,97.75,114.7,80,74,36,69,52.04,1.0,45.75,40.4,1.7
TYL,110.53,112.61,114.52,114.96,110.46,100.85,80,78,69,38,605.39,0.97,585.27,498.24,0.82
PGR,110.53,111.09,111.39,109.49,111.69,111.04,80,70,71,64,244.31,0.86,250.34,215.39,0.61
CACI,110.52,110.52,110.27,108.71,109.04,103.09,80,68,66,44,547.78,0.98,497.97,424.6,1.24
CODX,110.51,110.6,112.76,125.35,110.41,113.43,80,88,69,68,1.25,0.32,1.32,1.23,0.18
NVRI,110.51,115.06,120.78,121.13,105.71,123.94,80,85,60,79,10.15,0.66,10.54,9.23,0.92
HLI,110.51,111.17,111.17,109.46,101.98,106.17,80,70,50,53,168.11,0.92,159.62,138.79,0.87
HOUS,110.51,115.87,120.0,111.45,87.71,130.17,80,73,10,83,3.85,0.14,4.92,5.13,1.28
PNR,110.5,111.21,111.33,105.62,106.93,107.1,80,60,62,55,98.99,0.99,93.02,82.85,0.79
BZFD,110.48,115.0,129.68,185.84,207.2,147.36,80,96,96,89,2.55,0.75,2.62,2.07,2.57
CCBG,110.47,113.65,116.26,115.11,99.03,92.17,80,79,40,17,35.43,0.91,34.37,29.96,0.52
CZWI,110.47,111.86,112.42,109.54,96.45,113.07,80,70,31,67,14.18,1.0,13.75,12.22,1.82
GBTG,110.46,110.93,111.01,109.34,102.32,105.4,80,69,51,50,7.68,0.93,7.39,6.45,0.55
PAY,110.46,110.47,109.81,107.46,117.77,111.02,80,65,78,64,24.36,0.81,22.24,19.99,0.93
BMY,110.46,111.67,111.67,103.95,90.97,91.35,80,56,14,12,52.64,0.88,50.81,47.87,0.84
CRGX,110.46,110.46,108.62,100.59,116.46,148.66,80,46,77,90,21.93,0.44,19.86,20.13,0.34
TGS,110.44,110.44,108.76,115.29,127.38,120.63,80,79,84,76,22.16,0.99,20.08,17.4,1.26
MTZ,110.43,110.65,110.62,119.02,132.09,119.07,80,83,86,75,123.73,0.93,118.22,99.65,0.97
HAS,110.41,112.16,112.16,108.11,111.17,104.14,80,66,70,47,65.8,0.76,69.79,60.12,1.96
KIM,110.41,111.35,112.43,111.7,97.04,104.43,80,74,34,48,23.88,0.9,23.37,20.55,0.79
SBH,110.4,110.77,111.35,107.64,97.41,127.01,80,66,35,81,13.4,0.93,12.9,11.86,1.81
FMAO,110.39,113.6,115.85,115.17,105.37,116.71,80,79,59,72,27.18,0.87,26.9,23.42,0.66
FBK,110.37,112.62,115.87,115.92,103.5,112.17,80,79,54,65,50.15,0.98,46.96,40.45,1.29
CTRE,110.36,110.73,111.25,110.1,103.61,97.36,80,71,54,30,31.31,1.0,30.27,25.92,0.94
INVA,110.36,112.13,112.65,111.88,102.12,110.47,80,74,50,62,19.93,0.96,19.45,16.89,0.57
COFS,110.36,110.36,111.6,111.59,102.19,126.01,80,73,51,81,33.08,0.95,30.44,27.38,0.73
XBIT,110.35,111.54,111.3,103.04,167.15,163.32,80,53,93,92,7.71,0.66,6.97,6.84,1.26
SHW,110.33,112.63,112.88,109.96,102.16,109.64,80,71,50,61,363.27,0.83,371.88,331.9,0.8
ATLC,110.31,112.22,115.87,115.73,97.16,105.84,80,79,34,52,37.19,0.9,34.43,31.23,0.86
BKU,110.3,114.86,120.18,120.25,107.01,118.78,80,84,63,74,35.83,0.82,36.36,30.99,1.23
CWK,110.29,113.01,118.19,116.95,106.75,125.78,80,81,62,81,13.59,0.97,13.05,11.27,1.29
UMH,110.27,111.92,115.0,114.85,99.68,98.27,80,78,42,32,18.84,0.77,19.33,16.81,0.52
RTX,110.27,111.36,111.36,107.43,109.09,104.4,80,65,66,48,125.43,0.96,121.78,105.67,0.9
NDAQ,110.27,111.28,111.28,109.77,101.58,101.51,80,70,49,40,75.34,1.0,72.62,63.64,0.99
ARAY,110.27,111.58,113.17,111.21,84.23,95.57,80,73,7,26,1.87,0.29,1.95,2.1,0.96
DTM,110.26,110.28,110.33,108.84,109.95,100.22,80,68,68,37,87.42,0.99,80.19,67.87,1.14
BTBD,110.26,110.26,108.07,103.75,89.52,121.34,80,55,12,77,1.7,0.3,1.61,1.63,3.24
LE,110.26,113.66,117.15,133.32,144.67,124.67,80,91,90,80,16.72,0.78,16.07,13.33,1.11
FSUN,110.26,112.18,114.06,112.78,96.57,100.93,80,75,32,39,40.18,0.78,42.03,37.21,0.78
ALKT,110.24,110.24,113.66,115.77,113.04,118.21,80,79,73,74,38.77,1.0,32.7,28.24,0.68
TW,110.22,110.22,109.34,103.51,102.01,100.15,80,55,50,37,131.26,0.92,123.58,109.69,1.47
PRA,110.22,110.22,108.27,96.31,99.86,87.97,80,34,43,7,15.37,0.63,14.18,13.27,0.6
KRUS,110.21,110.21,102.07,77.97,130.73,139.18,80,7,85,87,98.56,0.7,77.54,86.92,0.66
WAFD,110.21,113.84,117.49,117.45,99.59,109.29,80,81,42,60,34.7,0.82,35.27,30.62,0.64
VRT,110.2,110.2,105.68,117.03,151.33,145.65,80,81,91,89,113.61,0.99,94.19,83.35,0.69
CPNG,110.19,110.19,108.6,106.46,125.68,109.48,80,63,83,61,25.95,1.0,24.18,20.82,0.79
WAI,110.18,110.18,100.84,62.86,112.12,140.52,80,3,72,87,0.46,0.14,0.4,0.78,0.03
SRL,110.17,111.39,112.94,113.96,101.56,159.01,80,77,49,92,8.09,0.94,7.96,7.25,1.02
SNDR,110.16,111.88,112.91,112.54,97.3,90.41,79,75,35,10,28.36,0.96,27.55,24.44,0.72
SHBI,110.16,113.11,116.63,116.55,99.56,111.47,79,80,42,64,14.74,1.0,13.96,12.23,1.85
TRP,110.14,110.88,111.01,109.05,95.81,99.96,79,69,28,36,46.79,0.89,46.21,40.93,0.48
DGII,110.14,110.14,110.0,103.07,112.22,111.35,79,54,72,64,30.51,0.79,28.5,27.38,0.56
CAC,110.13,112.69,114.54,113.37,100.86,111.95,79,76,46,65,41.47,0.9,39.77,34.97,1.36
BAM,110.12,110.12,109.11,104.03,101.38,113.62,79,56,48,68,53.38,1.0,45.88,41.53,0.91
RKDA,110.08,110.08,105.5,129.85,124.55,81.86,79,89,82,5,4.97,1.0,3.02,2.73,3.07
BWFG,110.07,111.79,112.09,109.09,92.22,103.99,79,69,16,47,29.03,0.77,29.23,26.32,0.47
SGMT,110.07,110.07,100.75,85.66,182.99,338.41,79,11,94,98,5.99,0.23,3.77,4.89,0.47
SHG,110.06,112.99,116.02,115.94,106.87,107.68,79,80,62,57,40.47,0.74,42.31,36.56,0.77
TCOM,110.05,110.05,105.66,102.08,123.11,116.88,79,51,82,72,65.07,0.91,53.77,48.02,0.7
BELFB,110.05,111.14,110.95,106.84,105.62,108.92,79,63,60,60,77.02,0.77,74.21,66.12,0.94
NAYA,110.05,110.07,105.1,125.03,151.0,124.38,79,88,91,80,0.86,0.13,0.78,0.91,0.03
HRB,110.03,111.93,113.96,114.1,104.87,100.72,79,77,58,38,59.8,0.73,62.75,53.49,0.56
HLN,110.03,111.55,112.48,111.03,96.93,92.92,79,72,33,19,9.98,0.74,10.23,8.95,1.02
MWA,110.02,111.69,112.54,113.61,112.25,104.12,79,76,72,47,21.88,0.9,21.25,18.06,0.5
SBAC,110.01,110.62,110.68,108.17,89.61,103.33,79,67,12,45,239.94,0.78,237.1,215.34,1.69
ISTR,110.01,110.96,111.14,108.69,107.23,138.21,79,68,63,86,21.23,1.0,18.97,16.98,0.74
HWBK,110.0,110.0,109.75,109.12,91.65,121.8,79,69,15,77,26.01,1.0,23.82,21.67,1.74
SFNC,109.99,111.46,112.93,111.3,95.81,112.96,79,73,28,67,23.58,1.0,21.54,19.31,0.73
WEC,109.97,110.15,110.11,106.28,96.15,91.11,79,62,30,11,97.0,0.88,95.2,84.75,0.7
DNB,109.96,112.43,113.65,111.41,92.09,111.66,79,73,16,65,10.86,0.62,11.52,10.57,0.76
TSLA,109.96,110.35,122.15,122.08,112.73,102.52,79,86,72,43,262.51,0.95,231.5,201.75,1.33
YMAB,109.95,109.95,108.56,101.72,189.76,211.27,79,50,95,96,14.81,0.72,13.93,13.56,0.58
NU,109.92,109.92,112.54,113.33,117.93,117.86,79,76,78,74,15.48,1.0,14.28,12.15,0.79
COSM,109.91,120.42,169.41,177.09,133.15,105.65,79,96,86,51,0.78,0.28,0.96,0.88,0.17
RDDT,109.9,109.9,109.86,133.76,133.86,93.98,79,91,87,22,79.68,0.96,65.97,59.48,1.58
ACR,109.9,111.45,112.83,112.35,128.0,125.79,79,75,84,81,15.12,0.9,15.56,13.36,1.65
ATUS,109.89,109.89,105.99,91.71,100.81,104.67,79,19,46,49,2.57,0.6,2.21,2.21,1.14
GRND,109.88,109.88,114.97,117.74,115.29,123.01,79,82,76,78,13.41,0.96,12.28,10.57,0.64
EXTR,109.87,111.91,113.93,114.52,98.48,80.01,79,78,38,4,14.25,0.37,14.86,13.12,1.04
MRBK,109.85,110.47,111.19,109.43,101.4,112.94,79,69,48,67,13.62,0.94,12.23,10.78,1.95
URI,109.84,110.61,110.75,107.18,116.56,124.14,79,64,77,80,824.65,0.95,774.33,695.17,1.09
BHRB,109.82,113.64,117.61,117.15,93.41,110.95,79,81,18,63,65.07,0.85,62.85,56.6,1.06
SKT,109.81,109.85,109.39,103.7,99.29,109.72,79,55,41,61,33.77,0.93,32.07,28.83,0.39
BFH,109.81,113.29,120.7,124.78,118.49,112.76,79,87,79,67,51.25,0.77,51.52,43.15,0.69
LSEA,109.81,113.52,115.89,111.07,103.5,138.57,79,73,54,87,11.24,0.54,11.97,11.5,0.46
AON,109.8,110.12,110.03,106.97,93.6,93.77,79,64,18,22,371.71,0.96,349.55,316.28,1.18
INFY,109.8,113.11,116.68,116.84,97.99,102.47,79,81,37,43,22.07,0.82,22.69,19.93,0.51
IROQ,109.79,109.79,108.81,103.69,98.95,102.45,79,55,40,43,21.84,1.0,19.33,17.32,0.52
PRGS,109.78,110.46,110.46,106.99,94.74,96.56,79,64,24,28,64.7,0.86,61.47,55.5,0.84
STBA,109.78,115.58,122.09,122.23,104.91,109.56,79,86,58,61,38.73,0.65,41.12,35.25,1.39
AVAV,109.74,109.74,107.83,117.66,131.93,110.45,79,81,86,62,220.8,1.0,198.03,171.42,0.45
EXPE,109.72,109.72,108.24,104.59,93.15,132.62,79,58,18,84,158.0,0.93,144.68,134.03,0.69
PNFP,109.71,111.38,112.89,111.6,96.26,118.03,79,73,30,74,103.95,0.95,97.42,86.73,0.7
AIRS,109.7,109.7,107.76,96.69,82.64,109.71,79,35,6,61,5.79,0.5,4.81,5.21,3.58
WASH,109.7,110.82,113.44,112.84,100.06,111.31,79,75,43,64,35.41,0.99,32.14,28.37,1.05
IIPR,109.69,111.1,112.65,111.32,107.72,114.68,79,73,64,69,133.47,0.95,129.34,110.46,0.4
POLA,109.68,110.18,111.84,110.87,108.32,86.89,79,72,65,7,0.43,0.17,0.45,0.43,0.53
WKEY,109.68,109.81,109.81,107.62,126.84,147.86,79,65,84,89,2.05,0.36,2.2,2.23,0.32
CLX,109.66,109.66,109.38,105.18,98.43,107.08,79,59,38,55,157.72,0.82,160.73,147.08,0.96
GRDI,109.66,113.31,147.53,183.02,105.37,118.42,79,96,59,74,0.92,0.06,0.88,1.46,1.78
TOWN,109.66,112.61,114.71,114.0,98.12,104.66,79,77,37,49,33.1,0.8,33.61,29.42,1.08
FA,109.65,111.55,111.62,107.5,96.61,107.9,79,65,32,57,17.54,0.62,19.28,17.06,1.2
IBEX,109.65,111.37,111.81,109.21,100.52,100.78,79,69,45,38,18.33,0.75,18.43,16.33,0.82
CISO,109.63,109.63,99.77,68.48,93.29,118.64,79,4,18,74,0.86,0.25,0.67,0.94,0.05
FNF,109.63,110.59,110.95,108.41,98.88,108.0,79,67,40,57,60.61,0.91,59.99,53.3,0.7
ARC,109.62,110.67,112.04,112.15,98.42,96.76,78,74,38,28,3.42,0.99,3.33,2.93,0.31
FFWM,109.62,110.6,110.84,107.69,88.89,165.68,78,66,11,93,7.77,0.51,6.79,6.91,1.73
TTEK,109.62,109.86,109.84,106.16,110.77,104.05,78,62,70,47,48.5,0.94,47.4,41.19,1.6
ISSC,109.59,109.59,108.81,101.47,85.88,97.74,78,49,8,31,7.22,0.63,6.83,6.86,0.82
HAFC,109.56,110.54,113.41,113.91,102.42,109.06,78,77,51,60,22.92,0.99,19.48,17.13,1.28
HAIN,109.55,109.55,109.25,102.54,88.7,89.54,78,52,11,9,8.85,0.51,8.12,7.99,0.41
T,109.55,109.76,109.77,108.63,101.03,97.42,78,68,47,30,22.11,0.95,21.25,18.55,0.83
NOK,109.54,109.54,108.14,105.53,101.98,96.7,78,60,50,28,4.95,1.0,4.37,3.86,1.65
VICR,109.52,109.52,108.85,104.42,91.24,94.13,78,57,14,23,47.99,0.92,39.7,37.34,0.84
TCBI,109.51,109.51,109.37,107.06,98.54,99.19,78,64,39,34,78.18,0.91,71.08,63.04,0.87
BWXT,109.51,109.51,108.24,103.4,111.71,111.24,78,54,71,64,123.76,0.94,108.54,97.23,1.47
TRAK,109.5,111.53,113.1,113.1,129.71,128.28,78,76,85,82,19.15,0.91,18.98,16.39,0.56
MC,109.5,112.11,114.38,114.28,101.81,114.85,78,78,50,69,67.04,0.85,67.54,59.01,0.87
PRIM,109.49,109.72,109.73,117.16,126.37,118.76,78,81,83,74,63.56,1.0,57.2,48.73,2.75
KRRO,109.47,109.47,100.6,92.09,176.59,442.61,78,20,94,98,63.85,0.67,45.55,50.79,1.08
KTB,109.46,110.01,109.99,108.28,108.83,108.86,78,67,66,59,77.57,0.84,77.1,67.36,1.08
GOLD,109.44,109.9,111.42,110.76,102.18,93.46,78,72,51,21,19.98,0.83,20.18,17.54,0.92
CARV,109.43,113.86,119.12,115.43,104.6,131.6,78,79,57,84,1.8,0.49,1.86,1.75,0.64
MTCH,109.42,109.96,110.84,107.52,90.71,99.49,78,65,14,35,37.02,0.81,36.98,34.44,0.67
FF,109.41,109.89,110.09,106.72,100.43,100.08,78,63,45,37,6.17,0.49,5.93,5.72,0.99
AEE,109.41,110.05,110.05,106.82,96.1,90.72,78,63,30,11,88.12,0.95,85.47,76.06,0.53
AVGO,109.4,109.4,109.73,114.78,115.17,120.05,78,78,75,76,172.02,0.86,168.36,146.65,0.52
APOG,109.4,109.57,109.42,103.5,110.2,108.75,78,55,68,59,76.69,0.83,70.12,62.57,1.05
EME,109.39,109.39,108.27,110.95,139.41,132.49,78,72,89,84,431.56,0.91,412.71,354.54,1.11
TAYD,109.39,111.95,119.02,119.48,162.05,160.77,78,83,92,92,47.54,0.62,52.26,46.11,0.48
NWL,109.38,111.16,110.68,101.56,96.16,105.43,78,50,30,51,9.53,1.0,7.49,7.49,1.63
CCCC,109.36,112.1,117.23,115.55,257.21,795.24,78,79,97,99,6.0,0.49,6.06,6.48,0.65
APD,109.36,109.36,108.25,103.77,101.08,87.0,78,56,47,7,318.26,0.88,295.37,262.85,0.92
CCK,109.36,110.39,110.45,104.58,95.79,98.63,78,58,28,33,95.08,0.9,92.61,83.71,0.66
GAIA,109.35,109.39,110.4,131.09,139.4,111.09,78,90,88,64,5.61,0.92,4.95,4.11,0.49
TKO,109.35,110.31,110.26,110.84,116.17,103.17,78,72,76,44,116.25,0.76,121.34,103.28,1.24
TT,109.33,109.33,108.87,107.87,113.82,112.69,78,66,74,66,392.76,0.94,375.31,323.77,0.86
DFH,109.33,111.5,112.46,105.75,120.71,139.11,78,61,80,87,32.21,0.53,33.33,32.53,0.49
NMIH,109.32,112.15,114.54,113.99,106.09,97.58,78,77,61,30,38.72,0.8,40.45,34.55,0.75
SKWD,109.31,109.32,108.45,104.56,106.26,102.36,78,58,61,42,45.84,0.89,41.93,37.28,1.43
FFIN,109.31,112.93,115.4,114.03,100.39,107.77,78,77,45,57,36.81,0.83,36.65,32.6,1.05
HOOD,109.3,109.3,106.82,127.43,145.78,141.59,78,89,90,88,27.88,1.0,22.99,19.27,1.2
MOB,109.29,109.29,107.77,105.29,80.71,101.16,78,59,5,39,1.46,0.6,1.09,1.13,5.09
BLK,109.26,109.51,109.4,106.03,96.78,110.99,78,61,33,64,986.22,0.93,930.12,833.81,0.69
ATXS,109.25,111.17,115.47,113.36,168.44,220.78,78,76,93,96,12.1,0.63,11.56,11.27,0.54
EBMT,109.25,109.76,109.76,106.5,96.76,107.3,78,63,33,55,16.78,1.0,15.57,13.89,1.25
SUPN,109.24,109.91,110.02,107.27,105.36,105.47,78,65,59,51,34.16,0.91,33.03,30.39,0.81
WLYB,109.24,111.47,114.93,115.27,108.43,105.63,78,79,65,51,49.63,0.94,47.38,40.8,0.4
PH,109.21,109.48,109.42,105.56,110.93,110.77,78,60,70,63,623.65,0.93,611.74,550.61,0.82
SABR,109.2,109.74,111.14,107.91,104.19,110.8,78,66,56,63,4.01,0.78,3.3,3.08,0.89
LNSR,109.2,109.96,111.92,132.71,126.7,167.11,78,90,84,93,5.6,0.95,4.75,4.29,2.31
HG,109.2,110.95,112.14,111.26,109.09,90.92,78,73,66,11,17.69,0.66,18.76,16.18,0.31
SBGI,109.2,110.25,110.34,107.09,103.34,124.05,78,64,54,79,16.83,0.88,15.0,13.98,0.58
ENSG,109.19,110.92,113.52,113.7,100.03,103.82,78,77,43,46,151.87,0.97,148.62,129.9,0.65
FCAP,109.19,109.78,109.89,106.19,100.08,101.6,78,62,44,40,35.96,0.85,33.91,30.33,1.74
MTB,109.19,109.85,109.94,108.45,103.03,106.3,78,67,53,53,197.23,0.98,176.7,154.46,0.94
NCLH,109.16,109.16,107.23,102.1,104.7,114.47,78,51,57,69,23.8,0.94,20.19,18.44,0.99
CTLP,109.15,109.17,108.51,105.53,100.89,97.3,78,60,46,30,8.9,0.88,7.54,6.84,0.74
TSVT,109.15,110.2,110.7,107.47,160.83,199.76,78,65,92,95,4.98,0.77,4.76,4.63,0.54
ATIP,109.14,112.67,119.71,119.4,93.11,85.3,78,83,18,6,5.89,0.47,5.93,5.67,0.16
OPK,109.13,111.53,116.0,115.57,120.95,95.82,77,79,80,26,1.5,0.78,1.54,1.29,1.33
EFXT,109.12,109.12,108.72,104.25,115.76,118.08,77,57,76,74,6.47,0.89,6.01,5.61,0.61
DT,109.11,109.11,108.03,101.42,89.16,109.93,77,49,12,62,54.19,0.68,52.09,48.88,0.56
HHH,109.11,109.94,110.31,107.6,91.16,106.61,77,65,14,54,75.84,0.74,75.52,69.44,0.69
LRN,109.09,109.09,112.78,111.63,106.76,96.16,77,73,62,27,91.01,0.96,79.85,69.45,1.26
NI,109.09,109.84,110.16,108.66,101.14,94.95,77,68,47,24,35.14,0.98,33.93,29.5,0.86
FXNC,109.07,109.07,108.06,103.47,87.21,96.06,77,55,10,27,21.0,0.89,18.22,17.21,1.01
ISRG,109.0,109.0,110.19,111.38,106.78,116.6,77,73,62,72,510.88,0.96,488.35,425.58,0.71
AEVA,108.99,108.99,107.17,97.47,112.19,176.43,77,38,72,93,4.48,0.51,3.24,3.62,1.73
NOC,108.98,110.11,110.11,105.29,95.22,90.97,77,59,26,11,512.15,0.74,523.28,475.05,1.14
ADSE,108.98,108.99,109.05,112.9,139.21,136.61,77,75,88,86,14.41,0.97,12.94,11.22,1.79
TOYO,108.97,109.82,109.19,86.29,94.58,93.11,77,12,24,20,2.45,0.09,3.44,7.58,1.58
HEI,108.97,110.32,110.43,109.3,109.57,101.46,77,69,67,40,248.69,0.83,256.89,219.6,1.83
NHI,108.97,111.61,115.15,114.9,107.92,100.28,77,78,64,37,75.67,0.73,80.43,67.73,0.65
FLUT,108.95,108.95,108.64,105.85,106.89,115.19,77,61,62,70,226.0,0.81,224.72,205.49,0.53
EPRT,108.95,110.04,111.61,110.85,103.94,103.19,77,72,55,45,32.5,0.85,32.78,28.21,1.02
NBBK,108.94,111.94,115.2,114.97,105.89,92.45,77,78,60,17,18.42,0.87,18.26,15.78,0.84
WLY,108.93,110.83,114.25,115.06,108.27,105.34,77,78,65,50,49.58,0.95,47.63,40.85,0.44
MAS,108.92,110.34,110.34,106.04,106.05,112.01,77,61,61,65,81.68,0.88,81.37,74.13,2.0
FIGS,108.91,112.23,113.64,110.79,101.61,108.11,77,72,49,58,6.35,0.55,6.09,5.62,0.57
RXO,108.91,113.1,123.54,128.32,112.05,107.86,77,89,72,57,28.78,0.79,27.83,24.06,0.7
RVMD,108.89,110.88,113.26,120.96,124.11,125.55,77,85,82,80,47.75,0.92,45.37,38.44,1.15
CBNK,108.89,112.36,115.14,113.92,97.59,101.62,77,77,35,41,25.43,0.92,25.02,22.09,1.98
GOSS,108.89,113.57,130.22,135.52,121.84,161.46,77,91,81,92,0.92,0.42,0.95,0.94,0.75
OPRA,108.87,108.87,105.39,97.98,117.31,111.72,77,39,77,65,16.87,1.0,14.88,13.67,1.67
VIAV,108.87,108.87,108.26,100.75,92.23,110.56,77,47,16,63,9.25,0.6,8.7,8.5,1.26
CFBK,108.86,108.86,108.15,105.06,97.08,116.46,77,59,34,72,25.43,0.93,22.27,20.66,0.11
SBSI,108.86,112.12,114.17,113.24,93.7,99.95,77,76,19,36,32.85,0.77,33.25,29.94,1.05
AERT,108.85,115.62,127.7,127.98,84.88,79.78,77,89,8,4,1.73,0.04,2.1,2.12,0.31
LCID,108.84,116.32,130.76,130.44,104.02,85.11,77,90,55,6,2.52,0.05,3.44,3.08,1.24
NXRT,108.84,111.45,116.17,117.6,113.67,107.35,77,81,74,56,43.0,0.78,44.63,37.49,0.94
USCB,108.83,112.77,117.61,117.39,108.96,103.27,77,81,66,45,14.89,0.72,14.73,12.82,0.35
NATH,108.83,108.83,108.69,105.32,96.42,98.18,77,60,31,32,84.17,0.83,80.18,71.93,0.67
CMA,108.83,108.83,108.48,106.91,98.31,117.78,77,64,38,73,62.67,0.91,58.81,53.51,0.65
CDLR,108.82,110.65,113.41,125.13,122.85,91.95,77,88,81,16,26.45,0.84,26.94,22.35,0.72
KROS,108.8,108.8,108.36,97.45,139.34,173.3,77,38,88,93,60.73,0.77,55.22,54.89,0.93
ALLE,108.79,110.13,110.13,105.41,102.28,108.98,77,60,51,60,142.33,0.8,142.41,130.07,1.88
ZURA,108.78,108.78,106.77,122.39,128.86,81.19,77,86,85,4,4.61,0.64,4.08,3.83,0.49
ICCH,108.78,111.25,120.63,136.37,123.48,92.26,77,91,82,17,22.99,0.95,22.96,19.14,0.0
SKYX,108.77,108.77,106.86,98.42,85.91,96.7,77,41,8,28,1.41,0.62,1.0,1.1,1.96
EFX,108.75,111.54,114.0,113.22,101.4,123.48,77,76,48,79,270.02,0.74,292.29,261.65,0.84
AIRE,108.74,116.13,138.02,140.66,137.81,52.35,77,92,88,1,1.14,0.02,1.25,1.23,0.52
SSRM,108.71,108.71,107.88,103.58,91.94,71.4,77,55,16,3,6.35,0.23,5.69,5.59,1.13
YPF,108.68,108.68,106.51,105.2,125.95,143.91,77,59,83,88,25.51,0.99,23.19,20.64,1.15
GDDY,108.68,109.19,110.22,112.33,114.28,123.31,77,74,74,79,159.9,0.92,159.11,136.37,0.8
ACRV,108.68,111.34,116.79,128.59,208.92,151.06,77,89,96,90,8.17,0.67,8.01,7.04,0.49
EGBN,108.67,108.67,109.82,106.82,83.77,118.35,77,63,7,74,26.62,0.69,22.53,21.63,0.7
DOCU,108.65,108.65,106.84,99.23,103.68,125.33,77,43,55,80,69.58,0.91,62.08,57.49,0.46
UE,108.64,109.51,110.59,110.14,101.71,105.61,77,71,49,51,22.16,0.99,21.17,18.56,0.89
OBT,108.62,112.34,117.47,117.46,105.36,105.12,77,81,59,50,57.3,0.73,56.96,50.74,1.13
RNGR,108.62,109.86,110.14,108.18,97.35,96.3,77,67,35,27,12.63,0.84,12.1,11.03,2.14
SIFY,108.61,108.61,97.84,68.53,87.53,98.49,77,4,10,32,3.49,0.17,2.69,5.27,0.12
PFGC,108.61,108.61,107.29,99.13,99.4,107.81,77,42,41,57,82.05,0.96,77.23,72.12,1.02
NL,108.6,108.6,106.49,95.78,133.61,120.55,77,31,87,76,7.82,0.75,7.14,6.69,0.53
EML,108.6,109.09,109.2,106.36,126.37,127.47,77,62,83,82,32.0,0.87,31.33,28.63,0.48
META,108.59,108.59,107.27,103.6,125.98,127.95,76,55,83,82,578.16,0.94,552.19,497.68,1.0
MNTX,108.58,108.58,106.25,89.47,92.63,161.42,76,16,17,92,5.7,0.43,5.1,5.75,0.22
BANF,108.58,111.0,112.74,112.03,98.69,100.72,76,74,39,38,111.2,0.87,105.88,93.99,1.07
HRI,108.57,108.57,105.01,97.64,107.69,114.98,76,38,64,70,214.6,1.0,157.12,150.25,1.26
CSV,108.52,110.73,113.19,112.2,104.18,101.04,76,74,56,39,32.64,0.94,32.23,27.98,0.63
RYTM,108.52,110.81,116.32,115.8,104.46,157.23,76,79,57,91,49.43,0.84,49.39,44.5,1.17
AGRO,108.51,108.51,107.06,103.43,97.47,92.66,76,55,35,18,11.66,0.79,11.24,10.44,0.62
