Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
8446,華研,Communication Services,Entertainment,106.44,106.78,106.59,102.15,91.41,103.52,80,65,29,62,117.5,0.78,116.26,109.74,0.65
2006,東和鋼鐵,Basic Materials,Steel,106.41,106.42,106.03,102.06,94.41,106.51,80,65,39,70,73.9,0.64,77.53,73.34,0.71
8354,冠好,Basic Materials,Specialty Chemicals,106.37,106.37,106.08,104.48,93.2,104.5,80,69,35,65,18.25,0.84,17.66,16.37,0.88
6573,虹揚-KY,Technology,Semiconductors,106.32,106.82,107.26,104.15,96.03,90.84,80,69,44,6,17.8,1.0,15.18,14.43,1.35
4416,三圓,Real Estate,Real Estate Services,106.28,106.3,105.86,100.18,102.81,107.44,80,59,63,72,86.2,0.68,90.69,85.54,0.43
2425,承啟,Technology,Computer Hardware,106.26,106.26,102.88,90.55,84.61,95.42,79,20,6,23,43.9,0.65,39.81,40.91,0.18
1558,伸興,Consumer Cyclical,"Furnishings, Fixtures & Appliances",106.19,106.22,105.92,101.16,87.61,91.41,79,62,13,7,108.5,0.57,110.77,103.35,0.21
8349,恒耀,Industrials,Tools & Accessories,106.16,106.45,106.29,102.03,100.43,95.59,79,64,58,24,67.8,0.84,68.48,62.84,0.69
0061,元大寶滬深,,,106.13,106.13,103.72,91.61,94.08,90.8,79,24,38,6,19.82,0.4,17.92,17.1,0.79
3715,定穎投控,Technology,Electronic Components,106.12,106.12,103.89,93.98,78.54,93.37,79,36,1,11,75.1,0.45,67.15,69.06,0.69
4120,友華,Healthcare,Drug Manufacturers—Specialty & Generic,106.12,107.33,109.76,108.94,96.23,94.45,79,76,45,17,48.75,0.69,48.77,44.09,0.26
00908,富邦入息REITs+,,,106.06,106.29,106.19,102.12,90.17,103.47,79,65,24,62,13.45,0.81,13.55,12.64,0.61
2545,皇翔,Real Estate,Real Estate—Diversified,106.03,107.49,108.03,113.76,115.36,101.37,79,81,81,55,59.1,0.65,60.99,54.13,0.28
2867,三商壽,Financial Services,Insurance—Life,106.0,109.61,113.81,123.48,123.34,94.1,79,88,87,15,7.05,0.6,7.59,6.43,0.43
00752,中信中國50,,,106.0,106.0,104.04,97.73,99.76,90.13,79,51,56,5,22.0,0.71,19.42,17.85,0.74
5292,華懋,Industrials,Pollution & Treatment Controls,105.96,106.55,106.62,109.27,107.31,109.73,79,77,71,77,174.0,0.91,158.56,142.37,0.85
6606,建德工業,Technology,Semiconductors,105.95,105.95,105.48,102.88,98.09,94.55,79,66,52,18,28.35,0.41,29.28,26.67,0.44
4536,拓凱,Consumer Cyclical,Leisure,105.95,105.95,104.3,100.41,96.29,101.76,79,60,46,56,218.5,0.86,213.62,196.52,0.59
8067,志旭,Technology,Electronics & Computer Distribution,105.95,106.5,108.31,105.62,115.9,116.09,79,71,82,85,20.2,0.75,18.16,17.29,
5907,大洋-KY,Consumer Cyclical,Department Stores,105.77,105.77,101.04,90.48,85.43,93.13,79,20,7,10,14.0,1.0,9.69,9.85,7.15
3211,順達,Industrials,Electrical Equipment & Parts,105.75,105.78,105.87,105.38,95.77,102.25,79,71,43,59,104.0,0.74,101.99,94.54,1.37
00917,中信特選金融,,,105.72,105.73,105.14,101.98,97.05,103.11,79,64,48,61,22.25,0.98,21.0,19.31,0.61
1786,科妍,Healthcare,Medical Instruments & Supplies,105.72,108.32,113.43,114.74,116.67,108.03,79,82,83,74,103.5,0.48,124.72,105.93,0.85
00635U,期元大S&P黃金,,,105.68,105.68,104.82,100.39,97.7,95.0,79,60,50,21,31.73,0.96,29.85,27.48,2.63
8097,常珵,Technology,Communication Equipment,105.67,105.67,102.47,96.18,107.58,125.88,79,45,72,91,78.3,0.8,68.55,66.46,1.45
4907,富宇,Real Estate,Real Estate—Development,105.65,110.77,119.9,131.87,131.26,116.74,78,91,90,85,64.8,0.36,75.59,66.58,0.17
2102,泰豐,Consumer Cyclical,Auto Parts,105.65,106.85,106.9,105.47,99.0,99.89,78,71,54,48,21.9,0.66,22.12,20.25,0.25
2327,國巨,Technology,Electronic Components,105.63,107.12,109.36,109.92,105.29,101.78,78,77,68,56,614.0,0.76,622.78,554.01,1.14
6219,富旺,Real Estate,Real Estate—Diversified,105.62,109.56,114.92,115.25,131.7,134.27,78,83,91,94,37.65,0.49,44.91,40.03,0.25
6216,居易,Technology,Communication Equipment,105.55,107.08,111.42,115.76,113.76,97.12,78,83,79,34,45.95,0.74,45.7,39.98,0.56
5434,崇越,Technology,Electronics & Computer Distribution,105.51,105.51,105.22,107.61,116.09,107.31,78,74,82,72,310.5,1.0,282.14,247.29,1.14
9917,中保科,Industrials,Security & Protection Services,105.46,105.58,105.51,104.66,94.13,97.02,78,69,38,33,136.0,0.64,140.6,128.43,0.61
1806,冠軍,Industrials,Building Products & Equipment,105.45,106.67,108.41,108.04,96.76,112.25,78,75,47,79,11.55,0.51,11.95,11.41,0.74
3045,台灣大,Communication Services,Telecom Services,105.39,105.39,104.19,101.25,93.33,97.37,78,62,35,35,114.0,0.81,112.92,105.14,0.97
1470,大統新創,Consumer Cyclical,Textile Manufacturing,105.36,105.56,105.56,103.64,93.77,96.18,78,68,37,28,20.35,0.26,21.89,20.54,0.01
6753,龍德造船,Industrials,Aerospace & Defense,105.35,107.06,116.12,116.12,125.48,106.85,78,84,88,70,120.0,0.55,127.11,110.4,0.36
2929,淘帝-KY,Consumer Cyclical,Apparel Manufacturing,105.26,105.26,100.99,88.65,82.05,102.48,78,14,3,59,14.0,1.0,9.83,10.08,1.29
8076,伍豐,Technology,Computer Hardware,105.21,107.02,109.97,109.61,97.72,92.44,78,77,50,9,33.5,0.59,34.54,31.8,0.33
1454,台富,Consumer Cyclical,Textile Manufacturing,105.18,106.11,108.32,107.78,93.98,99.63,78,75,38,46,17.55,0.46,18.45,17.06,0.58
00639,富邦深100,,,105.15,105.15,101.58,88.22,94.73,89.96,78,12,40,5,12.5,0.43,10.65,10.35,1.37
6570,維田,Technology,Computer Hardware,105.13,108.87,110.31,108.85,93.98,94.79,78,76,38,19,55.6,0.3,59.29,55.35,0.1
3673,TPK-KY,Technology,Electronic Components,105.1,108.64,112.13,110.98,101.25,102.85,78,78,60,60,44.55,0.58,42.8,39.47,0.77
9907,統一實,Consumer Cyclical,Packaging & Containers,105.09,105.09,104.25,100.15,88.79,94.7,78,59,17,19,16.5,0.82,16.29,15.41,0.53
1110,東泥,Basic Materials,Building Materials,105.06,105.79,105.79,106.82,101.67,97.4,78,73,61,35,21.95,0.6,22.33,20.46,0.24
1805,寶徠,Real Estate,Real Estate—Development,105.04,105.56,105.51,105.14,124.16,123.05,78,70,87,89,19.05,0.59,20.83,19.18,0.18
4707,磐亞,Basic Materials,Specialty Chemicals,105.02,106.81,108.2,107.21,97.36,96.67,78,74,49,31,15.0,0.72,15.12,13.71,0.53
2540,愛山林,Real Estate,Real Estate Services,105.01,111.77,127.26,157.55,158.01,103.88,77,96,96,64,88.8,0.4,116.6,95.17,0.58
00680L,元大美債20正2,,,104.95,106.12,106.19,104.71,88.15,118.44,77,70,15,87,8.29,0.36,9.38,8.95,0.53
00703,台新MSCI中國,,,104.94,104.94,102.83,96.42,98.76,90.19,77,46,53,5,18.01,0.58,16.0,14.92,0.68
00688L,國泰20年美債正2,,,104.91,106.11,106.2,104.72,88.51,118.43,77,70,16,87,8.24,0.38,9.33,8.91,0.63
00702,國泰標普低波高息,,,104.9,104.9,104.11,101.21,94.41,98.49,77,62,39,40,25.79,0.97,24.96,23.2,0.04
2444,兆勁,Technology,Communication Equipment,104.89,106.97,109.32,108.64,100.72,97.26,77,76,59,34,14.8,0.66,13.79,13.0,0.6
3360,尚立,Technology,Electronics & Computer Distribution,104.86,104.86,103.81,96.89,119.95,127.05,77,48,85,92,18.9,0.67,16.95,16.45,1.84
6859,伯特光,Industrials,Metal Fabrication,104.82,104.82,103.68,97.97,93.72,94.94,77,52,37,20,150.0,0.91,134.14,127.94,4.66
8462,柏文,Consumer Cyclical,Leisure,104.81,104.81,104.7,101.56,91.33,94.41,77,63,29,17,116.5,0.3,126.91,118.69,0.39
4904,遠傳,Communication Services,Telecom Services,104.79,104.85,104.0,102.75,92.77,99.35,77,66,33,45,88.3,0.71,90.17,84.02,0.76
3516,亞帝歐,Consumer Cyclical,"Furnishings, Fixtures & Appliances",104.76,105.05,104.61,105.55,116.3,115.93,77,71,82,84,29.8,0.8,25.42,23.64,8.13
6532,瑞耘,Technology,Semiconductor Equipment & Materials,104.75,104.75,106.04,104.04,101.09,101.08,77,68,60,54,82.1,0.86,71.6,68.28,1.66
2397,友通,Technology,Computer Hardware,104.63,106.22,108.74,107.94,103.21,94.67,77,75,64,19,80.6,0.63,78.07,71.75,0.18
00647L,元大S&P500正2,,,104.59,104.62,104.45,102.8,106.19,110.96,77,66,70,78,97.75,0.98,91.8,83.92,1.11
1615,大山,Industrials,Electrical Equipment & Parts,104.57,105.3,106.2,112.09,123.9,117.69,77,79,87,86,60.3,0.83,62.28,54.38,0.22
4711,永純,Basic Materials,Specialty Chemicals,104.55,104.55,103.41,98.98,92.58,96.25,77,56,33,29,18.95,0.69,17.85,17.04,4.05
3054,立萬利,Healthcare,Drug Manufacturers—Specialty & Generic,104.5,104.5,103.21,98.21,89.48,92.56,77,53,21,9,22.4,0.72,21.7,20.85,0.45
3064,泰偉,Communication Services,Electronic Gaming & Multimedia,104.49,109.3,130.21,206.62,203.79,100.16,77,98,98,49,76.0,0.51,79.17,64.55,0.19
5014,建錩,Basic Materials,Steel,104.47,104.47,103.18,107.13,105.23,101.55,77,73,68,55,18.25,0.77,16.77,15.39,0.25
3219,倚強科,Industrials,Specialty Industrial Machinery,104.44,106.09,119.93,129.55,112.74,96.96,77,91,78,33,55.0,0.44,52.73,47.63,8.17
6834,天二科技,Technology,Electronic Components,104.42,108.84,121.48,145.39,140.25,97.25,77,94,93,34,37.95,0.54,37.49,32.44,0.39
2718,晶悅,Real Estate,Real Estate—Development,104.38,109.18,117.81,124.13,157.92,135.43,76,88,96,95,90.0,0.46,109.43,94.06,0.78
3629,地心引力,Communication Services,Advertising Agencies,104.32,104.36,104.37,101.45,110.87,110.65,76,63,76,78,22.4,0.14,28.03,27.44,0.4
6130,上亞科技,Healthcare,Drug Manufacturers—General,104.32,108.95,119.06,118.92,99.43,92.89,76,86,55,10,28.35,0.48,29.98,29.01,0.75
6279,胡連,Consumer Cyclical,Auto Parts,104.28,104.28,103.62,97.25,91.7,97.61,76,50,30,36,169.5,0.64,166.32,158.36,0.55
8410,森田,Basic Materials,Specialty Chemicals,104.28,104.97,106.2,106.54,99.25,126.71,76,73,55,92,80.0,0.71,82.76,76.36,0.28
00636,國泰中國A50,,,104.22,104.22,102.44,93.34,96.08,92.79,76,32,44,9,23.69,0.58,21.41,20.35,0.75
1216,統一,Consumer Defensive,Packaged Foods,104.22,104.29,104.0,101.64,94.46,99.66,76,63,39,46,88.1,0.93,85.38,79.6,0.55
6581,鋼聯,Industrials,Waste Management,104.16,104.16,102.97,100.82,100.12,96.81,76,61,57,32,122.0,1.0,108.8,100.85,1.38
0055,元大MSCI金融,,,104.12,104.48,104.5,103.6,96.97,96.39,76,67,48,30,29.43,0.93,28.95,26.55,0.42
5245,智晶,Technology,Semiconductors,104.09,104.09,103.38,97.89,84.79,96.87,76,52,6,32,37.95,0.66,35.97,35.74,0.24
8473,山林水,Industrials,Waste Management,104.08,106.61,109.07,108.09,124.06,118.71,76,75,87,87,43.1,0.54,44.46,41.19,0.51
6222,上揚,Consumer Cyclical,"Furnishings, Fixtures & Appliances",104.08,105.28,107.76,105.78,102.82,156.31,76,72,63,97,27.95,0.29,31.06,32.08,0.24
5468,凱鈺,Technology,Semiconductors,104.03,105.9,117.72,125.02,119.5,100.65,76,89,84,52,23.0,0.5,23.39,20.72,0.61
2474,可成,Industrials,Metal Fabrication,104.03,104.03,102.99,100.36,98.58,99.54,76,60,53,46,234.0,0.83,235.48,218.05,1.02
3526,凡甲,Technology,Electronic Components,104.02,104.02,101.05,98.2,104.37,101.53,76,53,67,55,281.5,0.96,245.45,227.82,0.4
2012,春雨,Basic Materials,Steel,103.98,103.98,103.16,100.87,91.84,100.21,76,61,30,50,26.65,0.83,26.04,24.54,0.72
3224,三顧,Technology,Electronics & Computer Distribution,103.94,104.36,105.49,107.85,107.46,89.02,76,75,71,4,48.1,0.74,47.09,43.17,0.33
3712,永崴投控,Technology,Semiconductors,103.93,107.89,113.99,114.63,109.03,115.97,76,82,74,85,52.2,0.58,53.66,48.63,0.32
2486,一詮,Technology,Electronic Components,103.92,105.57,117.03,167.11,167.11,116.36,76,97,97,85,132.5,0.89,101.8,85.59,2.3
6752,叡揚,Technology,Software—Infrastructure,103.9,103.9,103.71,98.38,88.76,115.6,76,54,17,84,116.0,0.62,114.12,114.42,0.78
5514,三豐,Real Estate,Real Estate Services,103.9,104.3,104.16,101.61,99.19,93.36,76,63,54,11,21.1,0.59,21.99,20.64,0.44
00668K,國泰美國道瓊+U,,,103.76,103.78,103.2,99.57,94.87,103.04,75,57,41,61,15.59,0.97,15.09,14.34,1.02
8349A,恒耀甲特,Industrials,Tools & Accessories,103.75,103.75,103.0,99.62,91.84,95.39,75,58,30,23,48.45,0.98,47.43,44.84,1.6
6142,友勁,Technology,Communication Equipment,103.73,103.87,103.82,102.58,92.66,98.86,75,66,33,42,11.9,0.9,10.73,10.3,1.53
1808,潤隆,Real Estate,Real Estate Services,103.69,105.34,106.24,105.92,99.39,102.96,75,72,55,61,48.8,0.38,53.92,50.8,0.21
6574,霈方,Consumer Defensive,Household & Personal Products,103.69,103.69,102.89,98.61,89.49,90.23,75,54,21,5,53.3,0.66,53.0,50.64,0.61
3709,鑫聯大投控,Technology,Electronics & Computer Distribution,103.65,103.65,101.05,98.5,87.66,89.91,75,54,14,5,32.15,0.95,26.82,26.12,2.58
006206,元大上證50,,,103.63,103.63,101.92,92.8,94.52,92.2,75,30,40,8,32.31,0.56,29.33,28.2,0.94
6425,易發,Technology,Semiconductor Equipment & Materials,103.58,103.58,98.67,115.77,257.75,251.36,75,83,99,99,83.5,0.83,68.26,64.71,0.51
3528,安馳,Technology,Electronics & Computer Distribution,103.58,103.58,103.07,100.89,88.21,97.71,75,61,15,36,52.8,0.69,52.95,50.32,0.54
4979,華星光,Technology,Semiconductors,103.5,103.5,100.78,88.07,85.91,97.34,75,12,9,34,151.0,0.68,127.99,132.65,0.78
3466,德晉,Technology,Communication Equipment,103.4,103.41,118.8,215.9,224.78,109.08,75,98,99,75,81.7,0.76,67.83,54.98,1.67
2596,綠意,Real Estate,Real Estate Services,103.33,107.53,114.71,117.4,118.1,119.4,75,84,83,87,35.1,0.38,41.33,37.27,0.35
6642,富致,Technology,Semiconductors,103.33,103.33,102.12,106.11,115.43,103.77,75,72,81,63,76.1,1.0,67.99,60.79,1.68
1773,勝一,Basic Materials,Chemicals,103.3,103.3,101.66,93.87,113.5,112.24,75,35,79,79,175.0,0.73,164.08,160.11,1.12
4720,德淵,Basic Materials,Specialty Chemicals,103.3,106.23,111.5,116.24,111.83,102.17,75,84,77,58,20.65,0.6,20.74,18.84,0.79
0057,富邦摩台,,,103.3,103.36,103.77,104.2,103.47,102.77,75,69,65,60,144.45,0.94,135.51,122.75,0.6
8176,智捷,Technology,Communication Equipment,103.25,103.25,101.08,99.98,92.08,86.47,75,59,31,2,19.4,1.0,15.07,14.58,5.92
0050,元大台灣50,,,103.23,103.27,103.83,104.57,104.15,101.92,75,69,66,57,196.0,0.92,183.42,165.97,0.86
1402,遠東新,Consumer Cyclical,Textile Manufacturing,103.2,103.25,103.35,102.09,96.14,100.61,75,65,45,52,36.8,0.79,36.66,34.06,0.63
6527,明達醫,Healthcare,Medical Instruments & Supplies,103.19,103.28,103.19,101.24,89.26,94.15,75,62,20,16,87.4,0.63,89.6,85.95,1.68
006205,富邦上証,,,103.17,103.17,101.34,92.6,94.76,91.99,74,29,40,8,33.97,0.6,30.49,29.35,0.39
2912,統一超,Consumer Defensive,Grocery Stores,103.15,103.15,102.66,99.19,90.07,96.77,74,56,23,31,289.5,0.71,289.57,276.22,1.15
6171,大城地產,Real Estate,Real Estate—Development,103.13,106.89,114.42,119.68,126.45,117.74,74,86,89,86,37.35,0.43,44.28,39.22,0.17
1817,凱撒衛,Consumer Defensive,Household & Personal Products,103.12,103.31,103.14,100.01,92.65,97.69,74,59,33,36,40.85,0.71,41.36,39.06,0.51
4906,正文,Technology,Communication Equipment,103.12,106.08,108.99,108.74,97.85,97.94,74,76,51,37,37.1,0.36,39.66,37.23,0.24
1475,業旺,Consumer Cyclical,Textile Manufacturing,103.08,104.46,105.95,108.04,105.48,99.03,74,75,69,43,61.8,0.69,61.48,56.49,0.33
006208,富邦台50,,,103.06,103.11,103.72,104.64,104.44,103.75,74,69,67,63,114.9,0.92,107.29,96.92,1.67
3162,精確,Industrials,Metal Fabrication,103.05,103.05,100.56,92.21,78.01,95.94,74,27,1,26,39.25,0.53,34.25,37.09,0.99
4420,光明,Consumer Cyclical,Textile Manufacturing,103.04,105.33,111.96,113.46,119.24,142.54,74,81,84,96,52.2,0.52,59.33,55.51,0.29
00643,群益深証中小,,,103.02,103.02,100.43,90.21,91.97,89.73,74,19,31,4,13.56,0.57,11.64,11.4,3.53
6569,醫揚,Healthcare,Health Information Services,103.0,108.02,115.19,119.01,106.85,96.21,74,86,71,28,167.0,0.36,177.55,163.71,0.43
00631L,元大台灣50正2,,,102.98,103.49,106.07,115.65,115.65,113.06,74,83,82,81,249.7,0.8,228.55,206.39,0.74
00625K,富邦上証+R,,,102.96,102.96,101.14,95.06,87.43,88.49,74,41,13,3,7.5,0.53,6.93,6.74,
2317,鴻海,Technology,Electronic Components,102.96,103.19,108.21,130.55,136.48,111.9,74,91,92,79,216.0,0.92,186.22,160.57,0.74
00668,國泰美國道瓊,,,102.94,103.0,102.54,99.48,95.87,100.16,74,57,44,49,49.86,0.95,48.36,45.97,1.07
8906,花王,Industrials,Specialty Business Services,102.9,110.91,141.72,231.08,225.64,92.39,74,99,99,9,36.9,0.46,44.05,34.52,0.19
0052,富邦科技,,,102.9,102.92,103.67,104.69,107.81,108.19,74,70,72,74,194.4,0.92,179.67,163.49,1.31
4557,永新-KY,Consumer Cyclical,Auto Parts,102.87,102.87,100.23,91.48,94.8,98.42,74,24,41,40,134.0,0.95,120.28,118.07,1.21
8929,富堡,Consumer Defensive,Household & Personal Products,102.87,102.87,102.31,102.01,100.32,94.42,74,64,58,17,24.4,0.6,22.86,21.6,1.01
6240,松崗,Communication Services,Publishing,102.87,104.99,106.43,107.51,102.88,104.95,74,74,63,67,23.5,0.52,23.92,22.93,0.44
1536,和大,Consumer Cyclical,Auto Parts,102.86,106.37,111.32,111.44,97.73,90.2,74,79,50,5,56.9,0.26,61.22,57.61,0.41
00895,富邦未來車,,,102.85,103.3,103.51,104.3,107.1,107.54,73,69,71,72,29.56,0.9,27.98,25.48,0.65
1220,台榮,Consumer Defensive,Packaged Foods,102.85,102.85,102.29,99.95,97.34,96.65,73,59,49,31,16.2,0.72,16.37,15.33,0.21
4584,君帆,Industrials,Specialty Industrial Machinery,102.81,104.16,105.39,103.4,114.79,110.45,73,67,80,77,64.6,0.78,65.36,60.49,0.71
1527,鑽全,Industrials,Tools & Accessories,102.77,103.0,103.0,100.85,92.59,97.72,73,61,33,36,44.55,0.62,46.05,43.07,0.12
4102,永日,Healthcare,Drug Manufacturers—General,102.75,102.93,102.75,99.7,93.92,106.37,73,58,38,70,35.6,0.25,39.05,38.22,2.22
00685L,群益臺灣加權正2,,,102.75,103.24,105.74,115.12,115.12,112.48,73,83,81,80,88.95,0.8,81.55,73.77,0.78
00663L,國泰臺灣加權正2,,,102.74,103.17,105.52,114.92,114.92,112.43,73,82,81,80,228.35,0.8,209.09,189.54,0.09
6670,復盛應用,Consumer Cyclical,Leisure,102.66,102.66,102.71,105.86,110.6,99.02,73,72,76,43,294.5,0.77,288.56,263.89,0.49
006207,復華滬深,,,102.66,102.66,100.42,90.63,94.34,91.06,73,21,39,6,25.78,0.56,22.74,22.15,0.88
006203,元大MSCI台灣,,,102.66,102.66,103.04,103.47,102.94,100.39,73,67,64,50,92.65,0.92,86.65,78.95,2.22
8423,保綠-KY,Consumer Cyclical,Auto Parts,102.63,103.05,104.24,103.66,104.1,109.67,73,68,66,76,22.6,0.47,22.82,21.84,0.97
1102,亞泥,Basic Materials,Building Materials,102.6,102.6,101.79,98.98,93.08,98.18,73,56,34,39,46.3,0.84,45.37,42.8,0.53
8047,星雲,Industrials,Specialty Industrial Machinery,102.58,102.6,102.22,98.46,114.43,113.5,73,54,80,82,15.85,0.63,15.45,14.69,0.48
2207,和泰車,Consumer Cyclical,Auto & Truck Dealerships,102.57,102.57,101.94,96.99,85.46,101.86,73,49,8,57,659.0,0.52,650.29,641.21,0.66
6426,統新,Technology,Communication Equipment,102.57,102.57,100.06,93.62,84.55,95.42,73,34,6,23,75.3,0.6,66.81,67.68,0.34
00678,群益那斯達克生技,,,102.57,103.47,103.47,103.07,94.58,102.1,73,67,40,58,30.01,0.76,30.44,28.84,0.97
00736,國泰新興市場,,,102.56,102.56,102.21,98.63,95.1,95.94,73,54,41,26,24.39,0.83,23.55,22.12,0.84
6577,勁豐,Technology,Electronic Components,102.54,106.49,112.53,113.35,122.52,107.81,73,81,86,73,89.6,0.58,95.84,84.5,1.32
1414,東和,Consumer Cyclical,Textile Manufacturing,102.52,104.71,108.07,108.07,104.0,96.51,73,75,66,30,22.45,0.61,22.48,20.71,0.61
8431,匯鑽科,Basic Materials,Specialty Chemicals,102.47,103.15,103.43,102.13,90.58,93.97,73,65,26,14,62.1,0.68,60.17,58.13,3.09
00675L,富邦臺灣加權正2,,,102.46,102.97,105.48,114.98,114.98,112.46,72,83,81,80,99.85,0.8,91.42,82.84,0.76
4564,元翎,Consumer Cyclical,"Furnishings, Fixtures & Appliances",102.45,103.46,104.4,103.78,90.45,91.17,72,68,25,6,23.1,0.24,25.03,24.02,0.2
6197,佳必琪,Technology,Computer Hardware,102.45,103.1,108.95,130.12,152.97,124.87,72,91,96,91,188.0,0.93,164.86,141.69,7.39
5398,慕康生醫,Healthcare,Drug Manufacturers—Specialty & Generic,102.44,102.44,101.84,99.45,124.89,133.2,72,57,88,94,18.25,0.72,18.16,17.86,0.11
3030,德律,Technology,Scientific & Technical Instruments,102.4,103.62,111.92,162.78,169.43,114.11,72,96,97,82,143.5,0.65,146.52,120.75,0.5
00898,國泰基因免疫革命,,,102.39,103.02,102.95,100.53,91.07,100.31,72,60,28,50,7.36,0.67,7.49,7.26,0.56
911868,同方友友-DR,Industrials,Electrical Equipment & Parts,102.37,106.0,118.94,122.46,114.19,100.58,72,88,80,51,1.5,0.41,1.53,1.4,0.97
5493,三聯,Technology,Electronic Components,102.34,102.34,105.28,119.8,140.33,127.27,72,86,93,92,99.5,0.82,92.81,82.6,1.88
1582,信錦,Technology,Electronic Components,102.34,103.98,106.31,109.76,111.23,111.94,72,77,77,79,106.0,0.76,107.59,96.55,1.26
0053,元大電子,,,102.33,102.39,103.36,104.69,104.62,104.13,72,70,67,64,105.9,0.91,98.5,89.68,0.59
2345,智邦,Technology,Communication Equipment,102.32,102.32,101.41,101.17,97.91,97.47,72,62,51,35,565.0,0.93,527.15,507.66,0.99
3067,全域,Technology,Consumer Electronics,102.29,103.12,102.95,100.72,100.96,98.63,72,61,60,41,31.0,0.04,33.63,35.7,0.71
1777,生泰,Healthcare,Biotechnology,102.29,103.64,104.07,102.67,96.15,95.57,72,66,45,24,95.6,0.6,94.5,89.23,0.66
8421,旭源,Industrials,Specialty Industrial Machinery,102.27,103.28,103.77,103.07,92.79,100.92,72,67,33,53,14.25,0.49,14.58,13.98,0.16
3209,全科,Technology,Communication Equipment,102.26,102.26,100.56,96.02,89.31,99.68,72,45,20,47,41.0,0.84,36.88,36.02,1.22
00646,元大S&P500,,,102.24,102.25,102.05,100.34,99.08,100.49,72,60,54,51,58.6,0.98,56.46,52.86,1.17
00652,富邦印度,,,102.24,103.07,103.11,102.3,94.56,98.89,72,65,40,42,38.92,0.71,40.13,37.91,1.63
2431,聯昌,Technology,Electronic Components,102.22,102.42,101.85,98.24,103.03,106.87,72,53,64,70,15.0,1.0,12.93,12.75,13.98
1443,立益物流,Industrials,Integrated Freight & Logistics,102.21,102.21,101.76,99.05,96.29,95.1,72,56,46,21,33.0,0.68,32.53,30.74,0.46
4419,皇家美食,Consumer Cyclical,Textile Manufacturing,102.21,107.29,119.06,124.65,125.73,149.61,72,89,88,97,49.7,0.55,51.67,48.09,0.22
6274,台燿,Technology,Electronic Components,102.2,102.2,101.91,97.92,122.83,120.63,72,52,86,88,172.0,0.76,171.26,162.67,0.54
6661,威健生技,Healthcare,Diagnostics & Research,102.2,105.97,118.0,118.14,104.38,95.33,72,85,67,22,23.45,0.09,25.82,24.65,0.25
2850,新產,Financial Services,Insurance—Property & Casualty,102.19,102.19,100.96,102.33,115.29,105.67,71,65,81,68,100.5,0.9,94.34,86.73,1.11
4128,中天,Consumer Defensive,Packaged Foods,102.18,102.3,101.87,97.91,80.75,91.95,71,52,3,8,39.2,0.3,40.4,41.22,0.36
6683,雍智科技,Technology,Semiconductor Equipment & Materials,102.17,103.89,113.71,117.36,110.76,117.4,71,84,76,86,367.0,0.66,367.19,332.51,0.48
6743,安普新,Technology,Consumer Electronics,102.15,105.42,109.79,109.46,103.02,98.75,71,77,64,42,53.6,0.32,62.12,57.41,0.3
4139,馬光-KY,Healthcare,Medical Care Facilities,102.14,102.14,101.15,95.53,81.84,88.52,71,43,3,3,30.45,0.22,30.69,31.68,0.09
6482,弘煜科,Communication Services,Electronic Gaming & Multimedia,102.1,102.1,101.58,100.02,86.38,121.11,71,59,10,88,49.5,0.26,50.13,50.29,0.54
6856,鑫傳,Communication Services,Entertainment,102.06,102.06,101.72,96.63,87.46,87.46,71,47,13,3,65.4,0.23,66.58,66.42,0.35
00882,中信中國高股息,,,102.06,102.06,99.77,97.81,98.88,92.29,71,51,53,8,13.34,0.7,11.71,11.09,0.64
5306,桂盟,Consumer Cyclical,Auto Parts,102.06,102.52,102.52,100.02,99.67,100.98,71,59,56,53,139.0,0.49,148.58,141.5,0.26
00673R,期元大S&P原油反1,,,102.02,102.02,101.01,96.82,84.83,104.74,71,48,6,66,7.35,0.22,7.54,7.53,1.0
2228,劍麟,Consumer Cyclical,Auto Parts,101.98,101.98,99.49,99.77,105.16,96.98,71,58,68,33,114.0,0.75,109.51,102.68,0.39
1537,廣隆,Industrials,Electrical Equipment & Parts,101.95,101.95,101.56,98.01,93.83,94.2,71,52,37,16,149.0,0.72,148.21,141.38,0.58
6461,益得,Healthcare,Biotechnology,101.95,102.22,102.52,102.34,91.4,105.99,71,65,29,69,28.45,0.55,29.67,28.73,0.28
6220,岳豐,Technology,Communication Equipment,101.94,101.94,100.24,95.99,84.53,87.55,71,45,6,3,26.65,0.74,24.8,24.49,1.38
2637,慧洋-KY,Industrials,Marine Shipping,101.91,101.91,100.53,103.16,113.8,112.44,71,67,79,80,73.1,0.84,68.86,64.9,0.66
2316,楠梓電,Technology,Electronic Components,101.89,101.91,105.02,112.1,112.1,105.8,71,79,78,69,55.2,0.8,49.02,45.39,1.11
6419,京晨科,Industrials,Security & Protection Services,101.82,107.38,122.22,219.71,214.85,91.92,71,98,98,7,114.5,0.56,112.79,94.65,0.41
1476,儒鴻,Consumer Cyclical,Apparel Manufacturing,101.79,101.81,101.5,98.47,86.69,98.5,71,54,10,40,548.0,0.64,536.08,531.07,0.55
