Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
00905,FT臺灣Smart,,,100.16,102.19,100.74,101.98,108.06,106.77,77,59,63,59,13.97,0.75,13.44,12.62,1.54
3705,永信,Healthcare,Drug Manufacturers—Specialty & Generic,100.09,103.95,113.04,108.53,101.02,93.99,76,69,53,34,57.5,0.72,57.6,51.74,0.44
8277,商丞,Technology,Semiconductors,100.07,100.07,101.51,102.44,128.18,102.8,76,60,79,52,15.4,0.52,14.2,13.32,1.19
1522,堤維西,Consumer Cyclical,Auto Parts,100.06,100.3,114.48,138.77,155.52,135.18,76,87,90,82,60.9,0.67,64.37,57.12,0.67
1815,富喬,Technology,Electronic Components,100.03,100.03,108.58,126.79,153.34,130.58,76,81,89,80,22.85,0.58,22.37,20.74,0.86
00646,元大S&P500,,,100.03,102.38,102.38,104.28,101.01,105.27,76,63,53,56,58.6,0.98,56.46,52.86,1.17
1439,雋揚,Consumer Cyclical,Textile Manufacturing,99.95,104.73,106.12,118.97,110.89,108.95,76,77,67,61,30.95,0.7,32.38,28.35,0.24
006204,永豐臺灣加權,,,99.92,100.27,100.73,101.44,99.44,99.35,76,58,51,45,117.55,0.9,112.29,104.51,0.83
00851,台新全球AI,,,99.89,101.1,101.55,103.8,104.42,124.19,76,62,58,76,47.26,0.88,45.86,43.39,1.26
00893,國泰智能電動車,,,99.87,99.87,104.36,101.45,103.35,113.02,76,58,57,66,23.05,0.84,21.87,20.72,0.27
5468,凱鈺,Technology,Semiconductors,99.86,105.68,105.68,119.88,136.67,96.58,76,77,83,39,23.0,0.51,23.39,20.72,0.61
3229,晟鈦,Technology,Electronic Components,99.78,99.78,112.21,164.16,173.3,92.91,76,93,93,32,21.6,0.35,24.07,20.21,0.34
8039,台虹,Technology,Electronic Components,99.76,100.5,115.71,136.79,107.72,104.41,76,86,63,55,57.4,0.54,60.09,51.67,0.23
2545,皇翔,Real Estate,Real Estate—Diversified,99.68,107.52,113.85,126.21,133.69,111.23,76,81,81,64,59.1,0.65,60.99,54.13,0.28
3287,廣寰科,Technology,Electronics & Computer Distribution,99.64,100.92,92.85,106.33,176.64,213.09,76,66,93,96,40.75,0.58,38.13,40.9,2.33
00636,國泰中國A50,,,99.63,101.04,120.99,93.46,91.28,91.15,76,44,36,27,23.69,0.58,21.41,20.35,0.75
4557,永新-KY,Consumer Cyclical,Auto Parts,99.6,100.38,101.93,102.93,92.66,104.65,76,60,38,55,134.0,0.95,120.28,118.07,1.21
2891,中信金,Financial Services,Banks—Regional,99.55,101.15,101.62,105.57,121.09,108.4,76,64,75,61,36.15,0.72,34.17,33.37,0.3
3390,旭軟,Technology,Electronic Components,99.5,99.5,106.7,125.06,134.1,180.28,76,81,82,94,31.25,0.66,32.3,31.23,0.41
00762,元大全球AI,,,99.44,100.33,100.33,100.58,107.45,123.15,76,57,62,75,64.05,0.88,60.12,58.92,0.39
2345,智邦,Technology,Communication Equipment,99.39,100.07,98.84,96.79,101.25,137.94,76,50,54,84,565.0,0.93,527.15,507.66,0.99
00662,富邦NASDAQ,,,99.34,100.05,100.06,101.23,101.42,115.63,76,58,54,69,84.1,0.9,80.89,76.76,0.41
00770,國泰北美科技,,,99.31,100.56,100.56,100.82,100.27,108.66,75,57,52,61,48.4,0.92,46.16,43.65,0.31
2015,豐興,Basic Materials,Steel,99.31,103.06,105.74,107.15,94.05,93.2,75,67,42,33,84.0,0.9,83.01,74.61,0.59
6194,育富,Technology,Electronic Components,99.3,100.32,114.62,122.61,93.59,119.66,75,79,40,72,41.05,0.55,42.04,38.08,0.12
9955,佳龍,Industrials,Pollution & Treatment Controls,99.3,106.0,124.58,125.21,127.0,138.38,75,81,78,84,34.6,0.74,36.14,30.99,0.46
00643,群益深証中小,,,99.28,99.28,122.53,85.77,81.32,78.63,75,21,12,4,13.56,0.57,11.64,11.4,3.53
1402,遠東新,Consumer Cyclical,Textile Manufacturing,99.26,99.26,105.13,104.47,92.85,92.65,75,63,39,31,36.8,0.79,36.66,34.06,0.63
3709,鑫聯大投控,Technology,Electronics & Computer Distribution,99.21,101.68,101.68,94.36,86.75,111.02,75,46,25,64,32.15,0.95,26.82,26.12,2.58
5488,松普,Industrials,Electrical Equipment & Parts,99.13,99.13,99.14,94.74,90.47,135.58,75,47,33,82,14.3,0.52,13.06,12.84,2.36
0061,元大寶滬深,,,99.13,102.04,136.24,90.06,87.24,86.72,75,33,26,14,19.82,0.4,17.92,17.1,0.79
3294,英濟,Technology,Electronic Components,99.11,99.86,108.28,122.57,165.71,276.97,75,79,91,98,32.4,0.35,31.81,34.91,0.66
6229,研通,Technology,Semiconductors,99.03,99.38,99.38,99.76,118.67,144.07,75,56,74,86,37.8,0.66,34.13,35.64,1.19
1464,得力,Consumer Cyclical,Textile Manufacturing,98.94,103.53,103.53,92.86,91.23,89.23,75,42,36,20,15.7,0.9,14.09,13.67,1.14
8121,越峰,Technology,Electronic Components,98.82,104.67,107.25,137.9,156.76,106.81,75,86,90,59,36.1,0.51,38.82,34.35,0.51
2514,龍邦,Industrials,Engineering & Construction,98.81,105.74,103.89,128.31,125.77,93.01,75,83,77,32,22.25,0.61,21.39,19.76,0.23
2404,漢唐,Industrials,Engineering & Construction,98.81,98.81,96.41,108.47,145.83,151.0,75,68,87,88,347.0,0.59,333.92,340.95,0.79
8354,冠好,Basic Materials,Specialty Chemicals,98.75,98.75,102.89,106.2,90.66,101.61,75,65,34,50,18.25,0.84,17.66,16.37,0.88
8440,綠電,Industrials,Waste Management,98.7,99.14,127.84,140.88,147.52,100.68,75,88,87,48,44.7,0.5,48.09,40.26,0.27
00702,國泰標普低波高息,,,98.7,101.63,100.57,105.03,93.32,93.38,75,64,40,33,25.79,0.97,24.96,23.2,0.04
4419,皇家美食,Consumer Cyclical,Textile Manufacturing,98.69,108.68,132.67,152.42,165.61,192.86,75,90,91,95,49.7,0.55,51.67,48.09,0.22
3211,順達,Industrials,Electrical Equipment & Parts,98.62,101.38,101.99,109.26,99.54,99.31,75,70,51,45,104.0,0.74,101.99,94.54,1.37
3257,虹冠電,Technology,Semiconductors,98.59,98.59,90.92,71.0,77.02,111.27,74,3,6,64,73.5,0.79,55.11,62.59,3.57
7556,意德士,Technology,Electronic Components,98.59,98.59,104.74,111.03,115.29,135.14,74,71,71,82,135.0,0.68,130.52,127.64,2.7
6588,東典光電,Technology,Semiconductors,98.59,100.03,103.76,108.48,107.62,105.88,74,69,63,58,40.2,0.97,36.52,35.16,3.6
006207,復華滬深,,,98.58,98.58,119.48,89.31,87.34,86.75,74,31,26,14,25.78,0.56,22.74,22.15,0.88
6613,朋億*,Industrials,Specialty Industrial Machinery,98.57,98.57,97.18,93.94,144.31,153.26,74,45,86,89,186.0,0.61,160.49,173.37,3.94
00922,國泰台灣領袖50,,,98.42,102.91,102.91,102.08,101.74,98.72,74,59,55,44,21.87,0.81,21.44,19.82,1.21
5398,慕康生醫,Healthcare,Drug Manufacturers—Specialty & Generic,98.36,100.74,111.66,113.25,107.85,134.82,74,73,63,82,18.25,0.72,18.16,17.86,0.11
006205,富邦上証,,,98.36,99.04,116.92,92.51,88.7,89.23,74,41,30,20,33.97,0.6,30.49,29.35,0.39
1503,士電,Industrials,Electrical Equipment & Parts,98.35,101.98,110.36,140.1,234.65,254.41,74,87,97,98,214.0,0.48,218.42,226.58,0.69
9945,潤泰新,Industrials,Engineering & Construction,98.35,105.98,111.01,115.61,105.84,84.85,74,75,60,10,47.0,0.72,47.81,42.21,0.42
4577,達航科技,Industrials,Specialty Industrial Machinery,98.33,98.33,84.16,87.81,83.12,79.09,74,27,16,4,26.4,0.88,20.69,21.63,11.48
2351,順德,Technology,Semiconductor Equipment & Materials,98.25,98.25,129.48,129.48,124.83,88.03,74,83,77,17,132.0,0.53,136.45,119.16,0.41
1773,勝一,Basic Materials,Chemicals,98.16,99.6,105.98,108.27,116.04,122.95,74,68,71,74,175.0,0.73,164.08,160.11,1.12
6525,捷敏-KY,Technology,Semiconductors,98.15,98.15,94.71,85.75,83.74,86.42,74,21,17,13,78.7,1.0,65.9,67.18,5.63
2230,泰茂,Consumer Cyclical,Auto Parts,98.14,98.15,104.53,106.8,128.9,207.59,74,66,79,96,166.0,0.73,161.87,163.68,0.78
6274,台燿,Technology,Electronic Components,98.09,98.09,109.67,113.53,150.49,163.67,74,73,88,91,172.0,0.76,171.26,162.67,0.54
2059,川湖,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.04,98.04,100.16,105.75,145.76,206.53,74,64,87,96,1245.0,0.71,1161.94,1172.43,3.38
4979,華星光,Technology,Semiconductors,98.02,101.98,103.54,86.09,112.68,178.33,74,23,69,93,151.0,0.68,127.99,132.65,0.78
8047,星雲,Industrials,Specialty Industrial Machinery,98.02,100.15,112.76,114.54,115.66,137.65,74,74,71,84,15.85,0.64,15.45,14.69,0.48
4933,友輝,Technology,Electronic Components,98.02,100.04,113.74,122.27,119.48,144.79,74,79,74,86,71.7,0.78,69.84,63.67,0.83
4987,科誠,Technology,Computer Hardware,98.01,100.81,106.84,111.51,88.54,92.07,74,72,29,29,71.2,0.63,71.04,64.05,0.05
2327,國巨,Technology,Electronic Components,97.93,100.89,106.15,118.48,111.55,100.48,73,76,67,47,614.0,0.76,622.78,554.01,1.14
9902,台火,Real Estate,Real Estate Services,97.87,102.34,118.88,141.68,121.96,123.33,73,88,75,75,17.4,0.46,19.43,16.68,0.22
2308,台達電,Technology,Electronic Components,97.85,98.12,101.26,109.57,100.82,95.08,73,70,53,37,398.5,0.77,390.45,346.24,0.45
4532,瑞智,Industrials,Specialty Industrial Machinery,97.85,102.23,102.23,109.89,115.98,113.08,73,70,71,66,28.3,0.73,26.03,26.0,0.78
3372,典範,Technology,Semiconductors,97.83,97.83,93.06,111.34,136.34,156.48,73,72,83,89,20.15,0.52,18.26,18.76,13.62
2392,正崴,Technology,Electronic Components,97.83,97.83,105.12,135.94,153.88,102.7,73,85,89,52,62.1,0.46,64.93,58.7,0.36
6692,進能服,Technology,Solar,97.79,121.21,121.21,136.03,142.17,87.38,73,85,86,15,41.4,0.55,41.12,33.45,0.67
6230,尼得科超眾,Technology,Electronic Components,97.77,99.08,104.47,128.21,203.28,152.7,73,82,96,88,220.5,0.41,226.76,230.43,0.37
3285,微端,Technology,Electronic Components,97.76,97.76,97.36,102.93,112.95,115.0,73,60,69,68,31.05,0.76,27.83,27.79,2.33
8093,保銳,Technology,Computer Hardware,97.72,105.4,117.57,115.98,154.45,97.06,73,75,89,41,21.95,0.45,22.43,20.11,0.93
00830,國泰費城半導體,,,97.72,97.73,100.91,108.12,113.1,121.53,73,68,69,74,46.84,0.7,45.62,44.43,0.2
4711,永純,Basic Materials,Specialty Chemicals,97.71,97.71,101.74,108.39,90.36,97.35,73,68,33,41,18.95,0.69,17.85,17.04,4.05
1319,東陽,Consumer Cyclical,Auto Parts,97.71,99.75,100.46,108.53,163.71,173.83,73,69,91,93,106.0,0.56,100.8,103.38,0.54
3042,晶技,Technology,Electronic Components,97.69,97.69,92.89,95.84,100.9,106.07,73,49,53,58,121.0,0.98,110.87,108.39,5.6
8435,鉅邁,Basic Materials,Chemicals,97.61,99.72,99.72,99.82,101.18,104.99,73,56,54,56,77.4,0.91,72.8,70.31,0.75
2618,長榮航,Industrials,Airlines,97.57,99.67,99.74,97.93,104.4,97.26,73,52,58,41,37.05,0.85,35.85,34.22,0.5
006206,元大上證50,,,97.5,100.1,119.02,92.22,89.09,89.67,73,40,31,22,32.31,0.56,29.33,28.2,0.94
8929,富堡,Consumer Defensive,Household & Personal Products,97.47,97.47,101.79,106.68,110.65,87.87,73,66,66,17,24.4,0.6,22.86,21.6,1.01
6005,群益證,Financial Services,Capital Markets,97.44,101.53,100.61,108.09,148.47,147.47,73,68,88,87,22.4,0.64,21.61,21.2,1.12
6680,鑫創電子,Technology,Computer Hardware,97.41,107.24,110.46,116.44,92.8,100.27,73,75,39,47,90.7,0.67,87.79,79.19,
6753,龍德造船,Industrials,Aerospace & Defense,97.32,97.68,111.4,135.08,125.02,123.21,72,85,77,75,120.0,0.55,127.11,110.4,0.36
4420,光明,Consumer Cyclical,Textile Manufacturing,97.3,99.7,102.4,145.47,133.74,172.03,72,89,82,92,52.2,0.53,59.33,55.51,0.29
5276,達輝-KY,Consumer Cyclical,Auto Parts,97.29,108.07,125.98,120.57,134.34,88.04,72,78,82,17,19.3,0.48,17.09,15.95,1.06
2354,鴻準,Technology,Electronics & Computer Distribution,97.27,97.27,95.4,104.04,115.87,101.47,72,62,71,49,68.3,0.75,65.64,61.44,1.75
6596,寬宏藝術,Communication Services,Entertainment,97.19,101.88,105.74,113.36,146.31,143.66,72,73,87,86,72.0,0.59,71.28,68.3,0.46
6649,台生材,Healthcare,Medical Devices,97.13,97.14,107.35,104.8,79.93,80.5,72,63,10,6,35.3,0.85,32.56,30.27,0.69
1570,力肯,Industrials,Tools & Accessories,97.11,97.16,102.98,127.14,130.6,184.86,72,82,80,94,28.85,0.36,31.07,29.04,0.14
2905,三商,Financial Services,Insurance - Life,97.04,103.92,116.11,125.23,113.15,86.66,72,81,69,14,17.1,0.55,19.03,15.89,0.22
2474,可成,Industrials,Metal Fabrication,97.04,102.21,103.32,109.34,100.71,100.38,72,70,53,47,234.0,0.83,235.48,218.05,1.02
00861,元大全球未來通訊,,,97.01,98.52,99.7,102.78,101.37,109.41,72,60,54,62,42.45,0.79,41.82,39.83,0.47
00923,群益台ESG低碳50,,,97.0,97.18,96.96,103.11,104.58,103.35,72,61,59,53,21.93,0.72,21.09,20.26,0.57
3209,全科,Technology,Communication Equipment,96.96,103.13,103.25,95.3,84.36,89.01,72,48,18,20,41.0,0.84,36.88,36.02,1.22
00728,第一金工業30,,,96.96,97.49,97.79,99.71,98.68,103.08,72,55,50,53,33.33,0.89,32.16,30.5,0.5
6603,富強鑫,Industrials,Specialty Industrial Machinery,96.95,96.95,106.59,117.53,100.72,92.89,72,76,53,32,19.95,0.62,19.69,17.64,0.85
1524,耿鼎,Consumer Cyclical,Auto Parts,96.86,98.73,98.73,98.6,115.6,125.23,72,53,71,77,35.8,0.81,32.67,33.72,1.49
5515,建國,Industrials,Engineering & Construction,96.82,101.57,103.99,116.36,146.69,159.07,72,75,87,90,23.05,0.62,22.58,21.76,0.79
00904,新光臺灣半導體30,,,96.79,97.22,96.97,102.19,104.86,110.68,72,59,59,63,18.53,0.74,17.83,17.19,0.96
2867,三商壽,Financial Services,Insurance—Life,96.78,109.09,119.0,124.17,128.19,101.78,72,80,79,50,7.05,0.6,7.59,6.43,0.43
3484,崧騰,Industrials,Electrical Equipment & Parts,96.78,98.16,115.25,118.93,107.75,99.62,72,77,63,45,55.4,0.62,58.07,51.27,0.41
6257,矽格,Technology,Semiconductor Equipment & Materials,96.77,98.36,99.17,100.19,110.11,113.55,72,56,66,66,79.4,0.88,75.28,73.71,0.72
00736,國泰新興市場,,,96.75,98.91,103.14,98.45,93.97,92.75,72,53,41,31,24.39,0.83,23.55,22.12,0.84
6510,精測,Technology,Semiconductor Equipment & Materials,96.71,98.83,97.69,89.04,74.89,97.51,71,30,5,41,569.0,0.88,508.3,497.05,0.88
00783,富邦中証500,,,96.71,96.71,122.66,84.81,86.41,83.56,71,19,24,9,20.1,0.49,17.47,17.63,1.26
6113,亞矽,Technology,Semiconductors,96.65,102.43,119.84,121.07,146.54,251.56,71,78,87,98,26.4,0.44,27.12,29.32,0.33
4764,雙鍵,Basic Materials,Specialty Chemicals,96.65,101.68,102.19,97.86,89.98,80.33,71,52,33,5,47.0,0.93,44.38,40.58,0.44
5288,豐祥-KY,Industrials,Conglomerates,96.65,104.41,107.06,104.66,102.66,93.62,71,63,56,34,219.0,0.76,205.67,196.88,0.44
2402,毅嘉,Technology,Electronic Components,96.64,106.34,105.7,111.34,97.23,112.31,71,72,47,65,43.95,0.85,42.01,36.85,0.29
4931,新盛力,Industrials,Electrical Equipment & Parts,96.63,100.5,103.39,105.19,79.8,81.11,71,64,10,6,35.8,0.89,34.12,31.42,0.29
6263,普萊德,Technology,Communication Equipment,96.62,98.14,107.53,106.57,106.52,133.77,71,66,61,82,169.5,0.73,170.29,162.08,0.2
1809,中釉,Industrials,Building Products & Equipment,96.61,96.61,102.98,114.12,143.41,202.48,71,74,86,96,22.65,0.4,21.31,23.21,2.69
5251,天鉞電,Technology,Electronic Components,96.57,100.77,106.71,120.21,176.97,148.94,71,77,93,88,29.2,0.43,30.08,30.27,0.45
2885,元大金,Financial Services,Financial Conglomerates,96.55,99.47,99.16,101.81,105.81,105.72,71,59,60,57,32.7,0.89,31.47,30.02,0.69
3712,永崴投控,Technology,Semiconductors,96.55,99.87,115.21,125.41,130.0,128.11,71,81,80,79,52.2,0.58,53.66,48.63,0.32
0055,元大MSCI金融,,,96.5,98.99,102.5,104.08,94.97,92.8,71,62,43,32,29.43,0.93,28.95,26.55,0.42
1336,台翰,Consumer Cyclical,Auto Parts,96.49,102.0,119.42,119.42,86.95,88.13,71,77,25,17,24.55,0.59,24.35,21.7,0.53
4924,欣厚-KY,Technology,Computer Hardware,96.49,102.2,110.17,128.6,183.77,123.26,71,83,94,75,19.4,0.43,19.56,18.87,0.25
6761,穩得,Technology,Electronics & Computer Distribution,96.47,96.69,106.59,123.93,120.23,103.99,71,80,75,54,99.7,0.65,104.37,93.4,0.5
5538,東明-KY,Basic Materials,Steel,96.46,100.57,107.47,105.02,78.39,85.64,71,64,8,12,36.05,0.68,35.88,33.08,0.13
8210,勤誠,Technology,Computer Hardware,96.45,97.93,95.09,104.15,152.7,217.22,71,62,89,96,301.0,0.76,283.2,281.7,1.96
00916,國泰全球品牌50,,,96.39,98.82,99.44,100.49,99.46,106.47,71,57,51,58,23.37,0.96,22.69,21.6,1.3
00714,群益道瓊美國地產,,,96.37,102.2,103.05,108.49,89.88,95.48,71,69,32,37,21.97,0.89,21.95,20.15,0.96
2889,國票金,Financial Services,Capital Markets,96.3,99.92,101.59,110.84,107.52,100.61,71,71,62,48,15.05,0.7,15.33,14.16,0.74
00912,中信臺灣智慧50,,,96.25,102.17,102.17,100.08,98.15,96.41,70,56,49,39,19.38,0.76,19.11,17.85,1.36
00668K,國泰美國道瓊+U,,,96.23,99.94,99.94,100.4,93.45,101.95,70,56,40,50,15.59,0.97,15.09,14.34,1.02
2465,麗臺,Technology,Computer Hardware,96.22,104.11,111.75,146.2,240.1,317.49,70,89,97,98,88.5,0.4,91.85,106.84,0.41
1565,精華,Healthcare,Medical Instruments & Supplies,96.21,102.52,102.52,84.3,78.08,84.1,70,18,8,9,211.0,0.85,186.5,187.9,0.7
6284,佳邦,Technology,Electronic Components,96.19,96.19,98.51,114.8,114.73,120.05,70,74,70,72,91.6,0.73,87.53,85.42,0.71
3297,杭特,Industrials,Security & Protection Services,96.15,108.4,113.56,137.66,171.4,121.15,70,86,92,73,25.45,0.4,26.52,23.44,0.32
6237,驊訊,Technology,Semiconductors,96.13,96.13,95.25,82.13,99.15,140.54,70,14,51,85,56.8,0.53,47.46,55.09,10.01
00690,兆豐藍籌30,,,96.12,96.12,96.02,98.13,96.75,99.57,70,53,46,45,35.66,0.77,34.13,32.65,1.1
3045,台灣大,Communication Services,Telecom Services,96.11,99.67,104.25,105.27,90.3,92.61,70,64,33,31,114.0,0.81,112.92,105.14,0.97
1216,統一,Consumer Defensive,Packaged Foods,96.06,100.43,102.51,105.13,95.16,94.9,70,64,43,36,88.1,0.93,85.38,79.6,0.55
1466,聚隆,Consumer Cyclical,Textile Manufacturing,96.04,96.04,93.24,90.78,91.47,109.63,70,35,36,62,14.05,0.7,12.54,12.93,8.06
4714,永捷,Basic Materials,Specialty Chemicals,96.04,97.17,103.53,114.14,148.68,184.91,70,74,88,94,19.65,0.47,19.54,19.9,0.74
1475,業旺,Consumer Cyclical,Textile Manufacturing,96.04,99.6,106.53,113.93,103.78,94.38,70,74,58,36,61.8,0.69,61.48,56.49,0.33
3711,日月光投控,Technology,Semiconductors,95.98,98.31,98.83,107.15,111.16,118.95,70,67,67,71,161.5,0.61,152.96,151.63,0.7
6138,茂達,Technology,Semiconductors,95.96,97.86,98.22,94.43,102.88,135.02,70,46,57,82,212.0,0.71,187.66,202.52,0.6
6142,友勁,Technology,Communication Equipment,95.94,101.34,101.34,101.54,90.03,91.57,70,58,33,28,11.9,0.9,10.73,10.3,1.53
2611,志信,Industrials,Marine Shipping,95.9,103.0,104.61,129.95,186.84,146.74,70,83,94,87,22.9,0.48,23.89,24.31,0.5
6163,華電網,Communication Services,Telecom Services,95.9,101.07,125.42,125.18,103.66,115.62,70,81,58,69,24.8,0.66,25.16,22.71,0.62
3060,銘異,Technology,Electronic Components,95.9,97.09,100.56,104.96,151.62,125.48,70,63,89,77,28.75,0.57,26.66,26.36,1.23
4129,聯合,Healthcare,Medical Devices,95.84,95.84,96.39,102.1,111.96,150.13,70,59,68,88,97.0,0.68,97.46,97.16,0.44
00668,國泰美國道瓊,,,95.81,100.2,100.08,102.02,97.67,102.06,69,59,48,51,49.86,0.95,48.36,45.97,1.07
2496,卓越,Consumer Defensive,Education & Training Services,95.79,97.7,101.66,112.48,111.75,113.97,69,72,67,67,74.4,0.86,75.11,70.52,0.77
8996,高力,Industrials,Specialty Industrial Machinery,95.78,96.56,110.22,105.94,160.32,133.56,69,65,91,82,350.0,0.47,369.35,360.16,0.62
2025,千興,Basic Materials,Steel,95.77,101.54,109.87,136.67,152.7,173.18,69,86,89,92,11.1,0.61,11.58,10.94,0.43
4763,材料-KY,Basic Materials,Chemicals,95.74,99.8,102.6,107.09,98.54,170.88,69,66,50,92,879.0,0.56,827.99,765.42,0.56
3272,東碩,Technology,Computer Hardware,95.57,95.57,83.5,84.73,77.37,85.6,69,19,7,12,35.95,0.89,29.56,30.86,21.65
8410,森田,Basic Materials,Specialty Chemicals,95.53,96.65,107.76,124.01,123.54,169.95,69,80,76,92,80.0,0.71,82.76,76.36,0.28
6577,勁豐,Technology,Electronic Components,95.5,99.45,114.48,134.37,128.36,135.24,69,85,79,82,89.6,0.58,95.84,84.5,1.32
4741,泓瀚,Basic Materials,Specialty Chemicals,95.49,98.86,117.71,152.03,102.16,99.63,69,90,55,45,42.9,0.3,47.11,40.29,0.68
2109,華豐,Consumer Cyclical,Auto Parts,95.47,97.42,101.42,109.41,116.51,103.22,69,70,72,53,18.35,0.68,19.07,17.53,0.49
1423,利華,Consumer Cyclical,Textile Manufacturing,95.41,98.05,112.78,121.77,114.12,92.75,69,79,70,31,39.9,0.66,43.87,37.18,0.16
4726,永昕,Healthcare,Biotechnology,95.38,97.42,99.99,122.69,130.04,108.59,69,79,80,61,50.4,0.58,48.86,45.82,0.48
6206,飛捷,Technology,Computer Hardware,95.34,98.22,98.22,101.79,122.04,101.5,69,58,75,49,88.5,0.65,85.91,83.12,0.72
6881,潤德,Industrials,Consulting Services,95.34,104.22,112.38,117.82,133.5,143.48,69,76,81,86,218.5,0.74,224.05,215.03,0.32
6823,濾能,Industrials,Pollution & Treatment Controls,95.26,102.02,104.73,87.17,95.36,104.53,69,25,43,55,75.0,0.76,64.77,68.88,0.15
8473,山林水,Industrials,Waste Management,95.22,104.59,120.43,124.9,135.95,146.36,69,80,83,87,43.1,0.54,44.46,41.19,0.51
3687,歐買尬,Communication Services,Electronic Gaming & Multimedia,95.21,95.56,91.63,89.04,104.84,111.59,69,30,59,65,104.0,0.66,94.16,98.01,1.24
00739,元大MSCI A股,,,95.19,97.11,115.42,90.34,88.6,87.95,69,34,29,17,23.17,0.54,21.02,20.61,1.08
1102,亞泥,Basic Materials,Building Materials,95.13,96.33,100.92,99.74,92.31,88.79,69,55,37,19,46.3,0.84,45.37,42.8,0.53
4707,磐亞,Basic Materials,Specialty Chemicals,95.13,97.1,110.45,113.91,101.78,100.02,69,74,55,46,15.0,0.72,15.12,13.71,0.53
6637,醫影,Healthcare,Medical Distribution,95.12,99.21,99.83,111.23,149.68,158.67,69,71,88,90,105.0,0.48,96.35,99.77,1.1
3005,神基,Technology,Computer Hardware,95.11,95.11,95.47,107.31,119.78,171.76,68,67,74,92,112.5,0.48,110.38,112.85,0.65
4305,世坤,Consumer Cyclical,Auto Parts,95.09,99.53,105.54,106.91,106.64,109.78,68,66,61,62,46.05,0.85,45.77,43.08,
8429,金麗-KY,Consumer Cyclical,Apparel Manufacturing,95.08,95.08,105.02,84.68,81.54,91.59,68,19,13,28,11.45,0.76,10.03,10.18,2.8
4728,雙美,Healthcare,Biotechnology,95.05,98.16,98.16,119.49,128.25,108.88,68,77,79,61,265.5,0.49,273.05,254.29,0.59
3224,三顧,Technology,Electronics & Computer Distribution,95.02,101.43,101.43,104.72,98.11,79.26,68,63,49,4,48.1,0.74,47.09,43.17,0.33
00875,國泰網路資安,,,95.01,97.86,97.86,96.46,95.02,111.32,68,50,43,64,34.28,0.95,32.96,32.27,0.11
3033,威健,Technology,Electronics & Computer Distribution,94.92,95.25,96.86,95.78,106.04,102.14,68,49,61,51,36.2,0.71,34.28,34.06,1.52
2534,宏盛,Real Estate,Real Estate—Development,94.89,101.23,102.08,113.27,122.32,101.22,68,73,76,49,26.3,0.69,26.17,24.51,0.7
1416,廣豐,Technology,Information Technology Services,94.86,99.59,103.6,97.44,105.65,105.89,68,51,60,58,13.35,0.78,12.79,12.49,0.41
9904,寶成,Consumer Cyclical,Footwear & Accessories,94.84,98.54,98.52,95.77,102.16,102.16,68,49,55,51,37.55,0.86,35.08,34.44,1.09
8349A,恒耀甲特,Industrials,Tools & Accessories,94.74,97.63,99.2,99.51,85.89,90.91,68,55,22,26,48.45,0.98,47.43,44.84,1.6
2488,漢平,Technology,Consumer Electronics,94.72,95.94,105.16,112.6,111.55,111.55,68,73,67,65,47.6,0.63,48.54,45.73,0.7
3219,倚強科,Industrials,Specialty Industrial Machinery,94.69,95.76,95.64,114.88,132.56,80.97,68,74,81,6,55.0,0.44,52.73,47.63,8.17
6821,聯寶,Technology,Electronic Components,94.68,98.65,98.65,87.28,80.43,97.86,68,26,11,42,46.45,0.9,37.06,40.71,0.76
4768,晶呈科技,Basic Materials,Specialty Chemicals,94.67,96.01,109.6,109.6,126.1,131.2,68,70,77,81,237.0,0.64,221.76,215.09,1.94
6691,洋基工程,Industrials,Engineering & Construction,94.66,95.29,96.52,109.99,117.62,135.66,68,70,73,83,326.0,0.67,320.33,316.88,2.31
5392,能率,Technology,Electronic Components,94.62,98.02,104.08,113.09,148.18,97.14,68,73,88,41,31.8,0.44,32.26,30.05,0.63
6158,禾昌,Technology,Electronic Components,94.6,94.6,84.22,87.42,82.94,97.34,68,26,15,41,35.0,0.58,30.65,30.82,19.47
6183,關貿,Industrials,Specialty Business Services,94.6,95.14,95.8,96.61,95.93,96.65,68,50,44,40,79.6,1.0,75.42,72.92,0.78
2397,友通,Technology,Computer Hardware,94.59,94.82,100.94,103.89,107.02,91.73,68,62,62,29,80.6,0.63,78.07,71.75,0.18
6160,欣技,Industrials,Business Equipment & Supplies,94.58,94.58,88.99,104.87,110.88,84.77,67,63,67,10,27.0,0.46,26.12,24.54,0.82
2540,愛山林,Real Estate,Real Estate Services,94.58,116.1,138.63,193.54,199.01,147.93,67,95,95,87,88.8,0.41,116.6,95.17,0.58
4720,德淵,Basic Materials,Specialty Chemicals,94.56,100.03,111.68,127.98,124.48,105.81,67,82,77,57,20.65,0.6,20.74,18.84,0.79
6188,廣明,Technology,Computer Hardware,94.49,94.49,104.68,100.42,136.78,123.72,67,57,83,75,101.0,0.56,99.19,95.43,0.22
