Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
AUST,113.16,113.5,114.56,112.92,123.12,212.17,88,92,92,98,1.28,0.19,1.39,1.5,1.07
PBBK,113.16,113.16,112.12,105.06,106.18,101.68,88,87,83,76,18.15,0.82,17.43,15.85,0.05
ICL,113.1,115.99,118.77,122.15,133.62,127.17,88,94,94,92,6.16,0.68,6.74,5.77,0.96
MDB,113.07,113.07,109.04,91.53,105.19,121.53,88,7,82,90,220.97,0.37,210.71,234.07,1.22
CYBN,112.88,112.88,111.67,100.27,106.88,114.1,88,82,83,86,7.56,0.37,7.99,8.59,0.98
TSLX,112.85,112.85,111.98,104.8,109.86,105.57,88,87,86,80,23.91,0.83,23.51,21.24,1.13
DAC,112.83,112.83,112.35,106.39,100.86,103.06,88,88,78,78,91.21,0.9,87.76,81.83,0.66
BATRK,112.8,112.83,112.68,106.73,101.19,97.1,88,88,79,4,44.54,0.79,44.26,40.65,1.26
NXDT,112.7,112.7,108.66,90.57,103.14,104.43,88,6,81,79,4.35,0.31,4.27,4.55,0.64
XPON,112.7,112.7,105.32,79.97,58.19,61.25,88,3,1,1,1.13,0.01,1.0,1.58,0.06
RNST,112.69,112.73,112.13,99.74,112.08,111.22,88,13,87,84,35.52,0.68,36.35,35.04,1.91
AES,112.69,112.69,108.56,97.97,89.09,103.33,88,11,4,78,13.23,0.39,11.44,11.81,1.11
RNA,112.6,112.6,111.42,102.52,92.47,110.82,88,85,4,84,35.92,0.42,32.04,33.66,1.16
AUUD,112.51,112.51,106.38,91.86,80.01,76.92,88,7,2,1,4.46,0.06,4.55,6.55,0.38
ASX,112.5,112.5,111.63,100.94,107.41,110.97,88,83,84,84,10.01,0.66,10.16,9.88,1.01
WNS,112.49,112.49,110.11,122.82,128.57,99.92,88,95,93,5,74.82,1.0,65.43,57.73,0.49
ABOS,112.47,112.47,108.26,86.2,78.52,97.93,88,5,2,4,1.35,0.19,1.25,1.59,0.17
VCTR,112.43,112.43,110.79,102.81,118.83,126.55,88,85,91,92,66.8,0.85,64.61,62.44,1.31
LEA,112.42,112.49,112.11,98.44,97.34,95.08,88,12,7,3,93.06,0.47,96.55,93.47,0.73
ABCB,112.41,112.41,111.43,101.35,108.04,114.91,88,83,84,87,65.91,0.73,64.27,62.68,1.62
SPOK,112.41,112.41,110.59,105.23,109.85,109.93,88,87,86,83,18.51,1.0,17.07,15.89,1.62
ASB,112.39,112.49,112.19,101.38,115.71,117.93,88,83,89,88,24.09,0.62,24.33,23.67,1.13
TH,112.37,112.53,111.75,106.89,115.41,114.0,88,88,89,86,7.43,0.41,7.38,7.77,0.58
LYV,112.34,112.35,112.07,108.1,125.13,130.92,88,89,92,93,146.14,0.87,146.16,136.03,0.65
GSRTU,112.32,112.32,112.2,109.56,101.9,100.64,88,90,79,76,11.75,0.88,11.67,10.59,0.0
BMI,112.24,117.04,120.34,114.48,105.02,110.35,88,93,82,84,181.3,0.13,234.81,217.48,1.75
NATH,112.24,114.54,117.38,118.19,117.15,116.84,88,94,90,88,94.85,0.56,105.98,93.17,0.42
MGIH,112.08,112.26,111.7,115.93,156.1,129.38,88,93,96,93,1.52,0.11,1.59,1.6,0.6
GLMD,112.07,112.07,108.73,83.85,144.2,520.15,88,4,95,99,1.55,0.03,1.75,2.3,0.67
NAVI,112.05,112.83,112.46,100.74,95.43,102.76,88,82,6,77,12.66,0.36,13.91,13.59,1.11
SAIL,111.98,111.98,109.33,97.49,103.27,100.0,88,11,81,40,20.62,0.49,20.74,20.12,1.6
APWC,111.93,112.06,111.45,109.07,105.52,114.08,88,90,82,86,1.73,0.57,1.69,1.62,1.18
QUIK,111.92,111.92,110.63,92.98,111.79,111.57,88,8,87,84,6.17,0.23,6.0,6.91,0.69
QTWO,111.92,112.63,112.31,104.73,126.24,134.05,88,86,92,93,76.53,0.25,89.84,89.81,2.54
SRBK,111.91,112.56,112.69,109.44,111.27,112.92,88,90,87,86,13.96,0.87,13.56,12.28,0.47
MANH,111.91,111.91,109.5,98.22,100.89,112.73,88,11,78,85,214.66,0.43,198.29,220.93,0.6
VMI,111.81,111.81,109.87,101.08,111.01,115.87,88,83,87,87,358.53,0.85,332.52,321.47,0.99
WGS,111.78,111.78,113.72,148.43,181.95,217.02,88,97,97,98,101.6,0.83,79.61,80.37,0.91
ACEL,111.77,111.77,110.46,106.36,101.18,105.35,88,88,79,80,12.48,0.85,11.87,11.29,1.1
EXAS,111.72,112.84,113.06,107.7,93.8,117.03,88,89,5,88,47.76,0.24,52.93,53.64,0.91
SLRX,111.68,111.68,106.99,89.98,170.89,146.76,88,6,97,95,0.63,0.01,0.8,1.24,1.05
CIG,111.68,112.65,112.65,107.01,101.69,112.73,88,89,79,85,1.82,0.65,1.87,1.73,0.53
RPRX,111.67,111.67,111.06,115.81,121.61,101.51,88,93,91,76,37.11,0.99,35.09,30.93,0.49
FONR,111.64,111.64,108.76,96.15,99.14,96.25,88,10,7,4,15.64,0.61,15.05,14.7,0.49
PAY,111.58,116.16,122.11,121.78,145.99,154.2,88,94,95,96,28.29,0.46,32.72,31.22,1.62
BYND,111.57,111.57,108.05,89.17,79.22,117.58,88,6,2,88,2.87,0.12,3.37,3.82,0.78
CNH,111.56,111.84,111.59,105.18,114.09,114.44,88,87,88,87,12.47,0.71,12.97,12.09,0.98
GBFH,111.51,114.01,114.1,113.6,158.9,162.03,88,92,96,96,37.14,0.73,38.58,36.1,0.39
LDOS,111.5,111.7,111.7,107.72,97.71,116.79,88,89,7,88,159.2,0.45,155.33,151.43,0.72
PARA,111.48,111.55,111.35,107.54,106.9,103.67,88,89,83,78,13.01,0.92,12.48,11.37,1.05
SPFI,111.47,111.57,111.2,103.46,110.13,115.5,87,86,86,87,36.01,0.54,36.79,35.23,1.06
NTAP,111.44,111.44,110.16,97.8,101.77,103.35,87,11,79,78,101.1,0.46,103.73,107.17,0.68
PULM,111.43,115.75,119.03,146.76,370.77,328.37,87,97,98,98,5.33,0.43,7.06,6.27,0.17
CVE,111.41,111.41,108.7,98.88,92.26,97.76,87,12,4,4,14.83,0.5,14.06,14.13,1.21
MSA,111.4,111.4,110.66,102.54,97.39,98.5,87,85,7,4,175.23,0.85,169.35,162.9,1.01
BX,111.39,111.39,108.06,94.11,117.39,127.21,87,8,90,92,170.4,0.67,152.18,157.97,0.99
CCEP,111.37,111.52,111.32,111.99,111.39,103.89,87,91,87,78,97.27,0.9,94.02,83.84,0.98
RY,111.33,111.65,111.64,107.78,102.55,112.55,87,89,80,85,128.61,0.86,128.74,120.29,0.96
VTMX,111.31,112.91,114.42,113.3,99.18,95.73,87,92,8,3,28.0,0.8,27.3,25.38,0.6
AVAL,111.31,112.07,112.13,125.35,132.79,110.01,87,95,94,83,2.8,0.71,2.85,2.51,0.25
FBP,111.29,111.88,112.04,105.72,101.43,102.7,87,87,79,77,20.32,0.65,20.77,19.71,1.2
PCB,111.23,111.73,111.63,104.65,109.52,112.36,87,86,85,85,20.21,0.64,20.64,19.63,1.16
MFIN,111.2,111.2,110.11,107.17,114.03,120.13,87,89,88,90,10.14,0.96,9.52,9.04,1.15
MAIN,111.17,111.17,109.3,101.1,117.14,114.77,87,83,90,87,63.99,0.92,59.86,55.48,1.27
GH,111.06,114.9,118.07,132.84,161.99,152.0,87,96,96,95,41.42,0.67,46.68,40.25,1.41
NMTC,111.04,111.04,107.09,96.56,143.15,137.68,87,10,95,94,0.76,0.42,0.7,0.82,1.26
ASML,111.04,111.63,111.78,106.22,102.16,98.41,87,88,80,4,689.82,0.29,759.07,716.0,0.87
PR,111.04,111.04,109.61,101.38,108.53,108.4,87,83,85,82,13.65,0.6,13.71,13.65,1.01
LTRN,111.03,111.03,108.02,108.81,133.25,112.21,87,90,94,85,4.77,0.78,3.5,3.67,0.94
LGND,111.01,111.01,108.98,99.12,111.54,113.65,87,12,87,86,132.72,0.82,117.66,113.33,1.01
NUE,111.0,111.0,109.12,95.97,95.79,103.27,87,10,6,78,138.67,0.57,129.45,129.29,0.73
BALL,111.0,111.0,110.5,102.52,90.04,100.63,87,85,4,76,57.14,0.55,56.33,55.02,1.73
TX,110.92,110.92,109.6,100.62,97.62,105.73,87,82,7,80,31.95,0.79,30.28,29.2,1.0
MRVL,110.92,110.92,107.13,87.37,150.55,152.65,87,5,95,96,74.45,0.33,71.01,83.28,1.32
GEG,110.9,110.9,110.82,110.39,105.08,102.7,87,91,82,77,2.12,0.71,2.12,1.92,0.44
PLPC,110.9,111.52,112.69,109.85,110.12,110.12,87,90,86,83,148.8,0.64,151.71,138.5,0.37
YOU,110.88,110.88,109.25,105.63,99.23,164.61,87,87,8,96,28.84,0.54,27.28,26.62,1.16
RILYP,110.84,110.84,95.43,68.66,91.76,107.08,87,2,4,81,6.36,0.3,3.42,4.96,0.22
LOGI,110.84,110.84,109.2,98.27,114.27,101.6,87,11,88,76,89.67,0.61,89.61,86.85,1.36
RDGT,110.81,110.81,107.97,93.96,104.56,117.23,87,8,82,88,1.12,0.16,1.13,1.44,0.23
GIL,110.79,110.79,109.59,99.16,107.93,113.85,87,12,84,86,51.17,0.79,49.48,48.21,1.39
VEEA,110.78,110.84,109.26,99.45,86.55,97.67,87,13,3,4,1.49,0.01,1.86,2.44,1.65
TU,110.76,111.17,111.17,108.55,103.54,99.69,87,90,81,5,15.6,0.72,16.16,14.88,1.73
SLF,110.75,111.73,112.07,111.3,107.79,117.15,87,91,84,88,60.37,0.71,63.59,58.77,0.86
LBRDK,110.73,117.43,118.02,113.85,112.24,132.9,87,92,88,93,60.11,0.11,86.04,79.87,1.7
SGA,110.73,110.73,109.74,103.64,100.13,98.08,87,86,77,4,12.78,0.52,12.74,12.07,0.26
BLNK,110.72,110.72,105.77,82.15,80.51,89.17,87,4,2,2,0.95,0.13,0.92,1.19,0.41
MSM,110.7,110.7,109.97,103.76,101.57,104.23,87,86,79,78,85.19,0.72,84.3,79.69,0.76
PNC,110.66,110.66,108.97,97.15,110.0,114.21,87,10,86,87,185.88,0.63,184.28,183.01,1.15
GLTO,110.65,110.65,108.08,86.29,79.77,78.24,87,5,2,2,3.2,0.08,3.39,4.41,0.19
GAP,110.58,113.49,114.21,111.27,112.61,112.65,87,91,88,85,18.84,0.13,22.1,22.13,0.88
MSW,110.55,119.38,120.97,112.65,137.56,130.22,87,92,94,93,1.33,0.01,3.97,4.94,24.26
NMIH,110.54,111.03,110.77,107.51,96.97,105.68,87,89,6,80,37.19,0.42,39.55,37.62,1.06
KFY,110.53,110.53,109.43,102.69,100.95,107.38,87,85,78,81,69.05,0.53,71.13,68.6,0.68
NMR,110.52,110.52,108.72,104.56,114.98,112.33,87,86,89,85,6.68,0.87,6.34,5.92,1.38
GNK,110.51,110.51,108.13,98.66,92.4,98.96,87,12,4,5,15.82,0.64,14.15,14.13,0.65
DAR,110.46,111.57,111.57,103.06,98.82,104.78,87,85,7,79,31.49,0.25,34.99,35.28,0.89
ASTL,110.42,110.74,109.78,88.84,95.99,111.9,87,6,6,85,5.14,0.11,6.28,7.5,1.43
CSL,110.41,111.56,111.37,105.47,94.84,111.12,87,87,5,84,352.52,0.22,388.92,386.85,2.09
AVT,110.4,110.63,110.88,103.59,101.02,106.87,87,86,78,81,51.87,0.69,52.83,51.33,1.38
RBCAA,110.36,111.55,111.72,105.88,110.16,118.64,87,88,86,89,67.5,0.55,71.54,68.83,0.59
ADSK,110.33,110.35,109.99,105.54,111.59,119.73,87,87,87,89,297.02,0.75,299.75,290.15,0.81
MIGI,110.33,117.76,117.76,99.18,159.41,181.26,87,12,96,97,0.42,0.02,0.51,0.84,0.65
PAR,110.29,111.06,110.94,101.58,131.33,136.55,87,83,93,94,58.61,0.38,66.54,66.75,1.14
AYI,110.23,110.23,107.21,95.0,115.06,128.21,87,9,89,92,304.83,0.72,285.56,291.51,0.91
OTEX,110.23,110.23,109.89,104.16,94.68,113.72,87,86,5,86,28.38,0.54,28.76,27.98,0.78
OLPX,110.22,110.37,109.55,97.34,86.9,117.51,87,11,3,88,1.31,0.17,1.41,1.55,0.58
EMA,110.19,110.77,112.27,113.77,113.22,108.89,86,92,88,82,46.77,1.0,44.93,40.1,1.5
TRST,110.17,110.21,109.76,100.62,103.46,108.2,86,82,81,82,33.05,0.6,32.99,32.25,1.2
TWIN,110.14,110.14,107.06,89.45,97.46,97.84,86,6,7,4,8.86,0.38,8.4,9.46,0.51
PANW,110.13,111.78,111.67,105.72,107.84,116.14,86,87,84,88,172.88,0.42,195.4,188.06,2.5
RS,110.09,111.23,111.4,105.86,102.1,108.32,86,88,80,82,283.43,0.27,312.2,294.54,1.1
ALCO,110.07,110.07,109.53,107.21,113.45,106.15,86,89,88,80,32.06,0.8,32.03,29.15,0.75
AXL,110.07,110.07,107.97,88.53,98.02,103.12,86,5,7,78,4.31,0.32,4.43,5.04,0.77
RWAY,110.05,110.05,108.17,97.61,110.71,107.39,86,11,86,81,10.6,0.76,10.46,9.98,0.56
BTMD,109.98,109.98,106.74,94.25,109.83,109.89,86,8,86,83,3.89,0.2,3.99,4.68,1.01
IRDM,109.95,110.45,110.3,96.7,105.35,110.48,86,10,82,84,24.18,0.23,28.55,28.2,1.04
DIN,109.95,109.95,108.42,97.12,102.63,107.87,86,10,80,82,21.77,0.22,24.68,26.04,1.55
RACE,109.91,110.96,110.96,106.48,102.93,108.32,86,88,80,82,436.24,0.34,484.92,457.37,4.32
PKBK,109.88,109.91,109.39,101.64,104.02,116.88,86,84,81,88,20.31,0.54,20.28,19.96,1.39
CBRE,109.84,109.84,107.0,98.91,112.05,116.04,86,12,87,87,153.94,0.92,136.8,132.99,1.08
SMA,109.81,110.78,110.82,109.29,100.89,100.0,86,90,78,40,34.8,0.64,36.16,35.2,1.08
UBCP,109.75,109.75,108.94,106.16,106.91,112.85,86,88,84,86,14.05,0.81,13.9,12.92,0.12
GECC,109.72,109.72,109.16,104.46,110.45,107.24,86,86,86,81,10.98,0.99,10.68,9.92,1.38
CIVB,109.72,113.25,114.67,110.78,121.55,126.73,86,91,91,92,19.35,0.43,22.21,21.07,2.04
CIX,109.7,113.34,117.08,111.23,103.6,135.64,86,91,81,94,22.26,0.21,24.89,25.21,0.36
CXAI,109.68,113.1,118.48,114.44,121.92,119.66,86,92,91,89,0.92,0.06,1.0,1.31,0.92
PMN,109.58,109.58,92.82,76.25,90.81,91.48,86,3,4,3,0.77,0.37,0.56,0.77,0.07
IBP,109.52,109.52,106.96,97.34,91.06,103.06,86,11,4,78,206.5,0.55,181.23,185.58,0.76
MAT,109.51,109.51,109.06,97.65,107.45,101.94,86,11,84,77,16.86,0.31,19.13,18.85,1.44
ARCB,109.49,109.49,105.45,87.72,98.9,105.7,86,5,7,80,70.12,0.21,73.61,84.49,1.23
MTR,109.44,109.44,105.75,93.05,107.53,106.56,86,8,84,80,5.84,0.27,5.49,5.84,0.13
EHLD,109.37,109.37,101.66,67.31,100.93,100.0,86,2,78,40,7.3,0.21,7.02,6.93,0.22
LHAI,109.33,109.33,102.6,100.0,100.0,100.0,86,47,43,40,5.4,0.0,7.34,7.34,0.03
LEGN,109.3,109.3,107.46,95.65,95.7,91.0,86,9,6,3,38.8,0.37,36.09,36.46,0.62
LUMN,109.27,109.27,106.38,88.77,116.05,267.7,86,6,89,98,3.71,0.15,4.24,5.12,3.83
HSII,109.21,109.21,107.95,100.46,118.7,118.62,86,82,90,89,43.05,0.58,45.01,43.42,1.08
FCFS,109.19,111.4,113.17,113.12,110.94,101.43,86,92,87,76,131.08,0.83,130.2,117.72,1.69
INCY,109.18,109.18,106.61,98.39,110.93,112.89,86,12,87,86,75.59,0.72,68.8,68.44,0.84
FITB,109.07,109.07,107.48,96.04,105.66,112.57,86,10,83,85,40.91,0.56,40.6,41.0,0.99
GOOG,109.02,109.02,107.12,98.36,115.06,114.8,86,11,89,87,189.95,0.72,179.12,176.27,0.77
CCCM,108.99,109.0,108.93,107.4,100.0,100.0,86,89,43,40,10.3,0.03,11.04,11.04,0.46
TPVG,108.98,108.98,107.37,96.58,114.15,111.99,86,10,88,85,6.79,0.65,6.92,6.73,0.76
USB,108.97,108.97,108.05,98.54,108.85,114.59,86,12,85,87,43.94,0.5,44.83,45.04,0.88
GM,108.93,108.93,107.74,100.41,111.67,120.39,86,82,87,90,52.53,0.64,50.47,50.0,0.95
BHRB,108.91,109.23,108.63,96.13,104.85,107.92,86,10,82,82,56.81,0.4,59.83,60.31,0.94
NYT,108.79,110.15,110.74,108.42,99.41,105.34,86,90,8,80,52.29,0.6,54.8,52.43,1.25
MKL,108.78,108.87,108.54,106.41,113.15,110.38,86,88,88,84,1929.87,0.77,1967.71,1823.79,1.88
IX,108.76,108.76,108.05,101.99,97.3,107.85,86,84,7,82,22.85,0.78,21.97,21.02,0.83
CSGP,108.69,108.69,106.71,106.15,106.47,102.11,86,88,83,77,94.6,0.94,82.5,77.84,0.97
NDSN,108.67,108.67,107.56,98.67,91.39,105.91,86,12,4,80,209.25,0.45,214.2,216.51,1.01
CDW,108.66,108.77,108.06,100.27,95.14,103.7,86,82,5,78,168.86,0.3,178.13,179.11,1.13
DSS,108.64,108.64,106.53,106.27,101.14,90.04,86,88,79,2,1.06,0.39,0.94,0.97,0.05
GURE,108.64,108.64,109.64,116.88,120.66,86.28,86,93,91,2,0.65,0.2,0.67,0.67,0.04
CLVT,108.62,110.51,109.84,96.34,92.27,106.86,86,10,4,81,3.62,0.13,4.27,4.71,1.22
LOB,108.62,108.62,106.29,90.13,95.05,113.29,86,6,5,86,31.01,0.29,30.04,34.3,1.14
OVV,108.61,108.61,106.15,96.73,106.71,105.82,86,10,83,80,39.42,0.58,39.31,39.79,0.82
PRK,108.57,108.72,108.47,100.78,107.17,113.07,86,82,84,86,158.56,0.29,166.25,166.67,0.87
BRBS,108.57,109.38,109.38,103.7,121.34,120.5,86,86,91,90,3.41,0.62,3.54,3.38,0.62
HMC,108.53,108.92,108.82,108.55,105.78,105.66,86,90,83,80,31.33,0.73,30.19,28.38,0.96
NFBK,108.49,109.14,108.96,101.77,106.09,111.64,86,84,83,84,10.4,0.22,11.6,11.53,1.0
VMC,108.45,108.67,108.37,105.2,107.66,109.39,86,87,84,83,274.94,0.77,265.73,261.24,1.37
APA,108.4,108.4,105.93,92.78,96.58,92.34,86,7,6,3,18.46,0.34,18.65,19.9,1.07
TALO,108.4,108.4,105.92,95.53,98.78,102.29,86,9,7,77,7.94,0.27,8.6,9.2,0.9
NAT,108.39,108.39,108.03,104.24,93.92,102.77,85,86,5,77,2.75,0.37,2.72,2.68,0.66
LAR,108.37,108.37,104.09,86.05,101.43,132.41,85,5,79,93,2.62,0.43,2.26,2.57,0.76
WAL,108.37,108.37,107.41,94.34,108.99,117.52,85,9,85,88,76.33,0.46,77.62,80.79,1.07
LNN,108.37,108.76,108.81,106.16,108.12,107.6,85,88,84,81,133.42,0.6,138.66,130.41,0.53
HLIO,108.37,108.37,104.08,85.11,104.49,119.05,85,4,82,89,35.43,0.32,33.81,39.09,0.65
NVS,108.36,109.24,110.2,109.84,109.63,101.65,85,90,85,76,115.3,0.72,117.7,107.6,1.2
NUVL,108.36,108.69,108.52,99.31,95.97,131.71,85,12,6,93,77.76,0.35,78.53,80.71,0.73
SHIP,108.35,108.35,105.85,92.58,89.14,118.87,85,7,4,89,6.83,0.27,6.59,6.91,0.37
NWS,108.32,108.5,108.5,103.99,111.31,111.06,85,86,87,84,33.25,0.81,33.23,31.6,0.85
OBK,108.28,108.28,106.87,98.85,113.85,111.0,85,12,88,84,35.32,0.53,35.88,34.76,1.16
ATEN,108.22,108.22,107.44,100.23,130.41,127.97,85,82,93,92,17.75,0.59,18.34,17.73,0.88
USLM,108.21,108.39,107.24,100.53,137.05,159.55,85,82,94,96,99.02,0.34,102.92,109.7,1.02
EQH,108.18,108.95,109.06,105.84,117.3,116.8,85,87,90,88,50.09,0.7,53.22,50.25,1.02
SOND,108.13,108.13,106.78,84.12,129.72,309.97,85,4,93,98,2.12,0.13,2.19,2.72,0.29
MESA,108.12,109.34,112.93,109.69,121.95,108.91,85,90,91,82,1.08,0.51,1.02,1.05,1.33
NTCT,108.07,109.12,109.2,105.19,110.03,111.01,85,87,86,84,20.77,0.39,23.27,22.25,0.93
KLG,108.06,108.06,103.68,110.45,110.4,109.98,85,91,86,83,23.08,0.95,18.65,18.2,0.41
CARE,108.02,108.02,107.03,96.94,104.1,115.0,85,10,81,87,16.94,0.48,17.21,17.22,0.83
ESAB,108.0,108.0,107.42,103.2,116.79,123.79,85,85,90,91,130.42,0.9,125.46,122.62,1.9
SCM,107.95,107.95,107.24,100.57,108.18,103.83,85,82,85,78,14.03,0.71,13.85,13.27,1.47
UXIN,107.93,111.57,112.11,114.14,187.59,399.29,85,92,97,99,3.67,0.38,4.08,4.37,1.63
NEUE,107.91,109.23,111.78,121.15,158.73,131.87,85,94,96,93,6.79,0.8,6.83,6.42,0.2
AOMR,107.89,108.69,108.42,99.24,105.13,96.23,85,12,82,4,9.19,0.47,9.33,9.09,1.03
BOX,107.87,108.22,108.22,106.0,104.7,118.62,85,88,82,89,31.59,0.44,34.2,32.71,0.72
HOV,107.85,107.85,103.93,89.38,79.85,106.94,85,6,2,81,123.99,0.24,105.58,127.22,1.03
KRT,107.84,107.95,107.71,100.42,116.2,116.11,85,82,89,88,26.42,0.4,28.85,28.38,1.13
PHR,107.84,107.88,107.4,106.38,130.28,116.92,85,88,93,88,26.34,0.69,26.71,25.04,0.75
SU,107.82,107.82,106.9,100.88,102.33,105.89,85,83,80,80,39.04,0.8,38.26,37.09,0.85
TLF,107.77,107.77,105.01,96.21,115.68,108.39,85,10,89,82,3.52,0.63,3.2,3.16,0.87
EA,107.77,108.1,108.88,108.33,100.12,106.54,85,89,77,80,157.08,0.8,151.23,146.47,1.52
BAND,107.76,107.76,106.38,91.74,105.48,119.77,85,7,82,89,13.45,0.19,14.88,16.12,1.35
GRMN,107.76,107.76,106.14,101.31,124.16,124.79,85,83,92,91,218.73,0.74,212.18,205.84,1.48
OVLY,107.75,107.97,107.72,101.63,106.76,113.21,85,83,83,86,26.39,0.42,26.51,26.5,1.09
ADEA,107.75,108.08,108.03,105.52,120.18,116.9,85,87,91,88,12.34,0.36,13.63,13.24,1.11
FOX,107.71,107.71,106.97,108.54,121.39,119.19,85,90,91,89,50.73,0.84,50.89,47.52,1.22
OLMA,107.7,107.7,108.6,95.73,69.07,91.14,85,9,2,3,5.33,0.21,4.6,6.11,0.98
RRC,107.66,107.91,107.96,105.89,120.81,119.79,85,88,91,89,35.61,0.51,38.76,36.55,0.91
SEER,107.64,107.65,106.91,101.38,126.51,128.85,85,83,92,92,2.13,0.56,2.11,2.14,0.46
AURA,107.61,107.61,104.33,88.14,92.99,115.53,85,5,5,87,6.74,0.27,6.46,7.48,1.01
SILC,107.6,107.6,105.99,98.41,123.33,122.19,85,12,92,91,17.63,0.94,15.31,15.15,2.38
GROW,107.58,107.58,106.52,99.66,99.71,99.83,85,13,8,5,2.38,0.63,2.39,2.33,0.29
WFRD,107.56,107.56,102.78,85.6,83.54,87.66,85,5,3,2,54.74,0.23,51.81,61.58,0.85
PFS,107.55,107.55,106.34,96.9,107.6,114.37,85,10,84,87,18.02,0.53,17.59,17.94,1.12
COLL,107.54,107.54,106.44,98.17,96.77,102.65,85,11,6,77,30.07,0.31,30.44,30.46,1.6
ECL,107.52,107.76,107.51,103.18,103.88,105.89,85,85,81,80,261.01,0.73,266.23,252.42,0.72
TGS,107.51,107.51,108.49,108.94,143.02,145.84,85,90,95,95,28.3,0.71,27.61,27.1,0.49
AUPH,107.51,107.51,105.85,102.27,124.31,133.18,85,84,92,93,10.49,1.0,8.37,8.21,4.24
ZH,107.49,107.49,106.87,124.83,128.52,117.15,85,95,93,88,4.16,0.4,4.18,4.03,1.22
NBY,107.44,107.74,107.49,100.24,121.75,140.13,85,82,91,94,0.59,0.49,0.61,0.62,0.9
NIPG,107.43,107.43,105.15,81.8,85.69,92.55,85,4,3,3,1.74,0.09,1.84,3.69,0.97
ZG,107.39,107.39,105.56,97.52,135.94,143.16,85,11,94,95,77.16,0.82,70.89,70.63,0.94
PANL,107.38,107.38,104.9,92.89,93.96,101.62,85,7,5,76,4.59,0.21,4.84,5.04,2.03
UVV,107.38,109.44,110.25,110.54,105.2,105.49,85,91,82,80,53.99,0.41,57.64,53.63,0.76
PENN,107.38,107.38,105.42,91.77,108.46,110.5,85,7,85,84,17.8,0.45,17.16,18.29,0.94
TROW,107.36,107.36,105.38,94.66,107.46,111.09,85,9,84,84,103.06,0.58,97.91,102.04,1.89
LKFN,107.35,107.35,105.47,94.41,108.62,110.06,85,9,85,83,61.6,0.47,61.82,63.43,1.05
EFX,107.3,109.6,110.66,105.93,95.23,100.58,85,88,6,76,239.99,0.35,258.71,255.75,1.58
SCLX,107.29,107.29,86.5,58.94,60.03,75.3,84,1,1,1,13.41,0.2,7.13,13.36,0.86
STLD,107.21,108.44,108.67,104.49,103.1,115.77,84,86,81,87,122.37,0.35,130.57,128.55,1.09
PCOR,107.18,107.41,106.03,95.31,126.98,127.0,84,9,93,92,62.04,0.28,69.59,71.23,5.4
GPOR,107.18,108.58,109.87,109.62,123.91,122.41,84,90,92,91,168.2,0.47,188.3,177.5,0.86
YRD,107.18,109.61,110.02,133.13,136.22,135.64,84,96,94,94,5.68,0.39,6.25,5.87,0.79
GMAB,107.18,107.35,106.98,101.81,96.38,88.44,84,84,6,2,21.78,0.37,21.65,21.13,0.92
FRBA,107.17,107.44,107.33,101.31,102.36,103.35,84,83,80,78,14.64,0.52,15.16,14.65,2.71
LSBK,107.15,107.15,106.55,114.44,117.51,107.99,84,92,90,82,12.16,0.96,11.73,10.87,1.17
BITF,107.15,107.15,103.53,81.84,96.06,107.01,84,4,6,81,1.16,0.24,1.0,1.37,1.53
EPSN,107.08,110.47,114.37,115.18,116.78,113.54,84,93,89,86,6.1,0.35,7.19,6.48,0.79
RDN,107.06,107.32,107.23,105.64,99.28,100.45,84,87,8,75,32.92,0.42,34.33,33.07,1.16
CP,107.06,107.57,107.84,105.16,99.4,103.04,84,87,8,78,72.88,0.3,79.65,76.43,1.29
ROL,107.03,107.74,110.85,111.84,110.41,103.09,84,91,86,78,57.74,0.94,56.68,52.17,1.13
TSBK,107.0,107.32,107.08,103.21,105.61,111.22,84,85,83,84,30.97,0.61,31.42,30.58,1.47
ZYME,107.0,107.59,107.52,96.43,118.5,131.39,84,10,90,93,12.57,0.39,12.78,13.24,1.4
RELX,106.99,108.72,110.3,110.15,106.88,103.13,84,90,83,78,51.59,0.66,53.4,49.7,1.26
PACS,106.98,106.98,104.73,86.25,70.58,114.93,84,5,2,87,10.62,0.06,11.56,15.03,1.07
RIG,106.98,106.98,102.55,87.67,92.83,92.67,84,5,5,3,2.82,0.22,2.8,3.31,0.74
JYNT,106.96,106.96,105.6,100.94,105.23,98.73,84,83,82,5,10.93,0.4,11.34,11.12,1.49
ACA,106.96,107.09,106.66,98.76,111.18,121.02,84,12,87,90,83.66,0.32,87.94,91.58,1.33
UTSI,106.94,107.58,107.45,101.22,102.61,112.28,84,83,80,85,2.46,0.36,2.51,2.59,0.07
CENTA,106.89,106.89,104.82,99.7,104.37,103.36,84,13,82,78,35.24,0.78,32.97,32.1,0.67
LNKB,106.83,107.25,106.89,100.62,114.5,115.46,84,82,89,87,6.7,0.46,7.13,7.02,1.18
HTBK,106.82,107.06,106.81,98.42,102.36,106.45,84,12,80,80,9.25,0.44,9.73,9.58,1.66
FVRR,106.81,110.0,111.67,109.28,132.27,133.57,84,90,94,93,22.08,0.04,28.95,28.89,1.6
