Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
PROK,492.77,492.77,58.79,59.44,90.64,103.24,99,5,18,56,5.18,1.0,0.99,1.39,5.4
IDAI,489.17,563.22,521.53,491.19,1258.97,1979.33,99,98,99,99,3.4,0.4,2.31,1.79,1.51
TOI,488.24,488.24,716.33,859.22,461.72,55.6,99,99,98,3,2.87,0.86,2.67,1.19,2.86
MVST,461.41,530.78,837.07,780.19,662.7,617.46,99,99,98,98,3.21,0.68,3.4,1.8,0.47
AREN,448.73,516.62,529.99,1037.63,227.95,146.04,99,99,95,87,6.22,0.61,5.99,2.56,0.63
PRCH,414.04,416.7,403.65,435.49,302.52,293.2,99,98,97,97,13.31,1.0,10.28,5.81,0.91
NEON,407.62,474.27,453.45,341.94,311.27,403.46,99,98,97,98,25.2,0.9,15.07,10.01,0.53
MTEN,404.55,404.55,237.7,287.37,138.55,151.13,98,97,84,88,17.11,1.0,11.95,7.14,7.81
MNPR,396.05,429.05,500.04,806.16,1363.0,1031.62,98,99,99,99,38.26,0.73,36.17,28.92,0.95
CNVS,386.65,402.03,331.55,228.14,328.46,359.38,98,96,97,98,6.82,0.96,3.91,3.31,1.42
NAK,385.58,385.58,295.26,287.63,321.95,192.24,98,97,97,93,2.18,1.0,1.25,0.78,4.61
SY,385.21,438.84,348.44,104.66,118.29,94.34,98,38,71,45,3.83,0.86,1.43,1.01,2.16
ABVC,384.55,602.14,348.87,291.82,184.59,73.98,98,97,93,7,3.35,0.68,1.84,0.93,3.19
TDUP,380.43,474.92,519.26,607.94,277.59,129.23,98,99,96,80,6.83,0.77,7.06,3.16,0.89
TSSI,361.37,504.49,544.12,428.37,1520.09,1579.12,98,98,99,99,22.92,0.72,17.32,11.52,1.11
ARQQ,354.98,369.25,349.15,253.56,349.84,528.68,98,97,97,98,38.27,0.86,26.36,18.77,0.75
NEGG,353.05,353.05,194.29,122.27,58.03,75.74,98,79,4,7,28.73,1.0,9.4,9.54,1.65
VIGL,351.71,351.71,344.66,303.16,89.71,95.11,98,97,17,46,8.04,1.0,6.05,3.4,0.34
AZ,350.47,355.56,424.16,392.83,398.57,414.64,98,98,98,98,11.19,1.0,9.26,6.91,2.26
BTM,346.53,362.55,381.49,363.13,94.38,115.3,98,98,21,70,5.66,0.85,4.04,2.18,0.54
OKLO,341.2,379.53,530.81,422.17,430.16,267.37,98,98,98,96,55.45,0.8,46.83,30.47,0.55
SBET,332.43,332.43,519.58,1198.78,60.43,89.52,98,99,5,16,18.48,0.21,17.62,9.35,3.9
XTKG,323.51,323.51,413.4,534.32,370.54,405.77,98,98,98,98,1.85,0.83,1.45,0.91,0.23
PSIX,322.97,423.88,423.88,385.29,892.92,757.35,98,98,99,99,68.39,0.86,46.82,33.18,1.05
GNS,321.7,321.7,303.44,76.18,46.24,51.5,98,12,3,3,1.58,0.6,0.58,0.58,2.12
NNNN,320.55,320.55,246.07,113.87,114.01,92.43,98,72,54,30,50.74,0.98,15.16,11.05,1.08
QSG,320.07,328.31,635.82,379.36,325.33,148.52,98,98,97,87,9.79,0.69,8.16,4.21,0.85
AMPX,314.14,314.14,260.81,216.84,227.14,214.6,98,96,95,94,6.5,1.0,3.29,2.53,3.25
CTEV,312.96,343.29,367.08,302.21,294.43,120.75,98,97,97,74,47.62,0.95,34.36,19.62,0.7
CTMX,310.31,310.57,306.64,278.25,62.04,74.44,98,97,5,7,2.6,0.85,2.11,1.2,0.61
RKLB,306.8,331.28,323.65,305.21,480.73,470.11,98,98,98,98,39.1,1.0,28.16,22.0,0.63
MINM,304.17,564.2,645.12,579.34,165.26,77.39,98,98,91,8,3.61,0.74,2.48,1.15,
OCG,302.95,339.73,524.52,615.22,287.52,116.9,98,99,97,71,6.11,0.82,5.8,2.64,0.09
LEU,302.0,302.0,327.03,243.46,198.06,217.91,98,97,94,95,197.46,1.0,133.33,91.48,1.2
HOVR,300.89,318.58,334.07,171.87,169.1,210.23,98,93,91,94,1.52,0.62,1.13,0.7,0.4
LAES,299.75,328.26,509.59,460.51,813.14,1209.23,98,98,99,99,3.82,0.4,3.4,2.63,0.44
SPRO,296.9,305.51,290.4,264.95,73.57,86.33,98,97,8,13,2.84,0.92,1.94,1.23,0.35
QNTM,295.35,295.35,566.85,285.77,171.64,52.6,98,97,91,3,18.92,0.5,15.19,7.82,0.87
BURU,292.61,342.87,379.19,177.73,483.43,1681.38,98,94,98,99,0.32,0.04,0.26,0.36,0.23
HOOD,291.28,291.28,284.23,245.16,298.19,218.87,98,97,97,95,98.7,1.0,70.71,47.06,1.12
CDTX,290.73,296.84,287.11,169.08,173.02,190.26,98,93,92,93,50.88,1.0,29.45,21.42,0.7
NCPL,290.61,292.89,383.22,124.39,74.09,64.7,98,81,8,4,6.91,0.76,3.38,2.25,1.16
ASM,289.3,289.3,285.18,304.8,227.19,196.1,98,98,95,94,3.9,1.0,3.13,1.78,0.99
CTM,288.09,288.09,414.85,403.09,692.31,1086.43,98,98,98,99,1.21,0.44,1.07,0.79,0.92
BBAI,285.54,319.66,311.55,184.14,554.14,262.31,98,94,98,96,7.12,0.69,4.43,3.59,1.06
BLBX,281.47,281.47,220.08,170.42,177.52,104.62,98,93,92,58,8.35,1.0,4.69,3.34,1.97
GRRR,279.7,333.0,374.5,375.39,748.11,545.5,98,98,99,98,21.1,0.48,19.03,15.59,2.94
IONQ,278.67,301.12,306.71,329.98,420.43,492.85,98,98,98,98,45.93,0.88,38.21,29.98,0.83
IPA,276.58,324.27,245.05,133.25,73.85,57.22,98,85,8,3,1.66,0.84,0.76,0.54,0.91
AGFY,276.58,276.58,342.89,490.29,564.93,1029.89,98,98,98,99,25.68,0.38,24.1,20.57,0.18
BKSY,274.6,278.68,268.27,133.94,198.44,155.61,98,86,94,89,23.41,1.0,13.55,10.78,1.33
VOR,271.46,332.05,222.88,74.46,142.22,157.52,98,11,85,89,2.31,0.86,0.59,0.86,0.6
RPID,270.87,291.45,300.22,299.71,363.21,120.27,98,97,97,74,3.37,0.84,3.22,2.06,0.61
VRNA,270.26,278.35,290.64,290.08,310.57,218.25,98,97,97,95,104.85,1.0,82.47,57.22,5.45
SRFM,264.13,264.13,152.7,109.7,193.53,233.77,98,65,94,95,7.58,1.0,2.89,3.12,1.93
OUST,262.1,262.1,258.32,184.07,142.77,179.9,98,94,86,92,24.46,0.94,15.47,10.56,0.84
NWTN,261.35,266.49,311.91,275.9,60.73,86.41,98,97,5,13,1.73,0.59,1.52,0.94,0.08
ATGL,257.36,271.89,618.86,731.73,1018.62,641.47,98,99,99,99,23.9,0.5,24.87,19.58,1.14
PAYS,255.45,277.52,259.21,150.18,83.5,110.32,98,90,12,65,7.81,0.89,4.75,3.46,3.28
NAGE,254.32,257.88,298.14,263.4,251.19,309.26,98,97,96,97,11.79,0.78,11.49,7.26,1.17
IMRX,248.35,251.28,191.28,137.03,97.5,105.9,98,87,25,60,4.33,0.96,2.15,1.97,0.64
YYGH,248.14,248.14,205.24,112.2,134.99,156.72,98,69,82,89,2.73,0.91,1.74,1.63,1.67
PLTR,246.4,257.7,286.09,321.29,362.18,281.65,98,98,97,97,142.5,0.99,129.62,87.45,0.72
BTCS,246.29,344.08,145.21,183.62,230.23,321.76,98,94,95,97,4.29,0.67,2.52,2.31,2.55
DDC,245.59,274.9,218.71,170.67,88.67,45.89,97,93,16,2,10.76,0.6,7.51,5.53,1.16
ZKIN,245.4,272.42,348.56,461.18,452.2,126.17,97,98,98,78,1.99,0.44,2.25,1.29,0.01
MYNZ,244.5,244.5,214.31,589.17,2084.7,1729.01,97,98,99,99,2.0,0.23,2.04,3.0,2.37
CURI,244.26,261.28,323.64,422.09,292.9,293.19,97,98,97,97,4.66,0.65,5.15,2.9,0.46
USAS,243.69,243.69,222.28,222.03,200.74,175.8,97,96,94,92,0.99,1.0,0.72,0.53,1.57
PTHS,243.36,250.94,151.7,191.09,231.12,102.37,97,95,95,55,26.48,0.94,12.38,11.92,11.2
AKBA,242.74,242.74,240.07,235.88,187.08,140.78,97,96,93,85,3.98,1.0,3.19,2.2,0.63
PRPO,242.68,272.83,189.52,172.33,150.5,104.95,97,94,88,59,15.69,0.96,9.92,7.3,1.55
SRRK,241.49,241.49,217.09,198.92,258.38,439.23,97,95,96,98,38.12,0.78,32.63,33.25,0.62
MSGM,241.32,241.32,214.53,247.09,86.44,70.36,97,97,14,6,3.27,0.97,2.8,1.68,0.84
COMM,241.12,254.16,248.35,213.57,258.84,371.05,97,96,96,98,7.86,0.89,6.2,5.51,0.58
SOGP,240.1,263.04,247.03,109.14,113.09,97.67,97,43,42,49,5.78,0.91,2.39,2.12,0.18
HSAI,239.18,254.05,287.79,338.78,420.7,272.52,97,98,98,96,22.0,0.9,19.61,13.74,0.37
TNGX,235.99,235.99,219.97,132.29,46.49,72.35,97,85,3,6,6.11,0.46,3.35,3.46,0.48
FTEK,235.47,255.71,254.38,194.36,100.18,94.8,97,95,27,45,2.71,0.9,1.79,1.2,0.63
LIXT,233.93,233.93,158.71,86.25,122.0,109.81,97,19,74,65,4.22,1.0,1.39,1.67,0.8
ALLT,232.49,234.36,235.6,231.97,321.01,306.17,97,96,97,97,10.36,1.0,8.1,6.05,1.62
YSG,231.76,240.03,251.76,199.36,172.33,143.21,97,95,92,86,9.36,0.8,6.94,4.73,0.5
NVFY,231.45,231.45,244.28,188.08,86.74,57.48,97,95,15,3,2.18,1.0,1.29,0.9,1.69
VERV,230.29,230.29,224.9,101.15,123.36,90.33,97,34,76,17,11.06,0.96,6.98,6.15,0.48
XYF,229.09,232.96,272.92,310.8,293.82,176.8,97,98,97,92,19.89,0.99,16.82,10.85,0.89
AMLX,227.9,227.9,208.82,199.49,137.84,201.13,97,95,84,94,7.39,1.0,5.45,4.43,1.08
GRPN,227.67,242.19,272.46,275.6,162.6,99.01,97,97,90,51,35.44,0.93,29.65,16.68,0.78
OMEX,227.58,227.58,229.78,171.06,72.86,47.79,97,93,8,2,1.37,0.21,1.1,0.67,2.61
MATH,227.32,257.23,291.73,291.73,192.17,114.3,97,97,93,69,3.79,0.9,3.0,1.83,0.52
NVTS,227.0,243.38,259.58,254.0,113.91,107.28,97,97,43,62,6.26,0.72,4.97,3.25,0.34
VVPR,226.2,329.63,587.78,601.99,299.34,104.74,97,99,97,58,4.51,0.62,4.78,2.23,0.91
VVOS,225.47,225.47,145.44,109.17,180.16,161.58,97,43,92,90,6.67,1.0,2.92,3.31,1.22
SONN,224.24,224.24,192.83,49.02,47.32,55.97,97,3,3,3,5.28,0.58,1.62,2.34,0.34
PCLA,223.91,223.91,174.32,108.2,114.01,92.43,97,42,54,30,2.99,0.31,1.01,2.18,2.63
OKYO,223.72,234.94,232.73,164.11,132.09,95.56,97,93,81,46,2.86,0.93,2.03,1.36,0.21
KUKE,223.01,306.2,726.11,852.26,501.35,64.61,97,99,98,4,3.0,0.65,3.45,1.63,3.24
CRDO,221.52,226.48,228.16,194.33,294.52,284.5,97,95,97,97,97.29,1.0,70.53,56.95,1.02
ABVE,218.69,218.69,260.42,326.61,115.99,88.62,97,98,68,15,1.55,0.59,1.18,0.69,43.72
DIST,218.19,230.56,243.01,124.31,117.29,95.83,97,81,69,47,28.0,1.0,18.06,12.87,
APPS,217.66,245.98,325.86,248.4,284.8,111.8,97,97,97,67,5.4,0.66,4.82,3.26,0.64
MIST,217.56,217.56,157.95,102.51,150.49,138.75,97,35,88,85,2.56,1.0,1.61,1.69,1.51
ONEG,217.26,233.86,177.52,124.16,101.74,92.43,97,80,29,30,7.21,0.91,4.05,3.02,0.16
PL,214.62,227.6,224.8,194.18,268.92,183.82,97,95,96,93,6.6,0.94,4.75,3.97,0.69
FMST,213.7,236.2,313.49,422.59,72.49,86.21,97,98,7,13,2.85,0.46,2.86,1.85,0.39
LTBR,213.61,261.73,337.16,367.77,376.12,334.46,97,98,98,97,12.13,0.68,12.5,8.53,0.64
TZUP,212.75,251.2,204.92,285.47,123.72,111.89,97,97,76,67,10.77,0.84,7.57,5.13,3.49
DOMH,212.58,263.76,263.76,293.1,633.29,81.51,97,97,98,10,4.78,0.34,5.22,3.66,0.42
PDYN,211.92,237.59,315.42,314.37,958.46,884.16,97,98,99,99,8.33,0.58,7.69,6.1,0.65
CAR,211.5,211.5,219.28,151.75,83.91,92.12,97,91,13,19,189.19,1.0,129.34,95.99,1.27
ICAD,211.31,212.47,208.51,209.08,213.46,143.53,97,96,95,86,3.88,0.96,3.76,2.55,0.31
OCFT,210.65,223.57,293.75,304.34,364.27,160.98,97,98,98,90,7.47,1.0,6.95,4.54,0.68
OPFI,210.44,220.99,243.39,243.05,412.52,214.38,97,97,98,94,13.35,0.77,12.57,9.31,0.71
MP,209.24,209.24,197.93,165.83,177.58,133.4,97,93,92,82,45.23,1.0,27.02,22.55,7.97
GAME,208.6,243.03,119.04,110.24,82.44,81.69,97,66,12,10,1.86,0.82,0.85,0.81,5.37
SMR,208.46,244.8,325.49,290.1,437.61,593.76,97,97,98,98,36.02,0.8,30.43,22.11,0.64
CLS,204.75,211.94,207.4,173.92,252.09,206.97,97,94,96,94,158.83,0.98,123.21,97.04,1.0
FTK,204.67,212.79,243.28,264.53,206.5,209.59,97,97,94,94,14.02,0.8,13.69,9.03,0.7
XGN,204.49,208.74,229.65,287.44,225.87,256.06,97,97,95,96,7.0,0.88,6.72,4.52,0.75
PRME,203.44,203.44,109.18,52.97,62.85,68.47,97,4,5,5,4.69,0.64,1.87,2.62,1.82
JFIN,202.16,204.86,241.67,242.28,234.18,120.26,97,97,95,74,18.35,0.96,15.03,10.02,0.82
DGXX,202.08,217.8,217.8,148.87,210.04,135.87,97,90,95,84,2.63,0.63,1.94,1.73,0.73
AMBR,202.0,240.56,331.92,365.09,419.12,361.35,96,98,98,98,8.77,0.65,10.23,7.97,2.56
PGY,200.49,200.49,196.34,153.76,132.51,108.0,96,91,81,62,23.55,1.0,17.04,12.3,1.13
PSNL,200.47,236.7,246.03,176.24,236.41,292.65,96,94,95,97,6.92,0.9,5.46,4.77,1.19
ATYR,200.24,211.65,208.94,210.92,183.97,213.61,96,96,93,94,5.33,0.95,4.46,3.53,0.96
SOFI,200.11,200.11,171.63,141.66,194.06,191.16,96,88,94,93,20.97,1.0,14.81,13.52,1.23
PRZO,200.08,200.08,183.26,144.99,278.82,358.23,96,89,96,98,1.7,0.56,1.06,1.07,2.13
ZEPP,198.65,198.65,90.05,97.17,116.39,96.37,96,29,68,47,6.09,1.0,2.76,2.97,1.59
EPSM,198.16,198.16,224.08,109.63,114.01,92.43,96,54,54,30,21.57,0.84,16.06,12.71,0.98
GSIW,197.29,199.6,204.9,158.0,48.29,34.63,96,92,3,2,1.63,0.11,1.02,0.81,3.15
PCT,196.99,196.99,168.35,151.1,171.79,238.94,96,91,91,95,15.46,1.0,10.56,9.99,1.04
ONDS,196.8,196.8,211.48,214.08,224.66,295.5,96,96,95,97,2.01,0.64,1.32,1.22,1.45
RAIL,196.44,196.44,143.27,127.3,268.25,414.48,96,82,96,98,12.02,0.71,7.99,9.31,1.24
TTMI,195.93,196.76,193.69,162.69,135.19,139.6,96,93,82,85,43.88,0.99,33.01,25.21,1.16
AAOI,194.44,196.72,180.12,138.42,212.76,290.25,96,88,95,97,28.25,0.58,19.3,22.63,0.71
FULC,191.97,195.15,186.65,159.1,78.33,89.71,96,92,10,16,8.01,0.76,6.51,4.32,0.88
VHC,191.15,191.15,158.29,172.24,182.24,118.17,96,93,93,72,16.29,1.0,9.27,7.81,3.44
HIMS,190.27,192.47,240.67,283.36,409.52,217.11,96,97,98,95,50.27,0.66,52.33,35.4,0.41
TMQ,189.95,189.95,168.15,248.69,318.55,244.48,96,97,97,96,1.67,0.79,1.4,1.21,1.8
IREN,189.94,191.57,181.24,122.06,183.98,206.13,96,79,93,94,17.03,1.0,10.13,9.73,1.09
EYE,189.47,196.28,187.69,167.97,106.44,76.37,96,93,34,8,24.54,0.95,20.08,13.56,0.75
HTZ,189.42,189.42,200.76,226.6,109.67,101.66,96,96,37,54,7.97,0.89,6.61,4.66,2.6
UPST,189.35,189.79,169.28,140.71,204.4,246.64,96,88,94,96,79.03,0.85,55.48,57.81,0.83
QURE,189.29,197.44,206.91,224.79,252.82,338.85,96,96,96,97,14.88,0.76,14.53,11.82,0.44
VIOT,189.2,189.2,112.16,159.77,219.36,182.33,96,92,95,93,2.88,1.0,1.47,1.5,4.95
UUU,189.07,201.65,184.05,177.41,155.7,157.24,96,94,89,89,3.56,0.96,2.7,2.12,0.57
MDAI,188.82,193.73,178.48,136.8,130.36,178.76,96,87,80,92,3.09,0.98,1.84,1.67,1.87
PMEC,188.05,188.53,187.25,186.61,131.43,93.04,96,95,81,43,1.53,0.97,1.24,0.87,0.32
ISSC,188.03,198.16,197.35,165.34,149.56,118.67,96,93,88,73,13.52,0.89,10.89,8.51,1.16
CMP,186.87,197.62,197.62,178.31,92.29,105.43,96,94,19,59,22.44,1.0,19.03,13.79,0.84
MPU,186.73,217.62,145.46,80.37,70.54,100.85,96,14,7,53,2.13,0.84,1.04,1.15,1.06
ETON,186.36,196.14,207.83,305.59,334.32,296.78,96,98,97,97,15.56,0.72,16.5,13.4,0.76
TPC,185.97,187.53,184.56,159.88,152.14,226.44,96,92,88,95,48.06,1.0,38.06,28.54,0.82
NEPH,185.17,198.76,286.74,204.15,133.14,73.24,96,95,82,6,3.75,0.66,3.1,1.98,0.68
GOGO,185.12,185.12,175.47,151.84,113.22,95.66,96,91,42,47,15.45,0.96,11.98,8.67,0.82
SEI,185.05,201.12,191.21,188.83,308.08,300.28,96,95,97,97,30.7,0.82,26.42,23.36,0.8
LASR,185.04,193.32,193.14,163.57,90.61,109.66,96,93,18,64,18.57,0.91,15.31,11.47,0.84
OMH,184.87,202.48,252.82,905.58,535.42,72.82,96,99,98,6,1.5,0.37,1.99,1.12,0.01
IMAB,184.14,228.25,253.94,254.83,73.36,90.13,96,97,8,17,2.05,0.66,1.69,1.18,0.62
SPCB,183.94,185.71,249.03,268.06,336.05,212.52,96,97,97,94,10.49,0.65,9.05,6.98,0.5
SBSW,183.78,183.78,171.73,163.17,118.33,94.03,96,93,71,44,7.94,1.0,6.19,4.6,0.9
PARR,183.11,183.11,166.47,127.56,73.85,67.87,96,83,8,5,34.63,1.0,22.83,17.75,0.86
SERV,183.03,207.46,223.66,214.71,310.71,387.91,96,96,97,98,10.62,0.41,10.23,10.67,0.68
KC,182.28,211.54,257.84,381.27,594.61,379.34,96,98,98,98,11.52,0.5,12.89,10.84,0.88
COIN,181.78,181.78,170.49,117.38,141.2,178.65,96,75,85,92,388.96,1.0,272.35,245.09,1.2
PCTTU,181.77,181.77,176.59,130.03,158.31,227.48,96,84,90,95,18.0,0.91,12.71,12.49,2.87
FARO,181.59,186.79,186.19,207.09,156.64,135.46,96,95,89,83,43.91,1.0,41.63,29.66,0.71
THTX,181.45,199.45,199.45,214.33,130.86,131.06,96,96,80,81,3.15,0.98,2.64,1.84,0.77
FOA,181.42,185.62,184.65,214.06,311.88,363.38,96,96,97,98,23.86,0.71,21.91,20.76,0.8
CVNA,181.18,189.39,203.95,206.95,238.59,357.91,96,95,95,97,345.55,0.95,309.79,241.43,0.56
APP,180.71,187.47,242.93,268.8,481.66,534.66,96,97,98,98,346.32,0.63,353.92,301.35,0.9
SLSN,180.45,192.02,243.39,203.21,272.26,264.06,96,95,96,96,3.74,0.62,3.93,2.72,0.25
SLDP,180.18,180.18,168.07,135.71,110.0,138.66,96,87,38,84,2.61,1.0,1.68,1.38,1.16
INTZ,180.16,202.11,274.81,253.46,194.59,392.62,96,97,94,98,2.31,0.37,1.88,1.35,0.4
SYM,180.11,187.27,174.66,120.86,85.87,107.49,96,78,14,62,47.81,1.0,31.11,27.32,1.46
ADPT,179.59,195.86,211.72,210.23,197.4,163.55,96,96,94,91,12.08,0.99,10.0,7.46,1.16
AGEN,178.71,202.67,202.67,157.4,68.79,52.24,96,92,6,3,5.92,0.27,4.27,3.5,1.28
DXYZ,178.64,178.64,198.86,229.08,350.97,504.0,96,96,97,98,40.42,0.49,39.77,38.55,0.73
AP,178.46,178.46,178.66,198.56,147.5,136.07,96,95,87,84,3.04,0.78,2.88,2.25,0.29
ACHR,178.45,184.36,224.64,241.78,246.35,272.56,95,96,96,96,10.78,0.76,10.26,7.8,0.73
JOBY,178.21,178.21,163.48,150.01,146.68,166.83,95,90,87,91,12.33,1.0,8.24,7.17,1.36
MSTR,178.11,178.11,181.24,218.62,320.34,454.45,95,96,97,98,421.74,0.86,389.56,324.07,1.05
CYD,177.77,185.06,182.61,179.98,252.35,123.61,95,94,96,76,23.88,0.96,19.38,14.67,0.67
ADUR,177.65,188.52,174.83,195.58,149.98,209.49,95,95,88,94,10.35,0.95,8.21,5.94,0.79
SLI,177.58,177.58,146.97,129.61,101.82,148.28,95,84,29,87,2.73,1.0,1.77,1.65,3.74
LMB,177.46,187.01,187.01,187.67,171.47,179.41,95,95,91,92,149.23,1.0,130.24,97.35,0.86
GMM,177.05,181.45,171.8,391.7,782.29,464.68,95,98,99,98,2.71,0.56,2.71,2.65,1.24
SNT,176.58,187.04,187.04,180.96,248.99,233.62,95,94,96,95,4.69,0.9,4.02,3.18,1.11
MGNI,176.5,184.24,173.17,120.16,170.42,147.36,95,78,91,87,23.45,0.92,17.59,15.35,1.03
ZVIA,176.46,205.59,244.08,222.81,405.17,414.64,95,96,98,98,2.77,0.5,2.82,2.6,0.43
GRNQ,176.43,176.43,182.72,128.1,174.84,174.84,95,83,92,92,1.96,1.0,1.31,1.07,0.84
OPRT,175.79,192.16,185.81,184.48,236.93,132.88,95,94,95,82,6.98,0.73,6.64,4.89,0.9
CMPX,175.78,176.89,174.42,142.12,242.38,132.71,95,89,96,82,2.85,0.65,2.26,2.12,1.08
PLBY,175.63,180.83,156.53,162.08,204.42,214.81,95,92,94,95,1.85,0.84,1.45,1.32,0.53
CANG,175.26,176.19,194.54,208.26,297.8,525.06,95,96,97,98,5.39,0.6,4.62,3.96,1.45
SANA,175.08,175.08,131.4,80.59,80.47,77.36,95,15,11,8,4.06,0.49,2.42,2.7,1.19
FSI,174.82,174.82,156.66,149.7,250.31,183.71,95,90,96,93,5.85,0.77,4.44,4.41,0.55
MBOT,174.51,195.09,214.83,242.9,229.83,239.54,95,97,95,96,2.64,0.9,2.55,1.7,0.87
MEGL,173.64,197.92,283.58,364.63,322.29,127.03,95,98,97,79,1.56,0.7,1.5,1.0,0.01
SLSR,173.3,176.81,154.61,159.21,144.67,114.46,95,92,86,69,5.57,0.93,4.48,3.45,1.11
QS,173.12,173.12,144.05,84.57,88.49,97.6,95,17,16,49,9.09,0.99,4.83,4.94,2.01
WLDN,172.93,175.84,175.59,156.9,125.01,165.16,95,92,77,91,72.67,0.99,54.36,43.51,2.26
MOGO,172.63,180.65,211.45,121.04,93.98,98.3,95,78,21,50,2.03,0.7,1.36,1.21,0.19
SATL,172.52,179.96,196.62,331.59,376.38,312.19,95,98,98,97,3.35,0.64,3.76,2.92,0.41
VTYX,172.23,172.23,131.62,125.6,78.05,94.22,95,81,9,44,2.84,0.85,1.91,1.9,1.73
BKKT,172.12,172.12,139.7,115.28,195.06,198.27,95,73,94,94,20.82,0.54,12.87,15.44,1.16
XNET,171.84,178.27,242.45,309.69,289.96,118.34,95,98,97,72,4.64,0.62,4.97,3.31,0.3
LX,171.77,183.4,226.82,325.52,480.49,318.3,95,98,98,97,7.03,0.57,7.67,6.52,1.08
BOF,171.58,174.55,174.72,158.0,185.06,168.05,95,92,93,91,2.76,0.78,2.13,1.96,0.96
CPS,171.41,171.41,166.52,176.17,130.53,97.72,95,94,80,49,24.25,0.89,22.27,16.34,0.37
EDIT,171.39,175.44,144.72,91.16,72.73,52.09,95,23,8,3,3.06,0.42,1.92,1.98,1.03
SORA,171.17,171.17,124.2,109.63,114.01,92.43,95,54,54,30,7.69,0.53,6.74,5.63,0.16
LGCL,170.8,170.8,160.56,75.29,65.56,73.72,95,11,6,7,1.09,0.33,0.68,0.72,0.15
JG,170.77,177.74,205.2,218.04,326.01,251.26,95,96,97,96,11.11,0.72,10.24,8.6,0.35
CIFR,170.16,172.0,157.95,107.69,136.33,194.91,95,42,83,94,6.24,0.78,3.88,4.52,1.5
RYET,169.66,169.66,95.42,109.63,114.01,92.43,95,54,54,30,15.39,1.0,9.34,8.59,0.62
STRT,169.02,172.91,172.91,143.29,144.94,146.97,95,89,87,87,64.73,0.89,52.83,43.73,1.96
WKEY,168.99,179.3,248.22,267.86,422.19,566.59,95,97,98,98,6.07,0.39,6.02,4.94,0.83
DOMO,168.69,186.75,174.94,182.37,120.37,103.94,95,94,73,57,14.43,0.92,11.69,8.87,0.84
ASPI,168.32,168.32,229.85,245.8,191.41,369.14,95,97,93,98,7.44,0.71,7.28,5.63,1.08
