Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
VRSN,107.58,110.11,118.39,129.83,127.65,103.5,75,89,83,55,266.98,0.7,282.32,235.47,3.78
FSI,107.58,107.58,104.25,128.75,162.55,168.92,75,88,92,93,5.4,0.69,4.89,4.56,0.68
ADI,107.57,108.13,108.14,103.45,100.71,97.36,75,38,25,39,231.11,0.82,230.55,215.77,0.62
ORA,107.56,107.85,108.59,110.28,105.03,99.24,75,71,35,44,89.43,0.97,82.37,74.64,1.17
SCHW,107.55,107.82,109.44,110.72,110.73,111.08,75,72,66,71,98.57,1.0,90.87,80.75,0.74
RUM,107.52,108.61,108.61,112.59,221.25,196.19,75,75,95,95,8.41,0.3,9.13,8.84,0.73
AMG,107.51,107.51,106.58,103.48,98.33,100.33,75,38,20,47,210.53,0.93,192.61,181.18,0.58
TNL,107.49,107.49,104.67,98.72,110.43,110.47,75,27,65,70,61.91,0.95,52.94,50.14,1.1
SENEA,107.48,108.34,111.55,124.34,122.87,112.34,75,86,80,73,105.09,0.97,97.47,82.54,0.57
TG,107.48,108.26,109.39,110.47,111.48,123.17,75,71,67,82,8.73,0.87,8.74,7.94,0.95
PSHG,107.47,107.47,105.45,101.81,91.97,92.16,75,34,12,11,1.72,0.5,1.75,1.71,0.44
LAZ,107.46,107.46,105.03,93.64,103.08,107.32,75,18,30,65,53.13,0.77,47.81,48.15,1.14
BTOC,107.46,107.46,102.67,80.05,108.29,134.15,75,6,61,87,1.62,0.1,1.5,3.01,0.19
TVGN,107.46,109.03,110.12,130.16,411.18,712.3,75,89,97,98,1.02,0.27,1.22,1.28,1.35
CGON,107.44,108.78,108.41,98.2,87.88,106.34,75,26,8,63,26.91,0.46,26.25,28.38,1.32
VLCN,107.44,107.44,90.16,57.62,53.4,53.46,75,2,1,1,10.57,0.04,7.76,19.88,0.57
PRLD,107.44,110.27,112.96,112.92,81.46,50.66,75,75,5,1,0.82,0.04,0.89,0.99,0.37
IMCR,107.42,108.66,108.89,109.27,101.07,89.25,75,70,26,8,33.5,0.59,34.17,31.32,0.77
BAP,107.36,108.01,110.06,111.48,107.73,105.05,75,73,60,60,235.08,0.96,219.68,195.91,1.0
EWBC,107.35,107.69,107.69,100.07,111.88,113.55,75,30,68,74,101.43,0.79,99.28,95.05,0.77
VBTX,107.35,107.35,104.84,96.47,104.25,111.37,75,23,33,71,32.04,0.94,27.14,26.18,0.93
NGS,107.32,107.32,106.19,102.18,125.78,124.71,75,35,82,83,24.18,0.57,25.02,23.94,0.59
VSH,107.32,107.32,105.45,93.17,99.49,87.77,75,18,22,7,16.88,0.48,15.93,16.08,1.12
DMYY,107.31,110.7,119.93,121.54,111.55,96.03,75,84,67,17,12.7,0.49,13.48,11.69,0.07
CBNK,107.3,108.4,108.53,107.99,111.78,109.98,75,67,68,70,31.62,0.68,33.27,29.82,1.05
LUV,107.29,107.63,107.34,105.68,107.16,109.88,75,60,58,69,30.71,0.52,33.41,31.37,0.97
CM,107.28,108.04,109.15,108.78,103.38,113.36,75,69,31,74,71.75,0.9,70.31,63.93,1.9
PUBM,107.28,107.28,106.77,94.66,97.21,95.13,75,20,18,15,12.16,0.31,12.03,13.0,1.12
SER,107.27,111.0,123.31,124.09,111.2,85.27,75,86,66,6,5.45,0.27,5.74,5.41,2.78
MYFW,107.27,108.57,108.39,107.95,105.98,108.85,75,67,54,67,21.9,0.69,22.4,20.63,1.16
MSGE,107.23,107.64,107.63,105.75,96.6,102.47,75,60,17,53,38.08,0.62,38.64,36.47,1.27
OLLI,107.22,107.22,111.29,112.51,111.8,107.7,75,75,68,65,138.51,0.98,123.82,109.49,0.46
CLNE,107.21,107.21,103.31,87.3,102.0,104.96,75,11,28,59,2.04,0.32,1.97,2.32,0.53
BVN,107.2,107.58,112.99,119.35,118.44,89.54,75,83,76,8,17.1,0.89,16.37,14.13,1.31
DXR,107.18,107.18,106.53,105.88,99.73,103.7,75,61,23,56,9.9,0.89,9.09,8.4,1.18
GOLF,107.18,107.18,106.28,104.82,104.54,104.53,75,42,34,58,80.44,0.86,74.38,68.78,0.98
KOP,107.16,107.16,105.49,100.15,89.26,91.56,75,31,9,10,33.1,0.57,32.43,31.48,0.89
AZZ,107.14,107.14,106.14,107.64,108.62,105.15,75,66,62,60,111.66,0.97,97.73,89.24,1.28
GT,107.12,111.24,118.32,122.73,114.9,103.07,75,85,72,54,10.17,0.59,10.96,9.81,1.3
CAE,107.11,108.01,108.55,113.76,122.08,120.59,75,77,79,81,28.6,0.9,27.53,24.29,0.57
SLM,107.09,108.28,109.23,114.91,121.29,116.58,74,78,78,77,31.82,0.83,32.67,28.68,1.32
SBLK,107.09,107.09,106.14,104.39,100.33,93.79,74,41,24,13,18.35,0.57,17.31,16.36,0.51
CALC,107.08,107.08,92.98,76.65,77.49,93.73,74,5,4,13,3.68,0.58,2.09,2.53,0.91
CIB,107.06,109.64,117.02,136.01,136.86,101.31,74,91,87,50,43.71,0.87,43.77,36.28,0.79
MS,107.06,107.06,106.82,103.38,115.63,116.24,74,38,73,77,144.94,1.0,135.93,126.28,0.95
FOXF,107.06,107.06,103.7,95.13,82.06,77.56,74,21,5,3,30.26,0.34,26.7,27.89,1.45
SOHO,107.04,107.39,107.66,102.36,84.42,96.33,74,36,6,17,0.85,0.27,0.88,0.9,0.37
OSW,107.03,107.03,106.08,102.68,114.15,113.09,74,37,71,74,22.23,0.92,20.27,19.08,1.33
DLPN,107.0,107.71,108.34,108.23,105.37,88.09,74,68,52,7,1.2,0.4,1.17,1.12,0.69
STIM,106.98,109.95,129.22,322.32,402.13,189.7,74,97,97,95,4.44,0.8,3.81,3.03,1.34
XBIO,106.95,106.95,104.62,85.35,106.9,106.52,74,10,58,63,3.27,0.43,3.36,3.6,4.5
NRT,106.93,107.32,110.48,112.23,111.46,83.37,74,74,67,5,5.06,0.58,5.02,4.49,0.54
SGI,106.92,107.26,108.55,113.62,113.92,105.91,74,76,71,62,72.77,0.92,68.49,60.33,1.01
LQDA,106.91,106.91,107.86,126.8,134.77,108.89,74,87,86,68,19.11,0.93,15.18,13.7,0.98
IMO,106.9,106.95,107.12,107.0,104.49,100.76,74,64,33,48,84.3,0.95,78.63,71.93,0.95
CCK,106.89,108.59,109.72,111.38,106.96,101.46,74,73,58,50,99.35,0.71,102.51,92.29,0.88
CEPO,106.88,109.69,113.9,115.84,108.79,96.88,74,79,62,28,11.08,0.2,12.16,11.09,0.83
ASTE,106.87,108.46,112.14,117.42,108.32,104.85,74,81,61,59,39.52,0.74,40.12,36.14,0.96
AXIL,106.86,106.86,106.02,167.92,172.6,98.49,74,95,93,42,8.5,0.77,6.02,5.58,0.45
LPLA,106.85,106.89,107.88,109.3,132.41,132.24,74,70,85,86,399.0,1.0,378.45,338.86,1.67
HOUR,106.83,106.83,103.56,148.75,331.31,241.37,74,93,97,96,1.8,0.27,1.47,1.63,0.16
CHWY,106.8,110.61,118.82,118.82,122.62,119.96,74,82,80,80,35.95,0.53,41.67,36.08,0.6
SRRK,106.8,107.07,107.07,120.51,732.52,2011.4,74,83,98,99,37.83,0.78,34.84,35.09,0.96
GASS,106.8,106.8,106.14,104.98,104.23,95.99,74,42,33,17,6.8,0.81,6.38,5.82,0.89
FER,106.77,108.77,113.72,116.61,113.75,100.57,74,80,71,48,51.97,0.88,52.14,45.26,1.52
XPEL,106.76,106.87,105.97,98.99,98.91,109.84,74,28,21,69,32.86,0.37,36.21,37.41,0.73
SNDK,106.75,106.75,105.06,122.91,129.85,96.88,74,85,84,28,43.39,0.51,42.55,42.42,0.49
DSWL,106.75,106.75,104.07,101.49,100.61,102.38,74,34,25,52,3.01,0.85,2.55,2.37,0.17
KALA,106.75,106.75,93.61,89.26,126.68,119.26,74,13,82,80,7.14,0.52,5.0,5.95,2.7
RGS,106.7,108.37,108.76,104.41,106.63,99.74,74,41,56,46,19.13,0.29,22.14,21.71,2.53
CACI,106.7,109.47,114.89,115.42,96.98,107.14,74,79,18,64,468.77,0.58,463.62,440.71,0.46
CRMT,106.68,109.72,111.38,111.21,105.76,98.76,74,73,54,43,45.57,0.24,53.51,48.46,1.18
LNZA,106.65,106.65,89.64,59.63,89.97,107.1,74,2,10,64,0.42,0.14,0.3,0.79,0.41
AIMD,106.65,109.36,114.13,123.96,147.98,112.57,74,86,89,73,2.61,0.24,2.84,2.73,1.38
GNFT,106.64,108.25,112.94,114.58,100.44,122.18,74,78,24,82,3.97,0.35,4.03,4.09,0.25
ZIM,106.63,107.3,109.41,110.81,112.01,122.99,74,72,68,82,15.94,0.59,16.67,15.89,0.63
ARES,106.62,106.62,106.5,102.73,110.98,110.54,74,37,66,70,187.73,0.9,172.38,167.0,0.67
MNDY,106.6,109.18,111.82,117.08,115.11,118.53,74,80,72,79,277.73,0.6,295.72,275.35,1.18
NFGC,106.58,106.58,102.4,90.61,93.56,94.08,74,15,14,13,1.58,0.29,1.5,1.65,0.44
INSW,106.57,106.58,106.78,105.65,97.09,89.52,74,60,18,8,41.02,0.57,38.39,36.76,0.92
TDW,106.56,106.56,103.42,92.82,87.71,73.86,74,17,8,3,50.93,0.28,46.52,48.47,1.81
DOYU,106.54,106.65,107.81,165.82,178.18,133.49,74,94,93,87,8.6,0.88,7.17,6.05,1.92
VNET,106.52,106.52,100.78,183.31,266.33,171.03,74,95,96,94,8.02,0.49,6.79,6.52,0.6
LI,106.47,107.0,106.89,118.17,117.71,122.34,74,81,75,82,26.45,0.57,28.41,25.82,1.25
MSW,106.46,111.42,114.06,109.77,136.71,122.91,74,70,87,82,2.21,0.0,4.1,4.99,0.78
NUVB,106.45,106.45,105.77,103.63,101.4,100.8,74,39,26,48,2.41,0.35,2.2,2.31,0.49
ZGN,106.44,107.76,107.76,105.08,101.58,88.7,74,42,27,8,8.41,0.44,8.78,8.22,0.87
AGIO,106.44,106.44,104.96,94.54,89.09,106.84,74,20,9,64,37.54,0.35,35.2,36.97,1.34
LSTA,106.43,107.92,108.74,103.59,101.18,102.31,74,39,26,52,2.53,0.31,2.62,2.65,0.59
IVZ,106.42,106.42,101.7,92.95,100.73,101.84,74,18,25,51,21.48,0.97,16.47,16.35,1.01
VIRT,106.41,107.69,111.86,114.57,114.42,112.54,74,78,71,73,44.79,0.98,42.63,37.85,1.74
ONON,106.4,107.99,108.75,107.41,115.0,115.3,74,66,72,76,50.68,0.51,54.56,52.27,1.13
NTR,106.37,108.46,113.66,115.63,113.7,97.97,74,79,70,41,59.35,0.82,59.98,52.17,0.95
CRVS,106.36,106.36,103.83,90.45,125.34,222.01,74,15,81,96,4.38,0.26,4.08,5.19,0.49
NBIX,106.35,106.35,105.78,100.05,107.81,105.86,74,30,60,62,136.76,0.75,127.74,123.08,1.6
JPM,106.34,106.35,106.49,106.51,111.51,109.66,74,62,67,69,299.63,1.0,278.21,251.08,0.94
UVE,106.33,110.11,121.57,125.28,116.29,103.23,74,87,74,55,23.4,0.59,26.04,22.44,0.98
HIVE,106.32,106.32,104.46,86.49,107.07,122.45,73,11,58,82,2.19,0.22,2.04,2.61,1.31
PODD,106.32,107.3,112.49,113.01,114.5,118.7,73,75,72,79,298.27,0.8,304.85,273.84,0.75
BBVA,106.3,108.43,115.52,135.45,135.68,98.54,73,90,86,43,15.54,0.94,15.2,12.6,0.67
SKYW,106.3,106.3,105.09,101.1,121.11,123.61,73,33,78,83,116.66,0.92,104.94,101.54,1.29
ILAG,106.27,106.27,103.38,85.43,95.42,149.17,73,10,15,91,0.45,0.11,0.48,0.67,0.05
PEW,106.27,118.98,128.14,125.37,105.37,102.57,73,87,52,53,6.13,0.0,13.56,11.65,0.84
SNX,106.22,106.22,104.55,99.76,111.42,102.89,73,30,67,54,147.72,0.98,132.79,124.85,0.53
FHI,106.22,106.22,106.22,109.46,106.24,111.17,73,70,55,71,49.7,1.0,44.5,40.67,0.93
FLUT,106.2,106.2,105.05,100.69,112.59,115.75,73,32,69,76,304.02,0.98,274.22,257.35,0.99
MTRX,106.2,106.2,104.38,101.87,117.33,118.31,73,35,75,79,15.61,0.97,13.33,12.78,1.18
NDAQ,106.19,106.19,105.86,105.44,104.55,105.16,73,60,34,60,95.99,1.0,87.37,79.71,0.94
CRC,106.18,106.18,103.3,96.14,100.56,104.37,73,23,24,58,48.76,0.64,46.22,46.85,1.06
BAER,106.18,106.18,104.41,91.67,109.06,113.32,73,16,63,74,1.76,0.27,1.75,2.12,0.63
RIVN,106.14,108.31,115.6,117.58,118.34,109.15,73,81,76,68,13.03,0.46,13.96,12.69,1.24
YOSH,106.14,114.06,187.0,520.88,491.07,145.93,73,98,98,90,2.19,0.34,2.74,2.27,6.53
CGAU,106.14,108.09,114.38,115.95,111.65,104.31,73,79,67,58,6.84,0.6,7.2,6.52,0.74
PSMT,106.12,108.73,114.2,114.39,106.98,98.28,73,77,58,42,107.14,0.87,106.22,94.93,0.98
GLPG,106.11,106.11,105.98,108.32,102.98,104.94,73,68,30,59,33.27,1.0,29.38,27.03,1.24
GFAI,106.1,106.66,106.16,102.49,166.83,141.99,73,36,92,89,1.15,0.14,1.2,1.25,0.71
MNSB,106.09,107.75,108.14,111.56,102.43,102.41,73,73,29,53,20.41,0.81,19.39,17.92,0.47
GEF,106.08,106.08,105.7,101.68,97.3,100.3,73,34,18,47,63.53,0.69,63.22,60.19,1.17
GTBP,106.08,109.57,123.8,122.85,123.74,131.6,73,85,81,86,2.0,0.12,2.63,2.53,1.12
AMX,106.07,108.55,114.14,115.43,108.75,96.21,73,79,62,17,18.14,0.93,17.47,15.67,0.55
ARWR,106.07,106.07,105.71,92.11,99.58,95.86,73,16,23,17,15.7,0.31,16.4,17.62,0.85
DAO,106.07,109.43,114.36,150.19,180.7,183.13,73,93,93,94,8.65,0.7,8.83,7.71,0.81
MT,106.07,107.7,108.39,128.33,127.38,104.06,73,88,82,57,32.46,0.83,31.75,27.9,1.47
HONDU,106.06,108.87,116.6,117.81,111.91,97.44,73,81,68,40,11.71,0.46,12.41,10.9,0.0
PAAS,106.04,107.3,111.87,123.95,123.95,102.13,73,86,81,52,27.37,0.75,27.87,24.6,0.86
WXM,106.02,106.02,100.16,80.74,101.0,96.88,73,7,25,28,2.86,0.47,2.71,2.45,0.42
BV,106.02,106.58,108.99,108.67,100.58,108.11,73,68,25,66,16.0,0.58,15.92,15.36,0.94
SVC,106.0,106.0,100.74,90.89,94.99,77.61,73,15,15,3,2.71,0.25,2.51,2.62,0.83
SQNS,106.0,106.41,104.07,84.06,148.63,240.43,73,9,90,96,1.35,0.03,2.1,2.45,1.68
ITP,105.99,106.22,106.25,132.53,217.67,152.07,73,90,95,91,0.2,0.08,0.2,0.27,0.21
RDCM,105.99,105.99,104.66,106.43,122.21,116.82,73,62,79,78,13.89,0.75,13.26,12.27,1.58
SSY,105.97,105.97,103.96,130.94,145.07,112.47,73,89,89,73,1.15,0.67,0.99,0.92,0.86
HBCP,105.96,107.94,108.2,106.75,105.5,106.05,73,63,53,62,53.23,0.8,52.49,48.38,0.51
NYMT,105.94,105.98,105.48,114.78,113.09,99.5,73,78,70,45,6.74,0.88,6.63,5.95,1.33
MSC,105.94,105.94,100.1,86.2,84.93,104.32,73,10,7,58,4.57,0.36,3.63,4.47,0.81
NTB,105.93,107.37,108.92,112.21,110.6,97.31,73,74,65,39,45.2,0.88,44.1,39.31,1.25
ALX,105.9,105.9,106.49,111.6,108.21,95.79,73,73,61,16,252.36,0.92,232.31,210.05,1.24
SENEB,105.87,106.43,111.66,127.86,126.45,113.22,73,88,82,74,103.59,0.91,97.36,82.79,0.0
BK,105.86,105.86,104.96,109.33,111.53,109.51,73,70,67,69,102.3,1.0,92.18,82.96,0.75
PKE,105.86,105.86,103.71,100.5,104.29,105.38,73,31,33,60,18.22,0.76,15.13,14.12,2.96
SKX,105.85,105.85,104.42,100.08,104.47,102.63,73,30,33,53,63.25,0.54,62.69,62.38,0.62
BDC,105.84,105.84,105.01,100.13,103.26,116.05,73,31,31,77,128.04,0.93,116.5,113.01,1.81
EBAY,105.83,106.29,109.22,110.94,110.82,108.78,73,72,66,67,77.56,0.83,76.4,67.76,1.51
GLW,105.82,105.82,104.21,101.72,107.07,109.31,73,34,58,68,62.61,1.0,51.96,48.24,1.59
BFH,105.82,105.82,104.55,97.97,116.4,115.61,73,26,74,76,61.78,0.83,56.43,55.27,1.19
TKLF,105.78,105.99,105.76,106.44,101.71,98.14,73,62,27,42,3.9,0.29,3.83,3.71,0.23
NATR,105.77,105.77,104.89,101.38,105.96,105.68,73,34,54,61,14.41,0.5,14.86,14.22,0.53
SFST,105.77,105.89,104.72,102.1,108.85,115.98,73,35,62,77,42.28,0.82,38.37,37.32,1.31
EAT,105.77,108.6,114.82,127.1,161.61,159.31,73,88,91,92,165.89,0.82,168.69,145.4,0.95
AEM,105.74,108.12,120.34,134.7,134.7,103.97,73,90,86,57,123.37,0.91,120.25,100.77,1.18
LLYVA,105.73,106.33,109.18,113.07,135.84,146.57,73,75,86,90,84.21,1.0,77.49,69.93,0.99
NMG,105.72,106.48,108.65,113.78,134.2,113.08,73,77,85,74,1.74,0.45,1.8,1.69,1.02
GRAB,105.72,106.86,106.86,110.27,124.51,129.31,73,71,81,85,5.29,0.85,4.96,4.71,1.13
PSTG,105.71,105.71,104.35,96.26,121.59,113.45,73,23,79,74,59.23,0.63,55.56,55.54,0.74
LLYVK,105.7,106.14,108.59,112.39,135.32,146.46,73,74,86,90,86.81,1.0,78.94,71.39,1.94
BYD,105.69,105.69,105.06,102.58,110.73,111.07,72,36,66,71,86.73,1.0,78.37,72.78,0.8
TBLA,105.69,107.35,107.64,104.72,109.16,107.06,72,41,63,64,3.23,0.4,3.56,3.44,0.73
BEP,105.69,105.92,106.17,107.41,104.35,106.12,72,66,33,62,27.05,0.88,25.61,23.77,0.77
PTC,105.68,105.68,103.71,97.72,101.04,102.85,72,25,26,54,202.51,0.89,179.63,176.33,1.11
ENLV,105.64,105.64,103.69,99.58,96.16,107.55,72,29,17,65,1.54,0.82,1.11,1.13,7.24
TAC,105.64,105.64,103.27,96.73,125.53,128.11,72,23,81,85,12.27,0.69,10.87,10.78,0.85
IAG,105.63,109.31,123.17,128.47,128.47,125.13,72,88,83,83,6.74,0.7,7.16,6.23,0.73
OLED,105.62,105.8,105.7,100.25,92.04,93.44,72,31,12,13,146.45,0.35,152.22,153.26,1.14
SEIC,105.61,106.56,106.6,104.72,111.73,112.03,72,41,67,72,88.57,0.83,87.66,80.86,0.77
TSEM,105.6,105.6,104.27,96.2,111.93,112.21,72,23,68,72,46.65,0.68,43.27,43.76,0.93
ITT,105.58,106.18,106.49,104.58,99.44,103.84,72,41,22,56,159.61,0.94,154.82,145.78,1.3
VLO,105.58,105.58,104.94,100.6,103.11,91.75,72,32,30,11,139.37,0.67,137.99,130.26,1.43
HNGE,105.58,105.58,105.19,105.34,105.21,96.88,72,51,44,28,45.03,0.6,42.79,42.79,0.3
CCCMU,105.57,106.07,109.05,109.09,105.21,96.88,72,69,44,28,11.35,0.2,11.44,11.42,0.02
ISTR,105.53,105.96,106.05,100.62,106.77,115.26,72,32,57,76,21.7,0.72,20.16,19.81,1.26
TNYA,105.51,105.51,98.43,77.3,102.1,107.06,72,5,28,64,0.73,0.1,0.63,1.19,1.21
VSTA,105.5,111.75,142.81,174.05,172.72,90.05,72,95,93,9,4.15,0.72,4.16,3.37,0.2
STRO,105.49,108.29,108.24,86.69,64.09,101.83,72,11,2,51,0.88,0.08,0.83,1.66,0.41
NOTV,105.47,105.47,103.81,101.0,254.93,248.64,72,32,96,97,2.07,0.17,2.2,2.88,0.45
PM,105.45,109.88,119.83,133.15,131.48,103.83,72,90,84,56,162.17,0.71,177.0,148.19,1.36
KPLT,105.45,105.45,97.49,139.95,159.31,72.22,72,91,91,2,12.62,0.48,9.27,8.69,0.91
FCEL,105.44,105.44,101.12,85.95,100.77,96.78,72,10,25,18,4.69,0.08,5.57,7.1,0.9
SDRL,105.44,105.44,101.65,89.18,90.49,90.37,72,13,10,9,29.77,0.3,27.31,30.73,0.66
BRDG,105.43,106.84,108.86,127.25,119.13,118.88,72,88,77,79,10.24,0.81,9.89,9.33,0.3
APAM,105.43,105.43,104.77,100.13,101.23,105.72,72,31,26,61,44.63,0.76,43.85,41.93,1.91
SHCO,105.42,106.7,106.85,108.7,145.54,124.92,72,68,89,83,6.37,0.49,6.8,6.39,0.67
PBM,105.41,105.41,91.4,64.54,40.91,32.04,72,3,1,1,5.4,0.01,5.5,15.28,0.91
CING,105.41,105.41,104.26,104.64,144.0,792.14,72,41,88,98,5.19,0.21,4.43,4.32,0.59
MAX,105.4,105.51,104.91,99.43,85.43,118.84,72,29,7,79,10.04,0.19,10.53,11.28,0.78
MBLY,105.38,108.29,108.29,104.65,125.42,124.97,72,41,81,83,13.95,0.3,16.42,15.96,1.26
MATV,105.37,105.37,101.85,85.12,67.91,92.44,72,9,2,11,6.89,0.17,6.76,8.66,0.74
NVEC,105.36,106.33,106.33,99.93,95.72,96.94,72,30,16,38,63.57,0.32,72.87,70.96,0.55
MDIA,105.36,105.36,103.1,103.78,103.65,74.99,72,39,32,3,1.31,0.11,1.18,1.18,0.08
AVIR,105.31,105.31,104.24,100.18,98.27,92.93,72,31,20,12,3.67,0.76,3.36,3.19,0.97
AN,105.31,106.45,107.32,105.94,104.66,98.68,72,61,34,43,192.28,0.62,196.11,179.1,0.99
ENTO,105.28,105.28,101.99,104.94,158.29,198.39,72,42,91,95,0.46,0.39,0.46,0.51,0.05
NXPI,105.24,105.42,105.37,99.32,96.77,90.94,72,29,17,10,220.94,0.65,215.47,211.28,0.79
TTEK,105.22,105.23,105.21,104.15,86.42,107.4,72,40,8,65,37.14,0.41,36.24,36.88,1.01
BCDA,105.22,107.38,106.23,121.89,119.59,118.86,72,84,77,79,2.19,0.19,2.19,2.31,0.16
MEC,105.2,105.2,103.2,99.29,89.04,103.66,72,29,9,56,16.56,0.47,15.79,15.78,1.13
PBYI,105.18,106.68,108.11,116.96,116.36,110.01,72,80,74,70,3.16,0.51,3.43,3.13,0.6
LVO,105.18,105.85,105.52,99.97,132.65,119.84,72,30,85,80,0.67,0.09,0.78,0.86,0.56
HSBC,105.16,106.21,108.19,121.17,121.33,106.05,72,84,78,62,61.48,0.87,60.93,52.79,2.57
MIRM,105.15,105.15,104.32,106.87,113.05,106.24,72,64,70,62,51.12,0.85,49.21,45.32,1.0
AWI,105.14,105.14,104.36,104.82,106.61,109.61,72,42,56,69,189.98,1.0,161.23,149.87,2.81
NU,105.13,107.38,108.4,106.23,103.09,114.2,72,62,30,75,12.62,0.48,12.72,12.43,0.59
FET,105.13,105.13,102.86,111.54,125.46,100.05,72,73,81,47,20.16,0.88,18.32,16.92,0.65
PFGC,105.12,105.12,104.62,103.66,107.22,110.67,72,39,59,70,102.08,1.0,90.64,85.14,1.06
TUSK,105.12,108.07,112.81,110.11,84.27,101.57,72,71,6,50,2.61,0.25,2.7,2.89,0.4
IRON,105.11,105.11,103.44,93.45,123.22,124.58,72,18,80,83,59.35,0.76,53.22,54.04,1.02
NOW,105.11,107.27,108.19,106.52,114.29,114.63,72,62,71,76,977.48,0.57,998.77,977.32,0.82
WB,105.08,105.08,104.46,108.69,114.63,119.36,72,68,72,80,9.84,0.82,9.64,8.88,0.81
NRDS,105.07,105.07,104.55,99.23,113.21,112.7,72,29,70,73,10.73,0.36,10.85,11.67,0.91
CELZ,105.07,105.07,100.05,131.21,142.32,109.31,72,89,88,68,2.75,0.2,2.48,2.86,0.57
SWKS,105.07,105.45,105.43,99.69,88.45,87.91,72,30,9,7,71.33,0.37,72.89,75.89,0.81
SHBI,105.06,105.25,105.03,99.06,108.47,109.12,72,28,62,68,15.77,0.75,15.5,14.94,0.78
IBM,105.05,106.6,108.94,116.73,116.78,108.82,72,80,74,67,260.26,0.7,276.77,244.13,0.89
FENG,105.04,105.69,103.96,97.73,96.61,86.78,71,25,17,6,2.1,0.29,2.18,2.33,0.53
RNW,105.04,105.69,106.02,105.74,110.48,104.84,71,60,65,59,7.52,0.93,7.11,6.48,0.52
GSM,105.01,105.01,104.28,102.17,96.83,88.83,71,35,18,8,4.32,0.52,4.07,3.95,0.9
GPMT,105.01,105.01,100.61,90.13,101.57,112.47,71,14,27,73,2.5,0.51,2.49,2.62,0.52
CE,105.01,105.01,103.25,91.44,76.85,91.3,71,16,4,10,54.14,0.16,56.46,66.27,1.0
ZTEK,104.95,114.71,141.72,152.07,142.35,138.25,71,93,88,88,0.9,0.29,1.25,1.12,0.49
IDR,104.94,105.98,116.31,135.53,135.53,131.12,71,90,86,86,16.54,0.6,15.07,13.81,1.27
HDB,104.93,107.19,115.6,118.55,111.54,100.41,71,82,67,47,76.46,0.88,75.74,67.16,0.9
SMG,104.91,104.91,103.77,97.09,90.16,103.58,71,24,10,56,62.09,0.33,64.65,65.76,3.58
PNR,104.9,105.89,106.07,103.03,104.76,110.31,71,37,34,70,101.3,0.78,101.52,97.5,1.31
WOLF,104.9,104.9,95.2,87.59,84.41,98.08,71,11,6,41,1.52,0.06,1.41,5.56,0.11
MEI,104.88,106.13,106.26,97.4,112.58,108.87,71,25,69,67,6.58,0.17,8.07,8.85,1.08
SPR,104.88,105.81,106.9,109.98,107.92,96.41,71,70,60,18,39.82,0.86,38.61,34.8,0.73
GVA,104.88,105.19,105.94,105.43,111.73,118.61,71,60,67,79,95.09,0.85,91.47,86.84,0.69
LVTX,104.87,106.24,111.1,130.89,117.1,88.83,71,89,74,8,1.42,0.42,1.35,1.32,6.31
CWH,104.87,105.05,103.08,90.9,99.88,103.12,71,15,23,54,14.93,0.25,17.67,19.1,2.91
KC,104.87,104.91,107.55,223.59,423.04,337.89,71,96,97,98,13.68,0.62,13.06,11.65,0.51
RSLS,104.86,123.74,244.02,237.0,81.03,73.41,71,97,5,3,2.53,0.0,3.28,58.14,0.06
SBS,104.86,109.09,119.0,124.19,122.42,102.21,71,86,79,52,19.52,0.69,20.53,17.7,2.08
FOUR,104.85,104.93,103.58,96.49,122.05,124.13,71,23,79,83,104.07,0.66,97.7,97.44,0.72
AER,104.85,106.98,110.67,113.3,110.15,98.66,71,76,64,43,109.05,0.74,114.5,102.38,2.45
CRGO,104.84,104.84,101.52,112.82,217.07,193.38,71,75,95,95,2.88,0.55,2.4,2.46,0.71
F,104.83,105.99,107.09,110.89,104.46,99.15,71,72,33,44,10.87,0.69,10.88,10.07,0.89
FVCB,104.82,105.2,105.2,101.3,98.6,107.04,71,33,21,64,12.86,0.69,12.16,12.03,0.94
FPH,104.82,107.08,108.6,144.33,151.5,113.83,71,92,90,75,5.28,0.64,5.7,4.97,1.66
CMCM,104.81,104.81,100.37,106.94,125.44,132.57,71,64,81,86,5.75,0.81,4.7,4.65,0.85
WBS,104.8,104.8,104.04,97.67,115.99,116.94,71,25,73,78,58.13,0.82,55.4,53.88,0.66
FWONK,104.8,105.48,105.74,105.1,112.85,109.81,71,42,69,69,102.58,0.92,100.6,91.89,0.89
NIC,104.8,105.93,106.24,111.5,111.16,106.95,71,73,66,64,129.6,0.8,125.69,114.03,0.84
CDRO,104.79,105.29,106.15,114.94,109.38,96.12,71,78,63,17,8.43,0.9,7.91,7.48,0.49
BAM,104.79,104.94,104.87,104.65,114.81,118.82,71,41,72,79,62.17,0.96,57.17,54.2,0.66
VIVK,104.78,105.93,108.61,107.97,86.48,79.84,71,67,8,4,1.04,0.26,0.84,1.05,2.04
SCSC,104.77,104.77,104.16,99.02,99.41,99.65,71,28,22,45,40.03,0.44,41.17,42.15,0.97
