Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
3231,緯創,97.96,98.94,94.48,87.42,107.34,183.19,76,25,63,94,118.5,0.7,104.68,109.73,2.89
6462,神盾,97.91,99.54,120.79,153.51,176.57,346.54,76,91,93,99,193.5,0.44,213.1,238.74,0.75
6752,叡揚,97.9,98.53,93.74,99.53,77.79,99.91,76,55,7,46,126.0,0.85,117.53,114.38,0.8
00770,國泰北美科技,97.89,100.42,100.56,100.82,100.27,108.66,75,57,52,61,47.28,0.85,46.68,44.04,1.17
00851,台新全球AI,97.84,101.32,101.22,103.8,104.42,120.64,75,61,59,73,46.57,0.84,46.23,43.84,1.46
5548,安倉,97.81,101.28,102.41,111.05,145.5,163.74,75,71,87,90,35.75,0.72,34.88,34.88,0.95
2618,長榮航,97.81,99.73,99.87,99.74,103.07,104.4,75,55,57,54,37.9,0.91,36.45,34.48,0.53
2545,皇翔,97.74,102.21,110.83,126.21,130.89,133.69,75,82,80,81,60.5,0.69,60.12,54.88,0.19
00762,元大全球AI,97.71,102.29,100.87,98.19,106.67,121.97,75,52,62,74,62.85,0.83,61.15,59.57,0.94
4767,誠泰科技,97.7,100.82,111.03,122.64,103.98,98.41,75,80,58,44,35.45,0.57,36.58,32.15,0.04
3005,神基,97.7,99.07,96.01,107.31,119.78,171.76,75,66,75,92,114.0,0.5,111.18,113.09,0.95
3209,全科,97.65,99.81,103.25,95.3,85.35,89.01,75,46,19,21,40.1,0.76,38.01,36.22,0.77
2611,志信,97.6,98.98,103.11,129.95,186.84,174.35,75,83,94,92,23.55,0.51,23.53,24.58,1.0
2429,銘旺科,97.59,107.35,111.48,163.45,189.97,120.96,75,92,94,73,28.05,0.37,29.52,25.08,0.74
2924,宏太-KY,97.43,114.75,128.68,148.07,117.85,95.62,75,89,73,37,34.5,0.48,36.58,29.76,2.1
00926,凱基全球菁英55,97.42,101.54,104.89,111.71,111.71,101.47,75,71,68,49,22.47,0.88,22.62,21.11,0.84
6951,青新-創,97.4,100.59,91.73,90.49,86.87,99.85,75,33,22,46,69.2,0.66,60.51,63.11,0.82
3390,旭軟,97.39,100.27,102.41,125.06,134.1,180.28,75,81,82,93,29.55,0.58,31.78,31.27,0.2
6125,廣運,97.37,101.16,105.26,114.19,187.16,176.58,75,73,94,93,88.6,0.46,91.84,90.14,0.46
2885,元大金,97.32,97.82,99.47,101.81,105.81,105.72,75,58,60,57,32.85,0.9,31.66,30.31,0.48
006206,元大上證50,97.28,97.28,119.02,117.43,92.22,89.67,75,76,35,23,32.43,0.56,30.03,28.46,0.56
8277,商丞,97.19,99.58,100.07,102.44,128.18,102.8,75,59,79,52,14.35,0.38,14.33,13.43,0.24
9904,寶成,97.14,97.94,98.54,98.52,101.44,102.16,75,53,54,51,39.0,1.0,35.68,34.76,1.83
2867,三商壽,97.11,99.07,114.1,124.17,128.19,101.78,75,80,79,50,6.99,0.58,7.45,6.52,0.23
1513,中興電,97.1,97.1,102.51,119.95,138.11,153.93,74,78,84,88,165.0,0.5,165.87,170.0,0.78
8941,關中,97.06,100.69,102.08,106.81,111.96,116.9,74,66,68,70,67.0,0.83,68.07,64.24,0.41
5312,寶島科,97.03,97.03,95.8,97.72,108.54,117.95,74,51,64,71,107.0,0.87,100.35,99.35,5.01
8147,正淩,96.96,101.67,113.83,130.29,143.14,183.57,74,84,86,94,112.0,0.46,127.41,118.2,0.18
3211,順達,96.96,99.11,101.38,105.98,109.26,99.54,74,65,65,45,108.5,0.87,103.19,95.35,3.39
1416,廣豐,96.94,99.3,103.6,102.08,105.51,105.89,74,58,60,57,13.75,0.88,13.05,12.58,0.85
00852L,國泰美國道瓊正2,96.89,100.1,107.35,106.41,102.78,109.51,74,65,56,62,26.13,0.82,26.44,24.57,1.35
1402,遠東新,96.86,101.18,101.18,105.13,98.45,92.65,74,63,49,31,37.55,0.85,36.93,34.35,0.65
1102,亞泥,96.83,98.09,97.99,100.92,92.31,91.12,74,57,36,27,47.6,0.98,45.91,43.08,1.05
8432,東生華,96.83,99.6,105.26,102.11,114.97,118.91,74,59,71,71,64.8,0.79,60.51,59.88,0.58
3294,英濟,96.68,101.64,108.28,113.57,165.69,276.97,74,73,91,98,29.5,0.28,31.79,35.4,0.22
4120,友華,96.65,99.18,97.24,110.8,103.05,96.25,74,71,57,39,49.4,0.73,49.17,44.56,0.6
3095,及成,96.64,104.68,133.96,205.03,220.49,148.77,74,96,96,87,48.35,0.4,54.68,44.78,0.2
4129,聯合,96.56,99.89,99.67,102.1,108.71,141.87,74,59,65,85,99.6,0.73,97.07,97.74,1.4
8929,富堡,96.49,100.23,101.79,106.68,110.65,86.47,74,66,67,14,23.9,0.54,23.46,21.78,0.32
9945,潤泰新,96.44,99.07,107.09,111.01,115.61,96.99,74,71,72,40,47.3,0.73,47.47,42.66,0.44
2228,劍麟,96.43,101.26,110.73,107.96,114.18,94.69,74,67,70,36,106.5,0.56,112.68,103.64,0.57
6753,龍德造船,96.42,97.85,97.68,135.08,125.02,123.21,74,85,77,75,113.5,0.47,125.22,111.96,0.21
00739,元大MSCI A股,96.41,96.41,115.42,113.93,90.34,88.6,74,73,31,20,23.52,0.58,21.53,20.76,0.49
00912,中信臺灣智慧50,96.38,96.65,102.17,100.08,99.01,96.41,74,56,50,39,19.14,0.73,19.15,18.01,0.9
6263,普萊德,96.28,98.11,99.3,107.53,106.52,133.77,73,67,62,81,164.0,0.65,171.23,162.97,0.15
00728,第一金工業30,96.27,96.88,97.49,99.71,98.48,103.08,73,55,49,52,32.46,0.8,32.33,30.72,1.35
6509,聚和,96.25,99.0,97.97,90.45,90.2,89.6,73,33,31,22,44.6,0.83,40.4,40.03,1.28
00923,群益台ESG低碳50,96.21,97.33,97.47,102.54,104.58,103.35,73,59,59,53,21.5,0.68,21.09,20.46,0.63
2015,豐興,96.13,101.35,104.14,107.15,103.33,91.45,73,66,57,28,82.0,0.82,83.39,75.31,0.61
2049,上銀,96.09,96.09,95.88,88.45,90.9,105.25,73,27,32,56,242.5,0.56,219.65,225.25,1.04
6163,華電網,96.05,98.73,107.65,125.42,106.17,115.62,73,81,61,69,23.75,0.57,25.41,22.93,0.24
6532,瑞耘,96.03,99.19,106.42,102.75,102.41,125.76,73,59,55,77,73.3,0.57,72.59,69.04,0.35
00662,富邦NASDAQ,95.99,99.79,100.05,101.23,101.23,113.6,73,57,54,66,82.3,0.84,81.64,77.52,1.14
1776,展宇,95.97,102.54,108.96,131.09,87.22,84.72,73,84,23,11,19.85,0.35,21.76,18.58,0.05
6690,安碁資訊,95.94,99.34,105.49,120.92,117.06,104.4,73,78,72,54,218.5,0.55,223.75,198.23,1.35
8446,華研,95.91,96.17,101.52,101.65,97.52,102.95,73,58,48,52,123.0,0.98,117.09,110.26,3.07
4726,永昕,95.89,97.42,98.17,114.83,130.04,108.59,73,74,80,61,50.1,0.56,48.7,46.52,0.58
8067,志旭,95.88,105.19,105.74,110.48,114.03,125.44,73,71,70,77,18.35,0.56,18.33,17.51,0.46
6596,寬宏藝術,95.87,98.54,103.77,113.36,142.43,146.31,73,73,86,86,72.7,0.6,72.58,69.31,0.16
3297,杭特,95.87,98.54,108.42,132.22,171.4,121.15,73,84,92,73,23.6,0.32,26.09,23.78,0.27
4931,新盛力,95.87,101.85,102.99,105.19,76.9,81.11,73,63,5,7,33.75,0.73,34.64,31.63,0.31
0055,元大MSCI金融,95.82,97.06,100.07,104.08,100.33,92.8,73,62,52,31,29.5,0.94,29.07,26.79,2.45
00904,新光臺灣半導體30,95.82,96.31,97.22,102.19,104.86,110.68,73,59,59,64,17.84,0.65,17.88,17.32,1.02
00646,元大S&P500,95.81,99.16,102.38,104.28,104.28,105.27,73,62,58,56,57.2,0.9,56.99,53.4,1.69
2514,龍邦,95.81,97.61,105.74,120.37,128.31,96.69,73,78,79,40,21.7,0.56,21.18,20.03,0.23
6606,建德工業,95.77,102.16,98.35,126.78,94.42,93.23,72,82,41,32,29.2,0.48,29.77,26.93,0.36
5205,中茂,95.75,95.85,113.75,147.15,147.15,87.39,72,89,87,17,38.95,0.57,38.27,33.04,0.23
3712,永崴投控,95.7,97.79,107.38,125.41,130.0,128.11,72,81,80,78,49.7,0.51,52.83,49.21,0.36
6230,尼得科超眾,95.69,99.61,102.88,116.43,203.28,199.54,72,75,96,95,212.0,0.37,222.95,233.96,0.32
00690,兆豐藍籌30,95.67,96.17,96.96,98.13,97.28,99.57,72,51,47,45,35.14,0.73,34.32,32.93,1.38
4987,科誠,95.6,99.17,104.43,111.51,94.42,92.07,72,71,41,29,70.8,0.61,71.71,64.61,0.03
1439,雋揚,95.55,99.32,104.73,118.97,110.89,108.95,72,77,67,61,30.85,0.69,31.98,28.65,0.22
5455,昇益,95.49,104.8,153.03,199.87,195.29,188.81,72,96,95,94,57.4,0.46,68.68,59.47,0.74
1773,勝一,95.43,99.51,105.71,108.27,107.43,122.95,72,68,63,75,169.5,0.65,169.39,161.86,0.34
1414,東和,95.39,99.91,98.82,114.29,110.76,105.42,72,73,67,56,22.85,0.66,22.62,20.94,0.35
3060,銘異,95.37,98.59,103.14,104.09,151.62,125.48,72,62,88,77,27.3,0.47,26.79,26.66,0.65
2025,千興,95.37,97.06,105.23,134.26,152.7,173.18,72,85,89,92,10.9,0.58,11.41,11.1,0.69
2474,可成,95.36,99.52,103.32,109.34,100.71,100.38,72,69,53,47,236.5,0.87,236.65,220.03,0.79
2496,卓越,95.36,97.25,99.85,112.48,111.75,113.97,72,72,68,67,74.5,0.87,75.17,71.1,0.43
3714,富采,95.26,95.43,95.52,95.52,85.09,85.59,72,47,18,13,47.9,0.95,44.19,42.91,2.02
2855,統一證,95.16,96.54,97.48,108.5,129.45,129.89,72,68,80,80,26.1,0.67,26.16,25.41,0.84
2402,毅嘉,95.03,96.58,106.34,111.34,100.25,112.31,72,71,52,65,41.3,0.66,42.54,37.12,0.21
6225,天瀚,95.02,98.2,105.86,122.19,130.17,143.62,72,79,80,85,15.5,0.7,15.7,15.85,1.66
8473,山林水,94.91,95.78,106.8,124.9,128.5,146.36,72,81,79,87,40.25,0.49,42.89,40.4,0.12
1475,業旺,94.89,94.94,105.16,109.72,113.93,94.38,72,70,70,35,65.0,0.79,61.15,57.36,4.85
3045,台灣大,94.89,96.25,99.67,105.27,98.44,92.61,72,63,49,31,115.5,0.87,113.97,105.89,0.57
6005,群益證,94.81,98.25,101.59,104.39,148.47,147.47,71,62,88,87,21.9,0.6,21.72,21.48,0.91
3031,佰鴻,94.78,96.29,111.35,99.66,100.74,106.15,71,55,53,57,21.4,0.54,21.24,20.63,0.31
2230,泰茂,94.75,100.65,102.99,106.8,127.65,185.65,71,66,79,94,172.5,0.75,163.18,163.69,1.14
4584,君帆,94.72,98.38,104.47,119.29,118.39,128.99,71,77,74,79,64.0,0.75,65.39,61.28,0.12
2405,輔信,94.69,96.74,94.59,110.77,122.0,129.31,71,71,76,79,21.1,0.46,20.43,20.06,1.99
3631,晟楠,94.65,103.18,105.86,131.58,129.53,121.6,71,84,80,74,42.35,0.65,45.18,41.12,0.54
8927,北基,94.62,100.78,112.22,115.83,110.27,113.94,71,75,66,67,60.5,0.69,61.1,54.64,0.47
00830,國泰費城半導體,94.6,99.32,100.91,102.8,113.1,121.26,71,60,70,73,44.89,0.62,45.82,44.83,0.67
3285,微端,94.57,99.96,97.76,101.07,112.95,115.0,71,57,69,68,29.4,0.61,28.16,27.94,0.21
1524,耿鼎,94.55,98.99,99.07,98.6,114.93,125.23,71,53,71,77,34.8,0.68,33.72,33.83,0.27
6541,泰福-KY,94.54,96.55,96.03,126.86,96.63,75.37,71,82,45,3,62.4,0.67,67.1,56.27,0.39
6835,圓裕,94.51,99.66,99.66,99.93,109.65,110.01,71,55,65,63,51.3,0.66,51.21,50.53,1.03
8421,旭源,94.51,95.21,93.03,108.29,87.23,93.29,71,68,23,33,15.05,0.69,14.62,14.02,2.7
6206,飛捷,94.39,97.67,98.22,101.79,122.04,105.05,71,58,76,55,86.8,0.61,85.85,83.89,0.51
1786,科妍,94.37,95.09,111.54,132.16,128.05,124.83,71,84,79,76,103.0,0.47,120.79,107.07,0.43
8105,凌巨,94.31,96.07,103.38,119.54,133.39,95.72,71,77,82,38,16.6,0.4,17.43,15.61,0.35
2923,鼎固-KY,94.3,101.4,115.08,129.16,110.21,97.76,71,83,66,43,30.1,0.44,32.13,28.59,0.39
3484,崧騰,94.29,95.17,102.75,118.93,107.75,99.62,71,77,63,46,52.5,0.49,57.77,51.61,0.41
6220,岳豐,94.24,94.24,92.6,89.71,76.64,83.83,71,30,5,10,27.7,0.87,25.35,24.56,1.11
2606,裕民,94.18,94.51,92.31,92.95,105.26,101.31,71,41,60,49,56.7,0.74,53.87,54.06,1.6
00861,元大全球未來通訊,94.15,97.74,98.52,102.78,102.78,108.42,70,59,56,60,41.56,0.74,41.94,40.18,0.89
4764,雙鍵,94.15,98.02,102.19,98.25,97.26,80.33,70,52,47,6,45.4,0.82,45.13,40.84,0.65
2413,環科,94.14,102.91,99.97,72.18,74.25,92.16,70,3,4,30,27.65,0.71,22.13,24.63,4.1
6577,勁豐,94.13,95.14,102.71,128.96,134.37,135.24,70,83,83,82,86.9,0.53,93.72,85.71,0.41
1443,立益物流,94.06,96.22,97.24,100.42,92.42,100.1,70,56,36,47,34.3,0.85,32.87,30.99,0.81
4305,世坤,94.02,95.82,103.28,106.91,106.64,109.78,70,66,62,62,45.3,0.79,45.99,43.29,0.1
00902,中信電池及儲能,93.97,93.97,97.52,96.44,83.05,81.19,70,48,14,7,10.51,0.78,9.63,9.52,0.66
9917,中保科,93.91,95.16,101.38,109.7,99.51,98.97,70,70,51,44,140.5,0.76,139.95,129.4,0.6
00736,國泰新興市場,93.79,94.84,102.84,103.14,96.6,93.97,70,60,45,34,23.94,0.76,23.74,22.3,0.83
9955,佳龍,93.76,103.88,116.3,125.21,127.0,138.38,70,81,78,83,34.85,0.75,35.62,31.46,0.46
3042,晶技,93.75,101.48,101.05,95.84,99.83,106.07,70,48,51,57,116.0,0.8,112.49,109.37,1.12
6183,關貿,93.69,95.03,95.14,96.61,96.61,96.65,70,49,45,40,80.4,1.0,76.38,73.51,0.26
2419,仲琦,93.65,93.65,88.65,85.53,90.61,96.35,70,20,31,39,34.25,0.66,31.63,31.51,3.73
911868,同方友友-DR,93.64,95.42,103.77,124.51,135.89,93.82,70,81,83,34,1.5,0.41,1.52,1.41,0.33
2852,第一保,93.64,97.97,97.53,104.39,121.49,118.11,70,62,75,71,22.95,0.7,22.8,22.01,0.22
2425,承啟,93.62,100.68,103.24,103.09,84.63,113.25,70,60,17,66,42.15,0.58,42.32,40.67,0.2
2324,仁寶,93.57,94.76,92.48,89.85,102.84,119.36,70,31,56,72,36.4,0.68,34.25,35.28,1.09
00702,國泰標普低波高息,93.56,96.99,101.63,105.03,104.1,93.38,70,63,58,33,25.22,0.88,25.19,23.39,0.07
6103,合邦,93.54,121.23,118.41,129.57,105.67,90.89,70,83,60,26,43.0,0.58,47.58,39.93,0.65
6188,廣明,93.49,94.79,94.77,104.68,136.78,123.72,70,63,84,75,97.5,0.5,98.94,96.25,0.63
9907,統一實,93.48,95.54,95.74,97.35,83.35,81.8,70,50,15,8,17.1,1.0,16.48,15.44,1.22
6229,研通,93.47,101.97,101.97,98.3,118.67,140.46,69,52,74,84,35.95,0.55,34.78,36.04,0.45
00916,國泰全球品牌50,93.38,97.5,98.82,100.49,100.49,106.47,69,56,52,58,22.94,0.89,22.9,21.78,0.83
6715,嘉基,93.37,93.69,97.12,97.02,103.71,135.64,69,49,58,82,176.0,0.54,170.48,173.51,0.81
4722,國精化,93.36,93.94,96.44,107.52,113.04,100.91,69,67,69,48,44.75,0.58,44.61,42.61,0.32
1612,宏泰,93.36,94.45,98.24,107.43,132.49,143.94,69,67,81,85,34.45,0.5,34.36,33.99,0.75
1309,台達化,93.33,94.38,109.17,113.32,94.37,82.39,69,73,41,8,18.55,0.53,18.7,16.98,0.12
2642,宅配通,93.32,100.53,100.53,80.22,79.97,82.24,69,10,9,8,42.5,0.76,35.51,37.31,3.35
3224,三顧,93.31,96.05,101.43,104.72,98.11,83.58,69,63,49,9,47.9,0.73,48.07,43.39,0.43
8261,富鼎,93.3,93.3,82.03,83.75,76.12,84.6,69,16,5,11,91.5,0.62,78.71,82.88,18.62
9939,宏全,93.27,95.77,103.2,110.64,126.04,126.73,69,71,77,77,155.0,0.73,158.67,155.06,0.5
8093,保銳,93.25,97.05,117.57,113.19,154.45,97.06,69,73,89,41,20.6,0.36,22.08,20.33,0.38
6588,東典光電,93.14,98.62,103.76,108.48,97.39,107.62,69,68,47,59,38.0,0.73,37.3,35.38,0.51
6612,奈米醫材,93.14,93.2,105.51,129.79,111.62,101.43,69,83,68,49,141.5,0.59,146.28,129.02,0.18
2109,華豐,93.1,97.34,100.3,109.41,116.51,103.22,69,70,72,53,18.25,0.67,18.92,17.7,0.43
1618,合機,93.07,93.46,102.76,130.12,175.89,223.23,69,83,93,97,41.45,0.42,44.51,44.92,0.5
1438,三地開發,93.05,112.71,139.03,199.5,196.46,148.22,69,96,95,87,55.8,0.4,68.3,59.13,2.03
6525,捷敏-KY,92.98,96.17,98.15,85.75,83.74,86.42,69,21,16,14,74.0,0.74,67.77,67.49,3.47
1423,利華,92.97,95.18,109.63,121.77,121.77,90.92,69,79,76,26,38.9,0.6,42.96,37.57,0.44
4148,全宇生技-KY,92.97,99.0,92.38,86.48,86.4,92.99,69,22,21,32,51.7,0.82,46.7,48.86,0.7
2905,三商,92.95,96.94,110.14,125.23,122.7,91.08,69,81,76,27,17.05,0.54,18.37,16.06,1.72
8121,越峰,92.95,96.64,104.67,137.9,156.76,114.18,69,86,90,67,33.7,0.42,37.57,34.77,0.85
1802,台玻,92.94,95.02,94.16,90.44,87.21,82.0,68,33,23,8,19.6,0.87,17.17,17.65,0.92
3002,歐格,92.9,96.06,94.38,97.18,93.9,124.56,68,50,40,76,16.2,0.68,15.08,15.29,1.93
3711,日月光投控,92.86,97.49,98.83,100.01,111.16,118.95,68,56,67,71,150.0,0.47,154.1,152.81,1.09
2377,微星,92.84,92.84,90.54,90.2,91.41,108.29,68,32,33,60,188.5,0.69,176.23,176.94,1.85
2376,技嘉,92.83,92.83,84.4,81.64,112.57,182.96,68,12,69,93,294.0,0.47,262.18,292.62,4.06
1336,台翰,92.77,98.1,108.96,119.42,88.33,88.13,68,77,25,19,23.2,0.45,24.72,21.84,0.23
4904,遠傳,92.71,93.16,98.26,106.09,103.35,96.23,68,65,57,39,91.0,0.86,90.27,84.49,1.15
2417,圓剛,92.69,96.24,95.53,132.81,147.7,167.2,68,85,87,91,40.4,0.37,43.96,42.71,0.31
2404,漢唐,92.68,95.94,98.81,108.47,133.9,151.0,68,68,82,88,340.5,0.53,335.91,344.38,0.47
6692,進能服,92.65,93.83,121.21,136.03,142.17,77.28,68,86,86,3,39.1,0.47,40.56,33.76,0.22
3706,神達,92.63,93.53,91.69,95.04,102.32,134.95,68,46,55,82,47.4,0.5,45.4,45.55,2.4
2345,智邦,92.63,96.63,102.57,98.84,101.25,136.16,68,53,54,82,551.0,0.79,536.99,510.57,1.16
6192,巨路,92.54,93.57,100.42,110.79,117.75,118.63,68,71,73,71,111.0,0.62,115.08,109.23,0.84
5236,凌陽創新,92.51,98.87,115.8,104.8,111.78,141.24,68,63,68,85,165.5,0.5,174.87,163.36,0.29
3229,晟鈦,92.47,98.48,105.37,157.34,173.3,92.91,68,91,92,32,20.15,0.28,23.06,20.44,0.48
8349A,恒耀甲特,92.43,94.44,97.63,99.51,97.11,90.91,68,54,47,26,48.5,0.98,47.91,45.11,0.99
4162,智擎,92.43,94.98,91.14,85.01,87.37,93.25,68,18,24,32,106.0,0.68,89.34,94.32,3.37
6279,胡連,92.41,95.24,103.8,106.51,89.54,96.61,68,65,29,40,167.5,0.6,169.46,159.16,0.15
6829,千附精密,92.41,94.07,107.81,100.67,93.11,111.51,68,56,38,65,115.5,0.52,119.76,114.45,0.12
6221,晉泰,92.39,94.71,98.92,104.54,114.18,116.37,68,63,70,70,66.2,0.8,64.59,63.46,0.53
8383,千附,92.39,93.85,100.16,99.36,96.21,92.56,68,54,45,31,43.7,0.54,44.4,41.95,0.23
00668K,國泰美國道瓊+U,92.38,94.99,99.94,100.4,99.84,101.95,67,56,51,50,15.18,0.86,15.22,14.42,1.04
2889,國票金,92.37,96.12,101.11,110.84,107.52,105.22,67,71,63,56,14.8,0.65,15.26,14.3,0.74
6735,美達科技,92.36,99.47,106.27,106.39,134.37,185.23,67,65,83,94,71.3,0.39,75.31,80.39,0.28
00714,群益道瓊美國地產,92.33,96.38,102.2,108.49,105.54,93.19,67,68,60,32,21.51,0.81,22.07,20.25,1.11
8103,瀚荃,92.33,95.66,103.18,152.22,142.27,111.21,67,90,86,64,54.0,0.41,61.45,53.91,0.13
00903,富邦元宇宙,92.32,96.72,95.45,95.42,98.11,105.74,67,47,49,57,13.95,0.69,13.99,13.58,1.49
4938,和碩,92.28,94.43,97.99,100.95,114.97,112.84,67,57,71,66,100.5,0.56,102.28,99.12,0.8
8429,金麗-KY,92.27,93.2,105.02,104.43,81.54,90.83,67,62,12,26,11.4,0.75,10.31,10.19,2.04
2540,愛山林,92.26,96.69,123.3,180.45,199.01,170.3,67,94,95,92,87.4,0.39,109.18,96.59,0.22
2102,泰豐,92.26,93.97,104.21,110.39,101.53,92.96,67,70,54,32,21.85,0.65,21.9,20.36,0.34
4912,聯德控股-KY,92.24,94.07,93.45,94.4,132.3,142.68,67,45,81,85,105.5,0.49,102.23,110.35,0.94
1473,台南,92.21,97.08,104.51,103.8,168.11,107.18,67,61,91,59,36.05,0.32,37.17,36.07,0.77
3441,聯一光,92.2,92.2,91.4,95.68,83.27,88.15,67,47,15,19,40.5,0.88,38.48,37.32,2.58
2444,兆勁,92.19,93.84,98.17,102.6,109.03,79.91,67,59,65,5,14.2,0.56,14.05,13.05,0.28
6024,群益期,92.14,93.02,93.41,97.93,108.15,109.26,67,51,64,62,57.5,0.74,56.03,55.58,1.58
2009,第一銅,92.12,94.81,100.67,111.81,155.83,141.76,67,72,90,85,41.55,0.42,42.24,42.61,0.34
1608,華榮,92.09,95.05,103.19,122.01,168.86,184.81,67,79,92,94,29.7,0.42,31.62,31.98,0.37
6270,倍微,92.08,94.7,95.99,101.32,119.66,107.17,67,58,74,59,28.15,0.4,28.2,27.5,0.19
8489,三貝德,92.07,97.32,98.1,105.46,105.46,119.18,67,64,60,71,28.5,0.5,28.79,27.73,0.71
4707,磐亞,92.07,94.86,101.01,113.91,105.78,100.02,67,73,60,47,14.6,0.64,15.05,13.84,0.22
00625K,富邦上証+R,92.03,94.09,106.46,99.35,89.04,83.43,66,54,27,9,7.5,0.53,7.08,6.78,
5498,凱崴,92.0,95.22,93.88,99.73,118.48,131.73,66,55,74,80,13.65,0.44,13.89,13.91,0.87
8936,國統,91.99,96.07,105.4,120.8,190.71,217.85,66,78,94,96,60.6,0.45,64.52,70.23,0.65
4506,崇友,91.97,95.36,95.1,101.19,124.6,118.76,66,57,77,71,103.5,0.53,100.66,99.79,0.75
4420,光明,91.96,93.2,101.23,145.47,137.3,172.03,66,88,84,92,52.6,0.52,57.24,55.8,0.26
4419,皇家美食,91.85,98.08,114.36,152.42,165.61,192.86,66,90,91,95,47.8,0.52,50.89,48.79,1.21
4763,材料-KY,91.82,97.14,99.8,107.09,98.54,170.88,66,66,49,92,853.0,0.53,851.31,773.13,0.37
2937,集雅社,91.77,94.62,96.05,97.6,92.9,99.51,66,51,38,45,36.3,0.81,35.26,34.59,
1570,力肯,91.76,98.5,100.81,127.14,130.6,184.86,66,82,80,94,27.8,0.32,30.4,29.35,0.18
2488,漢平,91.75,95.15,101.66,112.6,110.8,111.55,66,72,67,65,48.0,0.66,48.75,46.11,1.7
8354,冠好,91.73,98.01,99.79,106.2,101.11,101.61,66,65,53,50,17.25,0.64,17.79,16.43,0.15
6823,濾能,91.69,97.91,104.73,91.24,91.02,104.53,66,35,32,54,69.7,0.61,66.71,69.16,0.29
1609,大亞,91.68,93.83,107.25,126.93,138.48,166.76,66,82,84,91,46.45,0.51,49.26,46.5,0.37
2838,聯邦銀,91.66,94.16,94.93,98.36,93.71,90.64,66,52,40,25,15.2,0.8,15.23,14.57,0.8
00915,凱基優選高股息30,91.63,94.32,96.47,102.38,108.89,113.27,66,59,65,66,26.46,0.77,26.81,25.77,0.8
2812,台中銀,91.63,94.52,100.37,103.19,100.14,101.87,66,60,52,50,17.8,0.78,18.02,17.01,0.69
00763U,期街口道瓊銅,91.63,91.63,94.73,98.84,108.5,102.32,66,53,64,51,27.12,0.51,26.26,26.14,1.24
6506,雙邦,91.59,95.86,101.75,106.3,88.68,85.08,66,65,27,12,18.9,0.5,18.51,17.71,0.16
1220,台榮,91.56,93.41,96.96,103.21,96.92,100.79,66,60,46,48,16.45,0.78,16.41,15.41,0.76
3015,全漢,91.51,92.99,93.58,97.85,104.41,117.87,66,51,59,71,60.1,0.6,59.14,58.49,0.48
00668,國泰美國道瓊,91.5,94.37,100.2,102.02,102.02,102.06,65,58,55,50,48.64,0.85,48.74,46.28,5.61
00891,中信關鍵半導體,91.46,93.1,93.29,97.52,101.09,112.51,65,50,53,65,18.08,0.58,18.11,18.03,1.92
2328,廣宇,91.43,95.04,86.62,86.53,96.89,86.59,65,23,46,15,38.0,0.66,35.46,35.45,4.64
1432,大魯閣,91.35,93.57,95.8,93.88,87.81,126.33,65,44,24,77,19.45,0.41,18.46,18.71,0.5
4153,鈺緯,91.33,96.93,108.83,125.56,111.82,90.2,65,81,68,25,42.6,0.49,46.45,41.97,0.09
6574,霈方,91.3,96.54,93.72,99.56,88.39,85.56,65,55,26,13,53.2,0.66,53.55,50.84,1.5
6160,欣技,91.29,96.25,96.23,104.87,110.88,84.77,65,63,67,11,25.4,0.36,25.97,24.7,0.82
5356,協益,91.27,94.66,96.78,103.05,109.8,113.77,65,60,66,67,36.15,0.65,36.52,35.62,0.35
5538,東明-KY,91.26,94.39,104.69,107.47,82.79,83.12,65,67,14,9,34.6,0.55,36.72,33.11,0.33
4541,晟田,91.23,91.23,91.65,81.67,76.97,83.29,65,12,6,9,31.8,0.76,28.67,29.42,2.27
6166,凌華,91.23,94.16,89.19,96.58,111.96,97.69,65,49,68,42,72.2,0.5,69.28,69.35,1.43
2423,固緯,91.23,92.28,93.6,89.84,103.81,110.67,65,31,58,64,44.0,0.73,39.55,40.83,0.76
8423,保綠-KY,91.23,93.42,95.68,104.1,99.13,135.16,65,62,50,82,22.4,0.45,22.72,21.98,0.17
2451,創見,91.19,94.83,102.19,103.54,129.92,105.48,65,61,80,56,96.0,0.38,100.22,97.4,0.7
00701,國泰股利精選30,91.17,92.21,94.65,97.49,96.37,92.23,65,50,45,30,29.29,0.9,29.04,27.63,1.47
6691,洋基工程,91.16,92.9,95.29,109.99,117.62,135.66,65,70,73,82,306.0,0.54,319.04,319.02,1.01
8039,台虹,91.15,96.8,110.79,136.79,107.72,103.42,65,86,63,53,51.5,0.37,60.6,52.07,0.13
2537,聯上發,91.13,97.47,118.4,197.61,239.53,201.46,65,95,97,95,14.6,0.35,17.5,16.78,0.2
4131,浩泰,91.13,93.72,99.79,110.0,114.66,138.31,65,70,71,83,30.2,0.54,31.03,31.08,
5475,德宏,91.09,91.09,100.12,114.19,109.77,89.53,65,73,66,22,13.6,0.46,14.47,13.09,1.21
4741,泓瀚,91.07,103.19,107.07,152.03,95.25,102.16,65,90,42,51,41.65,0.26,47.96,40.63,0.11
