Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
FCF,107.61,111.51,115.9,115.78,102.11,105.68,75,79,50,51,16.94,0.74,16.82,14.77,0.94
SPHR,107.59,109.2,111.97,110.3,118.91,119.3,75,71,79,75,43.76,0.68,44.62,41.52,0.8
VCTR,107.59,107.59,107.59,112.9,126.76,116.07,75,75,84,71,61.21,1.0,55.65,47.83,0.79
AIRE,107.59,114.72,138.16,141.11,138.39,55.53,75,92,88,2,1.13,0.03,1.25,1.22,0.33
TRN,107.58,108.51,109.08,108.74,108.92,108.66,75,68,66,59,35.64,0.94,33.63,29.83,0.65
MYFW,107.57,108.33,109.37,111.32,112.0,119.23,75,73,71,75,18.65,0.65,19.5,17.11,3.99
FUSB,107.55,107.55,107.7,103.45,99.63,103.55,75,55,42,46,11.34,0.8,11.2,10.26,0.34
MCD,107.54,107.79,107.53,101.4,90.13,98.64,75,49,13,32,295.0,0.7,298.09,279.34,2.72
EQBK,107.54,109.13,111.52,111.52,103.56,116.0,75,73,54,71,43.32,0.95,40.82,35.84,0.67
AERT,107.54,114.14,127.78,128.07,85.92,81.65,75,89,8,4,1.69,0.04,2.09,2.11,1.02
ICE,107.53,108.28,109.26,108.88,101.45,105.66,75,68,47,51,166.72,1.0,161.9,143.69,1.31
DRVN,107.51,107.86,109.1,109.05,103.84,104.49,75,69,55,48,14.1,0.67,14.28,13.49,1.04
GE,107.51,108.83,109.09,111.17,132.76,127.92,75,73,86,82,174.05,0.81,179.98,155.41,1.14
SSNC,107.51,110.0,110.76,109.47,98.46,104.37,75,70,38,48,70.45,0.77,74.22,66.27,1.35
FCBC,107.48,110.92,115.73,116.09,105.34,98.22,74,80,58,31,42.54,0.78,42.76,37.25,0.98
CINF,107.48,107.94,108.08,107.05,102.03,101.92,74,64,50,41,142.0,0.95,136.43,122.41,1.33
GLW,107.47,107.52,112.02,116.28,116.18,101.54,74,80,76,40,49.03,1.0,44.13,37.64,3.06
SO,107.47,107.97,108.27,107.24,104.69,93.89,74,64,57,22,89.82,0.84,89.57,78.61,1.39
BARK,107.46,110.62,120.98,131.72,127.78,130.88,74,90,84,84,1.44,0.65,1.63,1.38,0.59
AIOT,107.45,107.45,107.12,118.96,154.37,139.97,74,83,91,87,5.16,0.88,4.99,4.45,0.95
MP,107.45,107.45,103.35,90.84,97.61,96.01,74,18,35,26,18.99,0.84,15.69,15.18,0.41
CCNE,107.45,109.92,114.1,113.96,99.96,105.26,74,77,43,50,25.58,0.93,24.03,21.46,0.83
GKOS,107.44,107.69,111.24,116.71,118.5,121.9,74,80,78,78,137.75,1.0,129.31,110.45,0.91
SOHU,107.43,111.0,117.24,121.89,120.09,105.05,74,85,80,50,14.32,0.7,15.23,12.71,0.82
HITI,107.43,107.43,100.94,105.79,132.9,115.9,74,61,86,71,2.95,0.96,2.25,2.1,0.94
BURL,107.43,109.8,116.38,122.11,111.03,133.77,74,86,70,85,254.63,0.85,263.74,227.98,0.87
ATSG,107.42,108.42,111.04,110.89,100.22,80.72,74,72,43,4,17.46,0.64,15.77,14.4,1.08
MSAI,107.41,107.41,104.04,89.81,109.81,88.85,74,16,68,8,2.04,0.05,2.08,2.24,0.87
LNT,107.4,108.27,109.05,107.91,99.12,93.05,74,66,40,19,59.7,0.83,59.8,53.01,1.57
PWR,107.39,107.39,106.11,102.98,117.7,114.27,74,53,78,69,313.43,0.97,288.11,258.79,0.87
LBTYK,107.37,108.57,109.14,107.43,96.52,101.38,74,65,31,40,21.32,0.86,20.91,19.06,1.15
LCID,107.36,114.92,130.75,130.44,105.08,84.69,74,90,58,6,2.44,0.02,3.43,3.08,1.16
EBC,107.35,109.71,113.06,113.07,103.0,109.53,74,76,53,60,16.81,0.9,16.44,14.49,1.39
IVT,107.35,108.28,109.06,107.56,94.98,91.42,74,65,25,11,29.43,0.91,29.17,26.29,1.0
KBH,107.35,111.02,115.69,113.89,107.63,116.88,74,77,63,73,78.45,0.75,82.65,72.37,1.52
INBK,107.34,110.42,113.45,112.73,125.94,143.13,74,75,83,88,35.01,0.82,34.76,32.13,0.71
OR,107.34,107.34,106.42,103.73,106.62,104.32,74,55,62,48,21.01,0.99,18.56,16.59,1.0
WKC,107.32,109.22,109.22,106.03,106.14,106.51,74,61,60,53,26.22,0.6,29.55,26.23,1.03
RCM,107.32,107.9,109.28,107.57,113.08,111.35,74,65,73,64,14.25,0.94,14.16,12.86,0.6
FMBH,107.29,109.77,114.06,114.19,102.02,106.4,74,77,50,53,38.71,0.86,38.81,34.13,0.64
LBTYB,107.29,108.4,109.04,107.99,98.63,103.08,74,66,38,44,20.6,0.79,20.34,18.64,0.0
CRNX,107.28,108.05,110.89,111.23,122.81,116.97,74,73,81,73,56.26,0.9,53.63,47.18,0.66
FIS,107.27,107.27,106.54,103.47,111.02,108.68,74,55,70,59,90.01,0.98,84.73,74.88,1.02
BRO,107.27,108.68,109.25,108.67,103.71,104.02,74,68,54,47,105.04,0.95,104.04,91.51,1.59
SRBK,107.25,107.56,107.63,103.67,93.76,103.66,74,55,18,46,11.0,0.93,10.65,9.7,0.18
ADP,107.24,107.53,107.5,103.03,97.03,97.19,74,53,33,29,287.95,0.95,280.07,255.2,1.72
HIG,107.24,108.64,108.61,106.08,109.63,109.82,74,62,67,61,112.14,0.79,116.27,103.32,1.4
BSBK,107.23,107.55,107.82,104.11,91.61,99.15,74,56,15,33,8.39,0.91,7.83,7.35,0.16
MSGE,107.22,108.15,108.53,105.64,110.28,109.68,74,60,68,61,42.59,0.92,41.66,38.07,0.51
PRSO,107.21,107.21,104.58,99.29,85.18,168.82,74,43,8,93,1.97,0.06,1.5,1.77,1.69
ANGO,107.2,111.04,119.82,118.3,101.18,97.91,74,82,47,30,6.94,0.6,7.12,6.46,1.03
CMS,107.2,107.74,107.82,104.97,99.65,95.09,74,59,42,24,69.52,0.85,69.65,62.5,0.89
REG,107.2,108.15,109.63,109.18,97.12,95.58,74,69,33,25,72.43,0.85,72.05,64.48,1.59
LYV,107.19,107.19,105.67,100.04,101.49,101.93,74,45,48,41,118.81,1.0,105.77,97.47,0.71
VERX,107.19,107.94,108.5,115.96,117.25,108.87,74,80,77,59,42.8,0.99,38.75,33.39,0.5
EGO,107.18,107.99,110.06,109.69,119.99,104.27,74,70,80,47,18.01,0.92,17.46,15.17,1.33
BBAI,107.17,107.17,105.54,100.9,127.9,146.88,74,47,84,89,1.77,0.18,1.58,1.72,0.79
LGIH,107.15,110.37,112.0,107.68,87.64,115.02,74,66,10,70,102.31,0.35,110.88,106.05,1.39
AWRE,107.15,108.13,110.53,116.15,113.93,136.14,74,80,74,86,2.07,0.58,2.05,1.92,0.47
U,107.12,107.12,104.76,88.7,78.09,120.03,74,15,4,76,20.73,0.24,19.8,22.41,0.61
CMI,107.11,107.11,106.94,102.59,110.83,110.17,74,52,69,62,331.14,0.94,317.27,287.52,0.54
CCL,107.11,107.11,105.05,104.3,104.11,126.39,74,57,55,81,22.1,1.0,18.43,16.6,0.99
CVCO,107.11,109.34,110.54,107.43,110.41,116.4,74,65,69,72,413.66,0.82,419.03,379.2,1.46
BFIN,107.1,108.68,109.95,108.65,96.42,106.02,74,68,31,52,12.07,0.9,11.89,10.77,0.39
KEY,107.09,108.17,108.91,107.65,102.86,118.78,74,66,52,75,17.38,0.96,16.75,15.19,0.93
FTK,107.09,107.14,111.45,123.81,123.77,93.73,74,87,82,21,4.87,0.78,4.69,4.02,0.73
NNBR,107.09,108.85,110.17,105.58,126.62,183.36,74,60,83,94,3.92,0.64,3.81,3.88,0.74
AU,107.08,107.85,116.68,118.25,123.04,112.56,73,82,81,66,29.13,0.81,28.64,24.57,2.12
LBTYA,107.08,108.27,109.29,108.0,98.18,103.66,73,66,37,46,20.61,0.86,20.35,18.43,1.33
CZR,107.08,107.08,105.49,98.61,86.32,102.43,73,41,9,43,45.28,0.78,40.87,39.62,1.06
REVG,107.08,109.94,110.69,119.64,127.68,114.43,73,84,84,69,27.33,0.74,28.05,24.36,0.92
KORE,107.08,114.83,117.11,92.46,133.95,227.75,73,20,87,96,2.12,0.16,2.22,3.2,0.11
CLH,107.07,107.15,107.26,108.83,110.01,104.86,73,68,68,49,263.39,1.0,246.85,215.23,2.62
AMSC,107.06,108.88,124.94,173.18,172.07,147.54,73,96,93,90,24.08,0.68,22.1,18.34,0.61
AMT,107.05,108.97,111.84,111.36,98.75,105.48,73,73,39,50,212.91,0.58,228.61,204.52,1.79
UFPT,107.04,111.57,124.06,126.48,128.09,120.68,73,88,84,77,287.38,0.68,314.2,261.36,0.85
CUK,107.04,107.04,105.08,105.04,104.79,126.7,73,59,57,81,20.08,1.0,16.75,15.1,1.22
VERA,107.03,107.03,106.03,101.46,252.48,267.95,73,49,97,97,42.97,0.84,40.44,39.04,2.18
QDEL,107.01,109.32,109.92,100.27,77.66,102.95,73,46,4,44,38.37,0.18,42.96,44.65,0.64
XOMA,106.99,107.32,110.13,110.54,122.38,122.59,73,72,81,78,31.93,1.0,28.2,25.43,1.06
MSEX,106.98,109.86,113.1,112.3,102.32,90.71,73,74,51,10,63.51,0.69,63.84,56.99,0.68
PROV,106.96,106.96,106.35,102.37,99.11,106.33,73,52,40,53,15.46,0.97,14.44,13.6,0.2
HTBI,106.96,110.06,117.15,117.82,110.23,110.94,73,82,68,63,33.1,0.78,34.26,29.61,0.68
JMSB,106.95,107.35,107.71,105.7,95.6,104.01,73,61,27,47,21.38,0.65,19.63,18.28,1.28
FCPT,106.94,108.51,110.14,109.38,99.46,101.52,73,69,41,40,28.08,0.73,28.97,25.67,0.81
CVEO,106.93,107.78,108.17,105.37,104.94,104.11,73,60,57,47,27.49,0.88,27.7,25.29,0.77
UNM,106.92,107.11,106.76,101.89,102.96,101.88,73,51,52,41,61.63,0.88,58.37,53.01,1.35
RVYL,106.89,107.18,105.31,97.95,85.0,202.4,73,39,7,95,1.51,0.15,1.39,2.2,1.3
LEN,106.89,109.58,111.53,108.18,104.95,117.7,73,67,57,73,170.1,0.74,181.8,164.5,2.34
RBLX,106.87,108.49,114.0,113.93,95.75,114.07,73,77,28,69,42.61,0.71,43.29,39.41,0.8
JBGS,106.85,107.76,109.21,108.96,93.86,111.77,73,68,19,65,17.91,0.87,17.75,16.28,0.72
ALL,106.85,107.18,107.39,105.14,105.34,105.5,73,59,58,51,186.57,0.87,188.31,170.75,0.84
SAIC,106.84,106.84,106.23,99.05,98.28,105.27,73,42,37,50,146.65,0.97,137.96,130.22,0.93
BRTX,106.84,108.04,116.15,131.11,125.53,102.5,73,90,83,43,1.53,0.17,1.65,1.55,0.56
PCTY,106.83,106.83,106.17,99.59,95.82,95.44,73,44,28,25,175.97,0.93,163.68,158.42,1.4
ADUS,106.83,108.14,110.82,113.47,112.01,102.04,73,76,71,41,129.78,0.93,130.4,112.17,0.82
LII,106.83,107.76,109.66,109.9,106.67,103.26,73,71,62,45,610.8,0.96,593.41,520.01,0.92
DNTH,106.82,109.26,115.84,120.73,197.39,221.32,73,85,95,96,27.75,0.83,27.75,25.46,0.38
BBUC,106.81,107.89,107.93,103.76,102.99,132.17,73,55,53,84,23.57,0.78,23.72,22.34,0.94
RY,106.81,107.15,107.26,106.75,101.55,106.27,73,63,48,53,123.47,0.94,122.02,107.71,0.67
OFIX,106.79,108.93,114.64,114.56,101.62,110.64,73,78,48,63,16.36,0.86,16.15,14.7,0.63
D,106.79,106.94,106.83,104.42,104.82,102.86,73,57,57,44,58.62,0.89,57.72,51.76,1.35
MIR,106.78,106.78,103.67,96.69,106.23,121.07,73,35,61,77,14.07,0.93,11.59,10.71,2.0
FRBA,106.77,110.22,113.62,113.43,95.12,110.11,73,76,25,61,14.2,0.66,14.99,13.58,0.59
PFSI,106.75,108.57,110.84,109.67,101.52,111.02,73,70,48,63,102.44,0.71,107.73,95.23,0.82
EQ,106.75,106.75,98.82,84.07,308.49,327.79,73,10,97,98,1.38,0.36,0.96,1.32,1.51
JBLU,106.73,107.05,105.92,96.04,128.16,134.5,73,32,84,85,6.07,0.55,6.14,6.1,2.78
HIPO,106.73,107.64,109.64,108.53,202.65,196.04,73,68,95,95,18.93,0.68,18.32,17.0,1.04
HALO,106.72,110.82,120.37,126.76,119.53,99.68,73,88,79,35,50.64,0.55,57.5,47.59,0.41
DAY,106.71,106.76,105.46,97.59,90.13,95.19,73,38,13,25,65.32,0.67,60.07,60.18,2.31
AVTX,106.71,106.71,115.57,336.93,1185.56,275.6,73,98,99,97,13.6,0.43,9.7,9.81,0.58
BHE,106.69,107.99,109.58,127.18,126.21,104.64,73,89,83,49,45.25,0.89,42.96,37.13,0.68
MCBS,106.67,109.57,113.43,113.64,105.77,104.38,73,76,59,48,30.59,0.85,30.05,26.36,0.63
AXSM,106.67,107.87,111.23,111.56,100.41,120.76,73,73,44,77,90.35,0.82,90.12,82.41,0.97
PPL,106.66,107.23,107.37,105.2,100.43,96.61,73,59,44,28,32.12,0.87,32.29,28.91,0.88
MOMO,106.66,108.13,110.42,107.77,98.24,87.42,73,66,37,7,7.12,0.75,6.87,6.35,0.53
KB,106.66,107.37,108.31,112.44,117.31,116.65,73,75,77,72,68.81,0.9,64.47,56.61,0.91
TIPT,106.65,108.51,108.76,106.73,96.26,110.74,73,63,30,63,19.7,0.79,19.53,17.89,0.79
STT,106.64,107.53,108.65,106.84,97.5,102.57,73,64,34,43,92.82,0.99,87.38,78.45,0.95
FRPT,106.63,106.76,106.72,112.89,128.01,127.91,73,75,84,82,134.08,0.89,137.54,119.85,0.6
BHLB,106.63,109.15,113.03,112.93,100.84,106.92,73,75,45,54,27.47,0.9,26.92,24.0,0.88
UL,106.62,108.61,110.42,110.13,106.08,93.74,73,71,60,21,62.29,0.83,63.77,55.61,1.15
CEPU,106.61,106.61,103.48,97.26,113.63,135.74,73,37,73,85,11.19,0.99,9.9,9.36,1.79
TACT,106.61,107.83,108.23,102.22,75.25,109.59,73,51,4,61,4.07,0.16,4.4,4.9,1.88
BLIN,106.6,106.6,105.16,93.05,137.47,131.3,73,22,88,84,1.12,0.62,1.09,1.04,1.07
AUBN,106.57,106.57,106.58,102.12,92.51,90.94,72,51,17,10,21.6,0.64,20.55,19.42,0.2
NWG,106.57,108.45,110.59,118.28,124.52,113.87,72,82,82,68,9.58,0.97,9.19,7.83,1.24
LANV,106.56,106.56,103.79,104.96,97.73,88.57,72,59,35,8,1.64,0.22,1.72,1.74,0.24
CIO,106.55,110.16,114.46,114.05,104.8,129.74,72,77,57,83,5.43,0.58,5.82,5.18,0.81
O,106.55,107.62,108.31,106.86,96.38,104.63,72,64,30,48,60.41,0.75,62.32,56.31,1.21
RF,106.54,107.85,109.28,108.81,102.05,111.02,72,68,50,63,23.87,0.98,22.96,20.47,0.78
GTIM,106.54,106.72,106.61,104.65,102.4,94.75,72,58,51,23,2.9,0.66,2.89,2.64,0.2
BREA,106.54,106.54,97.84,81.73,251.73,298.04,72,9,97,98,0.9,0.21,0.79,1.03,0.06
MGEE,106.52,107.92,108.89,106.79,109.29,97.68,72,63,67,30,90.2,0.87,89.69,79.67,0.75
TOMZ,106.51,106.51,104.24,124.39,119.11,89.08,72,87,79,8,0.91,0.59,0.81,0.77,1.09
RACE,106.5,106.5,105.65,105.21,111.53,111.14,72,59,71,64,487.94,0.96,473.67,426.59,0.52
IFS,106.5,106.5,105.37,100.73,105.91,118.34,72,47,60,74,27.27,0.75,25.64,24.24,1.41
WHD,106.49,109.7,112.45,111.15,107.83,104.62,72,73,64,48,57.09,0.72,59.71,52.67,1.03
TSEM,106.48,107.3,108.45,114.49,114.37,110.75,72,78,74,63,44.86,0.95,43.14,37.14,0.76
CIVB,106.45,108.57,111.91,110.53,96.75,105.07,72,72,32,50,18.74,0.95,17.45,15.9,1.08
GLOB,106.44,106.44,106.38,105.38,87.01,118.59,72,60,9,75,220.7,0.7,203.45,197.85,0.73
PCB,106.43,109.59,112.87,112.61,96.2,101.41,72,75,30,40,18.98,0.84,18.49,16.75,1.34
TRV,106.42,106.42,105.63,101.22,105.56,108.38,72,48,59,58,248.67,0.83,237.26,220.42,0.78
VRE,106.41,107.36,108.0,106.63,97.06,102.15,72,63,33,42,16.73,0.74,17.39,15.72,0.56
KT,106.4,106.73,106.73,104.49,95.72,98.41,72,57,27,32,15.66,0.94,15.28,14.0,0.5
COLL,106.39,109.21,109.67,104.58,115.18,124.19,72,58,75,79,35.24,0.67,37.57,35.51,0.87
HUBB,106.38,106.4,105.32,98.41,113.7,113.7,72,41,74,68,440.12,0.89,418.22,389.15,1.74
BCBP,106.38,109.5,112.74,112.33,99.36,107.82,72,74,41,57,12.2,0.67,12.22,11.14,0.75
FVCB,106.37,107.41,108.06,104.8,92.77,107.85,72,58,17,57,13.37,0.7,12.5,11.77,0.57
AXS,106.36,107.02,107.07,107.0,107.64,101.52,72,64,63,40,80.21,0.91,79.13,69.55,0.62
KLTR,106.36,107.73,107.81,104.24,86.63,95.8,72,57,9,26,1.32,0.43,1.28,1.31,0.55
AYI,106.34,106.34,104.93,96.58,114.37,120.03,72,35,74,76,303.54,0.96,276.19,256.15,1.19
IDT,106.33,106.33,104.38,96.54,105.35,108.31,72,35,58,58,47.07,0.95,40.71,37.8,1.12
THG,106.33,106.8,106.79,103.59,97.38,97.78,72,55,34,30,148.34,0.84,146.53,134.63,1.16
ILPT,106.33,113.09,122.84,120.83,102.14,141.36,72,85,50,88,3.93,0.54,4.67,4.21,0.81
HNI,106.32,109.57,110.92,109.74,102.14,103.92,72,70,50,46,50.18,0.74,52.56,46.81,2.81
LIND,106.32,106.32,114.27,116.3,102.16,133.66,72,80,50,85,10.07,0.76,9.66,8.77,0.58
WPM,106.32,106.32,108.76,108.65,112.02,100.33,72,68,71,37,67.85,0.98,62.25,54.14,1.06
QNST,106.3,108.13,110.14,107.58,126.26,122.1,72,65,83,78,19.26,0.9,18.96,17.08,0.64
BFST,106.3,108.16,110.18,109.49,96.83,103.96,72,70,32,47,26.46,0.95,24.95,22.6,1.0
PFIE,106.3,106.3,105.85,103.83,102.3,97.73,72,56,51,30,2.5,1.0,1.65,1.61,40.2
GIII,106.29,106.29,105.32,98.07,91.29,107.81,72,40,14,57,31.13,0.62,29.84,28.71,0.33
UHAL,106.29,106.99,107.51,103.32,98.26,114.51,72,54,37,69,72.43,0.8,72.98,67.28,1.13
NIC,106.27,108.33,111.7,111.73,100.85,97.78,72,74,46,30,102.69,0.93,96.74,86.22,0.73
DBD,106.26,106.67,107.49,118.66,119.87,131.5,72,82,80,84,47.29,1.0,43.47,38.5,1.76
AIZ,106.25,106.45,106.46,103.03,98.98,100.38,72,53,39,37,193.55,0.87,194.26,178.97,1.01
RRX,106.24,106.85,106.85,101.07,114.31,116.32,72,48,74,72,169.42,0.84,164.59,157.45,1.01
MAC,106.24,106.24,106.06,101.32,107.79,135.7,72,49,64,85,18.49,0.95,17.06,16.05,0.71
ATOS,106.24,107.49,109.31,105.37,172.34,165.57,72,60,93,93,1.43,0.54,1.43,1.33,0.84
HASI,106.23,107.54,108.78,115.53,115.6,127.61,72,79,76,82,34.22,0.93,33.83,29.58,0.56
AVNS,106.23,109.04,113.04,112.23,100.38,101.06,72,74,44,39,22.63,0.7,23.39,20.85,0.64
ACT,106.22,108.13,109.44,108.11,102.73,96.02,72,66,52,27,34.46,0.76,35.79,31.66,6.72
AMLI,106.21,106.21,95.01,81.58,81.58,86.0,72,9,5,6,0.81,0.51,0.55,0.63,0.67
FLR,106.21,106.4,106.98,111.14,105.43,101.8,72,73,59,41,53.2,0.92,48.99,43.62,1.02
TOST,106.19,106.19,105.55,108.45,127.45,124.61,72,67,84,80,30.04,0.98,26.96,24.27,0.83
PRI,106.19,106.57,106.75,105.27,101.34,105.88,72,59,47,51,277.31,0.95,266.08,243.81,0.86
AOSL,106.18,110.39,127.12,150.2,146.18,98.18,72,94,90,31,36.63,0.62,36.38,30.48,0.67
AXP,106.18,106.76,106.86,104.75,114.32,114.71,72,58,74,69,270.43,0.89,264.46,236.17,0.65
RCEL,106.17,106.98,107.74,101.59,98.12,139.89,72,50,37,87,10.33,0.25,10.03,11.43,0.64
MAA,106.17,106.83,108.63,108.79,100.78,99.12,72,68,45,33,150.97,0.68,158.12,140.71,1.01
EDUC,106.17,108.51,111.38,108.67,175.64,191.63,72,68,94,95,2.02,0.58,2.09,2.0,0.04
DRS,106.15,108.2,111.33,115.08,112.44,102.19,71,79,72,42,28.4,0.82,28.3,24.52,0.95
ULCC,106.15,106.15,97.66,72.4,144.55,154.81,71,5,90,91,6.22,0.64,4.94,5.53,2.61
ARES,106.14,106.14,105.76,103.06,106.7,107.68,71,54,62,56,170.4,0.99,154.57,140.32,0.88
BBD,106.14,106.14,105.26,99.69,85.38,103.63,71,44,8,46,2.57,0.27,2.73,2.67,0.68
BPYPP,106.13,106.13,105.85,99.76,103.61,105.26,71,44,54,50,16.71,0.81,16.19,14.8,0.91
HAYW,106.12,106.78,106.67,100.26,106.74,106.09,71,46,62,52,15.67,1.0,14.71,13.89,2.83
ZWS,106.12,106.2,106.16,99.23,101.59,101.56,71,43,48,40,35.92,0.86,34.37,31.99,0.83
BNL,106.12,108.15,110.69,110.19,100.15,103.86,71,71,43,46,18.0,0.8,18.38,16.39,0.79
CCS,106.11,110.31,114.32,111.79,99.31,119.23,71,74,41,75,89.85,0.63,98.9,89.93,1.6
MFA,106.1,106.5,107.36,106.05,94.3,110.74,71,62,20,63,12.48,0.84,12.44,11.37,1.54
ABBV,106.1,107.9,108.94,107.41,101.45,106.0,71,65,47,52,189.45,0.84,193.74,177.32,1.35
OGI,106.1,106.1,105.77,103.49,142.61,157.0,71,55,89,91,1.83,0.47,1.81,1.84,1.41
LIQT,106.1,109.75,109.79,105.3,81.17,84.26,71,60,5,5,1.8,0.01,2.62,2.71,1.89
MTH,106.08,109.74,113.31,110.01,104.06,126.19,71,71,55,81,180.54,0.67,196.56,175.5,3.02
RWT,106.08,107.68,111.23,110.63,102.85,100.82,71,72,52,38,7.61,0.82,7.57,6.76,1.5
ZJYL,106.07,109.03,116.2,114.52,544.76,5296.62,71,78,98,99,2.06,0.12,2.66,4.15,0.87
UBFO,106.06,106.68,107.04,104.45,93.38,93.34,71,57,18,20,8.82,0.95,8.42,7.73,1.58
RELL,106.04,106.04,105.18,112.15,113.33,94.35,71,74,73,23,13.98,0.96,12.4,10.9,1.4
WSBF,106.04,108.34,113.72,113.93,104.26,108.86,71,77,56,59,15.01,0.77,14.78,13.19,0.82
CTNT,106.04,110.96,162.74,1531.99,1504.43,142.36,71,99,99,88,3.03,0.0,3.72,17.78,1.27
SRAD,106.04,106.04,105.78,105.63,98.31,108.25,71,60,37,57,12.77,1.0,12.06,10.94,1.49
PINE,106.03,107.48,109.69,108.82,96.55,95.58,71,68,31,25,17.95,0.75,18.13,16.32,0.64
ACN,106.03,106.36,106.4,102.77,92.3,103.88,71,53,16,46,363.04,0.77,351.31,335.74,1.18
BTI,106.02,108.64,111.65,111.59,99.82,91.57,71,73,42,11,34.46,0.55,36.66,32.51,1.46
AVO,106.01,106.62,106.83,100.23,109.8,106.63,71,45,68,54,11.93,0.69,12.02,11.23,0.48
FITB,106.0,107.45,108.48,107.54,105.79,120.98,71,65,60,77,44.01,0.94,42.62,38.13,1.37
BIO,105.98,108.03,108.45,105.19,94.53,101.59,71,59,23,40,331.64,0.77,331.26,314.55,0.7
SPG,105.97,106.03,105.91,103.41,101.17,114.03,71,54,46,68,171.98,0.93,168.0,153.38,0.62
EWBC,105.97,106.13,106.48,104.45,102.83,113.46,71,57,52,68,98.48,0.99,84.57,77.45,1.05
OSCR,105.96,107.85,108.44,116.88,162.29,184.43,71,81,92,94,15.93,0.6,18.71,17.14,0.86
JHG,105.96,106.46,106.5,105.42,104.31,108.61,71,60,56,59,41.01,0.99,38.11,34.04,1.51
HD,105.96,106.31,106.31,102.37,98.38,107.49,71,52,37,56,395.07,0.83,391.11,362.9,1.22
ENB,105.96,106.3,106.34,103.97,97.2,99.06,71,56,34,33,40.4,0.84,40.63,37.07,0.92
TEO,105.93,105.93,102.39,94.37,109.75,131.38,71,25,67,84,8.72,0.8,7.85,7.6,1.21
CPT,105.93,107.0,108.95,108.98,103.9,100.82,71,68,55,38,117.42,0.78,122.26,108.04,0.83
RM,105.93,109.42,112.51,112.26,109.37,92.71,71,74,67,17,28.95,0.64,31.54,27.87,1.45
EXPO,105.92,108.96,111.17,113.11,113.43,104.08,71,76,73,47,97.75,0.61,108.62,94.66,1.28
NCSM,105.92,107.82,109.92,109.11,107.15,106.93,71,69,63,54,17.5,0.57,19.51,17.38,0.76
HONE,105.92,109.82,113.83,114.18,104.55,104.8,71,77,56,49,12.18,0.68,12.73,11.3,1.28
ORI,105.91,107.47,107.75,106.3,100.25,95.54,71,62,44,25,35.15,0.86,35.35,31.73,1.22
PB,105.91,107.89,110.0,109.07,95.64,104.67,71,69,27,49,73.25,0.93,72.25,65.82,0.72
GHLD,105.89,107.44,108.18,106.84,101.27,115.36,71,64,47,70,14.14,0.55,16.08,14.84,0.34
DQ,105.89,105.89,100.32,83.07,100.43,97.44,71,10,44,30,22.51,0.55,18.3,19.82,5.66
BKE,105.88,107.53,108.01,106.3,93.65,106.18,71,62,18,52,43.12,0.68,42.76,39.44,0.83
IT,105.87,106.71,106.71,104.4,99.19,117.65,71,57,40,73,518.25,0.93,506.46,469.24,0.91
PNC,105.87,107.31,109.15,108.71,100.81,112.22,71,68,45,66,187.85,0.94,182.91,163.48,0.61
LEXX,105.86,112.81,117.0,132.68,223.35,215.91,71,90,96,96,2.36,0.23,3.1,2.98,1.08
SNV,105.85,106.96,109.51,109.82,103.63,120.28,71,70,54,76,49.82,0.96,45.37,40.65,0.74
NBTB,105.85,109.77,116.77,117.53,106.1,103.97,71,81,60,47,45.29,0.73,45.31,39.69,1.26
DGICB,105.84,105.84,105.57,100.56,88.19,99.28,71,46,11,34,14.75,0.79,13.08,12.97,0.74
RCUS,105.84,106.27,105.9,98.54,100.67,104.73,71,41,45,49,16.41,0.44,16.88,16.37,1.25
MFC,105.84,105.84,105.43,103.83,106.03,108.64,71,56,60,59,30.07,0.95,28.81,25.67,0.5
TCMD,105.83,105.83,105.56,98.92,105.44,117.93,71,42,59,74,14.47,0.66,13.86,13.85,0.46
CFB,105.82,110.7,121.11,121.99,107.03,110.6,71,86,62,62,16.05,0.68,16.74,14.63,0.53
SLGN,105.81,107.08,107.25,103.58,100.1,98.5,71,55,43,32,50.79,0.85,51.15,47.14,0.76
UBER,105.79,105.79,103.97,99.67,116.06,125.66,70,44,76,80,79.21,0.83,75.29,71.86,1.03
MASI,105.79,105.79,102.87,89.53,114.54,127.58,70,16,75,82,141.05,0.92,128.21,127.6,0.41
ACGL,105.78,106.18,106.24,104.0,108.03,102.55,70,56,64,43,104.8,0.76,110.63,97.75,0.84
ASPN,105.76,107.58,113.16,166.43,174.02,144.37,70,95,94,89,18.23,0.44,25.05,21.59,1.92
GFR,105.76,107.28,113.08,113.56,108.64,95.46,70,76,66,25,7.14,0.73,7.32,6.4,0.18
DUK,105.75,106.49,107.14,106.39,100.65,96.16,70,63,45,27,114.41,0.81,115.71,103.84,1.04
PLOW,105.74,109.39,110.55,107.28,94.39,91.64,70,65,20,11,22.97,0.16,27.1,25.21,4.33
CAAS,105.74,107.31,109.04,105.43,106.36,97.95,70,60,61,31,4.51,0.81,3.97,3.69,1.25
HBCP,105.73,106.53,109.09,109.19,101.9,104.46,70,69,49,48,48.21,1.0,43.48,39.33,1.27
CATY,105.71,107.26,109.1,108.46,97.17,108.93,70,67,34,59,46.31,0.98,43.45,39.84,0.71
