Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
6229,研通,Technology,Semiconductors,99.33,99.33,93.46,107.68,118.67,144.07,73,68,73,87,36.8,0.61,33.74,35.32,12.01
00714,群益道瓊美國地產,,,99.32,99.44,105.8,108.49,86.12,101.05,73,69,23,47,21.99,0.9,21.8,20.06,0.68
5468,凱鈺,Technology,Semiconductors,99.32,100.49,112.28,119.88,136.67,96.58,73,78,83,38,22.65,0.48,23.32,20.53,0.58
5548,安倉,Industrials,Engineering & Construction,99.28,102.41,104.46,111.05,156.52,163.74,73,72,90,91,33.9,0.63,35.07,34.6,0.25
3631,晟楠,Industrials,Metal Fabrication,99.27,104.76,121.22,131.58,129.53,110.47,73,84,79,63,42.2,0.64,45.42,40.47,0.26
9939,宏全,Consumer Cyclical,Packaging & Containers,99.27,103.2,108.57,110.64,126.73,127.42,73,71,78,79,157.0,0.75,160.38,152.55,0.71
8291,尚茂,Technology,Electronic Components,99.25,106.27,100.97,158.74,183.9,117.2,73,92,94,71,7.56,0.24,8.53,8.0,0.49
3709,鑫聯大投控,Technology,Electronics & Computer Distribution,99.23,99.23,89.99,94.36,86.75,111.02,73,46,24,64,31.75,0.65,25.82,25.93,9.7
8383,千附,Industrials,Specialty Industrial Machinery,99.17,99.17,99.36,99.14,96.21,92.56,73,55,45,26,47.2,0.82,43.33,41.42,4.86
6257,矽格,Technology,Semiconductor Equipment & Materials,99.17,99.17,97.06,100.19,110.11,113.55,73,57,66,67,79.1,0.87,74.36,73.38,1.17
6823,濾能,Industrials,Pollution & Treatment Controls,99.15,104.73,97.25,84.48,95.36,104.53,73,19,44,54,75.4,0.77,63.1,68.56,1.34
1216,統一,Consumer Defensive,Packaged Foods,99.15,99.78,102.89,105.13,94.9,94.34,73,64,43,33,88.0,0.92,84.13,79.12,0.45
6577,勁豐,Technology,Electronic Components,99.14,102.71,116.54,134.37,128.36,135.24,72,85,79,83,87.8,0.55,97.0,83.62,0.36
1110,東泥,Basic Materials,Building Materials,99.13,100.07,102.24,105.98,107.31,92.43,72,65,62,25,22.15,0.63,22.41,20.35,0.49
4924,欣厚-KY,Technology,Computer Hardware,99.09,102.78,110.17,151.3,183.77,116.95,72,90,94,71,18.85,0.4,19.72,18.6,0.96
1522,堤維西,Consumer Cyclical,Auto Parts,99.07,101.23,115.83,138.77,155.52,135.18,72,87,90,83,59.6,0.63,64.74,56.52,0.57
6279,胡連,Consumer Cyclical,Auto Parts,99.03,103.8,106.51,101.84,89.54,96.61,72,59,32,38,174.0,0.72,163.35,157.7,0.49
6194,育富,Technology,Electronic Components,99.01,105.92,116.04,122.61,93.59,121.45,72,80,40,75,40.3,0.51,41.11,38.0,0.32
00881,國泰台灣5G+,,,98.94,99.06,99.83,108.05,109.87,106.36,72,68,65,58,24.2,0.72,23.14,21.75,0.74
3607,谷崧,Consumer Cyclical,Packaging & Containers,98.94,101.16,127.99,121.98,104.5,131.05,72,79,58,81,20.05,0.62,20.72,18.7,0.41
6125,廣運,Industrials,Specialty Industrial Machinery,98.92,102.68,104.79,122.97,187.16,176.58,72,80,94,93,87.5,0.44,92.61,87.54,0.26
8435,鉅邁,Basic Materials,Chemicals,98.89,98.89,97.3,99.82,102.86,104.99,72,56,56,55,75.2,0.8,71.74,69.86,2.31
6177,達麗,Real Estate,Real Estate—Development,98.83,101.41,134.94,159.37,179.17,119.83,72,92,93,73,46.4,0.39,57.32,48.62,0.5
2889,國票金,Financial Services,Capital Markets,98.81,101.11,104.01,110.84,107.52,98.87,72,71,62,43,15.45,0.77,15.25,14.02,1.07
1416,廣豐,Technology,Information Technology Services,98.8,103.6,103.6,96.99,105.65,105.89,72,51,60,57,13.25,0.76,12.56,12.44,0.6
00783,富邦中証500,,,98.78,122.66,122.66,84.81,86.41,81.4,72,20,23,5,19.88,0.47,17.11,17.59,4.52
0055,元大MSCI金融,,,98.7,100.07,102.5,104.08,94.18,95.27,72,63,42,35,29.22,0.94,28.71,26.35,0.42
4420,光明,Consumer Cyclical,Textile Manufacturing,98.68,101.23,103.66,145.47,133.74,172.03,72,89,82,92,51.3,0.51,60.6,55.33,0.36
1319,東陽,Consumer Cyclical,Auto Parts,98.65,98.65,102.93,108.53,173.54,173.83,72,69,93,93,105.0,0.54,98.67,102.53,0.31
3045,台灣大,Communication Services,Telecom Services,98.6,98.6,104.25,105.27,92.61,93.84,72,64,38,30,112.5,0.76,112.01,104.64,0.59
6492,生華科,Healthcare,Biotechnology,98.43,98.96,104.72,107.21,83.18,92.64,72,67,16,26,50.4,0.45,50.45,46.92,0.6
5521,工信,Industrials,Engineering & Construction,98.37,99.38,95.9,100.79,131.48,172.55,72,58,80,92,12.85,0.68,11.67,12.95,1.55
8240,華宏,Technology,Electronic Components,98.36,98.36,91.55,85.05,93.85,97.89,71,20,41,41,40.35,0.87,34.31,35.21,6.72
5525,順天,Real Estate,Real Estate—Development,98.32,100.4,114.45,126.98,133.01,111.68,71,82,81,65,33.0,0.49,35.95,32.25,0.2
00702,國泰標普低波高息,,,98.28,98.6,102.52,105.03,93.38,96.04,71,64,40,36,25.07,0.96,24.77,23.05,0.22
3224,三顧,Technology,Electronics & Computer Distribution,98.27,98.46,102.84,104.72,98.11,81.01,71,64,49,4,49.0,0.79,46.1,43.08,0.39
6005,群益證,Financial Services,Capital Markets,98.2,98.61,100.99,111.27,148.47,122.68,71,72,88,76,21.8,0.6,21.55,20.98,0.65
2890,永豐金,Financial Services,Banks—Regional,98.18,100.03,105.1,115.19,108.53,101.6,71,75,64,49,23.85,0.7,24.45,22.19,0.55
6612,奈米醫材,Healthcare,Medical Instruments & Supplies,98.17,105.51,124.08,129.79,111.62,86.9,71,83,67,12,141.5,0.59,147.69,126.89,0.33
5288,豐祥-KY,Industrials,Conglomerates,98.1,106.94,107.06,104.66,102.66,93.62,71,64,55,30,216.0,0.71,203.58,195.33,1.63
6142,友勁,Technology,Communication Equipment,98.09,98.09,101.54,96.35,90.03,91.57,71,50,33,23,11.9,0.9,10.53,10.24,6.34
4540,全球傳動,Industrials,Tools & Accessories,98.06,104.58,117.67,126.85,86.99,91.78,71,82,25,23,38.1,0.39,42.27,35.78,0.13
6690,安碁資訊,Technology,Software—Infrastructure,98.05,105.49,120.92,120.49,103.83,110.28,71,78,57,63,215.5,0.53,222.77,196.28,0.65
2891,中信金,Financial Services,Banks—Regional,97.96,98.14,101.62,105.57,121.09,108.4,71,65,75,61,35.6,0.69,33.9,33.1,0.61
8929,富堡,Consumer Defensive,Household & Personal Products,97.95,101.79,102.11,106.68,110.65,90.94,71,66,66,21,24.0,0.55,22.51,21.49,0.3
3211,順達,Industrials,Electrical Equipment & Parts,97.95,98.16,105.44,109.26,99.54,101.93,71,70,51,50,102.5,0.7,101.64,94.32,0.41
00625K,富邦上証+R,,,97.88,106.46,99.35,90.55,83.02,85.93,71,35,15,11,7.6,0.59,6.81,6.71,
1539,巨庭,Industrials,Specialty Industrial Machinery,97.84,107.17,128.07,124.93,83.11,87.57,71,81,16,14,27.05,0.45,27.61,25.02,0.19
00861,元大全球未來通訊,,,97.81,98.15,99.7,102.78,103.34,109.68,71,60,56,62,42.73,0.81,41.52,39.54,0.19
1418,東華,Consumer Cyclical,Textile Manufacturing,97.8,105.45,117.84,125.82,144.29,151.47,71,82,86,88,32.8,0.55,34.02,31.03,0.09
1815,富喬,Technology,Electronic Components,97.75,108.58,108.58,126.79,153.34,130.58,71,82,89,81,21.6,0.5,22.38,20.56,0.58
8440,綠電,Industrials,Waste Management,97.69,100.67,129.0,147.52,142.81,91.38,71,89,86,22,43.7,0.47,48.79,39.83,0.16
2809,京城銀,Financial Services,Banks—Regional,97.67,101.3,104.41,110.85,141.48,123.74,71,72,86,76,54.5,0.56,54.25,52.79,1.45
2006,東和鋼鐵,Basic Materials,Steel,97.65,101.73,103.39,104.14,102.0,115.01,70,63,54,69,77.1,0.81,77.22,73.21,0.35
8410,森田,Basic Materials,Specialty Chemicals,97.64,97.64,108.64,124.01,123.66,177.61,70,80,76,93,79.1,0.69,81.99,76.11,0.17
5276,達輝-KY,Consumer Cyclical,Auto Parts,97.55,100.57,125.98,134.34,122.9,88.04,70,85,76,15,17.95,0.37,16.89,15.78,0.9
2812,台中銀,Financial Services,Banks—Regional,97.54,100.37,103.19,102.67,101.51,104.9,70,60,54,55,17.95,0.81,17.87,16.78,0.49
8039,台虹,Technology,Electronic Components,97.47,110.79,124.14,136.79,107.72,106.26,70,86,63,58,55.2,0.48,59.3,51.18,0.33
6263,普萊德,Technology,Communication Equipment,97.42,99.3,107.53,106.57,106.52,133.77,70,66,61,82,171.0,0.75,167.54,161.01,0.41
6221,晉泰,Technology,Information Technology Services,97.38,97.69,98.41,104.54,116.37,111.96,70,64,71,65,83.8,0.85,79.72,77.79,4.87
1309,台達化,Basic Materials,Specialty Chemicals,97.32,109.17,113.32,106.19,89.4,82.39,70,66,31,6,19.0,0.6,18.23,16.83,0.47
3652,精聯,Technology,Computer Hardware,97.32,98.44,121.81,156.25,132.24,101.16,70,91,81,48,37.75,0.41,43.27,35.59,0.13
6214,精誠,Technology,Information Technology Services,97.31,97.31,99.57,97.22,106.13,119.63,70,51,61,73,129.0,0.74,121.35,120.16,0.81
2102,泰豐,Consumer Cyclical,Auto Parts,97.31,104.21,103.1,110.39,94.66,90.32,70,71,43,20,21.7,0.63,22.17,20.18,0.69
00728,第一金工業30,,,97.28,97.28,98.33,99.71,98.68,104.17,70,56,49,54,33.2,0.87,31.73,30.3,1.07
1402,遠東新,Consumer Cyclical,Textile Manufacturing,97.28,99.05,105.13,104.47,92.85,94.32,70,64,39,32,37.0,0.81,36.29,33.88,0.91
5355,佳總,Technology,Electronic Components,97.25,97.85,115.18,112.94,122.46,164.27,70,73,75,91,11.9,0.66,12.18,11.84,0.61
1773,勝一,Basic Materials,Chemicals,97.24,105.71,108.27,102.9,120.3,122.95,70,61,74,76,170.0,0.66,161.01,158.92,0.49
00738U,期元大道瓊白銀,,,97.19,102.26,105.42,102.09,108.51,98.62,70,59,64,42,28.08,0.83,26.64,25.16,0.74
5347,世界,Technology,Semiconductors,97.18,98.96,108.64,133.19,140.0,94.33,70,84,85,32,101.5,0.46,113.19,97.58,0.37
2618,長榮航,Industrials,Airlines,97.14,97.7,99.74,97.14,104.4,103.49,70,51,58,53,35.95,0.76,35.28,34.03,0.45
3356,奇偶,Industrials,Security & Protection Services,97.13,99.1,103.1,114.97,134.42,105.35,70,75,82,56,62.4,0.63,63.74,57.77,0.59
3003,健和興,Industrials,Electrical Equipment & Parts,97.11,101.72,119.72,119.42,92.42,88.64,70,78,38,16,81.0,0.45,87.11,76.89,0.25
3054,立萬利,Healthcare,Drug Manufacturers—Specialty & Generic,97.09,97.43,101.15,97.95,87.95,97.09,69,53,28,39,22.8,0.84,21.4,20.78,0.79
9911,櫻花,Consumer Cyclical,"Furnishings, Fixtures & Appliances",97.07,99.74,106.07,109.79,117.7,111.22,69,71,72,64,86.7,0.69,88.95,83.34,0.87
6482,弘煜科,Communication Services,Electronic Gaming & Multimedia,97.04,97.32,100.1,106.4,104.2,147.07,69,66,58,87,49.5,0.49,49.76,50.63,0.33
5538,東明-KY,Basic Materials,Steel,96.96,104.69,107.47,103.93,78.39,87.16,69,63,8,12,35.4,0.62,34.96,33.02,1.32
3060,銘異,Technology,Electronic Components,96.95,100.56,98.36,111.44,151.62,121.06,69,72,88,74,27.2,0.49,26.51,26.11,1.16
5426,振發,Industrials,Metal Fabrication,96.94,98.86,108.95,125.06,190.29,277.37,69,81,95,98,29.25,0.54,28.77,33.35,0.88
4741,泓瀚,Basic Materials,Specialty Chemicals,96.93,107.07,122.97,152.03,102.16,104.81,69,90,55,55,42.95,0.3,46.41,40.06,0.54
00916,國泰全球品牌50,,,96.91,97.06,99.96,100.49,100.05,108.08,69,57,51,60,23.21,0.94,22.49,21.46,0.45
4707,磐亞,Basic Materials,Specialty Chemicals,96.82,101.01,113.91,110.81,101.78,100.02,69,71,54,45,14.6,0.65,15.12,13.61,0.45
2834,臺企銀,Financial Services,Banks—Regional,96.81,96.9,102.19,109.1,106.88,101.38,69,70,62,48,15.55,0.71,15.81,14.58,0.44
1473,台南,Consumer Cyclical,Apparel Manufacturing,96.8,96.8,98.36,112.14,168.11,109.05,69,73,92,62,36.75,0.36,36.47,35.37,1.21
00904,新光臺灣半導體30,,,96.8,96.97,96.46,103.06,104.86,115.4,69,61,59,69,18.41,0.73,17.58,17.07,1.16
6698,旭暉應材,Technology,Electronic Components,96.76,105.76,133.17,117.3,134.03,110.22,69,77,82,63,41.15,0.46,41.8,37.67,0.3
4908,前鼎,Technology,Communication Equipment,96.75,96.75,104.42,108.56,151.72,214.7,69,69,88,96,105.5,0.68,94.26,100.25,1.8
8047,星雲,Industrials,Specialty Industrial Machinery,96.71,104.51,114.54,106.82,115.69,137.65,69,67,71,84,15.5,0.59,15.22,14.56,1.06
1713,國化,Basic Materials,Specialty Chemicals,96.67,98.66,108.97,122.98,118.98,134.85,69,80,73,83,51.2,0.62,55.6,49.54,1.58
8105,凌巨,Technology,Electronic Components,96.64,103.38,113.19,133.39,111.32,95.72,69,85,67,36,16.85,0.43,17.74,15.31,0.32
00908,富邦入息REITs+,,,96.63,98.5,103.92,104.21,88.03,97.35,69,63,28,39,13.72,0.89,13.44,12.6,1.35
1786,科妍,Healthcare,Medical Instruments & Supplies,96.58,111.54,119.97,132.16,128.05,124.83,69,84,78,77,109.0,0.57,124.31,104.95,1.2
1443,立益物流,Industrials,Integrated Freight & Logistics,96.53,96.82,100.24,100.42,100.1,98.03,69,57,51,41,32.75,0.65,32.25,30.6,0.29
8446,華研,Communication Services,Entertainment,96.48,101.52,101.65,98.76,88.89,106.53,69,54,30,59,117.0,0.77,115.81,109.46,0.32
3551,世禾,Technology,Semiconductor Equipment & Materials,96.4,96.4,98.63,106.07,132.06,168.66,68,65,81,92,106.0,0.6,100.95,102.86,0.87
5212,凌網,Technology,Software—Infrastructure,96.4,101.13,105.38,103.78,124.01,111.32,68,62,76,64,61.3,0.64,59.61,58.72,1.88
6192,巨路,Technology,Electronics & Computer Distribution,96.37,100.42,104.29,110.79,118.63,112.67,68,71,73,66,112.0,0.64,115.65,107.44,1.05
4930,燦星網,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.36,98.28,96.97,97.94,104.85,115.49,68,53,59,69,34.5,0.69,32.62,33.46,2.01
8367,建新國際,Industrials,Marine Shipping,96.35,97.28,105.88,108.28,96.08,99.29,68,69,45,44,50.9,0.82,50.67,47.55,0.76
00875,國泰網路資安,,,96.35,96.35,95.86,96.46,95.35,111.32,68,50,44,64,34.57,1.0,32.56,32.15,0.38
5522,遠雄,Real Estate,Real Estate—Development,96.33,96.33,106.15,117.0,141.21,91.14,68,77,85,22,72.8,0.4,76.57,71.09,0.48
2392,正崴,Technology,Electronic Components,96.31,101.83,109.24,146.98,153.88,102.7,68,89,89,51,61.9,0.45,65.6,58.29,0.64
2852,第一保,Financial Services,Insurance—Property & Casualty,96.3,96.32,100.22,106.17,121.49,102.31,68,66,75,51,22.4,0.65,22.71,21.67,0.37
00923,群益台ESG低碳50,,,96.3,96.47,96.92,103.81,104.58,103.35,68,62,58,52,21.59,0.69,20.93,20.08,0.57
4153,鈺緯,Healthcare,Diagnostics & Research,96.25,108.83,124.27,125.56,111.82,90.2,68,81,68,19,44.4,0.58,46.78,41.44,0.48
2885,元大金,Financial Services,Financial Conglomerates,96.23,97.4,99.16,101.81,105.81,104.97,68,59,60,55,31.8,0.8,31.24,29.81,0.6
5523,豐謙,Real Estate,Real Estate Services,96.19,96.48,101.08,103.61,110.63,108.73,68,62,66,61,31.05,0.63,30.65,29.33,0.32
2488,漢平,Technology,Consumer Electronics,96.15,101.66,106.75,112.6,111.55,111.07,68,73,67,64,46.75,0.65,48.26,45.5,0.62
1414,東和,Consumer Cyclical,Textile Manufacturing,96.13,98.82,114.29,111.62,107.3,105.42,68,72,62,56,22.15,0.57,22.44,20.54,0.81
6552,易華電,Technology,Semiconductors,96.13,101.56,109.75,112.5,139.79,91.81,68,73,85,23,45.4,0.41,47.2,43.51,0.24
8349A,恒耀甲特,Industrials,Tools & Accessories,96.12,96.43,99.2,99.51,86.46,90.91,68,55,24,21,48.4,0.97,47.0,44.65,0.4
5514,三豐,Real Estate,Real Estate Services,96.1,97.83,102.98,103.03,110.02,95.67,68,61,66,36,21.65,0.67,22.0,20.56,0.1
4305,世坤,Consumer Cyclical,Auto Parts,96.08,103.28,105.54,106.91,106.64,112.07,68,67,61,65,45.2,0.8,45.27,42.82,0.68
6649,台生材,Healthcare,Medical Devices,96.02,100.68,107.35,94.46,79.93,80.5,68,46,11,4,34.9,0.82,31.64,30.17,0.93
1817,凱撒衛,Consumer Defensive,Household & Personal Products,95.98,98.82,101.63,102.89,89.22,91.91,67,61,31,24,41.2,0.75,41.25,38.92,0.91
1470,大統新創,Consumer Cyclical,Textile Manufacturing,95.98,95.98,103.64,110.48,92.79,95.99,67,71,39,36,21.8,0.46,21.85,20.5,0.2
6186,新潤,Real Estate,Real Estate - Development,95.94,98.93,135.21,162.25,163.97,125.47,67,93,91,78,66.6,0.37,86.91,71.76,0.38
6613,朋億*,Industrials,Specialty Industrial Machinery,95.89,95.89,93.61,95.8,148.45,153.26,67,49,88,89,178.0,0.54,157.33,172.03,4.39
6761,穩得,Technology,Electronics & Computer Distribution,95.88,102.47,107.62,123.93,120.23,101.73,67,80,74,49,98.7,0.63,103.99,92.51,0.39
00730,富邦臺灣優質高息,,,95.8,95.8,95.22,97.77,97.5,102.37,67,52,48,51,24.0,1.0,22.74,22.11,5.95
2496,卓越,Consumer Defensive,Education & Training Services,95.79,99.85,105.51,112.48,111.75,113.97,67,73,67,68,74.1,0.85,74.93,70.09,0.77
9907,統一實,Consumer Cyclical,Packaging & Containers,95.74,95.74,97.35,97.0,77.16,83.82,67,51,7,7,17.05,1.0,16.03,15.39,1.43
2308,台達電,Technology,Electronic Components,95.67,97.51,103.75,109.57,100.82,95.08,67,70,53,34,387.5,0.7,389.22,343.31,0.71
4768,晶呈科技,Basic Materials,Specialty Chemicals,95.67,96.48,109.6,103.63,131.2,113.5,67,62,80,67,232.0,0.6,217.93,213.72,0.33
2397,友通,Technology,Computer Hardware,95.65,95.65,103.89,102.84,107.02,91.73,67,61,62,23,80.3,0.62,76.13,71.28,0.6
3209,全科,Technology,Communication Equipment,95.65,103.25,92.19,95.3,81.5,89.01,67,47,13,17,39.45,0.7,35.9,35.88,2.93
6138,茂達,Technology,Semiconductors,95.63,96.15,98.22,85.13,102.88,141.54,67,21,56,86,205.0,0.66,182.01,202.45,2.84
4931,新盛力,Industrials,Electrical Equipment & Parts,95.63,95.63,105.19,99.63,79.8,81.11,67,56,10,4,34.3,0.77,32.96,31.3,0.79
5398,慕康生醫,Healthcare,Drug Manufacturers - Specialty & Generic,95.63,106.1,111.66,113.25,107.85,134.82,67,74,63,83,17.65,0.66,17.81,17.68,0.9
3033,威健,Technology,Electronics & Computer Distribution,95.56,95.69,96.86,97.61,106.04,102.14,67,52,60,50,35.65,0.66,33.81,33.83,0.89
2417,圓剛,Technology,Computer Hardware,95.53,95.53,114.16,132.81,147.7,167.2,67,84,87,92,41.9,0.51,44.95,42.27,0.19
6763,綠界科技*,Industrials,Conglomerates,95.52,95.52,96.33,98.9,86.88,102.39,67,54,25,51,46.35,0.71,44.93,43.82,3.04
00915,凱基優選高股息30,,,95.49,96.47,99.39,102.38,108.9,113.27,67,60,64,67,26.48,0.78,26.76,25.43,0.74
00690,兆豐藍籌30,,,95.47,95.68,96.02,98.13,96.75,99.57,67,53,46,45,35.14,0.73,33.79,32.41,0.59
1220,台榮,Consumer Defensive,Packaged Foods,95.46,96.96,102.35,103.21,100.79,87.24,67,62,52,13,16.3,0.75,16.18,15.27,0.3
911868,同方友友-DR,Industrials,Electrical Equipment & Parts,95.46,103.77,104.09,124.51,135.89,97.02,67,81,83,38,1.55,0.46,1.54,1.39,1.03
2431,聯昌,Technology,Electronic Components,95.4,98.67,106.48,101.91,97.37,119.65,66,59,47,73,13.45,0.7,12.69,12.67,0.63
4728,雙美,Healthcare,Biotechnology,95.37,95.37,101.13,119.49,128.25,108.88,66,78,79,61,265.0,0.49,273.91,252.16,2.55
8277,商丞,Technology,Semiconductors,95.33,95.33,101.51,102.44,128.18,102.8,66,60,79,51,14.35,0.4,13.95,13.22,0.46
6922,宸曜,Technology,Computer Hardware,95.3,100.54,100.68,118.97,133.41,89.57,66,78,81,18,149.5,0.45,157.2,139.82,0.23
1513,中興電,Industrials,Specialty Industrial Machinery,95.3,102.51,105.55,125.76,153.93,151.9,66,82,89,89,165.0,0.5,169.92,166.57,0.43
3031,佰鴻,Technology,Electronic Components,95.29,95.37,98.18,99.66,100.74,106.15,66,56,52,58,21.7,0.73,20.01,20.29,2.67
4905,台聯電,Technology,Communication Equipment,95.26,95.26,97.73,100.41,148.4,136.32,66,57,88,84,92.1,0.42,91.11,91.36,
00678,群益那斯達克生技,,,95.23,95.24,102.95,103.22,92.0,101.5,66,62,37,49,30.07,0.76,30.5,28.69,0.94
4938,和碩,Technology,Computer Hardware,95.21,96.81,99.49,102.48,114.97,112.84,66,60,70,66,102.0,0.6,101.8,97.84,0.52
8423,保綠-KY,Consumer Cyclical,Auto Parts,95.21,95.48,98.1,104.1,99.13,135.16,66,63,50,83,22.55,0.47,22.71,21.74,0.51
4763,材料-KY,Basic Materials,Chemicals,95.2,98.93,107.09,105.2,134.73,200.25,66,64,82,96,837.0,0.46,808.36,759.82,0.74
4161,聿新科,Healthcare,Medical Devices,95.19,95.78,98.45,88.91,94.67,111.23,66,31,43,64,36.7,0.78,34.01,34.35,2.01
8354,冠好,Basic Materials,Specialty Chemicals,95.18,99.79,104.87,106.2,90.66,104.73,66,66,34,55,17.15,0.62,17.58,16.34,0.17
2880,華南金,Financial Services,Banks—Regional,95.17,95.17,99.5,108.52,98.81,91.63,66,69,49,23,25.65,0.7,25.83,24.15,0.45
6290,良維,Industrials,Electrical Equipment & Parts,95.15,96.06,102.71,108.26,131.52,144.83,66,68,80,87,84.2,0.52,83.1,81.87,1.37
4506,崇友,Industrials,Specialty Industrial Machinery,95.08,95.08,99.39,101.19,124.6,105.24,66,58,77,56,101.0,0.48,100.08,98.08,1.07
1441,大東,Consumer Cyclical,Textile Manufacturing,95.08,97.19,107.59,111.85,101.22,94.35,66,73,53,33,15.85,0.54,16.17,14.47,0.23
2109,華豐,Consumer Cyclical,Auto Parts,95.06,100.3,107.38,109.41,116.51,102.06,66,70,71,50,18.45,0.7,19.08,17.4,0.92
6510,精測,Technology,Semiconductor Equipment & Materials,95.06,97.69,97.69,88.1,74.89,97.51,66,29,5,40,557.0,0.82,489.11,497.32,1.12
1806,冠軍,Industrials,Building Products & Equipment,95.01,99.88,106.74,113.34,105.25,121.2,66,74,59,75,11.7,0.54,12.02,11.37,0.23
1102,亞泥,Basic Materials,Building Materials,95.0,97.99,100.92,99.74,92.31,89.28,65,56,37,17,46.0,0.8,44.66,42.64,0.65
00903,富邦元宇宙,,,94.99,94.99,95.14,98.11,96.97,111.4,65,53,47,65,14.41,0.78,13.75,13.42,1.33
1537,廣隆,Industrials,Electrical Equipment & Parts,94.93,97.53,100.01,98.41,90.18,89.0,65,53,33,17,149.5,0.74,147.33,140.74,0.47
2838,聯邦銀,Financial Services,Banks—Regional,94.93,94.93,98.36,98.09,90.64,90.19,65,53,34,19,15.35,0.84,15.05,14.41,0.59
6829,千附精密,Industrials,Specialty Industrial Machinery,94.92,98.26,100.67,93.57,92.43,111.51,65,44,38,65,123.0,0.71,113.7,113.3,0.61
6284,佳邦,Technology,Electronic Components,94.89,98.51,96.54,114.8,114.73,120.05,65,75,70,74,89.6,0.7,85.97,85.26,0.67
3005,神基,Technology,Computer Hardware,94.83,94.83,95.04,107.31,123.34,171.76,65,67,76,92,111.5,0.47,108.89,112.67,0.34
2538,基泰,Real Estate,Real Estate - Development,94.83,96.84,96.64,125.01,110.7,110.56,65,81,66,63,16.9,0.35,18.51,17.07,0.26
6264,富裔,Real Estate,Real Estate Services,94.82,102.6,119.21,152.92,192.94,100.12,65,91,95,46,10.1,0.29,12.36,11.23,1.21
1446,宏和,Consumer Cyclical,Textile Manufacturing,94.78,101.21,106.81,120.79,138.78,90.64,65,79,84,20,44.1,0.4,47.66,43.45,0.46
5902,德記,Consumer Defensive,Food Distribution,94.71,97.63,102.56,106.83,88.46,89.18,65,67,29,17,38.7,0.59,40.19,36.07,0.56
00897,富邦基因免疫生技,,,94.7,94.7,98.83,98.32,91.76,99.18,65,53,36,43,8.31,0.79,8.28,8.01,0.72
8489,三貝德,Consumer Defensive,Education & Training Services,94.69,97.7,101.28,105.46,87.45,120.29,65,64,27,74,28.25,0.48,28.87,27.42,0.28
9924,福興,Industrials,Security & Protection Services,94.68,105.62,105.62,100.59,110.61,106.95,65,57,66,59,54.0,0.61,55.15,53.39,3.96
1524,耿鼎,Consumer Cyclical,Auto Parts,94.67,95.03,98.36,98.6,115.6,125.23,65,54,71,78,34.95,0.74,31.9,33.71,0.4
00652,富邦印度,,,94.63,95.84,101.72,104.22,97.41,106.52,65,63,47,59,40.03,0.82,40.23,37.75,0.62
2851,中再保,Financial Services,Insurance—Reinsurance,94.62,94.62,93.94,95.34,111.47,103.56,65,48,67,53,26.5,0.57,26.04,25.35,0.91
2520,冠德,Real Estate,Real Estate—Diversified,94.59,96.87,108.65,136.65,155.86,117.06,65,86,90,71,46.65,0.41,53.5,49.47,0.58
2855,統一證,Financial Services,Capital Markets,94.53,97.48,102.52,108.5,129.89,121.07,65,69,80,74,26.0,0.66,26.3,24.87,0.67
00709,富邦歐洲,,,94.53,94.92,98.8,99.3,96.66,99.4,65,55,46,44,30.39,0.91,30.22,28.98,4.64
2937,集雅社,Consumer Cyclical,Specialty Retail,94.47,94.47,94.75,97.6,99.51,93.71,64,52,50,30,36.5,0.84,34.45,34.28,4.27
3189,景碩,Technology,Semiconductor Equipment & Materials,94.45,95.18,99.64,103.04,89.18,89.21,64,61,31,17,107.0,0.4,106.43,100.73,0.23
3285,微端,Technology,Electronic Components,94.38,94.38,88.98,107.3,112.95,115.74,64,67,68,69,29.7,0.65,27.49,27.71,8.02
3711,日月光投控,Technology,Semiconductors,94.38,95.85,96.26,107.95,113.07,118.95,64,68,68,72,158.0,0.58,150.15,150.54,0.88
1240,茂生農經,Consumer Defensive,Farm Products,94.36,96.18,102.68,103.9,96.47,99.2,64,62,45,43,52.3,0.82,52.08,49.55,0.18
9904,寶成,Consumer Cyclical,Footwear & Accessories,94.35,94.91,98.52,95.77,102.16,96.61,64,49,55,38,35.5,0.67,34.89,34.27,0.42
6218,豪勉,Technology,Semiconductor Equipment & Materials,94.28,114.96,119.81,108.67,110.33,110.85,64,69,66,64,31.6,0.64,29.24,26.96,0.42
6183,關貿,Industrials,Specialty Business Services,94.28,94.28,95.8,96.61,96.65,96.52,64,50,46,37,77.1,0.97,74.94,72.56,0.93
4120,友華,Healthcare,Drug Manufacturers—Specialty & Generic,94.24,96.94,108.36,110.8,103.05,96.25,64,71,56,37,48.2,0.66,48.41,43.78,0.74
9958,世紀鋼,Industrials,Metal Fabrication,94.24,94.24,95.84,114.73,173.03,179.69,64,75,93,93,230.5,0.4,216.87,234.74,1.21
2912,統一超,Consumer Defensive,Grocery Stores,94.2,95.97,97.62,97.86,89.02,91.33,64,52,31,22,295.0,0.83,287.15,275.36,0.3
