Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
8091,翔名,Technology,Semiconductors,108.02,109.37,113.87,113.76,115.35,113.25,81,82,81,81,147.5,0.71,150.21,129.79,0.32
3021,鴻名,Technology,Computer Hardware,107.96,108.06,107.88,102.52,100.07,96.02,81,66,57,26,32.3,1.0,26.2,24.0,2.35
4764,雙鍵,Basic Materials,Specialty Chemicals,107.95,108.02,107.72,108.86,95.76,90.01,81,76,43,4,47.25,0.95,44.34,40.58,0.68
5474,聰泰,Technology,Electronic Components,107.94,109.76,115.07,120.74,112.71,110.56,81,87,78,78,175.0,0.71,167.76,147.19,0.35
2330,台積電,Technology,Semiconductors,107.86,108.21,109.16,110.9,113.86,113.29,81,79,80,81,1075.0,0.98,970.74,838.28,1.16
00706L,期元大S&P日圓正2,,,107.81,107.83,107.13,100.89,81.58,96.8,81,61,3,31,6.3,0.26,6.85,6.68,0.82
4154,樂威科-KY,Consumer Defensive,Beverages—Non-Alcoholic,107.8,109.19,109.66,106.77,90.3,109.03,81,73,24,76,18.65,0.47,19.84,20.51,0.1
3029,零壹,Technology,Computer Hardware,107.79,109.74,118.28,119.05,108.63,102.58,81,86,73,59,101.0,0.73,93.69,82.92,1.76
2061,風青,Industrials,Electrical Equipment & Parts,107.78,110.77,113.76,124.23,128.02,100.53,81,88,89,51,22.3,0.53,24.24,21.16,0.45
3705,永信,Healthcare,Drug Manufacturers—Specialty & Generic,107.7,107.7,106.8,101.4,97.02,99.0,81,63,48,43,57.2,0.71,57.5,51.71,0.35
6649,台生材,Healthcare,Medical Devices,107.69,107.69,105.9,98.95,92.35,94.58,81,56,32,17,34.3,0.76,32.46,30.27,0.66
2883,開發金,Financial Services,Insurance—Life,107.69,107.8,107.83,106.93,99.75,98.65,81,73,56,41,17.15,0.91,16.31,14.5,1.03
6588,東典光電,Technology,Semiconductors,107.65,107.65,105.65,98.39,99.47,105.61,81,54,55,68,38.8,0.85,36.43,35.16,0.92
8147,正淩,Technology,Electronic Components,107.58,111.5,113.68,113.62,135.28,135.55,81,81,92,95,121.0,0.56,128.95,116.18,0.32
6457,紘康,Technology,Semiconductors,107.48,107.48,106.12,106.23,89.74,112.52,81,72,22,80,68.3,0.81,59.43,57.14,1.33
2069,運錩,Basic Materials,Steel,107.46,107.46,106.7,98.91,89.64,102.88,81,56,21,60,16.9,0.4,17.97,16.78,0.66
2308,台達電,Technology,Electronic Components,107.45,108.95,112.24,112.39,102.68,92.36,81,80,63,8,404.5,0.81,390.3,346.06,0.8
1584,精剛,Industrials,Metal Fabrication,107.44,107.67,107.47,102.1,89.67,101.29,81,65,21,54,34.45,0.27,37.64,35.12,0.2
3564,其陽,Technology,Computer Hardware,107.39,107.68,109.72,152.95,150.61,116.9,81,95,95,86,97.3,0.65,89.43,76.4,1.02
2388,威盛,Technology,Semiconductors,107.35,107.35,106.65,100.06,82.78,124.19,81,59,4,91,130.5,0.46,127.17,128.12,1.36
8401,白紗科,Industrials,Specialty Business Services,107.33,107.33,106.72,103.7,108.86,100.11,80,68,74,49,27.0,0.74,27.03,23.83,0.32
6415,矽力*-KY,Technology,Semiconductors,107.29,107.29,105.02,108.98,108.98,132.32,80,76,74,94,539.0,0.94,458.87,430.14,0.48
6510,精測,Technology,Semiconductor Equipment & Materials,107.1,107.1,104.05,95.98,83.82,94.22,80,45,5,15,581.0,0.94,507.05,497.45,0.93
00653L,富邦印度正2,,,107.09,108.34,109.0,107.46,97.31,107.28,80,74,49,72,64.05,0.7,66.81,60.82,1.04
3484,崧騰,Industrials,Electrical Equipment & Parts,106.99,107.14,107.45,105.96,103.56,101.23,80,72,65,54,55.6,0.62,57.95,51.24,0.22
8489,三貝德,Consumer Defensive,Education & Training Services,106.92,106.95,106.35,105.72,100.75,106.26,80,71,59,69,28.85,0.54,28.96,27.54,0.29
6829,千附精密,Industrials,Specialty Industrial Machinery,106.9,107.01,105.44,98.85,97.17,99.85,80,56,48,47,125.5,0.71,117.52,113.91,0.54
4907,富宇,Real Estate,Real Estate—Development,106.88,111.36,119.9,131.87,131.26,116.26,80,91,91,85,65.4,0.36,75.9,66.44,0.12
6451,訊芯-KY,Technology,Semiconductors,106.87,107.84,117.34,121.04,115.13,117.5,80,87,81,86,252.5,0.85,222.99,202.66,1.41
2867,三商壽,Financial Services,Insurance—Life,106.75,110.12,113.81,123.48,123.34,94.26,80,88,87,16,7.08,0.61,7.58,6.42,0.39
00852L,國泰美國道瓊正2,,,106.75,106.78,105.69,100.97,100.09,110.63,80,62,57,78,27.54,0.95,25.99,24.36,1.05
8446,華研,Communication Services,Entertainment,106.65,106.78,106.44,101.65,91.59,103.55,80,63,30,62,117.5,0.78,116.2,109.73,0.59
4120,友華,Healthcare,Drug Manufacturers—Specialty & Generic,106.48,107.38,109.76,108.5,96.09,94.3,80,76,45,16,48.7,0.69,48.68,44.06,0.12
2545,皇翔,Real Estate,Real Estate—Diversified,106.43,107.59,108.03,114.06,115.36,101.37,80,82,81,55,60.6,0.69,60.89,54.08,0.44
2540,愛山林,Real Estate,Real Estate Services,106.4,112.64,127.26,157.8,158.01,103.16,80,96,96,61,91.4,0.43,116.55,94.98,1.11
6573,虹揚-KY,Technology,Semiconductors,106.38,106.82,107.26,104.01,95.54,91.07,80,68,43,6,18.2,1.0,15.17,14.44,2.24
6021,美好證,Financial Services,Capital Markets,106.35,107.37,111.56,120.94,122.83,98.85,80,87,86,42,23.95,0.67,23.28,20.01,0.4
2006,東和鋼鐵,Basic Materials,Steel,106.33,106.35,105.73,101.68,94.42,106.51,80,64,39,70,74.5,0.67,77.52,73.34,1.1
8354,冠好,Basic Materials,Specialty Chemicals,106.33,106.33,106.02,104.33,93.15,104.5,80,69,34,65,17.95,0.78,17.65,16.37,0.53
00637L,元大滬深300正2,,,106.32,106.32,102.6,93.75,104.82,96.42,80,36,67,29,16.67,0.52,13.97,13.2,0.92
00700,富邦恒生國企,,,106.32,106.32,103.96,98.4,101.37,89.04,80,54,61,4,15.18,0.68,13.45,12.31,0.32
8349,恒耀,Industrials,Tools & Accessories,106.3,106.45,106.09,101.54,100.43,95.66,79,63,58,24,68.4,0.87,68.43,62.8,0.51
6219,富旺,Real Estate,Real Estate—Diversified,106.28,110.16,114.92,115.25,132.48,134.27,79,83,91,94,37.85,0.5,44.93,39.95,0.42
1558,伸興,Consumer Cyclical,"Furnishings, Fixtures & Appliances",106.22,106.22,105.6,100.61,87.58,91.63,79,60,13,7,108.5,0.57,110.52,103.36,0.52
3529,力旺,Technology,Semiconductors,106.21,106.21,103.28,99.92,96.07,109.38,79,59,45,76,3340.0,1.0,2598.4,2531.02,1.76
4416,三圓,Real Estate,Real Estate Services,106.21,106.28,105.49,99.74,103.04,107.44,79,58,64,72,87.2,0.71,90.57,85.49,0.77
1786,科妍,Healthcare,Medical Instruments & Supplies,106.18,108.74,113.43,114.74,116.67,107.48,79,82,83,72,103.5,0.48,124.3,105.78,1.11
00908,富邦入息REITs+,,,106.17,106.29,105.94,101.65,90.06,103.54,79,63,23,62,13.47,0.81,13.54,12.64,1.4
00633L,富邦上証正2,,,106.08,106.08,102.39,93.1,104.06,96.13,79,32,66,27,41.46,0.52,34.82,33.01,0.62
2102,泰豐,Consumer Cyclical,Auto Parts,106.03,106.85,106.9,105.3,98.99,100.12,79,71,54,49,21.95,0.67,22.14,20.25,0.79
5292,華懋,Industrials,Pollution & Treatment Controls,105.99,106.62,106.62,109.27,107.06,109.73,79,77,71,76,171.0,0.88,158.23,142.21,0.56
6216,居易,Technology,Communication Equipment,105.97,107.4,111.42,115.76,113.67,97.02,79,83,79,33,46.0,0.74,45.68,39.93,0.73
2327,國巨,Technology,Electronic Components,105.93,107.37,109.36,109.92,105.23,101.87,79,78,68,57,620.0,0.79,622.18,553.81,1.04
6570,維田,Technology,Computer Hardware,105.92,109.48,110.31,108.52,93.85,94.95,79,76,37,19,55.5,0.29,59.12,55.34,0.14
00655L,國泰中國A50正2,,,105.86,105.86,102.1,92.24,102.94,95.38,79,28,63,22,28.27,0.51,23.73,22.63,0.8
1806,冠軍,Industrials,Building Products & Equipment,105.84,106.67,108.41,107.89,96.28,112.25,79,75,46,80,11.5,0.5,11.94,11.41,0.73
6606,建德工業,Technology,Semiconductors,105.83,105.83,105.31,102.42,98.09,94.35,79,66,51,16,27.75,0.36,29.2,26.65,0.1
3715,定穎投控,Technology,Electronic Components,105.8,105.8,103.44,93.06,78.83,93.49,79,31,2,11,75.8,0.46,66.97,69.16,1.52
3211,順達,Industrials,Electrical Equipment & Parts,105.78,105.78,105.87,105.08,95.77,102.31,79,70,44,58,104.0,0.74,101.84,94.56,0.58
3673,TPK-KY,Technology,Electronic Components,105.75,109.27,112.13,110.68,100.95,102.92,79,78,60,60,43.2,0.51,42.68,39.44,0.25
4536,拓凱,Consumer Cyclical,Leisure,105.74,105.74,103.94,99.92,96.29,101.8,79,59,46,57,222.0,0.91,213.12,196.46,1.6
00917,中信特選金融,,,105.73,105.73,104.81,101.66,97.06,103.11,78,63,48,61,22.24,0.97,20.94,19.28,0.17
0061,元大寶滬深,,,105.7,105.7,103.01,91.37,94.08,90.82,78,24,38,6,19.63,0.39,17.86,17.08,0.43
6753,龍德造船,Industrials,Aerospace & Defense,105.7,107.43,116.12,116.1,125.48,106.41,78,84,88,70,121.0,0.56,126.84,110.26,0.36
2425,承啟,Technology,Computer Hardware,105.63,105.63,101.91,89.53,84.91,95.54,78,17,6,23,43.95,0.65,39.61,40.96,0.21
8067,志旭,Technology,Electronics & Computer Distribution,105.62,106.73,108.31,105.11,115.9,116.09,78,70,82,85,18.1,0.54,18.12,17.28,1.0
00635U,期元大S&P黃金,,,105.58,105.58,104.48,100.0,97.7,95.09,78,59,50,21,31.55,0.94,29.78,27.44,3.4
00752,中信中國50,,,105.58,105.58,103.47,97.91,99.76,90.5,78,52,56,5,21.52,0.67,19.34,17.82,0.65
8076,伍豐,Technology,Computer Hardware,105.55,107.3,109.97,109.46,97.44,92.7,78,77,49,9,33.3,0.57,34.46,31.8,0.15
9917,中保科,Industrials,Security & Protection Services,105.51,105.58,105.26,104.61,94.13,97.18,78,69,38,33,135.5,0.62,140.41,128.4,0.6
5434,崇越,Technology,Electronics & Computer Distribution,105.49,105.49,105.2,108.14,116.09,106.81,78,75,82,70,306.5,1.0,281.56,246.94,1.69
2444,兆勁,Technology,Communication Equipment,105.44,107.33,109.32,108.53,100.02,97.47,78,76,57,35,14.45,0.61,13.76,12.99,0.9
3064,泰偉,Communication Services,Electronic Gaming & Multimedia,105.43,110.13,130.21,206.62,203.43,100.52,78,98,98,51,77.3,0.53,79.49,64.43,0.88
4707,磐亞,Basic Materials,Specialty Chemicals,105.43,107.06,108.2,106.75,97.32,96.76,78,73,49,31,14.95,0.71,15.11,13.7,0.3
1454,台富,Consumer Cyclical,Textile Manufacturing,105.39,106.29,108.32,107.5,93.79,99.93,78,74,37,48,17.5,0.45,18.46,17.06,0.24
1805,寶徠,Real Estate,Real Estate—Development,105.36,105.56,105.45,105.14,124.16,122.9,78,70,87,89,19.1,0.59,20.85,19.15,0.4
1470,大統新創,Consumer Cyclical,Textile Manufacturing,105.33,105.56,105.52,103.32,93.77,96.18,78,67,37,27,20.7,0.3,21.86,20.54,0.33
00680L,元大美債20正2,,,105.33,106.12,106.19,104.48,88.55,118.67,78,69,16,87,8.3,0.36,9.4,8.96,1.75
3045,台灣大,Communication Services,Telecom Services,105.31,105.31,103.8,100.79,93.33,97.49,78,61,35,35,114.0,0.81,112.8,105.1,0.62
00688L,國泰20年美債正2,,,105.31,106.11,106.2,104.5,88.92,118.67,78,69,18,87,8.24,0.38,9.35,8.91,1.46
2718,晶悅,Real Estate,Real Estate—Development,105.29,109.78,117.81,124.7,157.92,134.4,78,89,96,94,89.7,0.46,109.41,93.85,1.08
6834,天二科技,Technology,Electronic Components,105.27,109.76,121.48,145.39,139.57,97.37,77,94,93,34,38.0,0.54,37.49,32.4,0.92
1110,東泥,Basic Materials,Building Materials,105.24,105.79,105.75,106.82,101.54,97.55,77,73,61,35,22.0,0.61,22.33,20.45,0.26
6130,上亞科技,Healthcare,Drug Manufacturers—General,105.23,109.77,119.06,118.56,98.27,93.37,77,86,52,11,28.35,0.48,30.02,29.04,0.75
8097,常珵,Technology,Communication Equipment,105.07,105.07,101.59,95.86,107.72,125.88,77,45,72,91,79.3,0.83,68.51,66.42,1.97
3516,亞帝歐,Consumer Cyclical,"Furnishings, Fixtures & Appliances",105.03,105.05,104.42,105.55,116.3,115.82,77,71,82,84,27.1,0.63,25.33,23.6,0.76
9907,統一實,Consumer Cyclical,Packaging & Containers,105.01,105.01,103.95,99.91,88.79,94.95,77,59,17,19,16.55,0.83,16.26,15.41,0.88
4904,遠傳,Communication Services,Telecom Services,104.88,104.88,103.89,102.37,92.77,99.43,77,65,33,45,88.7,0.73,90.11,83.99,0.61
00702,國泰標普低波高息,,,104.83,104.83,103.84,100.88,94.41,98.57,77,61,39,40,25.71,0.95,24.93,23.18,0.24
2397,友通,Technology,Computer Hardware,104.83,106.63,108.74,107.68,103.19,94.78,77,74,64,18,81.3,0.65,77.79,71.73,0.28
3219,倚強科,Industrials,Specialty Industrial Machinery,104.78,106.49,119.93,129.55,112.32,97.09,77,90,78,33,50.0,0.31,52.41,47.61,0.21
8473,山林水,Industrials,Waste Management,104.78,106.73,109.07,107.76,124.06,117.99,77,74,87,86,42.25,0.51,44.38,41.13,0.21
8462,柏文,Consumer Cyclical,Leisure,104.77,104.78,104.6,101.08,91.33,94.41,77,62,28,16,117.5,0.32,126.57,118.67,0.18
1615,大山,Industrials,Electrical Equipment & Parts,104.75,105.32,106.2,112.64,123.9,117.5,77,80,87,86,60.2,0.83,62.12,54.29,0.32
6859,伯特光,Industrials,Metal Fabrication,104.7,104.7,103.12,97.25,93.72,94.95,77,50,36,19,143.0,0.73,133.89,127.9,0.92
3712,永崴投控,Technology,Semiconductors,104.69,108.7,113.99,114.63,109.07,115.97,77,82,74,85,52.3,0.58,53.63,48.58,0.45
3360,尚立,Technology,Electronics & Computer Distribution,104.65,104.65,103.41,96.04,120.34,127.05,77,45,85,92,17.85,0.57,16.88,16.43,0.29
00647L,元大S&P500正2,,,104.58,104.62,104.31,102.6,106.47,110.96,77,66,70,78,97.55,0.97,91.44,83.77,1.0
5907,大洋-KY,Consumer Cyclical,Department Stores,104.58,104.58,100.2,90.3,85.22,93.43,77,20,7,11,12.75,0.81,9.64,9.85,1.24
8410,森田,Basic Materials,Specialty Chemicals,104.52,104.99,106.2,106.54,99.25,126.71,77,73,55,92,79.4,0.69,82.58,76.35,0.64
00703,台新MSCI中國,,,104.51,104.51,102.25,96.61,98.76,90.57,77,48,53,5,17.63,0.54,15.94,14.9,0.64
00639,富邦深100,,,104.47,104.47,100.76,87.96,94.73,90.22,77,12,40,5,12.41,0.42,10.6,10.34,1.48
8906,花王,Industrials,Specialty Business Services,104.45,112.52,141.72,231.08,224.2,92.05,76,99,99,8,36.9,0.46,44.22,34.43,1.22
2929,淘帝-KY,Consumer Cyclical,Apparel Manufacturing,104.43,104.43,100.01,88.51,81.84,102.72,76,14,3,60,12.8,0.8,9.78,10.09,0.33
4711,永純,Basic Materials,Specialty Chemicals,104.43,104.43,103.13,98.34,92.6,96.25,76,54,33,28,18.5,0.61,17.8,17.03,0.54
6532,瑞耘,Technology,Semiconductor Equipment & Materials,104.41,104.41,106.04,103.55,101.09,101.08,76,68,60,54,83.0,0.89,71.37,68.24,4.19
5468,凱鈺,Technology,Semiconductors,104.36,106.26,117.72,125.02,119.22,100.76,76,89,84,52,23.3,0.52,23.38,20.71,0.36
1216,統一,Consumer Defensive,Packaged Foods,104.26,104.26,103.85,101.33,94.38,99.76,76,62,39,47,88.8,0.96,85.27,79.58,0.5
5014,建錩,Basic Materials,Steel,104.26,104.26,102.73,107.13,105.23,101.71,76,74,68,56,18.1,0.75,16.75,15.39,0.37
3054,立萬利,Healthcare,Drug Manufacturers—Specialty & Generic,104.25,104.25,102.82,97.83,89.56,92.62,76,52,21,9,22.25,0.68,21.67,20.85,0.18
0055,元大MSCI金融,,,104.25,104.48,104.5,103.41,96.93,96.51,76,67,48,30,29.62,0.96,28.91,26.52,1.14
3224,三顧,Technology,Electronics & Computer Distribution,104.22,104.36,105.49,107.85,107.39,89.41,76,75,71,4,48.0,0.74,46.95,43.18,0.28
2486,一詮,Technology,Electronic Components,104.18,105.77,117.03,167.11,166.87,116.11,76,97,97,85,126.0,0.82,101.62,85.35,0.92
6279,胡連,Consumer Cyclical,Auto Parts,104.16,104.16,103.33,96.53,91.8,97.82,76,47,30,36,170.5,0.66,165.95,158.33,0.81
4720,德淵,Basic Materials,Specialty Chemicals,104.12,106.53,111.5,116.24,111.57,102.17,76,84,77,58,20.4,0.58,20.75,18.82,0.53
2596,綠意,Real Estate,Real Estate Services,104.12,108.19,114.71,117.4,118.14,119.4,76,85,83,87,35.65,0.4,41.38,37.2,0.32
6222,上揚,Consumer Cyclical,"Furnishings, Fixtures & Appliances",104.11,105.65,107.76,105.21,103.73,156.31,76,70,66,97,27.95,0.29,31.06,32.15,0.35
3629,地心引力,Communication Services,Advertising Agencies,104.09,104.36,104.37,101.45,110.87,111.19,76,63,76,78,23.6,0.19,27.95,27.48,1.07
5514,三豐,Real Estate,Real Estate Services,104.09,104.3,103.95,101.26,99.19,93.48,76,62,54,11,21.55,0.65,21.98,20.63,0.49
1808,潤隆,Real Estate,Real Estate Services,104.06,105.43,106.24,105.88,99.52,102.96,76,72,55,61,49.0,0.39,53.81,50.8,0.15
6569,醫揚,Healthcare,Health Information Services,104.03,108.56,115.19,119.01,105.92,96.59,76,86,69,30,167.0,0.36,177.52,163.62,0.24
6142,友勁,Technology,Communication Equipment,103.94,103.94,103.82,102.11,92.44,99.01,76,65,32,43,11.85,0.88,10.71,10.3,1.58
00636,國泰中國A50,,,103.93,103.93,101.92,93.09,96.08,92.53,76,31,45,8,23.52,0.56,21.34,20.32,0.85
5245,智晶,Technology,Semiconductors,103.92,103.92,103.13,97.04,84.69,97.01,75,49,6,32,37.5,0.62,35.85,35.76,0.24
6171,大城地產,Real Estate,Real Estate—Development,103.91,107.44,114.42,119.68,126.45,117.41,75,86,88,86,37.6,0.44,44.36,39.15,0.13
6581,鋼聯,Industrials,Waste Management,103.9,103.9,102.67,100.82,100.12,96.93,75,61,57,32,121.0,0.99,108.66,100.79,0.44
6752,叡揚,Technology,Software—Infrastructure,103.88,103.88,103.71,97.69,89.13,115.89,75,51,19,85,116.0,0.62,113.9,114.48,0.71
2474,可成,Industrials,Metal Fabrication,103.86,103.86,102.66,100.17,98.58,99.61,75,59,52,46,239.5,0.92,235.26,217.93,0.61
2012,春雨,Basic Materials,Steel,103.81,103.81,103.01,100.76,91.84,100.36,75,61,30,50,26.8,0.85,26.02,24.54,1.28
00668K,國泰美國道瓊+U,,,103.78,103.78,102.9,99.22,95.01,103.04,75,57,41,61,15.6,0.97,15.06,14.33,1.02
4906,正文,Technology,Communication Equipment,103.76,106.5,108.99,108.65,97.3,97.94,75,76,49,37,37.15,0.36,39.64,37.23,0.41
8349A,恒耀甲特,Industrials,Tools & Accessories,103.64,103.64,102.71,99.29,91.87,95.39,75,57,31,22,48.5,0.98,47.38,44.83,1.32
6240,松崗,Communication Services,Publishing,103.62,105.1,106.43,107.51,102.88,104.95,75,74,63,67,22.8,0.46,23.9,22.91,0.18
3526,凡甲,Technology,Electronic Components,103.56,103.56,100.21,98.41,104.37,101.39,75,54,67,55,281.5,0.96,244.97,227.66,0.67
4420,光明,Consumer Cyclical,Textile Manufacturing,103.51,105.71,111.96,113.46,120.18,142.54,75,81,85,96,52.0,0.51,59.37,55.46,0.24
3528,安馳,Technology,Electronics & Computer Distribution,103.5,103.5,102.9,100.56,88.21,97.88,75,60,15,36,52.3,0.65,52.87,50.33,0.2
6574,霈方,Consumer Defensive,Household & Personal Products,103.46,103.46,102.59,98.16,89.49,90.27,75,53,21,5,53.4,0.67,52.96,50.64,0.44
6577,勁豐,Technology,Electronic Components,103.43,107.03,112.53,113.35,122.52,107.19,75,81,86,71,89.0,0.57,95.71,84.38,1.47
006206,元大上證50,,,103.34,103.34,101.37,92.53,94.52,91.97,75,29,39,7,31.86,0.52,29.25,28.17,0.76
1475,業旺,Consumer Cyclical,Textile Manufacturing,103.33,104.77,105.95,108.04,105.48,98.69,75,75,68,41,61.7,0.69,61.56,56.4,0.3
0057,富邦摩台,,,103.29,103.4,103.77,104.2,103.43,102.77,75,69,65,60,145.25,0.95,135.15,122.51,0.83
1536,和大,Consumer Cyclical,Auto Parts,103.29,107.33,111.32,111.44,97.4,90.6,75,79,49,5,58.0,0.31,61.33,57.62,0.54
4584,君帆,Industrials,Specialty Industrial Machinery,103.22,104.3,105.39,102.92,114.79,109.88,74,66,81,77,64.0,0.75,65.37,60.42,0.44
1817,凱撒衛,Consumer Defensive,Household & Personal Products,103.22,103.31,102.93,99.75,92.65,97.79,74,58,33,36,40.9,0.71,41.33,39.05,0.48
6661,威健生技,Healthcare,Diagnostics & Research,103.22,106.61,118.0,118.14,103.71,95.4,74,85,65,23,23.7,0.11,25.82,24.64,0.17
0050,元大台灣50,,,103.22,103.33,103.83,104.57,104.11,101.9,74,69,66,57,197.3,0.93,182.91,165.66,0.75
3709,鑫聯大投控,Technology,Electronics & Computer Distribution,103.21,103.21,100.27,98.5,87.45,89.91,74,54,13,4,30.3,0.78,26.72,26.11,1.57
3466,德晉,Technology,Communication Equipment,103.2,103.57,118.8,217.03,224.78,107.87,74,98,99,74,83.4,0.78,67.91,54.84,2.16
6527,明達醫,Healthcare,Medical Instruments & Supplies,103.15,103.28,102.98,101.01,89.26,94.24,74,62,20,15,88.1,0.67,89.54,85.95,0.36
6419,京晨科,Industrials,Security & Protection Services,103.15,108.21,122.22,219.71,213.29,91.41,74,98,98,6,113.0,0.54,113.1,94.43,0.37
1773,勝一,Basic Materials,Chemicals,103.14,103.14,101.26,93.21,113.5,111.97,74,32,79,79,175.5,0.74,163.58,159.98,0.37
8176,智捷,Technology,Communication Equipment,103.12,103.12,100.57,99.66,91.89,86.47,74,58,31,2,19.1,1.0,15.04,14.58,8.94
4419,皇家美食,Consumer Cyclical,Textile Manufacturing,103.12,108.48,119.06,124.65,126.31,149.61,74,89,88,97,50.1,0.56,51.77,48.02,0.06
4979,華星光,Technology,Semiconductors,103.12,103.12,100.0,87.36,85.81,97.55,74,10,8,35,145.5,0.63,127.18,132.82,0.91
911868,同方友友-DR,Industrials,Electrical Equipment & Parts,103.11,106.7,118.94,122.46,113.78,100.7,74,87,79,52,1.52,0.43,1.53,1.4,0.81
6642,富致,Technology,Semiconductors,103.11,103.11,101.78,106.65,115.43,103.24,74,73,81,61,75.8,1.0,67.86,60.71,2.15
2912,統一超,Consumer Defensive,Grocery Stores,103.11,103.11,102.43,98.8,90.07,96.87,74,55,23,31,295.5,0.84,289.48,276.21,0.58
00631L,元大台灣50正2,,,103.04,103.75,106.07,115.65,115.57,113.06,74,83,82,81,253.5,0.82,227.56,205.87,0.69
1414,東和,Consumer Cyclical,Textile Manufacturing,103.04,104.91,108.07,108.05,104.0,96.51,74,75,66,30,22.45,0.61,22.47,20.69,0.75
006208,富邦台50,,,103.04,103.18,103.72,104.64,104.42,103.71,74,70,67,63,115.6,0.93,106.98,96.72,1.49
00668,國泰美國道瓊,,,103.0,103.0,102.27,99.16,95.9,100.16,74,56,44,49,49.96,0.96,48.28,45.93,0.33
2317,鴻海,Technology,Electronic Components,102.99,103.37,108.21,130.82,136.48,111.36,74,91,92,79,215.5,0.92,185.76,160.28,1.23
1402,遠東新,Consumer Cyclical,Textile Manufacturing,102.93,103.25,103.35,101.97,96.14,100.75,74,64,45,52,36.9,0.8,36.61,34.05,0.52
00895,富邦未來車,,,102.89,103.39,103.51,104.3,107.27,107.54,74,69,71,73,29.55,0.9,27.89,25.43,0.48
0052,富邦科技,,,102.88,102.97,103.67,104.69,107.96,108.19,73,70,72,74,195.7,0.93,179.09,163.14,1.46
6197,佳必琪,Technology,Computer Hardware,102.88,103.17,108.95,130.47,152.97,123.95,73,91,96,90,178.0,0.84,164.43,141.35,3.45
4102,永日,Healthcare,Drug Manufacturers—General,102.87,102.93,102.56,99.43,94.02,106.39,73,57,38,70,37.3,0.46,39.03,38.23,0.15
1527,鑽全,Industrials,Tools & Accessories,102.85,103.0,102.97,100.48,92.59,97.88,73,60,33,36,44.75,0.64,45.96,43.07,0.16
006205,富邦上証,,,102.84,102.84,100.81,92.36,94.76,91.77,73,28,41,7,33.43,0.56,30.4,29.32,1.28
00678,群益那斯達克生技,,,102.83,103.47,103.37,102.82,94.9,102.1,73,66,41,58,29.83,0.74,30.43,28.82,1.34
00685L,群益臺灣加權正2,,,102.81,103.49,105.74,115.12,115.04,112.48,73,83,81,80,90.45,0.83,81.2,73.59,0.69
8929,富堡,Consumer Defensive,Household & Personal Products,102.78,102.78,102.04,102.01,100.32,94.51,73,65,58,17,23.6,0.5,22.8,21.59,0.12
00663L,國泰臺灣加權正2,,,102.77,103.42,105.52,114.92,114.85,112.43,73,83,81,80,231.1,0.82,208.19,189.07,0.04
1582,信錦,Technology,Electronic Components,102.76,103.98,106.31,110.01,111.23,112.27,73,78,77,80,103.5,0.71,107.26,96.45,0.81
3067,全域,Technology,Consumer Electronics,102.75,103.12,102.95,100.48,100.96,98.82,73,60,60,42,31.95,0.11,33.68,35.71,0.92
1220,台榮,Consumer Defensive,Packaged Foods,102.75,102.75,102.08,99.67,97.34,96.79,73,58,49,31,16.2,0.72,16.33,15.32,0.28
8423,保綠-KY,Consumer Cyclical,Auto Parts,102.74,103.05,104.24,103.3,104.4,109.67,73,67,67,76,22.45,0.46,22.81,21.83,0.16
4564,元翎,Consumer Cyclical,"Furnishings, Fixtures & Appliances",102.68,103.53,104.4,103.6,90.32,91.34,73,68,24,6,23.1,0.24,25.05,24.02,0.15
00625K,富邦上証+R,,,102.65,102.65,100.55,94.81,87.43,88.61,73,40,12,3,7.5,0.53,6.91,6.74,
3030,德律,Technology,Scientific & Technical Instruments,102.64,103.91,111.92,163.38,169.43,113.84,73,96,97,82,141.5,0.63,146.05,120.44,0.32
006203,元大MSCI台灣,,,102.63,102.69,103.04,103.47,102.91,100.39,73,67,63,50,92.8,0.93,86.42,78.81,1.19
00898,國泰基因免疫革命,,,102.63,103.02,102.7,100.18,91.41,100.35,73,59,29,50,7.36,0.67,7.49,7.26,0.49
8047,星雲,Industrials,Specialty Industrial Machinery,102.63,102.63,101.98,97.98,114.43,113.22,73,52,80,81,15.65,0.6,15.42,14.67,0.61
1777,生泰,Healthcare,Biotechnology,102.62,103.9,104.07,102.32,96.0,95.73,73,65,44,24,95.5,0.59,94.44,89.22,0.34
8431,匯鑽科,Basic Materials,Specialty Chemicals,102.62,103.23,103.43,101.67,90.65,93.97,73,64,25,13,57.6,0.35,60.14,58.09,0.21
6743,安普新,Technology,Consumer Electronics,102.61,106.25,109.79,109.32,103.02,98.97,72,77,64,43,54.2,0.34,62.07,57.39,0.33
6670,復盛應用,Consumer Cyclical,Leisure,102.59,102.59,102.71,106.19,110.6,98.79,72,72,76,42,298.0,0.8,288.66,263.64,1.03
3162,精確,Industrials,Metal Fabrication,102.58,102.58,100.02,91.48,78.34,96.12,72,24,1,27,40.05,0.57,34.19,37.14,1.16
2207,和泰車,Consumer Cyclical,Auto & Truck Dealerships,102.58,102.58,101.68,96.59,85.62,102.05,72,48,8,58,667.0,0.59,649.44,641.47,0.55
