Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
CDP,109.35,109.35,111.87,110.73,104.37,89.44,80,68,55,23,32.7,1.0,30.6,26.32,0.78
OMIC,109.33,119.84,134.99,131.24,74.63,90.22,80,85,10,24,13.0,0.58,12.12,12.1,0.4
WASH,109.31,109.31,104.49,112.0,106.3,93.88,80,69,58,37,35.26,0.98,32.33,28.42,3.67
EGBN,109.31,109.31,97.44,100.45,89.85,93.49,80,51,28,36,26.63,0.69,22.78,21.63,0.85
NOAH,109.3,113.44,124.0,95.27,102.87,87.0,80,40,52,20,12.56,0.66,10.67,10.88,0.15
CRBG,109.29,109.29,105.34,113.0,139.01,129.85,80,71,86,82,32.08,0.97,29.22,27.85,0.63
GS,109.27,110.97,113.04,118.88,118.88,109.8,80,77,73,64,524.4,0.98,501.55,450.31,0.81
RUSHA,109.25,109.25,102.46,113.77,104.5,109.4,80,71,55,63,58.34,1.0,51.76,48.21,2.48
AU,109.23,118.53,121.7,143.49,125.5,112.17,80,90,79,67,28.63,0.78,28.57,24.63,1.11
CVRX,109.22,109.22,68.51,77.79,82.06,160.0,80,15,15,90,14.07,0.29,8.93,13.33,4.45
GNTA,109.14,116.6,156.74,106.25,105.25,71.56,80,61,56,9,5.34,0.64,4.56,3.92,0.91
KEY,109.13,109.13,110.14,114.87,116.59,112.41,80,73,71,68,17.49,0.97,16.77,15.21,1.02
CFBK,109.13,113.03,117.16,111.03,104.71,113.15,80,68,55,68,24.66,0.86,22.41,20.7,1.13
APPS,109.12,110.26,111.8,107.01,64.94,63.71,80,62,6,6,3.53,0.38,3.13,2.81,0.62
EPAC,109.01,110.23,114.8,115.01,122.5,115.25,80,73,77,71,43.91,0.95,41.94,37.63,1.0
BMRC,109.01,109.01,104.22,112.84,111.5,88.92,80,70,65,22,22.73,0.98,20.84,18.01,0.91
CDMO,108.98,111.91,137.93,153.9,119.64,86.87,80,92,74,19,10.15,0.71,10.52,8.54,0.26
CAAP,108.97,109.65,103.96,100.42,123.43,132.74,80,50,77,83,18.86,0.99,17.05,16.6,0.34
HKIT,108.95,109.27,108.94,96.96,118.65,137.85,80,44,73,85,1.4,0.27,1.49,1.5,0.18
LSAK,108.93,108.93,107.52,113.49,118.87,108.28,80,71,73,62,5.5,1.0,4.9,4.41,0.56
PHVS,108.91,108.91,95.6,97.8,128.93,213.26,80,45,81,95,24.8,0.57,19.76,21.31,0.77
SOHU,108.9,109.49,129.1,132.72,127.23,101.66,80,86,80,53,14.33,0.7,15.2,12.73,1.65
SRAD,108.88,109.21,104.5,103.64,94.37,90.23,80,56,37,24,12.7,0.98,12.08,10.95,0.53
YEXT,108.88,108.88,109.85,106.74,81.57,75.38,80,61,15,10,7.3,1.0,6.37,5.76,0.79
GCT,108.87,113.96,125.52,172.02,334.64,438.48,80,94,98,98,24.5,0.45,22.05,28.58,0.38
APH,108.85,111.5,110.73,111.54,131.23,122.79,80,69,82,77,68.36,0.93,65.21,61.48,0.92
VIRC,108.84,108.84,114.27,204.8,229.98,215.16,80,96,96,95,14.06,0.66,14.57,13.03,0.41
RXO,108.83,108.83,110.8,139.72,139.72,100.92,80,89,86,51,29.06,0.81,27.83,24.12,0.47
LIEN,108.81,111.14,112.64,115.45,123.69,123.69,80,74,77,78,12.92,0.94,11.93,10.88,0.42
RACE,108.8,113.11,111.92,116.09,118.25,122.31,80,74,73,77,478.84,0.91,473.91,427.25,0.99
UE,108.79,108.79,108.91,110.66,109.78,98.71,80,67,63,48,22.59,1.0,21.27,18.61,1.2
MCS,108.78,108.78,108.66,106.38,78.18,84.01,80,61,13,16,17.17,1.0,15.19,13.34,1.01
BSX,108.76,115.41,117.28,116.2,117.65,119.31,80,74,72,75,83.99,0.89,83.76,74.4,2.08
CYBR,108.76,111.64,113.27,122.84,123.95,149.25,80,81,78,88,282.94,0.88,282.33,260.31,0.76
RH,108.74,109.74,120.67,119.23,94.72,105.01,80,78,38,58,321.52,0.77,309.51,276.97,1.12
BGC,108.69,108.69,118.2,127.4,137.89,136.79,80,84,85,85,9.55,0.91,9.54,8.55,1.64
GPI,108.66,108.66,115.69,120.74,111.23,107.64,80,79,65,61,377.91,0.9,364.8,311.88,1.94
S,108.65,108.65,109.75,111.44,109.04,160.79,80,68,62,90,26.47,0.76,24.43,23.23,0.62
WLYB,108.62,109.76,117.14,124.03,123.86,105.26,80,82,78,58,49.06,0.92,47.52,40.97,0.93
MIRM,108.6,109.59,121.63,152.38,145.15,96.18,80,92,88,43,39.18,0.74,40.18,32.33,0.85
SCNX,108.6,117.58,86.87,142.32,283.71,472.79,80,90,98,98,7.98,0.13,7.33,9.12,1.02
GRAB,108.6,109.83,106.96,99.57,103.2,99.49,80,49,52,49,4.12,0.96,3.62,3.43,0.59
NHI,108.59,108.59,121.41,129.16,115.89,107.61,79,84,70,61,78.45,0.81,80.54,67.95,1.14
BABA,108.58,109.87,136.4,124.12,96.06,82.54,79,82,40,15,98.7,0.62,95.08,80.61,0.48
BZUN,108.57,118.18,143.15,121.27,89.2,79.46,79,80,22,12,3.16,0.53,2.95,2.6,0.44
IZEA,108.53,108.53,109.27,112.17,141.22,116.46,79,69,87,72,2.88,0.64,2.52,2.37,1.05
SGMT,108.53,120.89,114.16,64.62,89.45,168.13,79,9,22,91,5.34,0.19,3.88,4.87,0.43
NTRS,108.51,109.78,109.47,101.42,100.9,97.66,79,52,49,46,101.46,0.96,91.92,85.72,0.83
ASTL,108.49,111.56,116.91,124.75,100.95,100.84,79,82,49,51,10.61,1.0,10.07,8.58,1.01
MDU,108.49,110.84,114.66,110.9,113.34,111.36,79,68,68,66,28.91,0.89,27.1,24.61,0.84
XBIT,108.48,116.25,132.65,138.84,182.68,200.53,79,88,94,94,7.39,0.61,7.01,6.86,1.23
REAL,108.47,108.47,118.65,136.55,231.49,206.28,79,88,96,95,3.04,0.53,2.93,3.1,0.82
COF,108.46,108.46,107.37,108.55,112.81,120.3,79,64,67,75,166.77,1.0,149.09,141.64,1.18
PYPL,108.44,118.5,117.56,114.77,97.37,94.57,79,73,42,39,78.22,0.83,76.22,65.96,1.37
FFNW,108.36,111.66,118.96,126.29,138.18,155.53,79,83,85,90,22.7,0.97,22.6,21.37,0.67
TRMK,108.33,108.33,111.26,116.07,120.45,108.11,79,74,75,62,35.37,1.0,32.81,29.89,0.71
CBU,108.33,108.33,110.55,119.68,121.24,89.1,79,78,75,23,61.81,0.96,58.94,50.8,1.29
ICE,108.32,108.82,110.93,116.3,108.55,108.78,79,75,61,62,166.53,0.99,162.07,143.9,1.03
NXGL,108.3,118.51,124.62,140.15,140.15,123.08,79,89,86,77,2.88,0.79,2.74,2.46,2.27
IBCP,108.25,108.43,121.33,136.42,137.61,118.24,79,87,85,74,33.55,0.89,33.22,27.99,0.79
ICCH,108.23,111.22,112.66,133.01,127.01,92.09,79,86,79,32,22.99,0.95,22.97,19.22,0.0
FVRR,108.18,108.18,97.08,97.08,90.01,96.78,79,44,28,44,29.16,0.88,24.51,23.76,7.49
ROKU,108.15,108.15,105.76,107.26,81.85,126.55,79,62,15,80,77.51,0.47,73.14,66.7,2.19
TW,108.14,115.7,121.0,112.22,112.77,113.14,79,69,67,68,128.79,0.87,124.14,110.04,1.61
INCY,108.13,108.13,101.58,105.16,106.95,84.79,79,59,59,17,73.93,1.0,65.55,60.68,1.37
CBAN,108.1,109.18,116.34,123.99,123.89,106.11,79,82,78,59,15.44,0.93,15.13,12.76,0.7
WFC,108.03,108.03,105.89,104.96,124.9,122.36,79,58,78,77,65.41,0.99,58.1,56.96,0.89
CIVB,108.03,108.03,100.54,104.25,100.74,91.29,79,57,48,31,20.25,1.0,17.53,15.92,2.63
FLUT,108.0,108.0,113.96,116.53,98.36,111.93,79,75,44,67,236.8,0.92,225.74,206.18,1.41
NDAQ,107.99,109.06,112.97,116.49,109.1,102.6,79,75,62,54,75.55,0.99,72.85,63.83,0.88
ADSK,107.98,107.98,108.44,105.28,97.78,109.71,79,59,43,64,288.82,0.96,270.35,247.73,0.55
YUMC,107.9,107.9,118.93,104.26,76.4,76.17,79,57,11,11,44.7,0.66,40.19,37.29,0.63
REVG,107.88,112.7,127.25,146.61,164.91,138.73,79,91,92,85,26.78,0.71,27.99,24.41,1.55
IMPP,107.88,107.88,136.68,166.53,183.18,147.5,79,94,94,88,3.71,0.76,3.99,3.66,0.46
SNEX,107.87,107.87,108.6,108.71,112.13,101.73,79,65,66,53,91.5,1.0,83.07,74.72,1.52
IFS,107.83,107.91,106.63,102.65,90.73,122.68,79,54,29,77,27.38,0.76,25.71,24.26,2.24
BGNE,107.81,118.27,138.53,121.4,90.52,76.05,79,80,29,11,205.99,0.66,211.37,171.33,2.79
AMG,107.81,107.81,109.3,111.43,111.43,101.37,79,68,65,52,196.32,1.0,179.42,165.18,1.04
SPG,107.77,109.73,109.78,110.02,106.56,112.1,79,67,58,67,172.08,0.93,168.26,153.52,0.67
CRDL,107.75,122.83,135.75,161.96,252.62,235.56,79,93,97,96,1.82,0.48,2.0,1.9,0.42
EML,107.67,110.79,121.08,121.76,145.39,145.57,79,80,88,87,31.37,0.83,31.41,28.7,0.57
PNC,107.67,107.67,109.93,116.22,113.4,106.72,79,74,68,60,190.22,0.97,183.24,163.68,0.98
AOSL,107.66,108.25,110.67,142.28,160.48,83.74,79,90,91,16,34.96,0.56,36.36,30.52,0.5
CCJ,107.65,107.65,109.99,93.21,133.04,131.88,79,36,83,83,53.98,0.81,46.77,46.9,0.63
RY,107.6,109.13,109.13,113.58,104.87,94.29,79,71,55,38,123.58,0.94,122.24,107.83,0.86
MLYS,107.58,110.98,113.29,100.46,112.12,146.64,79,51,66,88,13.78,0.77,12.62,12.66,3.06
PGR,107.57,110.76,123.59,129.13,125.22,130.12,79,84,78,82,243.0,0.85,250.5,216.13,0.72
PHIN,107.56,113.61,119.41,131.28,128.53,120.12,79,85,80,75,44.5,0.77,46.47,40.82,1.11
AVTX,107.54,125.15,99.65,97.12,144.26,146.19,79,44,88,88,12.58,0.38,9.78,9.85,0.31
SRCL,107.54,107.54,105.22,120.41,114.75,105.13,79,79,69,58,61.47,0.99,60.69,54.8,1.04
HBCP,107.53,107.53,103.03,108.94,110.38,105.55,79,65,64,58,48.67,1.0,43.63,39.38,0.86
CARR,107.53,120.03,121.64,120.14,112.59,108.61,79,79,66,62,73.6,0.74,76.73,64.68,1.21
DOLE,107.53,110.89,117.73,127.18,107.14,93.1,79,83,59,35,16.03,0.83,16.17,13.3,0.6
HCP,107.52,107.52,113.94,117.1,124.9,122.72,79,75,78,77,33.94,1.0,33.85,30.58,0.82
FORTY,107.51,107.51,99.11,102.88,115.9,108.91,79,55,70,63,86.99,1.0,77.31,76.0,3.93
CHRW,107.5,111.96,116.11,114.54,97.27,80.26,79,72,42,13,109.64,0.97,105.63,87.65,1.87
JWN,107.5,107.5,113.86,119.07,116.59,115.9,79,77,71,72,23.38,0.89,22.56,20.92,0.8
IP,107.49,109.56,110.28,116.51,119.19,100.62,78,75,74,51,49.03,0.95,48.19,42.18,2.4
DAKT,107.46,107.46,114.07,148.75,156.35,124.51,78,91,90,78,13.28,0.7,13.21,11.38,0.44
PRG,107.44,107.44,133.92,130.39,119.27,106.71,78,85,74,60,43.92,0.73,46.8,37.65,0.83
ITRI,107.4,108.99,116.6,123.26,144.18,129.92,78,81,88,82,103.86,0.88,103.4,96.62,1.04
LAMR,107.38,110.09,113.4,110.72,108.38,105.52,78,68,61,58,134.03,0.93,130.34,118.74,0.72
SKY,107.36,108.98,122.37,118.23,104.1,113.8,78,77,54,69,89.99,0.78,92.48,80.79,0.94
BVFL,107.34,108.75,116.13,121.66,103.31,92.64,78,80,53,34,15.54,0.99,14.97,12.75,1.02
ITGR,107.32,108.38,111.07,115.49,118.18,126.51,78,74,73,80,129.94,0.95,127.84,117.51,1.43
HLT,107.24,107.24,107.89,108.03,110.38,117.69,78,63,64,73,238.41,0.99,226.83,210.82,1.24
HAYW,107.23,107.23,107.64,99.6,104.17,102.94,78,49,54,55,16.6,1.0,14.76,13.91,3.68
INBK,107.21,116.19,121.77,133.44,151.35,167.69,78,86,89,91,35.53,0.84,34.81,32.18,0.89
EFSC,107.14,107.14,110.79,120.46,120.73,93.31,78,79,75,36,53.79,0.99,51.44,43.91,0.98
GHM,107.14,107.34,115.92,145.55,158.41,179.63,78,91,90,93,29.34,0.78,29.97,27.81,0.85
NVR,107.11,111.86,122.58,119.49,113.08,113.25,78,78,67,69,9083.14,0.81,9414.0,8166.47,0.79
TRN,107.09,113.85,118.2,122.65,115.97,99.79,78,81,70,50,35.73,0.94,33.7,29.89,0.95
HSII,107.07,110.32,113.47,126.8,126.8,107.09,78,83,79,61,39.41,0.89,37.8,33.9,1.19
FSBW,107.06,107.85,114.3,124.15,123.28,105.07,78,82,77,58,44.97,0.9,43.8,37.1,0.47
HCTI,107.06,107.06,48.5,55.43,46.41,94.35,78,6,3,39,1.33,0.26,0.56,1.13,1.01
AEVA,107.03,112.42,105.06,93.94,89.8,132.57,78,37,27,83,4.0,0.4,3.28,3.61,1.2
AGS,107.03,108.75,115.79,132.36,140.15,124.61,78,86,86,79,11.63,0.98,11.44,10.43,0.76
ADUS,107.01,111.8,114.79,124.1,120.94,100.14,78,82,75,50,125.69,0.86,130.31,112.35,1.16
DGHI,107.01,111.82,85.11,93.65,103.09,126.03,78,37,52,80,1.71,0.48,1.23,1.38,2.25
KEN,107.0,107.0,100.47,99.34,103.78,95.19,78,48,53,41,28.21,1.0,26.1,24.83,0.92
BOKF,106.98,106.98,110.17,110.5,109.99,100.97,78,67,63,52,107.88,0.86,105.14,94.11,0.8
MHO,106.97,112.34,133.86,135.28,136.55,153.08,78,87,85,89,153.0,0.76,162.95,137.32,1.23
NAMS,106.92,123.01,116.55,110.42,159.13,185.0,78,67,91,93,18.0,0.59,17.16,19.36,0.62
KTB,106.9,111.67,126.77,123.17,130.46,115.66,78,81,82,71,76.56,0.81,77.31,67.55,1.09
NRIM,106.87,110.41,120.98,127.81,136.91,110.31,78,84,85,65,66.34,0.79,68.33,57.46,0.93
IRT,106.87,107.0,108.92,118.29,107.28,94.22,78,77,59,38,19.76,0.84,20.11,17.63,1.2
FOX,106.84,106.84,114.93,117.42,106.62,88.71,78,76,58,22,38.95,0.99,38.11,32.41,0.83
PYXS,106.84,108.1,120.19,135.17,150.8,276.28,78,87,89,97,3.77,0.46,3.57,4.0,0.75
EBMT,106.81,106.81,108.43,108.34,99.27,95.52,78,64,46,41,16.8,0.99,15.69,13.91,0.21
GLSI,106.81,106.81,107.29,138.38,150.06,166.82,78,88,89,91,14.39,0.51,14.08,14.12,1.09
MC,106.8,106.8,113.22,124.34,124.34,115.4,78,82,78,71,66.88,0.83,67.66,59.15,0.46
FOXA,106.8,107.3,115.87,117.21,105.9,88.79,78,76,57,22,42.03,0.96,41.29,35.06,1.03
FBMS,106.79,106.79,108.05,117.7,113.18,85.55,78,76,67,18,34.07,0.98,32.54,27.68,0.76
RARE,106.79,113.28,119.95,128.13,97.54,110.13,78,84,42,64,51.84,0.69,55.93,47.79,1.17
MNMD,106.74,111.03,111.64,169.67,242.7,295.26,78,94,97,97,6.34,0.42,5.99,7.17,0.55
UGRO,106.73,106.73,107.41,98.03,121.46,165.92,78,46,76,91,1.81,0.43,1.45,1.63,1.98
LINC,106.69,106.69,107.74,135.02,140.83,125.14,78,87,86,79,13.38,0.84,12.24,11.28,0.84
BRO,106.66,109.65,115.18,118.2,115.5,111.13,78,77,70,66,105.83,0.97,104.1,91.67,1.04
CAAS,106.65,108.29,119.74,110.83,113.93,89.75,78,68,68,24,4.4,0.75,3.98,3.7,0.3
GYRE,106.64,106.64,101.56,130.5,226.58,349.39,78,85,96,98,14.71,0.36,13.3,14.24,0.5
WD,106.62,106.76,108.35,108.41,107.99,114.52,78,64,60,70,111.9,0.91,109.62,100.08,0.44
PX,106.62,107.82,107.27,108.07,101.37,78.12,78,64,49,12,11.25,0.96,10.68,9.1,0.4
NCNO,106.61,106.61,104.11,101.07,98.1,107.73,78,52,44,61,38.38,1.0,32.63,31.69,0.54
UAA,106.59,106.59,118.93,109.83,83.75,97.33,78,66,17,45,8.67,0.73,8.34,7.52,0.66
CR,106.54,106.54,116.14,120.61,134.02,137.64,78,79,84,85,161.68,0.98,154.43,141.91,1.97
CADE,106.53,106.53,105.24,110.91,115.27,110.47,78,68,70,65,34.09,1.0,31.99,29.39,1.02
ARMK,106.48,107.17,113.2,113.64,102.85,105.08,78,71,52,58,38.29,0.9,37.7,33.5,0.58
UFPT,106.47,114.74,126.65,150.93,154.59,137.4,78,92,90,85,274.0,0.62,313.1,261.89,1.06
GWW,106.47,107.48,110.11,106.63,106.05,119.76,78,61,57,75,1099.34,0.93,1030.46,967.33,1.5
CASY,106.47,106.47,106.97,121.51,124.31,110.91,78,80,78,66,398.31,0.98,377.93,342.19,0.74
PLUS,106.46,107.62,119.52,123.31,117.67,124.3,78,81,72,78,95.71,0.86,95.69,82.9,0.84
AXS,106.42,109.26,113.97,114.61,115.53,101.9,78,72,70,53,80.83,0.93,79.25,69.68,0.91
LIND,106.4,111.07,101.59,117.64,118.53,100.46,77,76,73,51,9.52,0.66,9.7,8.77,0.69
JAKK,106.38,112.63,109.12,112.67,90.4,144.97,77,70,28,87,27.46,0.54,25.02,23.58,1.75
CAT,106.35,107.36,112.78,108.63,117.48,125.71,77,64,72,79,379.24,0.87,370.84,345.79,1.73
BWB,106.34,106.44,111.77,118.76,111.5,105.86,77,77,65,59,14.68,0.84,14.26,12.58,0.98
FMAO,106.32,106.32,116.01,119.32,116.48,96.82,77,78,71,44,27.46,0.89,26.96,23.48,0.73
TBBK,106.31,117.32,130.27,133.44,127.36,116.17,77,86,80,72,50.42,0.7,52.18,42.01,0.95
GABC,106.29,106.29,106.86,116.8,120.06,100.63,77,75,75,51,41.27,0.97,39.29,35.19,1.62
SFST,106.28,106.28,101.86,104.5,109.6,112.03,77,58,63,67,38.38,0.97,33.99,31.51,0.55
EFXT,106.26,106.26,116.63,106.4,98.4,106.05,77,61,44,59,6.44,0.88,6.04,5.63,0.86
SCWX,106.26,109.28,118.58,124.05,101.43,95.86,77,82,50,42,8.38,0.86,7.99,6.98,2.31
WILC,106.23,109.15,109.07,101.85,86.73,85.02,77,53,19,17,12.05,0.97,11.09,10.07,0.14
SUPN,106.21,106.21,104.01,109.42,95.25,100.25,77,66,39,50,34.87,0.97,33.04,30.46,1.07
RELL,106.21,109.06,108.99,98.61,99.24,82.11,77,47,46,15,13.86,0.94,12.45,10.91,0.8
T,106.16,111.58,113.03,118.53,107.38,95.21,77,77,59,41,22.02,0.93,21.35,18.61,1.07
NNBR,106.15,108.31,120.17,120.79,148.5,241.59,77,79,89,96,3.92,0.64,3.82,3.88,1.24
MARA,106.14,107.1,109.07,117.56,164.6,286.14,77,76,92,97,18.28,0.43,16.61,19.16,0.9
FEMY,106.14,110.36,101.53,136.62,157.13,266.24,77,88,90,97,1.36,0.42,1.15,1.24,5.77
CMI,106.12,109.02,113.19,108.88,112.08,111.49,77,65,66,66,331.84,0.95,317.9,288.01,0.83
JPM,106.11,106.11,107.2,112.08,112.98,113.25,77,69,67,69,224.41,0.99,215.74,199.52,0.83
ETR,106.08,113.72,115.46,112.65,100.36,96.46,77,70,48,43,134.4,0.93,128.44,112.1,1.41
FWRD,106.08,106.08,113.57,124.99,62.25,47.07,77,82,5,3,37.28,0.46,35.25,29.39,0.95
R,106.06,106.06,113.83,114.61,111.14,110.48,77,72,65,65,148.86,0.94,143.31,126.64,1.33
FHN,106.04,106.04,108.33,108.18,114.51,99.77,77,64,69,50,17.56,1.0,16.15,15.34,0.8
GEN,106.03,106.03,110.97,117.98,113.48,113.37,77,76,68,69,26.91,0.89,26.8,24.05,1.08
PBHC,106.0,109.71,111.07,118.75,110.99,81.99,77,77,64,15,17.69,0.84,16.33,13.88,0.27
SPNS,105.99,105.99,103.3,121.22,123.49,110.1,77,80,77,64,37.98,0.82,36.2,33.45,1.05
CZWI,105.98,108.94,113.57,110.92,111.33,108.59,77,68,65,62,14.05,0.97,13.79,12.24,1.56
YMM,105.97,105.97,117.82,108.65,128.56,115.46,77,64,80,71,9.01,0.75,8.31,7.85,0.24
HUBB,105.97,112.0,112.41,105.52,115.62,121.24,77,59,70,76,431.66,0.85,419.43,389.67,1.24
QBTS,105.95,113.01,105.96,80.56,161.18,217.84,77,17,91,95,1.13,0.27,1.0,1.27,1.27
KTOS,105.89,107.8,121.35,114.74,117.95,120.56,77,73,72,76,23.59,0.76,23.42,20.42,1.31
EVRI,105.88,118.82,123.05,128.99,109.56,77.31,77,84,63,12,13.33,1.0,13.16,10.41,0.73
SII,105.88,105.88,107.59,108.89,118.94,110.9,77,65,74,66,46.38,0.94,43.17,41.04,1.22
PHM,105.79,111.37,130.39,126.79,122.4,134.39,77,83,76,84,130.26,0.75,137.38,119.37,0.77
VVI,105.78,108.9,108.9,95.52,119.4,123.65,77,41,74,78,37.89,0.77,35.43,34.95,1.63
HBAN,105.75,105.75,107.37,108.08,110.89,105.29,77,64,64,58,15.74,0.98,14.83,13.76,0.67
TRV,105.74,111.03,115.65,111.53,102.71,111.58,77,69,52,66,250.09,0.84,237.92,220.69,0.93
WRBY,105.73,105.73,108.11,109.71,133.8,112.36,77,66,84,67,17.12,0.87,15.45,14.62,0.5
BPYPO,105.7,108.32,113.78,107.4,98.62,94.3,77,62,45,39,16.09,0.85,15.42,13.97,0.09
HEI,105.68,110.96,120.96,121.27,114.85,107.61,77,80,69,61,248.43,0.82,257.25,220.36,0.92
AMBA,105.67,105.67,98.51,94.14,100.62,76.96,77,38,48,11,59.22,0.76,55.67,52.83,0.47
WTFC,105.64,105.64,106.28,107.5,112.48,110.59,77,63,66,65,117.56,1.0,108.43,101.24,1.03
DKS,105.64,108.2,117.98,141.26,143.72,142.2,77,89,87,86,200.88,0.71,214.46,201.87,0.61
AAT,105.62,107.17,109.77,114.38,105.81,98.55,77,72,57,47,27.79,0.96,26.84,23.45,1.41
COST,105.62,109.01,111.21,116.7,121.34,121.78,77,75,76,76,879.09,0.9,892.09,805.76,0.8
RFIL,105.61,108.54,109.93,119.41,119.08,86.16,77,78,74,19,4.12,0.83,3.91,3.46,0.44
SRL,105.57,111.21,111.41,123.15,110.78,124.18,77,81,64,78,7.91,0.9,7.95,7.25,1.09
ARGX,105.56,110.54,114.54,120.07,106.63,89.03,77,79,58,22,551.71,0.93,536.71,440.98,1.15
BIP,105.54,109.02,109.42,104.74,97.32,97.48,77,58,42,46,34.98,0.9,33.73,30.58,1.14
CYH,105.54,134.53,166.22,178.61,137.16,112.15,77,95,85,67,4.32,0.54,5.46,4.07,1.21
NI,105.53,108.57,113.65,111.43,101.83,95.51,77,68,50,41,35.13,0.98,34.03,29.58,1.78
CFR,105.52,105.52,100.62,101.27,101.27,101.03,77,52,49,52,130.47,0.96,114.88,108.5,1.91
DVA,105.51,121.81,128.43,120.0,131.27,130.95,77,79,82,82,141.22,0.73,158.21,139.44,4.37
FBNC,105.5,105.5,114.39,123.85,118.63,99.43,77,82,73,49,42.49,0.87,42.09,36.24,0.73
SCWO,105.47,127.42,127.42,127.69,93.17,83.22,77,84,34,15,1.63,0.68,1.44,1.29,0.6
UTI,105.47,105.47,109.31,154.27,156.65,178.02,77,92,90,92,17.18,0.79,16.42,15.76,1.07
CNO,105.45,109.56,115.54,118.96,115.75,100.55,76,77,70,51,35.06,0.89,34.43,29.62,0.47
KBH,105.42,107.01,123.84,132.23,132.29,126.2,76,86,83,80,78.37,0.75,82.61,72.46,0.93
STT,105.4,105.4,105.43,107.54,104.58,93.29,76,63,55,36,92.93,1.0,87.63,78.54,0.7
BBSI,105.4,106.65,112.57,120.44,120.44,114.74,76,79,75,70,36.99,0.93,36.53,32.73,0.79
NIC,105.39,105.39,107.62,113.98,114.85,103.02,76,72,69,55,102.93,0.94,96.95,86.36,1.51
SHIP,105.34,105.34,135.21,138.9,190.95,140.74,76,88,94,86,9.5,0.56,10.9,9.85,0.91
BSIG,105.31,105.31,107.94,109.72,108.79,101.59,76,66,61,53,26.37,0.94,24.84,23.21,0.84
CNFR,105.3,105.78,101.05,146.96,80.64,106.87,76,91,14,60,1.23,0.48,1.07,1.03,0.01
DSGR,105.3,105.3,112.61,115.89,117.18,126.97,76,74,72,80,40.24,0.97,37.71,34.0,1.06
LMND,105.29,105.29,97.1,120.74,123.87,116.9,76,79,78,73,18.75,0.63,17.84,17.36,1.98
HLMN,105.28,105.28,106.64,105.63,105.64,105.69,76,60,56,59,10.84,0.95,10.19,9.61,0.86
COOP,105.28,105.28,117.0,120.69,128.78,131.42,76,79,81,83,90.52,0.85,91.93,81.97,0.65
EPRT,105.28,112.36,116.07,117.58,108.9,98.65,76,76,62,48,32.26,0.82,32.85,28.28,0.67
AFL,105.22,110.76,119.58,120.28,105.19,99.54,76,79,56,49,110.09,0.87,110.51,92.86,1.03
SAIA,105.2,105.2,85.39,89.25,95.77,144.92,76,26,39,87,491.33,0.54,428.39,469.33,1.49
FNF,105.19,107.53,113.97,114.49,108.57,112.17,76,72,61,67,60.96,0.92,60.13,53.42,0.87
LAD,105.18,109.56,109.56,98.66,88.4,105.79,76,47,21,59,339.91,0.99,302.89,281.58,1.02
MOFG,105.16,105.16,109.77,120.97,114.38,100.44,76,80,69,51,29.86,0.99,28.5,24.51,1.43
AVNT,105.15,106.03,110.26,108.24,110.75,105.08,76,64,64,58,48.52,0.86,48.33,43.83,1.52
RGLD,105.14,106.95,106.55,110.23,103.71,93.52,76,67,53,36,151.1,0.94,142.79,127.59,0.74
FCCO,105.11,105.59,108.94,115.49,116.75,86.0,76,74,71,18,23.35,0.94,21.8,18.74,0.93
SUM,105.11,105.11,98.41,98.0,105.13,110.59,76,46,56,65,46.42,1.0,39.33,39.33,1.14
FPAY,105.1,125.82,116.24,95.47,94.69,108.76,76,41,38,62,1.38,0.46,1.17,1.17,5.48
AURA,105.09,114.25,121.16,112.83,111.9,85.74,76,70,65,18,10.36,0.69,9.16,8.23,1.11
CRVO,105.09,105.09,136.01,200.43,322.44,386.37,76,96,98,98,14.08,0.4,14.94,16.94,1.41
CAC,105.08,105.08,111.77,113.48,113.48,98.76,76,71,68,48,42.42,0.96,39.95,35.04,0.78
NRDS,105.05,105.05,89.77,127.07,128.45,135.47,76,83,80,84,15.06,0.7,12.39,13.9,8.3
VALU,105.05,105.06,111.9,98.09,109.55,87.28,76,46,63,20,51.2,0.85,45.54,42.45,0.75
MUX,105.03,109.76,111.85,108.29,156.52,146.55,76,64,90,88,10.17,0.67,9.59,9.39,0.75
EDUC,105.01,110.93,137.92,150.33,141.32,184.21,76,92,87,93,2.06,0.6,2.09,2.01,0.07
CGAU,105.0,107.97,109.27,111.66,121.58,98.43,76,69,76,47,7.26,0.84,7.12,6.43,0.62
CDXS,104.99,104.99,111.62,120.36,141.32,164.23,76,79,87,91,3.21,0.53,3.04,3.17,0.36
NET,104.96,104.96,105.03,103.54,129.24,155.43,76,56,81,89,89.85,0.66,83.58,84.44,1.16
IHG,104.95,104.95,104.5,104.68,110.45,129.77,76,58,64,82,112.8,0.95,107.2,102.97,0.46
RTX,104.95,113.77,122.51,118.65,111.72,104.89,76,77,65,57,121.86,0.89,121.95,106.03,0.98
CSL,104.95,117.41,119.54,116.79,133.37,133.91,76,75,83,84,422.16,0.74,435.08,397.53,0.95
HRB,104.93,104.93,113.91,123.76,118.93,111.41,76,81,73,66,60.7,0.77,62.53,53.64,0.8
