Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
INEO,112.41,116.0,146.09,108.85,96.24,91.26,78,50,27,25,1.26,0.11,1.19,1.93,0.03
GRFS,112.39,114.8,114.8,106.28,112.63,105.57,78,46,48,52,9.39,0.95,8.27,7.98,4.26
RUM,112.39,121.77,134.47,137.15,217.12,252.66,78,85,94,95,9.14,0.36,8.97,8.54,1.1
ARMK,112.39,112.39,110.59,109.31,106.03,114.32,78,50,39,64,42.98,1.0,39.37,37.64,0.91
IH,112.36,117.36,126.93,139.78,184.97,90.44,78,86,92,19,2.35,0.5,2.35,2.01,2.2
SHLS,112.34,133.78,119.91,120.21,77.03,81.42,78,74,10,11,5.74,0.69,4.88,4.63,0.5
AZZ,112.34,112.34,111.23,113.43,115.68,122.0,78,66,62,71,100.93,1.0,92.0,87.26,2.99
ELP,112.32,121.47,127.2,129.32,124.08,82.81,78,81,72,12,8.73,0.85,8.76,7.25,0.71
BRDG,112.32,112.32,106.95,129.23,133.33,125.6,78,81,79,74,10.36,0.85,9.62,9.25,1.93
BCH,112.29,117.67,125.4,144.88,133.41,99.59,78,88,79,44,29.29,0.79,30.27,25.08,1.08
NVT,112.29,112.63,107.47,101.32,96.12,106.03,78,39,26,53,75.2,0.86,66.96,66.34,0.68
PENG,112.28,112.28,102.97,100.18,106.3,91.16,78,37,39,20,23.43,0.6,19.08,18.79,5.17
BTCM,112.28,112.28,95.28,95.28,93.49,128.31,78,31,23,76,2.46,0.45,2.0,2.32,1.9
CSIQ,112.26,112.26,101.47,89.77,77.76,83.69,78,25,11,13,13.6,0.64,10.63,11.26,0.99
BCRX,112.23,115.0,141.02,162.89,125.94,124.62,78,91,74,73,9.06,0.55,10.0,8.31,0.79
CF,112.21,112.21,125.02,112.57,112.83,103.0,78,64,48,49,98.75,0.89,90.11,84.72,0.85
CFG,112.2,113.66,109.3,99.28,117.54,125.98,78,36,65,74,47.38,0.97,41.39,42.19,1.52
CHWY,112.2,120.93,152.6,161.98,165.56,154.8,78,91,89,87,38.95,0.64,42.01,35.48,1.15
FHI,112.17,112.17,110.79,120.35,113.96,114.74,78,74,50,64,45.9,1.0,42.72,39.77,0.68
PAR,112.15,113.6,109.2,118.01,142.55,153.88,78,72,83,87,69.68,0.69,65.41,65.63,0.45
GPI,112.15,114.33,114.33,127.21,131.97,124.54,78,80,78,73,465.77,0.92,433.42,416.55,0.78
AORT,112.14,112.14,116.37,112.99,123.59,126.2,78,65,72,75,32.15,1.0,28.81,27.55,1.11
VOD,112.14,112.14,113.39,119.79,113.94,98.9,78,73,50,42,10.88,0.99,9.93,9.02,0.48
HWC,112.14,112.14,109.64,105.25,113.37,116.88,78,44,49,66,61.28,1.0,55.39,54.18,1.4
MYFW,112.13,112.98,111.88,116.14,119.84,116.4,78,70,68,66,23.75,1.0,21.73,20.32,3.28
TRIP,112.13,112.13,92.7,94.71,97.76,89.98,78,30,29,19,17.33,0.86,14.17,14.6,0.75
AVNW,112.09,112.09,110.21,100.32,101.35,69.67,78,38,33,6,24.73,0.64,21.7,19.81,0.74
TELA,111.96,111.96,91.62,63.2,71.3,74.53,78,7,8,8,2.14,0.3,1.5,2.2,0.19
LPRO,111.92,111.92,90.11,36.33,100.45,95.45,78,2,32,37,2.52,0.28,1.91,4.22,0.65
WBUY,111.9,111.9,83.93,133.39,77.06,107.5,77,83,10,55,8.55,0.24,6.04,11.38,0.12
INTU,111.89,114.04,119.66,120.85,99.73,97.26,77,74,31,40,769.59,0.93,720.45,641.98,0.88
ANAB,111.84,111.85,115.64,110.05,109.51,123.28,77,59,43,72,25.74,0.48,22.03,21.35,1.49
QTWO,111.8,111.8,114.58,114.97,140.64,173.03,77,68,82,90,94.97,0.68,88.72,88.99,0.89
SAGE,111.79,113.45,116.88,99.21,111.83,55.9,77,36,47,3,9.2,0.53,7.58,7.0,0.8
CECO,111.74,111.74,108.78,107.53,119.92,125.75,77,48,68,74,30.92,0.78,27.27,26.85,1.03
APAM,111.7,111.7,106.98,102.77,99.38,108.44,77,41,30,57,47.34,1.0,41.97,41.47,0.56
ELLO,111.69,116.66,124.72,112.65,117.03,117.33,77,64,64,67,17.0,0.79,15.43,15.06,2.22
HLF,111.67,111.67,107.86,105.63,120.51,78.49,77,45,68,10,10.01,0.66,7.8,7.4,0.66
FURY,111.66,119.91,125.76,125.76,102.49,109.69,77,79,34,58,0.51,0.82,0.44,0.42,0.86
SPIR,111.65,117.17,113.33,113.33,189.59,184.83,77,66,92,92,12.16,0.39,10.78,11.77,0.38
KEY,111.64,112.36,107.67,99.99,107.61,127.09,77,37,41,75,18.46,0.87,16.2,16.5,1.27
MNMD,111.64,111.64,111.38,108.85,132.2,154.98,77,50,78,87,7.72,0.57,6.99,6.84,1.06
HBT,111.62,113.59,113.27,117.39,120.83,109.72,77,71,69,58,26.09,0.94,24.17,23.0,1.0
RBC,111.62,115.38,117.68,123.07,121.16,106.42,77,76,69,53,379.82,0.92,367.31,332.63,1.04
DWTX,111.61,111.61,106.74,180.86,306.45,54.52,77,93,96,3,4.92,0.2,5.03,4.92,0.41
WULF,111.53,120.64,119.79,116.28,203.78,376.77,77,70,93,97,4.93,0.41,3.89,4.8,0.97
TEL,111.52,112.51,109.8,107.04,102.21,95.19,77,47,34,37,172.65,0.97,161.27,149.26,0.97
CODA,111.5,111.5,114.24,95.47,117.96,130.38,77,31,65,77,8.4,0.66,7.25,7.66,0.5
PBYI,111.49,111.49,111.65,115.21,114.99,99.56,77,68,60,44,3.6,0.76,3.34,3.07,0.96
PNR,111.43,111.43,108.77,106.85,111.98,122.54,77,47,47,72,106.9,0.95,98.54,97.03,1.97
RITR,111.39,130.75,168.53,135.09,95.08,91.87,77,84,25,32,4.82,0.41,4.33,4.16,0.11
EBAY,111.35,112.04,121.64,123.24,121.86,122.84,77,76,70,72,76.32,0.89,73.44,66.66,0.62
ONB,111.33,111.33,105.64,111.19,123.95,119.3,77,62,72,69,23.21,0.88,21.28,21.02,1.26
MCHPP,111.32,113.1,105.72,109.63,114.01,91.26,77,55,54,25,68.74,1.0,58.95,54.24,0.35
FCAP,111.32,116.8,131.57,166.47,139.75,114.36,77,92,82,64,43.69,0.67,45.91,37.39,0.54
IONS,111.25,116.68,116.68,92.84,84.83,77.48,77,28,15,9,42.83,0.66,35.49,34.85,0.97
JBTM,111.25,111.25,106.11,108.35,123.59,119.92,77,49,72,69,130.52,0.91,117.03,116.94,1.22
MRAM,111.24,112.0,112.0,105.82,88.33,90.64,77,45,18,20,6.89,0.96,6.03,5.91,0.53
RLMD,111.24,115.6,152.4,150.11,40.43,94.53,77,89,2,36,0.61,0.09,0.58,1.19,0.18
MMM,111.22,111.22,109.09,125.78,138.34,131.09,77,79,81,78,155.98,1.0,146.76,139.37,0.96
CASH,111.21,111.61,111.07,124.84,122.49,129.99,77,78,71,77,83.75,0.97,79.01,76.03,1.1
ST,111.2,112.08,101.98,87.49,85.09,85.21,77,23,15,14,32.13,0.6,26.95,28.51,0.84
GVA,111.2,113.59,117.24,117.74,135.86,148.7,77,71,80,85,94.0,0.86,88.02,85.74,0.59
AIRT,111.19,111.19,113.79,91.77,99.91,103.41,77,27,31,49,22.51,0.52,19.08,18.52,0.32
NTNX,111.19,112.46,113.52,123.06,122.06,120.0,77,76,70,69,76.55,0.82,75.81,68.68,0.49
BDTX,111.16,111.16,106.75,91.52,62.15,78.9,77,26,6,10,2.64,0.26,2.17,2.4,0.78
LMFA,111.1,133.79,133.79,95.64,65.44,108.69,77,31,6,57,2.25,0.28,1.91,2.1,0.93
GLW,111.07,112.69,111.69,113.5,126.54,127.58,77,66,74,75,52.57,0.94,49.09,47.42,0.65
MRT,111.07,113.57,112.83,160.45,254.37,288.47,77,91,95,96,2.89,0.64,2.94,2.86,0.38
FWONK,111.05,112.09,119.22,114.86,123.08,121.72,77,68,71,71,101.44,0.88,97.64,89.95,0.66
IDXX,110.99,111.27,111.68,110.91,95.66,84.55,77,61,26,13,540.64,0.97,511.81,455.46,0.72
EM,110.97,120.15,132.73,149.04,168.9,134.91,77,88,90,80,1.14,0.97,1.1,0.96,0.16
RBCAA,110.97,113.79,113.19,116.66,119.04,129.67,77,70,67,77,75.53,0.92,70.83,67.95,0.92
MAZE,110.93,110.93,102.65,109.63,114.01,91.26,77,55,54,25,15.08,0.9,11.32,11.15,1.48
BMO,110.92,111.64,111.83,112.88,110.11,104.77,77,65,44,51,113.03,0.99,105.07,97.97,0.69
ANGO,110.91,110.91,139.27,139.51,184.78,193.13,77,86,92,92,9.64,0.56,9.84,9.13,0.92
FCCO,110.87,113.32,110.73,118.03,127.59,124.01,77,72,75,73,25.29,0.82,23.76,23.53,0.58
ARWR,110.87,110.87,94.35,79.88,84.9,91.9,77,16,15,32,18.88,0.45,15.56,17.81,1.3
TXNM,110.85,113.2,121.34,136.68,137.44,114.46,77,85,81,64,56.3,0.97,55.47,49.63,0.75
EHC,110.8,114.44,122.44,130.69,126.44,113.88,77,82,74,63,117.75,0.88,119.19,103.16,1.46
RDCM,110.78,115.02,118.05,120.16,136.05,115.92,77,74,80,65,13.31,0.67,12.85,12.02,0.88
ULTA,110.76,110.79,120.37,126.85,97.05,95.9,77,79,28,38,475.57,0.95,438.83,396.82,0.66
UVSP,110.75,110.75,107.38,118.56,121.53,127.2,77,72,70,75,32.32,0.97,30.12,29.19,0.56
SPR,110.75,110.75,111.84,111.84,108.91,100.68,77,63,42,45,39.98,1.0,37.37,34.21,1.04
DRI,110.74,112.88,128.74,134.99,131.19,109.64,77,84,77,58,215.83,0.89,212.16,187.72,0.69
ASB,110.7,111.04,107.78,102.37,108.45,121.79,77,40,42,71,25.7,0.81,23.55,23.27,1.65
DRD,110.67,117.48,137.32,196.38,188.57,124.41,76,94,92,73,13.45,0.61,14.42,12.01,0.56
EU,110.66,128.71,121.07,93.26,76.13,97.65,76,28,10,40,2.61,0.44,2.09,2.78,0.64
CBAT,110.65,113.7,120.27,102.66,87.28,95.7,76,41,17,38,1.13,0.62,1.0,0.94,0.66
CLPT,110.6,110.6,123.71,155.66,204.77,194.62,76,90,93,93,12.25,0.5,12.61,13.52,0.78
CFR,110.54,110.54,105.83,104.17,117.27,120.47,76,43,64,70,136.86,0.87,126.93,127.22,0.7
LXU,110.53,110.53,105.6,95.42,98.85,99.27,76,31,30,43,8.38,0.74,7.52,7.77,0.52
BSRR,110.52,110.85,108.63,112.76,120.63,136.96,76,65,68,81,31.85,0.83,28.15,28.65,0.82
CALM,110.51,122.22,130.17,134.66,153.84,160.62,76,84,87,88,101.61,0.81,96.97,92.22,0.65
OPY,110.5,110.52,112.14,117.44,144.14,131.45,76,71,84,78,66.84,0.78,63.53,60.63,0.47
STVN,110.49,110.49,118.39,118.94,103.99,101.04,76,73,36,46,25.26,1.0,23.39,21.35,0.82
FOUR,110.48,110.61,106.77,108.04,146.78,133.29,76,49,85,79,104.54,0.67,92.04,96.22,1.22
DAKT,110.43,111.93,111.68,110.3,142.61,161.49,76,60,83,89,16.38,0.62,14.59,14.61,0.66
HLI,110.42,110.42,108.84,108.69,115.85,125.95,76,49,62,74,189.18,1.0,174.89,170.92,0.91
FWONA,110.41,112.02,117.5,114.45,125.05,121.43,76,67,73,71,91.17,0.86,88.76,82.24,0.66
MPC,110.4,112.28,105.96,100.27,96.95,87.82,76,37,27,16,179.27,0.99,160.17,150.19,0.78
CBAN,110.38,110.38,105.75,119.22,125.29,127.81,76,73,73,76,17.85,1.0,15.84,15.93,0.79
SA,110.37,110.79,108.43,106.51,91.49,135.97,76,46,21,81,15.19,0.5,13.36,13.57,1.48
AGCO,110.37,110.37,106.94,109.63,103.55,88.56,76,55,35,17,109.95,0.98,101.22,96.54,0.93
BBAR,110.35,114.55,131.34,196.16,290.23,278.8,76,94,96,96,16.07,0.52,18.91,17.82,0.68
BNTC,110.34,116.51,155.55,184.0,203.36,199.7,76,93,93,93,13.84,0.67,14.25,12.17,0.95
BCML,110.33,111.12,110.88,120.91,123.26,121.84,76,74,71,71,29.05,0.99,26.88,26.15,0.4
IKT,110.31,110.31,101.7,123.92,191.25,255.98,76,77,92,96,2.02,0.31,1.95,2.26,0.78
UNM,110.25,112.31,117.18,135.68,140.72,134.07,76,84,82,80,79.27,0.89,80.16,73.93,1.13
URI,110.25,110.25,106.03,100.61,100.16,122.83,76,38,31,72,803.99,0.78,709.46,726.68,0.73
AMG,110.24,110.24,106.88,105.22,99.64,111.21,76,44,31,60,203.83,1.0,182.58,178.92,0.83
BSY,110.24,111.09,110.53,101.45,91.68,88.75,76,39,21,17,56.02,1.0,48.92,46.9,0.69
FAST,110.22,111.14,112.87,124.11,120.45,112.58,76,77,68,62,43.4,1.0,41.31,38.62,1.21
FOXA,110.22,111.21,120.9,134.51,144.95,131.68,76,84,84,79,55.21,0.89,54.08,49.83,0.53
SONY,110.2,111.16,122.45,140.59,135.62,108.95,76,86,80,57,25.17,0.84,25.6,22.45,0.65
PRTG,110.2,110.2,178.0,258.21,165.92,96.21,76,96,89,38,5.88,0.38,7.55,5.92,0.03
LYV,110.2,115.92,126.24,124.24,133.82,130.7,76,77,79,78,143.56,0.83,142.37,132.61,0.84
PH,110.17,111.67,109.58,106.55,113.48,117.77,76,46,49,67,707.59,0.95,663.47,647.87,0.57
CTRI,110.06,113.94,118.33,116.41,103.37,101.48,76,70,35,46,21.7,0.71,20.76,19.34,1.0
FMS,110.06,115.6,120.27,135.81,129.69,104.85,76,84,76,51,27.55,0.8,27.96,24.08,0.61
BAM,110.02,110.68,117.13,121.87,124.63,131.53,76,75,73,78,55.87,0.81,55.74,53.15,0.9
SMCI,109.99,116.54,110.61,106.54,160.54,84.55,76,46,88,13,50.02,0.44,41.69,38.18,0.73
MARA,109.99,109.99,107.64,99.12,99.38,141.33,76,36,30,83,18.46,0.47,15.35,16.86,0.91
TT,109.98,112.41,115.21,119.72,109.9,128.49,76,73,44,76,433.61,0.97,420.5,385.33,0.62
PBT,109.97,114.48,111.23,98.45,92.38,97.59,76,35,22,40,12.76,0.81,11.25,11.14,1.08
PAG,109.96,111.58,111.58,107.18,107.61,96.86,76,47,41,39,181.57,0.98,166.24,158.5,0.66
BLK,109.96,109.96,106.87,106.17,112.64,116.16,76,46,48,65,1088.75,1.0,981.52,972.79,0.57
AXP,109.96,113.01,112.28,109.09,122.13,122.52,76,50,70,72,317.35,0.9,295.82,286.63,0.89
YMM,109.93,110.12,119.46,130.47,156.43,145.11,76,82,87,84,12.36,0.8,11.98,11.05,0.94
WVVI,109.88,120.09,129.58,167.27,181.02,78.47,76,92,91,10,5.4,0.72,5.75,4.87,1.28
HFWA,109.86,109.86,106.59,114.73,121.62,123.23,76,68,70,72,25.57,0.88,23.57,23.52,0.57
HSCS,109.84,109.84,108.48,119.95,88.13,81.82,76,74,18,12,4.37,0.7,3.68,3.46,3.55
WAY,109.84,116.22,129.96,129.03,133.37,119.11,76,81,79,68,37.89,0.7,39.27,35.91,0.98
FBNC,109.82,111.37,110.86,107.7,110.83,122.77,76,48,45,72,46.6,0.89,42.07,42.16,0.94
UPB,109.81,110.73,111.69,104.16,92.57,91.26,76,43,22,25,11.7,0.26,10.05,13.38,1.24
AIR,109.8,109.8,106.23,95.01,107.98,95.98,76,30,41,38,73.26,0.92,64.04,63.83,1.68
DG,109.8,117.58,125.01,130.48,110.33,67.5,76,82,45,5,112.35,0.73,103.44,84.53,0.68
MSFT,109.77,109.92,110.9,109.84,95.81,95.59,76,59,26,37,503.51,1.0,462.64,424.18,0.9
RNST,109.75,109.75,105.53,103.37,110.0,109.95,76,42,44,58,38.2,0.94,35.06,34.52,0.77
XPO,109.73,110.89,107.04,99.0,118.65,132.0,76,36,66,79,132.13,0.61,119.62,124.6,0.42
BKD,109.73,109.73,109.46,118.75,109.49,96.29,76,72,43,38,7.44,0.84,6.74,5.93,1.62
ARES,109.71,111.86,111.6,111.6,122.7,121.7,76,63,71,71,176.97,0.76,166.32,164.92,0.6
BHST,109.71,109.71,125.8,131130.78,101672.85,105683.97,76,99,99,99,7.33,0.89,6.7,5.97,1.34
FRAF,109.6,109.6,108.32,142.86,138.99,103.93,75,87,82,50,37.88,0.88,37.23,34.1,1.06
WNEB,109.59,110.29,109.16,120.48,119.52,113.74,75,74,67,63,9.88,0.97,9.34,9.01,0.26
ASND,109.51,109.7,122.36,133.01,126.98,94.83,75,83,74,36,175.71,0.95,167.92,146.54,1.79
R,109.47,110.56,110.56,110.33,117.52,121.88,75,60,65,71,170.06,0.97,152.49,152.07,0.65
SKYW,109.47,110.99,113.79,113.79,142.71,155.51,75,66,83,87,106.86,0.73,99.86,99.34,0.96
ORA,109.43,111.92,114.48,112.92,109.97,103.05,75,65,44,49,88.14,1.0,77.68,73.67,1.3
MRUS,109.42,109.42,109.12,123.54,103.48,127.86,75,76,35,76,54.51,0.71,49.85,46.56,1.04
SPXC,109.38,111.06,111.06,105.5,102.06,131.84,75,45,34,79,172.78,0.86,155.8,151.57,0.55
ANET,109.37,110.49,110.4,110.4,145.05,133.68,75,60,84,80,106.28,0.64,93.49,97.06,1.44
SF,109.34,109.34,104.95,100.74,123.68,133.92,75,38,72,80,108.5,0.8,96.47,100.71,1.62
RRR,109.31,111.37,108.25,98.09,91.49,95.93,75,34,21,38,54.81,0.82,48.15,47.15,1.01
ALRS,109.31,109.31,108.0,103.58,95.64,105.08,75,42,26,52,22.58,0.86,21.21,20.36,0.44
SMLR,109.28,109.28,104.37,125.82,194.06,221.64,75,79,93,94,42.32,0.38,36.77,41.93,0.77
CAT,109.28,109.28,105.3,97.7,104.03,114.74,75,34,36,64,402.18,0.92,353.65,359.41,1.21
CRBG,109.27,112.42,110.86,106.43,117.59,117.54,75,46,65,67,34.23,0.86,32.52,30.99,0.76
TVTX,109.26,109.26,109.5,187.63,217.06,221.16,75,94,94,94,16.33,0.52,16.74,17.93,1.23
PFIS,109.23,109.96,105.43,108.86,111.49,121.13,75,50,46,70,52.94,0.78,48.27,47.74,0.49
LVS,109.21,109.21,100.72,95.8,95.44,109.79,75,31,26,58,49.61,0.8,41.79,44.78,0.62
T,109.2,112.96,120.68,151.28,151.95,117.31,75,89,86,67,28.1,0.93,27.81,24.7,1.09
NEWP,109.2,113.79,116.38,116.38,100.19,112.65,75,70,31,62,1.51,0.53,1.35,1.35,0.93
BOXL,109.18,109.18,92.94,87.02,159.48,253.7,75,22,88,95,2.15,0.14,1.76,2.23,1.98
SKWD,109.18,110.55,127.58,142.63,135.51,129.73,75,87,80,77,54.63,0.66,59.13,51.17,1.1
MFG,109.18,109.58,110.2,118.13,141.27,115.19,75,72,83,65,5.5,0.77,5.37,5.07,0.92
NRDY,109.17,109.18,124.67,137.19,158.89,111.08,75,85,88,60,1.66,0.75,1.66,1.48,0.67
GSL,109.16,109.4,110.38,110.16,110.31,103.9,75,59,45,50,26.92,0.96,24.7,22.5,0.79
GOLF,109.13,109.13,105.75,108.27,107.09,107.05,75,49,40,54,77.7,1.0,70.51,67.45,0.65
PTCT,109.13,111.54,112.43,151.2,152.15,144.84,75,89,86,84,48.74,0.68,48.19,46.31,1.1
RNW,109.12,111.09,109.5,116.78,106.23,101.96,75,70,39,47,7.47,0.92,6.79,6.38,1.42
FOX,109.12,110.12,119.05,133.91,145.56,134.04,75,84,84,80,50.61,0.85,49.82,46.4,0.51
DGICA,109.07,113.01,121.91,145.79,149.82,106.85,75,88,86,54,18.73,0.75,19.63,16.8,0.56
TISI,109.06,127.6,149.48,221.98,182.63,282.57,75,95,91,96,18.33,0.59,19.75,18.0,0.17
TCX,109.05,109.05,104.96,104.52,103.51,82.96,75,43,35,12,21.38,0.62,18.91,17.91,0.55
COUR,109.01,109.01,111.6,115.06,93.34,83.37,75,68,23,13,8.83,0.58,8.68,7.97,2.12
GT,108.98,110.37,115.19,121.46,109.78,89.45,75,75,44,18,11.3,0.78,10.96,9.62,1.01
AMST,108.98,118.06,102.67,117.1,129.66,202.58,75,71,76,93,3.31,0.42,2.71,2.83,0.09
CARG,108.92,108.92,104.41,109.22,138.87,133.46,75,50,82,79,34.79,0.69,31.63,33.05,0.86
KALA,108.91,108.91,83.26,62.02,148.15,112.72,75,7,85,62,6.3,0.42,4.13,5.88,9.64
GRCE,108.9,108.9,107.91,107.91,122.22,144.0,75,48,70,84,3.07,0.47,2.9,3.07,2.59
ENIC,108.89,111.45,117.8,139.78,127.97,99.02,75,86,75,43,3.5,0.68,3.65,3.14,0.47
CAPR,108.87,108.87,168.39,180.74,236.67,485.24,75,93,95,98,11.42,0.43,10.56,13.71,0.78
TEX,108.85,108.85,102.67,93.89,78.89,89.53,75,29,11,18,51.17,0.57,45.12,46.04,0.69
ARW,108.85,108.85,105.7,100.96,87.67,97.87,75,38,17,41,132.57,0.9,121.83,117.45,0.71
NOAH,108.84,119.14,119.14,110.19,122.89,132.16,75,60,71,79,11.8,0.64,10.77,11.14,0.8
ABCB,108.82,109.66,107.48,102.64,111.81,126.21,75,41,47,75,67.27,0.81,62.11,62.17,0.6
PANW,108.82,108.82,108.77,112.45,109.95,113.9,75,64,44,63,206.06,0.96,194.31,186.33,0.63
CZFS,108.77,108.77,106.36,117.08,125.87,133.03,75,71,74,79,64.7,0.77,59.0,59.86,2.09
MUFG,108.76,108.76,111.51,119.8,140.06,109.09,75,73,82,57,13.63,0.76,13.42,12.29,0.57
DCTH,108.74,108.74,152.76,179.76,214.1,203.83,75,93,94,93,12.41,0.47,14.63,12.69,0.81
EL,108.72,108.72,101.71,82.4,78.64,70.03,75,18,11,6,86.61,0.68,69.66,72.61,0.8
BKE,108.72,112.67,111.21,107.61,120.94,118.96,75,48,69,68,46.96,0.79,41.98,42.16,0.51
PHR,108.69,110.68,117.5,117.5,124.26,120.11,75,71,72,69,28.96,0.91,26.17,24.64,0.66
LSF,108.69,108.69,129.65,152.93,300.73,546.68,75,89,96,98,6.67,0.48,6.57,6.77,1.0
ACM,108.66,108.99,110.51,110.44,106.67,110.43,75,60,39,59,115.62,0.99,108.69,104.56,0.59
DAIO,108.66,111.22,110.7,104.12,104.1,96.48,75,43,36,39,3.09,0.93,2.72,2.65,0.7
ZION,108.65,110.22,105.18,99.51,117.12,130.91,75,36,64,78,55.65,0.74,48.76,51.11,0.79
ACDC,108.61,108.61,137.32,112.95,113.59,102.41,75,65,49,48,7.52,0.54,7.16,7.12,0.37
RAVE,108.6,114.97,109.13,124.24,138.34,151.04,75,77,81,86,2.8,0.68,2.64,2.64,1.2
CWCO,108.58,114.29,114.45,101.0,112.15,89.89,74,38,47,19,30.4,0.9,27.04,25.85,0.4
SWVL,108.58,108.58,90.82,89.35,105.92,236.96,74,24,38,95,4.39,0.33,4.13,4.45,1.14
KE,108.58,108.58,101.15,96.94,88.07,84.58,74,33,18,14,20.18,0.64,18.18,17.83,0.46
PATK,108.56,109.03,109.03,106.51,114.43,127.92,74,46,59,76,99.77,1.0,88.22,88.09,0.43
UVE,108.56,111.15,124.93,133.94,127.47,106.87,74,84,75,54,24.74,0.7,26.29,22.14,1.07
FNB,108.56,109.34,103.1,96.87,103.45,113.23,74,33,35,62,15.81,0.81,14.08,14.33,1.43
PODD,108.53,113.59,126.56,141.69,131.77,131.19,74,86,78,78,297.46,0.8,302.5,269.69,0.51
VBTX,108.52,108.52,103.82,102.52,108.92,130.03,74,41,42,77,27.71,0.73,24.82,25.68,0.93
PLUR,108.51,114.14,105.37,150.29,87.83,90.26,74,89,18,19,5.51,0.6,4.82,4.74,0.42
BWMN,108.48,110.56,112.28,112.53,89.02,86.54,74,64,19,15,30.37,0.68,26.22,24.26,1.23
SPOK,108.43,108.43,110.95,112.48,116.39,103.33,74,64,63,49,18.13,1.0,16.45,15.59,0.57
NYMT,108.41,108.41,109.21,123.06,116.47,93.53,74,76,63,34,6.75,0.9,6.49,5.86,0.47
HLT,108.39,108.39,107.36,105.96,113.99,111.45,74,46,50,60,272.53,0.99,250.85,243.91,0.63
ARQ,108.37,108.4,100.28,85.63,124.4,158.05,74,21,72,88,5.97,0.56,4.79,5.56,0.53
DERM,108.36,120.47,136.3,186.08,182.79,126.57,74,94,92,75,7.14,0.79,7.04,5.79,0.67
COR,108.35,110.78,114.96,132.69,137.65,98.0,74,83,81,41,300.16,0.96,291.33,257.1,0.5
TRMK,108.31,108.81,106.61,112.62,113.85,125.01,74,64,50,74,38.51,0.94,35.21,34.91,0.91
ANIX,108.29,112.44,118.68,112.95,110.84,102.87,74,65,45,49,3.15,0.55,2.97,2.96,1.27
BHRB,108.27,108.27,102.91,99.81,104.07,115.19,74,37,36,65,64.46,0.78,57.77,60.0,2.0
CLOV,108.25,108.25,123.83,230.72,316.64,359.41,74,96,97,97,3.17,0.53,3.15,3.57,1.56
MD,108.24,109.37,120.7,144.48,148.14,147.64,74,87,85,85,13.56,0.65,13.89,13.78,0.46
FISI,108.23,108.23,106.45,114.95,123.3,124.67,74,68,71,73,27.23,0.84,25.76,25.54,0.56
CCEP,108.2,111.15,111.93,132.84,127.47,102.44,74,83,75,48,95.86,0.96,90.9,82.06,1.12
ITT,108.18,109.58,107.97,104.69,101.59,110.37,74,44,33,59,157.62,0.93,150.17,144.9,1.01
GEF,108.16,111.39,111.53,104.03,95.45,99.96,74,43,26,44,67.9,0.89,59.66,59.79,1.27
KLTR,108.14,115.59,142.2,142.47,185.91,186.93,74,87,92,92,1.98,0.53,2.11,2.01,0.52
COCO,108.14,118.4,111.26,116.93,135.23,129.04,74,70,80,77,36.76,0.79,35.0,33.99,0.66
BILI,108.13,108.34,111.49,119.9,156.35,157.57,74,74,87,88,21.77,0.53,19.33,19.57,0.73
OSPN,108.12,109.76,102.3,108.29,139.78,137.79,74,49,82,82,17.69,0.69,16.08,16.62,1.22
SFST,108.11,108.67,108.69,110.97,107.96,127.8,74,62,41,76,39.74,0.7,36.73,36.72,0.68
LGND,108.09,108.09,108.04,115.19,120.84,139.19,74,68,69,82,122.4,0.83,108.81,110.71,1.57
OSBC,108.08,108.96,107.38,103.1,114.67,110.84,74,41,59,60,18.84,0.9,17.02,17.11,1.26
MCK,108.08,109.37,116.26,135.15,138.91,105.2,74,84,82,52,727.23,0.97,714.44,623.83,0.69
MTB,108.07,109.2,107.35,105.5,117.19,133.59,74,45,64,79,200.38,0.77,183.55,186.01,0.92
CPA,108.04,111.54,110.59,114.92,106.19,101.96,74,68,39,47,108.71,0.91,103.96,95.8,0.58
PRTH,108.03,112.77,127.85,135.55,230.54,251.6,74,84,95,95,8.23,0.48,7.82,8.19,0.93
NBN,108.01,108.86,107.49,126.42,145.78,153.8,74,79,84,87,95.79,0.73,85.82,91.0,0.87
CRCT,108.01,117.8,117.7,114.55,105.88,103.45,74,67,38,50,5.89,0.83,5.49,5.12,1.1
HCI,107.97,114.4,133.69,154.5,147.57,122.64,74,90,85,72,139.99,0.64,155.85,130.14,1.1
AER,107.96,109.15,116.14,119.02,113.85,107.68,74,73,50,55,114.05,0.9,113.27,101.0,0.8
BEPC,107.91,109.74,108.17,115.58,108.17,117.79,74,69,41,67,33.61,0.95,30.36,28.77,0.94
BSAC,107.91,109.95,115.6,136.99,125.82,96.71,74,85,73,39,24.53,0.88,24.6,21.7,0.66
TSLX,107.91,108.12,108.7,109.74,114.48,97.59,74,59,59,40,24.17,0.97,22.39,20.79,0.67
TXN,107.89,109.5,105.55,98.15,98.51,108.3,74,35,29,56,216.39,0.99,189.6,187.77,0.82
RBA,107.88,109.11,113.8,128.24,125.33,113.51,74,80,73,63,105.84,0.92,105.04,95.31,0.53
EGO,107.87,115.22,129.63,139.51,120.41,117.17,74,86,68,67,19.89,0.8,19.97,17.14,0.78
