Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
2345,智邦,97.43,97.43,102.57,98.84,101.25,136.16,76,54,53,83,574.0,0.9,538.07,511.01,1.73
6642,富致,97.43,104.09,115.43,111.32,115.45,113.57,76,72,71,67,66.5,0.71,68.62,62.0,0.19
4120,友華,97.41,99.18,98.07,110.8,103.05,96.25,75,71,56,40,49.8,0.75,49.19,44.62,0.84
2611,志信,97.28,98.98,103.11,128.01,186.84,174.35,75,83,94,92,23.45,0.5,23.52,24.61,0.57
2915,潤泰全,97.27,100.28,104.74,114.17,109.86,89.43,75,74,66,25,77.4,0.82,77.68,69.13,0.61
1436,華友聯,97.21,118.37,128.84,185.21,191.48,191.48,75,95,95,95,121.5,0.49,142.12,127.17,1.58
00904,新光臺灣半導體30,97.2,97.2,97.22,102.19,104.86,110.68,75,60,59,64,18.13,0.68,17.88,17.34,1.15
6532,瑞耘,97.19,99.19,106.42,102.75,102.41,125.76,75,60,55,77,73.7,0.58,72.63,69.12,0.39
00926,凱基全球菁英55,97.14,101.43,104.89,109.26,111.71,101.47,75,70,68,50,22.9,0.93,22.63,21.13,2.92
8067,志旭,97.13,105.19,105.74,108.17,114.03,125.44,75,68,70,77,18.85,0.62,18.36,17.53,0.1
4767,誠泰科技,97.05,99.08,111.03,122.64,103.98,98.41,75,80,58,44,35.45,0.57,36.59,32.19,0.07
1216,統一,97.03,100.93,100.43,105.13,97.01,94.9,75,64,47,37,88.7,0.93,86.99,80.44,0.67
00728,第一金工業30,96.81,96.88,97.49,99.71,98.48,103.08,75,56,49,53,32.82,0.84,32.34,30.75,1.29
6754,匯僑設計,96.8,101.06,111.02,137.26,103.27,101.1,75,86,57,49,69.1,0.52,74.76,65.81,0.29
00923,群益台ESG低碳50,96.74,97.33,97.47,102.54,104.58,103.35,75,60,59,53,21.69,0.7,21.11,20.48,0.78
9904,寶成,96.73,97.42,98.54,98.52,101.44,102.16,75,53,54,51,38.75,0.98,35.77,34.8,1.34
4931,新盛力,96.72,99.87,102.99,105.19,76.9,81.11,75,64,5,7,33.8,0.73,34.63,31.65,0.34
2444,兆勁,96.71,96.71,98.17,102.6,109.03,79.91,75,60,65,6,14.8,0.66,14.09,13.06,2.52
1773,勝一,96.69,99.51,105.71,108.27,107.43,122.95,75,68,63,74,170.0,0.66,169.77,162.04,0.36
2867,三商壽,96.64,99.07,114.1,124.17,128.19,101.78,75,81,79,51,6.98,0.58,7.43,6.53,0.33
00662,富邦NASDAQ,96.61,99.79,100.05,100.54,101.23,111.32,75,57,53,64,84.45,0.92,81.7,77.62,2.44
00912,中信臺灣智慧50,96.53,96.65,102.17,100.08,99.01,96.41,75,57,50,40,19.22,0.74,19.15,18.03,1.01
8435,鉅邁,96.5,100.12,99.72,99.82,95.47,104.99,74,56,43,56,78.0,0.95,74.24,71.08,0.32
6125,廣運,96.46,101.16,105.26,114.19,187.16,176.58,74,74,94,93,88.8,0.46,91.67,90.28,0.29
0061,元大寶滬深,96.45,100.12,136.24,128.21,90.06,87.24,74,83,30,18,20.05,0.42,18.52,17.28,0.84
3228,金麗科,96.31,99.57,87.06,118.12,180.99,314.89,74,77,93,98,258.5,0.32,241.76,359.85,3.29
8147,正淩,96.28,101.67,113.83,130.29,143.14,183.57,74,84,86,93,112.0,0.46,127.1,118.39,0.14
00646,元大S&P500,96.25,99.16,102.38,102.37,104.28,104.61,74,60,58,55,58.7,0.98,57.05,53.47,4.12
3484,崧騰,96.23,96.23,102.75,118.93,107.75,99.62,74,77,63,46,53.8,0.55,57.72,51.65,0.34
1513,中興電,96.19,97.1,102.51,119.95,138.11,153.93,74,78,84,88,164.0,0.5,165.63,170.22,0.37
6163,華電網,96.19,98.73,107.65,125.42,106.17,115.62,74,81,61,69,23.9,0.58,25.4,22.94,0.18
6708,天擎,96.19,96.19,74.45,83.62,80.93,89.6,74,16,11,25,51.5,0.64,39.93,43.67,17.84
6279,胡連,96.16,96.16,103.8,106.51,89.54,96.61,74,66,29,40,175.0,0.74,169.92,159.26,1.3
8929,富堡,96.16,100.23,101.79,106.68,110.65,85.58,74,66,67,14,23.9,0.54,23.52,21.8,0.2
3207,耀勝,96.07,109.01,118.98,136.85,165.65,172.16,74,86,91,92,123.5,0.59,138.09,129.54,0.78
00690,兆豐藍籌30,96.04,96.17,96.96,98.13,97.6,99.57,74,52,48,46,35.5,0.76,34.35,32.97,1.15
3297,杭特,95.8,98.54,108.42,132.22,171.4,121.15,74,85,92,73,23.6,0.32,25.98,23.81,0.43
2885,元大金,95.79,97.82,99.47,101.81,105.81,105.72,74,59,60,57,32.45,0.87,31.68,30.34,0.78
6509,聚和,95.71,99.0,97.97,90.45,90.2,89.6,74,34,31,25,44.75,0.84,40.46,40.06,0.62
006207,復華滬深,95.63,98.8,119.48,116.11,89.31,87.34,74,75,28,18,25.89,0.57,23.55,22.37,1.18
1531,高林股,95.59,99.65,92.11,94.13,92.46,85.26,74,45,36,14,15.8,0.89,14.43,14.08,9.53
3294,英濟,95.56,101.64,108.28,113.57,165.69,276.97,74,73,91,98,29.35,0.27,31.75,35.45,0.15
00635U,期元大S&P黃金,95.56,103.67,103.67,106.51,103.31,101.28,74,66,57,50,31.53,0.93,30.41,27.82,0.99
2376,技嘉,95.45,95.45,84.4,81.64,112.57,182.96,73,12,69,93,303.0,0.52,263.06,292.92,4.89
5205,中茂,95.42,95.85,113.75,128.05,147.15,87.39,73,83,87,19,41.0,0.66,38.33,33.07,0.99
3224,三顧,95.38,95.38,101.43,104.72,98.11,83.58,73,63,48,10,48.8,0.78,48.16,43.43,0.76
4419,皇家美食,95.31,98.08,114.36,152.42,165.61,189.5,73,90,91,94,50.0,0.56,50.88,48.86,1.32
8446,華研,95.28,96.17,101.52,101.65,97.52,97.76,73,59,47,43,123.0,0.98,117.23,110.3,1.21
8473,山林水,95.28,95.78,106.8,124.9,128.5,146.36,73,81,79,86,40.2,0.49,42.87,40.45,0.36
6462,神盾,95.26,99.54,120.79,153.51,176.57,346.54,73,91,93,99,189.5,0.42,211.95,238.98,0.56
1414,東和,95.24,99.91,99.91,114.29,110.76,105.42,73,74,67,56,22.75,0.64,22.64,20.96,0.98
2228,劍麟,95.21,101.26,110.73,107.96,114.18,103.15,73,68,70,53,106.0,0.55,112.9,103.72,0.27
6752,叡揚,95.19,98.53,97.05,99.53,77.79,99.91,73,55,6,47,123.5,0.8,117.84,114.37,1.33
6230,尼得科超眾,95.15,99.61,102.88,116.43,203.28,199.54,73,75,96,95,213.5,0.38,222.6,234.33,0.53
5312,寶島科,95.12,97.03,95.8,97.72,108.54,117.95,73,52,64,71,106.5,0.86,100.51,99.47,5.49
2855,統一證,95.07,96.54,97.48,108.5,129.45,129.89,73,69,80,80,26.1,0.67,26.15,25.44,0.5
6881,潤德,95.07,98.26,105.96,114.34,133.23,137.04,73,74,82,83,223.5,0.78,221.84,217.26,
2924,宏太-KY,95.0,110.39,128.68,148.07,118.63,95.62,73,89,74,38,35.05,0.51,36.55,29.8,0.84
1475,業旺,94.99,94.99,105.16,107.74,113.93,94.38,73,68,70,36,65.5,0.8,61.25,57.46,0.93
4129,聯合,94.96,99.89,99.89,102.1,108.71,141.58,73,59,65,85,100.0,0.73,97.09,97.82,2.02
6596,寬宏藝術,94.94,97.8,103.77,113.36,142.43,146.31,73,73,86,86,72.0,0.59,72.65,69.41,0.93
00636,國泰中國A50,94.93,99.4,120.99,119.13,93.46,91.28,73,77,39,29,23.45,0.56,22.02,20.59,0.82
8941,關中,94.91,100.69,102.08,106.81,111.96,116.9,73,66,68,70,67.5,0.85,68.08,64.32,0.1
006205,富邦上証,94.86,98.54,116.92,116.12,92.51,89.23,72,75,36,24,34.1,0.61,31.38,29.68,1.08
3031,佰鴻,94.83,95.23,111.35,99.66,100.74,106.15,72,56,53,58,21.25,0.52,21.28,20.65,0.21
3211,順達,94.82,98.38,101.38,105.98,109.26,99.54,72,65,65,46,106.0,0.8,103.27,95.45,2.11
2514,龍邦,94.81,97.61,105.74,120.37,128.31,96.69,72,78,79,41,21.45,0.54,21.17,20.06,0.46
0055,元大MSCI金融,94.76,97.06,100.07,104.08,100.33,93.34,72,62,52,34,29.34,0.92,29.09,26.81,1.74
2230,泰茂,94.75,97.39,102.99,106.8,127.65,185.65,72,66,79,94,173.0,0.75,163.42,163.72,1.28
6206,飛捷,94.75,97.67,98.22,101.79,122.04,105.16,72,59,76,56,87.2,0.62,85.84,83.98,0.41
2049,上銀,94.75,96.09,95.88,88.45,90.9,105.25,72,28,32,56,242.5,0.56,220.3,225.33,0.6
2496,卓越,94.74,97.25,99.85,112.48,111.75,113.97,72,72,68,67,75.2,0.89,75.18,71.18,1.63
2402,毅嘉,94.72,96.58,106.34,111.34,100.25,112.31,72,72,52,65,41.1,0.65,42.56,37.15,0.17
8261,富鼎,94.71,94.71,82.03,83.75,76.12,84.6,72,17,5,12,91.9,0.64,79.01,82.87,18.85
4726,永昕,94.67,97.42,98.17,114.83,130.04,108.59,72,74,80,61,49.65,0.54,48.63,46.59,0.66
00861,元大全球未來通訊,94.67,97.74,98.52,102.42,102.78,108.42,72,60,56,61,42.43,0.79,41.94,40.22,1.2
3060,銘異,94.66,98.59,103.14,104.09,151.62,125.48,72,62,88,77,27.3,0.47,26.79,26.69,0.35
3577,泓格,94.64,94.64,98.41,107.15,64.85,91.13,72,67,1,29,68.7,0.57,64.54,62.44,1.56
6606,建德工業,94.63,102.16,102.1,126.78,94.42,93.23,72,82,41,34,29.2,0.48,29.79,26.96,0.2
4109,加捷生醫,94.62,106.52,112.73,159.79,163.79,152.24,72,92,91,88,25.45,0.51,27.85,25.32,0.6
1416,廣豐,94.58,99.3,103.6,102.08,105.51,105.89,72,59,60,57,13.45,0.8,13.07,12.58,0.63
4987,科誠,94.54,99.17,104.43,111.51,94.42,92.07,72,72,41,31,71.2,0.63,71.75,64.67,0.06
6951,青新-創,94.51,100.59,96.4,90.49,86.87,96.67,72,34,22,40,67.7,0.62,60.69,63.11,0.71
1443,立益物流,94.51,96.06,97.24,100.42,92.42,100.1,72,57,36,47,34.25,0.84,32.87,31.02,0.2
6005,群益證,94.5,98.25,101.59,104.39,148.47,148.47,71,63,88,87,21.9,0.6,21.72,21.51,0.64
9945,潤泰新,94.5,99.07,107.09,111.01,115.61,97.24,71,71,72,42,46.7,0.7,47.45,42.7,0.51
1524,耿鼎,94.49,98.99,99.07,98.6,114.93,125.23,71,54,71,76,35.2,0.72,33.83,33.85,0.31
3712,永崴投控,94.48,97.79,107.38,125.41,130.0,128.11,71,81,80,79,49.5,0.5,52.69,49.27,0.29
3714,富采,94.46,95.43,95.52,95.52,85.09,85.59,71,47,18,14,47.35,0.9,44.34,42.92,1.13
1776,展宇,94.43,100.53,108.96,131.09,87.22,84.72,71,84,23,12,19.7,0.34,21.77,18.6,0.09
2606,裕民,94.35,94.51,94.51,92.95,105.26,101.31,71,42,59,50,57.0,0.76,53.95,54.07,1.13
5243,乙盛-KY,94.35,94.35,94.07,91.54,87.37,79.24,71,37,24,5,65.7,0.7,61.64,59.56,2.43
911868,同方友友-DR,94.32,95.42,103.77,123.55,135.89,90.66,71,80,83,28,1.52,0.43,1.52,1.41,0.62
3285,微端,94.29,99.96,99.96,101.07,112.95,115.0,71,58,69,68,29.2,0.59,28.16,27.96,0.26
4577,達航科技,94.26,100.16,106.01,81.05,87.81,79.09,71,12,24,5,25.0,0.63,21.97,21.76,0.71
6690,安碁資訊,94.17,99.34,105.49,120.92,117.06,104.4,71,79,72,55,217.0,0.54,223.51,198.32,0.56
2642,宅配通,94.14,99.83,100.53,80.22,79.97,81.06,71,10,9,7,42.5,0.76,35.66,37.31,3.64
8432,東生華,94.04,99.01,105.26,102.11,114.97,118.91,71,60,71,71,62.8,0.71,60.61,59.94,1.84
2015,豐興,94.0,101.35,104.14,107.15,103.33,91.36,71,67,57,29,82.2,0.82,83.41,75.37,0.57
2025,千興,93.98,97.06,105.23,130.07,152.7,173.18,71,84,89,92,10.8,0.57,11.38,11.12,0.68
1309,台達化,93.93,94.38,109.17,113.32,94.37,82.39,71,73,41,9,18.55,0.53,18.71,16.99,0.18
8421,旭源,93.87,95.21,95.21,108.29,87.23,93.29,71,69,23,34,14.85,0.64,14.63,14.03,0.77
6829,千附精密,93.87,94.07,107.81,100.67,93.11,111.51,71,57,38,65,116.5,0.54,120.0,114.49,0.22
3711,日月光投控,93.86,97.49,98.83,100.01,111.16,118.95,71,56,67,71,152.0,0.49,154.14,152.94,0.83
00645,富邦日本,93.84,93.84,91.31,91.85,99.26,107.79,70,38,50,60,38.03,0.74,36.54,36.98,9.22
2923,鼎固-KY,93.8,101.4,115.08,129.16,110.21,98.05,70,83,66,44,29.85,0.43,32.04,28.61,0.07
6541,泰福-KY,93.79,96.55,96.03,126.86,96.63,74.84,70,82,45,2,62.0,0.66,67.14,56.27,0.5
3631,晟楠,93.78,99.79,105.86,131.58,129.53,129.53,70,85,80,79,42.45,0.66,45.17,41.17,1.01
6103,合邦,93.73,121.23,120.13,129.57,105.67,90.89,70,83,60,28,43.0,0.58,47.66,39.97,0.34
4764,雙鍵,93.73,98.02,102.19,98.25,97.26,80.33,70,53,47,6,46.1,0.87,45.2,40.87,0.47
6225,天瀚,93.7,98.2,105.86,122.19,130.17,143.62,70,79,80,85,15.5,0.7,15.69,15.87,1.2
6835,圓裕,93.62,99.34,99.66,99.93,109.65,110.01,70,56,65,63,51.3,0.66,51.24,50.57,0.84
4912,聯德控股-KY,93.58,94.07,93.76,94.4,132.3,142.68,70,45,81,85,107.5,0.52,102.31,110.48,3.0
6188,廣明,93.56,94.79,94.77,104.68,136.78,123.72,70,63,84,75,97.8,0.5,98.89,96.34,0.35
5538,東明-KY,93.53,94.39,104.69,107.47,82.79,82.13,70,67,14,9,35.55,0.63,36.82,33.11,0.23
4584,君帆,93.53,98.38,104.47,119.29,118.39,128.99,70,77,73,79,63.5,0.74,65.38,61.33,0.13
5455,昇益,93.46,104.8,153.03,199.87,195.29,188.81,70,96,95,94,57.4,0.46,68.28,59.58,0.63
3441,聯一光,93.43,93.43,91.4,95.68,83.27,88.15,70,48,15,21,40.75,0.9,38.53,37.34,6.02
00903,富邦元宇宙,93.41,96.72,96.72,95.42,98.11,104.91,70,47,48,56,14.34,0.77,14.0,13.59,2.73
1102,亞泥,93.37,98.09,97.99,100.92,92.31,91.62,70,58,36,30,47.05,0.92,45.96,43.11,0.62
1786,科妍,93.34,95.09,111.54,132.16,128.05,124.83,70,85,79,76,103.0,0.47,120.23,107.21,0.71
00657,國泰日經225,93.33,93.33,93.34,93.63,96.53,110.65,70,44,45,64,45.84,0.72,44.86,45.04,1.15
00661,元大日經225,93.3,93.3,93.48,93.86,97.77,111.52,70,44,48,65,49.99,0.73,48.87,49.1,0.69
4722,國精化,93.29,93.94,96.44,107.52,113.04,100.91,70,67,69,49,44.9,0.58,44.61,42.65,0.38
8105,凌巨,93.28,96.07,103.38,119.54,133.39,95.72,70,78,82,39,16.45,0.39,17.39,15.62,0.36
2419,仲琦,93.27,93.65,88.65,85.53,90.61,96.35,69,21,31,40,33.95,0.64,31.7,31.51,9.0
6612,奈米醫材,93.27,93.27,105.51,129.79,111.62,101.43,69,84,68,50,142.0,0.6,146.33,129.18,0.1
6715,嘉基,93.23,93.69,97.12,97.02,103.71,135.64,69,50,58,82,174.0,0.52,170.74,173.59,0.37
6229,研通,93.21,100.98,101.97,98.3,118.67,140.46,69,53,74,85,35.6,0.53,34.8,36.08,0.28
3530,晶相光,93.14,93.14,92.3,91.25,95.37,140.14,69,36,43,84,103.0,0.42,94.61,101.47,6.07
6577,勁豐,93.08,95.14,102.71,128.96,134.37,135.24,69,83,82,82,87.0,0.53,93.43,85.84,0.21
6160,欣技,93.02,96.25,96.23,104.87,110.88,84.77,69,64,67,13,26.2,0.41,25.95,24.72,1.17
3515,華擎,93.01,93.01,81.63,82.48,97.05,146.08,69,14,47,86,232.0,0.43,206.25,226.47,8.0
9955,佳龍,93.0,103.88,116.3,124.78,127.0,138.38,69,81,78,84,34.65,0.74,35.58,31.51,0.35
1612,宏泰,92.99,94.45,98.24,107.43,132.49,143.94,69,67,81,85,34.35,0.5,34.32,34.01,0.85
00916,國泰全球品牌50,92.98,97.5,98.82,100.07,100.49,104.15,69,57,52,54,23.37,0.96,22.91,21.81,3.24
00891,中信關鍵半導體,92.93,93.1,93.29,97.52,101.09,112.51,69,51,53,65,18.39,0.62,18.11,18.04,1.39
5251,天鉞電,92.92,92.92,102.92,120.21,176.97,165.86,69,78,93,91,28.25,0.38,29.2,30.68,4.83
2328,廣宇,92.83,95.04,92.2,86.53,96.89,86.59,69,23,46,17,38.15,0.67,35.51,35.47,2.32
2852,第一保,92.79,97.97,97.53,104.39,121.49,121.49,69,63,75,74,22.95,0.7,22.78,22.03,0.5
5236,凌陽創新,92.77,98.87,115.8,104.8,111.78,141.24,69,63,68,85,166.5,0.51,174.82,163.28,0.28
00902,中信電池及儲能,92.76,93.97,97.52,96.44,83.05,81.19,69,49,14,7,10.47,0.77,9.66,9.53,0.73
8383,千附,92.75,93.85,100.16,99.36,96.21,92.56,69,55,44,32,43.9,0.56,44.41,41.98,0.32
1402,遠東新,92.74,99.07,101.18,105.13,98.45,92.65,69,64,49,32,36.5,0.75,36.93,34.38,0.53
8103,瀚荃,92.73,95.66,103.18,152.22,142.27,111.21,69,90,86,64,54.4,0.42,61.08,53.95,0.72
1608,華榮,92.71,95.05,103.19,122.01,168.86,184.81,68,79,92,94,29.7,0.42,31.51,32.02,0.36
006206,元大上證50,92.67,97.28,119.02,117.43,92.22,89.67,68,76,35,26,31.98,0.53,30.12,28.49,0.97
1438,三地開發,92.66,107.9,139.03,199.5,196.46,148.22,68,96,95,87,56.6,0.42,67.85,59.24,0.64
3002,歐格,92.66,96.06,96.02,97.18,93.9,124.56,68,50,40,76,16.05,0.65,15.11,15.29,0.83
00739,元大MSCI A股,92.66,96.41,115.42,113.93,90.34,88.6,68,73,31,22,23.36,0.56,21.6,20.78,1.19
1802,台玻,92.63,95.02,94.16,90.44,87.21,82.0,68,34,23,9,19.45,0.84,17.24,17.65,0.83
6525,捷敏-KY,92.62,96.17,98.15,85.75,83.74,86.42,68,21,16,16,73.4,0.71,67.94,67.52,0.75
1473,台南,92.61,97.08,104.51,102.55,168.11,108.22,68,60,91,61,36.05,0.32,37.17,36.11,0.27
2404,漢唐,92.6,95.22,98.81,108.47,133.9,151.0,68,69,82,88,342.5,0.54,336.01,344.74,0.66
2009,第一銅,92.59,94.81,100.67,111.81,155.83,141.76,68,72,89,85,41.4,0.41,42.21,42.66,0.28
1336,台翰,92.59,97.71,108.96,119.42,88.33,88.13,68,77,25,21,23.0,0.43,24.72,21.85,0.38
4305,世坤,92.57,95.69,103.28,106.91,106.64,103.47,68,66,62,53,45.25,0.79,46.01,43.31,1.16
912000,晨訊科-DR,92.56,92.56,101.41,120.21,157.52,140.41,68,78,90,84,3.1,0.37,3.08,3.0,1.67
00736,國泰新興市場,92.53,94.84,102.84,103.14,96.6,93.97,68,61,45,35,23.98,0.76,23.76,22.31,1.14
6183,關貿,92.52,95.03,95.14,95.8,96.61,96.65,68,48,45,40,81.0,1.0,76.51,73.58,1.4
2905,三商,92.43,96.94,110.14,125.23,122.7,91.08,68,81,76,29,17.1,0.55,18.31,16.07,0.38
3706,神達,92.42,93.53,91.82,95.04,102.32,134.95,68,47,55,82,47.15,0.49,45.47,45.57,2.35
8927,北基,92.33,99.67,112.22,115.83,110.27,113.94,68,75,66,67,58.7,0.61,61.11,54.71,0.56
1439,雋揚,92.32,98.47,104.73,118.97,110.89,110.89,68,77,67,64,30.6,0.67,31.91,28.68,0.43
6735,美達科技,92.27,93.37,106.27,106.39,134.37,185.23,68,66,82,94,70.9,0.39,75.18,80.48,0.22
2377,微星,92.21,92.84,90.55,90.2,91.41,106.65,68,33,33,58,189.0,0.7,176.53,176.95,0.89
00702,國泰標普低波高息,92.19,95.63,101.63,105.03,104.1,93.38,67,64,58,34,25.57,0.93,25.21,23.41,0.08
4763,材料-KY,92.16,97.14,99.8,107.09,98.54,170.88,67,67,49,92,844.0,0.57,852.83,773.77,0.62
3229,晟鈦,92.15,98.48,105.37,157.34,173.3,92.91,67,91,92,33,20.15,0.28,22.94,20.46,0.41
6270,倍微,92.14,94.7,95.99,101.32,119.66,107.17,67,58,74,59,28.2,0.4,28.21,27.51,0.27
3033,威健,92.08,95.48,95.69,96.86,106.04,106.04,67,50,61,57,35.15,0.63,34.77,34.38,0.59
4541,晟田,92.06,92.06,91.65,81.67,76.97,83.29,67,12,6,10,31.8,0.76,28.77,29.41,1.6
3015,全漢,92.04,92.99,93.58,97.85,104.41,117.87,67,52,58,71,59.8,0.58,59.24,58.53,0.93
4430,耀億,91.96,99.1,88.46,90.83,91.83,90.76,67,35,34,28,24.6,0.77,21.79,21.7,7.65
2102,泰豐,91.96,93.87,104.21,110.39,103.23,93.7,67,71,57,35,22.0,0.67,21.9,20.37,0.63
00876,元大全球5G,91.89,91.89,93.57,97.43,102.39,110.68,67,51,55,64,38.05,0.62,37.54,37.95,0.7
00875,國泰網路資安,91.87,92.61,97.86,96.46,94.02,108.1,67,49,40,60,34.39,0.97,33.3,32.42,1.85
1423,利華,91.8,95.18,109.63,118.45,121.77,88.61,67,77,76,22,38.8,0.58,42.85,37.61,0.2
9939,宏全,91.76,95.77,103.2,109.07,126.04,126.73,67,70,77,78,156.5,0.75,158.64,155.23,0.56
00911,兆豐洲際半導體,91.74,93.61,93.61,96.01,110.32,120.56,67,48,66,73,26.07,0.53,26.16,26.86,1.07
2405,輔信,91.73,96.74,94.59,110.77,122.0,129.31,67,71,76,79,20.9,0.45,20.42,20.08,0.92
4720,德淵,91.71,94.95,100.65,121.39,127.98,105.81,67,79,79,57,19.8,0.52,20.44,19.04,0.27
8210,勤誠,91.62,95.5,97.93,104.15,152.7,180.68,67,62,89,93,283.0,0.64,281.8,282.88,0.36
1570,力肯,91.58,96.67,100.81,127.14,130.6,184.86,67,82,80,94,27.65,0.32,30.27,29.39,0.24
6414,樺漢,91.54,91.54,87.57,88.21,101.32,115.48,67,27,54,68,311.0,0.54,293.28,306.65,1.48
00913,兆豐台灣晶圓製造,91.54,92.98,93.65,98.47,100.19,103.0,67,53,52,53,20.63,0.58,20.77,20.45,0.69
00896,中信綠能及電動車,91.54,91.54,91.34,91.91,92.21,95.02,67,38,35,37,18.05,0.74,17.62,17.38,1.01
1474,弘裕,91.51,92.65,98.78,90.16,99.15,98.22,66,33,50,44,13.85,0.73,12.96,13.04,0.58
6588,東典光電,91.5,96.53,103.76,108.48,97.39,107.62,66,69,47,60,37.25,0.67,37.37,35.39,0.43
6290,良維,91.49,92.31,96.06,108.26,109.88,144.83,66,68,66,86,79.4,0.41,83.05,83.2,0.77
2413,環科,91.48,102.91,99.97,72.18,74.25,92.16,66,3,4,31,26.75,0.64,22.24,24.62,1.53
00668,國泰美國道瓊,91.47,93.67,100.2,101.18,102.02,100.78,66,58,54,49,49.9,0.96,48.79,46.32,4.33
5356,協益,91.45,94.5,96.78,103.05,109.8,113.77,66,61,66,67,36.25,0.65,36.54,35.65,0.38
00897,富邦基因免疫生技,91.44,91.77,94.8,98.83,98.32,99.18,66,54,49,46,8.4,0.83,8.28,8.08,3.07
6275,元山,91.41,93.92,93.92,85.07,124.5,147.91,66,19,77,87,52.1,0.45,49.17,54.11,1.87
1587,吉茂,91.39,104.44,120.19,149.38,276.37,262.31,66,90,98,98,37.0,0.29,43.92,44.18,1.59
4938,和碩,91.36,94.43,97.99,100.78,114.97,112.84,66,57,71,66,100.0,0.55,102.2,99.2,0.94
2324,仁寶,91.35,94.76,93.68,89.85,102.84,117.72,66,32,56,71,36.2,0.67,34.31,35.28,1.39
3673,TPK-KY,91.32,94.18,102.31,113.05,107.01,95.95,66,73,62,39,41.35,0.43,43.37,39.79,0.19
00714,群益道瓊美國地產,91.31,95.03,102.2,108.49,105.54,92.27,66,69,60,31,21.91,0.88,22.08,20.26,1.47
8182,加高,91.3,93.57,95.22,96.11,96.17,114.06,66,49,44,67,36.1,0.54,36.26,35.34,0.45
3416,融程電,91.28,91.28,93.47,97.05,103.36,116.62,66,50,57,70,141.0,0.61,139.99,141.16,0.68
8121,越峰,91.28,94.07,104.67,137.9,156.76,120.59,66,87,90,73,33.55,0.41,37.39,34.81,0.28
3042,晶技,91.27,101.48,101.05,95.84,99.83,106.07,66,48,51,57,113.5,0.71,112.53,109.45,1.0
4148,全宇生技-KY,91.26,99.0,97.62,86.48,86.4,92.76,66,23,21,33,52.1,0.85,46.83,48.88,0.6
1220,台榮,91.25,93.41,96.96,103.21,96.92,100.79,66,61,46,49,16.6,0.82,16.41,15.42,1.01
3596,智易,91.21,91.21,84.95,79.38,98.72,119.72,66,9,49,72,172.5,0.61,148.97,162.71,5.41
2417,圓剛,91.18,96.24,95.53,132.81,147.7,167.2,65,85,87,91,40.15,0.37,43.8,42.74,0.2
4707,磐亞,91.17,94.86,101.01,113.91,105.78,100.02,65,73,60,47,14.55,0.63,15.02,13.85,0.23
2488,漢平,91.15,95.15,101.66,112.6,110.8,111.55,65,72,67,65,47.9,0.65,48.75,46.15,0.64
2812,台中銀,91.11,94.52,100.37,103.19,100.14,101.87,65,61,52,51,17.75,0.77,18.02,17.02,0.7
6692,進能服,91.06,93.83,121.21,136.03,142.17,77.28,65,86,86,4,38.35,0.44,40.44,33.79,0.27
6603,富強鑫,91.0,94.47,101.31,117.53,103.72,92.89,65,76,58,33,19.05,0.5,19.41,17.82,0.18
2423,固緯,90.96,92.28,93.6,89.84,103.81,110.67,65,32,58,64,43.95,0.73,39.66,40.86,0.78
6192,巨路,90.93,93.57,100.42,110.79,117.75,118.63,65,71,73,71,110.5,0.61,115.0,109.34,0.45
9912,偉聯,90.91,93.98,94.25,98.69,111.75,122.28,65,54,68,74,12.6,0.52,12.62,12.6,0.46
2243,宏旭-KY,90.9,90.9,155.16,160.49,158.08,88.64,65,92,90,23,21.6,0.45,24.19,20.24,0.44
6166,凌華,90.89,94.16,89.44,96.58,111.96,97.69,65,49,68,43,72.2,0.5,69.28,69.41,0.47
9917,中保科,90.83,95.16,101.38,109.7,99.51,98.97,65,70,51,45,139.5,0.74,139.85,129.52,0.58
4532,瑞智,90.77,90.77,102.23,102.73,115.77,115.98,65,60,72,69,26.5,0.59,26.32,26.29,0.48
4908,前鼎,90.74,91.24,109.94,105.42,134.91,214.7,65,64,83,96,96.8,0.47,100.47,101.23,0.16
2838,聯邦銀,90.73,94.16,94.93,98.36,93.71,90.64,65,53,39,28,15.2,0.8,15.23,14.58,0.54
1618,合機,90.7,93.46,102.76,130.12,175.89,223.23,65,84,93,97,41.2,0.41,44.35,44.97,0.22
2889,國票金,90.7,96.12,101.11,110.84,107.52,107.14,65,71,63,59,14.75,0.65,15.25,14.32,0.52
2451,創見,90.68,94.83,102.19,100.22,129.92,107.29,65,57,80,59,96.2,0.38,100.13,97.48,1.66
3705,永信,90.67,100.73,109.0,113.04,101.02,92.98,65,73,53,33,54.1,0.54,57.62,52.27,3.82
8354,冠好,90.66,97.92,99.79,106.2,101.11,101.61,65,65,53,50,17.25,0.64,17.79,16.44,0.21
6922,宸曜,90.64,92.21,100.54,116.08,133.41,89.57,65,75,82,25,143.0,0.39,153.24,142.95,0.53
2727,王品,90.62,90.65,89.29,82.9,80.12,89.54,64,15,10,25,245.0,0.78,228.15,232.21,1.08
00668K,國泰美國道瓊+U,90.6,94.54,99.94,100.4,99.84,99.15,64,57,51,45,15.33,0.9,15.23,14.43,1.04
