Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
00924,復華S&P500成長,98.82,101.86,102.94,104.96,102.05,101.23,75,63,56,49,23.1,0.9,22.81,21.27,0.93
1402,遠東新,98.72,101.18,100.23,105.13,94.9,92.65,75,63,44,31,37.45,0.85,36.92,34.32,0.63
2308,台達電,98.57,102.77,102.36,109.57,108.05,95.08,75,70,64,36,395.0,0.75,390.29,350.15,1.16
3231,緯創,98.54,98.94,94.39,87.42,107.34,183.19,75,25,63,94,116.0,0.65,104.34,109.61,2.09
6752,叡揚,98.42,98.53,93.74,99.53,77.79,99.91,75,55,7,46,125.0,0.83,117.23,114.38,0.89
0061,元大寶滬深,98.34,98.89,136.24,128.21,86.86,87.24,75,83,27,16,19.41,0.37,18.38,17.24,0.26
4767,誠泰科技,98.33,102.37,111.66,122.64,103.98,98.41,75,80,59,44,35.9,0.6,36.58,32.12,0.05
3005,神基,98.31,99.07,96.01,107.31,119.78,171.76,75,66,75,92,112.5,0.48,111.14,113.05,0.5
5905,南仁湖,98.31,101.39,122.05,172.68,114.87,87.35,75,93,71,16,16.0,0.33,19.25,14.75,0.12
8277,商丞,98.29,99.58,100.07,102.44,128.18,102.8,75,59,79,52,14.45,0.39,14.32,13.41,0.24
8432,東生華,98.29,99.6,105.26,102.11,114.97,118.91,75,59,71,71,64.7,0.79,60.38,59.81,0.71
00926,凱基全球菁英55,98.25,101.54,104.89,111.71,106.35,101.47,75,71,62,49,22.47,0.88,22.63,21.08,2.55
00762,元大全球AI,98.15,102.29,100.33,98.19,106.67,121.97,75,52,62,74,63.15,0.84,61.1,59.5,0.42
00770,國泰北美科技,98.1,100.42,100.56,100.82,100.27,108.66,75,57,53,61,47.36,0.85,46.66,44.0,1.05
1416,廣豐,98.1,99.3,103.6,102.08,105.51,105.89,75,58,60,57,13.75,0.88,13.03,12.57,0.89
00851,台新全球AI,98.09,101.32,101.22,103.8,104.42,120.64,75,61,59,73,46.63,0.84,46.23,43.79,0.46
1102,亞泥,98.09,98.09,100.39,100.92,92.31,91.12,75,57,38,27,47.1,0.93,45.85,43.05,1.05
5230,雷笛克光學,98.08,102.9,117.23,113.63,157.17,136.06,75,73,90,82,33.0,0.53,33.79,32.14,0.17
9945,潤泰新,98.04,99.07,107.09,111.01,115.61,96.99,75,71,72,40,47.0,0.72,47.48,42.62,0.42
4120,友華,98.0,99.18,96.94,110.8,103.05,96.25,75,71,58,39,49.6,0.74,49.16,44.51,0.82
1776,展宇,97.99,104.71,108.96,131.09,85.57,84.72,74,84,24,11,19.85,0.35,21.72,18.57,0.1
8067,志旭,97.98,97.98,105.74,110.48,114.03,125.44,74,71,70,77,18.35,0.56,18.29,17.48,0.51
8927,北基,97.95,102.43,115.68,115.83,110.27,113.94,74,75,67,67,61.5,0.73,61.07,54.57,0.4
6606,建德工業,97.93,102.16,99.41,126.78,94.42,93.23,74,82,43,32,29.6,0.51,29.75,26.91,0.3
2885,元大金,97.82,97.82,99.47,101.81,105.81,105.72,74,58,61,57,32.75,0.89,31.64,30.28,0.81
006205,富邦上証,97.81,97.87,116.92,116.12,87.63,89.23,74,75,29,21,33.26,0.55,31.17,29.61,0.17
00783,富邦中証500,97.76,97.76,122.66,112.47,85.67,86.41,74,72,24,14,20.16,0.5,18.05,17.72,0.75
9955,佳龍,97.75,103.88,121.91,125.21,127.0,138.38,74,81,78,83,35.0,0.76,35.7,31.4,1.26
6596,寬宏藝術,97.66,98.83,103.81,113.36,142.43,146.31,74,73,86,86,72.5,0.6,72.49,69.21,0.32
4584,君帆,97.64,98.38,106.81,119.29,118.39,128.99,74,77,74,79,64.5,0.77,65.38,61.18,
006207,復華滬深,97.62,98.48,119.48,116.11,86.4,87.34,74,75,26,16,25.09,0.5,23.36,22.32,0.15
00852L,國泰美國道瓊正2,97.61,100.1,107.35,106.41,98.67,109.51,74,65,51,62,26.26,0.83,26.42,24.55,2.26
4987,科誠,97.57,99.17,104.43,111.51,89.83,92.07,74,71,34,29,70.8,0.61,71.68,64.56,0.45
5907,大洋-KY,97.42,103.03,116.03,109.0,71.6,72.17,74,69,3,2,11.55,0.58,10.32,9.85,0.46
9904,寶成,97.42,98.04,98.54,98.52,101.44,102.16,74,53,55,51,38.4,0.95,35.59,34.72,1.16
1439,雋揚,97.4,99.32,104.73,118.97,110.89,108.95,74,77,67,61,30.85,0.69,32.05,28.62,0.35
2230,泰茂,97.39,100.65,104.53,106.8,127.65,185.65,74,66,79,94,174.0,0.78,162.99,163.66,2.58
6225,天瀚,97.35,98.2,105.86,122.19,130.17,143.62,74,79,80,85,15.7,0.72,15.69,15.84,2.31
2642,宅配通,97.35,100.53,91.23,80.22,79.97,82.24,74,10,11,8,43.4,0.83,35.35,37.3,12.05
6125,廣運,97.3,101.16,105.26,114.19,187.16,176.58,74,73,94,93,87.6,0.45,92.06,90.0,0.29
8455,大拓-KY,97.21,114.18,115.21,172.7,174.57,102.91,73,93,93,52,29.0,0.35,33.96,28.95,0.1
6509,聚和,97.13,99.0,96.24,90.45,90.2,89.6,73,33,35,22,44.7,0.83,40.31,40.0,1.87
4129,聯合,97.11,99.89,99.67,102.1,108.71,141.87,73,59,65,85,97.7,0.69,97.07,97.66,0.84
4931,新盛力,97.09,102.99,102.99,105.19,76.9,81.11,73,63,6,7,33.85,0.74,34.63,31.62,0.35
0055,元大MSCI金融,97.06,97.06,100.39,104.08,99.0,92.8,73,62,51,31,29.45,0.93,29.06,26.76,1.28
6005,群益證,96.97,98.25,101.59,104.39,148.47,147.47,73,62,88,87,22.15,0.62,21.72,21.45,0.68
4726,永昕,96.94,97.42,98.17,114.83,130.04,108.59,73,74,80,61,50.1,0.56,48.78,46.45,0.4
2852,第一保,96.87,97.97,97.31,104.39,121.49,118.11,73,62,76,71,22.95,0.7,22.82,21.99,0.43
2425,承啟,96.86,100.68,103.24,103.09,84.63,113.25,73,60,21,66,43.2,0.62,42.07,40.7,0.38
00923,群益台ESG低碳50,96.82,97.47,97.47,102.54,104.58,103.35,73,59,60,53,21.53,0.68,21.08,20.44,0.54
006206,元大上證50,96.79,96.92,119.02,117.43,87.83,89.67,73,76,29,23,31.47,0.49,29.94,28.42,0.22
2496,卓越,96.7,97.25,100.48,112.48,111.75,113.97,73,72,68,67,74.4,0.86,75.18,71.04,0.2
6214,精誠,96.69,98.87,97.31,99.57,106.13,109.64,73,55,62,62,134.0,0.87,125.62,121.61,0.96
2474,可成,96.67,99.52,103.32,109.34,100.71,100.38,73,69,54,47,234.0,0.83,236.53,219.82,0.63
00912,中信臺灣智慧50,96.65,96.65,102.17,100.08,99.01,96.41,73,56,51,39,19.11,0.72,19.15,17.99,0.9
6753,龍德造船,96.64,97.85,97.68,135.08,125.02,123.21,73,85,77,75,114.0,0.47,125.52,111.8,0.19
2514,龍邦,96.64,97.61,105.74,120.37,128.31,96.69,73,78,79,40,21.8,0.57,21.19,20.0,0.3
6263,普萊德,96.63,98.11,99.65,107.53,106.52,133.77,73,67,62,81,163.0,0.63,171.36,162.87,0.18
2429,銘旺科,96.62,111.48,111.48,163.45,189.97,120.96,73,92,94,73,27.9,0.36,29.56,25.03,1.05
4764,雙鍵,96.62,98.02,102.19,98.25,94.11,80.33,73,52,42,6,46.5,0.9,45.08,40.82,0.22
1414,東和,96.56,99.91,100.54,114.29,110.76,105.42,73,73,67,56,22.95,0.67,22.61,20.91,0.76
6541,泰福-KY,96.55,96.55,102.12,126.86,96.63,75.37,72,82,47,3,62.2,0.66,66.97,56.28,0.33
1524,耿鼎,96.53,98.99,99.07,98.6,114.93,125.23,72,53,71,77,35.05,0.73,33.63,33.82,0.36
3042,晶技,96.53,101.48,100.62,95.84,99.83,106.07,72,48,52,57,117.5,0.85,112.37,109.27,0.9
00646,元大S&P500,96.5,99.16,102.38,104.28,99.08,105.27,72,62,52,56,57.1,0.89,56.96,53.35,1.39
2855,統一證,96.47,96.54,100.28,108.5,129.45,129.89,72,68,80,80,26.15,0.67,26.18,25.37,0.78
5312,寶島科,96.45,96.45,95.94,97.72,108.54,117.95,72,51,65,71,103.5,0.76,100.18,99.24,3.65
00662,富邦NASDAQ,96.41,99.79,100.05,101.23,100.21,113.6,72,57,53,66,82.4,0.84,81.62,77.44,1.15
6582,申豐,96.37,98.32,101.41,111.74,107.69,87.6,72,72,64,17,62.4,0.57,62.23,56.13,0.74
3045,台灣大,96.25,96.25,99.67,105.27,90.22,92.61,72,63,35,31,114.5,0.83,113.86,105.8,0.59
1773,勝一,96.23,99.51,105.71,108.27,107.43,122.95,72,68,63,75,168.5,0.64,168.93,161.67,0.18
6661,威健生技,96.23,96.23,83.86,110.47,130.93,94.23,72,71,80,35,28.5,0.43,25.1,24.71,4.39
6881,潤德,96.22,97.01,107.77,117.82,133.23,143.48,72,76,82,85,219.0,0.75,222.09,216.96,0.18
6525,捷敏-KY,96.17,96.17,98.15,85.75,83.74,86.42,72,21,19,14,75.7,0.84,67.61,67.46,3.27
3294,英濟,96.09,101.64,108.28,113.57,165.69,276.97,72,73,91,98,29.0,0.27,31.82,35.35,0.46
2025,千興,96.08,97.06,105.77,134.26,152.7,173.18,72,85,89,92,10.9,0.58,11.44,11.09,0.53
2109,華豐,96.06,97.34,100.3,109.41,116.51,103.22,72,70,72,53,18.45,0.7,18.93,17.69,0.67
3002,歐格,96.06,96.06,94.38,97.18,93.9,124.56,72,50,41,76,16.5,0.74,15.05,15.28,1.47
4148,全宇生技-KY,96.01,99.0,87.39,86.48,86.4,92.99,72,22,26,32,52.0,0.84,46.58,48.85,1.92
2364,倫飛,95.99,106.03,123.03,131.02,83.68,103.28,72,84,18,53,85.0,0.5,96.07,76.33,0.76
6274,台燿,95.97,97.95,104.89,113.53,148.33,163.67,72,73,88,90,163.0,0.66,171.84,164.34,0.9
8936,國統,95.96,96.07,105.4,120.8,190.71,217.85,72,78,95,96,62.3,0.49,64.67,70.16,0.8
6103,合邦,95.95,121.23,120.87,129.57,105.67,90.89,71,83,61,26,43.0,0.58,47.58,39.89,1.32
8446,華研,95.88,96.17,101.52,101.65,95.08,102.95,71,58,44,52,121.0,0.91,116.92,110.21,1.13
2015,豐興,95.86,101.35,105.22,107.15,98.53,91.45,71,66,50,28,80.7,0.76,83.37,75.24,1.31
5205,中茂,95.85,95.85,113.75,147.15,139.9,87.39,71,89,85,17,37.75,0.52,38.26,32.97,
3297,杭特,95.8,98.54,111.51,132.22,171.4,121.15,71,84,92,73,23.6,0.33,26.16,23.75,0.47
00690,兆豐藍籌30,95.77,96.96,96.96,98.13,97.28,99.57,71,51,49,45,35.08,0.72,34.3,32.9,1.43
6206,飛捷,95.74,97.67,98.22,101.79,122.04,105.05,71,58,76,55,86.5,0.6,85.88,83.82,0.53
2905,三商,95.72,98.51,110.14,125.23,122.29,91.08,71,81,76,27,17.15,0.56,18.44,16.04,0.32
9939,宏全,95.68,95.77,103.61,110.64,126.04,126.73,71,71,77,77,155.0,0.73,158.79,154.91,0.91
1513,中興電,95.65,95.65,102.51,119.95,138.11,153.93,71,78,84,88,160.5,0.47,166.15,169.77,0.26
2413,環科,95.6,102.91,99.97,72.18,74.25,92.16,71,3,4,30,28.05,0.75,22.01,24.63,9.35
8105,凌巨,95.58,96.07,103.38,119.54,133.39,95.72,71,77,82,38,16.55,0.4,17.47,15.59,0.26
4741,泓瀚,95.58,103.19,107.61,152.03,95.25,102.16,71,90,44,51,42.55,0.29,47.92,40.61,0.35
3060,銘異,95.57,98.59,103.14,104.09,151.62,125.48,71,62,88,77,27.0,0.46,26.8,26.63,0.55
00728,第一金工業30,95.42,96.88,97.49,99.71,98.48,103.08,71,55,50,52,32.42,0.8,32.32,30.69,1.21
3714,富采,95.38,95.52,95.52,95.52,85.09,85.59,71,47,23,13,47.4,0.91,44.03,42.9,0.79
8489,三貝德,95.34,97.32,98.1,105.46,90.56,119.18,71,64,35,71,28.5,0.5,28.81,27.72,0.63
3211,順達,95.34,99.11,101.38,105.98,109.26,99.54,71,65,65,45,105.5,0.78,103.06,95.24,1.17
00702,國泰標普低波高息,95.28,96.99,101.63,105.03,95.65,93.38,71,63,45,33,25.23,0.88,25.17,23.37,0.28
3631,晟楠,95.25,104.46,106.43,131.58,129.53,121.6,71,84,80,74,41.8,0.63,45.19,41.08,0.52
8473,山林水,95.22,95.78,107.38,124.9,128.5,146.36,70,81,79,87,40.05,0.48,42.91,40.34,0.29
00739,元大MSCI A股,95.21,95.44,115.42,113.93,87.97,88.6,70,73,30,20,22.77,0.5,21.46,20.74,0.08
4305,世坤,95.16,95.82,105.54,106.91,106.64,109.78,70,66,62,62,45.05,0.78,45.97,43.26,1.35
2488,漢平,95.15,95.15,101.66,112.6,110.8,111.55,70,72,67,65,48.75,0.71,48.73,46.07,0.78
4419,皇家美食,95.14,98.08,117.27,152.42,165.61,192.86,70,90,91,95,50.0,0.56,50.98,48.72,0.44
4430,耀億,95.14,95.14,88.46,91.83,83.74,90.76,70,37,19,26,24.25,1.0,21.65,21.67,24.99
6577,勁豐,95.14,95.14,105.9,128.96,134.37,135.24,70,83,83,82,87.2,0.53,94.03,85.58,0.66
6163,華電網,95.14,98.73,108.96,125.42,106.17,115.62,70,81,62,69,23.45,0.55,25.41,22.91,0.22
3285,微端,95.13,99.96,97.76,101.07,112.95,115.0,70,57,69,68,29.1,0.59,28.15,27.93,1.16
1786,科妍,95.09,95.09,113.02,132.16,128.05,124.83,70,84,79,76,103.0,0.47,121.46,106.93,0.42
9917,中保科,95.03,95.16,101.38,109.7,96.49,98.97,70,70,47,44,139.0,0.72,140.05,129.28,0.4
2328,廣宇,95.0,95.04,86.62,86.53,96.89,86.59,70,23,48,15,39.0,0.75,35.4,35.43,6.45
6823,濾能,94.98,97.91,104.73,91.24,91.02,104.53,70,35,36,54,70.8,0.64,66.54,69.14,0.19
3712,永崴投控,94.96,97.79,108.64,125.41,130.0,128.11,70,81,80,78,49.3,0.5,52.98,49.14,0.43
1475,業旺,94.94,94.94,106.53,109.72,113.93,94.38,70,70,70,35,64.7,0.78,61.08,57.25,3.11
4506,崇友,94.92,95.36,95.47,101.19,124.6,118.76,70,57,77,71,104.5,0.55,100.57,99.69,1.19
3484,崧騰,94.91,98.25,103.82,118.93,107.75,99.62,70,77,64,46,52.6,0.49,57.85,51.58,0.23
1443,立益物流,94.79,97.24,99.17,100.42,92.42,100.1,70,56,38,47,33.9,0.79,32.89,30.96,0.24
3229,晟鈦,94.79,98.48,110.48,157.34,173.3,92.91,70,91,92,32,20.6,0.3,23.18,20.41,0.97
6835,圓裕,94.76,99.66,99.47,99.93,109.65,110.01,70,55,66,63,50.0,0.6,51.2,50.5,1.37
00861,元大全球未來通訊,94.73,97.74,98.52,102.78,101.37,108.42,70,59,55,60,41.59,0.74,41.95,40.14,0.28
6188,廣明,94.71,94.79,94.77,104.68,136.78,123.72,69,63,84,75,98.0,0.51,99.01,96.15,0.22
6183,關貿,94.69,95.03,95.14,96.61,92.3,96.65,69,49,38,40,80.4,1.0,76.28,73.44,0.62
00904,新光臺灣半導體30,94.68,96.51,97.22,102.19,104.86,110.68,69,59,60,64,17.92,0.66,17.88,17.31,0.87
911868,同方友友-DR,94.66,95.53,103.77,124.51,135.89,93.82,69,81,83,34,1.51,0.42,1.52,1.41,0.33
9907,統一實,94.65,95.54,97.35,97.35,81.14,81.8,69,50,13,8,17.05,1.0,16.46,15.43,0.97
6462,神盾,94.63,99.54,120.79,153.51,176.57,346.54,69,91,93,99,189.0,0.42,214.06,238.42,0.29
2537,聯上發,94.6,97.47,121.24,197.61,239.53,201.46,69,95,97,95,14.8,0.36,17.66,16.75,0.45
8093,保銳,94.6,98.54,117.57,113.19,154.45,97.06,69,73,89,41,20.55,0.36,22.1,20.31,0.29
00830,國泰費城半導體,94.54,99.32,100.91,102.8,113.1,121.26,69,60,70,73,45.22,0.63,45.86,44.79,0.58
3224,三顧,94.49,96.05,101.43,104.72,98.11,83.58,69,63,50,9,46.9,0.68,47.99,43.36,1.07
1336,台翰,94.49,98.51,109.29,119.42,88.33,88.13,69,77,30,19,23.3,0.46,24.71,21.83,0.44
8349A,恒耀甲特,94.44,94.44,97.63,99.51,88.52,90.91,69,54,31,26,48.45,0.98,47.87,45.08,1.2
00916,國泰全球品牌50,94.33,97.5,98.82,100.49,96.36,106.47,69,56,47,58,22.95,0.89,22.89,21.76,1.37
2889,國票金,94.32,96.12,101.11,110.84,107.52,105.22,69,71,63,56,14.8,0.65,15.27,14.29,0.71
2404,漢唐,94.31,95.94,98.81,108.47,133.9,151.0,69,68,82,88,342.5,0.54,335.93,344.05,0.47
4707,磐亞,94.29,94.93,101.58,113.91,104.51,100.02,69,73,59,47,14.7,0.66,15.07,13.83,0.16
3031,佰鴻,94.28,96.54,111.35,99.66,100.74,106.15,69,55,54,57,21.2,0.52,21.19,20.62,0.31
2745,五福,94.28,98.36,93.11,103.43,171.9,170.93,69,61,92,92,101.5,0.51,92.95,99.8,1.87
6588,東典光電,94.21,98.62,103.76,108.48,97.39,107.62,69,68,49,59,38.1,0.74,37.21,35.36,0.35
2402,毅嘉,94.15,96.58,106.34,111.34,100.25,112.31,69,71,53,65,40.3,0.59,42.49,37.09,0.2
1309,台達化,94.14,94.38,109.9,113.32,94.37,82.39,68,73,43,8,18.6,0.54,18.67,16.97,0.22
2923,鼎固-KY,94.14,101.4,115.08,129.16,110.21,97.76,68,83,66,43,29.8,0.42,32.21,28.58,0.25
2838,聯邦銀,94.13,94.16,96.14,98.36,91.3,90.64,68,52,37,25,15.4,0.86,15.23,14.56,0.77
00736,國泰新興市場,94.13,94.88,103.14,103.14,92.97,93.97,68,60,40,34,23.67,0.71,23.72,22.28,0.92
8354,冠好,94.12,98.01,99.79,106.2,98.36,101.61,68,65,50,50,17.25,0.64,17.79,16.43,0.84
00668K,國泰美國道瓊+U,94.12,94.99,99.94,100.4,93.05,101.95,68,56,40,50,15.28,0.89,15.21,14.41,1.04
6829,千附精密,94.07,94.07,107.81,100.67,93.11,111.51,68,56,40,65,116.5,0.54,119.55,114.4,0.39
2606,裕民,94.02,94.51,92.31,92.95,105.26,101.31,68,41,60,49,56.5,0.73,53.79,54.05,1.02
00625K,富邦上証+R,93.95,94.09,106.46,99.35,81.4,83.43,68,54,13,9,7.5,0.53,7.06,6.77,
6220,岳豐,93.85,93.85,92.36,89.71,75.99,83.83,68,30,5,10,27.3,0.82,25.31,24.55,2.98
6229,研通,93.81,101.97,101.29,98.3,118.67,140.46,68,52,74,84,35.0,0.5,34.73,36.0,1.32
2324,仁寶,93.81,94.76,92.22,89.85,102.84,119.36,68,31,57,72,36.05,0.65,34.17,35.29,0.75
1473,台南,93.75,97.68,104.51,103.8,168.11,107.18,68,61,92,59,36.5,0.33,37.18,36.04,0.44
4131,浩泰,93.72,93.72,99.79,110.0,114.66,138.31,68,70,71,83,30.2,0.54,31.03,31.04,0.11
8210,勤誠,93.72,95.5,97.93,104.15,152.7,182.96,68,62,89,93,283.0,0.64,282.35,282.59,0.31
1612,宏泰,93.7,94.45,98.24,107.43,132.49,143.94,68,67,81,85,34.2,0.49,34.4,33.96,0.58
6221,晉泰,93.64,94.71,98.92,104.54,114.18,116.37,68,63,71,70,66.2,0.8,64.54,63.39,0.46
1432,大魯閣,93.57,93.57,95.8,93.88,87.7,126.33,68,44,29,77,19.45,0.41,18.43,18.71,1.12
2115,六暉-KY,93.56,93.56,93.89,94.74,90.82,89.88,68,45,36,23,32.55,1.0,31.29,30.14,4.91
3711,日月光投控,93.55,97.49,98.83,100.01,111.16,118.95,68,56,68,71,152.5,0.5,154.15,152.7,0.79
4577,達航科技,93.5,101.76,106.01,81.05,87.81,79.09,68,11,29,5,24.5,0.58,21.77,21.74,0.98
4609,唐鋒,93.5,93.5,107.64,128.15,123.17,113.94,68,83,76,67,8.58,0.71,8.75,8.18,0.29
2102,泰豐,93.45,93.97,104.21,110.39,99.79,92.96,67,70,52,32,21.85,0.65,21.91,20.35,0.3
2937,集雅社,93.44,94.62,96.05,97.6,89.54,99.51,67,51,33,45,36.3,0.81,35.25,34.58,0.28
6506,雙邦,93.43,95.86,101.75,106.3,86.32,85.08,67,65,26,12,18.8,0.48,18.48,17.7,0.16
1220,台榮,93.41,93.41,97.35,103.21,96.92,100.79,67,60,48,48,16.3,0.75,16.42,15.4,0.78
2540,愛山林,93.41,96.69,123.3,180.45,199.01,170.3,67,94,95,92,87.9,0.39,109.84,96.43,0.23
2812,台中銀,93.4,94.52,101.34,103.19,100.14,101.87,67,60,53,50,17.85,0.79,18.02,16.99,0.66
00915,凱基優選高股息30,93.37,94.32,96.63,102.38,108.89,113.27,67,59,65,66,26.53,0.78,26.82,25.75,0.7
1570,力肯,93.36,98.5,101.49,127.14,130.6,184.86,67,82,80,94,27.7,0.32,30.5,29.32,0.1
5538,東明-KY,93.21,94.6,107.47,107.47,79.71,83.12,67,67,10,9,34.85,0.57,36.65,33.11,0.09
6124,業強,93.2,97.87,109.8,92.08,100.17,121.38,67,39,53,74,35.45,0.46,34.34,35.62,0.54
00668,國泰美國道瓊,93.19,94.37,100.2,102.02,95.73,102.06,67,58,45,50,48.95,0.88,48.72,46.25,7.72
1802,台玻,93.17,95.02,93.82,90.44,87.21,82.0,67,33,28,8,19.5,0.85,17.1,17.65,0.64
4938,和碩,93.15,94.53,97.99,100.95,114.97,112.84,67,57,71,66,99.8,0.55,102.37,99.04,0.61
1608,華榮,93.04,95.05,103.6,122.01,168.86,184.81,67,79,92,94,29.55,0.42,31.73,31.94,0.41
5356,協益,93.03,94.86,98.62,103.05,109.8,113.77,67,60,66,67,36.0,0.64,36.51,35.59,0.64
6574,霈方,93.02,96.54,95.64,99.56,81.33,85.56,67,55,13,13,53.6,0.69,53.51,50.81,
2049,上銀,93.01,95.95,95.88,88.45,90.9,105.25,67,27,36,56,233.0,0.45,219.0,225.16,0.48
1423,利華,92.98,95.18,110.42,121.77,119.17,90.92,67,79,74,26,38.95,0.6,43.07,37.53,1.13
4153,鈺緯,92.93,96.93,108.83,125.56,111.82,90.2,67,81,68,25,42.1,0.47,46.51,41.94,0.12
00714,群益道瓊美國地產,92.93,96.38,102.2,108.49,97.77,93.19,67,68,49,32,21.24,0.77,22.06,20.24,0.59
4420,光明,92.89,94.31,101.75,145.47,134.13,172.03,66,88,82,92,51.8,0.51,57.44,55.76,0.32
6024,群益期,92.87,93.02,94.63,97.93,108.15,109.26,66,51,64,62,57.2,0.72,56.01,55.55,1.91
6230,尼得科超眾,92.86,99.61,102.88,116.43,203.28,199.54,66,75,96,95,206.0,0.35,223.4,233.59,0.4
1805,寶徠,92.83,96.43,107.69,124.43,131.35,134.96,66,80,81,82,18.85,0.57,20.13,19.4,0.33
6761,穩得,92.8,97.33,105.93,123.93,120.23,110.87,66,80,75,64,93.4,0.52,103.12,94.32,0.38
8103,瀚荃,92.76,95.99,103.18,152.22,142.27,111.21,66,90,86,64,54.1,0.41,61.89,53.86,0.15
6192,巨路,92.75,93.57,100.42,110.79,117.75,118.63,66,71,73,71,111.0,0.62,115.18,109.12,1.5
6692,進能服,92.72,93.83,121.21,136.03,142.17,77.28,66,86,86,3,39.15,0.47,40.72,33.74,0.14
1609,大亞,92.69,93.83,108.26,126.93,138.48,166.76,66,82,84,91,46.0,0.5,49.44,46.43,0.38
6612,奈米醫材,92.67,93.2,105.51,129.79,111.62,101.43,66,83,68,49,139.5,0.56,146.24,128.85,0.12
8383,千附,92.66,93.85,100.16,99.36,96.21,92.56,66,54,46,31,43.45,0.52,44.39,41.93,0.46
1474,弘裕,92.65,92.65,98.78,90.16,99.15,98.22,66,32,52,43,13.8,0.72,12.92,13.02,0.9
8423,保綠-KY,92.58,93.42,95.68,104.1,99.13,135.16,66,62,52,82,22.3,0.44,22.73,21.97,0.32
00903,富邦元宇宙,92.57,96.72,95.24,95.42,98.11,105.74,66,47,50,57,14.04,0.71,14.0,13.57,1.81
4912,聯德控股-KY,92.56,94.07,91.99,94.4,132.3,142.68,66,45,81,85,104.0,0.47,102.22,110.21,0.71
6270,倍微,92.54,94.7,95.99,101.32,119.66,107.17,66,58,75,59,28.0,0.39,28.2,27.49,0.26
6279,胡連,92.52,96.03,103.8,106.51,89.54,96.61,66,65,33,40,166.5,0.59,169.15,159.09,0.25
4904,遠傳,92.52,93.16,98.26,106.09,94.22,96.23,66,65,42,39,88.6,0.73,90.25,84.43,0.55
2834,臺企銀,92.49,93.66,99.13,109.1,106.88,106.8,66,69,63,58,15.4,0.69,15.68,14.84,0.4
8421,旭源,92.41,95.21,94.53,108.29,87.23,93.29,66,68,28,33,14.6,0.58,14.62,14.01,1.11
2883B,開發金乙特,92.41,92.41,92.22,93.34,88.54,91.45,66,42,31,28,7.84,1.0,7.48,7.42,1.97
8182,加高,92.37,94.81,95.22,96.11,96.17,114.06,65,48,46,67,35.8,0.51,36.29,35.31,0.24
2417,圓剛,92.36,96.24,101.15,132.81,147.7,167.2,65,85,87,91,39.9,0.37,44.12,42.68,0.23
00891,中信關鍵半導體,92.36,93.1,93.29,97.52,101.09,112.51,65,50,54,65,18.22,0.6,18.12,18.02,2.03
6691,洋基工程,92.23,92.9,95.29,109.99,117.62,135.66,65,70,73,82,308.0,0.55,319.84,318.82,0.93
1441,大東,92.23,96.01,101.84,111.85,101.22,88.76,65,72,55,20,15.65,0.5,16.08,14.6,0.43
3015,全漢,92.23,92.99,93.58,97.85,104.41,117.87,65,51,59,71,60.0,0.59,59.03,58.45,0.76
00701,國泰股利精選30,92.21,92.21,95.88,97.49,94.3,92.23,65,50,42,30,29.16,0.88,29.03,27.61,0.76
00902,中信電池及儲能,92.17,93.09,97.52,96.44,83.05,81.19,65,48,17,7,10.28,0.7,9.59,9.52,0.44
2377,微星,92.13,92.18,89.47,90.2,91.41,108.29,65,32,37,60,182.5,0.57,175.96,176.93,0.67
5902,德記,92.02,92.29,98.07,106.83,101.59,82.75,65,66,56,9,39.25,0.63,39.67,36.37,0.43
6180,橘子,92.02,94.51,94.03,92.33,100.96,93.0,65,39,54,32,79.3,0.63,77.94,77.26,0.84
2405,輔信,92.0,96.74,94.59,110.77,122.0,129.31,65,71,76,79,20.25,0.4,20.44,20.04,0.82
3441,聯一光,91.95,91.95,91.4,95.68,83.27,88.15,65,47,18,19,40.3,0.86,38.45,37.31,1.16
1240,茂生農經,91.91,91.95,96.18,103.9,95.1,96.47,65,61,44,39,51.8,0.78,52.65,50.05,0.05
5236,凌陽創新,91.86,99.03,115.8,104.8,111.78,141.24,65,63,68,85,165.0,0.5,174.85,163.54,0.74
2345,智邦,91.83,98.14,102.57,98.84,101.25,136.16,65,53,55,82,542.0,0.74,536.57,510.27,0.95
2480,敦陽科,91.83,92.97,97.23,92.73,93.35,101.26,65,40,41,49,129.0,0.85,124.04,123.42,0.53
2851,中再保,91.81,92.28,94.62,95.34,111.47,106.47,65,47,68,58,26.95,0.63,26.4,25.65,0.31
2012,春雨,91.79,92.98,96.54,99.93,90.18,85.89,65,55,34,13,25.95,0.7,26.07,24.59,0.79
4722,國精化,91.78,93.94,98.58,107.52,113.04,100.91,65,67,70,48,43.85,0.53,44.58,42.57,0.23
00897,富邦基因免疫生技,91.77,91.77,94.8,98.83,97.86,99.18,64,53,49,45,8.24,0.77,8.28,8.07,1.08
1618,合機,91.72,93.46,103.32,130.12,175.89,223.23,64,83,93,97,40.6,0.39,44.67,44.88,0.34
4711,永純,91.66,93.3,97.71,108.39,87.87,97.35,64,68,29,41,17.65,0.46,18.14,17.11,0.11
5530,龍巖,91.65,93.46,96.41,108.07,118.2,100.07,64,68,73,47,46.9,0.51,47.37,45.68,0.64
