Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
OESX,107.47,114.98,126.96,83.66,96.15,99.93,71,13,26,32,8.7,0.69,7.14,7.32,0.13
DLPN,107.45,107.45,104.85,104.93,91.07,75.21,71,52,21,9,1.3,0.64,1.2,1.11,0.03
SERV,107.43,132.99,132.99,223.66,214.71,387.91,71,94,94,97,11.68,0.37,10.97,11.19,0.69
ICCC,107.43,110.78,121.27,144.29,162.6,125.95,71,84,89,75,6.03,0.61,6.28,5.69,0.71
XEL,107.43,107.43,99.3,104.58,131.38,119.53,71,51,78,69,79.28,1.0,72.51,68.6,1.67
BLTE,107.42,107.42,109.96,109.07,134.88,135.26,71,58,80,80,69.98,0.63,66.45,62.32,1.03
BNT,107.39,114.36,113.52,120.5,113.34,118.13,71,71,50,68,68.44,0.84,66.96,59.25,0.9
OIS,107.39,107.61,106.76,123.19,113.1,111.35,71,73,50,59,6.2,1.0,5.46,5.04,0.58
ABBV,107.34,107.34,105.68,106.45,120.7,123.8,71,54,69,73,220.61,0.97,205.86,190.75,0.84
BN,107.33,114.12,113.19,120.56,113.32,118.4,71,71,50,68,68.42,0.85,66.94,59.29,0.71
AMD,107.32,110.92,126.35,138.66,104.45,78.24,71,82,37,10,159.46,0.76,165.37,127.14,0.55
ELWS,107.32,109.99,109.37,404.02,96.0,149.74,71,98,26,85,2.62,0.1,3.11,2.56,0.5
HONE,107.32,107.32,105.08,105.51,103.95,99.1,71,53,36,31,13.75,1.0,12.48,11.49,1.32
ATLO,107.24,107.89,106.69,102.64,109.22,103.06,71,48,44,45,20.41,0.94,19.34,17.73,1.53
DGII,107.24,107.24,108.67,120.87,117.35,114.72,71,71,64,64,37.19,0.94,34.26,31.93,0.91
INNV,107.24,117.79,112.69,104.86,100.1,72.75,71,52,31,8,4.8,0.59,3.95,3.7,0.56
AIRT,107.19,114.45,118.92,121.67,113.79,103.41,70,72,51,46,23.6,0.81,23.14,20.03,0.48
TBHC,107.13,118.06,150.19,111.1,83.32,81.14,70,60,14,12,1.66,0.46,1.59,1.41,0.35
FOXA,107.13,109.58,114.19,116.07,144.95,143.64,70,67,84,83,61.15,0.94,58.01,53.67,0.9
CAMP,107.12,111.44,107.29,72.85,96.59,100.8,70,8,27,33,2.98,0.16,1.9,3.17,0.18
GRMN,107.08,107.08,108.38,113.74,125.1,130.87,70,64,73,77,240.48,0.99,232.89,213.08,0.54
AMRX,107.06,107.06,108.82,112.59,117.96,124.32,70,63,65,73,9.75,0.89,9.09,8.24,1.1
ULS,107.03,107.03,106.1,135.88,146.63,111.34,70,81,85,59,69.44,0.85,67.26,61.19,0.6
BTBT,107.01,107.49,102.86,141.88,92.3,115.27,70,83,22,65,2.95,0.32,2.96,2.79,0.5
RDCM,106.99,111.53,112.98,119.2,120.16,136.05,70,70,68,80,14.35,0.81,13.71,12.79,0.51
XPRO,106.99,106.99,102.85,103.24,69.39,75.8,70,49,7,9,12.66,0.53,11.25,10.62,0.81
DHI,106.99,107.61,118.51,113.11,95.44,84.97,70,63,25,15,167.2,0.68,162.25,138.1,0.54
E,106.98,107.3,112.18,112.27,112.68,110.49,70,62,49,58,35.85,0.99,34.81,30.34,0.92
BQ,106.95,120.05,130.63,131.14,80.33,104.5,70,78,12,48,2.93,0.21,2.87,2.69,1.08
F,106.94,106.94,108.34,107.97,107.35,96.64,70,57,41,27,12.01,1.0,11.43,10.21,2.0
IDT,106.93,115.6,119.13,144.74,146.2,125.88,70,84,85,74,62.57,0.77,62.21,55.55,0.86
THFF,106.91,108.06,113.9,124.88,125.14,122.22,70,74,73,72,57.81,0.89,56.7,51.02,0.64
SHIP,106.89,114.22,109.9,101.37,83.39,89.21,70,45,14,19,8.65,0.54,7.79,6.79,0.89
APPF,106.85,107.97,114.75,133.74,102.5,115.29,70,80,34,65,278.53,0.67,276.71,240.4,0.47
DTST,106.78,109.3,114.09,115.99,92.38,111.21,70,67,22,59,4.27,0.56,4.62,4.07,0.58
NAT,106.78,110.92,109.63,101.97,97.03,88.34,70,47,27,18,3.2,0.74,3.01,2.65,1.05
JXN,106.75,106.75,104.88,106.24,111.16,117.58,70,54,47,67,103.8,0.85,93.87,86.33,0.85
CIG,106.68,109.1,104.46,113.08,111.67,112.23,70,63,48,61,2.08,0.92,1.96,1.78,0.69
BA,106.67,106.67,120.99,127.8,127.32,103.96,70,76,75,47,221.26,0.84,226.43,194.31,2.42
IDYA,106.66,106.66,102.6,99.07,87.06,70.46,70,41,17,7,26.83,0.71,24.58,21.88,1.56
CBL,106.66,106.66,111.38,113.8,113.82,123.2,70,64,51,72,30.29,0.83,29.48,26.86,0.73
HGTY,106.65,110.17,114.9,102.9,96.47,94.68,70,48,26,25,12.01,0.78,11.29,10.07,0.25
MCFT,106.64,107.59,117.14,107.91,94.42,98.78,70,56,24,30,21.81,0.78,21.1,18.76,0.53
CBRE,106.61,110.58,117.76,120.08,120.9,124.48,70,71,69,74,158.0,0.85,157.95,138.55,0.84
HTB,106.6,106.6,107.55,108.66,121.14,112.55,70,57,69,61,42.1,0.96,40.32,36.52,1.92
SCCO,106.6,111.88,103.45,99.1,99.1,101.37,70,41,30,42,117.0,0.95,99.83,93.32,0.83
FBK,106.6,106.6,104.85,103.33,110.85,116.15,70,49,47,66,56.0,0.94,51.29,48.17,1.26
NXST,106.59,110.09,115.08,118.91,114.84,114.84,70,70,59,64,197.8,0.83,198.25,170.27,0.64
RYAAY,106.59,106.59,125.87,131.28,124.97,104.18,70,78,73,47,57.79,0.69,61.3,51.47,1.15
DHT,106.58,108.39,108.39,102.16,114.0,114.13,70,47,51,63,12.31,0.85,11.71,10.86,0.78
HBCP,106.58,106.58,108.81,121.31,123.39,114.81,70,72,72,64,55.98,0.94,54.51,49.57,1.65
VEEV,106.57,106.57,120.05,123.45,129.46,112.19,70,73,77,61,290.27,0.96,280.94,250.52,1.21
VNT,106.55,107.16,110.39,109.09,98.48,96.34,70,58,29,27,42.16,0.9,41.84,37.22,0.84
TDY,106.55,106.55,105.64,111.65,116.05,115.73,70,61,62,65,577.11,1.0,551.08,504.97,1.19
AXON,106.53,116.81,126.47,170.6,179.92,182.07,70,89,92,91,708.84,0.66,758.78,672.35,0.69
PDD,106.48,110.2,113.4,96.9,109.15,117.09,70,37,44,67,129.99,0.63,121.06,111.6,0.61
UNTY,106.48,109.86,117.88,132.65,140.63,141.35,70,79,83,82,49.99,0.82,50.59,46.04,0.55
TUYA,106.44,114.1,117.23,137.29,205.65,238.19,70,81,94,94,2.49,0.41,2.5,2.55,0.71
AM,106.42,107.21,103.86,113.19,130.08,127.19,70,63,77,75,19.58,1.0,18.07,16.99,0.54
WFCF,106.4,110.95,107.2,99.47,109.74,109.63,70,42,45,57,13.64,0.99,11.92,11.59,0.34
CADE,106.4,106.4,108.79,109.09,101.22,110.2,70,58,33,57,37.58,0.96,36.09,32.71,0.44
MIMI,106.37,112.18,127.83,151.53,114.01,101.26,70,86,54,38,8.8,0.72,8.31,6.2,0.22
SPXC,106.33,110.17,114.17,124.19,107.29,103.02,70,74,41,45,182.95,0.74,187.65,157.71,0.51
NBN,106.32,114.25,119.19,118.03,134.79,145.78,70,69,80,84,102.65,0.73,103.79,95.02,0.98
BRY,106.29,106.29,99.36,84.82,75.21,76.58,70,14,10,10,4.01,0.58,3.24,3.32,1.02
PRSO,106.28,106.28,122.18,120.97,143.88,82.36,70,71,84,13,1.21,0.44,0.98,0.95,0.06
YMM,106.27,113.97,121.72,126.72,145.98,156.43,70,75,85,87,13.05,0.85,12.35,11.91,0.56
MBBC,106.27,106.57,112.52,116.57,145.6,150.81,70,67,85,86,10.43,0.83,10.22,9.94,1.27
RIVN,106.26,109.0,101.3,106.49,137.05,118.74,70,55,81,69,15.59,0.82,13.44,13.24,0.78
TASK,106.26,107.26,111.16,115.53,117.66,126.8,70,66,65,75,17.81,0.85,17.37,15.93,0.39
TJX,106.24,106.24,103.62,103.38,123.0,106.85,70,49,71,52,143.09,1.0,134.36,126.08,0.84
IDA,106.23,106.23,102.9,107.82,131.56,117.09,70,56,78,67,129.76,1.0,124.95,115.54,1.04
WRB,106.2,106.2,101.44,114.01,135.2,113.97,70,64,80,63,75.88,1.0,71.25,66.92,0.82
NATH,106.18,106.18,107.82,127.11,141.32,131.19,70,76,83,78,109.01,0.84,102.95,96.72,0.75
TRIN,106.16,107.32,109.06,107.23,122.32,121.05,69,55,71,71,16.05,0.91,15.74,14.52,1.49
HTHT,106.13,110.49,107.52,98.57,116.6,116.68,69,40,63,66,39.23,0.93,34.59,33.6,1.12
CXT,106.13,106.13,101.58,104.51,93.3,103.62,69,51,23,46,65.07,0.96,59.83,56.19,1.28
SCYX,106.12,106.12,103.16,76.8,80.89,77.85,69,9,13,10,1.08,0.43,0.87,0.95,0.82
SQM,106.1,106.84,119.32,116.48,103.18,110.58,69,67,35,58,44.24,0.84,42.63,38.57,0.63
KURA,106.05,106.05,92.36,82.21,58.58,54.99,69,12,4,4,9.05,0.25,7.31,7.18,1.78
SLND,106.02,114.79,112.19,126.26,110.33,86.8,69,75,46,16,4.44,0.84,4.29,3.69,0.62
MCHB,106.02,106.02,105.07,111.71,120.27,87.17,69,61,68,17,13.91,0.74,13.32,11.71,1.39
ENB,106.01,107.25,104.71,107.11,129.4,118.66,69,55,77,69,49.59,0.97,47.25,43.99,0.89
BOOT,106.01,108.45,124.37,132.1,129.94,133.62,69,79,77,79,169.18,0.79,174.14,146.68,0.76
RCI,105.97,105.97,109.11,111.33,88.58,78.76,69,61,18,11,35.66,0.82,34.62,29.2,0.64
TDS,105.9,106.53,117.66,126.23,170.42,166.35,69,75,90,89,37.51,0.82,38.66,36.26,0.81
ALB,105.9,105.9,108.36,105.84,79.25,84.44,69,54,12,14,88.1,0.65,78.28,73.32,0.92
FERG,105.89,106.95,112.79,115.85,116.66,85.02,69,66,63,15,225.88,0.87,226.92,192.47,0.78
ROK,105.89,106.59,111.97,124.28,116.41,102.06,69,74,62,43,343.58,0.9,345.02,300.38,0.61
PSX,105.87,105.87,100.75,105.88,99.82,101.34,69,54,31,42,139.46,1.0,127.26,118.79,1.12
BLD,105.87,109.3,120.48,124.72,92.97,84.66,69,74,22,14,393.42,0.7,408.63,338.29,0.55
MAIN,105.87,108.48,114.23,118.73,116.71,120.63,69,69,63,70,63.75,0.84,64.76,57.85,0.71
ZETA,105.86,110.76,115.55,103.23,91.51,138.53,69,49,21,81,20.52,0.37,18.59,16.62,0.49
SMFG,105.83,105.83,104.99,111.83,125.05,130.5,69,61,73,77,17.04,0.98,16.26,15.05,0.76
LDWY,105.83,108.6,119.38,119.04,122.34,107.72,69,70,71,53,5.1,0.73,5.19,4.57,0.14
MGYR,105.8,106.91,114.06,119.58,127.75,118.37,69,70,75,68,17.26,0.96,17.13,15.32,0.55
CMA,105.79,106.28,109.23,113.08,109.68,111.47,69,63,45,59,69.42,0.96,67.83,60.79,0.59
COR,105.71,106.7,103.64,113.09,137.65,115.57,69,63,82,65,307.0,0.99,292.81,273.26,1.08
BP,105.71,105.71,108.28,106.22,110.5,110.74,69,54,46,58,35.69,1.0,33.74,30.85,0.83
AER,105.69,105.69,109.31,110.58,119.02,113.85,69,60,67,63,123.13,0.96,116.9,106.56,0.44
RF,105.68,107.57,111.16,110.0,103.41,108.9,69,59,35,55,26.63,0.92,26.15,23.12,0.98
OZK,105.68,105.68,107.76,119.54,107.6,109.47,69,70,42,56,52.01,0.93,51.05,46.68,0.53
FLGT,105.66,105.66,106.79,102.47,110.63,86.17,69,47,46,16,22.59,0.99,20.85,19.05,0.93
ADM,105.66,107.7,113.92,116.49,99.8,92.95,69,67,31,23,60.6,0.84,59.19,51.04,1.65
MFIN,105.65,108.53,112.92,113.44,116.71,108.96,69,64,63,55,10.48,0.9,10.29,9.21,0.52
LUMN,105.65,108.96,110.34,151.17,172.18,266.95,69,86,91,95,5.92,0.4,4.82,4.65,0.7
LH,105.64,105.64,104.53,109.16,115.41,111.63,69,58,61,60,280.61,1.0,270.1,248.44,0.7
NHC,105.62,105.62,97.38,98.31,98.8,93.84,69,40,30,24,126.41,0.84,108.38,101.91,1.09
ZK,105.61,112.78,117.74,127.16,134.57,142.78,69,76,80,83,28.82,0.74,29.37,26.88,0.34
DTM,105.6,105.6,103.27,118.53,128.05,149.75,69,69,76,85,113.27,1.0,103.68,100.19,1.4
VMC,105.59,105.59,107.45,100.83,104.58,99.83,69,44,37,32,299.29,0.97,287.18,264.41,0.78
JBTM,105.57,106.49,116.83,121.96,118.0,123.59,69,72,65,73,137.35,0.82,138.45,124.85,0.86
JNJ,105.56,105.56,104.06,108.02,116.91,110.54,69,57,63,58,179.71,1.0,173.5,157.22,1.03
PTC,105.55,105.55,113.21,112.66,96.5,95.44,69,63,26,26,202.96,0.83,207.87,180.11,0.59
GECC,105.53,107.61,106.0,107.61,115.57,113.9,69,56,61,63,11.31,0.95,10.85,10.01,0.79
LOOP,105.52,105.54,125.43,128.5,116.9,80.89,69,77,63,12,1.58,0.59,1.6,1.32,0.12
TMDX,105.48,113.71,113.24,143.3,157.62,83.18,69,83,88,13,113.87,0.56,116.16,96.11,0.49
GD,105.46,105.46,109.09,107.08,107.28,97.47,69,55,41,29,330.34,1.0,318.26,280.25,0.97
AMAT,105.46,105.46,99.08,105.81,98.95,92.97,69,53,30,23,203.92,0.91,177.28,168.19,0.93
BRNS,105.43,105.43,115.57,181.96,94.27,85.85,69,91,24,15,1.22,0.43,1.29,1.05,0.29
NCLH,105.42,109.18,120.42,117.77,93.76,131.13,69,68,23,78,25.04,0.7,24.75,22.4,0.87
JKS,105.39,115.49,121.94,123.65,94.28,101.46,69,73,24,42,24.1,0.62,23.53,20.85,1.09
BSBR,105.39,105.55,105.03,111.49,115.44,104.41,69,61,61,48,5.49,0.96,5.1,4.72,0.91
CAE,105.38,110.21,107.91,125.9,128.58,123.02,69,75,76,72,28.51,0.88,27.78,25.75,0.61
BIOA,105.37,105.37,102.01,90.88,96.06,103.61,69,21,26,46,5.42,0.1,4.69,4.49,0.96
CIGI,105.37,108.15,116.05,119.49,97.88,99.31,69,70,28,31,157.0,0.81,158.53,135.85,0.86
ADAM,105.36,106.82,109.6,114.99,123.06,116.47,69,65,71,66,7.02,0.94,6.8,6.12,1.01
CRCT,105.35,111.52,112.63,117.8,114.55,105.88,69,68,58,50,6.28,0.83,5.82,5.25,0.84
TLK,105.34,111.4,114.13,121.34,102.71,81.06,69,72,34,12,18.86,0.81,18.91,15.98,0.3
CAAS,105.33,106.9,107.25,106.19,152.62,135.75,69,54,87,80,4.9,0.79,4.31,4.2,0.39
EDAP,105.32,110.4,113.56,70.81,73.22,74.47,69,7,8,9,2.42,0.67,1.85,2.01,0.27
ANGO,105.27,105.27,113.46,115.08,150.5,193.13,68,66,86,92,10.68,0.68,9.7,9.88,0.77
STN,105.27,110.29,110.11,123.98,126.83,101.98,68,73,75,43,106.22,0.84,109.12,94.05,0.61
NMTC,105.27,106.04,120.36,120.59,105.62,133.79,68,71,38,79,0.92,0.62,0.84,0.82,0.7
BSVN,105.26,107.62,113.62,114.93,116.27,137.93,68,65,62,81,47.53,0.87,46.93,41.92,0.29
BEEM,105.25,123.31,127.98,114.77,54.55,59.69,68,65,4,5,2.57,0.32,2.56,2.26,0.27
OMF,105.24,106.62,113.94,119.13,108.34,111.22,68,70,43,59,58.54,0.83,58.95,52.44,1.1
HCA,105.23,105.27,105.96,105.43,117.76,100.52,68,53,65,33,419.08,0.99,388.39,351.26,0.87
QUAD,105.22,108.92,113.6,111.74,106.56,136.1,68,61,40,80,6.55,0.54,6.26,5.98,0.48
HWC,105.19,106.08,108.28,112.14,110.13,113.37,68,62,45,62,63.26,0.94,61.2,56.07,1.09
SGD,105.18,105.29,96.58,111.24,60.62,39.26,68,61,5,2,1.56,0.15,1.24,1.31,0.06
AMBP,105.16,106.01,104.52,151.45,135.52,94.11,68,86,80,25,3.94,0.71,3.8,3.31,0.52
NTR,105.14,105.43,103.68,116.03,122.52,110.52,68,67,71,58,58.82,0.82,57.83,54.02,1.57
EMA,105.13,105.13,109.37,115.56,138.28,117.56,68,66,82,67,47.17,0.92,46.95,42.28,0.95
EWBC,105.13,105.38,108.47,124.95,111.13,116.66,68,74,47,66,108.36,0.97,104.61,95.74,0.72
BCH,105.08,107.14,107.4,118.82,144.88,126.77,68,69,84,75,30.0,0.85,29.01,27.01,0.77
BRFH,105.08,128.87,128.87,117.06,165.04,203.32,68,68,89,93,3.65,0.65,3.09,3.04,0.12
AXP,105.07,105.34,106.79,113.01,109.14,122.13,68,63,44,72,341.68,1.0,316.91,297.33,0.67
TRMB,105.05,105.64,109.27,121.97,108.78,119.46,68,72,43,69,81.24,0.87,82.07,73.47,0.62
SRG,105.01,105.01,113.43,96.11,73.94,72.1,68,35,9,8,4.08,0.74,3.56,3.4,0.93
TRST,104.99,107.98,114.6,109.86,108.26,102.5,68,59,43,44,37.68,0.8,36.65,32.62,0.62
GATX,104.97,104.97,102.04,102.15,117.26,112.53,68,47,64,61,176.97,1.0,161.77,155.87,0.82
AYI,104.96,106.61,112.32,109.29,104.59,113.0,68,58,37,62,338.64,0.95,322.54,294.01,0.96
KALV,104.96,108.1,116.17,132.21,133.23,124.0,68,79,79,73,12.4,0.58,13.73,11.85,1.77
ECVT,104.94,110.13,114.34,117.24,113.42,92.88,68,68,50,23,8.8,0.86,8.88,7.74,0.52
ORI,104.94,104.94,103.48,104.08,131.38,122.75,68,50,78,72,41.96,1.0,38.57,36.83,0.49
CNP,104.93,105.85,105.39,111.24,136.47,121.28,68,61,81,71,38.81,0.98,38.01,35.45,1.04
ERO,104.91,107.27,100.97,104.54,101.86,82.76,68,51,33,13,18.64,0.67,14.98,13.95,1.16
PHM,104.89,105.25,114.0,109.93,98.61,88.94,68,59,29,19,131.15,0.7,126.9,110.84,0.52
WFRD,104.89,104.89,101.48,91.71,71.25,66.62,68,22,8,6,69.61,0.57,60.05,57.08,0.83
CMRE,104.86,107.85,106.71,104.67,77.63,92.5,68,51,11,22,12.5,0.67,11.28,10.32,1.28
LIVN,104.83,105.24,116.78,113.85,97.9,86.57,68,64,28,16,53.44,0.79,51.51,45.71,0.95
CMC,104.83,104.83,106.03,105.31,96.64,91.25,68,53,27,21,58.68,0.83,56.0,50.16,0.58
JHG,104.82,105.1,107.81,108.45,100.88,118.16,68,57,32,68,44.87,0.97,43.6,39.51,0.49
DCI,104.82,104.82,104.92,97.42,97.42,96.76,68,38,28,28,81.02,0.95,76.19,70.01,0.64
CRUS,104.81,104.93,100.68,97.23,97.2,98.65,68,37,27,30,126.14,0.97,112.15,103.93,0.57
HWBK,104.81,104.81,109.92,109.48,131.52,137.42,68,59,78,81,31.43,0.76,30.49,29.59,0.39
ATMV,104.81,169.11,169.11,96.65,118.42,105.17,68,36,66,49,13.5,0.21,13.06,11.96,0.25
PRPL,104.78,109.56,119.53,126.48,84.0,106.5,68,75,14,51,0.95,0.56,0.99,0.87,0.39
COMP,104.76,121.57,137.45,140.39,200.39,202.91,68,82,93,93,7.95,0.53,8.49,7.52,1.15
AMR,104.76,110.17,105.46,89.13,62.28,66.15,68,19,5,6,162.65,0.41,143.17,144.77,0.5
JLL,104.75,111.9,114.48,115.56,109.53,115.43,68,66,44,65,301.5,0.84,292.31,259.31,0.82
FOX,104.72,106.2,112.0,115.13,145.56,144.38,68,66,85,83,55.29,0.92,52.84,49.66,2.88
STEP,104.71,107.92,105.63,110.9,114.61,130.41,68,60,59,77,65.46,0.91,61.19,57.22,0.83
XTNT,104.7,114.55,115.84,130.45,133.26,105.05,68,78,79,49,0.64,0.74,0.62,0.56,1.04
GNRC,104.7,116.14,120.91,132.21,93.77,102.12,68,79,23,43,168.27,0.66,181.74,148.23,0.94
CTLP,104.66,106.12,118.67,132.71,140.2,135.68,68,79,83,80,10.55,0.85,10.89,9.5,0.73
MODG,104.65,104.65,122.65,120.56,96.84,67.2,68,71,27,6,9.47,0.72,9.38,7.84,0.59
VITL,104.64,113.68,150.31,145.72,107.31,149.19,68,84,41,85,42.3,0.58,44.69,37.78,0.98
TBH,104.63,109.71,170.18,145.48,114.01,101.26,68,84,54,38,1.51,0.16,1.32,1.49,0.11
FDSB,104.62,104.62,105.58,104.71,112.39,104.64,68,52,49,48,13.85,0.97,13.53,12.71,0.48
RGR,104.61,104.61,91.89,85.92,110.75,101.55,68,15,47,42,43.37,1.0,35.75,36.44,1.02
ITIC,104.56,104.64,106.75,99.58,130.88,123.79,68,42,78,73,262.6,0.9,236.66,230.02,0.54
DBD,104.52,107.65,129.13,131.02,120.53,110.08,68,78,69,57,56.17,0.73,59.43,49.64,0.58
ATO,104.49,104.49,103.98,106.03,132.98,119.24,68,54,79,69,168.45,1.0,162.55,151.7,0.79
GXO,104.47,104.47,106.17,112.85,103.32,84.26,68,63,35,14,53.56,0.7,51.47,44.44,0.84
AXSM,104.46,104.46,108.45,113.36,144.97,152.01,68,64,85,86,116.76,0.64,113.28,109.12,0.58
VRME,104.44,140.09,140.09,126.26,90.93,301.26,68,75,20,96,0.92,0.09,0.9,0.96,0.08
NRIM,104.44,108.22,114.49,138.86,132.96,147.13,68,82,79,84,22.1,0.8,21.95,19.97,0.63
STVN,104.42,108.27,110.99,118.78,118.94,103.99,67,69,67,47,25.66,0.79,24.54,22.74,0.91
META,104.33,110.97,113.31,125.2,118.28,129.09,67,74,66,76,743.75,0.85,750.59,663.58,0.83
THO,104.33,108.71,110.33,110.18,93.31,89.52,67,59,23,19,106.33,0.85,102.75,91.22,0.81
NTRB,104.33,104.57,117.26,187.28,157.72,193.54,67,91,88,92,7.26,0.5,6.99,6.51,0.17
RDI,104.32,104.32,98.96,98.96,96.9,105.39,67,41,27,50,1.54,0.56,1.44,1.4,0.19
HSII,104.32,104.88,110.18,112.82,121.98,130.13,67,63,70,77,49.62,0.86,48.3,44.55,0.96
UFCS,104.29,104.57,110.4,116.18,130.21,127.51,67,67,77,76,30.78,0.87,29.78,28.01,0.55
GNTX,104.23,104.23,105.26,102.9,81.2,82.06,67,48,13,13,28.9,0.81,27.35,24.88,0.5
RBKB,104.23,105.09,121.83,125.84,128.74,122.66,67,75,76,72,11.84,0.61,12.77,11.12,0.86
NTST,104.2,104.45,108.7,116.58,116.15,99.45,67,67,62,31,17.96,0.86,18.16,15.77,0.57
GPMT,104.19,104.19,104.83,107.39,90.06,88.64,67,56,20,18,3.02,0.8,2.81,2.59,0.48
FCEL,104.15,117.47,100.12,84.3,73.35,69.01,67,14,9,7,7.9,0.45,5.37,6.25,0.93
XP,104.15,106.58,104.85,125.12,128.08,96.18,67,74,76,27,18.78,0.81,17.66,16.03,0.79
SXT,104.14,110.26,129.01,134.55,129.51,100.7,67,80,77,33,95.48,0.53,110.32,89.12,1.05
AAPL,104.12,105.34,100.42,96.74,102.82,113.11,67,36,35,62,255.46,0.97,228.37,221.56,0.79
LXFR,104.11,105.95,110.94,102.7,100.86,122.92,67,48,32,72,14.0,0.86,12.92,12.26,0.46
PATK,104.11,105.92,119.53,121.91,108.26,115.36,67,72,43,65,103.6,0.71,106.62,92.22,0.7
CSGS,104.11,104.2,104.86,119.7,137.51,128.85,67,70,82,76,65.16,0.93,63.36,60.52,0.62
JFB,104.1,104.1,115.27,140.4,115.4,101.26,67,82,61,38,6.85,0.49,6.95,5.67,41.94
KPTI,104.1,104.1,101.9,98.2,62.37,81.34,67,39,5,12,6.55,0.27,5.55,6.55,0.31
CCBG,104.09,104.58,110.08,115.87,125.3,115.16,67,66,73,65,42.62,0.9,41.57,37.79,0.75
BWB,104.09,104.09,106.51,115.69,119.36,108.6,67,66,67,55,17.18,0.91,16.25,14.93,0.76
EPR,104.04,104.04,105.03,124.61,126.89,124.56,67,74,75,74,57.49,0.84,55.11,50.84,0.57
MLM,104.04,104.04,107.34,102.19,104.65,88.8,67,47,37,18,613.74,0.9,603.42,542.61,0.74
VANI,103.99,111.3,109.22,127.62,104.34,93.52,67,76,37,24,1.43,0.71,1.35,1.2,0.41
RADX,103.96,111.66,111.66,119.74,114.64,110.68,67,70,59,58,5.75,0.13,5.47,4.98,0.96
L,103.96,103.96,102.86,105.92,119.01,112.35,67,54,67,61,100.3,1.0,95.05,88.73,0.88
ORGO,103.94,124.72,147.87,144.34,180.81,181.9,67,84,92,91,4.1,0.41,4.75,4.08,3.12
WMB,103.93,103.93,99.1,115.46,135.66,134.77,67,66,81,79,64.01,1.0,58.18,57.01,1.28
CARG,103.92,103.92,104.53,108.92,109.22,138.87,67,58,44,81,37.5,0.8,34.1,33.38,0.61
EDTK,103.91,103.91,104.8,103.47,109.46,109.19,67,49,44,56,1.12,0.83,1.03,1.01,4.1
CMDB,103.91,103.91,99.35,93.08,114.01,101.26,67,28,54,38,12.71,0.84,10.36,10.09,0.5
WSBF,103.89,105.08,99.95,98.69,113.93,105.92,67,40,51,50,15.85,0.91,14.42,13.43,0.62
BLK,103.89,104.5,108.89,112.2,106.6,112.64,67,62,40,61,1156.45,1.0,1120.58,1007.71,0.85
CLMT,103.89,107.0,109.76,116.75,102.77,122.76,67,67,34,72,18.75,0.67,16.4,15.42,0.95
UHG,103.88,103.88,125.14,132.25,87.82,65.89,67,79,18,6,4.16,0.47,4.13,3.53,1.01
HAS,103.88,103.96,114.39,122.12,111.66,108.44,67,72,48,54,75.59,0.8,77.54,65.51,0.77
J,103.85,105.51,106.11,107.01,101.19,100.49,67,55,32,33,147.86,0.91,145.51,131.55,0.59
QMCO,103.84,129.84,129.84,117.59,202.34,1193.4,67,68,94,99,9.48,0.1,8.2,15.68,1.3
EVRG,103.83,103.83,103.68,107.06,132.32,121.13,67,55,79,71,74.07,1.0,71.36,66.35,0.97
TRMK,103.81,105.19,106.99,109.92,113.85,112.61,67,59,51,61,40.28,0.93,38.99,35.92,0.62
FLXS,103.79,104.58,117.39,109.31,92.22,164.11,67,58,22,88,47.48,0.54,41.74,41.39,0.56
RNW,103.78,105.0,114.12,115.49,116.78,106.23,67,66,63,51,7.7,0.94,7.65,6.87,0.56
RPRX,103.78,105.46,109.53,118.67,133.54,127.29,67,69,79,75,35.04,0.81,36.22,32.7,1.15
WBS,103.78,106.18,109.68,118.61,108.26,116.32,67,69,43,66,59.84,0.86,59.67,54.54,0.63
CVLT,103.77,104.3,104.3,116.95,133.86,132.81,67,68,79,79,190.3,0.92,182.13,171.06,0.62
PSTL,103.76,103.76,108.14,109.34,117.47,107.19,67,58,64,53,15.89,0.9,15.15,13.68,1.18
VYGR,103.75,103.75,96.98,80.13,61.34,75.3,67,11,5,9,4.52,0.34,3.66,3.99,1.27
BEPC,103.74,103.76,109.39,119.94,115.58,107.4,67,70,61,53,34.56,0.85,34.16,29.61,1.07
WPC,103.71,103.71,104.22,107.99,122.33,116.28,67,57,71,66,68.45,0.99,66.08,60.58,1.27
SR,103.69,103.69,99.25,104.6,137.13,124.46,67,51,81,74,80.5,1.0,75.62,72.67,0.83
DGX,103.69,103.69,100.14,107.59,129.55,120.51,67,56,77,70,188.99,1.0,178.31,169.39,0.57
EBC,103.69,103.69,102.93,96.33,111.09,114.9,67,36,47,64,18.34,0.92,16.49,16.15,0.77
FXNC,103.66,106.45,107.37,104.47,123.62,128.94,67,51,72,76,23.14,0.67,22.49,21.89,0.86
GWRE,103.66,108.38,119.53,127.15,157.05,136.33,67,76,88,80,230.39,0.67,227.59,209.19,0.97
CXW,103.6,106.23,100.55,120.1,148.04,153.84,67,71,86,86,21.55,0.79,20.46,20.86,0.51
PODD,103.59,107.34,120.74,118.84,141.69,126.2,67,70,83,75,318.0,0.72,317.9,289.05,0.91
