Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
OMF,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
THTX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
COMM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NKTR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BV,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SY,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SVA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ZLAB,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
API,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MLP,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CFG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LVRO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
STEL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VRSN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SKYW,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
KZR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
FXNC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
PFC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
APEI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CHGG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ANIX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BSET,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AUPH,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BGM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LCFY,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
KROS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ENTX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
GKOS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MTEK,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TWI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SSNC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CHDN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ALCO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MOGU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
FOSL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TBBB,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CSX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CSLMU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
RMBI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SBAC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ALLK,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ATRA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ICAD,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TOMZ,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
KREF,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
RDW,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ODC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
INFN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
OFS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
UNM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LINC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
KELYA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NIO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
KACL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
DFH,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NVMI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
PLBY,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
PTIX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
KPLT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
PIII,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
GSBC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ADBE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
GE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CJET,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CALC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SGBX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
PACB,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BAYAU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
EVER,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BIAF,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CCS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HIMX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AKYA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
PLMJ,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MTRN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
FOLD,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VEEA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ZETA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CFFSU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MFA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BDRX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MLAB,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
OPT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VEON,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
FUBO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TEVA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ALAR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ENSG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CAPNU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
FOA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MGX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AISP,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
GIPR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MOLN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ELME,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
JRVR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
WDAY,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ONBPO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
OBDC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
PDYN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CNOBP,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MSSA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
PRFX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TTWO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
THCPU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
UWMC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
DERM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NBR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
XBIO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
STEP,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
COIN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BROS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
WPP,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TLX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
GHIXU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
PNR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
EDN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CDLR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
IMNM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TENX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NCMI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
QETAU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LGCL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NEGG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VEL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NVT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
UROY,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ACHR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
OSCR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NLSP,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HGTY,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ATEC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HPK,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ORMP,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
JXJT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VYNE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CADE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
IBEX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
DENN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SNAL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BKH,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MLEC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CLRCU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AXTI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
EIX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
DOLE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BCC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ROKU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VHC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NIC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CVX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
OKLO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AAM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CADL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ULH,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
FLNT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
FIVN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CTCX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CPA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ALUR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ZENV,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MSM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
RXT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
DB,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
APOG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LBRDA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TBNK,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SNN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ODV,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BNIX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TOL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CLF,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BFRI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BPYPO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MBIN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CBL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
YUM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TNK,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
DECK,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LNT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
WNC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BSGM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
UNCY,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
EXPI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NSTS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
DUO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ZTS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
QUIK,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TDC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CMRE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
OPOF,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MRVI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CDP,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
OC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
DLTR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MORN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ESGR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
PBM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VVX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BGSF,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
UE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
EYE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
GRDN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
DAN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
DALN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CLRB,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LAZR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ORGN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ACON,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MMM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ONTF,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BIIB,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SLS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LSPD,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ROMA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CPT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
JCSE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CSAN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MGIC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ORC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
KEY,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ATLX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ALK,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ACRE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TAK,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
FORTY,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BEEM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HVT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ALT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
FEBO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LUNG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MCVT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AZTA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TZOO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NKGN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
EKSO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AGX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
RF,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
GFL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MGTX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
OPK,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CPF,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AEHR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AXSM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SEED,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HROW,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
DMRC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
GEG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
EOSE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MFC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
EGO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
WNW,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
FCUV,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BTSGU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HTLF,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
PEG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
OXLC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LEA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CSIQ,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
IOBT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
RVSN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HOLX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AIRS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AMBA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HPAI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CRSR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ARES,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CWK,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
OEC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VINP,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CHT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
KALV,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
FNB,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LRMR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ADVM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TBLA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
GPRE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
K,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
OCFC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ATPC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CRDL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MSBI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CMCM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CLBT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
EAF,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
URGN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
INZY,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
FULC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NEUE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HSAI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SPHL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LASE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CRVO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
WATT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
OKE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
FSK,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NWGL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VNOM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
RKLB,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
PRLB,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LIND,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NVAX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SHG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AGR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BTE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HUMA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
DCTH,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
DOCU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
EPD,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CDXS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SEIC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
UVV,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AIXI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LDWY,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HCC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TCBK,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
KB,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
UONEK,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AKAM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
RGF,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NCSM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SANG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
WSFS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
USAC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
WMB,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SOND,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CTHR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
