Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
MKFG,106.34,106.34,95.86,70.81,92.6,93.79,72,4,16,17,4.45,0.37,3.72,4.97,0.41
PANW,106.34,106.37,105.78,107.12,104.63,121.17,72,63,55,78,387.0,1.0,354.47,323.69,0.87
UROY,106.34,106.34,103.97,94.19,91.84,105.66,72,23,14,52,2.82,0.52,2.52,2.51,1.0
FSV,106.3,107.38,109.34,109.02,95.89,103.12,72,68,27,45,187.64,0.93,182.94,165.98,0.93
KRG,106.29,107.4,111.25,111.15,101.31,96.08,72,72,45,24,27.12,1.0,26.15,23.1,1.08
FLR,106.28,106.28,106.99,111.15,107.15,102.52,72,72,61,42,58.93,1.0,49.78,44.23,2.0
INBK,106.28,106.65,113.47,113.42,121.88,147.05,72,75,81,90,38.39,0.92,34.93,32.48,0.92
KRMD,106.26,106.45,107.53,109.6,107.25,95.91,72,69,61,24,2.82,0.82,2.6,2.36,0.66
CATY,106.25,106.25,109.11,109.09,99.95,108.22,72,68,41,59,50.92,0.9,44.06,40.02,1.14
HAYW,106.24,106.35,106.78,103.57,106.87,107.19,72,54,61,56,16.21,0.93,14.94,14.03,1.55
DNB,106.24,108.71,113.64,113.26,96.48,108.0,72,75,29,58,12.22,1.0,11.48,10.58,1.48
OBT,106.23,107.23,117.14,117.51,108.04,108.42,72,81,63,59,59.7,0.84,56.8,50.97,1.0
LPTH,106.22,106.25,105.81,97.56,103.6,105.7,72,37,53,52,1.58,0.79,1.43,1.4,0.42
HRMY,106.22,107.94,113.1,114.03,98.35,119.39,72,76,36,77,34.91,0.64,36.14,32.84,0.54
UBER,106.18,106.91,106.63,100.16,111.9,120.6,72,44,71,78,73.13,0.64,75.45,72.21,1.47
RY,106.17,106.72,107.25,107.24,102.17,105.07,72,63,48,50,124.55,0.95,123.1,108.55,0.49
AWI,106.16,106.16,106.86,105.6,114.19,116.69,72,59,74,74,152.52,0.99,133.81,121.37,0.95
SPHR,106.16,107.13,112.01,112.01,118.01,120.71,72,73,78,78,44.37,0.71,43.77,41.91,0.74
MSCI,106.16,107.31,109.17,106.76,93.02,101.1,72,62,16,38,575.66,0.78,580.31,540.17,1.48
ACR,106.15,108.62,112.84,112.84,128.16,127.19,72,75,84,82,16.0,0.98,15.52,13.59,1.22
RL,106.15,106.15,104.56,98.96,115.28,120.46,72,41,75,78,221.7,1.0,191.88,177.0,2.64
BCML,106.13,106.13,109.69,109.51,99.78,97.27,72,69,40,27,26.8,0.92,23.78,21.4,1.16
CDLR,106.12,108.0,112.49,125.2,124.19,94.48,72,88,82,20,25.41,0.76,26.88,22.69,1.21
PLNT,106.09,107.35,111.77,113.99,108.06,104.52,72,76,63,49,94.17,1.0,81.47,71.4,4.38
MCBS,106.08,106.08,113.05,113.66,107.6,106.53,72,76,62,54,33.13,0.9,30.33,26.61,1.42
BCS,106.06,106.06,107.83,113.33,123.04,116.35,72,75,81,73,13.27,0.97,12.26,10.66,0.63
SLF,106.05,106.05,105.46,103.2,96.76,100.18,72,53,30,35,59.6,1.0,56.72,52.77,3.13
HLN,106.05,108.91,112.5,112.46,99.23,95.31,72,74,39,23,9.6,0.6,10.2,9.0,1.33
UBFO,106.04,106.19,107.05,106.5,95.31,94.14,72,61,24,18,9.01,1.0,8.54,7.76,2.48
HNVR,106.03,106.03,105.74,104.15,98.6,91.86,71,55,37,10,20.32,0.94,18.71,17.07,0.71
CCCC,106.02,106.82,116.91,117.13,221.1,741.63,71,81,96,99,6.04,0.49,5.97,6.47,0.9
ATO,106.01,107.42,108.61,107.85,97.69,96.57,71,65,33,26,141.44,0.93,137.99,123.21,1.64
GFR,106.0,106.0,111.85,113.6,108.9,97.5,71,76,65,28,7.77,0.93,7.35,6.45,1.01
SPXC,105.99,107.31,110.13,114.61,117.39,113.75,71,77,77,70,166.32,0.94,157.67,137.54,0.82
KSCP,105.97,105.97,89.5,71.09,84.21,91.22,71,4,7,9,23.82,0.55,10.57,17.22,1.75
TIGO,105.94,107.84,109.97,116.69,121.35,105.53,71,81,80,51,26.41,0.83,27.12,23.08,1.71
ESAB,105.94,105.94,103.05,98.76,114.74,114.22,71,41,75,70,132.38,0.99,108.07,101.91,1.38
TSEM,105.94,106.4,108.34,113.75,114.44,108.59,71,76,75,59,43.4,0.88,43.25,37.58,1.26
ATHM,105.93,105.93,104.84,98.36,99.56,93.93,71,40,39,17,28.85,0.53,29.55,27.05,0.8
XELB,105.93,105.93,105.41,102.15,83.23,132.32,71,50,6,85,0.77,0.19,0.75,0.78,0.21
KB,105.93,106.39,107.48,111.9,116.63,117.37,71,73,77,75,68.0,0.88,64.59,57.62,0.8
TCMD,105.92,106.63,106.3,102.92,104.56,127.77,71,52,55,83,15.26,0.78,14.1,13.88,1.83
UMH,105.92,109.1,114.83,114.99,101.01,97.02,71,78,44,27,18.95,0.77,19.22,16.94,1.0
FFIC,105.91,105.91,108.56,108.58,104.1,109.93,71,66,54,63,17.08,0.86,14.72,13.47,1.18
KT,105.9,106.32,106.74,105.53,96.4,98.92,71,59,29,32,16.18,1.0,15.41,14.12,2.04
RRX,105.89,105.99,106.89,104.51,115.84,121.82,71,56,76,79,178.92,0.95,165.81,158.66,1.22
AIZ,105.89,106.14,106.45,105.23,98.71,98.71,71,58,37,31,205.84,0.99,194.89,179.98,0.94
BRKL,105.86,105.86,108.4,108.33,94.67,109.17,71,66,23,61,12.09,0.91,10.38,9.63,1.18
SNEX,105.85,105.85,105.69,105.41,105.03,97.18,71,58,57,27,97.09,0.96,84.6,75.55,1.13
MCD,105.85,107.09,107.79,104.14,90.27,99.87,71,55,12,34,294.66,0.69,298.86,279.25,0.89
CIM,105.85,107.66,114.01,114.07,100.14,95.89,71,77,41,24,15.16,0.72,15.59,14.0,1.55
ANAB,105.84,115.53,139.71,140.99,124.66,136.51,71,93,82,87,21.49,0.29,32.97,27.93,1.34
THG,105.83,106.14,106.82,105.4,98.1,101.75,71,58,35,40,156.35,0.98,148.56,135.47,0.83
OCFC,105.83,105.83,109.86,109.86,100.23,112.1,71,70,42,67,20.2,0.89,18.08,16.36,1.34
UHAL,105.83,106.29,107.5,106.32,97.9,110.84,71,61,34,65,74.75,0.86,73.61,67.58,2.29
KGS,105.81,105.81,105.18,102.38,119.65,122.63,71,51,79,79,34.55,0.98,29.88,27.43,1.79
NHI,105.8,107.92,115.1,115.15,108.7,103.51,71,78,65,46,79.64,0.84,80.34,68.61,1.74
MS,105.8,105.8,103.66,103.04,104.32,104.64,71,52,54,49,128.44,0.95,108.68,98.04,0.99
NOC,105.79,107.85,110.13,107.76,95.71,94.1,71,64,26,18,520.58,0.81,523.54,476.61,0.86
LII,105.77,106.58,109.35,109.89,108.32,101.92,71,70,64,40,622.24,0.99,597.8,525.92,1.1
NCSM,105.77,105.77,109.87,109.95,107.53,110.09,71,70,62,63,22.45,1.0,19.53,17.56,0.25
SBSI,105.75,107.18,114.18,114.12,98.47,101.38,71,77,36,39,35.39,0.84,33.31,30.06,1.46
PRI,105.72,106.08,106.74,106.15,99.25,105.45,71,60,39,51,290.65,1.0,268.91,245.77,1.29
WB,105.72,105.72,104.81,95.62,93.6,88.69,71,30,17,7,9.27,0.42,8.86,8.64,0.76
KEYS,105.71,105.71,103.74,100.16,96.18,110.42,71,44,28,64,165.18,1.0,154.04,148.17,0.94
SLGL,105.7,105.7,98.78,87.01,86.52,89.11,71,13,9,7,0.59,0.2,0.65,0.81,1.92
J,105.69,105.69,105.06,101.64,102.01,102.18,71,49,48,41,144.85,0.94,132.87,123.27,0.58
BHLB,105.69,106.08,113.03,113.03,103.3,106.18,71,75,52,53,30.03,0.89,27.09,24.15,1.18
BCYC,105.68,107.25,109.19,106.48,130.83,131.14,71,61,86,84,24.7,0.8,24.32,22.99,0.44
ESE,105.65,105.65,108.85,108.82,102.04,98.38,71,67,48,31,140.75,0.96,124.71,111.74,1.49
GE,105.64,106.99,109.09,108.11,132.67,131.08,71,65,86,84,178.85,0.85,180.55,157.93,0.89
SLRN,105.64,105.64,110.16,110.61,89.15,99.61,71,71,11,34,5.95,0.4,5.29,5.68,0.52
IVT,105.63,106.89,109.09,108.81,97.08,95.7,71,67,32,23,30.81,1.0,29.37,26.46,0.54
CAN,105.62,105.62,98.94,97.18,93.25,116.6,71,36,17,74,1.44,0.28,1.04,1.16,1.19
PLL,105.62,105.62,98.5,81.06,83.48,74.68,71,8,6,3,12.12,0.23,10.38,11.77,0.68
EXPI,105.61,105.61,115.49,115.45,107.62,95.87,71,78,62,24,14.77,0.76,13.31,12.07,1.49
PCB,105.61,105.91,112.9,112.87,99.78,104.12,71,75,40,48,20.5,0.95,18.59,16.81,1.71
FLG,105.6,105.6,107.07,106.74,93.86,90.05,71,62,18,8,11.04,0.12,11.06,11.2,1.07
CTBI,105.59,105.59,109.18,109.15,102.91,98.24,71,68,50,30,56.87,0.82,50.2,44.81,2.18
AMBA,105.57,105.57,101.89,104.02,106.23,104.86,71,55,59,50,61.45,0.85,56.46,52.89,0.83
NMIH,105.57,107.99,114.55,114.5,107.55,97.85,71,77,62,29,37.25,0.69,40.26,34.88,1.69
DVA,105.57,107.06,107.83,106.37,118.03,117.8,71,61,78,75,150.37,0.82,157.22,140.65,0.82
MDV,105.57,105.87,105.87,103.04,100.26,100.28,71,52,42,36,16.71,0.73,16.61,15.46,1.26
FVRR,105.56,105.56,105.57,105.61,102.89,105.35,71,59,50,51,29.55,0.92,24.9,23.85,1.3
VMI,105.55,105.55,106.79,115.74,116.16,106.18,70,79,76,53,341.58,0.95,295.42,259.59,0.74
NMTC,105.55,105.55,103.98,94.79,93.13,126.55,70,25,16,82,0.9,0.19,0.91,1.0,0.26
FN,105.52,105.52,104.05,116.25,117.76,108.85,70,80,78,60,262.4,0.9,238.89,221.42,0.78
LBTYK,105.52,106.82,109.15,108.9,99.21,103.81,70,67,38,47,20.42,0.71,21.06,19.08,0.58
PNC,105.51,105.68,109.15,109.15,101.62,111.21,70,68,46,66,203.21,0.98,185.1,165.0,1.99
LMAT,105.51,105.51,110.26,118.67,119.83,110.36,70,82,79,64,101.07,0.99,90.35,77.96,1.4
SHG,105.51,107.89,115.23,116.03,107.48,107.97,70,79,62,58,41.29,0.77,41.58,37.02,0.9
BPYPP,105.51,105.96,106.1,102.81,102.9,100.41,70,52,50,36,16.72,0.77,16.41,14.91,0.52
CNF,105.48,105.48,101.48,73.94,85.94,96.79,70,5,8,26,1.32,0.27,1.28,1.6,0.54
SYRE,105.48,105.48,101.28,96.35,172.14,212.33,70,32,94,96,37.69,0.79,30.53,31.0,1.26
BARK,105.45,107.09,117.33,131.99,129.81,137.38,70,90,85,87,1.48,0.68,1.59,1.4,1.59
GWW,105.44,105.44,105.08,102.14,105.1,107.93,70,50,57,58,1188.95,0.99,1049.8,975.42,1.26
FCF,105.44,106.6,115.86,115.9,105.55,104.18,70,79,58,48,18.54,0.89,16.88,14.87,1.82
HASI,105.43,106.21,108.73,115.31,115.31,112.71,70,78,75,68,32.09,0.78,34.14,29.96,1.69
DESP,105.42,105.42,101.15,109.9,142.4,122.07,70,70,89,79,14.9,0.96,13.2,12.1,1.33
FCBC,105.41,106.41,115.15,116.1,107.94,97.53,70,80,63,28,46.52,0.86,42.85,37.54,1.37
VALU,105.41,105.41,105.0,105.81,103.97,100.9,70,59,53,37,50.64,0.82,46.47,42.66,1.41
OFIX,105.41,106.5,114.05,114.63,104.39,109.53,70,77,55,62,18.22,0.98,16.2,14.82,2.02
SMTI,105.38,105.38,103.87,102.6,93.71,116.32,70,51,18,73,33.91,0.48,32.38,32.71,0.44
FAF,105.37,107.32,109.46,109.03,93.95,102.61,70,68,18,43,62.49,0.66,64.8,59.18,1.84
WH,105.37,105.37,104.13,101.52,92.88,97.05,70,48,16,27,95.08,0.99,81.7,76.34,1.06
CAT,105.34,105.34,104.79,102.07,113.87,116.35,70,50,74,73,408.21,0.95,375.97,348.92,1.3
ADTN,105.34,105.34,106.18,105.9,103.06,115.92,70,60,51,73,7.55,1.0,5.87,5.62,3.9
BRO,105.33,106.66,109.25,109.05,105.59,104.1,70,68,58,47,110.35,0.99,104.6,92.6,0.78
VIST,105.33,105.71,105.26,106.4,128.33,124.82,70,61,85,81,48.56,0.84,48.42,43.98,1.5
KNSL,105.32,108.96,112.94,110.26,113.0,122.27,70,70,73,79,448.26,0.54,458.93,440.71,0.64
GLBE,105.31,105.31,104.83,105.26,93.13,102.01,70,58,16,41,39.78,0.83,37.24,34.99,1.48
ALL,105.3,106.41,107.4,106.76,105.58,106.41,70,62,58,54,190.55,0.92,188.92,171.89,0.86
DFS,105.3,105.3,104.28,104.0,112.89,116.58,70,55,73,74,175.0,0.92,142.93,129.49,2.22
HD,105.3,105.79,106.31,104.94,97.13,107.24,70,57,32,56,399.44,0.85,394.38,364.26,0.81
JBLU,105.28,106.29,107.03,99.85,122.93,130.39,70,44,81,84,6.05,0.52,6.29,6.13,0.69
THRD,105.28,105.28,104.13,114.05,130.39,142.96,70,77,85,88,13.93,0.83,13.07,11.83,4.82
RACE,105.27,106.4,106.5,105.34,110.03,110.45,70,58,68,64,452.66,0.73,471.31,430.85,1.68
AXS,105.27,106.03,107.1,107.08,108.21,103.63,70,63,64,46,82.62,0.97,79.69,70.42,0.85
MTCH,105.26,107.79,110.9,110.26,93.0,109.05,70,70,16,61,31.11,0.22,36.83,34.42,5.7
FITB,105.25,105.79,108.47,108.36,105.57,117.69,70,66,58,75,45.93,0.96,43.01,38.49,1.01
SPG,105.24,105.92,106.02,104.75,100.39,109.88,70,56,42,63,175.75,0.98,169.05,154.42,0.89
CFR,105.24,105.24,103.82,102.99,98.01,101.68,70,52,35,40,138.05,0.89,117.35,109.25,1.72
FEMY,105.24,105.24,103.61,97.89,161.54,161.54,70,38,92,92,1.13,0.26,1.17,1.25,0.89
IRMD,105.24,105.24,104.98,104.49,98.43,101.39,70,56,36,39,55.82,0.98,49.5,45.13,0.81
KRNY,105.23,105.23,109.84,109.86,97.74,102.32,70,70,34,42,7.86,0.62,6.89,6.36,2.14
RFIL,105.23,105.24,111.77,114.97,113.65,104.76,70,78,74,50,4.09,0.81,3.95,3.49,0.22
DNTH,105.23,106.29,113.92,120.82,182.88,226.71,70,84,94,96,29.9,0.92,27.74,25.96,0.81
HFFG,105.22,105.87,106.95,105.48,91.7,106.99,70,58,14,56,3.5,0.27,3.39,3.43,1.04
CTOR,105.22,144.75,161.32,167.73,115.48,94.17,70,95,76,18,1.26,0.01,1.37,9.03,0.35
CCRD,105.21,105.21,102.5,106.11,114.19,87.38,70,60,74,6,16.4,0.96,14.21,12.97,0.98
LMND,105.21,105.21,106.53,108.56,107.28,102.35,70,66,62,42,27.33,0.87,18.75,17.62,2.08
GB,105.21,105.24,104.16,103.33,102.76,101.2,70,53,50,38,5.3,0.68,5.39,4.99,0.96
GTIM,105.2,106.36,106.75,105.75,103.11,98.08,70,59,51,30,2.74,0.51,2.85,2.65,0.78
RCUS,105.2,105.53,106.28,100.77,100.85,105.53,70,46,44,51,16.46,0.45,16.6,16.36,3.54
HLIT,105.2,109.54,113.94,113.93,102.31,107.14,70,76,49,56,11.95,0.49,13.61,12.61,0.69
ECDA,105.19,105.19,111.66,113.41,105.05,66.76,70,75,57,2,1.03,0.03,1.11,1.08,0.42
MOMO,105.18,106.43,110.45,110.29,100.36,90.79,70,70,42,9,7.25,0.8,6.92,6.39,0.66
LBTYA,105.17,106.51,109.3,109.19,100.57,105.35,70,68,43,51,19.83,0.73,20.49,18.46,0.71
BIO,105.17,105.34,108.43,107.98,93.28,98.08,70,65,17,30,372.87,0.99,337.76,316.41,0.48
INFY,105.17,107.93,116.36,116.87,103.26,104.87,70,81,51,50,21.65,0.76,22.47,19.99,1.43
BCBP,105.15,105.88,112.75,112.74,102.37,106.92,69,74,49,55,12.8,0.81,12.24,11.11,1.08
EQIX,105.15,105.62,105.62,104.7,94.53,98.85,69,56,19,32,907.74,0.97,875.93,817.99,0.82
RPM,105.13,105.43,106.29,103.44,98.43,101.16,69,53,36,38,133.73,0.98,125.61,115.48,0.61
EPAC,105.12,105.12,104.62,105.4,109.6,107.58,69,58,67,57,50.64,0.98,42.73,38.13,1.12
ZH,105.12,105.3,105.25,99.88,80.98,83.31,69,44,5,4,3.45,0.24,3.6,3.74,1.22
UCAR,105.1,105.1,107.6,118.01,109.94,32.85,69,82,67,1,7.99,0.01,6.98,6.71,0.32
CAKE,105.06,105.06,102.27,103.29,103.82,102.4,69,53,53,42,47.3,0.89,40.84,37.76,1.32
MATX,105.06,105.06,106.54,108.54,107.95,111.72,69,66,63,66,161.38,0.94,137.77,123.55,0.87
ICCH,105.06,107.5,117.1,136.42,127.79,93.95,69,92,84,17,23.1,0.97,22.98,19.44,4.33
PEN,105.04,105.04,101.8,96.59,88.72,119.32,69,33,11,76,233.07,0.63,203.21,208.05,0.99
BSX,105.03,105.28,105.29,104.22,108.8,108.67,69,55,65,60,86.88,0.97,84.45,75.13,0.61
BFIN,105.03,106.51,109.94,109.63,99.56,105.45,69,69,39,51,12.16,0.91,11.91,10.83,0.24
ECBK,105.02,105.16,106.33,104.88,97.23,109.36,69,57,32,62,15.06,0.94,14.38,13.21,0.2
FMBH,104.99,106.53,113.8,114.17,104.27,101.54,69,77,54,39,41.08,0.84,38.83,34.36,1.16
MET,104.98,105.01,105.39,103.74,100.57,103.15,69,54,43,45,81.02,0.82,80.94,73.79,1.04
LSEA,104.98,107.21,115.83,115.22,98.01,123.83,69,78,35,80,11.04,0.43,11.83,11.44,1.17
HIG,104.98,106.54,108.65,107.47,109.77,110.64,69,64,67,64,115.19,0.86,116.29,104.3,0.75
TRN,104.96,106.67,109.06,108.63,108.65,102.08,69,67,65,41,36.86,0.99,33.97,30.18,1.38
BRFH,104.94,111.98,166.52,280.52,292.3,111.34,69,98,97,66,2.45,0.43,2.82,2.3,0.05
SNA,104.94,104.94,103.49,99.33,94.82,98.95,69,42,23,32,353.13,0.99,299.61,282.46,0.96
MFA,104.93,106.17,107.34,107.23,94.79,104.89,69,63,23,50,11.55,0.55,12.45,11.39,1.95
CF,104.93,105.63,105.95,102.09,95.96,96.19,69,50,27,25,84.64,0.73,83.56,79.24,1.32
SLNG,104.92,105.16,105.14,102.35,94.58,92.99,69,51,20,12,4.56,0.67,4.39,4.19,0.63
HWH,104.92,104.92,98.83,90.25,128.18,62.39,69,17,85,2,0.65,0.02,0.72,1.02,0.02
HLMN,104.91,104.91,105.38,104.62,107.67,113.43,69,56,63,69,11.12,1.0,10.35,9.67,1.38
ASRV,104.91,104.95,104.53,102.19,93.53,107.85,69,50,17,58,2.7,0.43,2.71,2.6,0.7
MTG,104.91,107.19,111.52,111.42,103.75,101.48,69,72,53,39,24.56,0.8,25.23,22.31,1.52
RVYL,104.91,106.14,107.13,97.82,91.17,182.04,69,38,14,94,1.62,0.17,1.45,2.12,0.7
CAH,104.9,104.99,105.44,102.18,95.27,96.22,69,50,24,25,118.22,1.0,112.06,105.76,1.46
SSSS,104.9,104.9,102.08,94.75,100.02,98.33,69,25,41,30,5.4,1.0,4.26,4.08,2.77
HALO,104.89,105.47,118.52,126.71,121.79,101.47,69,88,81,39,59.65,0.84,56.67,48.34,0.71
CENX,104.89,104.89,98.5,109.27,154.53,144.85,69,68,91,89,22.1,1.0,15.97,15.21,1.0
MTRX,104.87,104.87,102.14,95.97,115.9,115.52,69,31,76,72,12.75,0.87,11.09,11.05,2.44
CRESY,104.86,104.86,102.67,94.53,105.77,112.55,69,24,58,68,10.07,0.9,9.04,8.7,2.91
ICE,104.86,107.08,109.27,109.26,101.36,106.72,69,68,46,55,156.11,0.82,161.6,144.77,0.83
ACN,104.85,105.64,106.39,104.81,89.78,101.92,69,57,12,40,360.71,0.75,353.32,335.27,0.75
BOKF,104.85,105.12,108.23,108.12,104.43,106.85,69,65,55,55,113.62,0.9,105.88,94.92,1.44
EGO,104.85,106.73,109.73,110.1,120.54,108.22,69,70,80,59,16.74,0.77,17.34,15.32,0.88
TPR,104.85,104.85,102.28,98.04,111.31,127.67,69,39,70,83,51.55,1.0,45.04,43.01,2.16
GCMG,104.84,105.09,108.06,107.97,105.02,98.68,69,65,57,31,12.14,0.97,11.33,10.06,2.22
GALT,104.84,104.84,103.24,101.21,158.37,146.73,69,47,92,89,2.84,0.48,2.65,2.55,0.83
AXSM,104.84,106.22,110.61,111.6,102.3,124.6,69,73,49,80,90.7,0.83,90.29,82.48,0.96
BKE,104.84,105.58,108.02,107.84,95.57,106.0,69,64,25,53,45.67,0.84,42.96,39.7,0.52
NNBR,104.82,106.15,110.12,109.5,113.84,172.33,69,69,74,93,3.52,0.46,3.76,3.86,0.82
NVST,104.82,104.82,101.95,96.65,83.5,101.85,69,34,6,40,21.4,0.6,18.88,19.2,1.81
LGIH,104.82,105.91,111.96,111.51,91.86,103.43,69,73,15,46,109.67,0.49,110.5,105.49,0.93
LAMR,104.8,104.92,104.75,102.68,104.01,103.02,69,51,54,44,134.99,0.93,131.66,119.56,1.76
CLH,104.79,106.11,107.27,108.81,110.13,106.94,69,67,68,56,259.3,0.96,246.78,217.83,1.2
CGON,104.79,104.79,105.1,105.04,101.54,101.98,69,57,46,41,39.06,0.6,36.72,36.43,0.47
WSBF,104.79,105.48,113.06,113.94,106.54,108.29,69,76,60,59,15.64,0.85,14.86,13.24,1.37
HTHT,104.77,104.77,102.1,88.47,109.19,106.51,69,15,66,54,37.81,0.71,35.23,35.03,0.8
MGEE,104.77,105.83,108.91,108.64,109.56,101.96,69,67,67,41,97.36,1.0,90.45,80.48,1.08
WKC,104.77,106.34,109.21,108.07,105.03,106.01,69,65,57,53,28.25,0.73,29.4,26.41,0.54
CMS,104.74,106.67,107.82,106.9,99.8,96.33,69,62,40,25,66.36,0.67,69.83,62.92,2.71
PHIN,104.74,105.04,109.28,109.28,125.37,121.45,69,68,83,79,50.93,0.99,46.47,41.39,0.85
CWH,104.73,104.95,109.58,109.14,94.29,119.6,68,68,19,77,23.56,0.55,22.77,22.52,1.07
LXFR,104.72,104.72,102.71,113.67,125.49,112.35,68,76,83,68,14.66,0.96,12.59,11.13,1.05
D,104.72,106.29,106.91,106.11,104.26,98.52,68,60,54,31,56.63,0.74,57.98,52.2,1.44
PFSI,104.71,106.16,110.83,110.73,102.01,108.64,68,71,48,59,103.63,0.71,107.71,95.79,1.81
GTLB,104.71,104.71,100.97,98.49,93.15,133.31,68,40,17,85,61.19,0.55,53.32,54.88,0.82
VEEV,104.71,104.71,104.5,101.23,100.81,107.64,68,47,44,57,223.39,0.84,213.61,205.39,1.19
WHD,104.7,105.53,112.51,112.32,109.2,108.27,68,74,66,59,66.16,0.9,60.14,53.48,1.73
PLBC,104.69,104.69,109.93,109.93,99.42,103.51,68,70,39,46,43.71,0.87,41.11,37.45,1.61
STBA,104.69,107.24,121.56,122.23,110.1,108.38,68,86,68,59,41.58,0.79,40.73,35.5,1.19
PAYX,104.69,104.84,105.01,102.76,95.92,97.97,68,51,27,29,146.55,0.94,137.37,126.29,0.94
B,104.68,104.68,103.08,107.17,111.52,124.57,68,63,71,80,46.63,0.99,42.54,38.93,0.7
DY,104.68,107.03,110.41,120.45,124.11,121.66,68,84,82,79,177.79,0.79,186.77,161.78,2.38
ATR,104.67,104.67,104.19,100.87,102.67,102.22,68,46,50,42,174.71,1.0,160.57,147.33,1.46
MSEX,104.67,105.71,113.12,113.09,105.48,90.76,68,75,57,9,68.62,0.89,64.39,57.22,0.88
IAS,104.67,104.83,107.25,107.53,94.25,101.67,68,64,19,40,12.5,0.47,11.07,10.89,2.39
REG,104.67,106.57,109.65,109.62,99.93,97.19,68,69,41,27,73.87,0.93,72.25,64.82,1.21
PZZA,104.67,104.67,102.18,91.76,85.44,101.32,68,19,8,39,55.53,0.41,51.36,55.46,1.93
NAUT,104.66,104.66,105.44,104.32,96.04,104.29,68,55,27,48,2.66,0.38,2.76,2.66,1.8
BNS,104.63,104.65,104.52,102.56,97.75,100.19,68,51,34,35,54.1,0.94,52.53,48.71,0.77
LNT,104.63,106.82,109.07,108.97,100.6,93.49,68,67,43,16,56.24,0.59,59.83,53.32,1.67
PPL,104.62,106.21,107.37,106.93,100.43,95.88,68,62,42,24,32.34,0.89,32.37,29.13,1.32
LSPD,104.62,104.62,102.5,96.15,94.48,109.75,68,32,19,62,16.95,0.55,14.73,14.22,3.08
DBX,104.62,104.62,103.54,101.27,88.2,106.93,68,48,10,55,27.88,0.57,25.33,24.46,1.4
HTBI,104.62,106.08,115.86,117.82,112.57,110.65,68,82,72,64,35.84,0.88,34.17,29.88,1.28
VRE,104.62,105.9,107.99,107.87,98.0,98.75,68,65,34,32,17.83,0.97,17.39,15.77,1.67
AMG,104.61,105.07,105.73,104.67,102.11,104.55,68,56,48,49,183.17,0.8,180.92,166.21,0.71
ESLT,104.6,104.6,103.21,97.91,93.19,99.23,68,38,17,33,230.13,0.9,207.04,199.8,0.79
HOUS,104.6,107.84,120.0,119.03,84.35,130.41,68,83,7,84,4.09,0.18,4.73,5.01,2.28
OKUR,104.59,104.59,102.68,91.37,95.02,85.8,68,18,24,5,17.19,0.06,16.45,16.28,0.48
BANC,104.58,104.58,103.44,102.13,104.62,106.04,68,50,55,53,16.15,0.88,14.72,14.1,1.3
JBGS,104.58,106.47,109.19,109.2,95.24,109.66,68,68,24,62,17.25,0.76,17.72,16.3,0.77
ACA,104.56,104.56,104.15,103.57,101.18,105.93,68,54,45,52,103.86,1.0,92.56,85.99,1.3
CFG,104.55,104.86,110.6,110.75,105.91,112.24,68,71,59,68,46.03,0.9,41.67,37.21,0.72
CARV,104.55,107.64,119.07,118.45,108.77,116.59,68,82,65,74,1.65,0.34,1.82,1.74,0.51
CYBR,104.54,104.95,104.95,105.19,107.21,115.57,68,58,61,72,296.2,0.97,282.59,261.83,0.77
NTRS,104.53,104.53,103.32,101.31,99.4,106.45,68,48,39,54,105.25,0.96,93.62,86.35,0.79
SSNC,104.52,106.48,110.76,110.42,99.69,104.18,68,71,40,48,74.59,0.92,73.95,66.66,1.11
OLP,104.52,105.22,109.17,109.05,104.71,103.02,68,68,56,44,28.44,0.96,27.29,24.17,1.61
ATGE,104.52,104.52,113.56,127.68,128.91,95.13,68,89,85,22,90.37,1.0,74.92,63.91,1.3
CEIX,104.51,104.51,102.38,107.29,107.24,97.9,68,63,61,29,127.66,1.0,103.85,94.39,1.34
STRO,104.51,104.51,111.0,111.0,114.91,169.72,68,72,75,93,4.16,0.58,3.8,4.02,0.96
RMCO,104.51,104.51,101.27,98.48,86.95,56.71,68,40,9,2,1.08,0.04,0.95,1.05,0.7
IT,104.51,105.36,106.66,105.35,95.62,102.77,68,58,26,43,540.75,1.0,511.41,471.18,0.69
PLMR,104.5,106.94,111.5,111.31,123.89,121.55,68,72,82,79,95.77,0.85,95.24,84.57,0.76
USB,104.5,104.5,105.05,104.99,97.18,109.38,68,57,32,62,49.56,0.9,46.45,42.96,1.1
BZH,104.5,104.5,110.04,109.7,96.75,101.69,68,69,30,40,32.98,0.82,32.22,30.16,0.74
GABC,104.46,104.51,110.61,111.78,104.35,104.14,68,73,55,48,44.65,0.9,39.62,35.5,1.49
GEN,104.46,104.46,105.82,110.4,109.7,106.31,68,71,67,54,29.55,1.0,27.14,24.22,1.34
PKOH,104.45,105.03,111.06,110.2,101.57,96.4,68,70,46,25,32.01,0.87,29.33,26.91,1.1
ABBV,104.43,105.75,108.95,108.49,100.41,107.46,68,66,42,57,200.51,0.95,194.49,178.64,0.9
XPER,104.42,104.42,102.02,94.66,96.98,110.88,68,24,31,65,8.69,0.33,8.98,9.37,3.22
