Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
2888B,新光金乙特,Financial Services,Insurance—Life,101.71,106.49,110.17,116.67,87.91,79.11,79,76,27,4,35.5,0.76,35.78,30.26,1.4
00892,富邦台灣半導體,,,101.66,101.92,101.33,103.41,102.63,106.63,79,61,56,59,18.23,0.89,16.82,15.87,1.4
3520,華盈,Technology,Electronic Components,101.61,101.61,100.84,105.91,116.25,105.08,79,65,72,56,23.0,0.72,20.84,19.73,9.61
6005,群益證,Financial Services,Capital Markets,101.59,101.59,100.61,108.09,148.47,147.47,79,68,88,87,22.9,0.68,21.61,21.17,1.18
5468,凱鈺,Technology,Semiconductors,101.56,105.68,103.94,119.88,136.67,96.58,78,77,83,39,23.3,0.53,23.38,20.71,0.36
2613,中櫃,Industrials,Marine Shipping,101.54,103.83,126.2,139.81,179.17,96.93,78,87,93,40,31.45,0.43,32.14,29.47,0.68
8104,錸寶,Technology,Electronic Components,101.5,101.81,113.36,113.78,126.08,86.84,78,74,77,14,46.9,0.58,42.12,38.07,0.32
2228,劍麟,Consumer Cyclical,Auto Parts,101.47,110.73,105.46,107.96,114.18,94.69,78,68,70,36,115.0,0.77,109.14,102.63,0.69
2345,智邦,Technology,Communication Equipment,101.46,101.46,98.84,96.84,101.25,137.94,78,50,54,84,586.0,1.0,526.85,507.66,1.27
00639,富邦深100,,,101.33,102.65,142.93,84.53,85.5,83.23,78,19,21,8,12.41,0.42,10.6,10.34,1.48
00926,凱基全球菁英55,,,101.27,104.89,104.2,111.71,106.35,101.47,78,72,61,50,23.2,0.97,22.51,20.81,1.39
4419,皇家美食,Consumer Cyclical,Textile Manufacturing,101.25,108.68,132.67,152.42,165.61,192.86,78,91,91,95,50.1,0.56,51.77,48.02,0.06
4558,寶緯,Basic Materials,Aluminum,101.23,101.23,91.75,90.48,113.3,91.9,78,35,69,29,33.45,0.77,28.31,28.35,11.23
6698,旭暉應材,Technology,Electronic Components,101.21,104.52,128.23,133.17,134.03,110.15,78,84,82,63,44.15,0.56,42.26,37.99,0.83
6189,豐藝,Technology,Electronics & Computer Distribution,101.2,106.25,105.84,122.85,149.55,164.25,78,79,88,91,85.0,0.57,85.72,82.62,0.43
4109,加捷生醫,Consumer Defensive,Packaged Foods,101.16,106.68,133.94,160.58,163.79,152.24,78,92,91,88,26.45,0.56,28.77,24.81,0.17
6023,元大期,Financial Services,Capital Markets,101.07,106.84,105.53,113.56,132.0,123.12,78,73,80,75,88.0,0.8,85.59,80.09,0.23
00881,國泰台灣5G+,,,101.03,101.03,99.55,107.32,109.87,106.36,78,67,65,58,25.07,0.8,23.33,21.96,0.75
3607,谷崧,Consumer Cyclical,Packaging & Containers,100.94,103.98,117.32,127.99,104.5,131.05,78,82,59,80,21.75,0.79,21.02,18.82,0.48
2476,鉅祥,Industrials,Specialty Industrial Machinery,100.94,106.26,109.17,138.29,148.21,146.31,78,86,88,87,90.9,0.61,97.53,88.24,1.04
3229,晟鈦,Technology,Electronic Components,100.89,100.89,112.21,164.16,173.3,92.91,78,93,93,32,22.1,0.37,24.1,20.19,1.21
5315,光聯,Technology,Electronic Components,100.86,100.86,92.52,90.22,82.43,92.46,78,34,14,31,21.75,1.0,18.48,18.43,24.64
6225,天瀚,Technology,Consumer Electronics,100.85,104.28,105.86,122.19,139.27,143.62,78,79,84,86,15.75,0.73,15.77,15.7,4.47
1708,東鹼,Basic Materials,Chemicals,100.84,109.16,112.15,113.66,89.09,83.53,78,74,30,9,39.05,0.72,39.24,34.32,0.17
8941,關中,Consumer Defensive,Household & Personal Products,100.82,102.01,101.16,106.81,116.9,116.33,77,66,72,70,68.5,0.9,67.07,63.41,0.1
2891,中信金,Financial Services,Banks—Regional,100.73,101.15,101.62,105.57,121.09,108.4,77,64,75,61,36.6,0.74,34.17,33.35,0.42
00635U,期元大S&P黃金,,,100.7,103.27,106.51,104.11,101.28,101.28,77,62,54,49,31.55,0.95,29.78,27.44,3.4
6125,廣運,Industrials,Specialty Industrial Machinery,100.69,105.26,104.79,122.97,187.16,176.58,77,79,94,93,95.3,0.54,92.54,88.61,0.49
00850,元大臺灣ESG永續,,,100.44,101.08,100.68,101.33,101.21,100.3,77,58,54,47,46.91,0.88,44.26,41.32,0.96
2888,新光金,Financial Services,Insurance—Life,100.34,103.44,117.32,136.35,106.05,85.92,77,86,60,13,11.35,0.61,12.11,9.81,0.26
00924,復華S&P500成長,,,100.22,102.94,102.42,104.96,102.05,101.23,77,63,55,49,23.58,0.96,22.55,21.03,0.83
1439,雋揚,Consumer Cyclical,Textile Manufacturing,100.21,104.73,106.12,118.97,110.89,108.95,77,77,66,62,30.85,0.69,32.33,28.33,0.49
3705,永信,Healthcare,Drug Manufacturers—Specialty & Generic,99.78,103.95,113.04,107.12,101.02,93.99,77,67,53,34,57.2,0.71,57.5,51.71,0.35
2489,瑞軒,Industrials,Electrical Equipment & Parts,99.72,110.13,115.85,139.25,142.3,122.65,77,87,86,75,21.4,0.57,22.98,19.38,0.32
8432,東生華,Healthcare,Drug Manufacturers—Specialty & Generic,99.67,104.68,105.26,105.78,114.97,118.91,77,64,70,72,64.8,0.79,58.96,59.14,0.95
6754,匯僑設計,Industrials,Consulting Services,99.64,103.62,113.79,137.26,103.27,106.8,77,86,57,59,69.3,0.53,77.78,65.22,0.13
6227,茂綸,Technology,Electronics & Computer Distribution,99.64,104.03,116.71,128.24,152.41,157.84,77,82,89,90,67.7,0.56,71.04,65.22,0.49
6194,育富,Technology,Electronic Components,99.6,100.06,114.62,122.61,93.59,119.66,77,79,40,72,41.5,0.57,41.91,38.08,0.15
006204,永豐臺灣加權,,,99.6,100.27,100.73,101.44,99.44,99.35,77,58,51,45,118.15,0.92,112.06,104.36,0.86
8927,北基,Consumer Cyclical,Specialty Retail,99.54,109.56,115.83,106.1,112.52,113.94,77,65,68,67,66.0,0.93,59.78,53.77,0.34
9955,佳龍,Industrials,Pollution & Treatment Controls,99.53,106.0,124.58,125.21,127.0,138.38,77,81,78,84,35.45,0.81,36.16,30.96,0.42
9945,潤泰新,Industrials,Engineering & Construction,99.52,105.98,111.01,115.61,104.49,84.65,77,75,58,10,47.25,0.73,47.8,42.19,0.48
4994,傳奇,Communication Services,Electronic Gaming & Multimedia,99.37,110.38,115.63,116.59,175.54,164.08,77,76,93,91,101.0,0.51,111.3,105.88,0.38
1582,信錦,Technology,Electronic Components,99.37,103.4,116.28,121.49,136.96,114.61,77,78,83,68,103.5,0.72,107.26,96.45,0.81
2015,豐興,Basic Materials,Steel,99.36,103.06,105.74,107.15,94.05,93.2,77,67,41,33,84.2,0.91,82.93,74.58,0.47
2474,可成,Industrials,Metal Fabrication,99.35,102.94,103.32,109.34,100.71,100.38,76,70,52,47,239.5,0.92,235.26,217.93,0.61
1464,得力,Consumer Cyclical,Textile Manufacturing,99.14,103.53,102.01,92.86,91.23,89.23,76,42,35,21,15.8,0.93,14.08,13.67,1.16
00905,FT臺灣Smart,,,99.11,102.19,100.74,101.98,108.06,106.77,76,59,63,59,14.01,0.75,13.41,12.6,4.65
8147,正淩,Technology,Electronic Components,98.99,107.48,126.97,142.78,143.14,183.57,76,88,86,94,121.0,0.57,128.95,116.18,0.32
6692,進能服,Technology,Solar,98.85,121.21,119.88,142.17,142.17,87.38,76,88,86,15,41.0,0.54,41.07,33.45,0.3
6742,澤米,Technology,Electronic Components,98.85,98.85,86.52,80.79,102.0,103.89,76,11,55,54,82.1,0.77,60.69,68.55,7.31
5488,松普,Industrials,Electrical Equipment & Parts,98.81,98.81,99.14,94.74,90.47,135.58,76,47,33,83,14.45,0.54,13.04,12.83,3.1
6680,鑫創電子,Technology,Computer Hardware,98.76,107.24,110.46,116.44,92.97,100.27,76,76,39,47,91.6,0.7,87.58,79.24,0.17
3390,旭軟,Technology,Electronic Components,98.74,98.74,106.7,125.06,134.1,180.28,76,81,82,94,31.75,0.69,32.23,31.21,2.12
00646,元大S&P500,,,98.72,102.38,101.66,104.28,101.51,105.27,76,62,54,56,58.55,0.97,56.34,52.8,3.17
00636,國泰中國A50,,,98.7,102.21,120.99,93.46,91.28,91.15,76,44,35,27,23.52,0.56,21.34,20.32,0.85
2308,台達電,Technology,Electronic Components,98.67,98.67,101.26,109.57,100.82,95.08,76,70,53,37,404.5,0.81,390.3,346.06,0.8
5398,慕康生醫,Healthcare,Drug Manufacturers—Specialty & Generic,98.65,100.74,111.66,113.25,107.85,134.82,76,73,63,82,18.45,0.74,18.11,17.84,0.11
6735,美達科技,Technology,Semiconductor Equipment & Materials,98.63,103.1,106.39,104.64,139.52,185.23,76,63,84,94,76.4,0.48,74.51,79.31,0.5
00702,國泰標普低波高息,,,98.52,101.63,100.57,105.03,93.38,93.38,76,64,40,33,25.71,0.95,24.93,23.18,0.24
4532,瑞智,Industrials,Specialty Industrial Machinery,98.43,102.23,101.53,109.89,115.98,113.08,76,70,71,66,28.35,0.73,26.02,25.98,0.87
2885,元大金,Financial Services,Financial Conglomerates,98.43,99.47,99.16,101.81,105.81,105.72,76,58,60,57,33.3,0.95,31.47,30.01,1.05
5288,豐祥-KY,Industrials,Conglomerates,98.35,104.41,107.06,104.66,102.66,93.62,76,63,56,34,224.5,0.85,205.99,196.81,0.75
8121,越峰,Technology,Electronic Components,98.35,104.67,107.25,137.9,156.76,106.81,76,86,90,59,36.6,0.52,38.81,34.31,0.4
2618,長榮航,Industrials,Airlines,98.3,99.67,99.74,97.93,104.4,97.26,76,52,58,41,37.6,0.9,35.79,34.21,0.78
9902,台火,Real Estate,Real Estate Services,98.2,102.34,118.88,141.68,123.33,123.33,76,88,76,75,17.55,0.47,19.44,16.67,0.34
8039,台虹,Technology,Electronic Components,98.17,100.5,115.71,136.79,107.72,104.41,75,86,63,55,57.0,0.53,59.85,51.62,0.68
4908,前鼎,Technology,Communication Equipment,98.05,109.94,104.18,105.42,137.87,214.7,75,64,84,96,105.0,0.67,97.66,100.71,0.5
3211,順達,Industrials,Electrical Equipment & Parts,97.99,101.38,101.99,109.26,99.54,99.31,75,70,51,45,104.0,0.74,101.84,94.56,0.58
2327,國巨,Technology,Electronic Components,97.98,100.89,106.15,118.48,111.55,100.48,75,76,67,47,620.0,0.79,622.18,553.81,1.04
00922,國泰台灣領袖50,,,97.95,102.91,102.7,102.08,101.74,98.72,75,59,54,44,21.94,0.82,21.41,19.79,1.31
00762,元大全球AI,,,97.9,100.33,100.22,102.43,107.71,123.15,75,60,63,75,64.2,0.89,59.93,58.85,1.0
6510,精測,Technology,Semiconductor Equipment & Materials,97.89,98.83,97.69,89.04,74.89,97.51,75,30,5,41,581.0,0.94,507.05,497.45,0.93
1522,堤維西,Consumer Cyclical,Auto Parts,97.83,100.3,114.48,138.77,155.52,135.18,75,87,90,82,60.5,0.66,64.27,57.03,0.45
2351,順德,Technology,Semiconductor Equipment & Materials,97.81,98.65,129.48,128.4,124.83,88.03,75,83,77,17,135.0,0.57,136.04,119.15,0.38
0061,元大寶滬深,,,97.8,102.76,136.24,90.06,87.24,86.72,75,33,26,14,19.63,0.39,17.86,17.08,0.43
3287,廣寰科,Technology,Electronics & Computer Distribution,97.78,100.92,92.85,106.33,176.64,213.09,75,66,93,96,39.65,0.55,38.06,40.89,2.54
1216,統一,Consumer Defensive,Packaged Foods,97.77,100.43,102.51,105.13,95.16,94.9,75,64,43,36,88.8,0.96,85.27,79.58,0.5
2465,麗臺,Technology,Computer Hardware,97.65,104.11,111.75,151.65,240.1,317.49,75,90,97,98,87.8,0.4,91.79,106.63,0.27
5515,建國,Industrials,Engineering & Construction,97.62,101.57,103.99,116.36,148.74,159.07,75,75,88,90,23.2,0.63,22.57,21.74,1.37
00851,台新全球AI,,,97.62,101.22,101.55,104.42,104.42,124.19,75,63,58,76,47.08,0.87,45.77,43.34,0.85
1815,富喬,Technology,Electronic Components,97.54,97.54,108.58,126.79,153.34,130.58,75,81,89,80,23.0,0.59,22.36,20.72,1.45
3209,全科,Technology,Communication Equipment,97.53,103.13,103.25,95.3,84.36,89.01,75,48,18,20,41.7,0.89,36.8,36.03,1.67
6596,寬宏藝術,Communication Services,Entertainment,97.53,101.88,105.74,113.36,146.31,131.95,75,73,87,81,72.3,0.6,71.22,68.22,0.46
2540,愛山林,Real Estate,Real Estate Services,97.53,116.1,138.63,193.54,199.01,147.24,75,95,95,87,91.4,0.44,116.55,94.98,1.11
8093,保銳,Technology,Computer Hardware,97.52,105.4,117.57,115.98,154.45,97.06,74,75,90,41,22.4,0.47,22.45,20.09,0.24
4915,致伸,Technology,Computer Hardware,97.52,103.88,108.2,102.16,132.12,114.9,74,59,81,68,92.5,0.58,88.66,85.31,0.87
8435,鉅邁,Basic Materials,Chemicals,97.52,99.72,98.89,99.82,101.18,104.99,74,56,53,56,77.4,0.91,72.74,70.28,0.58
2889,國票金,Financial Services,Capital Markets,97.47,99.92,101.59,110.84,107.52,100.61,74,71,62,48,15.25,0.73,15.33,14.14,0.91
1773,勝一,Basic Materials,Chemicals,97.41,99.6,105.98,108.27,116.04,122.95,74,68,71,75,175.5,0.74,163.58,159.98,0.37
00893,國泰智能電動車,,,97.38,99.63,104.36,101.93,103.35,113.02,74,59,57,66,23.01,0.83,21.8,20.7,0.17
00662,富邦NASDAQ,,,97.35,100.05,100.06,101.23,102.04,115.63,74,58,55,69,83.9,0.9,80.71,76.68,0.31
2514,龍邦,Industrials,Engineering & Construction,97.33,105.74,101.79,128.31,125.77,93.01,74,82,77,32,22.05,0.59,21.4,19.74,0.49
00643,群益深証中小,,,97.3,97.3,122.53,85.77,81.32,78.63,74,22,12,4,13.36,0.54,11.59,11.39,4.01
00770,國泰北美科技,,,97.29,100.56,100.08,100.82,100.27,108.66,74,57,52,61,48.28,0.91,46.04,43.61,0.83
4764,雙鍵,Basic Materials,Specialty Chemicals,97.27,101.68,102.19,97.86,89.98,80.33,74,52,32,5,47.25,0.95,44.34,40.58,0.68
2025,千興,Basic Materials,Steel,97.2,101.54,109.87,136.67,152.7,173.18,74,86,89,92,11.15,0.62,11.6,10.92,0.55
2404,漢唐,Industrials,Engineering & Construction,97.19,97.19,93.78,108.47,145.83,151.0,74,69,87,88,347.0,0.6,333.56,340.6,0.92
1524,耿鼎,Consumer Cyclical,Auto Parts,97.19,98.73,98.36,98.6,115.6,125.23,74,53,71,77,35.9,0.82,32.6,33.72,1.23
6823,濾能,Industrials,Pollution & Treatment Controls,97.13,102.02,104.73,87.17,95.36,104.53,74,25,43,55,76.1,0.79,64.78,68.88,0.42
0055,元大MSCI金融,,,97.12,98.99,102.5,104.08,94.97,92.8,74,62,43,32,29.62,0.96,28.91,26.52,1.14
5538,東明-KY,Basic Materials,Steel,97.11,100.57,107.47,105.02,78.39,85.64,74,63,8,12,36.9,0.75,35.77,33.09,0.05
3489,森寶,Real Estate,Real Estate—Development,97.1,106.65,115.72,194.2,177.49,176.68,74,95,93,93,23.4,0.39,27.96,25.75,0.31
4420,光明,Consumer Cyclical,Textile Manufacturing,97.08,99.7,102.4,145.47,133.74,172.03,74,89,81,92,52.0,0.52,59.37,55.46,0.24
6552,易華電,Technology,Semiconductors,97.04,97.04,109.75,107.88,139.79,90.33,74,68,85,24,46.8,0.45,47.33,43.76,0.48
5905,南仁湖,Consumer Cyclical,Resorts & Casinos,96.94,105.78,130.86,172.68,108.65,88.1,74,93,64,17,15.75,0.31,19.57,14.59,0.16
006207,復華滬深,,,96.93,99.52,119.48,89.31,87.34,86.75,74,31,26,14,25.42,0.53,22.66,22.12,0.32
2392,正崴,Technology,Electronic Components,96.79,97.22,105.12,138.13,153.88,102.7,73,86,89,52,61.8,0.45,64.9,58.65,0.26
4987,科誠,Technology,Computer Hardware,96.77,100.81,106.84,111.51,89.35,92.07,73,72,31,29,70.8,0.61,70.86,64.03,0.35
1503,士電,Industrials,Electrical Equipment & Parts,96.73,101.98,110.36,140.1,242.58,254.41,73,87,97,98,211.5,0.47,218.07,226.01,0.65
6753,龍德造船,Industrials,Aerospace & Defense,96.72,97.68,111.4,135.08,125.02,123.21,73,85,77,75,121.0,0.56,126.84,110.26,0.36
006205,富邦上証,,,96.72,99.74,116.92,92.51,89.23,89.23,73,41,31,21,33.43,0.56,30.4,29.32,1.28
00728,第一金工業30,,,96.69,97.49,97.79,99.71,98.68,103.08,73,55,50,53,33.56,0.91,32.09,30.47,0.57
8354,冠好,Basic Materials,Specialty Chemicals,96.63,96.63,102.89,106.2,90.66,101.61,73,65,34,50,17.95,0.78,17.65,16.37,0.53
3045,台灣大,Communication Services,Telecom Services,96.61,99.67,104.25,105.27,92.61,92.61,73,64,38,31,114.0,0.81,112.8,105.1,0.62
00923,群益台ESG低碳50,,,96.59,97.18,96.92,103.5,104.58,103.35,73,61,59,53,22.06,0.74,21.06,20.23,0.67
3712,永崴投控,Technology,Semiconductors,96.51,101.03,115.21,125.41,130.0,128.11,73,81,80,79,52.3,0.58,53.63,48.58,0.45
4938,和碩,Technology,Computer Hardware,96.45,97.99,99.49,102.48,114.97,112.84,73,60,70,66,106.0,0.69,102.54,98.42,1.15
2451,創見,Technology,Computer Hardware,96.43,102.19,100.33,103.54,129.92,102.98,73,62,80,53,100.0,0.45,100.37,96.58,0.49
1319,東陽,Consumer Cyclical,Auto Parts,96.37,99.75,100.46,108.53,167.43,173.83,73,69,92,92,106.0,0.56,100.52,103.25,0.45
8047,星雲,Industrials,Specialty Industrial Machinery,96.37,100.57,112.76,114.54,115.66,137.65,73,74,71,84,15.65,0.61,15.42,14.67,0.61
2905,三商,Financial Services,Insurance—Life,96.29,103.92,116.11,125.23,113.15,85.95,73,81,69,13,17.0,0.54,19.03,15.88,0.28
6142,友勁,Technology,Communication Equipment,96.27,101.34,98.09,101.54,90.03,91.57,73,58,32,28,11.85,0.88,10.71,10.3,1.58
8277,商丞,Technology,Semiconductors,96.25,99.75,101.51,102.44,128.18,102.8,73,60,79,52,14.8,0.44,14.17,13.31,0.39
3297,杭特,Industrials,Security & Protection Services,96.24,108.4,113.56,140.31,171.4,121.15,73,87,92,74,25.4,0.4,26.49,23.41,0.29
00736,國泰新興市場,,,96.15,98.91,103.14,98.45,93.97,92.46,73,53,41,31,24.41,0.83,23.51,22.1,0.77
006206,元大上證50,,,96.12,100.41,119.02,92.22,89.67,89.67,73,40,31,22,31.86,0.52,29.25,28.17,0.76
1336,台翰,Consumer Cyclical,Auto Parts,96.11,102.0,119.42,109.69,86.95,88.13,72,70,25,17,24.45,0.58,24.28,21.69,0.25
00904,新光臺灣半導體30,,,95.99,97.22,96.97,102.19,104.86,110.68,72,59,59,63,18.64,0.75,17.79,17.17,1.05
6577,勁豐,Technology,Electronic Components,95.98,99.45,114.48,134.37,128.36,135.24,72,85,79,83,89.0,0.57,95.71,84.38,1.47
6263,普萊德,Technology,Communication Equipment,95.97,98.14,107.53,106.57,106.52,133.77,72,66,61,82,170.0,0.74,169.91,162.0,0.27
00668K,國泰美國道瓊+U,,,95.95,99.94,99.59,100.4,94.16,101.95,72,56,42,51,15.6,0.97,15.06,14.33,1.02
2534,宏盛,Real Estate,Real Estate—Development,95.95,101.23,102.08,113.27,122.32,101.22,72,73,75,49,26.55,0.71,26.17,24.49,0.79
8473,山林水,Industrials,Waste Management,95.94,104.59,120.43,124.9,135.95,146.36,72,80,83,87,42.25,0.51,44.38,41.13,0.21
2855,統一證,Financial Services,Capital Markets,95.94,96.23,102.52,108.5,129.89,129.89,72,69,80,80,26.65,0.71,26.33,25.08,1.76
1565,精華,Healthcare,Medical Instruments & Supplies,95.92,102.52,99.54,84.3,78.08,84.1,72,18,8,9,212.5,0.88,186.32,187.92,0.59
00912,中信臺灣智慧50,,,95.89,102.17,100.01,100.08,98.15,96.41,72,56,49,39,19.51,0.78,19.08,17.83,0.98
3285,微端,Technology,Electronic Components,95.87,97.36,94.38,104.7,112.95,115.0,72,63,69,68,30.75,0.73,27.79,27.78,11.48
4933,友輝,Technology,Electronic Components,95.85,100.04,113.74,122.27,119.48,144.79,72,79,74,86,71.0,0.75,69.72,63.62,1.51
6525,捷敏-KY,Technology,Semiconductors,95.83,95.83,94.13,85.75,83.74,86.42,72,22,16,13,77.5,1.0,65.81,67.17,6.34
2611,志信,Industrials,Marine Shipping,95.83,103.0,104.61,129.95,186.84,146.04,72,83,94,87,23.0,0.48,23.91,24.28,0.63
2834,臺企銀,Financial Services,Banks—Regional,95.82,97.8,101.4,109.1,106.88,105.46,72,70,61,57,15.8,0.76,15.75,14.69,0.49
2867,三商壽,Financial Services,Insurance—Life,95.79,109.09,119.0,124.17,128.19,101.78,72,80,79,50,7.08,0.61,7.58,6.42,0.39
6821,聯寶,Technology,Electronic Components,95.74,98.65,90.17,87.28,81.03,97.86,72,25,12,42,47.0,0.94,37.02,40.74,1.26
4907,富宇,Real Estate,Real Estate—Development,95.69,108.5,112.71,201.51,173.58,140.34,72,96,93,85,65.4,0.36,75.9,66.44,0.12
3484,崧騰,Industrials,Electrical Equipment & Parts,95.67,98.16,115.25,118.93,107.75,99.62,72,77,63,45,55.6,0.62,57.95,51.24,0.22
4726,永昕,Healthcare,Biotechnology,95.66,97.42,99.99,122.69,130.04,108.59,72,79,80,61,50.4,0.58,48.85,45.77,0.65
3224,三顧,Technology,Electronics & Computer Distribution,95.62,101.43,101.3,104.72,98.11,79.26,72,63,49,4,48.0,0.74,46.95,43.18,0.28
00714,群益道瓊美國地產,,,95.61,102.2,103.05,108.49,89.88,95.71,71,69,32,38,21.92,0.88,21.93,20.14,0.93
00690,兆豐藍籌30,,,95.59,95.6,96.02,98.13,96.75,99.57,71,53,46,45,35.86,0.79,34.08,32.62,1.16
6113,亞矽,Technology,Semiconductors,95.54,102.84,119.84,121.07,146.54,251.56,71,78,87,98,26.6,0.44,27.07,29.26,2.51
4557,永新-KY,Consumer Cyclical,Auto Parts,95.52,100.47,101.93,102.93,92.66,104.65,71,60,38,55,129.5,0.82,119.93,118.04,0.67
2537,聯上發,Real Estate,Real Estate—Development,95.5,108.74,129.31,207.2,239.53,171.02,71,96,97,92,15.3,0.38,19.15,16.5,0.3
6230,尼得科超眾,Technology,Electronic Components,95.47,100.53,104.47,128.21,203.28,152.7,71,82,96,88,220.5,0.41,226.76,229.9,0.4
2402,毅嘉,Technology,Electronic Components,95.46,106.34,105.7,111.34,97.23,112.31,71,72,47,65,43.85,0.84,41.9,36.84,0.3
6859,伯特光,Industrials,Metal Fabrication,95.45,99.3,103.65,108.32,87.99,92.57,71,69,28,31,143.0,0.73,133.89,127.9,0.92
6206,飛捷,Technology,Computer Hardware,95.44,98.22,95.81,101.79,122.04,101.19,71,58,75,49,89.6,0.68,85.92,83.06,0.76
00668,國泰美國道瓊,,,95.43,100.2,99.52,102.02,98.41,102.06,71,59,49,51,49.96,0.96,48.28,45.93,0.33
3687,歐買尬,Communication Services,Electronic Gaming & Multimedia,95.42,95.56,89.04,89.01,104.84,111.59,71,30,59,65,106.5,0.73,93.99,98.03,2.06
6229,研通,Technology,Semiconductors,95.4,99.38,99.33,102.02,118.67,144.07,71,59,73,86,37.4,0.64,34.12,35.59,0.51
1570,力肯,Industrials,Tools & Accessories,95.38,97.16,102.98,127.14,130.6,184.86,71,82,80,94,28.45,0.35,30.99,29.0,0.13
2354,鴻準,Technology,Electronics & Computer Distribution,95.37,96.25,94.9,104.04,115.87,101.47,71,62,71,50,68.1,0.74,65.52,61.39,0.75
6171,大城地產,Real Estate,Real Estate—Development,95.36,102.78,116.34,167.52,165.65,139.21,71,93,91,85,37.6,0.44,44.36,39.15,0.13
1475,業旺,Consumer Cyclical,Textile Manufacturing,95.36,100.14,106.53,113.93,103.78,94.38,71,74,57,35,61.7,0.69,61.56,56.4,0.3
6791,虎門科技,Technology,Software—Infrastructure,95.34,95.34,92.63,94.68,84.53,97.73,71,47,18,42,101.5,1.0,87.46,86.82,8.37
6881,潤德,Industrials,Consulting Services,95.33,104.22,112.38,117.82,133.5,143.48,71,76,81,86,220.0,0.76,224.08,214.81,0.32
3294,英濟,Technology,Electronic Components,95.32,99.86,108.28,129.0,165.71,276.97,71,83,91,98,32.1,0.34,31.75,34.82,0.25
4763,材料-KY,Basic Materials,Chemicals,95.29,99.8,102.6,107.09,98.54,170.88,71,66,49,92,882.0,0.56,825.51,765.1,0.55
00861,元大全球未來通訊,,,95.29,98.52,99.7,102.78,101.38,109.68,71,60,54,62,42.55,0.8,41.76,39.79,0.05
4714,永捷,Basic Materials,Specialty Chemicals,95.22,97.17,103.53,114.14,148.68,184.91,70,74,88,94,19.2,0.44,19.52,19.87,0.11
6257,矽格,Technology,Semiconductor Equipment & Materials,95.16,98.36,99.17,100.19,110.11,113.55,70,56,66,66,79.3,0.88,75.15,73.68,0.63
6138,茂達,Technology,Semiconductors,95.12,97.96,98.22,91.25,102.88,135.02,70,37,56,82,213.5,0.73,187.24,202.6,2.2
2496,卓越,Consumer Defensive,Education & Training Services,95.1,97.7,101.66,112.48,111.75,113.97,70,72,67,67,74.5,0.87,75.06,70.47,0.66
4722,國精化,Basic Materials,Specialty Chemicals,95.08,95.08,107.52,106.48,113.04,100.91,70,66,69,48,46.75,0.68,44.33,42.25,0.98
6221,晉泰,Technology,Information Technology Services,95.08,98.92,98.92,104.54,116.37,116.37,70,63,72,70,67.9,0.89,64.05,62.73,0.73
00916,國泰全球品牌50,,,95.06,98.82,99.44,100.49,100.05,106.47,70,57,51,58,23.3,0.95,22.65,21.58,0.32
6274,台燿,Technology,Electronic Components,95.03,97.95,109.67,113.53,150.49,163.67,70,73,88,90,171.5,0.76,170.87,162.45,0.51
6835,圓裕,Industrials,Electrical Equipment & Parts,95.03,96.43,99.47,99.93,109.65,110.01,70,56,65,62,53.1,0.75,50.4,50.16,0.69
9904,寶成,Consumer Cyclical,Footwear & Accessories,95.02,98.54,98.52,95.77,102.16,100.23,70,49,55,47,37.2,0.83,35.05,34.42,1.08
8440,綠電,Industrials,Waste Management,95.01,99.14,127.84,147.52,147.52,100.68,70,89,87,48,44.3,0.48,48.08,40.21,0.15
4711,永純,Basic Materials,Specialty Chemicals,95.01,95.01,101.74,108.39,90.36,97.35,70,69,33,41,18.5,0.61,17.8,17.03,0.54
4904,遠傳,Communication Services,Telecom Services,95.0,98.26,103.78,106.09,92.48,98.69,70,65,38,44,88.7,0.76,90.11,83.99,0.61
8349,恒耀,Industrials,Tools & Accessories,94.97,101.59,106.35,113.89,106.4,100.57,70,74,61,48,68.4,0.87,68.43,62.8,0.51
5251,天鉞電,Technology,Electronic Components,94.93,100.77,106.71,123.62,176.97,147.54,70,80,93,87,28.75,0.41,30.1,30.21,0.28
4924,欣厚-KY,Technology,Computer Hardware,94.92,107.23,110.17,134.54,183.77,116.95,70,85,94,70,19.35,0.42,19.56,18.84,0.25
6603,富強鑫,Industrials,Specialty Industrial Machinery,94.83,94.83,106.59,117.53,100.72,92.89,70,76,53,32,19.5,0.56,19.71,17.63,1.18
1423,利華,Consumer Cyclical,Textile Manufacturing,94.82,98.05,112.78,121.77,114.12,92.75,70,79,70,31,39.95,0.66,43.89,37.14,
5206,坤悅,Real Estate,Real Estate—Development,94.82,102.85,118.67,166.05,146.61,136.66,70,93,87,83,38.4,0.46,44.01,38.18,0.5
2109,華豐,Consumer Cyclical,Auto Parts,94.79,97.42,101.42,109.41,116.51,102.44,70,70,72,52,18.4,0.69,19.05,17.51,0.36
3711,日月光投控,Technology,Semiconductors,94.78,98.83,98.83,107.15,111.16,118.95,69,67,67,72,164.0,0.64,152.71,151.53,0.81
