Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
NIU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GENK,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
WCC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VRA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GLSI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SVC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GVH,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ESTA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
QUIK,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SHC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BOOT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
IMMP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FIS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
WFRD,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ALEX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CODX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NEXT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HEES,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
UTI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ELME,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
APTO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
WABC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
AMX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TNYA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NURO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VET,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PHIO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
WLKP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
AZI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NTB,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HUDA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NAAS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MBAV,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
KZIA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BRO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FLNT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GNTY,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
AR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GNLN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LUNR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NET,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FLWS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
KW,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
XBP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
DRS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CCEP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VMCA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ZTEK,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SNX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NSA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
WCT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
IKT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MCRI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NKGN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
RS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
USM,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MPLX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HTBI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SFBS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SNFCA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BLUE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VBFC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VSEC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ALSAU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ICCM,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FBNC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HVT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ELVN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HTLF,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
QSR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
AROC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CTRA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ENIC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TRSG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ARBK,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CMI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SGHT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
EVTC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
WS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
USAP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GIL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
STKL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ACMR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
RDWR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LNKB,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VSTM,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TRML,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GWW,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
EXR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FREY,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PEP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CSCI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SSKN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VAL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ALTM,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PALT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
RDN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ALTI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BDRX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GEN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TXT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BWEN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ML,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ARDX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LEN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BLMZ,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
RAMP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ENR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SJW,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FORL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MGNI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TIL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SOPA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GWRS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ARBE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TNL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PSQH,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VIPS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PANW,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SSYS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GLRE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VOD,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CPSS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NOVVU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VMC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
UNP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BCOV,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MBRX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ANRO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TLPH,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BSFC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GFAI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ABM,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GATO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
WOK,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
EQH,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CRNT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VLY,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SAH,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GNK,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CLMB,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SSRM,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VHC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BCAL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ODD,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LCNB,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FBP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SYM,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
AMP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
IMMR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TAOP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SPG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PBF,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SNTG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SYK,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LANC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PCVX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
E,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SINT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MITT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MFIC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
EXPD,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
DBX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PRAA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
IVP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CBRG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NERV,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LGIH,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CENT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PRLB,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NXTT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ADIL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ICHR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
OMF,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
DRUG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MWA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LESL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
STNG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VRE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SNSE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ENSG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
KEY,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MARA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
OTIS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LBTYB,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BTSGU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FSBC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TRUP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CGBS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CVX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FITBP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
EVTL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CETY,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
YMAB,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PBA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
RENT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
IPWR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MVST,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
AMC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SB,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LION,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ACTG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LMND,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TRVG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PRAX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
RBA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NNN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
AIEV,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CJET,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NPAB,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BSII,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
UHS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SNAP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ODFL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MRSN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
KIND,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MGM,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
RCON,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BWB,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CGTX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ANIX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GPRK,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TETEU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
OXM,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HSDT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CRBU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
AER,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
KHC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LTRN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
QNRX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ZBRA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
AXP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
OMCC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PTMN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
EZFL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VNET,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HOG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TGI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ULS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SFWL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HRYU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PANL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
EEX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PCB,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LASR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NCRA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FFBC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SOL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
IPXXU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PARR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GIS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
RBC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CNTY,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CWT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
COYA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
STSS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
KWR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MTLS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ARE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VEL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
XXII,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LVLU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ACHC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LIEN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ASTC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BCE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
DAL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BFIN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ZENA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HCVIU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BAM,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
UPST,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VRTS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
AN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
EQR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
WILC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
AISP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
INCR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BECN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NMR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
QOMOU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
DOW,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BKYI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CBNK,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
AMPH,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SIGI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LITM,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CVEO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ARRY,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
AFRM,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BFRG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
WOR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
WTI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
EPAM,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
IPGP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
IEX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
REYN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
W,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TENB,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
COGT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TLGY,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
WRB,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PAHC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BROG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
STT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MQ,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SDIG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VCICU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PARAA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TROO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BRKL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ANGI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PSHG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MLM,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SIRI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CROX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LOOP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LCID,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HRMY,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TPR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PLTK,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MRVI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SVMH,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BOLD,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MBOT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CHTR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ETNB,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
