Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
JWEL,98.71,99.76,100.59,104.65,143.8,212.52,83,84,95,98,1.77,0.2,1.99,2.29,0.56
SRE,98.66,98.66,98.04,99.48,99.13,102.89,83,11,9,82,83.2,0.68,80.96,77.79,2.4
USEG,98.65,108.08,112.8,112.68,145.91,175.19,83,89,95,97,1.16,0.08,1.2,1.48,0.85
KT,98.57,99.78,102.0,112.52,118.4,108.97,83,89,91,87,19.39,0.74,20.37,18.34,0.97
EVTV,98.51,98.51,89.88,67.17,55.8,82.22,83,2,1,2,2.09,0.03,2.1,4.24,0.33
CVGW,98.49,99.71,100.52,112.1,112.37,93.34,83,89,88,5,27.47,0.87,27.07,25.37,1.94
UTMD,98.48,98.48,97.34,93.43,95.56,94.63,83,6,6,6,62.19,0.69,58.6,57.54,1.51
VOXR,98.48,99.65,103.83,134.43,135.34,93.17,83,94,94,5,3.7,1.0,3.37,2.97,2.2
MSA,98.47,99.28,101.17,102.05,99.84,93.54,83,82,9,5,170.97,0.82,172.77,162.81,5.21
FDUS,98.43,98.69,98.69,98.21,110.28,110.42,83,10,87,88,20.79,0.85,20.7,19.73,1.9
BGC,98.43,99.29,100.79,103.74,103.97,97.24,83,83,13,8,9.75,0.58,9.98,9.45,3.35
AOMR,98.41,98.41,98.03,100.03,107.55,105.41,83,11,85,84,9.8,0.92,9.4,8.98,1.77
REI,98.41,98.41,95.78,78.67,90.37,88.71,83,2,4,4,0.98,0.23,0.9,1.05,2.08
RDI,98.37,98.37,97.09,98.66,104.18,101.92,83,10,13,81,1.58,0.63,1.42,1.4,2.09
ELVN,98.32,101.62,104.55,103.55,95.49,105.57,83,83,6,85,18.96,0.28,20.15,20.54,4.77
DRH,98.31,98.31,98.06,95.44,95.79,99.76,83,7,6,10,8.3,0.66,8.11,8.03,1.85
IDA,98.3,98.3,97.88,103.66,112.21,104.86,83,83,88,84,125.7,0.92,123.89,115.18,2.19
GEN,98.22,99.91,102.33,103.39,102.98,105.87,83,83,12,85,28.99,0.65,29.99,28.13,2.55
AVDX,98.21,99.34,104.04,108.35,107.5,122.44,83,87,85,92,9.94,0.65,9.9,9.53,0.93
AVT,98.2,98.69,99.24,103.34,101.47,99.48,83,83,10,10,53.08,0.79,53.39,50.97,2.28
BY,98.2,98.2,97.18,95.39,98.05,107.46,83,7,8,86,28.47,0.63,27.78,27.35,5.81
INVX,98.18,98.53,99.06,97.85,120.68,111.27,83,10,92,88,17.35,0.73,16.53,16.02,2.24
LMB,98.17,104.03,124.62,150.9,139.0,117.9,83,96,95,91,105.5,0.45,120.27,106.3,1.14
TTC,98.16,98.16,97.04,94.21,95.26,96.91,83,7,6,8,78.24,0.63,77.0,75.94,1.64
MMM,98.16,98.16,98.01,102.03,114.51,110.94,83,82,89,88,156.6,0.92,153.73,144.79,1.89
L,98.12,98.15,98.0,104.37,109.06,103.47,83,84,86,83,96.69,0.94,94.27,88.41,2.94
NWL,98.08,98.13,97.67,92.23,92.55,129.72,83,6,5,93,5.53,0.17,5.66,6.61,1.27
DEI,98.04,98.04,97.5,93.49,94.66,105.84,83,6,6,85,16.16,0.48,15.61,15.79,1.94
ATRC,98.04,98.04,97.05,94.97,115.78,119.85,83,7,90,91,36.43,0.61,34.64,34.39,1.23
MCO,98.01,98.39,99.26,99.93,101.5,100.75,82,11,10,80,480.74,0.66,507.56,482.04,2.7
MITK,97.97,98.44,100.21,103.35,109.56,111.83,82,83,86,88,10.19,0.71,9.75,9.56,1.64
GIFI,97.96,98.5,98.45,101.86,106.93,121.53,82,81,84,92,6.91,0.68,6.99,6.78,1.29
WING,97.9,103.6,119.88,124.99,118.38,81.82,82,93,91,2,253.55,0.21,316.18,292.23,1.22
AKRO,97.9,102.93,119.15,129.23,198.87,168.1,82,94,97,96,45.22,0.65,48.16,43.75,2.57
EVRG,97.9,97.95,97.95,103.95,114.58,105.85,82,84,89,85,72.29,0.98,70.78,66.05,1.24
MTDR,97.87,100.33,101.38,100.92,99.64,109.05,82,80,9,87,45.43,0.35,48.67,49.52,1.63
SMG,97.87,99.3,103.27,105.26,94.42,103.44,82,85,6,83,58.05,0.26,62.73,61.8,1.09
SILO,97.87,97.87,94.28,78.02,162.78,156.59,82,2,96,96,0.68,0.16,0.66,0.97,0.85
GWRE,97.85,98.85,102.77,115.56,115.38,104.6,82,90,89,84,244.77,0.82,225.92,208.23,1.86
GNSS,97.82,97.82,90.98,77.62,88.37,97.19,82,2,4,8,2.5,0.41,1.91,2.26,1.06
BVFL,97.82,97.82,96.42,97.55,101.67,105.59,82,9,11,85,16.75,0.7,16.19,15.81,2.42
AEBI,97.81,97.81,96.29,100.05,105.48,100.11,82,45,48,45,12.49,0.75,11.2,11.28,2.36
SHEL,97.8,99.08,99.65,103.63,109.4,102.2,82,83,86,82,70.79,0.8,71.71,66.96,0.98
SGA,97.8,98.58,101.8,103.43,105.33,94.86,82,83,14,6,12.02,0.49,12.59,11.83,2.25
BRC,97.78,97.78,96.0,98.04,102.12,98.84,82,10,11,9,80.08,0.86,74.06,71.86,4.95
GATX,97.78,97.78,97.15,97.55,107.13,111.06,82,9,84,88,172.07,0.99,159.81,155.46,2.38
ITIC,97.75,97.75,95.16,96.79,107.57,109.75,82,8,85,87,254.15,0.79,231.04,230.26,1.03
HOPE,97.7,97.7,97.27,97.21,93.26,100.16,82,9,5,79,10.94,0.43,10.7,10.7,2.23
SVCO,97.65,97.65,94.96,89.33,81.09,87.65,82,4,2,3,5.26,0.13,4.76,5.76,2.36
ZGN,97.64,97.64,99.99,108.53,103.58,105.68,82,87,12,85,9.5,0.95,8.56,8.23,0.94
TRUP,97.64,101.83,114.65,123.67,115.48,116.02,82,93,90,90,45.19,0.53,47.39,45.37,1.34
OBT,97.64,97.64,96.75,101.79,99.14,96.33,82,81,9,7,26.04,0.48,25.93,25.49,6.69
PGNY,97.62,97.99,98.01,108.54,141.29,134.31,82,87,95,94,21.62,0.75,22.91,21.37,2.63
SBSI,97.62,97.62,97.28,95.32,96.29,99.02,82,7,7,9,30.14,0.44,30.14,29.56,4.37
CRDL,97.61,100.74,111.68,115.44,100.67,75.54,82,90,9,2,1.12,0.21,1.2,1.22,1.1
SPGI,97.6,98.03,98.09,100.28,103.64,100.3,82,80,12,79,507.16,0.56,541.93,513.65,3.48
LRN,97.54,98.92,98.92,119.02,132.34,135.4,82,91,94,94,141.71,0.73,147.85,135.77,1.52
AXSM,97.54,97.54,96.41,98.45,131.9,123.49,82,10,94,92,115.95,0.62,112.63,108.67,1.01
BATRK,97.51,99.57,101.67,104.98,106.88,97.83,82,84,84,8,41.22,0.48,44.25,41.18,3.16
GABC,97.5,97.5,96.88,97.14,99.58,105.21,82,9,9,84,40.8,0.61,40.17,39.01,2.19
MRCC,97.49,97.49,95.76,86.35,105.17,105.32,82,3,14,84,7.69,0.77,6.91,7.12,2.8
KODK,97.48,97.48,96.86,98.14,129.74,143.62,82,10,93,95,6.19,0.47,6.3,6.47,1.12
RYI,97.43,97.43,96.2,99.79,117.63,112.28,82,11,90,89,22.45,0.65,22.23,21.75,3.28
TOWN,97.42,97.42,97.09,97.74,104.21,102.51,82,9,13,82,35.87,0.76,35.93,34.57,2.32
PEP,97.4,97.4,97.01,92.09,101.08,93.36,82,5,10,5,141.76,0.36,143.03,140.83,1.42
KEYS,97.38,97.38,98.25,100.12,102.52,106.82,82,80,11,86,178.15,0.88,165.79,161.47,2.46
CRAI,97.35,97.35,96.13,99.67,102.22,109.38,82,11,11,87,210.79,0.97,189.21,184.22,1.08
LNW,97.22,97.46,97.81,98.48,107.84,101.89,82,10,85,81,87.28,0.27,91.63,91.39,1.06
BRX,97.21,97.23,96.83,97.53,102.15,100.34,82,9,11,79,27.63,0.73,26.81,26.1,1.58
YXT,97.16,97.16,96.98,98.51,74.88,88.99,82,10,2,4,0.95,0.12,0.86,1.23,0.32
WRAP,97.16,97.16,92.36,85.19,134.86,132.5,82,3,94,94,2.59,1.0,1.52,1.71,5.84
SOHO,97.16,98.45,104.3,107.63,95.6,85.79,82,86,6,3,0.96,0.4,0.83,0.83,11.25
MEOH,97.14,97.21,96.8,92.22,103.23,115.36,82,6,12,90,38.77,0.48,35.05,38.04,0.8
LIEN,97.13,97.13,95.93,91.84,102.09,107.62,82,5,11,86,10.82,0.52,10.62,10.65,7.54
TJX,97.08,97.08,96.08,105.36,108.59,102.29,82,85,86,82,139.78,0.95,132.49,125.67,1.48
QCOM,97.05,97.05,97.21,97.23,102.01,100.31,82,9,11,79,166.85,0.86,156.3,154.27,2.44
CDP,97.05,97.06,96.89,98.8,98.59,102.72,82,10,8,82,30.4,0.79,28.71,27.99,1.69
DVN,96.98,97.82,98.01,97.36,102.21,93.8,82,9,11,6,33.96,0.49,33.72,33.21,1.84
OI,96.88,98.84,105.34,116.85,114.91,94.06,82,91,89,6,13.13,0.57,13.44,12.45,2.44
ANDE,96.87,96.91,96.68,89.45,99.81,92.46,82,4,9,5,38.63,0.41,38.44,39.36,10.08
LSTA,96.82,98.05,107.1,108.71,102.14,100.94,82,87,11,80,2.33,0.21,2.49,2.57,0.48
ZTO,96.82,96.82,96.23,94.81,105.94,95.25,82,7,83,7,18.6,0.23,19.3,18.79,0.99
ELTK,96.8,98.02,101.22,106.09,99.43,102.78,82,85,9,82,10.5,0.75,10.27,10.09,0.56
UBSI,96.8,96.8,96.57,99.11,99.42,102.52,82,11,9,82,37.53,0.62,36.86,35.94,2.37
ZDAI,96.78,102.22,155.07,195.64,5213.04,49371.52,82,97,99,99,0.67,0.0,0.55,0.77,0.15
UVSP,96.76,96.76,96.49,101.45,103.65,105.27,82,81,12,84,31.21,0.84,30.47,29.55,2.19
FULTP,96.72,96.72,95.24,94.64,104.07,101.49,82,7,13,81,20.54,0.98,19.29,18.92,0.81
NUVL,96.71,97.05,98.37,100.26,96.94,85.53,81,80,7,3,76.67,0.36,78.62,77.78,2.19
SYRE,96.7,98.16,100.15,98.36,79.99,94.43,81,10,2,6,14.88,0.11,16.4,18.1,1.87
PR,96.68,98.98,100.05,101.78,100.74,104.24,81,81,9,83,13.25,0.56,13.56,13.42,1.69
CLFD,96.63,99.21,113.63,124.71,109.76,98.33,81,93,87,9,33.97,0.43,36.81,34.67,1.09
BANR,96.63,96.63,96.27,96.36,100.44,110.51,81,8,9,88,67.13,0.61,65.34,64.74,2.92
VCICU,96.51,96.52,96.43,101.85,107.42,101.7,81,81,85,81,11.15,0.63,10.98,10.46,0.0
ESOA,96.51,97.5,103.16,103.26,100.29,132.06,81,83,9,94,10.18,0.21,10.06,10.66,1.37
SMBC,96.49,96.49,96.25,96.38,97.0,108.54,81,8,7,87,55.97,0.47,55.6,55.17,2.25
RSVR,96.46,96.5,96.3,95.22,95.74,113.47,81,7,6,89,7.9,0.37,7.8,7.82,2.82
SPWR,96.45,98.02,103.78,120.4,117.31,82.93,81,92,90,2,1.58,0.18,1.6,1.68,1.88
LNT,96.41,96.43,96.36,101.15,110.39,102.56,81,80,87,82,64.17,0.77,64.63,61.24,1.38
TRC,96.4,97.31,97.93,103.54,108.19,97.76,81,83,85,8,16.26,0.32,17.58,16.54,1.57
AHCO,96.39,96.39,96.05,94.9,107.36,101.3,81,7,85,80,8.89,0.39,9.3,9.43,2.43
XPEL,96.37,98.48,101.8,106.85,97.04,98.57,81,86,7,9,33.12,0.39,35.48,36.2,4.66
BOTJ,96.32,96.32,95.61,106.15,108.37,103.38,81,85,85,83,15.4,0.89,14.45,14.0,1.15
LODE,96.3,100.75,123.29,131.52,117.68,128.69,81,94,90,93,3.21,0.19,2.95,3.21,2.28
GETY,96.3,96.3,94.42,88.61,84.22,86.95,81,4,3,3,2.07,0.24,1.84,2.05,1.82
VRSN,96.27,96.82,99.76,121.03,130.03,119.38,81,92,93,91,282.28,0.82,277.35,251.33,1.65
CEVA,96.25,96.25,93.36,85.08,121.16,127.55,81,3,92,93,26.42,0.39,22.97,26.38,4.5
PCAR,96.24,96.24,95.42,93.5,100.38,107.54,81,6,9,86,99.46,0.48,98.6,99.27,2.59
HTFL,96.22,96.22,95.47,100.05,105.48,100.11,81,45,48,45,32.88,0.68,31.85,31.85,2.85
REBN,96.22,96.22,95.77,112.63,363.72,283.87,81,89,98,98,2.52,0.23,2.73,2.87,0.85
IMDX,96.2,96.89,98.26,114.37,142.45,104.37,81,90,95,84,3.41,0.64,2.74,2.78,3.34
RIO,96.2,96.2,95.16,99.3,106.81,98.48,81,11,84,9,62.38,0.71,61.1,58.81,1.11
KIM,96.14,96.16,95.99,97.41,98.43,101.37,81,9,8,80,21.94,0.57,21.62,21.24,1.88
SANG,96.14,97.2,99.71,107.92,98.8,115.87,81,87,8,90,5.17,0.29,5.74,5.84,1.58
EDAP,96.12,96.12,90.13,86.8,100.85,99.58,81,4,10,10,2.5,0.69,1.76,2.0,0.41
SDHC,96.12,96.16,96.09,92.16,85.38,88.31,81,6,3,3,18.45,0.08,19.71,21.46,1.44
BG,96.11,97.65,97.65,105.45,106.62,87.25,81,85,83,3,79.17,0.42,80.18,77.16,2.35
ZENV,96.11,101.0,102.08,94.51,146.7,163.06,81,7,95,96,1.25,0.07,1.5,1.71,1.54
BUR,96.11,96.11,95.12,96.41,109.62,104.93,81,8,86,84,12.44,0.33,13.42,13.46,2.15
BRFS,96.09,96.09,95.32,104.39,104.42,95.31,81,84,13,7,3.82,0.45,3.7,3.7,2.27
SEE,96.07,96.07,95.96,99.83,96.29,99.03,81,11,7,9,34.1,0.81,31.36,31.38,1.68
OM,96.04,101.75,133.18,173.21,166.11,168.19,81,97,97,96,14.18,0.48,15.0,14.7,1.17
RDN,96.03,96.24,96.28,104.32,105.28,96.11,81,84,14,7,37.23,1.0,34.31,33.05,4.42
GSBD,96.02,96.57,96.86,96.76,100.62,98.73,81,8,9,9,11.23,0.63,11.41,11.14,1.36
NLOP,96.02,97.32,98.84,99.88,103.26,101.59,81,11,12,81,29.06,0.73,29.86,28.64,2.03
ASTH,96.01,96.01,93.25,86.23,94.05,80.39,81,3,6,2,27.77,0.15,27.25,30.32,2.1
PBR,96.01,97.01,97.11,95.51,108.28,103.54,81,7,85,83,12.62,0.56,12.45,12.41,0.82
IHG,95.98,95.98,95.74,96.57,104.49,110.13,81,8,13,88,119.77,0.62,119.44,118.45,0.98
SSYS,95.97,97.1,99.57,105.19,123.29,131.24,81,85,92,93,10.53,0.6,10.59,10.3,3.64
STBA,95.97,95.97,95.46,96.99,101.09,95.37,81,9,10,7,39.28,0.65,38.13,37.55,3.57
TTSH,95.97,95.97,96.93,97.55,105.16,106.56,81,9,14,85,6.56,0.52,6.35,6.51,3.25
ORC,95.97,96.05,95.9,93.88,109.65,109.11,81,7,86,87,7.0,0.6,7.01,6.92,2.7
MSGS,95.94,95.99,94.98,95.11,95.49,104.0,81,7,6,83,213.62,0.63,202.67,203.47,2.01
TIC,95.91,95.91,94.85,96.6,101.49,101.36,81,8,10,80,14.4,1.0,11.03,10.95,3.91
ICHR,95.84,95.84,95.51,91.52,99.91,111.47,81,5,9,88,18.44,0.21,18.68,23.38,1.74
UONE,95.83,97.28,105.39,114.06,115.19,97.99,81,89,89,8,1.49,0.32,1.64,1.54,0.87
XEL,95.83,95.83,95.29,102.57,111.18,102.76,81,82,88,82,72.11,0.88,71.76,68.42,2.53
SHO,95.8,95.8,94.5,91.1,101.08,106.45,81,5,10,85,9.78,0.49,9.17,9.67,2.81
SMA,95.78,95.9,96.5,108.34,109.91,100.11,81,87,87,45,37.05,0.77,36.11,35.42,2.32
SUNS,95.78,95.8,95.55,97.85,93.69,96.29,81,10,5,7,11.1,0.5,10.69,10.95,4.19
ELME,95.75,95.75,95.6,100.05,110.87,98.92,81,45,87,9,16.82,0.88,16.4,15.78,1.54
TFSL,95.74,95.75,95.56,103.25,105.95,100.41,81,83,83,79,13.2,0.74,12.98,12.46,1.82
BNTX,95.74,97.76,102.11,101.93,100.91,104.08,81,82,10,83,96.22,0.24,107.6,107.84,2.3
BKV,95.72,97.86,100.23,105.53,109.95,122.8,81,85,87,92,21.37,0.52,21.55,21.72,3.56
WASH,95.72,95.72,94.7,92.05,97.64,105.96,81,5,7,85,29.87,0.35,28.81,29.21,2.82
MWA,95.67,95.67,94.97,101.18,119.12,108.65,81,81,91,87,25.29,0.61,25.63,24.89,3.41
CFBK,95.66,95.79,95.97,100.11,100.12,116.64,80,79,9,90,24.4,0.5,24.33,23.72,3.35
CNR,95.66,95.66,95.17,92.34,89.11,115.04,80,6,4,90,76.02,0.18,74.59,80.22,1.53
STRS,95.65,95.65,94.45,101.73,100.14,92.17,80,81,9,5,21.75,0.51,18.15,19.02,5.02
DHIL,95.63,96.01,96.5,97.31,97.61,97.61,80,9,7,8,140.3,0.41,144.42,142.61,2.96
GNL,95.63,95.63,94.41,104.7,114.08,102.16,80,84,89,81,8.05,0.85,7.57,7.25,1.9
PODC,95.6,95.6,101.83,122.6,117.88,146.28,80,92,91,95,1.82,0.4,1.72,1.96,0.35
TECH,95.59,95.59,95.57,90.32,92.14,97.27,80,5,5,8,53.15,0.2,53.78,58.86,1.99
HBANM,95.56,95.56,94.75,99.1,104.76,98.15,80,11,13,8,23.93,0.95,22.74,22.21,0.19
APD,95.52,95.52,95.52,94.16,102.15,105.59,80,7,11,85,290.15,0.5,291.55,290.41,1.61
ES,95.5,96.05,99.7,105.68,108.65,97.69,80,85,86,8,67.0,1.0,65.13,61.08,5.45
SO,95.5,95.8,95.97,103.62,112.93,100.35,80,83,88,79,91.8,0.79,93.1,87.99,1.94
BPYPO,95.47,95.56,95.51,100.73,105.32,95.98,80,80,14,7,15.25,0.95,14.37,13.93,0.85
CENT,95.44,95.54,95.7,97.8,102.46,102.03,80,10,11,81,34.87,0.22,37.48,36.81,5.52
DUK,95.4,95.41,95.34,103.55,113.9,101.6,80,83,89,81,121.08,0.83,121.17,115.13,1.64
ACGLO,95.4,95.4,94.71,96.61,101.85,95.93,80,8,11,7,21.86,0.84,20.87,20.46,0.83
BSBR,95.39,95.58,96.74,116.51,118.83,98.9,80,90,91,9,5.51,0.97,5.04,4.68,0.85
TTE,95.35,96.41,96.76,101.85,109.64,99.57,80,81,86,10,60.54,0.61,61.55,58.89,0.92
GLE,95.34,95.34,110.86,135.1,139.09,85.94,80,95,95,3,0.88,0.06,1.39,1.72,0.05
CAH,95.32,97.56,103.45,118.42,119.22,108.05,80,91,91,86,149.6,0.7,153.31,140.33,1.67
PETZ,95.3,95.3,94.62,90.52,111.01,107.94,80,5,87,86,1.14,0.37,1.03,1.1,0.58
OABI,95.29,96.05,96.21,87.26,87.14,89.07,80,4,3,4,1.61,0.11,1.84,2.42,3.04
HOMB,95.27,95.27,94.92,98.45,102.81,106.25,80,10,12,85,29.28,0.68,28.93,28.48,3.35
BCBP,95.25,95.25,93.77,86.97,89.42,98.86,80,4,4,9,8.67,0.21,8.6,9.29,2.12
IPHA,95.24,95.24,95.53,114.36,155.52,158.93,80,90,96,96,1.87,0.27,2.06,1.99,0.96
SPNT,95.21,97.1,102.96,125.13,126.37,103.76,80,93,93,83,17.69,0.6,18.74,17.12,4.21
COCP,95.21,97.6,101.69,101.5,118.08,126.04,80,81,91,93,1.33,0.08,1.58,1.7,0.41
ZBH,95.2,95.2,94.35,92.17,104.83,99.67,80,6,14,10,100.09,0.44,99.82,101.31,2.63
PAY,95.19,95.19,97.13,120.85,123.38,143.7,80,92,92,95,34.55,0.74,33.57,32.36,2.3
RXO,95.17,95.17,93.79,92.52,81.61,105.29,80,6,2,84,16.14,0.18,16.09,18.68,4.19
JILL,95.16,95.16,91.38,83.72,93.23,105.64,80,3,5,85,18.02,0.31,16.4,19.38,1.05
TENX,95.15,95.15,95.24,99.92,136.45,152.99,80,11,94,95,6.41,0.7,6.04,6.05,0.67
POOL,95.13,95.13,93.77,91.2,97.78,97.75,80,5,8,8,317.92,0.33,314.69,320.59,3.65
VNDA,95.07,95.89,96.59,96.17,104.59,101.57,80,8,13,81,4.49,0.37,4.56,4.56,1.32
CNP,95.05,95.05,94.98,110.85,121.31,110.12,80,88,92,88,38.02,0.92,37.75,35.27,1.36
PMAX,95.03,97.67,113.36,112.42,87.38,84.4,80,89,3,3,0.32,0.01,0.35,0.69,2.29
WTFCN,95.0,95.04,94.92,100.79,105.48,100.11,80,80,48,45,27.03,0.98,26.51,26.08,0.55
UHT,95.0,95.26,95.28,101.86,108.22,97.41,80,81,85,8,41.35,0.74,40.31,38.79,2.89
TWLO,94.97,96.65,105.8,112.93,132.54,159.5,80,89,94,96,106.5,0.51,112.97,112.46,1.63
KR,94.95,95.66,96.06,108.29,120.14,109.53,80,87,91,87,65.58,0.58,69.86,66.27,2.28
TRT,94.91,95.13,95.23,92.91,101.19,118.18,80,6,10,91,5.51,0.24,5.45,5.66,1.19
COR,94.88,95.79,97.0,114.83,120.45,105.17,80,90,91,84,290.02,0.84,292.23,271.88,5.04
HFBL,94.86,94.96,95.38,105.52,110.33,103.65,80,85,87,83,13.49,0.85,13.37,12.93,3.53
LOCO,94.84,96.19,98.75,97.5,92.9,90.61,80,9,5,4,9.91,0.21,10.46,10.74,1.55
MNST,94.84,95.03,97.4,116.04,121.52,100.14,80,90,92,79,64.13,0.88,62.09,57.79,2.23
OMCC,94.81,95.69,95.69,94.32,106.64,104.15,80,7,83,83,5.03,0.16,5.72,5.91,15.09
EOG,94.8,96.16,96.47,94.3,103.68,100.33,80,7,12,79,116.0,0.41,119.33,119.8,2.44
THG,94.72,94.74,94.65,105.54,113.05,105.06,80,85,88,84,174.85,0.84,170.87,163.73,3.27
DTM,94.67,95.0,97.26,107.13,107.97,121.09,80,86,85,91,107.39,0.9,102.88,99.91,3.2
BKHA,94.67,94.69,94.67,101.28,106.85,101.39,80,81,84,80,11.1,0.7,11.01,10.63,0.0
ATOS,94.66,94.66,100.58,112.74,102.33,87.41,80,89,11,3,0.85,0.25,0.82,0.84,0.86
KOP,94.61,96.37,105.04,108.75,98.96,95.83,80,87,8,7,29.0,0.36,30.63,30.18,3.57
FSEA,94.6,94.86,94.94,106.68,118.44,114.15,80,86,91,89,11.44,0.89,11.47,10.92,3.57
CCEP,94.57,95.78,99.86,110.4,117.9,105.56,80,88,91,85,89.94,0.62,92.88,86.42,1.32
AKAN,94.56,95.76,99.47,97.12,103.56,100.45,80,9,12,79,3.52,0.06,3.81,4.32,0.11
IGIC,94.56,94.56,94.31,102.71,116.35,120.31,80,82,90,91,23.97,0.77,23.99,23.6,1.08
MEC,94.52,95.86,101.54,106.32,97.06,89.66,80,86,7,4,14.31,0.25,15.03,15.01,1.6
DRVN,94.52,95.02,94.97,107.63,113.24,107.1,80,86,89,86,16.62,0.54,17.53,16.97,1.78
LIN,94.48,94.61,95.15,102.43,108.82,99.1,80,82,86,9,479.01,0.94,471.99,454.31,2.31
AACIU,94.41,94.48,94.46,100.34,105.48,100.11,79,80,48,45,10.55,0.73,10.41,10.29,0.0
ICMB,94.37,94.42,93.93,97.63,107.12,105.75,79,9,84,85,2.85,0.87,2.72,2.7,0.82
MMI,94.34,94.34,93.89,88.13,96.56,97.06,79,4,7,8,31.6,0.28,31.33,33.28,2.53
CACC,94.31,94.52,94.69,102.95,111.04,106.13,79,83,87,85,507.29,0.71,498.15,494.03,1.94
API,94.28,94.28,97.11,97.11,174.65,268.25,79,9,97,98,3.85,0.4,3.75,4.23,0.79
ADUS,94.25,95.42,96.99,103.3,100.97,95.45,79,83,10,7,111.9,0.48,111.63,111.9,2.8
LTC,94.24,94.35,94.3,102.08,107.46,100.52,79,82,85,79,35.81,0.71,35.55,34.5,2.16
PLRZ,94.22,94.22,83.6,62.4,269.05,274.86,79,1,98,98,1.12,0.0,1.11,134.15,0.77
JYD,94.21,99.11,127.52,217.03,461.62,521.6,79,98,98,99,0.15,0.01,0.18,1.54,1.31
ISRL,94.18,95.21,97.49,108.09,109.93,101.6,79,87,87,81,12.65,0.65,12.57,12.0,0.7
FFIN,94.13,94.6,95.14,97.11,98.99,100.78,79,9,8,80,34.87,0.35,35.83,35.76,2.69
WEC,94.12,94.12,93.8,104.96,116.51,106.21,79,84,90,85,110.12,0.96,107.97,103.0,1.52
WLFC,94.09,94.09,93.59,88.63,106.72,143.0,79,4,83,95,145.81,0.15,147.03,164.07,2.63
FNF,94.09,94.09,93.21,97.47,113.66,100.31,79,9,89,79,58.69,0.54,57.73,57.82,2.18
EVER,94.07,94.35,97.26,113.23,137.59,121.73,79,89,95,92,25.5,0.67,24.15,23.05,1.53
AAT,94.07,94.07,94.01,92.13,90.08,98.81,79,5,4,9,20.75,0.39,19.87,20.7,2.41
TFIN,94.05,94.05,93.78,93.74,82.72,112.77,79,6,3,89,56.5,0.15,59.11,66.38,2.03
NWTG,94.03,94.03,89.72,79.3,90.37,74.3,79,2,4,2,2.01,0.01,1.79,6.92,0.79
EQNR,94.03,96.6,99.56,106.08,108.16,101.95,79,85,85,81,24.15,0.43,24.96,24.05,1.08
NVEC,94.01,94.57,99.88,106.41,98.91,100.86,79,86,8,80,66.14,0.45,66.56,68.0,2.61
XBIT,94.0,94.0,93.57,89.14,86.97,101.59,79,4,3,81,2.72,0.04,2.97,3.41,2.54
USCB,93.98,93.98,92.94,94.22,109.07,119.66,79,7,86,91,17.18,0.5,17.11,17.48,2.3
DEA,93.95,93.97,93.89,91.31,93.02,90.81,79,5,5,4,22.93,0.26,22.49,23.71,1.83
WABC,93.94,93.94,93.46,96.35,101.3,105.56,79,8,10,85,49.12,0.44,49.13,49.24,5.22
TRV,93.94,93.94,93.77,106.91,112.59,101.62,79,86,88,81,277.0,0.96,266.83,256.45,1.98
SNA,93.93,93.93,92.95,96.95,104.34,115.43,79,9,13,90,337.24,0.69,325.46,326.47,3.19
CXM,93.92,94.77,98.36,100.74,110.16,112.37,79,80,87,89,7.79,0.36,8.45,8.46,2.01
SYK,93.91,94.37,94.54,100.4,104.93,102.3,79,80,14,82,376.83,0.6,387.47,379.0,1.61
CBT,93.9,93.9,93.33,89.19,91.84,95.08,79,4,5,6,77.51,0.14,77.91,81.48,2.36
OPFI,93.86,94.85,111.78,132.36,176.99,203.47,79,94,97,97,11.74,0.62,10.8,10.65,1.18
FR,93.84,93.84,93.3,93.49,106.18,103.02,79,6,83,82,51.71,0.63,50.26,50.47,1.24
QETA,93.83,94.07,94.12,101.23,107.02,101.53,79,81,84,81,11.18,0.99,11.11,10.8,0.0
ENIC,93.8,93.8,94.73,115.8,124.12,117.66,79,90,92,90,3.8,0.96,3.44,3.25,0.63
APGE,93.78,95.82,98.72,105.96,104.91,85.8,79,85,14,3,36.53,0.24,37.73,39.21,2.57
SUZ,93.78,94.43,94.89,94.87,101.25,104.88,79,7,10,84,9.53,0.44,9.52,9.61,0.98
IAC,93.76,94.15,95.07,100.97,107.07,91.68,79,80,84,5,36.23,0.28,37.38,36.74,1.58
CAC,93.76,93.76,93.23,95.39,100.22,108.48,79,7,9,86,40.22,0.37,39.95,40.71,2.73
RDACU,93.74,93.79,93.78,100.55,106.77,101.77,79,80,84,81,10.65,1.0,10.63,10.35,0.0
BDX,93.73,93.73,92.58,85.54,103.16,101.29,79,3,12,80,187.04,0.29,186.47,200.76,1.11
TRAW,93.72,93.72,90.33,82.14,170.58,192.87,79,3,97,97,2.03,0.08,1.61,3.22,1.04
TDG,93.71,94.8,99.26,106.96,110.41,102.5,79,86,87,82,1282.46,0.36,1365.56,1297.98,1.44
IMUX,93.71,93.71,92.37,91.7,110.46,88.0,79,5,87,3,0.85,0.16,0.89,0.98,0.71
