Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
FTK,114.24,114.24,112.32,116.63,142.8,84.9,85,74,87,17,5.04,0.85,4.67,4.01,0.57
AA,114.23,117.96,114.12,96.48,139.74,110.25,85,43,86,65,41.1,0.84,35.97,34.73,0.71
BN,114.21,119.94,120.88,117.99,112.2,108.12,85,76,66,62,53.5,0.89,51.11,44.4,0.59
AG,114.21,117.07,107.38,99.36,132.93,118.7,85,48,83,74,7.67,0.9,6.13,6.01,0.95
AU,114.2,121.7,118.37,143.49,125.5,112.17,85,90,79,67,29.5,0.83,28.74,24.46,0.73
VRNS,114.19,119.73,122.65,130.15,123.45,147.03,85,84,77,88,56.86,0.89,56.09,49.24,0.89
EXP,114.19,123.46,123.76,122.18,127.61,132.11,85,80,80,83,288.16,0.9,274.48,249.8,0.84
FSM,114.19,118.24,115.67,117.17,180.75,130.62,85,75,93,82,5.08,0.67,4.75,4.42,1.19
MSB,114.18,116.68,117.55,110.07,92.15,87.81,84,66,32,20,24.83,0.91,21.32,18.73,0.7
TWKS,114.16,116.9,135.01,126.71,82.29,81.01,84,83,16,14,4.45,0.76,4.4,3.5,1.05
CRDL,114.12,122.83,143.28,175.74,252.62,235.56,84,94,97,96,1.92,0.52,2.01,1.89,0.88
VOXR,114.07,119.41,120.18,129.27,120.44,83.85,84,84,75,16,3.05,0.91,2.85,2.38,0.75
SAVA,114.04,159.41,183.7,146.34,94.98,112.35,84,90,39,67,26.55,0.67,28.41,22.8,0.7
IDT,114.02,117.44,125.3,108.07,116.79,113.9,84,63,71,69,45.97,0.9,40.29,37.65,0.75
TSLA,113.97,113.97,107.97,108.64,114.09,85.11,84,64,69,17,269.19,1.0,230.57,201.57,2.02
MFC,113.96,115.48,116.54,111.08,113.01,111.95,84,67,68,67,29.79,0.93,28.66,25.58,0.49
GNRC,113.94,115.04,121.54,114.15,116.48,112.49,84,72,71,68,164.4,0.89,155.76,138.44,0.65
HOUR,113.94,113.94,117.39,104.21,71.33,81.94,84,57,9,14,1.49,0.93,1.39,1.21,0.32
VMEO,113.85,117.8,119.73,119.01,95.46,124.7,84,77,39,79,4.78,0.67,5.02,4.28,0.83
BELFB,113.84,122.26,125.51,123.28,118.36,145.05,84,81,73,87,78.54,0.82,73.95,66.04,0.92
DEI,113.79,118.19,119.54,112.67,107.53,100.04,84,70,60,49,18.36,0.9,16.96,14.61,1.07
HLI,113.75,117.64,118.53,115.75,111.33,115.39,84,73,65,71,166.01,0.9,159.31,138.52,0.59
ESPR,113.73,113.73,106.71,144.91,165.36,185.92,84,90,92,93,2.1,0.55,1.85,2.23,1.11
SLS,113.66,113.66,114.68,109.91,171.8,179.9,84,66,93,93,1.23,0.64,1.25,1.17,1.91
MTB,113.66,114.95,118.55,113.25,111.84,101.14,84,70,66,52,192.57,0.93,176.02,154.15,1.02
PPSI,113.63,117.13,113.36,94.01,83.1,101.16,84,37,16,52,6.26,0.79,4.92,4.63,0.46
BGNE,113.41,124.11,138.53,112.52,90.52,76.05,84,69,29,11,212.81,0.71,210.21,170.75,0.78
MRVL,113.35,114.63,109.52,105.97,117.01,141.53,84,59,72,86,81.61,0.91,73.53,70.26,0.62
NTWK,113.25,113.25,114.9,112.14,114.76,117.34,84,69,69,73,3.15,0.93,2.86,2.7,0.42
UNTY,113.25,115.55,120.64,118.6,114.23,106.97,84,76,69,60,38.37,0.88,34.37,29.84,0.99
LMAT,113.23,117.31,123.3,130.95,132.79,111.55,84,85,83,66,85.64,0.85,89.18,76.29,0.86
TWST,113.17,127.68,127.68,199.6,203.1,196.55,84,96,95,94,40.6,0.58,43.84,42.0,0.87
EBAY,113.15,116.53,122.34,119.05,109.49,107.06,84,77,63,60,63.1,0.86,62.64,53.42,0.67
NAPA,113.12,114.18,119.65,67.6,71.3,71.04,84,10,9,9,10.95,0.99,7.52,8.02,0.47
LAZ,113.11,120.22,124.6,124.86,118.41,112.27,84,82,73,67,51.12,0.89,49.67,42.54,0.88
TRN,113.05,113.05,118.2,122.65,115.97,99.59,84,80,71,49,35.44,0.93,33.49,29.72,0.8
CRUS,113.02,114.02,113.85,142.14,150.28,99.59,84,89,89,49,122.22,0.71,128.8,110.48,0.67
ZBRA,113.0,119.51,120.71,116.56,117.23,101.53,84,74,72,52,360.09,0.9,355.89,311.04,1.54
APOG,112.96,122.08,133.05,113.94,122.6,117.7,84,71,77,73,74.94,0.79,69.85,62.45,0.59
KMI,112.95,113.01,115.96,109.16,104.67,98.79,84,65,56,47,24.95,1.0,22.49,19.74,1.29
DECAU,112.91,116.44,114.46,154.44,127.14,107.25,84,92,80,61,11.53,0.92,11.53,8.95,0.0
TTEK,112.9,115.1,120.86,118.0,117.73,111.51,84,76,73,66,47.92,0.92,47.35,41.12,0.69
PATK,112.88,122.81,132.69,131.02,119.67,134.71,84,85,74,84,134.59,0.84,136.44,117.75,0.79
LII,112.72,114.51,115.84,122.86,121.34,126.52,84,80,76,80,609.18,0.96,591.89,518.26,0.96
NL,112.69,117.81,121.17,108.36,147.65,134.63,84,64,89,84,7.76,0.74,7.13,6.67,0.34
PNR,112.68,114.5,116.49,115.37,110.7,113.22,84,73,64,68,98.96,0.99,92.73,82.71,0.87
SNV,112.66,117.16,119.2,123.63,123.63,112.66,84,81,78,68,48.58,0.91,45.12,40.51,0.86
UBER,112.61,114.18,117.44,110.87,133.58,161.01,84,67,84,90,77.62,0.81,75.07,71.71,0.84
MMM,112.6,126.07,132.74,133.03,113.58,101.89,84,86,68,53,124.75,0.78,132.85,104.68,1.03
PLMR,112.53,115.91,132.02,132.55,132.41,129.88,84,85,83,82,91.72,0.79,96.04,83.21,1.22
KNTK,112.47,116.31,114.62,112.43,106.91,106.1,84,69,59,59,49.64,0.9,46.25,40.33,2.79
RL,112.44,119.81,121.37,107.31,121.4,137.12,84,62,76,85,197.59,0.91,185.62,174.07,1.06
XIN,112.44,117.75,198.97,117.53,120.98,91.17,84,75,76,30,3.75,0.39,3.44,2.96,0.14
CTLP,112.43,116.74,117.6,105.83,102.56,99.71,84,59,52,49,8.9,0.88,7.51,6.83,0.83
SGMT,112.43,113.08,114.16,64.62,89.45,168.13,84,8,23,91,5.59,0.21,3.71,4.89,0.36
CPBI,112.4,113.21,109.42,102.87,96.46,91.75,84,54,41,31,13.6,0.91,12.42,10.86,0.06
INBK,112.4,117.21,121.77,143.98,151.35,167.69,84,90,89,91,35.14,0.83,34.72,32.03,0.99
NXGL,112.39,118.51,124.62,140.15,118.44,126.16,84,89,73,80,2.99,0.88,2.72,2.45,1.16
DJCO,112.38,114.13,124.36,131.27,126.56,112.03,84,85,79,67,481.6,0.86,480.66,399.52,0.98
RBBN,112.33,112.33,105.85,107.82,129.07,118.4,84,63,81,74,3.7,0.89,3.22,3.14,2.19
RJF,112.28,112.9,107.24,94.78,108.78,108.75,84,39,62,62,144.91,0.95,124.16,120.47,1.34
NUVL,112.27,128.62,142.24,144.21,121.53,173.9,84,90,76,92,90.7,0.65,94.63,80.28,0.94
CFBK,112.23,117.16,108.34,111.03,104.71,113.15,84,67,56,68,25.43,0.93,22.19,20.63,0.12
ALTR,112.2,114.98,101.71,106.28,115.1,122.02,83,60,70,77,103.44,0.93,92.67,89.08,1.56
RYTM,112.2,117.12,128.91,151.86,160.72,185.66,83,92,91,93,48.55,0.82,49.33,44.46,1.17
COCH,112.18,112.97,108.95,135.54,231.38,235.1,83,87,96,96,2.45,0.17,3.0,3.14,0.92
CMPX,112.18,124.36,142.57,106.25,87.39,90.13,83,60,20,24,1.72,0.62,1.64,1.5,0.6
ETN,112.17,113.22,110.51,106.63,139.08,138.05,83,61,86,85,344.49,0.97,318.71,306.8,0.65
RACE,112.1,113.11,113.62,116.09,118.92,122.31,83,74,74,77,484.73,0.94,472.56,425.21,0.76
TLSA,112.07,121.07,142.01,217.79,151.04,115.05,83,97,89,71,0.99,0.55,0.99,0.78,1.52
SEI,112.04,118.11,141.19,139.3,132.94,96.07,83,88,83,42,13.42,0.91,12.76,9.97,0.54
NCTY,112.0,135.13,135.13,102.75,134.51,99.21,83,54,84,48,8.36,0.79,7.34,6.93,1.65
LOVE,112.0,113.84,113.84,114.38,122.1,104.53,83,72,77,57,28.53,0.9,25.64,24.41,0.69
DLR,111.97,111.97,103.53,103.53,105.18,111.24,83,56,57,66,181.01,1.0,157.66,148.15,3.68
RXST,111.97,111.97,107.22,122.6,191.79,214.62,83,80,94,95,50.38,0.68,51.89,52.65,0.59
BAH,111.96,111.96,105.74,103.71,112.89,116.45,83,56,68,72,181.93,1.0,158.61,150.27,3.41
KGS,111.93,112.31,123.34,120.21,119.7,124.02,83,78,75,78,31.36,0.93,28.85,26.95,0.81
DOCU,111.87,115.3,116.97,103.93,109.12,116.35,83,56,62,72,68.99,0.89,61.82,57.45,0.71
LYV,111.84,112.81,108.51,103.43,102.78,109.39,83,55,53,63,116.32,1.0,104.86,97.2,0.57
JHG,111.84,115.43,115.51,114.74,112.0,104.62,83,72,66,57,39.42,0.9,37.93,33.93,0.9
CBT,111.79,115.58,118.83,119.07,123.33,117.16,83,77,77,73,109.26,0.87,107.27,95.07,0.82
AURA,111.79,121.16,121.16,112.83,111.9,85.74,83,70,66,18,10.92,0.79,8.99,8.19,0.68
HIFS,111.78,119.96,123.92,133.63,114.26,87.07,83,86,69,19,252.38,0.86,247.63,198.84,0.96
EWBC,111.75,113.69,114.83,114.86,117.35,114.08,83,72,72,69,95.1,0.95,83.88,77.18,1.21
NOK,111.75,116.26,113.92,106.14,95.1,93.02,83,60,39,34,4.77,0.98,4.35,3.85,1.08
MIGI,111.74,115.67,111.62,166.17,129.85,226.88,83,94,82,96,1.62,0.3,1.32,1.48,1.19
CCB,111.7,115.4,118.43,112.3,111.05,91.97,83,69,65,32,58.45,0.91,53.29,45.22,1.03
DORM,111.67,112.81,116.15,121.45,105.2,103.67,83,79,57,55,114.91,0.94,112.52,96.72,0.67
FFNW,111.66,111.66,118.96,126.29,138.18,155.53,83,83,85,89,22.7,0.97,22.56,21.34,0.36
CYBR,111.64,113.27,113.27,122.84,127.56,149.25,83,80,80,88,290.04,0.93,282.04,259.39,0.5
SASR,111.62,112.76,119.7,129.55,121.35,96.12,83,84,76,42,32.42,0.92,31.47,25.72,1.4
FTCI,111.61,113.46,127.21,86.07,58.5,66.91,83,22,5,7,0.66,0.44,0.43,0.46,0.15
ELUT,111.57,114.74,142.96,169.52,199.17,199.7,83,94,95,94,3.31,0.57,3.86,3.57,0.41
BLCO,111.55,112.14,113.62,115.15,91.81,86.82,83,73,32,19,20.46,0.94,18.16,16.07,0.45
IROQ,111.52,113.03,112.38,112.19,102.49,99.13,83,69,52,48,21.4,1.0,19.23,17.29,0.47
VYNE,111.47,111.47,87.94,77.57,91.84,92.3,83,15,32,33,2.67,0.42,1.95,2.17,2.45
MS,111.47,114.92,114.92,104.91,105.84,97.59,83,58,58,45,116.88,0.92,105.29,96.53,1.3
PM,111.46,113.86,111.02,119.02,104.23,94.16,83,77,55,38,129.86,0.94,122.39,104.37,0.73
CHRW,111.42,112.29,116.11,113.38,97.27,83.16,83,71,43,15,108.12,0.94,105.09,87.32,0.81
AWI,111.4,117.34,119.15,122.87,128.03,138.07,83,80,80,85,136.19,0.93,130.2,119.33,1.52
REPL,111.38,113.67,122.32,124.83,104.37,65.03,83,82,55,7,11.73,0.7,10.97,8.73,0.59
HNRG,111.38,111.38,119.39,103.73,111.74,75.63,83,56,66,11,10.29,0.58,7.97,7.23,1.28
SFBS,111.36,114.08,117.92,128.61,123.34,112.12,83,84,77,67,82.69,0.88,80.41,68.75,1.09
OSPN,111.31,117.44,123.74,127.82,115.89,87.84,83,83,71,20,14.58,0.77,15.52,12.75,0.51
TEO,111.28,111.28,114.53,109.62,141.29,125.92,83,65,87,80,8.65,0.79,7.8,7.58,1.6
SNFCA,111.28,115.53,115.53,104.35,97.89,102.13,83,57,44,53,9.74,0.99,9.03,7.84,0.98
LOCO,111.27,120.19,124.91,129.09,115.07,89.51,83,84,70,23,12.76,0.81,13.44,10.85,0.62
SMAR,111.26,111.26,117.25,115.62,101.33,99.09,83,73,50,48,56.51,1.0,52.89,45.07,1.22
AMP,111.26,114.91,115.45,104.15,109.54,109.22,83,57,63,63,504.48,0.91,466.9,429.83,1.04
ALT,111.22,116.64,115.4,149.83,188.15,340.26,83,91,94,98,6.69,0.38,6.77,7.82,0.61
DFS,111.22,111.22,111.23,118.68,116.22,116.59,83,77,71,72,148.9,0.98,138.7,127.08,1.58
LIEN,111.14,111.14,112.64,115.54,123.69,123.42,83,73,78,78,13.0,0.96,11.85,10.81,0.21
BCOW,111.1,111.59,120.62,113.81,110.86,101.67,83,71,65,53,10.12,1.0,9.39,8.07,0.0
OSW,111.08,111.76,113.54,121.43,122.74,114.24,83,79,77,70,17.41,0.95,16.25,14.81,0.73
DELL,111.07,111.23,114.54,121.65,230.43,192.72,83,79,96,94,122.55,0.51,116.65,116.89,0.39
AXP,110.99,116.01,121.68,118.13,126.77,127.22,83,76,80,80,267.35,0.87,263.73,235.29,1.11
BSX,110.98,115.41,117.28,116.2,119.31,119.31,83,74,74,75,84.73,0.91,83.4,74.03,1.16
CHKP,110.93,111.5,115.77,115.72,108.37,108.74,83,73,62,62,207.16,0.98,195.18,170.44,0.9
EDUC,110.93,110.93,150.33,150.33,141.32,184.21,83,91,87,93,2.1,0.62,2.09,2.0,0.03
UFPT,110.9,123.27,138.54,153.21,154.59,137.4,82,92,90,85,275.2,0.62,315.94,260.24,0.88
SYBT,110.89,114.81,118.83,122.88,121.67,99.35,82,80,76,48,64.68,0.93,61.04,51.82,0.59
HOV,110.89,135.74,138.1,175.52,158.07,215.9,82,94,91,95,174.09,0.63,202.75,168.84,0.72
GTEC,110.88,110.88,111.46,122.11,79.5,160.91,82,80,14,90,2.65,0.55,2.28,2.17,0.2
TYL,110.87,112.66,117.75,124.33,121.04,102.75,82,81,76,54,605.86,0.98,584.85,497.34,1.0
PHIN,110.79,111.43,123.55,131.28,128.53,117.19,82,85,81,73,44.69,0.78,46.51,40.58,0.52
XOMA,110.73,110.73,116.3,135.59,126.5,134.1,82,87,79,84,29.51,0.98,28.11,25.32,1.68
ETR,110.7,113.72,115.46,111.88,100.36,96.46,82,69,49,43,135.38,0.95,127.44,111.62,1.25
COLB,110.68,111.52,111.7,118.5,102.96,83.89,82,76,53,16,27.9,0.97,25.47,21.51,1.03
APH,110.67,111.5,108.27,112.29,131.23,121.41,82,69,83,76,69.41,0.97,65.07,61.17,1.08
CRH,110.64,111.21,115.35,116.98,119.69,131.57,82,75,74,83,92.39,0.97,89.56,81.61,0.58
VVX,110.59,112.53,117.91,112.93,104.38,101.16,82,70,55,52,62.21,0.89,55.98,48.04,0.44
ADUS,110.59,112.87,114.79,124.1,119.57,95.88,82,81,74,42,127.96,0.9,130.51,111.76,0.95
SCWO,110.58,127.42,119.9,127.69,93.17,78.44,82,83,34,12,1.73,0.79,1.4,1.29,0.58
CTAS,110.57,113.08,117.02,122.72,114.17,114.08,82,80,69,69,207.41,0.93,204.03,177.22,0.91
IXHL,110.53,110.53,106.07,107.66,145.18,406.87,82,62,88,98,2.26,0.18,1.84,2.82,1.11
USFD,110.52,113.83,116.3,114.11,113.54,114.25,82,72,68,70,60.74,0.92,60.26,53.74,0.75
HUBB,110.51,112.0,112.41,105.4,120.0,121.24,82,59,75,76,444.52,0.92,415.41,387.98,1.0
BIPC,110.5,110.5,110.65,108.33,100.34,91.2,82,64,49,30,43.23,0.96,41.54,36.41,0.59
HAFC,110.49,113.78,103.85,111.15,111.15,88.17,82,67,65,21,21.94,0.88,19.4,17.11,1.19
NVR,110.46,114.21,122.58,119.16,110.56,113.25,82,77,64,68,9329.74,0.87,9389.52,8136.87,0.59
XNET,110.42,112.23,128.35,92.44,113.34,87.62,82,30,68,20,2.04,0.65,1.78,1.65,0.89
TRUE,110.41,110.68,110.53,129.58,129.58,141.82,82,84,82,86,3.74,0.89,3.26,3.23,0.76
HWBK,110.36,110.36,109.92,116.74,99.0,118.68,82,75,46,74,25.74,1.0,23.74,21.67,1.84
CTRE,110.34,111.65,116.32,119.86,109.27,102.6,82,78,63,54,30.93,0.97,30.2,25.88,0.68
SBFG,110.32,118.36,127.47,124.77,99.14,98.51,82,82,46,47,19.0,0.79,18.41,15.37,2.43
AMLI,110.31,110.75,130.22,54.95,67.87,53.43,82,6,7,4,0.79,0.49,0.54,0.64,0.42
OMCL,110.26,113.7,124.09,123.7,78.97,65.12,82,81,13,7,39.5,0.7,43.0,33.16,0.67
EPAC,110.23,110.23,114.8,115.01,122.5,115.25,82,73,77,71,44.77,1.0,41.68,37.4,1.21
RARE,110.14,117.64,119.95,128.13,97.54,110.13,82,83,43,64,53.82,0.79,55.97,47.68,0.69
ANAB,110.12,122.84,142.91,169.64,169.64,127.6,82,94,92,81,32.03,0.69,35.37,27.93,2.44
LOGC,110.08,110.08,102.76,98.55,102.69,100.57,82,47,52,51,6.42,0.85,5.6,5.56,1.37
QCRH,110.07,116.72,121.02,126.25,121.62,114.12,82,83,76,69,78.66,0.91,75.38,63.55,1.09
AKBA,110.06,111.49,104.51,116.01,109.08,193.49,82,74,62,94,1.59,0.54,1.41,1.38,0.89
NCRA,110.03,110.03,87.96,74.73,93.32,94.23,82,13,35,38,1.46,0.89,1.04,1.13,23.07
DQ,110.0,110.0,113.96,73.43,82.11,81.53,82,12,16,14,25.54,0.75,17.89,19.79,3.96
RDWR,109.99,116.74,120.21,120.08,103.99,98.93,82,78,55,48,22.38,0.84,22.03,19.47,0.53
GMED,109.96,109.96,108.24,126.16,118.09,93.83,82,83,73,37,73.17,0.94,71.07,62.77,0.67
HSII,109.95,110.32,113.47,126.8,113.45,107.09,82,83,68,60,38.64,0.85,37.67,33.72,0.72
TALK,109.9,109.9,107.13,88.07,185.68,225.08,82,24,94,96,2.78,0.56,2.15,2.52,0.81
GBCI,109.88,109.88,111.84,119.98,113.05,107.87,82,78,68,61,49.58,1.0,45.59,40.35,1.97
XBIT,109.88,119.87,132.65,138.84,182.68,200.53,82,88,94,95,7.17,0.57,6.94,6.83,1.35
WPM,109.87,112.57,116.53,116.75,118.26,105.05,82,75,73,57,66.13,0.92,61.96,53.95,0.86
KZIA,109.87,120.54,125.5,113.33,202.19,67.33,82,71,95,8,5.2,0.31,4.01,3.42,0.31
CHEF,109.83,114.99,118.07,127.16,126.87,112.12,82,83,80,67,39.36,0.86,40.53,37.79,0.61
PKG,109.83,113.33,110.53,111.0,107.36,108.62,82,67,60,62,225.86,0.96,211.78,188.75,0.86
FNWD,109.83,109.83,116.93,120.62,107.28,91.63,82,79,60,31,31.23,0.92,29.76,26.03,0.12
SRL,109.78,111.41,111.41,123.15,105.26,125.04,82,81,57,79,8.18,0.96,7.96,7.25,0.25
Z,109.77,114.71,119.04,120.79,96.4,119.88,82,79,41,75,59.65,0.75,60.16,51.62,0.87
REVG,109.74,123.97,127.25,146.61,164.91,138.73,82,91,92,85,26.59,0.7,28.11,24.25,0.62
WLYB,109.71,113.99,117.14,124.03,123.86,105.26,82,81,78,58,49.27,0.93,47.29,40.71,1.1
TAYD,109.71,116.0,173.93,181.42,189.37,235.29,82,95,94,96,46.55,0.59,52.34,46.01,0.42
COOK,109.65,117.44,132.34,139.12,90.25,73.22,82,88,29,9,3.05,0.54,3.43,2.6,0.31
RTX,109.63,116.65,122.51,118.65,111.72,104.89,82,76,66,57,125.16,0.96,121.64,105.47,0.95
EXAS,109.62,110.71,108.49,114.65,82.91,89.06,82,72,16,22,69.11,0.81,65.71,58.79,0.42
PH,109.59,112.11,116.61,116.16,123.79,123.79,81,74,78,78,621.74,0.92,610.93,549.8,0.74
MDIA,109.58,133.1,145.45,668.52,584.3,498.42,81,99,99,99,1.29,0.17,2.2,1.95,0.75
ARIS,109.57,118.88,131.15,141.77,170.07,155.9,81,89,92,90,15.05,0.67,16.51,14.27,1.17
BFAM,109.45,111.66,122.13,127.1,110.69,113.12,81,83,64,68,129.77,0.84,136.6,117.02,0.97
GME,109.45,115.91,116.73,156.64,270.84,77.94,81,92,97,12,20.57,0.27,21.57,19.42,0.69
ICCH,109.44,111.22,112.8,133.01,127.01,92.09,81,86,80,32,22.99,0.95,22.96,19.1,0.11
FLR,109.44,114.22,114.22,118.37,116.53,109.23,81,76,71,63,52.28,0.88,48.8,43.46,0.91
EQH,109.43,111.02,110.31,117.43,123.55,115.61,81,75,78,71,44.97,0.95,42.23,38.87,0.65
BANR,109.43,113.99,116.76,118.38,116.34,89.65,81,76,71,23,63.21,0.82,59.98,51.0,0.62
WLY,109.43,114.34,117.3,124.13,120.96,102.71,81,81,76,54,49.3,0.93,47.56,40.76,0.57
MASI,109.39,115.18,116.68,103.57,101.69,105.87,81,56,51,59,139.33,0.89,127.48,127.39,0.52
CDP,109.34,110.18,111.87,110.73,102.41,86.57,81,67,52,19,32.29,0.99,30.37,26.21,0.74
OPY,109.33,109.33,104.21,132.36,132.36,90.45,81,85,83,24,54.05,0.84,50.24,44.93,2.9
GSIT,109.28,118.87,127.22,98.6,169.91,176.1,81,47,92,92,3.39,0.43,3.08,3.03,1.57
SCWX,109.24,109.24,118.58,124.05,101.43,95.86,81,81,50,42,8.37,0.86,7.93,6.96,0.75
VBTX,109.21,110.44,112.79,116.3,107.88,98.07,81,74,61,46,27.08,0.91,25.31,21.96,0.64
OKE,109.17,110.06,111.66,113.96,108.72,106.89,81,71,62,60,96.66,0.98,92.75,81.86,0.84
VMI,109.17,111.55,108.75,119.04,113.69,85.16,81,77,68,17,317.15,0.94,288.08,255.28,1.83
BLK,109.15,112.88,114.51,107.04,100.69,101.7,81,61,49,53,974.07,0.9,927.84,832.84,0.9
PGR,109.1,112.14,125.32,129.13,125.22,130.12,81,84,78,82,243.78,0.85,250.17,215.01,0.73
EGO,109.1,117.17,125.8,132.88,137.41,124.83,81,86,85,79,17.38,0.85,17.47,15.12,1.67
BEPC,109.1,114.45,109.63,100.95,104.5,89.35,81,51,56,23,33.34,0.89,30.42,28.08,0.78
RELL,109.06,109.06,107.13,98.61,99.24,82.11,81,47,47,14,14.01,0.98,12.3,10.86,0.93
BIP,109.02,109.02,109.42,102.57,95.46,97.48,81,54,39,45,35.7,0.95,33.53,30.51,1.34
DUOT,108.99,108.99,108.07,75.29,71.13,119.24,81,13,9,74,4.22,0.7,2.91,3.17,0.87
MHO,108.99,126.82,133.86,136.55,132.76,156.77,81,87,83,90,157.36,0.81,162.43,136.95,0.57
GS,108.97,112.83,113.04,118.88,118.56,107.9,81,77,73,61,512.6,0.93,500.23,448.14,0.91
DOLE,108.96,112.4,121.3,127.18,105.98,93.1,81,83,58,35,16.09,0.84,16.14,13.24,0.57
BFH,108.96,117.68,123.9,141.24,138.7,106.74,81,89,86,60,49.38,0.71,51.58,43.06,0.78
SBRA,108.96,111.07,113.32,119.93,105.93,97.36,81,78,58,45,18.8,0.94,17.9,15.38,0.87
MKTX,108.91,108.91,109.69,108.18,82.88,90.2,81,63,16,24,286.45,0.9,260.86,228.94,0.51
ARGX,108.91,114.54,114.54,120.07,102.87,89.03,81,78,53,22,556.83,0.95,535.0,438.35,0.58
CDMO,108.87,116.84,137.93,153.9,119.64,86.87,81,92,74,19,10.0,0.69,10.59,8.48,0.6
LAMR,108.84,110.09,113.4,110.72,108.38,103.99,81,67,62,56,134.69,0.94,129.43,118.31,0.53
FN,108.83,109.87,116.29,134.52,143.1,151.53,81,86,87,89,246.48,0.78,240.2,219.16,0.35
KEX,108.81,108.81,113.05,119.92,136.54,131.01,81,78,85,82,125.5,0.93,120.62,108.03,1.24
ONTO,108.76,108.76,113.41,116.35,157.17,149.02,81,74,90,88,204.39,0.73,203.64,196.08,0.77
GOSS,108.74,108.74,98.15,138.52,130.63,125.0,81,88,82,79,0.94,0.45,0.94,0.94,0.63
PBHC,108.73,111.07,111.07,118.75,110.99,81.99,81,77,65,14,17.86,0.86,16.2,13.81,0.39
SHOP,108.71,109.98,110.36,107.64,109.2,142.03,81,62,63,86,79.05,0.74,77.13,72.16,0.73
UNIT,108.67,112.17,127.99,123.41,117.38,113.98,81,81,72,69,5.49,0.73,5.18,4.75,0.92
LLY,108.67,109.72,114.5,124.01,134.72,143.32,81,81,84,87,892.7,0.83,918.92,821.2,0.89
FITB,108.67,111.57,114.88,118.62,120.82,115.03,81,76,75,71,43.22,0.9,42.5,38.03,1.62
JCI,108.65,110.08,110.72,108.5,111.27,102.77,81,64,65,54,76.74,0.97,73.88,66.71,0.88
MIRM,108.57,112.02,121.63,152.38,139.36,96.18,81,92,86,42,38.89,0.72,40.29,32.15,0.52
ACRV,108.57,110.44,110.44,141.95,154.95,157.45,81,89,90,90,7.96,0.64,8.0,7.02,0.4
NOAH,108.56,115.91,124.0,79.98,102.87,85.65,81,17,53,18,12.53,0.66,10.37,10.87,0.49
BRBR,108.5,112.52,112.02,101.66,115.61,134.39,81,52,70,84,64.48,0.93,60.02,57.37,0.99
ENSG,108.48,108.48,116.37,122.05,111.57,109.57,81,80,66,64,152.82,0.99,148.4,129.72,0.86
ZG,108.47,114.03,118.69,119.79,95.85,118.85,81,78,40,74,57.59,0.74,58.26,50.2,0.6
NTNX,108.45,110.58,114.17,119.61,169.25,167.69,81,78,92,91,61.59,0.7,59.69,58.77,0.43
HEI,108.44,114.47,120.96,121.27,114.85,106.09,81,79,70,59,253.8,0.87,256.72,219.22,1.1
BKNG,108.42,108.88,106.31,101.03,107.88,116.07,81,51,61,72,4347.82,0.98,4052.69,3765.43,0.76
TMHC,108.42,112.03,119.06,120.46,115.46,115.86,81,79,70,72,68.52,0.9,67.46,60.0,1.06
OOMA,108.39,109.61,110.55,109.27,98.29,77.84,81,65,45,12,12.1,0.95,10.9,9.45,0.4
EXPE,108.39,111.53,107.5,103.89,103.81,131.78,81,56,54,83,158.39,0.93,144.14,134.0,0.69
KTB,108.36,121.76,126.77,120.06,130.46,115.66,80,78,82,71,76.88,0.82,76.99,67.26,0.79
LAD,108.35,109.56,101.48,98.62,88.4,106.31,80,47,21,59,333.1,0.98,299.68,280.82,1.17
EPRT,108.34,112.36,116.07,117.58,108.9,98.65,80,75,62,47,32.6,0.86,32.73,28.18,0.86
PFGC,108.33,109.17,110.36,100.33,98.04,109.04,80,50,44,63,82.55,0.98,77.06,72.06,0.94
COST,108.32,109.01,111.21,116.7,121.34,121.78,80,74,76,76,891.22,0.93,891.33,802.66,0.81
AFL,108.28,112.31,119.58,120.28,105.19,100.18,80,78,57,50,109.75,0.86,110.21,92.45,0.97
TCBI,108.24,108.6,111.12,108.38,103.87,96.04,80,64,54,42,76.76,0.86,70.74,62.96,0.53
DHC,108.22,121.43,136.49,130.51,129.54,211.11,80,85,82,95,3.4,0.64,3.58,2.99,0.46
MDU,108.22,114.66,114.66,110.9,113.34,111.28,80,67,68,66,28.78,0.88,26.83,24.46,0.62
QNST,108.2,112.05,130.09,134.0,163.77,141.77,80,86,91,86,18.57,0.84,18.89,17.0,0.6
HKIT,108.17,108.17,108.94,104.88,118.89,137.85,80,58,74,85,1.39,0.27,1.49,1.49,0.17
EML,108.17,114.78,121.08,121.76,145.57,145.57,80,80,88,87,31.15,0.82,31.28,28.58,0.43
MDWD,108.13,109.96,124.03,146.98,167.03,159.73,80,91,92,90,17.48,0.73,17.58,16.43,0.48
EQBK,108.12,114.31,116.89,122.83,121.51,117.25,80,80,76,73,42.0,0.89,40.63,35.73,0.73
COCO,108.11,108.11,100.96,97.71,107.05,96.25,80,45,59,43,29.43,0.88,27.45,25.79,0.47
