Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
RNGR,109.17,109.92,110.14,108.18,97.35,96.3,77,67,35,27,12.33,0.76,12.08,11.02,0.66
CTLP,109.17,109.17,108.14,105.53,100.18,97.63,77,60,44,30,8.9,0.88,7.51,6.83,0.83
LNSR,109.15,110.1,112.92,132.71,125.88,167.11,77,90,83,93,5.3,0.87,4.72,4.29,0.9
MLGO,109.12,143.16,923.39,10609.37,5197.05,272.88,77,99,99,97,0.23,0.0,0.33,3.48,0.39
FCAP,109.12,109.86,109.89,105.4,100.08,101.6,77,60,43,40,33.83,0.7,33.81,30.29,1.01
OBT,109.11,113.22,117.47,117.46,104.49,105.26,77,81,57,51,53.15,0.54,56.91,50.7,1.5
VRT,109.11,109.11,105.19,119.77,151.33,144.83,77,84,91,89,112.17,0.97,93.5,83.03,0.9
EFXT,109.07,109.07,108.54,104.06,116.29,118.08,77,57,76,74,6.48,0.89,6.0,5.6,0.56
MOB,109.07,109.07,107.34,104.85,80.71,102.3,77,59,5,42,1.38,0.54,1.08,1.13,1.97
ACRV,109.05,111.49,116.79,130.33,208.92,147.96,77,90,96,90,7.96,0.64,8.0,7.02,0.4
HFWA,109.03,112.17,114.57,113.71,95.66,107.46,77,77,28,56,22.34,0.88,21.92,19.69,0.83
BANF,108.99,111.48,112.74,111.83,98.21,100.87,77,74,38,39,107.26,0.76,105.71,93.9,0.4
ADSE,108.99,108.99,109.7,112.9,139.21,135.83,77,76,88,86,14.5,0.98,12.91,11.18,0.82
FXNC,108.98,108.98,107.75,102.95,86.71,98.57,77,54,9,33,20.72,0.85,18.13,17.21,0.79
FCF,108.98,112.8,115.89,115.71,100.7,105.03,77,79,46,50,16.62,0.69,16.79,14.75,0.67
ILPT,108.97,115.99,122.85,120.18,100.33,142.95,77,84,45,88,3.89,0.53,4.7,4.21,0.96
HSII,108.96,109.89,110.23,107.08,107.31,105.49,77,64,63,51,38.64,0.85,37.67,33.72,0.72
CSV,108.96,111.08,113.19,111.88,103.73,101.04,77,74,55,39,32.09,0.9,32.2,27.94,0.58
DT,108.95,108.95,107.71,100.61,89.16,109.93,77,47,11,62,54.07,0.67,52.0,48.89,0.45
TCOM,108.94,108.94,104.98,103.68,123.11,116.45,77,56,82,72,61.85,0.82,53.32,47.88,0.33
UE,108.93,109.68,110.59,110.14,101.44,105.79,77,71,48,52,21.81,0.94,21.13,18.54,0.74
ISRG,108.93,108.94,110.69,111.38,107.48,116.34,77,73,63,72,511.27,0.96,487.71,424.84,0.83
ALTS,108.91,108.91,102.23,146.32,630.56,506.85,77,93,98,98,2.8,0.52,2.17,2.24,0.39
FLUT,108.88,108.88,108.62,104.59,108.24,115.19,77,58,65,70,224.92,0.8,224.36,205.15,0.64
LGIH,108.85,111.09,112.03,106.51,86.68,122.15,77,63,9,78,102.8,0.36,110.89,106.26,0.9
RYTM,108.84,111.26,116.32,115.32,105.84,157.23,77,79,60,91,48.55,0.81,49.33,44.46,1.17
GDDY,108.82,109.29,110.6,112.33,114.28,123.31,77,75,74,79,160.53,0.93,159.18,136.09,0.66
ANGO,108.82,112.55,119.81,117.76,100.33,96.31,77,82,45,27,6.73,0.53,7.15,6.45,1.23
NATH,108.79,108.81,108.63,104.85,96.11,98.34,77,59,30,32,83.35,0.8,79.96,71.87,0.23
CMA,108.79,108.79,108.31,106.33,98.21,115.97,77,63,38,71,61.77,0.88,58.68,53.47,0.72
KBH,108.78,112.25,115.7,113.62,107.74,118.19,77,77,64,74,78.05,0.75,82.69,72.2,0.77
VIAV,108.78,108.78,107.95,99.24,93.26,111.3,77,43,18,64,9.14,0.57,8.67,8.51,1.05
INDB,108.78,111.52,113.34,112.59,94.87,110.29,77,75,25,62,61.85,0.72,60.6,54.93,0.8
KRG,108.77,109.97,111.25,110.35,98.96,98.01,77,72,40,31,25.67,0.83,26.01,22.89,0.75
CFBK,108.77,108.77,107.95,104.66,98.24,116.46,77,58,38,72,25.43,0.93,22.19,20.63,0.12
SOHU,108.75,112.15,118.25,121.89,120.09,104.59,77,86,80,49,13.79,0.64,15.29,12.66,1.11
LRN,108.75,108.75,112.78,111.38,106.76,96.35,77,73,62,27,91.25,0.97,79.69,69.29,1.35
NCLH,108.74,108.74,107.02,101.63,104.7,114.47,77,50,57,69,23.16,0.88,20.03,18.41,0.5
FCBC,108.73,112.13,116.1,116.1,104.19,99.39,77,80,56,35,41.1,0.67,42.71,37.18,0.8
SSNC,108.73,110.31,110.77,109.21,98.55,105.24,77,69,39,50,70.04,0.76,74.33,66.17,4.31
DY,108.73,109.27,110.39,120.39,123.79,118.53,77,84,82,74,192.06,0.91,187.31,158.86,0.64
R,108.71,109.94,110.24,108.15,102.5,104.89,77,67,52,49,139.76,0.8,142.79,126.1,1.23
CTAS,108.71,109.58,109.95,108.63,105.41,103.84,77,68,59,46,207.41,0.93,204.03,177.22,0.91
MTG,108.71,110.58,111.51,110.55,101.7,101.22,77,72,49,39,24.89,0.85,25.22,22.08,0.93
KROS,108.68,108.68,108.16,96.01,142.4,173.3,76,32,89,93,60.76,0.77,54.91,54.85,0.77
UFPT,108.65,113.65,124.95,126.52,128.26,120.53,76,88,84,76,275.2,0.62,315.94,260.24,0.88
EML,108.64,109.2,109.2,105.13,126.37,127.47,76,59,83,82,31.15,0.82,31.28,28.58,0.43
HOOD,108.64,108.64,106.55,128.14,145.78,140.91,76,89,90,88,27.06,0.98,22.84,19.19,0.72
BARK,108.63,111.59,124.47,131.74,127.89,131.45,76,90,84,84,1.32,0.54,1.64,1.38,1.1
BBY,108.61,109.86,110.55,108.86,102.49,101.24,76,69,51,39,92.68,0.74,96.08,83.6,0.75
CIM,108.6,110.57,114.06,112.99,96.94,95.64,76,76,34,26,15.3,0.74,15.58,13.98,0.6
KRUS,108.6,108.6,100.49,75.82,131.53,139.18,76,6,86,87,94.32,0.64,76.83,86.87,0.43
SSRM,108.6,108.6,107.68,101.93,91.9,73.73,76,51,15,3,6.15,0.21,5.66,5.61,1.19
WKC,108.58,109.23,109.16,105.56,106.55,106.55,76,61,62,54,26.4,0.62,29.61,26.19,3.22
PWOD,108.57,109.59,110.17,107.55,101.29,91.89,76,66,48,16,25.6,0.98,23.34,20.88,0.56
TMHC,108.56,110.88,112.56,108.95,107.37,116.49,76,69,63,72,68.52,0.9,67.46,60.0,1.06
PLMR,108.56,110.17,111.55,110.5,125.21,120.2,76,72,83,76,91.72,0.79,96.04,83.21,1.22
VSTO,108.56,108.65,108.61,108.3,109.26,105.99,76,67,67,52,43.92,0.98,40.74,35.63,0.8
BCYC,108.56,109.19,109.05,103.63,130.66,130.65,76,56,85,84,24.73,0.8,24.08,22.72,0.65
EIX,108.54,109.37,109.59,107.47,101.43,97.9,76,65,48,31,83.91,0.85,85.45,75.24,0.93
ZBRA,108.53,109.04,109.04,106.67,112.46,108.37,76,63,72,58,360.09,0.9,355.89,311.04,1.54
PFGC,108.51,108.51,107.01,98.28,99.83,107.81,76,41,43,57,82.55,0.98,77.06,72.06,0.94
INBK,108.5,111.42,113.45,112.16,128.03,142.68,76,74,84,88,35.14,0.83,34.72,32.03,0.99
BIP,108.49,108.67,108.62,105.32,96.47,117.69,76,60,32,73,35.7,0.95,33.53,30.51,1.34
HRMY,108.49,110.38,114.1,112.61,99.74,136.81,76,75,42,86,34.5,0.74,36.38,32.71,0.97
HTCO,108.46,108.46,88.01,119.01,180.67,133.36,76,83,94,85,1.09,0.69,0.53,0.65,4.13
BURL,108.46,110.77,117.22,122.12,109.82,134.69,76,86,68,85,251.65,0.83,264.15,227.37,0.76
AEVA,108.41,108.41,107.09,95.15,114.71,176.43,76,30,75,93,4.05,0.41,3.2,3.63,0.59
COO,108.4,108.42,108.29,101.95,98.66,104.15,76,51,39,47,107.82,0.9,105.5,96.97,2.74
KTOS,108.4,109.45,109.45,108.31,106.96,100.82,76,67,63,38,23.95,0.8,23.25,20.34,0.54
FAF,108.39,109.47,109.47,106.41,91.07,105.69,76,63,14,51,63.28,0.74,64.68,59.06,0.78
ZURA,108.39,108.39,106.2,124.1,128.86,82.81,76,87,85,5,4.74,0.67,4.05,3.83,1.1
VERO,108.39,109.93,107.89,120.04,103.37,72.87,76,84,54,3,0.46,0.03,0.55,0.75,0.08
EGBN,108.39,109.05,109.82,106.25,83.11,118.36,76,62,6,74,26.17,0.66,22.4,21.64,1.03
LOW,108.37,108.55,108.47,102.98,102.64,102.89,76,54,52,44,267.64,0.83,260.65,238.02,0.82
CBT,108.37,108.5,108.36,102.28,113.81,106.66,76,52,74,54,109.26,0.86,107.27,95.07,0.82
BBU,108.37,108.9,108.84,102.96,106.33,131.47,76,54,61,84,21.68,0.78,21.95,20.64,1.44
WAI,108.36,108.36,99.54,59.09,116.2,138.15,76,2,76,86,0.49,0.16,0.39,0.79,0.01
CPAY,108.36,108.36,107.58,102.83,103.03,107.52,76,53,53,56,340.72,0.9,317.96,292.93,0.68
DOCU,108.35,108.35,106.36,98.41,103.68,125.33,76,41,55,80,68.99,0.89,61.82,57.45,0.71
MMSI,108.34,108.99,110.06,110.0,104.44,101.23,76,71,57,39,96.0,0.88,96.0,83.99,0.71
MSCI,108.34,109.17,109.17,104.36,93.09,101.16,76,58,18,39,588.72,0.85,578.37,538.9,1.0
META,108.34,108.34,107.13,103.41,127.94,128.88,76,55,84,83,573.25,0.93,551.17,496.64,1.03
WMB,108.32,108.32,107.2,104.94,105.74,97.72,76,59,60,31,52.5,0.99,47.13,41.09,1.07
INGR,108.3,108.74,108.93,106.06,100.25,101.35,76,62,44,40,135.0,0.94,134.54,120.46,0.9
TIGO,108.3,108.66,111.02,117.09,121.27,101.48,76,81,80,40,27.72,0.93,26.9,22.67,1.12
BPYPO,108.29,108.29,107.12,97.79,101.61,103.16,76,39,49,44,16.36,0.89,15.25,13.92,0.19
SGMT,108.28,108.28,98.74,85.68,199.98,338.41,76,12,95,98,5.59,0.21,3.71,4.89,0.36
AGRO,108.27,108.27,106.78,102.77,97.47,92.83,76,53,35,19,11.77,0.83,11.24,10.44,0.61
CCNE,108.26,111.28,114.09,113.88,98.4,104.68,76,77,38,49,25.2,0.88,23.93,21.41,1.21
VEON,108.25,108.25,108.16,106.07,114.93,113.53,76,62,75,68,31.3,0.96,29.14,25.72,1.21
NEE,108.24,108.71,108.64,110.17,115.09,95.39,76,71,75,25,81.43,0.87,82.32,70.91,0.77
HTBI,108.24,111.48,117.81,117.82,109.36,110.36,76,82,67,62,33.05,0.78,34.29,29.55,1.35
ARKO,108.23,109.17,109.86,109.24,97.93,93.66,76,70,37,22,6.85,0.64,6.62,6.31,0.44
OPRA,108.23,108.23,104.82,97.64,117.31,111.31,76,39,77,64,16.48,0.99,14.79,13.64,1.27
SPHR,108.22,109.93,111.99,109.63,119.96,120.0,76,70,80,76,44.33,0.71,44.83,41.39,0.44
GSUN,108.2,123.0,161.63,202.7,160.34,128.13,76,97,92,82,3.32,0.11,5.86,6.24,0.4
NL,108.2,108.2,106.11,95.67,133.61,119.9,76,31,86,76,7.76,0.74,7.13,6.67,0.34
ATO,108.19,108.6,108.6,105.65,96.32,94.33,75,61,31,23,140.72,0.91,136.21,122.04,0.89
PKG,108.18,108.33,108.34,105.07,101.84,101.09,75,59,50,39,225.86,0.96,211.78,188.75,0.86
KMI,108.17,108.17,107.91,104.77,103.36,94.66,75,59,54,24,24.95,1.0,22.49,19.74,1.29
FMBH,108.16,110.9,114.19,114.19,101.2,106.32,75,78,47,53,37.85,0.79,38.78,34.07,0.63
FSV,108.15,109.19,109.32,107.81,93.46,100.4,75,66,18,37,189.69,1.0,180.74,164.82,1.09
HALO,108.15,112.42,121.99,126.75,118.47,98.95,75,88,78,34,49.25,0.51,57.9,47.43,0.59
GE,108.14,109.09,109.09,112.04,132.68,126.37,75,74,86,81,179.1,0.86,179.8,154.7,0.88
FRBA,108.14,111.37,113.62,113.28,93.77,109.42,75,76,19,61,13.99,0.62,15.01,13.58,0.72
SPXC,108.13,109.49,110.13,115.71,117.45,112.56,75,79,77,66,157.23,0.84,157.67,135.06,0.61
EBC,108.13,110.67,113.04,112.98,101.82,104.54,75,76,49,49,15.92,0.76,16.4,14.46,1.62
MNTX,108.13,108.13,105.76,86.89,92.63,161.42,75,13,17,92,5.7,0.43,5.06,5.76,0.1
REVG,108.13,110.61,110.68,119.6,127.59,114.06,75,84,84,69,26.59,0.7,28.11,24.25,0.62
MYFW,108.13,108.56,109.36,111.68,111.96,117.71,75,74,71,73,19.12,0.7,19.42,17.1,1.37
YPF,108.12,108.12,106.18,106.26,125.95,143.91,75,63,83,88,25.65,0.99,23.12,20.59,1.29
CIO,108.09,111.42,114.46,113.87,103.55,130.49,75,77,54,84,5.54,0.62,5.82,5.18,0.66
MSEX,108.09,110.77,113.1,111.97,100.9,91.53,75,74,46,15,63.35,0.68,63.74,56.97,0.58
XEL,108.08,108.43,108.44,104.79,93.15,93.5,75,59,18,21,64.46,0.95,63.1,57.36,2.14
USFD,108.07,108.07,107.63,103.41,107.03,106.4,75,55,63,53,60.74,0.92,60.26,53.74,0.75
AMT,108.07,109.62,111.84,111.22,97.69,105.37,75,73,36,51,222.8,0.72,228.7,204.43,1.05
USM,108.07,108.07,115.74,138.48,135.11,93.43,75,92,87,21,61.83,0.96,56.26,47.35,0.81
SFST,108.06,109.59,111.09,109.6,92.24,115.57,75,70,16,71,37.04,0.87,33.59,31.5,0.55
HIG,108.06,108.64,108.45,105.85,109.89,109.89,75,61,68,62,112.26,0.8,116.19,103.01,2.07
NRG,108.03,108.03,107.38,114.41,133.85,119.65,75,78,86,76,87.53,0.85,85.59,73.71,1.2
PLNT,108.02,109.42,112.76,114.06,105.08,111.77,75,77,58,65,81.73,0.91,81.26,71.04,1.15
LEN,108.02,110.39,111.54,107.51,105.41,119.05,75,66,59,75,173.28,0.78,181.86,164.32,0.99
PACB,108.02,109.65,109.62,93.92,60.84,104.61,75,24,2,49,1.77,0.06,1.69,2.82,0.52
RKDA,108.01,108.01,107.37,129.67,123.76,78.42,75,89,82,4,4.7,1.0,2.98,2.71,6.62
EQBK,108.0,109.8,111.52,111.41,102.82,116.17,75,73,53,71,42.0,0.88,40.63,35.73,0.73
QDEL,107.99,109.92,109.92,98.52,77.7,103.9,75,41,4,46,38.68,0.19,43.2,44.99,0.7
RUSHA,107.98,108.91,109.86,106.34,105.46,109.19,75,63,59,60,53.51,0.93,51.51,48.03,0.91
LIQT,107.97,109.79,109.73,103.8,81.19,85.08,75,56,5,6,1.99,0.04,2.65,2.72,0.05
SF,107.96,107.96,107.24,103.51,104.79,108.17,75,55,58,58,103.49,0.98,91.92,81.88,1.34
CVCO,107.96,109.98,110.54,106.65,110.47,116.34,75,63,69,72,413.03,0.82,417.99,378.21,0.48
CRH,107.95,108.13,108.13,103.87,112.59,114.19,75,56,72,69,92.39,0.97,89.56,81.61,0.58
SKYX,107.95,107.95,106.49,98.42,84.64,97.37,75,41,7,30,1.41,0.62,0.99,1.1,2.29
ACM,107.94,107.94,107.36,101.31,98.85,104.0,75,49,39,47,104.49,0.89,101.15,93.23,0.48
LBTYB,107.93,108.52,109.04,107.12,97.89,102.71,75,65,36,43,20.6,0.79,20.27,18.61,0.0
LBTYK,107.92,108.77,109.14,106.89,95.59,101.5,75,64,27,40,21.43,0.88,20.82,19.05,0.86
IBKR,107.92,107.92,106.43,107.22,117.82,115.57,75,65,78,71,147.17,0.92,135.54,118.61,0.88
IVT,107.91,108.6,109.07,107.47,94.83,93.23,75,65,24,21,29.2,0.87,29.12,26.25,0.52
OKE,107.91,107.91,107.37,105.72,105.49,102.02,75,61,59,42,96.66,0.98,92.75,81.86,0.84
WHD,107.9,110.46,112.45,111.15,107.81,103.67,75,73,64,46,58.28,0.77,59.81,52.5,0.75
RXT,107.89,108.26,115.81,135.2,135.2,131.03,75,91,87,84,2.49,0.72,2.46,2.13,0.5
OWLT,107.88,107.88,106.32,106.92,94.98,124.46,75,64,25,80,4.99,0.46,4.53,4.52,0.18
PLOW,107.88,110.02,110.55,106.76,93.4,91.2,75,64,18,11,25.66,0.44,27.22,25.22,0.78
STKL,107.87,107.87,107.62,102.16,115.55,122.93,75,52,76,79,5.76,0.61,6.23,6.0,0.74
BRO,107.87,109.16,109.24,108.67,103.74,103.92,75,68,55,46,103.98,0.92,103.96,91.2,0.77
CCS,107.86,111.64,114.32,111.1,99.94,118.66,75,73,43,74,90.35,0.64,98.99,89.89,0.96
SAP,107.86,108.47,108.47,108.05,109.52,110.48,75,67,67,63,237.69,0.99,223.54,198.1,0.88
TRN,107.84,109.02,109.08,108.73,108.9,108.26,75,68,66,58,35.44,0.93,33.49,29.72,0.8
ARMK,107.84,108.0,107.8,105.04,102.96,102.09,75,59,53,42,37.6,0.85,37.55,33.36,0.78
KNTK,107.83,107.83,107.08,105.52,107.98,99.74,75,60,64,36,49.64,0.9,46.25,40.33,2.79
KRC,107.82,107.83,107.33,102.92,91.65,117.09,75,54,15,73,41.42,0.86,37.9,35.41,1.06
HRI,107.81,107.81,104.96,96.48,108.4,114.98,75,35,65,70,209.47,1.0,155.53,149.88,1.53
SO,107.81,108.09,108.27,107.09,104.7,94.38,75,64,57,23,91.88,0.92,89.42,78.41,0.6
ICE,107.81,108.49,109.27,108.82,101.71,105.91,75,69,49,52,165.31,0.97,161.51,143.3,1.17
BFIN,107.79,109.5,109.94,108.39,96.15,104.17,74,68,30,47,12.47,0.99,11.88,10.76,1.27
LNT,107.79,108.56,109.05,107.6,98.78,93.52,74,66,39,21,60.74,0.9,59.69,52.91,0.84
DRVN,107.78,107.99,109.1,108.84,103.87,104.73,74,69,55,49,14.53,0.75,14.25,13.48,0.59
DNTH,107.78,109.99,117.26,120.73,203.76,221.12,74,85,95,96,27.71,0.83,27.78,25.29,0.51
COLL,107.78,109.67,109.67,103.93,115.71,124.01,74,56,76,79,34.7,0.65,37.59,35.48,0.84
NNBR,107.77,109.27,110.18,104.33,130.3,183.73,74,57,85,94,3.92,0.64,3.8,3.89,0.67
DVA,107.76,107.8,107.76,104.59,118.75,118.6,74,58,79,74,156.99,0.91,158.08,138.78,1.24
MCBS,107.75,110.7,113.63,113.63,104.67,104.12,74,77,57,47,29.67,0.78,29.95,26.29,0.83
CINF,107.75,107.95,108.07,106.85,101.98,101.84,74,64,50,41,141.25,1.0,135.95,122.06,1.76
MCD,107.72,107.79,106.97,100.68,90.15,98.97,74,47,13,34,292.61,0.66,297.58,279.32,2.79
ADSK,107.72,107.72,107.08,105.89,97.54,107.75,74,61,35,57,286.04,0.93,268.04,247.03,0.71
EGO,107.69,107.98,110.06,109.5,119.91,103.0,74,70,80,44,17.38,0.85,17.47,15.12,1.67
DRD,107.69,107.69,105.68,108.59,106.2,93.45,74,68,61,21,12.04,0.94,9.66,8.69,0.84
REG,107.69,108.53,109.64,109.19,96.71,98.28,74,69,33,32,71.01,0.77,71.97,64.4,0.58
VMD,107.68,107.68,105.85,95.21,105.55,111.91,74,30,59,65,9.24,0.81,7.89,7.84,0.71
HNI,107.67,110.14,110.93,109.56,101.1,106.92,74,70,47,55,51.66,0.82,52.58,46.71,1.01
AKYA,107.66,107.66,106.13,90.72,100.18,130.09,74,18,44,83,2.8,0.21,2.75,3.48,0.19
KRRO,107.65,107.65,98.21,91.16,179.75,442.61,74,18,94,98,68.15,0.72,45.15,50.69,0.83
AWRE,107.63,108.42,111.96,116.14,113.76,134.45,74,80,74,85,2.02,0.55,2.07,1.92,0.08
FCPT,107.63,108.99,110.14,109.09,98.92,103.42,74,69,40,45,28.24,0.76,28.92,25.64,0.68
CRNX,107.6,108.3,110.89,111.24,122.84,117.03,74,73,81,73,57.96,0.95,53.46,46.99,0.57
LBTYA,107.6,108.53,109.29,107.49,97.31,103.99,74,66,35,47,20.8,0.89,20.27,18.41,0.94
ATSG,107.59,108.9,111.06,110.91,99.21,83.58,74,72,41,5,16.66,0.55,15.69,14.39,1.39
MSGE,107.58,108.52,108.54,104.95,110.55,109.76,74,59,69,61,42.19,0.9,41.6,37.96,0.37
MTH,107.57,110.98,113.31,109.31,104.02,125.49,74,70,56,80,182.84,0.7,196.6,175.41,1.01
CMS,107.57,107.82,107.75,104.53,99.64,95.32,74,58,42,25,70.76,0.93,69.49,62.38,0.75
CVEO,107.57,107.9,108.18,105.34,105.08,104.32,74,60,58,48,28.17,0.96,27.69,25.23,0.82
WHG,107.57,107.57,106.61,99.94,103.03,111.93,74,45,53,65,15.95,0.91,13.84,12.73,1.64
AU,107.57,107.96,117.65,118.24,122.86,110.82,74,82,81,63,29.5,0.83,28.74,24.46,0.73
RCM,107.54,108.39,109.29,107.39,113.22,111.24,74,65,73,64,14.25,0.94,14.15,12.81,0.32
CISO,107.53,107.53,97.68,65.48,93.8,118.84,74,3,19,75,0.87,0.25,0.66,0.95,0.04
MCRB,107.53,118.33,140.11,145.51,138.0,101.07,74,93,88,39,0.7,0.14,0.89,0.94,0.57
PTCT,107.52,107.52,106.04,120.24,119.89,122.75,74,84,80,78,40.75,0.93,35.99,32.11,1.36
TIPT,107.52,108.76,108.76,106.28,95.25,110.63,74,63,26,63,19.4,0.74,19.5,17.89,0.56
FUSB,107.51,107.67,107.71,102.36,99.7,104.59,74,52,42,49,11.69,0.89,11.16,10.25,2.04
MLTX,107.51,108.58,110.47,107.68,86.68,112.04,74,66,9,65,46.7,0.38,49.34,47.56,0.62
AOSL,107.5,112.66,129.96,150.21,143.52,98.53,74,94,89,32,36.01,0.6,36.41,30.38,0.67
CFB,107.49,112.87,121.83,121.99,105.16,110.02,74,86,58,62,15.57,0.62,16.78,14.6,0.77
VERX,107.49,108.24,108.62,116.04,117.65,109.02,74,80,78,60,42.07,0.96,38.49,33.2,0.53
BHLB,107.49,110.25,113.02,112.84,99.82,106.37,74,76,43,53,26.98,0.84,26.88,23.97,0.94
ADP,107.48,107.52,107.33,102.62,96.94,96.83,74,53,34,28,287.96,0.95,279.16,254.68,1.16
RBLX,107.47,109.38,113.99,113.82,94.89,113.81,74,77,25,68,42.14,0.68,43.23,39.4,1.03
BSGM,107.46,107.46,98.04,168.16,249.37,85.68,74,96,97,6,0.87,0.13,0.42,0.89,1.59
PCB,107.44,110.84,112.87,112.39,94.77,101.38,74,75,24,40,18.41,0.73,18.48,16.74,1.04
TFFP,107.43,107.43,102.0,89.27,85.16,95.62,74,16,8,26,2.37,0.12,2.1,3.43,12.55
BCBP,107.43,110.63,112.74,112.25,97.79,107.86,74,75,36,57,11.63,0.54,12.2,11.14,0.36
OFIX,107.42,109.99,114.64,114.56,101.59,110.42,74,78,49,62,15.88,0.79,16.15,14.67,0.61
DCBO,107.42,107.42,106.16,100.88,98.88,108.38,74,48,40,58,46.06,0.58,43.84,43.31,0.38
VCTR,107.39,107.58,107.56,113.96,126.66,114.21,74,77,84,69,59.06,0.93,55.33,47.56,0.47
KEY,107.39,108.54,108.91,107.18,103.18,119.49,74,65,53,75,17.04,0.91,16.71,15.16,0.67
ELDN,107.38,107.6,110.99,147.96,148.13,115.74,74,94,90,71,3.39,0.94,2.74,2.36,1.38
UL,107.37,109.03,110.43,109.95,105.78,93.25,74,71,60,21,61.69,0.8,63.72,55.48,0.76
RM,107.35,110.39,112.52,112.05,109.15,92.66,74,74,67,18,28.67,0.62,31.67,27.83,1.32
SRBK,107.35,107.62,107.58,103.03,93.67,102.93,74,54,18,44,11.0,0.93,10.6,9.68,0.11
AVNS,107.31,110.09,113.05,112.06,99.23,103.6,73,74,41,46,22.34,0.66,23.42,20.82,0.6
DUOT,107.31,107.31,103.12,93.32,117.07,129.15,73,23,77,83,4.22,0.7,2.91,3.17,0.87
PFSI,107.31,109.16,110.84,109.26,101.15,109.73,73,70,47,61,100.88,0.68,107.57,95.07,1.05
EXPO,107.3,109.81,111.16,113.42,113.07,103.37,73,76,73,45,96.92,0.59,108.93,94.59,1.89
HONE,107.3,110.93,114.17,114.17,103.39,103.95,73,78,54,47,11.54,0.54,12.75,11.3,2.43
GKOS,107.3,108.16,111.89,116.99,118.5,121.89,73,81,79,77,130.59,0.94,128.95,109.97,1.19
LII,107.3,108.16,109.68,109.91,106.3,103.99,73,71,61,47,609.18,0.95,591.89,518.26,0.96
OCS,107.29,107.29,103.3,95.6,101.75,108.65,73,31,49,59,15.8,0.9,12.97,12.17,1.11
ZM,107.27,107.27,105.91,99.5,91.43,102.45,73,44,15,43,72.63,0.92,68.27,63.95,0.6
NWG,107.27,108.87,110.59,118.35,124.47,112.74,73,82,82,67,9.49,0.97,9.17,7.79,1.36
BHE,107.27,108.6,109.58,127.17,125.91,104.0,73,89,83,47,44.51,0.86,42.86,36.94,1.15
ADUS,107.26,108.64,110.97,113.41,111.17,99.46,73,76,70,35,127.96,0.9,130.51,111.76,0.95
OSCR,107.24,108.38,108.45,119.12,164.93,188.81,73,83,93,94,16.19,0.62,18.81,17.1,1.27
AMSC,107.24,110.43,127.67,173.18,170.09,147.67,73,96,93,89,22.93,0.64,22.0,18.2,0.53
TWLO,107.21,107.21,105.83,98.96,89.99,120.96,73,42,12,77,70.47,0.73,64.23,61.92,1.19
ZTO,107.21,107.21,104.64,98.99,108.24,91.35,73,42,65,11,24.23,0.75,23.21,21.08,0.73
JBGS,107.2,108.03,109.2,108.8,94.06,110.49,73,68,19,63,17.98,0.88,17.71,16.28,0.66
NBTB,107.2,111.6,117.4,117.52,104.76,103.81,73,81,57,46,43.58,0.63,45.37,39.64,0.74
BBUC,107.2,107.92,107.92,102.65,103.55,128.73,73,53,54,82,23.45,0.77,23.62,22.31,0.57
AIOT,107.18,107.18,107.05,120.34,154.53,140.64,73,84,91,87,5.1,0.86,4.98,4.43,1.06
BSBK,107.17,107.69,107.82,103.3,90.97,98.88,73,55,14,33,8.1,0.77,7.79,7.35,0.31
AXSM,107.16,108.26,111.58,111.58,99.76,122.59,73,74,42,78,89.87,0.81,90.04,82.37,0.48
CLH,107.15,107.17,107.26,108.83,110.03,104.61,73,69,68,49,253.87,0.95,246.02,214.3,0.97
BRTX,107.15,108.84,119.1,131.14,124.68,102.45,73,90,82,43,1.62,0.2,1.66,1.55,0.26
TACT,107.15,108.22,108.22,100.94,75.84,107.53,73,48,4,56,4.15,0.18,4.41,4.93,0.63
MGEE,107.14,108.33,108.89,106.25,109.27,96.53,73,62,67,28,90.68,0.88,89.55,79.47,0.66
GLT,107.13,107.13,106.06,99.39,146.13,143.5,73,44,90,88,1.74,0.34,1.7,1.7,1.34
TSM,107.13,107.13,106.92,118.3,120.97,122.72,73,82,80,78,203.44,0.98,178.25,154.76,0.99
ALL,107.12,107.27,107.39,104.66,105.53,105.83,73,58,59,52,188.12,0.89,188.0,170.38,0.81
HCI,107.12,107.12,104.52,93.68,120.91,131.39,73,23,80,84,115.96,0.92,104.25,100.63,0.74
UNM,107.11,107.11,106.49,101.4,102.93,101.71,73,49,53,41,61.67,0.89,58.09,52.84,1.16
O,107.08,107.85,108.32,106.46,96.14,106.63,73,63,30,54,61.31,0.82,62.3,56.29,1.41
GLW,107.08,107.94,112.02,116.28,115.42,101.44,73,80,75,40,46.25,0.95,43.82,37.47,0.96
FTK,107.06,107.64,112.32,123.76,123.56,92.17,73,87,82,16,5.04,0.85,4.67,4.01,0.57
BTI,107.05,109.42,111.65,111.44,99.04,91.27,73,73,40,11,34.47,0.55,36.72,32.47,0.62
MOMO,107.05,108.6,110.43,107.66,97.38,86.95,73,66,35,7,6.89,0.68,6.86,6.35,0.27
FIS,107.04,107.04,106.17,103.33,111.08,108.8,73,55,70,59,89.72,0.97,84.28,74.6,0.62
