Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
8432,東生華,99.11,101.52,105.26,105.78,114.97,118.91,76,65,71,71,65.5,0.82,59.68,59.46,0.52
2059,川湖,99.08,102.17,93.6,105.75,145.76,206.53,76,65,87,96,1210.0,0.67,1169.5,1177.71,1.54
5236,凌陽創新,99.03,105.46,115.8,104.8,111.78,146.14,76,64,68,87,175.5,0.61,174.29,164.18,0.44
6532,瑞耘,98.96,106.42,104.63,102.75,102.41,125.76,76,60,56,77,74.7,0.62,72.46,68.62,0.73
3211,順達,98.95,99.96,101.38,109.26,103.67,97.02,76,70,58,40,106.5,0.81,102.54,94.8,1.11
6649,台生材,98.91,98.91,102.55,107.35,79.93,76.25,76,67,11,2,35.25,0.85,32.9,30.35,0.38
00922,國泰台灣領袖50,98.88,98.88,102.91,102.08,101.74,98.72,76,59,55,44,21.81,0.8,21.5,19.89,1.01
8410,森田,98.85,98.85,102.93,124.01,123.54,164.38,76,80,77,91,80.3,0.72,82.73,76.47,0.3
6229,研通,98.82,101.29,99.38,99.41,118.67,144.07,75,55,74,86,36.55,0.6,34.45,35.78,1.09
0061,元大寶滬深,98.63,99.13,136.24,97.83,87.24,86.72,75,51,28,14,19.75,0.4,18.11,17.15,0.34
00643,群益深証中小,98.62,99.28,122.53,90.59,81.32,78.63,75,35,13,4,13.46,0.56,11.79,11.43,2.98
2891,中信金,98.61,100.73,101.15,105.57,121.09,108.4,75,64,75,61,35.9,0.7,34.3,33.51,0.33
3294,英濟,98.59,99.16,108.28,115.93,165.69,276.97,75,75,91,98,30.8,0.31,31.9,35.08,0.28
1439,雋揚,98.57,100.54,105.01,118.97,110.89,108.95,75,77,67,62,30.8,0.69,32.32,28.45,0.16
8093,保銳,98.54,99.73,117.57,114.2,154.45,97.06,75,74,89,41,21.6,0.42,22.34,20.2,0.22
1336,台翰,98.51,98.51,113.65,119.42,86.95,88.13,75,77,27,18,24.55,0.59,24.56,21.76,0.61
2905,三商,98.51,98.51,112.14,125.23,113.15,88.37,75,81,70,19,17.3,0.57,18.82,15.95,0.21
1416,廣豐,98.51,98.51,103.6,97.92,105.65,105.89,75,52,60,57,13.85,0.91,12.91,12.52,3.82
00646,元大S&P500,98.4,100.03,102.38,104.28,99.08,105.27,75,63,51,56,58.55,0.97,56.72,53.04,2.99
00762,元大全球AI,98.4,99.44,100.33,100.55,106.67,121.97,75,57,62,74,64.8,0.91,60.55,59.13,1.71
2327,國巨,98.37,99.27,106.15,118.48,111.55,98.19,75,77,68,43,613.0,0.76,622.69,556.04,0.74
2923,鼎固-KY,98.35,110.88,129.16,117.45,107.01,98.55,75,76,62,44,31.75,0.54,32.29,28.53,0.47
2474,可成,98.32,100.87,103.32,109.34,100.71,100.38,75,70,53,48,236.0,0.87,236.14,218.81,0.71
3484,崧騰,98.25,98.32,106.82,118.93,107.75,99.62,75,77,63,46,54.7,0.58,58.13,51.42,0.26
8277,商丞,98.18,100.07,99.75,102.44,128.18,102.8,75,59,79,52,14.7,0.42,14.28,13.36,0.61
1773,勝一,98.16,99.6,105.98,108.27,111.0,122.95,75,68,67,75,174.0,0.72,166.32,160.79,0.43
2345,智邦,98.14,102.57,98.91,98.84,101.25,137.94,75,54,55,84,573.0,0.89,533.03,509.26,1.39
1570,力肯,98.08,98.31,102.98,127.14,130.6,184.86,75,82,80,94,28.3,0.34,30.98,29.15,0.16
3494,誠研,98.07,105.04,113.25,111.26,112.49,87.89,74,71,69,17,7.8,0.83,7.47,6.54,0.85
1815,富喬,98.06,100.03,108.58,126.79,153.34,130.58,74,82,89,80,21.95,0.52,22.34,20.84,0.48
9904,寶成,98.04,98.04,98.54,95.77,101.44,102.16,74,48,55,51,38.3,0.94,35.31,34.55,1.96
6230,尼得科超眾,98.02,98.22,102.88,121.35,203.28,183.99,74,79,96,94,218.0,0.4,225.79,231.81,0.37
00662,富邦NASDAQ,98.02,99.34,100.05,101.23,100.21,113.6,74,58,53,66,84.6,0.92,81.28,77.01,1.92
4987,科誠,98.0,98.01,104.82,111.51,88.12,92.07,74,72,30,29,71.7,0.65,71.38,64.26,0.22
6274,台燿,97.95,100.4,105.33,113.53,150.49,163.67,74,73,88,91,169.0,0.73,171.93,163.42,0.25
9945,潤泰新,97.93,101.88,111.01,115.61,114.0,85.97,74,75,70,13,47.3,0.73,47.76,42.4,0.49
5276,達輝-KY,97.93,97.93,108.07,125.98,134.34,88.04,74,81,82,17,18.9,0.45,17.27,16.04,0.61
1524,耿鼎,97.87,99.07,98.73,98.6,115.6,125.23,74,53,72,77,35.7,0.79,33.11,33.77,1.34
1514,亞力,97.85,101.56,122.95,161.36,203.08,262.51,74,92,96,98,113.0,0.5,123.31,118.74,0.61
00636,國泰中國A50,97.84,99.63,120.99,98.58,91.28,91.15,74,53,37,27,23.32,0.54,21.61,20.42,0.53
2545,皇翔,97.81,102.44,113.85,126.21,133.69,114.7,74,82,82,68,58.3,0.62,61.07,54.39,0.27
6125,廣運,97.78,105.26,105.26,118.42,187.16,176.58,74,77,94,93,90.1,0.48,92.61,89.32,0.46
5515,建國,97.74,97.74,103.99,116.36,146.69,159.07,74,75,87,90,22.6,0.6,22.59,21.85,0.49
006207,復華滬深,97.74,98.58,119.48,94.15,87.34,86.75,74,45,28,14,25.52,0.54,22.99,22.22,0.28
6257,矽格,97.74,97.74,99.17,100.19,110.11,113.55,74,56,66,66,79.3,0.87,75.81,73.92,1.08
8011,台通,97.72,99.28,107.04,121.88,108.99,155.83,74,79,65,89,27.0,0.61,27.14,25.21,0.52
1473,台南,97.68,103.58,104.51,105.73,168.11,106.86,74,65,92,59,37.25,0.36,37.12,35.84,1.14
00770,國泰北美科技,97.67,99.31,100.56,100.82,100.27,108.66,74,57,53,61,48.6,0.93,46.41,43.78,1.38
8039,台虹,97.61,100.5,115.71,136.79,107.72,104.41,74,86,63,55,54.9,0.47,60.4,51.88,0.25
3188,鑫龍騰,97.6,106.23,141.04,237.35,209.62,161.75,73,97,96,90,28.3,0.32,38.06,30.9,0.25
2867,三商壽,97.48,97.75,117.92,124.17,128.19,101.78,73,80,79,50,7.02,0.59,7.55,6.46,0.52
00923,群益台ESG低碳50,97.47,97.47,97.18,102.54,104.58,103.35,73,60,59,53,21.93,0.72,21.13,20.33,0.73
8354,冠好,97.38,98.75,102.89,106.2,90.77,101.61,73,66,36,50,17.85,0.76,17.72,16.4,0.19
2915,潤泰全,97.37,97.37,109.36,114.17,109.86,90.35,73,74,66,25,77.2,0.81,77.9,68.66,0.65
00830,國泰費城半導體,97.36,97.72,100.91,105.71,113.1,121.26,73,65,70,73,47.36,0.72,45.85,44.57,1.01
1503,士電,97.35,100.07,110.36,128.58,218.09,254.41,73,83,96,98,207.0,0.45,217.33,227.88,0.31
00783,富邦中証500,97.31,97.31,122.66,87.88,86.41,83.56,73,26,26,9,20.18,0.5,17.68,17.67,1.2
1443,立益物流,97.24,97.24,100.24,100.42,92.5,100.1,73,57,39,47,34.65,0.89,32.71,30.84,1.61
6835,圓裕,97.22,97.29,99.47,99.93,109.65,110.01,73,56,65,63,52.6,0.73,50.87,50.36,0.76
3372,典範,97.1,98.18,93.06,111.34,136.34,156.48,73,72,83,89,19.15,0.45,18.34,18.84,1.78
3705,永信,97.09,100.09,113.0,113.04,101.02,93.99,73,73,54,35,57.0,0.7,57.7,51.93,0.27
6113,亞矽,97.04,97.04,119.84,121.07,146.54,251.56,73,78,87,98,25.8,0.42,27.16,29.46,0.21
6225,天瀚,97.03,102.74,105.86,122.19,130.17,143.62,73,79,80,86,15.75,0.73,15.76,15.76,
8435,鉅邁,97.02,98.4,99.72,99.82,96.61,104.99,73,56,47,56,76.8,0.88,73.32,70.57,0.41
1565,精華,96.98,97.49,102.52,84.3,78.08,84.1,73,18,8,9,211.5,0.86,189.08,188.36,0.75
00690,兆豐藍籌30,96.96,96.96,95.68,98.13,96.87,99.57,73,52,48,46,35.75,0.78,34.24,32.75,1.59
4764,雙鍵,96.92,98.95,102.19,97.86,93.05,80.33,73,52,40,6,47.0,0.93,44.71,40.7,1.14
2109,華豐,96.85,97.0,101.42,109.41,116.51,103.22,73,70,72,53,18.65,0.73,19.03,17.59,0.59
3672,康聯訊,96.83,96.83,78.74,80.24,85.27,83.75,73,10,23,9,26.25,0.64,20.32,22.58,10.59
006205,富邦上証,96.81,98.36,116.92,95.85,88.7,89.23,73,48,31,21,33.5,0.57,30.76,29.46,0.35
6124,業強,96.79,109.8,109.8,86.93,100.17,124.25,72,24,53,76,37.2,0.57,33.82,35.5,0.79
8121,越峰,96.73,99.99,104.67,137.9,156.76,106.81,72,87,90,59,34.35,0.44,38.53,34.51,1.13
6761,穩得,96.72,97.09,106.59,123.93,120.23,110.87,72,80,75,64,96.2,0.58,104.08,93.77,0.49
3686,達能,96.68,108.06,125.91,167.29,176.11,133.76,72,93,93,81,21.2,0.42,24.56,20.31,0.2
4419,皇家美食,96.68,102.39,132.67,152.42,165.61,192.86,72,90,91,95,49.5,0.55,51.25,48.32,0.06
6606,建德工業,96.67,97.06,102.64,126.78,94.42,93.23,72,82,43,33,28.95,0.46,29.42,26.76,0.18
00861,元大全球未來通訊,96.65,97.01,99.7,102.78,101.37,108.42,72,60,55,61,42.64,0.81,41.93,39.95,1.84
1216,統一,96.65,98.87,102.51,105.13,96.91,94.9,72,64,48,37,89.8,1.0,85.89,79.89,0.49
4728,雙美,96.59,96.59,98.16,119.49,128.25,108.88,72,77,79,61,269.5,0.51,271.98,255.32,0.42
3031,佰鴻,96.54,104.8,111.35,99.66,100.74,106.15,72,55,53,58,22.25,0.64,20.98,20.54,0.77
00728,第一金工業30,96.54,96.96,97.49,99.71,98.68,103.08,72,55,50,53,32.96,0.85,32.29,30.58,1.37
00904,新光臺灣半導體30,96.51,96.79,97.22,102.19,104.86,110.68,72,59,60,64,18.34,0.71,17.89,17.24,0.67
4120,友華,96.5,96.5,103.17,110.8,103.05,96.25,72,71,58,39,48.45,0.67,48.97,44.25,1.23
00912,中信臺灣智慧50,96.5,96.5,102.17,100.08,98.15,96.41,72,56,50,39,19.3,0.75,19.15,17.91,0.71
2885,元大金,96.42,98.43,99.47,101.81,105.81,105.72,72,58,61,57,32.75,0.89,31.57,30.14,0.62
5288,豐祥-KY,96.42,99.25,107.06,104.66,102.66,93.62,72,63,57,34,217.5,0.74,206.52,197.62,0.47
2514,龍邦,96.41,99.29,105.74,126.48,128.31,93.01,72,82,79,32,21.7,0.56,21.32,19.86,0.34
8929,富堡,96.31,99.26,101.79,106.68,110.65,87.32,72,66,67,15,23.75,0.52,23.08,21.67,0.21
3025,星通,96.29,113.97,119.35,96.09,108.42,165.73,72,48,64,91,71.5,0.66,68.8,67.31,0.34
2537,聯上發,96.28,97.82,129.31,207.2,239.53,172.86,72,96,97,92,14.95,0.36,18.56,16.61,0.65
6509,聚和,96.24,96.24,86.85,90.45,90.01,89.6,71,34,34,22,44.6,0.83,39.83,39.85,3.17
6005,群益證,96.24,101.59,101.53,108.09,148.47,147.47,71,68,88,87,22.2,0.63,21.69,21.3,0.65
1319,東陽,96.21,98.02,100.06,108.53,159.75,173.83,71,69,91,92,105.0,0.54,101.88,103.86,0.37
2496,卓越,96.2,96.2,101.39,112.48,111.75,113.97,71,73,68,67,74.3,0.86,75.16,70.73,0.35
6588,東典光電,96.18,98.86,103.76,108.48,107.62,105.88,71,69,63,57,39.85,0.88,36.81,35.28,1.16
00702,國泰標普低波高息,96.16,98.77,101.63,105.03,92.93,93.38,71,64,40,33,25.6,0.94,25.05,23.27,0.08
8489,三貝德,96.16,96.16,98.1,105.46,90.56,120.29,71,64,35,73,29.0,0.56,28.91,27.63,1.17
0055,元大MSCI金融,96.12,97.12,102.5,104.08,96.6,92.8,71,62,47,32,29.37,0.92,29.01,26.63,0.56
3297,杭特,96.05,100.17,113.56,132.22,171.4,121.15,71,84,92,73,24.85,0.38,26.43,23.58,0.55
6279,胡連,96.03,96.03,105.4,106.51,89.54,96.61,71,66,33,39,172.5,0.7,167.69,158.73,0.38
6541,泰福-KY,96.03,96.03,115.63,126.86,96.63,75.37,71,82,47,2,64.7,0.73,66.07,56.36,1.18
3005,神基,96.01,96.01,95.47,107.31,119.78,171.76,71,67,75,92,113.0,0.49,110.94,112.93,0.98
1713,國化,96.01,96.01,105.4,121.35,122.98,134.85,71,79,76,82,50.3,0.59,54.22,49.92,1.12
8103,瀚荃,95.99,95.99,110.07,152.22,142.27,111.21,71,90,86,64,55.1,0.44,63.48,53.64,0.23
2025,千興,95.98,97.2,108.58,136.67,152.7,173.18,71,86,89,92,11.1,0.61,11.54,11.0,0.51
6284,佳邦,95.97,96.19,98.51,114.8,114.73,120.05,71,74,71,72,88.8,0.64,88.09,85.5,0.33
006206,元大上證50,95.94,97.5,119.02,97.25,89.09,89.67,71,50,32,22,31.85,0.52,29.59,28.29,0.23
4720,德淵,95.8,95.8,108.69,127.98,124.48,105.81,71,82,77,57,20.25,0.56,20.65,18.92,0.29
4714,永捷,95.8,96.04,100.07,114.14,148.68,184.91,71,74,88,94,19.0,0.43,19.54,19.99,0.21
8440,綠電,95.72,98.7,112.4,140.88,147.52,100.68,71,88,87,48,44.0,0.48,47.65,40.47,0.21
3712,永崴投控,95.71,96.82,110.63,125.41,130.0,128.11,71,81,80,78,50.7,0.54,53.48,48.85,0.3
2402,毅嘉,95.69,97.5,106.34,111.34,99.2,112.31,70,72,51,65,41.05,0.65,42.27,36.97,0.64
8105,凌巨,95.66,95.66,103.38,119.54,133.39,95.72,70,77,82,38,17.25,0.46,17.61,15.51,0.32
3224,三顧,95.65,95.79,101.43,104.72,98.11,81.86,70,64,50,7,47.25,0.7,47.49,43.25,0.13
4979,華星光,95.62,98.02,103.54,90.35,112.68,178.33,70,34,69,93,142.5,0.6,131.13,132.37,0.56
1102,亞泥,95.6,96.25,100.92,99.74,92.31,88.79,70,55,38,20,46.75,0.89,45.6,42.91,0.68
3088,艾訊,95.59,95.59,91.62,91.66,112.73,101.32,70,38,69,49,99.3,0.56,90.82,90.62,3.82
2855,統一證,95.57,95.94,102.52,108.5,129.45,129.89,70,69,80,80,26.1,0.67,26.29,25.22,0.31
6881,潤德,95.55,95.61,112.38,117.82,133.23,143.48,70,76,82,85,220.0,0.76,223.23,215.79,
00916,國泰全球品牌50,95.53,96.39,98.82,100.49,96.36,106.47,70,57,46,58,23.48,0.98,22.79,21.66,2.51
911868,同方友友-DR,95.53,95.53,103.77,124.51,135.89,93.82,70,80,83,34,1.53,0.44,1.52,1.4,0.57
3714,富采,95.52,95.52,95.52,92.76,85.09,85.59,70,41,23,12,47.75,0.94,43.34,42.87,0.78
6506,雙邦,95.51,101.75,99.79,106.3,86.32,85.08,70,66,26,11,19.3,0.59,18.3,17.65,0.64
3209,全科,95.47,97.53,103.25,95.3,85.35,89.01,70,47,23,20,39.85,0.74,37.33,36.11,0.72
00714,群益道瓊美國地產,95.45,97.9,102.2,108.49,89.95,93.67,70,69,34,34,22.1,0.91,22.01,20.19,0.44
6163,華電網,95.39,98.19,115.83,125.42,106.17,115.62,70,81,61,69,24.2,0.61,25.28,22.8,0.35
6206,飛捷,95.38,95.44,98.22,101.79,122.04,103.14,70,58,76,53,87.0,0.62,86.03,83.43,0.67
3711,日月光投控,95.36,95.98,98.83,100.01,111.16,118.95,70,56,67,71,161.0,0.6,153.96,152.12,0.62
8067,志旭,95.35,105.74,105.74,110.48,114.03,125.44,70,71,70,77,18.3,0.57,18.26,17.37,2.04
6753,龍德造船,95.28,97.68,99.86,135.08,125.02,123.21,70,85,77,75,116.5,0.5,126.97,110.99,0.24
5392,能率,95.26,98.54,100.81,113.09,148.18,97.14,70,73,88,41,31.05,0.4,32.28,30.18,0.59
3060,銘異,95.24,103.14,100.56,104.13,151.62,125.48,70,62,88,77,28.0,0.52,26.82,26.49,1.95
6263,普萊德,95.23,96.62,104.22,107.53,106.52,133.77,69,67,62,82,164.5,0.66,171.04,162.48,0.58
2540,愛山林,95.15,102.13,135.32,193.54,199.01,154.95,69,95,95,89,87.5,0.4,114.15,95.63,0.33
2404,漢唐,95.14,98.81,96.48,108.47,139.53,151.0,69,69,85,88,343.5,0.55,335.28,342.12,0.47
4584,君帆,95.06,95.33,112.15,119.29,119.29,128.99,69,77,74,79,63.4,0.73,65.4,60.77,0.92
2852,第一保,94.99,94.99,98.91,104.39,121.49,103.1,69,63,75,53,23.0,0.71,22.82,21.89,0.93
4707,磐亞,94.93,95.13,106.81,113.91,102.02,100.02,69,74,56,47,14.8,0.68,15.12,13.76,0.46
1441,大東,94.88,94.88,107.59,111.85,101.22,88.76,69,72,55,20,15.6,0.5,16.26,14.55,0.19
00736,國泰新興市場,94.88,96.75,103.14,98.67,93.97,92.75,69,53,42,32,24.1,0.78,23.63,22.19,0.8
5356,協益,94.86,94.86,99.65,103.05,109.97,113.77,69,61,66,67,36.5,0.68,36.43,35.45,0.36
8182,加高,94.81,95.22,95.01,96.11,96.17,114.06,69,48,46,67,36.85,0.62,36.12,35.23,0.43
4763,材料-KY,94.76,98.08,102.21,107.09,98.54,170.88,69,67,50,92,844.0,0.48,838.79,768.26,1.0
5315,光聯,94.74,101.93,92.53,90.22,82.43,92.46,69,33,16,31,20.1,0.67,18.77,18.48,2.24
6283,淳安,94.68,94.68,89.54,93.04,104.31,97.04,69,42,59,41,32.2,0.7,27.98,28.42,13.44
4726,永昕,94.67,98.17,99.99,118.55,130.04,108.59,69,77,80,61,50.6,0.58,48.89,46.08,0.99
2397,友通,94.66,95.5,98.65,103.89,107.02,91.73,69,62,63,29,78.7,0.57,78.66,72.0,0.25
4806,桂田文創,94.63,108.97,127.71,140.35,144.78,174.06,69,87,87,92,13.0,0.59,14.01,13.0,0.73
5538,東明-KY,94.6,97.73,107.47,105.02,78.39,85.64,69,64,8,12,35.25,0.6,36.21,33.11,0.1
6510,精測,94.54,97.89,98.83,94.42,74.89,97.51,69,46,5,42,538.0,0.72,515.59,497.13,0.41
4938,和碩,94.53,96.45,99.49,102.48,114.97,112.84,69,59,71,66,102.5,0.61,102.77,98.74,0.56
5205,中茂,94.44,106.63,113.75,147.15,131.46,87.39,69,89,81,16,37.85,0.52,38.25,32.72,0.34
2889,國票金,94.44,98.53,101.59,110.84,107.52,100.61,69,71,63,48,14.85,0.66,15.32,14.22,0.33
3229,晟鈦,94.43,100.89,112.21,164.16,173.3,92.91,68,93,93,32,20.45,0.3,23.78,20.3,0.36
3002,歐格,94.38,94.38,95.28,97.18,93.9,124.56,68,50,42,76,16.45,0.73,14.84,15.22,8.02
3287,廣寰科,94.35,100.92,100.92,106.33,176.64,213.09,68,66,93,96,37.8,0.49,38.24,40.94,0.79
4420,光明,94.31,97.3,102.4,145.47,133.74,172.03,68,89,82,92,51.6,0.5,58.55,55.59,0.15
3231,緯創,94.28,94.39,90.19,87.42,116.08,183.19,68,25,72,94,113.5,0.59,103.21,109.17,1.78
5355,佳總,94.26,94.26,100.94,115.18,122.46,164.27,68,75,76,91,11.7,0.63,12.1,11.94,0.74
00915,凱基優選高股息30,94.24,94.24,96.95,102.38,108.9,113.27,68,59,65,66,26.86,0.82,26.86,25.64,0.66
6160,欣技,94.18,96.23,90.2,104.87,110.88,84.77,68,64,67,10,26.45,0.43,26.11,24.61,0.57
2243,宏旭-KY,94.15,104.67,155.16,160.49,158.08,107.97,68,92,90,60,21.65,0.46,24.95,20.16,0.22
3679,新至陞,94.14,96.41,104.07,111.94,129.62,112.78,68,72,80,65,134.0,0.7,132.37,126.64,0.62
1809,中釉,94.12,96.61,102.98,112.14,141.24,202.48,68,72,85,96,21.55,0.35,21.33,23.29,0.62
4741,泓瀚,94.08,98.42,113.87,152.03,102.16,100.14,68,90,56,47,42.1,0.27,47.33,40.41,0.3
6180,橘子,94.03,94.03,92.18,92.33,100.96,98.53,68,40,54,44,79.8,0.66,77.84,77.13,1.64
4933,友輝,94.02,98.02,113.58,119.85,122.27,144.79,68,78,76,86,68.7,0.66,70.17,63.94,1.07
1423,利華,94.0,95.41,112.53,121.77,114.12,92.75,68,79,70,32,39.4,0.63,43.57,37.32,0.4
9939,宏全,93.97,95.2,104.09,110.64,126.04,127.42,68,71,78,78,155.0,0.73,159.89,154.17,0.5
1414,東和,93.96,95.93,102.76,114.29,110.76,105.42,68,74,67,56,22.3,0.59,22.5,20.78,0.99
00668K,國泰美國道瓊+U,93.95,97.31,99.94,100.4,90.85,101.95,68,57,36,51,15.3,0.89,15.15,14.37,1.02
00739,元大MSCI A股,93.93,95.19,115.42,93.71,88.6,87.95,68,44,31,17,22.84,0.51,21.19,20.66,0.45
5312,寶島科,93.92,93.92,96.14,97.72,108.54,117.95,68,51,64,71,101.5,0.7,99.76,98.79,1.02
6265,方土昶,93.91,94.5,93.48,96.9,106.13,141.76,67,50,61,85,12.55,0.46,12.7,12.77,0.78
3045,台灣大,93.88,96.61,100.89,105.27,89.99,92.61,67,64,34,31,113.0,0.77,113.31,105.42,0.38
2351,順德,93.88,98.84,112.54,129.48,124.83,88.03,67,83,77,17,126.0,0.45,136.76,119.45,0.53
3666,光耀,93.87,93.87,93.62,108.0,138.0,137.61,67,68,84,83,35.8,0.62,33.39,32.53,6.07
9902,台火,93.87,98.2,118.88,141.68,121.96,123.33,67,88,76,75,17.3,0.45,19.22,16.75,0.1
2534,宏盛,93.82,97.03,102.08,111.62,122.32,105.34,67,72,76,56,26.3,0.69,26.16,24.61,0.51
1802,台玻,93.82,93.82,90.44,82.48,87.21,82.02,67,14,28,7,19.85,0.92,16.74,17.63,6.35
00668,國泰美國道瓊,93.78,96.51,100.2,102.02,93.99,102.06,67,59,42,51,49.33,0.91,48.53,46.08,1.75
4305,世坤,93.78,95.44,105.54,106.91,106.64,109.78,67,66,62,62,45.6,0.82,45.86,43.16,0.21
6742,澤米,93.75,101.31,97.82,80.79,102.0,103.89,67,11,56,54,73.0,0.55,62.6,68.86,1.31
6603,富強鑫,93.74,96.95,106.59,117.53,100.72,92.89,67,76,53,32,19.45,0.56,19.64,17.71,0.48
1475,業旺,93.73,96.04,106.53,113.93,108.2,94.38,67,74,64,36,60.9,0.67,61.27,56.8,0.76
2488,漢平,93.66,95.32,101.66,112.6,110.8,111.55,67,73,67,65,48.25,0.68,48.61,45.86,0.38
6188,廣明,93.6,94.77,98.1,104.68,136.78,123.72,67,63,83,75,97.4,0.5,99.48,95.75,0.4
3268,海德威,93.53,93.53,92.12,90.99,105.88,145.34,67,36,61,86,27.0,0.35,25.33,27.31,0.84
8349A,恒耀甲特,93.51,94.74,99.2,99.51,86.69,90.91,67,55,27,26,48.35,0.96,47.64,44.95,0.54
00913,兆豐台灣晶圓製造,93.51,93.53,93.65,98.47,100.19,103.0,67,53,53,53,21.11,0.64,20.86,20.37,0.67
2102,泰豐,93.5,94.12,104.21,110.39,95.87,92.73,67,71,45,31,21.9,0.66,22.01,20.3,0.31
3285,微端,93.46,97.76,97.36,101.78,112.95,115.0,67,58,69,68,29.35,0.63,28.0,27.86,0.69
6183,關貿,93.45,94.61,95.8,96.61,93.63,96.65,67,49,41,40,79.5,0.98,75.86,73.14,0.72
00625K,富邦上証+R,93.44,93.95,106.46,90.55,80.13,83.43,67,35,11,9,7.5,0.53,6.98,6.75,
3673,TPK-KY,93.43,93.43,107.0,113.05,107.01,95.95,66,73,62,38,43.6,0.53,43.14,39.62,0.26
1432,大魯閣,93.42,93.42,95.8,91.95,90.32,129.2,66,39,35,79,19.55,0.44,18.28,18.71,1.53
9912,偉聯,93.41,93.41,97.1,98.69,111.75,122.28,66,53,68,74,12.75,0.55,12.67,12.55,1.31
4915,致伸,93.39,100.17,108.2,102.15,132.12,117.18,66,59,81,70,88.8,0.51,89.24,85.83,1.06
9930,中聯資源,93.36,93.66,98.3,102.43,104.51,105.31,66,59,59,56,68.6,0.75,65.86,63.39,0.46
6577,勁豐,93.35,95.98,112.19,134.37,128.96,135.24,66,85,79,82,87.4,0.54,95.46,84.92,0.82
4711,永純,93.3,97.71,99.9,108.39,89.4,97.35,66,69,33,41,18.1,0.54,18.0,17.08,0.24
6221,晉泰,93.29,95.08,98.92,104.54,114.18,116.37,66,63,71,70,66.6,0.82,64.31,63.03,0.48
2451,創見,93.29,97.18,102.19,103.54,129.92,102.98,66,61,80,53,96.1,0.38,100.55,96.91,0.39
6270,倍微,93.28,94.17,98.06,104.2,119.66,118.3,66,62,74,71,29.05,0.45,28.16,27.43,0.54
8383,千附,93.27,94.71,100.16,99.36,96.21,92.56,66,54,46,31,44.25,0.58,44.35,41.79,0.44
6582,申豐,93.25,94.23,108.38,111.74,107.69,88.01,66,72,63,17,60.5,0.49,62.37,56.01,0.52
6492,生華科,93.24,93.63,104.15,107.21,106.84,79.58,66,67,62,5,52.6,0.55,50.49,46.83,9.29
1786,科妍,93.24,93.24,117.23,132.16,128.05,124.83,66,84,79,76,104.0,0.49,123.63,106.31,0.29
6692,進能服,93.19,102.35,121.21,136.03,142.17,87.38,66,86,86,16,39.35,0.48,41.2,33.61,0.31
4961,天鈺,93.18,93.18,92.16,94.59,96.52,98.23,66,46,47,44,275.0,0.77,264.72,257.23,0.65
8423,保綠-KY,93.16,93.16,96.47,104.1,99.13,135.16,66,62,51,82,22.3,0.44,22.79,21.9,0.92
6690,安碁資訊,93.11,93.32,119.05,120.92,117.06,104.4,66,78,73,55,221.0,0.58,223.93,197.64,0.4
6715,嘉基,93.04,93.66,97.12,97.02,103.71,135.64,66,50,58,83,181.5,0.61,168.95,173.15,0.99
2834,臺企銀,93.04,95.82,101.4,109.1,106.88,105.82,66,70,62,57,15.6,0.72,15.73,14.76,0.36
00903,富邦元宇宙,93.0,94.12,95.24,96.98,98.11,107.72,65,50,50,60,14.36,0.77,13.94,13.52,0.94
5251,天鉞電,92.98,96.57,106.71,120.21,176.97,163.65,65,78,93,90,28.1,0.39,29.88,30.4,0.42
00891,中信關鍵半導體,92.97,93.13,93.29,97.52,101.09,112.51,65,51,54,65,18.6,0.65,18.14,17.97,1.12
4904,遠傳,92.96,95.0,100.54,106.09,91.9,98.69,65,65,38,44,89.4,0.78,90.21,84.19,0.6
8473,山林水,92.92,97.87,115.79,124.9,130.83,146.36,65,81,80,87,41.8,0.5,44.43,41.37,0.3
6127,九豪,92.81,96.39,91.18,106.05,111.43,120.91,65,65,68,73,29.75,0.56,27.45,27.77,1.23
1220,台榮,92.78,93.31,97.35,103.21,100.79,91.02,65,61,53,27,16.2,0.72,16.41,15.36,0.43
6214,精誠,92.76,94.22,97.31,99.57,106.13,113.62,65,55,61,66,130.0,0.77,124.06,121.09,0.56
1309,台達化,92.73,92.73,113.32,109.58,92.86,82.39,65,70,40,7,18.95,0.59,18.57,16.93,0.46
8349,恒耀,92.72,95.47,105.21,113.89,106.4,101.06,65,74,61,49,68.0,0.85,68.56,63.06,0.47
4768,晶呈科技,92.71,96.08,100.14,109.6,126.1,131.2,65,70,78,80,223.5,0.52,223.56,215.83,0.97
1805,寶徠,92.67,95.38,107.69,127.91,134.96,129.37,65,82,83,79,18.95,0.58,20.59,19.26,0.19
5523,豐謙,92.67,93.4,98.97,103.61,110.63,102.98,65,62,67,53,31.0,0.62,30.86,29.52,0.75
2012,春雨,92.65,95.4,97.69,99.93,84.36,86.94,65,56,21,15,26.45,0.79,26.12,24.57,0.51
4908,前鼎,92.61,104.74,109.94,105.42,134.91,214.7,65,64,83,96,97.8,0.49,99.38,100.89,0.58
00875,國泰網路資安,92.44,95.01,97.86,96.46,92.44,111.32,65,49,39,64,34.03,0.92,33.11,32.31,0.65
