Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
3312,弘憶股,Technology,Electronics & Computer Distribution,175.01,184.99,218.17,301.08,302.7,198.33,97,98,98,95,68.9,0.56,78.18,55.98,0.32
5432,新門,Technology,Electronic Components,174.3,188.03,241.92,291.98,316.24,332.39,97,98,98,99,261.0,0.83,269.48,198.66,0.57
8028,昇陽半導體,Technology,Semiconductors,172.92,185.11,187.84,211.0,174.84,87.04,97,96,93,12,133.5,0.93,123.83,78.72,0.58
1540,喬福,Industrials,Specialty Industrial Machinery,172.69,205.36,228.21,226.76,107.42,97.56,97,96,62,39,39.85,0.7,42.38,25.75,0.18
9906,欣巴巴,Industrials,Engineering & Construction,172.36,188.7,240.19,289.59,154.52,119.63,97,98,89,73,137.5,0.53,181.33,104.75,0.22
4402,郡都開發,Consumer Cyclical,Textile Manufacturing,170.9,170.9,267.28,324.12,307.95,203.06,97,99,98,96,34.0,0.54,43.11,29.47,0.37
8089,康全電訊,Technology,Communication Equipment,166.26,190.75,226.17,320.8,288.77,344.94,97,98,98,99,94.1,0.59,116.14,91.14,1.18
3535,晶彩科,Technology,Computer Hardware,165.98,196.72,253.08,332.69,251.94,113.36,97,99,97,67,52.0,0.54,67.46,38.76,0.52
8064,東捷,Technology,Semiconductor Equipment & Materials,165.92,179.65,210.65,244.83,207.58,152.02,96,97,96,89,55.2,0.75,58.93,38.6,0.3
5234,達興材料,Basic Materials,Specialty Chemicals,165.19,179.99,173.72,122.73,130.61,147.02,96,80,80,88,238.5,0.88,181.79,148.48,0.25
1736,喬山,Consumer Cyclical,Leisure,165.16,183.11,180.21,145.07,115.37,93.33,96,89,70,28,150.0,0.88,124.47,90.91,0.79
3073,天方能源,Technology,Semiconductors,162.12,204.38,253.42,288.31,168.33,104.37,96,98,92,54,71.8,0.54,82.62,48.84,0.36
3379,彬台,Industrials,Specialty Industrial Machinery,161.12,164.62,219.46,264.06,213.73,112.97,96,97,96,66,35.5,0.65,38.84,24.47,1.26
2724,藝舍-KY,Consumer Cyclical,Lodging,160.01,160.01,192.46,192.73,238.88,143.35,96,95,97,86,35.5,0.85,36.54,27.05,0.84
3663,鑫科,Industrials,Metal Fabrication,158.3,172.0,211.03,238.81,130.09,129.14,96,97,80,80,80.9,0.62,92.71,57.51,0.19
4513,福裕,Industrials,Specialty Industrial Machinery,154.82,186.31,259.19,320.35,188.75,167.38,96,98,94,92,44.35,0.4,65.05,38.32,0.46
5508,永信建,Real Estate,Real Estate—Development,154.12,157.07,202.29,246.28,244.97,150.58,96,97,97,88,219.0,0.62,256.19,180.96,0.61
6530,創威,Technology,Communication Equipment,153.99,163.2,150.19,128.19,127.62,157.95,96,83,78,90,80.3,0.9,54.23,50.74,1.97
1235,興泰,Consumer Defensive,Farm Products,153.83,167.82,164.97,151.91,98.21,107.78,96,90,49,60,147.0,0.88,128.08,93.47,0.39
4956,光鋐,Technology,Electronic Components,153.7,153.7,137.83,150.87,135.33,157.04,96,90,83,90,34.35,1.0,27.57,23.08,8.19
6629,泰金-KY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",153.12,163.14,185.23,187.21,182.81,141.58,96,95,94,86,127.5,0.78,133.64,97.86,0.5
4950,牧東,Consumer Cyclical,"Furnishings, Fixtures & Appliances",152.48,166.24,180.22,128.22,64.94,57.06,96,83,1,1,12.75,0.77,9.28,7.32,0.75
3466,德晉,Technology,Communication Equipment,152.08,162.63,167.1,225.3,308.94,117.42,96,96,98,71,67.1,0.57,67.38,52.94,1.5
3227,原相,Technology,Semiconductors,151.64,151.64,157.12,134.57,106.56,129.02,96,85,61,80,271.5,0.97,213.93,173.9,1.0
5481,新華,Consumer Defensive,Education & Training Services,151.35,177.58,189.76,161.02,93.66,98.15,96,92,41,41,24.4,0.72,22.22,15.84,0.78
3018,隆銘綠能,Industrials,Engineering & Construction,151.27,151.62,178.58,183.02,134.28,92.05,96,94,82,24,29.85,0.89,27.7,19.14,0.98
2348,海悅,Real Estate,Real Estate Services,151.12,156.27,203.12,314.8,243.56,162.36,96,98,97,91,169.5,0.44,231.99,154.55,0.27
8467,波力-KY,Consumer Cyclical,Leisure,151.0,158.15,187.57,187.83,208.72,245.61,96,95,96,97,243.0,0.82,240.34,191.48,0.35
6807,峰源-KY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",150.72,155.23,160.95,179.19,152.65,119.97,96,94,89,73,75.4,0.92,71.13,52.4,1.53
6449,鈺邦,Technology,Electronic Components,150.53,154.12,169.47,198.89,193.16,125.91,95,95,95,78,167.0,0.81,158.24,116.53,0.51
3047,訊舟,Technology,Communication Equipment,150.35,165.33,189.24,233.15,229.52,120.75,95,96,97,74,35.25,0.66,39.78,25.5,0.35
2486,一詮,Technology,Electronic Components,150.31,150.31,140.68,198.11,230.4,155.74,95,95,97,89,119.0,0.75,98.99,82.58,2.56
6877,鏵友益,Technology,Semiconductor Equipment & Materials,150.21,158.88,163.36,216.15,136.15,82.61,95,96,83,6,69.6,0.67,71.58,45.53,0.08
3653,健策,Technology,Electronic Components,149.17,150.89,155.7,157.68,140.73,158.46,95,92,85,90,1505.0,1.0,1276.6,1009.41,1.28
6863,永道-KY,Technology,Electronic Components,149.06,151.2,153.26,135.0,131.34,97.94,95,85,80,40,291.5,0.93,244.87,195.05,1.7
6788,華景電,Industrials,Electrical Equipment & Parts,147.92,149.54,167.97,185.82,128.04,101.53,95,95,78,48,271.5,0.85,250.23,174.35,1.43
6246,臺龍,Technology,Electronic Components,147.59,165.26,169.47,118.83,93.3,119.26,95,78,40,72,24.5,0.78,17.76,15.84,0.46
3583,辛耘,Technology,Semiconductors,146.27,158.84,148.62,158.6,198.51,209.94,95,92,95,96,488.0,0.94,423.67,333.23,1.04
4716,大立,Basic Materials,Specialty Chemicals,145.88,165.86,179.6,148.8,132.54,108.74,95,90,81,61,27.25,0.82,24.28,18.28,0.38
6215,和椿,Industrials,Specialty Industrial Machinery,145.38,157.79,185.09,186.49,188.11,137.61,95,95,94,84,60.4,0.79,64.77,46.52,0.25
6869,雲豹能源,Utilities,Utilities—Renewable,145.28,150.88,185.06,241.74,208.62,132.23,95,97,96,82,217.5,0.55,224.61,165.77,0.28
6546,正基,Technology,Communication Equipment,145.27,159.47,171.62,146.06,134.89,154.86,95,89,82,89,207.0,0.81,188.79,150.84,0.99
5484,慧友,Industrials,Security & Protection Services,145.15,165.78,205.07,320.36,392.41,141.49,95,98,99,86,56.0,0.37,73.13,45.95,0.7
1213,大飲,Consumer Defensive,Beverages—Non-Alcoholic,143.77,146.52,162.37,164.16,96.95,96.05,95,93,46,36,11.8,0.78,12.18,8.57,0.81
5345,天揚,Technology,Electronic Components,142.96,154.43,237.84,259.17,197.77,72.04,95,97,95,1,27.2,0.6,29.75,17.84,0.35
3284,太普高,Industrials,Specialty Industrial Machinery,142.75,150.4,182.74,263.26,178.94,150.82,95,97,93,89,38.3,0.45,49.53,33.3,2.08
5310,天剛,Technology,Computer Hardware,142.25,142.25,138.35,161.43,163.55,186.92,95,93,91,95,51.0,0.9,48.41,38.45,0.85
5536,聖暉*,Industrials,Engineering & Construction,142.19,142.19,152.29,146.31,123.0,120.27,95,89,75,74,333.0,0.99,288.33,229.9,1.54
3581,博磊,Technology,Semiconductors,141.51,158.17,195.25,174.31,156.01,116.52,95,94,90,70,56.0,0.78,50.69,36.53,0.22
6873,泓德能源,Utilities,Utilities—Renewable,141.47,145.39,183.06,175.02,137.55,124.22,94,94,83,77,245.0,0.76,249.78,187.01,0.9
6134,萬旭,Technology,Communication Equipment,141.31,144.3,131.32,124.35,97.93,97.71,94,81,49,40,35.25,1.0,26.64,22.47,2.57
4534,慶騰,Industrials,Metal Fabrication,140.88,157.55,186.94,233.64,223.56,127.82,94,97,97,79,22.05,0.6,25.6,16.77,0.35
2399,映泰,Technology,Computer Hardware,140.51,150.88,136.63,100.62,89.65,119.3,94,58,32,72,37.7,0.9,25.57,23.54,1.88
6667,信紘科,Industrials,Specialty Industrial Machinery,140.36,155.92,176.6,166.81,185.84,189.98,94,93,94,95,208.0,0.83,205.7,168.66,0.32
6207,雷科,Technology,Electronic Components,139.5,152.24,148.18,159.51,198.7,160.26,94,92,95,91,75.0,0.81,69.62,57.14,0.97
3064,泰偉,Communication Services,Electronic Gaming & Multimedia,138.82,138.82,138.75,202.81,235.89,83.17,94,96,97,6,80.9,0.57,81.46,63.09,4.62
4571,鈞興-KY,Industrials,Tools & Accessories,138.42,159.61,176.82,146.33,151.93,124.0,94,89,88,77,157.0,0.74,145.67,114.45,0.3
3234,光環,Technology,Semiconductors,137.89,138.19,120.92,123.52,156.59,144.56,94,81,90,87,54.8,0.98,39.96,39.35,3.66
4160,訊聯基因,Healthcare,Diagnostics & Research,137.85,151.87,173.1,287.53,261.03,119.26,94,98,98,72,84.9,0.47,95.62,68.42,0.41
3085,新零售,Communication Services,Internet Content & Information,137.4,152.57,146.42,99.88,95.09,70.99,94,56,43,1,21.3,0.89,15.73,13.48,1.41
4303,信立,Consumer Cyclical,Footwear & Accessories,137.3,139.9,146.76,161.22,276.31,276.43,94,92,98,98,49.2,0.67,46.69,41.75,0.61
6446,藥華藥,Healthcare,Drug Manufacturers—Specialty & Generic,136.55,142.44,169.55,189.54,138.38,84.32,94,95,84,8,627.0,0.76,675.18,459.0,0.23
3163,波若威,Technology,Communication Equipment,136.55,136.55,136.48,160.43,144.1,134.82,94,92,86,83,172.0,0.94,157.55,120.67,2.27
6438,迅得,Industrials,Specialty Industrial Machinery,136.53,136.56,127.9,102.28,105.43,108.18,94,60,59,60,182.5,1.0,127.64,118.79,2.48
1569,濱川,Industrials,Metal Fabrication,136.27,145.67,141.56,109.67,98.17,96.49,94,70,49,37,38.9,0.93,29.69,25.93,1.72
6419,京晨科,Industrials,Security & Protection Services,136.18,137.35,157.23,290.3,346.67,129.27,94,98,99,80,104.0,0.48,116.34,92.29,0.31
4127,天良,Healthcare,Drug Manufacturers—Specialty & Generic,136.16,143.73,177.11,180.81,250.92,199.22,94,94,97,96,34.65,0.66,35.23,29.63,0.38
8906,花王,Industrials,Specialty Business Services,136.12,141.17,181.1,294.49,279.47,98.79,94,98,98,42,37.15,0.47,46.76,33.7,0.03
3430,奇鈦科,Basic Materials,Specialty Chemicals,135.92,146.64,161.84,109.0,110.35,96.52,94,69,66,37,79.0,0.71,65.88,55.68,2.15
3374,精材,Technology,Semiconductors,135.68,141.06,153.69,190.08,140.23,103.62,94,95,85,53,224.0,0.68,233.06,162.76,0.37
3303,岱稜,Industrials,Metal Fabrication,135.48,156.67,189.85,189.85,130.09,105.07,93,95,80,55,52.8,0.61,58.24,41.37,1.07
8114,振樺電,Industrials,Business Equipment & Supplies,135.42,141.62,149.32,141.64,131.63,103.81,93,88,80,53,209.0,0.92,192.7,148.43,0.58
4991,環宇-KY,Technology,Semiconductor Equipment & Materials,135.39,135.39,104.88,102.95,131.14,85.64,93,61,80,10,55.3,1.0,39.86,36.08,18.92
3550,聯穎,Industrials,Electrical Equipment & Parts,134.72,149.17,169.51,138.84,85.05,93.32,93,87,20,28,24.0,0.66,21.16,16.67,1.0
8070,長華*,Technology,Electronics & Computer Distribution,134.67,135.86,154.8,139.6,128.45,105.68,93,87,79,56,60.4,0.78,55.48,45.19,0.9
3564,其陽,Technology,Computer Hardware,134.3,134.72,136.23,166.05,234.43,131.71,93,93,97,81,96.0,0.64,87.43,74.74,1.15
3030,德律,Technology,Scientific & Technical Instruments,133.99,136.3,153.58,173.73,233.87,121.55,93,94,97,75,137.0,0.59,145.28,117.62,0.31
4729,熒茂,Technology,Electronic Components,133.76,145.98,155.91,151.94,96.56,124.51,93,90,45,77,26.0,0.74,24.58,19.58,0.63
5455,昇益,Real Estate,Real Estate—Development,133.64,153.03,157.17,199.87,188.81,141.6,93,96,94,86,66.6,0.62,77.18,57.27,0.03
4545,銘鈺,Industrials,Metal Fabrication,133.42,133.9,136.81,152.27,169.1,100.52,93,91,92,46,57.7,0.77,53.92,41.67,2.84
3149,正達,Technology,Electronic Components,133.39,137.98,124.05,115.36,112.2,131.09,93,76,68,81,40.5,0.94,28.81,26.72,7.2
1595,川寶,Industrials,Specialty Industrial Machinery,133.36,133.36,128.68,94.49,86.27,85.77,93,46,23,10,60.0,1.0,40.07,37.74,4.97
4561,健椿,Industrials,Metal Fabrication,132.72,151.07,187.68,197.98,158.58,122.1,93,95,90,75,60.6,0.59,66.68,47.82,0.09
1438,三地開發,Real Estate,Real Estate—Diversified,132.52,132.52,167.37,199.5,149.53,146.04,93,96,88,87,64.0,0.53,75.85,56.45,0.47
6228,全譜,Technology,Computer Hardware,132.37,144.69,169.39,259.43,152.7,105.63,93,97,89,56,43.15,0.41,53.96,35.23,0.18
9935,慶豐富,Consumer Cyclical,"Furnishings, Fixtures & Appliances",132.28,139.02,144.45,130.37,115.46,113.14,93,84,70,67,33.45,0.9,30.62,25.27,1.0
3665,貿聯-KY,Industrials,Electrical Equipment & Parts,132.26,132.26,143.7,154.61,114.93,84.58,93,91,70,8,456.0,0.91,420.3,310.64,0.54
5386,青雲,Technology,Computer Hardware,132.0,143.55,141.44,174.18,127.62,156.03,93,94,78,89,89.5,0.69,84.21,66.98,0.79
1225,福懋油,Consumer Defensive,Packaged Foods,131.85,169.9,246.97,246.61,184.64,90.83,93,97,94,20,107.0,0.43,150.98,91.6,0.91
3597,映興,Technology,Electronic Components,131.72,131.72,139.25,119.72,99.55,98.38,93,78,51,41,35.2,0.94,28.43,24.95,3.2
3040,遠見,Technology,Consumer Electronics,131.54,134.62,135.76,110.4,103.98,94.47,92,71,57,32,47.0,0.9,39.41,33.58,1.0
2243,宏旭-KY,Consumer Cyclical,Auto Parts,131.52,155.16,149.6,160.49,109.9,110.07,92,92,66,63,25.2,0.66,25.87,19.96,0.49
4530,宏易,Industrials,Metal Fabrication,131.06,144.62,149.89,119.64,100.31,101.19,92,78,52,47,10.7,0.71,9.32,7.87,0.59
2464,盟立,Industrials,Specialty Industrial Machinery,130.94,145.0,170.93,171.63,172.6,121.19,92,94,92,75,76.9,0.71,81.33,58.74,0.33
3491,昇達科,Technology,Communication Equipment,130.76,144.45,163.74,159.16,153.81,93.18,92,92,89,27,306.5,0.77,323.51,237.1,1.1
3289,宜特,Technology,Semiconductors,130.74,132.08,140.62,122.62,126.54,133.07,92,80,78,82,176.5,0.99,154.67,131.36,1.38
4760,勤凱,Technology,Semiconductor Equipment & Materials,130.63,152.21,146.95,148.8,178.06,103.09,92,90,93,52,135.5,0.75,125.15,103.95,0.5
5278,尚凡,Communication Services,Internet Content & Information,129.79,129.79,129.66,139.46,111.45,116.12,92,87,67,70,255.0,1.0,224.65,189.09,1.91
6117,迎廣,Technology,Computer Hardware,129.68,129.68,132.72,204.13,366.65,342.95,92,96,99,99,105.0,0.58,101.49,96.31,1.49
8032,光菱,Technology,Computer Hardware,129.3,139.82,144.46,100.34,82.66,90.33,92,57,15,19,43.4,0.85,32.98,30.19,12.73
6855,數泓科,Industrials,Tools & Accessories,129.17,144.33,140.81,117.87,128.23,127.96,92,77,79,79,152.0,0.8,129.09,114.62,1.02
2362,藍天,Technology,Computer Hardware,129.07,139.49,132.57,135.27,146.6,128.3,92,86,87,79,61.9,0.87,57.73,49.32,0.78
6151,晉倫,Basic Materials,Specialty Chemicals,128.76,142.54,150.44,150.83,85.74,92.14,92,90,22,24,40.05,0.65,38.1,30.12,0.34
4527,方土霖,Technology,Electronic Components,128.44,128.44,133.97,105.19,112.3,106.86,92,64,68,59,59.1,0.94,47.02,43.0,1.62
3455,由田,Technology,Electronic Components,128.38,128.38,149.55,146.93,131.69,91.11,92,89,80,21,134.0,0.87,125.85,99.41,0.66
3498,陽程,Industrials,Specialty Industrial Machinery,128.36,131.72,145.77,141.24,136.87,101.4,92,88,83,48,60.4,0.92,51.62,40.19,2.97
8932,智通*,Consumer Cyclical,Apparel Manufacturing,128.27,131.14,132.57,148.95,157.36,200.38,92,90,90,96,89.0,1.0,83.93,68.85,1.27
2349,錸德,Technology,Computer Hardware,128.19,145.75,173.38,185.26,184.96,87.64,92,95,94,13,15.45,0.65,16.15,10.92,0.23
00665L,富邦恒生國企正2,,,128.16,155.3,152.8,89.1,105.09,76.35,92,31,59,2,9.12,0.68,6.88,6.26,0.84
3605,宏致,Technology,Electronic Components,128.15,129.39,149.32,130.61,132.58,126.82,92,84,81,79,55.3,0.83,51.64,43.23,0.77
8107,大億金茂,Consumer Cyclical,Auto Parts,127.82,127.82,143.76,147.9,119.82,90.18,92,90,74,19,27.05,0.85,25.67,19.66,0.44
4807,日成-KY,Consumer Cyclical,Luxury Goods,127.58,132.54,127.93,127.22,86.39,88.44,91,83,24,15,25.5,0.96,21.31,18.5,0.79
3580,友威科,Industrials,Specialty Industrial Machinery,127.26,142.33,173.85,182.96,137.5,96.76,91,94,83,37,90.0,0.56,101.31,69.93,0.36
3019,亞光,Technology,Electronic Components,127.21,149.45,166.08,166.34,101.73,97.94,91,93,54,40,103.5,0.61,112.48,79.63,0.89
4977,眾達-KY,Technology,Computer Hardware,127.2,131.06,129.41,110.64,84.74,82.55,91,71,19,5,115.5,0.96,85.47,78.16,2.09
8404,百和興業-KY,Consumer Cyclical,Footwear & Accessories,127.14,130.66,123.62,81.53,86.68,82.03,91,14,24,5,29.05,0.94,19.68,19.58,1.34
1721,三晃,Basic Materials,Chemicals,126.7,158.3,158.3,102.88,84.4,98.42,91,61,18,41,21.25,0.62,18.2,15.75,3.23
6664,群翊,Industrials,Specialty Industrial Machinery,126.61,147.52,160.81,153.95,154.14,108.22,91,91,89,60,287.5,0.72,291.3,219.35,1.98
1519,華城,Industrials,Electrical Equipment & Parts,125.85,133.09,134.68,230.77,483.09,436.02,91,96,99,99,601.0,0.55,638.08,615.2,0.64
2924,宏太-KY,Consumer Cyclical,Apparel Manufacturing,125.79,125.79,134.72,148.07,95.62,84.76,91,90,44,8,35.6,0.57,37.97,28.98,0.57
2236,百達-KY,Industrials,Specialty Industrial Machinery,125.63,131.29,140.37,143.1,112.76,130.65,91,88,68,81,119.5,1.0,107.88,82.39,0.47
2615,萬海,Industrials,Marine Shipping,125.47,133.2,158.39,147.47,159.36,88.53,91,89,91,15,83.0,0.62,82.2,66.02,0.35
8059,凱碩,Technology,Communication Equipment,125.43,133.92,140.47,138.24,152.01,270.71,91,87,88,98,35.3,0.82,31.43,29.98,6.09
3523,迎輝,Technology,Electronic Components,125.38,137.87,143.11,141.91,106.91,97.17,91,88,62,38,24.9,0.69,22.51,19.26,1.23
1560,中砂,Industrials,Tools & Accessories,125.35,132.04,139.6,151.05,154.92,176.41,91,90,89,93,326.5,0.86,316.81,269.36,0.79
2504,國產,Basic Materials,Building Materials,125.28,129.13,145.4,149.1,156.93,125.17,91,90,90,78,50.0,0.79,52.11,42.48,0.64
4549,桓達,Technology,Scientific & Technical Instruments,125.26,141.17,145.5,138.26,180.1,101.98,91,87,93,50,156.5,0.59,156.37,126.0,0.16
2360,致茂,Technology,Scientific & Technical Instruments,125.05,130.8,130.84,118.5,106.33,110.34,91,77,61,63,382.0,0.95,334.88,276.33,1.59
3522,御嵿,Consumer Cyclical,Restaurants,124.92,124.92,127.19,148.79,93.82,142.24,91,90,41,86,23.85,0.61,24.5,19.9,0.36
6515,穎崴,Technology,Semiconductors,124.86,133.94,164.1,154.07,118.17,121.35,91,91,73,75,1210.0,0.73,1145.18,925.9,1.1
2420,新巨,Industrials,Electrical Equipment & Parts,124.63,124.63,125.4,121.18,114.57,101.7,91,79,70,49,78.8,0.99,69.5,59.63,0.71
2330,台積電,Technology,Semiconductors,124.57,124.57,121.43,126.36,126.36,119.27,90,82,78,72,1045.0,0.94,948.98,821.46,1.09
1436,華友聯,Real Estate,Real Estate—Development,124.53,128.84,156.37,188.27,191.48,148.31,90,95,95,88,137.0,0.62,155.86,122.01,0.43
4772,台特化,Basic Materials,Specialty Chemicals,124.43,133.53,146.27,134.28,187.64,228.72,90,85,94,97,169.5,0.76,166.0,156.33,0.84
8054,安國,Technology,Computer Hardware,124.34,136.95,164.88,222.6,301.86,465.3,90,96,98,99,131.0,0.57,154.74,151.45,0.47
8043,蜜望實,Technology,Electronic Components,124.25,134.1,145.37,164.29,76.92,97.04,90,93,7,38,37.1,0.49,41.14,29.68,0.19
6143,振曜,Technology,Communication Equipment,124.2,124.2,129.61,137.37,128.59,113.0,90,86,79,66,142.5,0.84,133.01,113.66,1.98
3188,鑫龍騰,Real Estate,Real Estate—Development,124.18,136.32,179.17,237.35,185.73,161.75,90,97,94,91,32.0,0.41,41.89,30.14,0.23
6405,悅城,Technology,Electronic Components,123.98,152.93,153.49,152.54,90.88,102.65,90,91,35,51,37.25,0.69,31.71,26.3,0.91
