Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
3211,順達,Industrials,Electrical Equipment & Parts,105.67,105.67,105.88,104.26,95.82,103.28,78,69,43,59,104.5,0.76,101.48,94.45,0.47
9917,中保科,Industrials,Security & Protection Services,105.66,105.66,104.96,104.2,94.17,98.46,78,69,38,34,137.5,0.68,140.32,128.23,0.39
6171,大城地產,Real Estate,Real Estate—Development,105.59,108.51,115.91,119.69,126.52,117.14,78,86,88,86,37.75,0.44,44.81,39.03,0.24
00917,中信特選金融,,,105.56,105.56,104.25,100.98,97.18,103.05,78,62,48,58,22.44,1.0,20.84,19.23,0.48
1110,東泥,Basic Materials,Building Materials,105.56,105.79,105.49,106.82,101.3,97.85,78,74,60,31,22.25,0.65,22.33,20.41,0.46
6763,綠界科技*,Industrials,Conglomerates,105.47,105.47,100.92,98.02,91.47,107.43,78,54,28,71,66.2,1.0,46.36,44.03,14.2
1805,寶徠,Real Estate,Real Estate—Development,105.45,105.53,105.35,105.15,124.31,123.28,78,71,87,90,19.15,0.59,20.93,19.11,0.31
00700,富邦恒生國企,,,105.43,105.43,102.52,98.6,101.38,89.88,78,55,61,3,15.14,0.67,13.33,12.27,1.11
4720,德淵,Basic Materials,Specialty Chemicals,105.38,107.35,111.51,116.26,110.73,102.66,78,84,76,57,20.2,0.56,20.8,18.78,0.35
1470,大統新創,Consumer Cyclical,Textile Manufacturing,105.37,105.56,105.19,102.68,94.02,97.8,78,66,37,31,20.5,0.28,21.9,20.53,0.07
6419,京晨科,Industrials,Security & Protection Services,105.35,109.23,125.95,219.59,209.55,89.88,78,98,98,3,110.5,0.53,113.62,93.82,0.54
4419,皇家美食,Consumer Cyclical,Textile Manufacturing,105.32,110.33,120.92,124.66,127.86,150.54,77,89,89,97,50.4,0.56,52.15,47.87,0.2
2397,友通,Technology,Computer Hardware,105.32,107.29,108.75,107.0,103.0,96.76,77,74,63,24,80.3,0.62,76.94,71.52,0.51
4906,正文,Technology,Communication Equipment,105.31,107.49,108.99,108.25,96.19,98.27,77,76,45,33,36.35,0.31,39.76,37.22,0.37
5434,崇越,Technology,Electronics & Computer Distribution,105.31,105.31,105.11,109.31,116.13,105.8,77,77,82,67,293.0,0.96,279.51,245.51,1.67
00635U,期元大S&P黃金,,,105.24,105.24,103.96,99.18,97.74,95.91,77,57,50,19,31.34,1.0,29.63,27.37,1.31
5468,凱鈺,Technology,Semiconductors,105.18,107.76,120.24,125.04,118.59,101.98,77,89,84,54,23.55,0.54,23.36,20.63,0.47
6577,勁豐,Technology,Electronic Components,105.18,108.33,112.8,113.35,122.51,106.04,77,81,86,68,86.5,0.52,95.81,84.12,0.9
1615,大山,Industrials,Electrical Equipment & Parts,105.04,105.65,106.2,113.93,123.94,116.89,77,82,87,85,60.1,0.82,61.94,54.03,0.27
00637L,元大滬深300正2,,,104.96,104.96,100.37,94.09,104.86,95.42,77,38,68,16,16.41,0.5,13.8,13.14,1.76
3516,亞帝歐,Consumer Cyclical,"Furnishings, Fixtures & Appliances",104.94,104.94,104.26,105.57,116.55,116.05,77,72,82,84,27.05,0.63,25.18,23.51,0.67
4536,拓凱,Consumer Cyclical,Leisure,104.92,104.92,103.27,98.85,96.27,101.35,77,56,45,51,214.5,0.8,211.46,196.08,0.36
1808,潤隆,Real Estate,Real Estate Services,104.89,105.75,106.24,105.02,100.29,103.08,77,71,57,58,49.35,0.4,53.91,50.8,0.15
2486,一詮,Technology,Electronic Components,104.85,106.35,120.49,167.24,167.02,115.52,77,97,97,84,123.0,0.79,100.0,84.35,0.88
3529,力旺,Technology,Semiconductors,104.84,104.84,102.17,99.9,97.26,108.08,77,59,49,72,3045.0,0.85,2549.7,2521.82,1.52
8410,森田,Basic Materials,Specialty Chemicals,104.8,105.09,106.21,106.55,99.97,127.95,77,73,56,92,78.3,0.67,82.34,76.28,0.23
00752,中信中國50,,,104.79,104.79,102.14,98.09,99.77,91.41,77,54,56,5,21.57,0.67,19.19,17.77,0.72
3715,定穎投控,Technology,Electronic Components,104.77,104.77,102.27,91.84,79.33,97.23,77,27,2,27,69.5,0.36,66.0,69.3,0.33
8462,柏文,Consumer Cyclical,Leisure,104.77,104.79,104.33,99.95,91.56,99.12,77,59,29,38,117.5,0.32,126.19,118.63,0.35
0061,元大寶滬深,,,104.76,104.76,101.42,90.93,94.09,91.34,77,24,38,5,19.45,0.37,17.75,17.04,1.58
3045,台灣大,Communication Services,Telecom Services,104.74,104.74,103.18,99.92,93.37,98.85,77,59,35,36,114.5,0.84,112.59,104.9,0.5
9907,統一實,Consumer Cyclical,Packaging & Containers,104.72,104.72,103.3,99.15,88.78,96.61,77,57,16,23,16.75,0.9,16.17,15.4,0.67
00633L,富邦上証正2,,,104.72,104.72,100.18,93.41,104.1,95.19,77,35,66,14,40.7,0.49,34.41,32.87,1.35
00647L,元大S&P500正2,,,104.61,104.61,104.01,102.24,106.92,110.7,76,65,71,77,97.75,0.98,90.82,83.5,0.09
6222,上揚,Consumer Cyclical,"Furnishings, Fixtures & Appliances",104.61,106.68,107.76,103.76,104.92,155.01,76,68,68,97,28.95,0.33,31.19,32.33,0.64
6661,威健生技,Healthcare,Diagnostics & Research,104.58,108.89,118.13,118.16,101.43,97.38,76,85,61,28,23.15,0.07,25.88,24.63,0.04
2425,承啟,Technology,Computer Hardware,104.49,104.49,100.42,87.24,86.14,99.59,76,11,9,41,43.2,0.62,38.91,41.01,0.29
6240,松崗,Communication Services,Publishing,104.49,105.55,106.44,107.52,103.01,105.34,76,75,63,66,22.8,0.46,23.95,22.88,0.14
00702,國泰標普低波高息,,,104.48,104.48,103.45,100.14,94.44,99.2,76,60,39,38,25.92,0.99,24.87,23.14,0.42
00655L,國泰中國A50正2,,,104.47,104.47,99.86,92.53,102.99,94.53,76,30,63,11,27.79,0.49,23.44,22.54,1.3
4904,遠傳,Communication Services,Telecom Services,104.47,104.47,103.9,101.55,92.81,101.05,76,64,33,49,89.2,0.77,90.16,83.88,0.56
3224,三顧,Technology,Electronics & Computer Distribution,104.45,104.45,105.51,107.91,106.86,92.73,76,75,71,7,48.7,0.78,46.61,43.12,0.57
2542,興富發,Real Estate,Real Estate—Development,104.42,108.26,114.66,116.24,110.22,93.55,76,84,75,8,43.05,0.32,47.12,42.72,0.35
4420,光明,Consumer Cyclical,Textile Manufacturing,104.41,106.7,112.94,113.47,122.27,143.34,76,81,86,96,51.7,0.51,59.75,55.39,0.25
0055,元大MSCI金融,,,104.39,104.5,104.49,102.97,96.72,96.86,76,67,47,25,29.91,1.0,28.82,26.46,1.28
911868,同方友友-DR,Industrials,Electrical Equipment & Parts,104.37,108.43,121.05,122.47,112.65,101.94,76,87,78,54,1.53,0.44,1.53,1.39,0.95
3360,尚立,Technology,Electronics & Computer Distribution,104.35,104.35,102.9,94.25,121.37,127.33,76,39,85,92,17.7,0.56,16.71,16.38,0.19
3629,地心引力,Communication Services,Advertising Agencies,104.31,104.33,104.33,101.86,110.59,104.75,76,65,76,64,25.05,0.25,27.91,27.58,0.0
5514,三豐,Real Estate,Real Estate Services,104.3,104.3,103.66,100.32,99.23,94.4,76,60,54,11,21.25,0.61,21.95,20.61,0.35
6859,伯特光,Industrials,Metal Fabrication,104.17,104.17,102.63,95.57,94.5,99.77,76,45,39,42,138.0,0.6,133.36,127.73,1.0
1536,和大,Consumer Cyclical,Auto Parts,104.09,109.22,111.44,111.28,96.61,91.79,76,79,47,6,57.7,0.29,61.63,57.63,2.66
1216,統一,Consumer Defensive,Packaged Foods,104.05,104.08,103.63,100.6,94.19,101.14,76,61,38,50,89.7,1.0,84.75,79.37,0.76
3008,大立光,Technology,Electronic Components,104.03,107.91,114.28,115.18,94.33,114.19,76,83,39,82,2325.0,0.27,2739.39,2574.9,2.63
1414,東和,Consumer Cyclical,Textile Manufacturing,103.97,105.51,108.08,107.79,103.86,96.73,75,75,65,24,22.45,0.61,22.43,20.63,1.33
6142,友勁,Technology,Communication Equipment,103.97,103.97,103.83,100.96,91.77,101.06,75,62,30,49,11.65,0.82,10.61,10.27,2.36
8097,常珵,Technology,Communication Equipment,103.95,103.95,100.45,95.01,107.34,124.26,75,42,71,90,87.0,1.0,67.83,66.21,2.77
6279,胡連,Consumer Cyclical,Auto Parts,103.93,103.93,102.68,95.42,92.18,98.77,75,44,31,36,171.0,0.67,164.75,158.04,0.37
1475,業旺,Consumer Cyclical,Textile Manufacturing,103.92,105.17,105.95,108.05,105.5,97.94,75,76,69,31,62.0,0.7,61.62,56.13,0.35
4609,唐鋒,Technology,Consumer Electronics,103.89,105.73,107.47,122.11,126.54,102.5,75,87,89,56,7.47,0.45,8.97,8.06,5.53
4584,君帆,Industrials,Specialty Industrial Machinery,103.89,104.82,105.39,103.24,114.8,109.26,75,67,80,75,64.3,0.77,65.33,60.25,0.57
6743,安普新,Technology,Consumer Electronics,103.87,107.49,109.79,108.68,103.07,100.7,75,76,64,48,52.3,0.27,62.13,57.37,0.3
6752,叡揚,Technology,Software—Infrastructure,103.83,103.83,103.71,96.04,89.87,116.52,75,47,22,85,116.5,0.64,112.89,114.6,0.64
5014,建錩,Basic Materials,Steel,103.79,103.79,102.27,107.16,105.21,103.41,75,74,68,60,18.5,0.81,16.62,15.34,0.69
4711,永純,Basic Materials,Specialty Chemicals,103.76,103.76,102.73,96.95,92.9,97.65,75,50,33,30,17.7,0.47,17.69,17.01,0.36
6532,瑞耘,Technology,Semiconductor Equipment & Materials,103.75,105.1,106.04,102.67,101.34,101.23,75,66,60,50,77.8,0.72,70.41,68.02,6.84
3054,立萬利,Healthcare,Drug Manufacturers—Specialty & Generic,103.73,103.73,102.12,96.92,89.76,93.11,75,50,21,7,22.55,0.77,21.56,20.82,0.58
5245,智晶,Technology,Semiconductors,103.67,103.67,102.76,95.63,84.38,98.05,75,45,6,32,37.15,0.6,35.53,35.79,0.11
00703,台新MSCI中國,,,103.66,103.66,100.89,96.79,98.78,91.62,75,50,53,5,17.64,0.54,15.81,14.86,1.38
00668K,國泰美國道瓊+U,,,103.6,103.6,102.33,98.39,95.4,103.34,75,54,42,59,15.71,1.0,15.0,14.31,1.02
1582,信錦,Technology,Electronic Components,103.58,104.27,106.32,110.35,111.31,114.53,75,78,77,82,99.2,0.64,106.91,96.23,0.36
8291,尚茂,Technology,Electronic Components,103.48,105.52,116.95,154.31,141.28,118.78,75,95,94,87,8.01,0.29,8.33,8.03,0.41
8349A,恒耀甲特,Industrials,Tools & Accessories,103.38,103.38,102.27,98.57,92.15,96.52,75,55,31,22,48.5,0.98,47.25,44.77,0.64
6581,鋼聯,Industrials,Waste Management,103.37,103.37,102.13,100.83,100.13,97.66,75,62,57,30,119.5,0.94,108.03,100.47,0.53
2012,春雨,Basic Materials,Steel,103.37,103.37,102.75,100.37,91.87,101.41,75,60,30,52,26.65,0.83,25.91,24.51,1.51
2474,可成,Industrials,Metal Fabrication,103.36,103.36,101.9,99.7,98.6,100.1,74,59,52,44,244.5,1.0,234.33,217.32,0.92
0057,富邦摩台,,,103.32,103.44,103.93,104.21,103.32,102.83,74,69,64,57,145.85,0.96,134.37,122.03,0.54
1817,凱撒衛,Consumer Defensive,Household & Personal Products,103.31,103.31,102.55,99.07,92.67,98.31,74,57,33,34,41.0,0.72,41.3,39.01,1.2
00678,群益那斯達克生技,,,103.27,103.47,103.31,102.1,95.69,102.25,74,65,43,55,30.42,0.81,30.44,28.78,0.81
6527,明達醫,Healthcare,Medical Instruments & Supplies,103.26,103.29,102.82,100.53,88.73,94.97,74,61,16,13,88.5,0.7,89.38,85.92,0.97
00631L,元大台灣50正2,,,103.25,104.11,107.0,115.63,115.36,112.9,74,84,81,80,253.9,0.83,225.48,204.81,1.64
3528,安馳,Technology,Electronics & Computer Distribution,103.25,103.25,102.76,99.68,88.22,98.51,74,59,14,35,52.2,0.64,52.82,50.33,0.34
3466,德晉,Technology,Communication Equipment,103.25,104.46,124.54,219.48,224.97,106.07,74,98,99,68,81.5,0.76,67.38,54.25,1.84
0050,元大台灣50,,,103.23,103.42,104.04,104.56,104.02,101.85,74,69,66,53,198.1,0.94,181.84,165.02,2.4
00636,國泰中國A50,,,103.22,103.22,100.67,92.67,96.14,92.06,74,31,45,6,23.25,0.54,21.21,20.27,1.49
6574,霈方,Consumer Defensive,Household & Personal Products,103.18,103.18,102.09,97.2,89.55,91.57,74,51,21,5,53.4,0.67,52.81,50.6,0.11
6683,雍智科技,Technology,Semiconductor Equipment & Materials,103.15,105.15,114.53,117.36,110.19,117.4,74,85,75,86,364.0,0.65,364.83,331.3,0.62
00895,富邦未來車,,,103.14,103.51,103.51,104.3,107.53,107.56,74,69,72,71,29.43,0.89,27.74,25.34,1.28
1777,生泰,Healthcare,Biotechnology,103.12,104.01,104.07,101.71,95.6,96.84,74,64,43,25,95.4,0.59,94.24,89.12,0.34
4564,元翎,Consumer Cyclical,"Furnishings, Fixtures & Appliances",103.1,104.01,104.4,103.07,89.96,93.31,74,67,22,8,23.0,0.23,25.15,24.02,0.14
5309,系統電,Technology,Scientific & Technical Instruments,103.07,105.33,105.48,104.62,92.08,103.42,74,70,31,60,35.8,0.32,37.6,36.47,0.25
1402,遠東新,Consumer Cyclical,Textile Manufacturing,103.06,103.3,103.35,101.52,96.15,101.42,74,64,45,52,37.1,0.82,36.48,33.98,0.75
006208,富邦台50,,,103.05,103.27,103.95,104.64,104.38,103.64,74,70,67,61,115.9,0.94,106.33,96.32,1.86
3030,德律,Technology,Scientific & Technical Instruments,103.04,104.69,113.55,164.74,169.47,113.3,74,97,97,81,139.0,0.61,145.43,119.51,1.79
6186,新潤,Real Estate,Real Estate—Development,103.03,107.38,119.76,131.43,132.85,106.85,74,91,92,69,65.3,0.35,85.01,72.1,0.46
00639,富邦深100,,,103.02,103.02,98.81,87.9,94.77,91.16,73,13,40,5,12.2,0.39,10.5,10.31,1.58
00685L,群益臺灣加權正2,,,103.01,103.84,106.62,115.1,114.85,112.36,73,83,81,79,90.5,0.83,80.45,73.22,1.41
1418,東華,Consumer Cyclical,Textile Manufacturing,103.01,106.7,112.19,111.14,129.56,125.3,73,79,90,91,32.3,0.53,33.73,31.26,0.23
00663L,國泰臺灣加權正2,,,102.96,103.74,106.37,114.91,114.68,112.36,73,83,80,79,232.5,0.83,206.29,188.11,0.13
00898,國泰基因免疫革命,,,102.94,103.02,102.33,99.31,92.3,101.04,73,57,31,49,7.47,0.74,7.49,7.26,0.35
4706,大恭,Basic Materials,Specialty Chemicals,102.92,104.33,104.7,104.05,93.79,95.82,73,69,37,18,29.8,0.42,30.96,29.78,0.15
4102,永日,Healthcare,Drug Manufacturers—General,102.92,102.92,102.25,98.8,94.41,107.16,73,56,39,70,37.25,0.46,39.05,38.26,0.21
2317,鴻海,Technology,Electronic Components,102.9,103.94,110.18,131.38,136.38,109.96,73,91,92,76,207.5,0.86,183.51,158.94,1.28
00668,國泰美國道瓊,,,102.9,102.9,101.75,98.42,96.06,100.5,73,54,44,46,50.45,1.0,48.14,45.86,0.15
0052,富邦科技,,,102.89,103.05,104.02,104.69,108.16,108.16,73,70,73,72,195.0,0.93,177.88,162.44,2.53
8423,保綠-KY,Consumer Cyclical,Auto Parts,102.89,103.05,104.24,102.55,105.31,109.98,73,66,68,76,22.55,0.47,22.78,21.8,0.44
3056,富華新,Real Estate,Real Estate—Development,102.89,104.4,107.74,107.55,104.32,101.13,73,75,66,50,31.85,0.53,34.34,31.37,0.39
1527,鑽全,Industrials,Tools & Accessories,102.88,103.0,102.94,99.83,92.63,99.04,73,59,32,37,44.4,0.61,45.81,43.02,0.2
8421,旭源,Industrials,Specialty Industrial Machinery,102.88,103.45,103.77,101.27,93.4,101.39,73,63,35,51,14.35,0.52,14.49,13.96,0.19
3067,全域,Technology,Consumer Electronics,102.87,103.08,102.48,99.74,100.76,95.85,73,59,59,19,30.55,0.0,33.84,35.79,0.62
6197,佳必琪,Technology,Computer Hardware,102.87,103.57,110.8,131.8,153.5,123.88,73,91,96,90,160.0,0.71,163.47,140.4,0.52
8431,匯鑽科,Basic Materials,Specialty Chemicals,102.86,103.44,103.43,100.43,90.96,94.37,73,60,26,11,55.5,0.19,60.39,58.09,0.28
3489,森寶,Real Estate,Real Estate—Development,102.86,105.89,112.23,117.86,137.4,139.12,73,85,93,95,23.2,0.37,28.27,25.67,0.97
00652,富邦印度,,,102.85,103.08,103.11,101.45,94.81,99.18,73,63,40,38,39.36,0.75,40.16,37.85,2.03
2912,統一超,Consumer Defensive,Grocery Stores,102.84,102.84,102.11,97.97,90.14,97.56,73,53,23,29,297.0,0.87,288.68,275.81,0.58
2929,淘帝-KY,Consumer Cyclical,Apparel Manufacturing,102.74,102.74,98.02,88.08,81.27,102.62,72,13,3,56,12.85,0.81,9.6,10.09,0.34
8929,富堡,Consumer Defensive,Household & Personal Products,102.74,102.74,101.63,102.02,100.34,95.87,72,65,57,19,23.8,0.52,22.7,21.56,0.19
00675L,富邦臺灣加權正2,,,102.73,103.58,106.38,114.96,114.71,112.34,72,83,80,79,101.35,0.82,90.2,82.22,2.0
006206,元大上證50,,,102.69,102.69,100.12,92.07,94.59,91.58,72,28,40,5,31.63,0.5,29.09,28.11,2.11
2537,聯上發,Real Estate,Real Estate—Development,102.67,108.65,123.61,159.04,167.52,117.04,72,96,97,85,15.75,0.4,19.41,16.44,0.21
6642,富致,Technology,Semiconductors,102.61,102.61,101.07,107.59,115.45,102.3,72,75,81,55,73.2,0.92,67.29,60.42,1.95
006203,元大MSCI台灣,,,102.6,102.75,103.16,103.47,102.8,100.39,72,67,63,46,93.15,0.94,85.9,78.53,1.6
5907,大洋-KY,Consumer Cyclical,Department Stores,102.54,102.54,98.38,90.0,84.57,93.66,72,19,6,9,12.45,0.76,9.44,9.84,1.02
1220,台榮,Consumer Defensive,Packaged Foods,102.53,102.53,101.78,98.92,97.39,98.01,72,56,49,32,16.3,0.75,16.27,15.3,0.44
3526,凡甲,Technology,Electronic Components,102.51,102.51,98.72,98.88,104.4,101.04,72,56,67,49,277.5,0.92,241.58,226.52,1.46
8047,星雲,Industrials,Specialty Industrial Machinery,102.51,102.51,101.65,96.76,114.52,112.75,72,49,80,80,15.85,0.63,15.34,14.63,0.31
5525,順天,Real Estate,Real Estate—Development,102.49,103.99,106.3,106.53,111.91,104.32,72,73,78,63,32.45,0.46,35.38,32.42,0.54
4979,華星光,Technology,Semiconductors,102.41,102.41,98.28,86.02,85.33,100.17,72,8,7,44,145.0,0.62,124.23,132.97,1.46
2431,聯昌,Technology,Electronic Components,102.39,102.39,101.25,96.45,103.37,107.12,72,48,64,70,13.9,0.81,12.74,12.71,1.39
00736,國泰新興市場,,,102.38,102.38,101.61,97.9,95.13,96.7,72,53,41,24,24.29,0.82,23.42,22.06,0.81
0053,元大電子,,,102.34,102.57,103.67,104.69,104.44,104.05,72,70,67,62,106.45,0.92,97.63,89.14,2.23
1609,大亞,Industrials,Electrical Equipment & Parts,102.33,103.79,106.09,116.01,126.11,108.73,72,84,88,74,47.0,0.53,51.14,45.67,0.33
6670,復盛應用,Consumer Cyclical,Leisure,102.33,102.71,102.71,106.92,110.64,98.58,72,74,76,35,294.0,0.77,287.83,262.81,1.87
1449,佳和,Consumer Cyclical,Textile Manufacturing,102.32,103.14,103.97,102.16,91.91,142.69,72,65,30,96,17.2,0.41,18.22,18.31,1.25
1773,勝一,Basic Materials,Chemicals,102.32,102.32,100.6,91.61,113.55,111.42,72,26,79,78,170.5,0.67,162.1,159.54,0.53
3709,鑫聯大投控,Technology,Electronics & Computer Distribution,102.31,102.31,99.03,98.14,86.88,89.66,72,54,10,3,30.85,0.83,26.41,26.06,4.05
6274,台燿,Technology,Electronic Components,102.28,102.28,101.44,96.12,123.48,121.16,71,47,87,88,165.0,0.68,170.27,161.87,0.82
2207,和泰車,Consumer Cyclical,Auto & Truck Dealerships,102.26,102.26,101.21,95.84,86.1,103.51,71,46,9,60,666.0,0.58,647.12,641.73,0.88
5306,桂盟,Consumer Cyclical,Auto Parts,102.24,102.52,102.35,98.73,99.58,100.69,71,55,55,47,138.0,0.47,148.44,141.32,0.39
6177,達麗,Real Estate,Real Estate—Development,102.23,105.69,114.59,132.46,137.42,102.69,71,91,93,57,45.25,0.36,55.97,48.91,0.33
00646,元大S&P500,,,102.22,102.22,101.6,99.69,99.19,100.63,71,59,54,47,58.7,0.98,56.15,52.67,0.92
3207,耀勝,Technology,Electronic Components,102.22,102.38,102.28,117.31,145.92,132.53,71,85,94,94,135.5,0.73,138.24,126.21,0.81
1713,國化,Basic Materials,Specialty Chemicals,102.2,104.94,110.55,112.83,107.26,101.59,71,81,71,52,50.3,0.53,55.11,49.7,0.3
6461,益得,Healthcare,Biotechnology,102.19,102.22,102.52,101.46,92.48,107.06,71,63,32,70,29.0,0.61,29.43,28.73,0.28
5398,慕康生醫,Healthcare,Drug Manufacturers—Specialty & Generic,102.15,102.15,101.6,98.73,126.35,133.93,71,55,88,94,18.15,0.71,17.98,17.78,0.16
4128,中天,Consumer Defensive,Packaged Foods,102.14,102.14,101.16,96.49,80.75,96.59,71,48,3,23,39.35,0.31,40.09,41.34,0.31
006205,富邦上証,,,102.12,102.12,99.61,91.92,94.81,91.33,71,28,40,5,33.11,0.54,30.23,29.25,1.18
8367,建新國際,Industrials,Marine Shipping,102.12,102.73,102.69,100.86,97.9,104.66,71,62,51,64,50.1,0.77,50.67,47.73,0.37
5493,三聯,Technology,Electronic Components,102.11,102.36,105.5,122.53,140.37,125.89,71,88,93,91,95.2,0.75,91.59,81.9,1.09
1537,廣隆,Industrials,Electrical Equipment & Parts,102.09,102.09,100.8,96.86,93.9,95.75,71,50,37,18,149.5,0.74,147.84,141.11,0.47
8176,智捷,Technology,Communication Equipment,102.0,102.0,100.22,98.87,91.44,86.38,71,56,28,2,17.2,0.83,14.77,14.52,1.54
6856,鑫傳,Communication Services,Entertainment,101.98,101.98,100.62,95.15,87.6,87.75,71,43,13,2,66.3,0.28,66.37,66.46,0.92
00625K,富邦上証+R,,,101.93,101.93,99.5,94.23,87.48,89.76,71,39,12,3,7.28,0.39,6.89,6.73,7.14
4535,至興,Consumer Cyclical,Auto Parts,101.91,101.92,101.56,96.56,87.05,95.36,71,49,11,16,34.45,0.46,35.08,34.22,0.1
1443,立益物流,Industrials,Integrated Freight & Logistics,101.85,101.85,101.25,98.21,96.3,95.49,71,54,46,17,32.95,0.67,32.38,30.67,0.11
6791,虎門科技,Technology,Software—Infrastructure,101.84,102.17,101.75,98.96,90.54,103.32,71,56,25,59,89.8,0.49,86.96,86.73,0.64
2812,台中銀,Financial Services,Banks—Regional,101.83,102.2,102.17,99.7,97.6,100.45,71,59,50,46,18.25,0.87,17.91,16.83,1.05
5904,寶雅,Consumer Cyclical,Department Stores,101.82,101.82,100.83,96.92,89.02,106.51,70,50,18,69,524.0,0.67,522.82,510.47,0.68
1102,亞泥,Basic Materials,Building Materials,101.82,101.83,101.3,98.23,93.1,99.46,70,54,34,40,47.6,0.98,45.07,42.71,0.79
6761,穩得,Technology,Electronics & Computer Distribution,101.79,103.06,105.97,111.19,115.01,101.81,70,79,81,53,97.7,0.61,104.13,93.03,0.36
2538,基泰,Real Estate,Real Estate—Development,101.78,103.34,106.3,112.25,104.16,101.06,70,80,66,49,16.7,0.31,18.17,17.09,0.18
8472,夠麻吉,Consumer Cyclical,Internet Retail,101.77,101.77,101.0,98.48,86.2,120.1,70,55,9,88,29.0,0.35,27.46,29.36,2.84
6482,弘煜科,Communication Services,Electronic Gaming & Multimedia,101.76,101.76,101.16,99.03,89.18,117.42,70,56,19,86,49.7,0.27,50.01,50.44,0.53
00922,國泰台灣領袖50,,,101.71,102.01,102.16,102.2,100.97,100.4,70,65,59,46,21.92,0.81,21.33,19.73,2.91
9924,福興,Industrials,Security & Protection Services,101.69,101.69,100.04,94.16,99.47,104.93,70,39,55,65,54.5,0.62,55.21,53.52,0.95
3162,精確,Industrials,Metal Fabrication,101.69,101.69,99.14,89.97,78.55,95.65,70,19,1,17,40.8,0.6,33.72,37.2,6.54
2316,楠梓電,Technology,Electronic Components,101.69,102.31,107.02,112.12,111.59,107.42,70,80,77,71,54.3,0.76,48.48,45.15,1.73
1476,儒鴻,Consumer Cyclical,Apparel Manufacturing,101.68,101.68,101.08,97.43,87.25,99.6,70,51,12,41,558.0,0.71,532.69,531.26,0.49
00692,富邦公司治理,,,101.58,101.66,102.04,102.53,102.49,100.68,70,66,62,47,46.2,0.92,42.66,39.3,1.75
4139,馬光-KY,Healthcare,Medical Care Facilities,101.57,101.57,100.49,94.25,82.2,89.19,70,39,3,3,30.65,0.24,30.63,31.74,0.71
6922,宸曜,Technology,Computer Hardware,101.57,105.21,114.28,124.76,120.94,94.02,70,89,85,10,154.0,0.49,156.36,140.52,1.7
3209,全科,Technology,Communication Equipment,101.53,101.53,99.39,95.02,89.46,100.08,70,43,20,44,41.2,0.85,36.33,35.95,6.45
00673R,期元大S&P原油反1,,,101.53,101.53,100.23,95.48,84.76,108.48,70,45,6,73,7.46,0.28,7.55,7.54,0.34
8383,千附,Industrials,Specialty Industrial Machinery,101.52,101.53,101.31,100.19,95.3,96.69,70,60,42,23,46.1,0.73,43.8,41.58,1.18
5347,世界,Technology,Semiconductors,101.51,104.4,116.78,123.35,120.14,100.33,70,88,85,45,98.2,0.41,112.07,97.98,1.96
4538,大詠城,Industrials,Metal Fabrication,101.51,101.51,100.81,97.01,98.48,97.31,70,50,52,28,20.6,0.45,21.1,20.29,0.18
3339,泰谷,Technology,Semiconductors,101.49,101.49,109.16,141.07,158.1,131.52,70,94,96,93,43.05,0.77,41.38,35.93,0.57
1522,堤維西,Consumer Cyclical,Auto Parts,101.49,103.47,110.01,120.72,122.86,107.97,70,87,86,72,60.0,0.64,64.36,56.83,0.37
2374,佳能,Technology,Electronic Components,101.48,103.95,108.37,158.55,167.35,108.28,69,96,97,73,48.65,0.67,48.08,41.18,4.32
2850,新產,Financial Services,Insurance—Property & Casualty,101.47,101.47,99.92,103.97,115.24,103.61,69,68,81,60,101.5,0.92,93.6,86.23,0.86
2890,永豐金,Financial Services,Banks—Regional,101.45,102.82,105.71,107.01,103.43,99.58,69,74,64,41,24.0,0.7,24.33,22.27,1.24
00924,復華S&P500成長,,,101.44,101.47,101.25,100.56,99.67,99.72,69,61,55,42,23.53,0.95,22.46,20.97,0.39
2367,燿華,Technology,Electronic Components,101.43,103.9,108.58,128.48,134.04,110.22,69,90,92,76,30.6,0.52,34.08,29.76,1.32
3296,勝德,Technology,Consumer Electronics,101.42,101.42,103.47,104.1,117.2,126.57,69,69,83,92,26.8,0.69,25.55,24.55,0.9
00643,群益深証中小,,,101.41,101.41,98.47,89.65,91.98,90.86,69,18,30,4,12.94,0.48,11.5,11.37,3.8
3713,新晶投控,Technology,Solar,101.4,104.56,112.84,112.63,92.29,98.96,69,81,31,37,22.45,0.14,24.24,24.33,0.3
006207,復華滬深,,,101.37,101.37,98.45,89.96,94.33,90.9,69,19,39,4,25.13,0.5,22.51,22.07,0.88
2637,慧洋-KY,Industrials,Marine Shipping,101.37,101.37,99.2,105.03,113.71,111.78,69,71,79,78,71.9,0.81,68.43,64.58,0.98
00701,國泰股利精選30,,,101.36,101.37,101.19,99.3,94.34,98.99,69,57,39,37,29.77,0.99,28.9,27.45,0.94
00757,統一FANG+,,,101.36,101.57,102.13,102.26,105.47,106.66,69,65,69,69,90.4,0.86,85.88,80.01,0.73
8093,保銳,Technology,Computer Hardware,101.34,102.72,112.45,134.74,129.29,93.01,69,92,90,7,22.25,0.47,22.45,20.02,0.38
