Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
LDWY,117.2,117.22,116.99,111.46,121.01,111.86,89,80,84,73,5.0,0.83,4.69,4.15,0.08
PRM,117.16,117.16,114.8,102.52,110.51,146.38,89,27,75,93,15.91,1.0,12.58,12.1,1.2
AGYS,117.13,117.13,114.03,97.79,114.97,114.79,89,19,80,78,114.78,0.65,100.43,102.32,0.69
CNXC,117.11,119.38,125.13,124.58,112.96,95.12,89,89,78,8,59.97,0.62,54.8,48.66,0.95
STEM,117.03,117.18,123.34,152.23,191.26,112.35,89,94,95,74,8.67,0.11,9.53,9.53,0.62
ELAN,117.0,117.0,114.68,105.57,89.49,107.56,89,70,7,66,14.78,0.91,12.99,12.21,0.81
UVE,116.96,120.29,125.18,125.37,107.66,113.09,89,89,70,75,24.74,0.7,26.29,22.14,1.07
PLUR,116.95,116.95,114.71,116.38,97.51,97.76,89,85,14,10,5.51,0.6,4.82,4.74,0.42
NWG,116.93,119.31,126.88,129.21,120.39,108.76,89,91,84,68,13.55,0.86,13.72,11.19,0.77
FROG,116.91,116.91,116.59,114.53,114.78,100.26,89,83,80,54,42.05,0.87,40.94,34.34,0.81
CHEK,116.86,119.23,138.23,289.25,465.44,98.95,89,98,98,12,0.8,0.14,0.81,0.96,0.08
UPB,116.86,116.86,111.91,95.4,91.53,104.21,89,16,8,61,11.7,0.26,10.05,13.38,1.24
VPG,116.86,117.15,117.15,115.57,102.58,90.91,89,84,21,5,28.37,0.61,26.37,23.97,0.7
TRVG,116.85,122.03,152.27,200.37,200.37,106.59,89,97,96,65,3.67,0.54,4.21,3.18,0.22
LTM,116.68,116.68,116.77,117.71,115.32,104.13,89,86,80,61,41.45,0.98,37.21,30.92,0.56
CLSK,116.67,116.67,113.26,102.36,120.5,119.14,89,27,84,83,12.47,0.44,9.67,10.21,1.06
UBER,116.6,116.6,117.69,120.11,111.59,109.83,89,87,76,70,96.64,0.98,87.43,75.86,0.66
TK,116.53,117.69,118.38,114.58,102.52,105.83,89,83,21,64,7.61,0.51,8.25,7.26,0.75
TPB,116.5,117.24,117.47,115.28,133.47,133.42,89,84,89,90,72.51,0.82,72.3,60.49,1.06
SLND,116.45,116.45,114.36,112.9,105.53,97.01,89,81,66,10,4.71,1.0,3.81,3.42,1.48
AEM,116.37,119.02,127.21,134.82,125.52,108.52,89,92,86,68,117.69,0.87,117.32,97.62,0.71
PERI,116.31,116.31,115.97,115.97,104.5,99.87,89,84,64,13,10.96,0.9,10.19,8.92,0.58
AAOI,116.29,116.29,106.32,95.78,274.57,276.82,89,17,97,98,27.92,0.57,19.0,22.56,1.15
PAGS,116.29,118.51,123.55,127.66,109.07,81.35,89,90,72,3,9.35,0.38,9.24,8.13,0.75
DRD,116.29,121.88,145.97,155.65,139.31,108.99,89,95,90,69,13.45,0.61,14.42,12.01,0.56
CATX,116.26,116.26,108.88,84.91,61.02,117.58,89,7,1,81,3.78,0.15,2.97,4.94,0.99
SSBI,116.2,117.02,125.78,128.94,116.91,93.21,89,91,81,7,11.09,0.91,9.83,8.29,0.0
SBS,116.06,118.4,123.55,124.21,113.9,106.96,89,89,79,65,20.61,0.82,20.67,17.46,0.56
CRNC,116.02,116.02,119.61,311.39,689.43,304.78,88,98,98,98,10.01,0.43,9.37,8.44,1.4
HBM,116.0,116.0,113.34,108.17,101.64,107.97,88,76,20,67,10.64,0.93,9.11,8.57,0.9
PESI,115.99,115.99,113.16,101.39,108.09,133.76,88,25,71,90,11.22,0.52,10.03,10.56,0.29
BBIO,115.98,115.98,115.99,132.23,132.33,100.58,88,91,89,55,45.98,1.0,38.25,31.99,1.4
OTLY,115.96,115.96,115.76,110.25,87.33,101.09,88,79,6,56,12.56,0.35,11.32,12.37,0.35
MU,115.92,115.92,112.24,103.79,101.77,96.77,88,29,20,9,122.24,0.81,104.07,97.67,0.96
XMTR,115.91,115.91,112.89,105.65,186.19,184.48,88,70,95,96,35.53,0.73,32.37,29.33,1.13
CSTM,115.9,115.9,112.78,111.07,94.35,89.29,88,80,10,4,14.32,0.56,12.5,11.69,0.37
BKD,115.89,117.86,124.2,128.5,106.08,97.38,88,90,68,10,7.44,0.84,6.74,5.93,1.62
VENU,115.88,115.88,112.83,100.14,100.17,100.05,88,23,18,34,12.17,0.71,10.15,9.67,0.99
GLE,115.87,117.84,135.96,139.0,85.84,102.69,88,93,5,59,1.99,0.2,1.86,2.44,0.7
NEU,115.86,116.23,117.05,118.67,105.32,106.44,88,86,66,65,732.01,0.98,652.59,561.2,0.52
MDXH,115.85,115.85,114.31,103.78,94.55,93.56,88,29,11,7,2.2,0.39,2.03,1.94,0.51
OI,115.85,115.85,114.88,115.13,103.3,119.06,88,84,61,83,15.61,0.97,13.78,12.25,1.23
BOSC,115.85,115.85,115.28,121.43,123.0,107.07,88,88,85,65,5.04,0.97,4.37,3.69,0.37
AFRM,115.84,115.84,110.94,102.56,163.98,168.29,88,27,93,95,69.07,0.79,57.32,55.43,0.57
URGN,115.77,115.77,109.73,103.22,95.98,86.55,88,28,12,3,13.81,0.71,9.85,10.93,0.45
OPTX,115.77,116.38,125.15,182.5,347.55,183.64,88,96,98,96,1.35,0.18,1.47,1.54,0.59
CYRX,115.67,115.67,115.11,115.11,104.64,148.87,88,84,64,93,7.49,0.57,6.58,6.93,0.92
SOFI,115.56,115.56,110.21,105.67,173.96,174.08,88,70,94,95,20.22,1.0,14.65,13.45,0.92
YEXT,115.54,115.54,114.71,106.59,114.49,135.78,88,72,79,91,8.24,0.82,7.52,6.95,0.61
ORIC,115.54,115.54,107.15,92.37,103.95,111.64,88,13,63,73,10.9,0.8,7.81,8.38,0.65
DNA,115.51,115.51,108.3,107.75,152.31,112.96,88,75,92,75,11.07,0.52,8.45,8.87,0.8
NEOV,115.5,115.5,109.85,97.61,155.87,154.06,88,19,93,94,4.1,0.57,3.21,3.47,1.4
SRI,115.47,115.47,109.56,98.85,76.9,89.56,88,21,3,5,8.17,0.32,5.59,6.2,1.58
INM,115.43,115.43,110.27,94.96,136.14,260.16,88,16,90,98,2.86,0.15,2.87,3.69,0.01
TOMZ,115.4,115.5,114.38,115.2,124.15,112.24,88,84,86,74,1.0,0.63,0.96,0.88,3.8
PHLT,115.39,115.39,112.71,107.19,91.34,133.69,88,74,8,90,4.28,1.0,3.11,3.04,1.41
RCKY,115.38,115.38,111.73,99.57,92.78,96.63,88,22,9,9,24.27,0.5,21.3,21.95,0.74
MPWR,115.38,115.38,113.22,109.32,97.62,107.41,88,77,14,66,751.14,0.61,688.74,674.28,0.93
BCH,115.33,118.26,127.31,129.93,117.89,102.44,88,91,82,58,29.29,0.79,30.27,25.08,1.08
FORTY,115.22,115.22,112.57,111.45,112.95,108.45,88,80,78,68,134.96,1.0,105.9,91.42,0.0
ORCL,115.19,115.19,110.93,97.7,107.92,120.08,88,19,71,84,235.81,0.99,180.11,168.78,0.82
BYON,115.16,115.16,108.82,108.08,110.28,91.08,88,76,74,5,7.94,0.38,6.05,6.53,0.84
ODC,115.15,115.5,115.31,121.0,125.94,112.54,88,88,86,74,57.94,0.92,51.71,42.98,0.88
OSCR,115.12,115.12,114.63,104.36,101.2,117.38,88,30,19,81,16.08,0.38,16.03,15.6,1.72
DCO,115.09,115.09,113.33,105.3,101.41,109.97,88,32,19,70,84.47,0.95,72.31,65.21,0.91
VRSN,115.0,117.33,124.24,129.94,123.94,104.5,88,91,86,61,289.76,1.0,280.81,227.93,0.84
GLDD,114.87,114.96,114.57,107.17,114.33,124.07,88,74,79,87,11.13,0.68,11.16,10.82,0.88
DASH,114.74,114.74,113.83,117.46,123.11,127.45,88,85,85,88,246.06,0.99,213.37,184.07,0.62
GOSS,114.73,114.73,117.2,140.98,149.84,90.78,88,93,92,5,1.36,0.8,1.19,1.04,0.79
NC,114.7,115.26,116.56,118.87,114.02,105.44,88,86,79,63,40.42,0.8,37.23,32.38,0.55
ESE,114.7,115.36,118.93,124.95,117.77,110.89,88,89,82,72,189.79,0.93,180.55,152.07,0.92
BH,114.69,114.69,113.97,109.1,125.23,117.93,88,77,86,82,301.34,1.0,259.1,223.75,0.91
GWRE,114.66,115.37,115.81,114.08,111.3,123.0,88,83,76,86,231.25,0.78,226.32,198.69,0.55
LMND,114.59,114.59,112.7,113.69,196.84,194.99,88,82,95,96,41.8,0.73,36.31,32.84,0.86
ARTW,114.56,114.56,112.37,121.27,135.69,117.83,88,88,89,81,2.28,0.4,1.89,1.74,0.38
NVDA,114.55,114.55,111.65,103.96,109.98,110.48,88,30,74,71,162.88,1.0,137.3,130.69,0.9
OCUL,114.46,114.46,112.13,109.24,105.6,125.33,88,77,66,87,10.76,0.87,8.3,8.5,2.12
IH,114.42,115.85,134.61,140.18,129.94,108.21,88,93,88,67,2.35,0.5,2.35,2.01,2.2
KALV,114.33,114.33,128.28,137.16,117.92,98.0,88,93,82,11,15.99,1.0,12.6,10.99,2.76
MUX,114.32,114.32,111.56,107.44,94.48,99.36,88,75,11,12,10.75,0.87,8.69,8.47,0.93
PTHS,114.28,114.28,121.88,361.61,365.75,94.77,88,98,98,8,16.47,0.49,12.12,11.83,1.24
OSIS,114.28,114.95,119.22,124.25,123.74,108.37,88,89,86,68,235.64,0.97,224.23,186.84,1.04
EHC,114.25,116.14,117.84,117.96,106.06,108.19,88,86,67,67,117.75,0.88,119.19,103.16,1.46
DGICB,114.11,118.19,125.03,127.61,114.62,115.87,88,90,79,79,16.5,0.67,17.45,15.09,0.0
PTGX,114.07,116.82,131.41,132.82,115.61,122.35,88,92,80,85,52.29,0.7,49.42,44.75,0.73
MTW,114.02,114.02,110.76,104.46,103.17,97.8,88,30,61,11,13.28,1.0,10.9,9.89,1.02
APM,113.99,114.57,115.18,146.27,177.69,72.61,87,94,94,2,0.9,0.09,0.97,1.13,0.36
HONDU,113.93,115.9,117.82,116.28,106.62,100.01,87,85,68,13,12.55,0.68,12.23,10.75,0.0
SYPR,113.9,114.04,113.37,129.84,152.79,104.52,87,91,92,62,2.1,0.45,1.89,1.77,0.32
LUD,113.87,114.82,114.54,112.75,108.49,100.05,87,81,72,34,4.56,0.38,4.52,4.39,0.27
EAT,113.85,114.76,115.28,133.74,162.21,156.45,87,92,93,94,169.19,0.85,162.51,139.19,0.8
EXEL,113.83,114.67,117.91,120.43,126.1,124.25,87,87,87,87,44.07,0.91,41.94,35.84,0.69
AIMD,113.77,113.77,117.09,142.77,147.29,87.61,87,93,92,4,3.19,0.53,2.83,2.71,0.2
LRCX,113.69,113.69,111.21,105.82,105.33,87.75,87,71,66,4,99.81,0.77,86.08,78.28,0.72
EME,113.66,113.66,111.55,105.35,113.25,120.28,87,32,78,84,546.28,0.98,476.74,451.19,0.81
NTGR,113.55,113.55,112.99,112.28,135.54,140.12,87,81,89,92,29.98,0.92,28.83,25.44,0.69
RPTX,113.49,113.49,111.44,101.59,77.16,102.29,87,25,3,58,1.58,0.22,1.4,1.9,1.26
DBD,113.42,113.42,111.72,109.21,102.41,109.17,87,77,21,69,59.49,1.0,50.29,45.53,1.06
SINT,113.4,113.4,110.36,122.64,146.1,117.6,87,88,91,81,3.33,0.35,2.97,3.15,0.08
ETON,113.37,114.18,127.63,147.31,211.36,218.19,87,94,96,97,15.77,0.74,16.51,13.35,0.75
TTAN,113.36,114.47,119.55,119.59,97.56,100.05,87,87,14,34,109.99,0.59,113.52,104.71,1.0
CRCT,113.35,113.35,112.17,106.31,99.71,114.02,87,72,17,77,5.89,0.83,5.49,5.12,1.1
VSEC,113.32,115.89,122.97,126.27,115.05,116.69,87,90,80,80,126.39,0.78,129.63,111.59,0.53
BGSF,113.3,113.3,105.63,83.16,77.16,96.99,87,6,3,10,6.86,0.65,4.7,5.39,0.66
CYH,113.29,113.29,112.04,106.36,85.86,154.73,87,72,5,94,3.51,0.29,3.49,3.62,0.41
OPAL,113.27,113.27,107.64,87.1,93.48,96.1,87,9,10,9,2.59,0.43,2.67,2.93,0.26
AEIS,113.26,113.26,109.76,101.93,106.82,105.4,87,26,69,63,141.13,1.0,121.06,112.47,1.58
FERG,113.25,113.25,112.08,103.18,92.64,105.13,87,28,9,62,224.0,1.0,196.11,185.74,0.9
BBVA,113.24,114.63,125.34,135.69,133.04,100.21,87,92,89,54,15.94,1.0,14.96,12.24,1.85
PULM,113.23,114.49,124.32,184.4,358.92,258.86,87,96,98,98,6.51,0.57,7.21,5.94,0.15
AQN,113.18,115.06,119.74,120.38,107.33,91.89,87,87,70,6,5.79,0.79,5.65,4.99,0.52
ICL,113.08,113.63,118.86,128.73,129.33,107.8,87,90,88,66,7.23,0.98,6.75,5.6,1.14
AMX,113.01,114.06,114.75,115.39,99.17,93.14,87,84,16,6,17.66,0.91,17.31,15.54,0.63
RMCO,112.99,112.99,111.13,116.51,114.15,116.19,87,85,79,79,1.46,0.77,1.18,1.08,0.85
GH,112.94,114.1,118.22,149.71,156.42,116.87,87,94,93,80,51.04,0.97,45.7,38.24,0.73
VUZI,112.88,112.88,109.59,141.91,343.09,238.13,87,93,98,97,2.58,0.39,2.62,2.49,0.67
SA,112.87,112.87,111.36,107.22,89.59,117.49,87,74,7,81,15.19,0.5,13.36,13.57,1.48
MSW,112.82,112.82,111.45,128.19,136.77,100.88,87,90,90,56,4.47,0.27,4.41,5.17,0.5
MWYN,112.8,119.72,150.22,153.16,104.1,100.05,87,94,63,34,1.56,0.02,4.69,4.54,0.14
DPRO,112.73,112.73,106.11,102.56,150.09,137.87,87,27,92,92,3.46,0.42,2.41,2.88,0.56
DRIO,112.66,113.05,117.89,124.39,125.88,88.76,87,89,86,4,0.72,0.17,0.7,0.76,0.82
KEN,112.6,112.6,111.34,113.32,113.13,109.81,87,82,78,70,46.03,1.0,35.69,31.62,1.54
ABCL,112.56,112.56,106.32,97.8,113.46,106.39,87,19,78,65,4.22,1.0,2.72,2.74,1.21
PSMT,112.54,113.94,114.46,113.73,100.72,112.65,87,82,18,75,102.01,0.8,104.75,93.63,0.9
ORGO,112.54,112.85,142.67,189.55,166.25,120.46,87,96,93,84,4.46,0.54,3.62,3.68,0.56
HEI,112.54,113.12,114.45,115.36,103.77,110.94,87,84,62,72,316.85,0.9,291.87,261.75,0.73
ADNT,112.49,112.49,106.69,90.48,82.88,96.98,87,11,4,10,22.54,0.79,16.8,17.37,0.86
TT,112.49,112.61,112.53,110.73,102.73,109.75,87,79,22,70,433.61,0.97,420.5,385.33,0.62
WWW,112.49,112.49,108.39,94.29,143.94,145.08,87,15,91,93,19.44,0.68,16.91,17.64,0.66
SKWD,112.48,115.68,122.89,123.34,116.14,118.69,87,88,80,82,54.63,0.66,59.13,51.17,1.1
RZLT,112.46,112.46,106.54,90.09,104.74,115.68,87,11,65,79,5.28,0.81,4.14,4.41,1.03
FTHM,112.41,112.41,106.33,90.69,79.92,153.73,87,12,3,94,1.31,0.26,1.12,1.49,0.79
NTR,112.41,113.33,115.5,115.67,112.58,100.16,87,84,77,54,62.11,0.96,58.99,51.21,0.8
UMC,112.36,113.75,116.37,117.4,97.69,99.82,87,85,14,13,7.7,0.63,7.71,7.08,0.61
CSIQ,112.32,112.32,107.79,101.15,89.75,95.7,87,25,7,8,13.6,0.64,10.63,11.26,0.99
CAKE,112.31,112.31,111.68,111.52,119.42,117.21,87,80,83,81,64.14,0.95,56.34,49.71,0.99
FSS,112.31,112.31,110.09,100.88,104.13,107.69,87,24,63,66,112.5,1.0,96.84,90.6,1.0
PRLD,112.26,112.33,113.18,102.7,81.78,117.11,87,28,4,81,0.88,0.05,0.9,1.09,0.61
RGLD,112.18,115.79,122.89,125.76,111.84,104.25,87,89,77,61,160.39,0.57,177.06,155.09,1.58
ULBI,112.12,112.12,105.94,85.49,84.39,96.81,87,8,5,9,8.75,0.59,6.79,7.14,0.23
NATH,112.09,113.11,115.77,124.34,116.67,111.78,87,89,81,73,114.71,0.99,105.78,91.38,1.63
TD,112.05,112.58,113.57,114.52,110.48,108.68,87,83,74,68,74.1,0.96,68.46,60.08,0.97
FER,112.02,113.32,115.89,116.59,109.13,103.28,87,85,73,59,52.84,0.95,51.04,44.4,0.82
DAO,111.99,113.51,122.33,152.96,179.26,178.16,86,94,95,96,8.86,0.72,8.88,7.37,0.36
RIVN,111.99,114.19,117.58,116.57,118.41,96.86,86,85,83,9,13.2,0.42,14.17,12.52,0.52
CMPS,111.98,111.98,109.71,102.77,83.93,105.62,86,28,4,63,3.53,0.21,3.95,4.32,0.86
LGCB,111.98,112.18,108.47,92.85,105.61,42.13,86,13,67,1,2.4,0.02,2.2,2.59,0.2
VEEV,111.97,112.21,112.13,111.33,108.33,111.61,86,80,71,73,284.36,0.95,262.55,232.7,0.52
RL,111.92,111.92,110.84,112.03,123.06,116.11,86,81,85,79,290.56,1.0,265.6,233.78,0.84
ASTE,111.88,112.2,115.95,117.57,106.66,108.0,86,85,69,67,40.81,0.85,40.01,35.5,1.71
DELL,111.85,111.85,108.62,100.91,101.61,104.51,86,24,20,62,126.63,0.77,111.41,111.31,0.66
CMTL,111.84,111.84,105.37,92.5,108.91,119.41,86,13,72,83,2.83,0.44,2.04,2.63,1.1
PDEX,111.82,115.96,138.3,142.8,182.39,183.96,86,93,95,96,48.99,0.61,45.05,43.25,0.91
NVRI,111.8,111.8,109.51,100.93,95.39,122.31,86,24,12,85,9.07,0.55,8.01,7.99,0.66
MRCY,111.79,113.25,117.17,123.41,118.32,121.37,86,88,82,85,52.4,0.94,49.96,43.45,1.0
NRIM,111.79,111.79,110.81,107.84,117.39,117.92,86,75,82,82,96.13,0.93,88.55,78.73,1.3
ASND,111.75,113.22,120.86,128.05,115.29,101.26,86,90,80,56,175.71,0.95,167.92,146.54,1.79
EXOD,111.72,117.39,141.56,240.04,294.32,206.84,86,97,97,97,32.4,0.26,34.04,34.15,0.7
COUR,111.72,111.72,111.04,108.58,110.48,120.74,86,76,74,84,8.83,0.58,8.68,7.97,2.12
CRDL,111.61,111.61,107.34,96.2,79.38,104.03,86,17,3,61,1.39,0.35,1.27,1.4,0.84
BDL,111.57,111.57,111.51,106.36,102.6,100.99,86,72,21,56,33.69,0.88,27.85,25.51,0.37
WRN,111.53,112.08,115.02,113.49,101.78,102.66,86,82,20,59,1.27,0.78,1.2,1.13,1.6
CASY,111.5,112.76,113.65,114.15,106.86,103.45,86,83,69,60,522.32,0.98,472.94,424.52,0.85
ROK,111.49,111.49,110.0,105.05,103.08,103.01,86,31,61,59,340.26,0.95,308.62,280.8,0.62
MSFT,111.48,111.48,110.96,106.91,97.51,95.92,86,73,14,8,503.51,1.0,462.64,424.18,0.9
GNFT,111.47,112.65,114.57,114.28,91.31,122.13,86,83,8,85,3.81,0.3,4.11,4.19,0.1
MAMA,111.46,111.88,111.24,105.39,102.58,111.31,86,70,21,73,8.81,0.75,7.64,7.52,0.62
UROY,111.44,111.44,109.18,98.07,101.26,111.28,86,20,19,72,2.3,0.52,2.18,2.26,0.5
INDI,111.4,111.4,103.55,77.98,126.24,110.65,86,4,87,72,3.86,0.39,2.88,3.4,0.91
NYC,111.39,111.39,112.78,131.47,123.76,96.37,86,91,86,9,15.03,1.0,11.11,10.02,2.35
FNV,111.36,114.44,124.75,130.64,121.86,99.47,86,91,85,13,159.08,0.71,166.37,142.53,1.02
TPR,111.35,111.35,110.18,131.6,147.06,130.86,86,91,92,89,95.31,1.0,80.99,67.69,1.34
NTWK,111.33,111.33,109.35,104.68,95.28,106.18,86,31,11,64,3.58,1.0,2.82,2.71,2.48
BOF,111.29,111.46,116.89,138.47,172.43,431.84,86,93,94,98,2.85,0.81,2.12,1.95,2.28
CRMT,111.27,111.27,111.3,110.79,106.59,92.71,86,79,68,6,60.45,0.7,51.96,47.52,0.54
IBKR,111.22,111.22,109.07,112.84,131.18,126.73,86,81,88,88,57.84,0.97,51.06,46.02,1.01
ATRA,111.2,111.2,108.02,100.23,157.05,151.31,86,23,93,94,9.23,0.31,7.88,8.82,0.63
ING,111.18,111.89,120.97,124.96,116.91,100.99,86,89,81,56,23.2,1.0,21.08,18.2,1.13
FMS,111.17,113.27,117.67,117.97,111.7,105.23,86,86,76,63,27.55,0.8,27.96,24.08,0.61
NGG,111.15,113.71,117.23,117.63,105.41,108.19,86,85,66,67,70.85,0.82,70.95,63.84,0.53
VTVT,111.15,115.37,134.66,153.06,129.55,96.46,86,94,88,9,16.46,0.31,17.86,16.43,0.9
PAAS,111.14,111.43,114.54,124.01,116.97,103.12,86,89,81,59,28.83,0.95,26.42,24.01,0.51
AUID,111.13,114.22,122.68,124.9,103.91,88.34,86,89,63,4,4.63,0.04,5.5,6.14,0.91
AMD,111.08,111.08,108.3,99.61,83.62,94.39,86,22,4,7,138.41,0.57,118.57,123.7,0.8
ITRI,111.05,111.05,110.5,108.78,103.65,106.48,86,77,62,65,134.75,0.98,119.74,110.51,0.96
SPIR,111.01,111.01,107.04,105.88,158.89,133.25,86,71,93,90,12.16,0.39,10.78,11.77,0.38
BLDE,110.96,110.96,107.53,95.16,123.72,124.0,86,16,86,87,4.14,0.68,3.58,3.55,0.63
LBRDK,110.94,111.8,115.75,117.88,119.38,132.72,86,86,83,90,97.79,0.93,94.62,84.38,0.88
STVN,110.92,111.39,112.54,113.18,109.61,103.0,86,82,73,59,25.26,1.0,23.39,21.35,0.82
LBRDA,110.87,111.6,115.66,117.79,120.27,134.09,86,86,84,91,97.29,0.94,93.73,83.67,0.74
ASR,110.82,112.96,118.66,118.74,106.38,91.46,86,86,68,6,303.54,0.53,322.67,285.59,1.57
COHR,110.81,110.81,106.81,96.59,119.08,128.13,86,18,83,89,91.25,0.66,79.32,85.42,0.65
TEF,110.79,113.05,118.67,119.71,107.49,107.24,86,87,70,66,5.27,0.92,5.17,4.59,0.83
VTSI,110.79,110.79,107.39,93.11,103.13,101.09,86,14,61,56,6.55,0.51,5.84,6.03,0.27
UONE,110.79,111.39,115.13,114.89,97.84,109.79,86,83,14,70,1.68,0.42,1.63,1.52,0.84
PBI,110.78,110.78,111.82,128.45,128.07,112.31,86,90,87,74,10.92,0.91,10.02,8.55,1.01
MARA,110.78,110.78,107.4,99.42,129.13,128.84,86,22,88,89,18.46,0.47,15.35,16.86,0.91
INNV,110.77,110.77,108.22,101.76,79.12,117.68,86,26,3,81,4.23,0.43,3.82,4.14,0.57
LAUR,110.73,111.72,114.88,116.34,113.2,110.84,86,85,78,72,24.26,1.0,22.46,19.44,1.53
HAS,110.71,110.71,109.56,109.53,101.98,118.73,86,78,20,82,76.68,0.95,67.54,62.68,0.97
YHGJ,110.69,117.92,158.56,169.9,149.27,94.57,85,95,92,7,0.77,0.44,0.84,0.78,0.06
AMTM,110.69,110.69,110.0,103.98,88.01,99.22,85,30,6,12,24.09,0.45,22.1,22.64,0.46
BVN,110.56,111.92,119.15,119.26,113.31,87.25,85,87,78,4,16.4,0.84,15.6,13.88,0.57
SOUN,110.51,110.51,106.77,121.93,295.17,246.8,85,88,97,97,12.9,0.43,10.12,10.29,1.88
VNRX,110.5,110.5,108.48,99.57,104.17,112.71,85,22,63,75,0.66,0.48,0.59,0.61,0.6
IMDX,110.45,112.38,126.71,142.83,122.5,103.35,85,93,85,60,2.97,0.44,3.05,2.83,0.35
EXK,110.44,110.44,109.08,114.36,107.79,120.19,85,83,71,84,5.29,0.91,4.17,4.15,1.26
VTAK,110.44,110.44,106.36,96.82,107.37,91.33,85,18,70,6,0.24,0.02,0.27,0.38,0.03
CNK,110.39,111.63,111.98,109.34,113.03,124.2,85,77,78,87,28.81,0.54,31.27,29.52,2.24
VIRT,110.38,111.51,114.03,114.73,116.22,134.12,85,83,81,91,43.01,0.92,41.7,36.85,0.91
EVGN,110.37,110.37,105.83,85.49,86.98,60.2,85,8,6,1,1.49,0.1,1.28,1.61,0.08
YB,110.35,110.35,106.74,105.23,102.81,100.05,85,32,41,34,30.85,1.0,17.58,17.58,1.95
DINO,110.3,110.3,107.62,100.6,91.4,99.52,85,24,8,13,44.74,0.82,37.4,36.54,0.83
AVNW,110.28,110.28,109.06,116.27,117.38,90.71,85,85,82,5,24.73,0.64,21.7,19.81,0.74
NGVC,110.26,114.34,121.36,124.72,148.61,138.16,85,89,92,92,38.76,0.44,45.75,40.14,0.72
CDNS,110.25,110.25,109.95,108.42,107.67,104.16,85,76,70,61,322.91,0.96,306.02,287.12,0.55
KD,110.24,110.24,108.63,116.24,143.35,126.74,85,85,91,88,42.85,0.97,39.1,33.98,0.96
RAIL,110.2,110.2,102.46,87.0,154.89,319.29,85,9,93,98,11.66,0.68,7.87,9.31,4.09
OTLK,110.19,110.19,106.37,97.17,74.31,89.31,85,19,2,4,1.95,0.1,1.71,2.62,1.0
ACCS,110.19,110.19,109.37,103.57,102.39,124.59,85,29,21,87,11.98,0.87,10.3,9.79,0.05
RSI,110.17,110.17,108.6,102.16,130.66,124.95,85,26,88,87,15.56,0.86,13.1,12.56,0.73
GSL,110.16,110.16,110.58,110.77,103.06,97.05,85,79,60,10,26.92,0.96,24.7,22.5,0.79
ABEV,110.14,113.56,125.99,130.37,109.6,109.32,85,91,73,69,2.4,0.81,2.47,2.18,1.68
BKNG,110.12,110.2,110.07,108.94,116.75,117.77,85,77,81,81,5668.04,0.94,5391.3,4882.16,0.84
SENEA,110.1,111.2,118.06,124.38,119.41,111.9,85,89,83,73,101.53,0.9,93.34,79.51,1.59
CVGW,110.06,111.43,112.76,112.78,98.96,123.16,85,81,16,86,26.67,0.77,26.53,25.39,0.57
RBKB,110.02,110.94,112.51,113.23,109.5,109.06,85,82,73,69,11.99,0.91,11.52,10.19,0.4
TWFG,110.01,111.54,113.68,114.25,111.78,123.09,85,83,76,86,33.86,0.85,34.23,31.42,0.53
RIOT,109.99,109.99,105.86,93.6,150.43,145.96,85,14,92,93,12.24,0.69,9.41,9.88,0.81
LUNR,109.98,109.98,107.37,115.62,268.59,243.72,85,84,97,97,10.86,0.38,10.65,11.95,0.84
UAN,109.98,110.15,110.19,109.8,109.17,101.93,85,78,73,57,89.5,0.96,83.81,74.21,0.4
CX,109.97,109.97,109.87,110.26,108.66,94.38,85,79,72,7,7.36,1.0,6.79,6.05,0.74
BWAY,109.94,109.94,107.92,109.4,117.6,134.3,85,78,82,91,13.0,0.95,10.75,9.96,1.45
TVGN,109.92,110.09,111.32,159.45,704.35,649.57,85,95,98,99,1.24,0.35,1.19,1.22,0.19
VOD,109.89,110.23,114.35,115.52,105.06,105.01,85,84,65,62,10.88,0.99,9.93,9.02,0.48
CNM,109.88,109.88,109.55,107.15,114.09,103.55,85,74,79,60,62.25,0.99,56.17,50.85,0.9
IZEA,109.87,109.87,108.4,102.07,105.94,117.28,85,26,67,81,2.78,0.86,2.6,2.5,1.73
BROS,109.87,110.67,115.75,143.07,160.97,138.11,85,93,93,92,66.32,0.66,67.93,57.44,0.45
SBC,109.86,109.86,106.6,91.78,73.33,92.79,85,12,2,6,5.27,0.18,4.15,5.21,1.12
ZVRA,109.83,109.83,107.23,106.41,117.63,134.76,85,72,82,91,11.56,1.0,8.76,8.25,1.38
PINC,109.81,111.8,113.57,113.12,107.41,108.03,85,82,70,67,21.59,0.73,22.22,20.48,0.66
BEN,109.81,109.81,108.57,106.08,99.01,97.89,85,71,16,11,24.9,1.0,21.78,20.1,0.75
SPTN,109.78,109.78,107.89,112.95,106.69,116.72,85,82,69,80,26.55,0.99,20.67,19.61,0.96
AXTI,109.77,109.77,104.54,91.94,93.63,88.55,85,13,10,4,2.54,0.5,1.73,1.94,2.45
ALV,109.76,109.76,108.62,104.8,100.51,94.73,85,31,18,8,117.17,0.97,104.78,96.33,1.1
