Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
5515,建國,Industrials,Engineering & Construction,97.5,97.71,103.99,116.36,146.69,159.07,75,75,87,90,22.75,0.61,22.6,21.82,0.31
2905,三商,Financial Services,Insurance—Life,97.49,98.47,112.7,125.23,113.15,88.37,75,81,69,18,17.35,0.58,18.88,15.94,0.21
6225,天瀚,Technology,Consumer Electronics,97.42,102.74,105.86,122.19,131.37,143.62,75,79,80,86,15.75,0.73,15.76,15.74,
3042,晶技,Technology,Electronic Components,97.38,97.69,92.89,95.84,100.9,106.07,75,49,54,58,119.0,0.91,111.37,108.65,1.52
3229,晟鈦,Technology,Electronic Components,97.35,100.89,112.21,164.16,173.3,92.91,74,93,93,32,20.9,0.32,23.87,20.27,0.51
8039,台虹,Technology,Electronic Components,97.35,100.5,115.71,136.79,107.72,104.41,74,86,63,55,55.9,0.5,60.29,51.84,0.14
4908,前鼎,Technology,Communication Equipment,97.31,104.74,109.94,105.42,137.66,214.7,74,64,84,96,101.0,0.55,99.04,100.87,0.35
6835,圓裕,Industrials,Electrical Equipment & Parts,97.29,97.29,99.47,99.93,109.65,110.01,74,56,66,62,53.3,0.76,50.77,50.31,1.43
1449,佳和,Consumer Cyclical,Textile Manufacturing,97.24,97.24,88.29,103.09,89.65,113.31,74,61,33,66,19.7,0.63,18.33,18.25,2.46
5288,豐祥-KY,Industrials,Conglomerates,97.22,100.6,107.06,104.66,102.66,93.62,74,63,56,34,222.5,0.82,206.4,197.46,0.25
8277,商丞,Technology,Semiconductors,97.19,100.07,101.51,102.44,128.18,102.8,74,59,79,52,14.8,0.44,14.26,13.35,0.59
6735,美達科技,Technology,Semiconductor Equipment & Materials,97.16,100.22,106.39,104.89,134.37,185.23,74,64,82,94,76.3,0.48,75.12,79.67,0.27
6761,穩得,Technology,Electronics & Computer Distribution,97.09,97.09,106.59,123.93,120.23,110.87,74,80,75,64,98.3,0.62,104.16,93.66,0.19
6606,建德工業,Technology,Semiconductors,97.06,97.06,103.37,126.78,94.42,93.23,74,82,42,33,29.5,0.51,29.37,26.73,0.44
3705,永信,Healthcare,Drug Manufacturers—Specialty & Generic,97.02,100.28,113.04,110.79,101.02,93.99,74,71,54,35,57.0,0.7,57.68,51.87,0.45
00923,群益台ESG低碳50,,,97.01,97.01,97.18,103.11,104.58,103.35,74,61,59,53,21.98,0.73,21.12,20.31,0.32
5398,慕康生醫,Healthcare,Drug Manufacturers—Specialty & Generic,97.0,98.65,108.25,113.25,107.85,134.82,74,73,64,82,18.0,0.7,18.25,17.9,0.41
2015,豐興,Basic Materials,Steel,96.95,102.23,105.74,107.15,94.05,93.2,74,66,42,33,83.5,0.88,83.14,74.81,0.17
3372,典範,Technology,Semiconductors,96.95,98.18,93.06,111.34,136.34,156.48,74,72,83,89,19.4,0.47,18.33,18.81,1.89
5205,中茂,Technology,Software—Application,96.94,106.63,114.08,147.15,121.81,87.39,74,89,75,16,38.25,0.54,38.27,32.66,2.59
1319,東陽,Consumer Cyclical,Auto Parts,96.91,98.02,100.06,108.53,159.75,173.83,74,69,91,92,107.5,0.59,101.58,103.71,1.16
1565,精華,Healthcare,Medical Instruments & Supplies,96.85,97.49,102.52,84.3,78.08,84.1,74,18,8,9,213.5,0.9,188.43,188.25,0.55
00728,第一金工業30,,,96.84,96.96,97.49,99.71,98.68,103.08,74,55,51,53,33.31,0.88,32.25,30.56,0.65
4915,致伸,Technology,Computer Hardware,96.84,100.17,108.2,102.16,132.12,117.18,74,59,81,70,92.1,0.58,89.16,85.71,0.57
00851,台新全球AI,,,96.83,99.89,101.22,103.8,104.42,124.19,74,62,59,76,47.24,0.88,45.99,43.48,0.56
4129,聯合,Healthcare,Medical Devices,96.81,96.81,95.31,102.1,111.96,144.46,73,59,68,86,98.2,0.71,97.32,97.25,1.1
5392,能率,Technology,Electronic Components,96.81,98.54,104.08,113.09,148.18,97.14,73,73,88,41,32.0,0.45,32.3,30.14,0.77
6230,尼得科超眾,Technology,Electronic Components,96.73,98.22,104.47,125.98,203.28,167.55,73,81,96,91,220.5,0.41,226.07,231.33,0.62
8410,森田,Basic Materials,Specialty Chemicals,96.67,97.01,102.93,124.01,123.54,169.06,73,80,76,92,79.8,0.71,82.72,76.45,0.15
6113,亞矽,Technology,Semiconductors,96.65,96.99,119.84,121.07,146.54,251.56,73,78,87,98,26.15,0.43,27.15,29.41,0.15
00636,國泰中國A50,,,96.64,99.63,120.99,93.46,91.28,91.15,73,44,37,27,23.51,0.56,21.54,20.4,0.79
00646,元大S&P500,,,96.57,100.03,102.38,104.28,100.31,105.27,73,63,53,56,58.25,0.96,56.63,52.98,0.42
2402,毅嘉,Technology,Electronic Components,96.57,99.99,106.34,111.34,97.23,112.31,73,72,48,65,42.1,0.72,42.22,36.95,0.4
0061,元大寶滬深,,,96.56,99.13,136.24,90.06,87.24,86.72,73,33,28,14,19.8,0.4,18.04,17.14,0.43
4741,泓瀚,Basic Materials,Specialty Chemicals,96.55,98.42,113.87,152.03,102.16,100.14,73,90,56,47,44.0,0.34,47.24,40.38,0.52
6506,雙邦,Basic Materials,Specialty Chemicals,96.52,101.75,99.79,106.3,86.32,85.08,73,66,25,11,19.85,0.71,18.26,17.64,0.69
4987,科誠,Technology,Computer Hardware,96.52,98.01,105.41,111.51,87.77,92.07,73,72,29,29,71.7,0.65,71.27,64.2,0.28
2885,元大金,Financial Services,Financial Conglomerates,96.48,99.47,99.47,101.81,105.81,105.72,73,59,61,57,32.95,0.91,31.55,30.11,0.42
5315,光聯,Technology,Electronic Components,96.47,101.93,92.52,90.22,82.43,92.46,73,33,15,31,20.75,0.8,18.72,18.47,2.21
8929,富堡,Consumer Defensive,Household & Personal Products,96.45,99.26,101.79,106.68,110.65,87.87,73,66,67,17,24.1,0.56,23.02,21.65,0.46
00904,新光臺灣半導體30,,,96.45,96.79,97.22,102.19,104.86,110.68,73,59,60,63,18.46,0.73,17.88,17.23,0.67
00762,元大全球AI,,,96.42,99.44,100.33,100.55,106.67,122.1,73,57,62,74,64.1,0.88,60.4,59.06,1.02
8354,冠好,Basic Materials,Specialty Chemicals,96.4,98.75,102.89,106.2,90.66,101.61,73,65,35,50,18.0,0.79,17.71,16.39,0.53
3490,單井,Technology,Semiconductor Equipment & Materials,96.39,96.39,102.29,114.34,138.63,121.03,73,74,84,73,34.1,0.49,33.25,31.88,0.43
6127,九豪,Technology,Semiconductors,96.39,96.39,88.92,106.05,111.43,122.55,73,65,67,74,31.0,0.64,27.42,27.76,1.83
6263,普萊德,Technology,Communication Equipment,96.39,96.62,107.53,107.53,106.52,133.77,73,67,62,82,167.0,0.69,170.83,162.37,0.25
00690,兆豐藍籌30,,,96.38,96.38,96.02,98.13,96.75,99.57,72,52,47,46,35.81,0.79,34.21,32.72,0.83
3297,杭特,Industrials,Security & Protection Services,96.3,102.83,113.56,132.92,171.4,121.15,72,84,92,73,25.8,0.42,26.46,23.54,0.96
2109,華豐,Consumer Cyclical,Auto Parts,96.26,97.0,101.42,109.41,116.51,103.22,72,70,72,53,18.75,0.74,19.05,17.57,0.62
2867,三商壽,Financial Services,Insurance—Life,96.26,97.75,117.92,124.17,128.19,101.78,72,80,79,50,7.03,0.59,7.56,6.45,0.59
3257,虹冠電,Technology,Semiconductors,96.25,98.59,90.92,74.95,77.02,110.79,72,5,7,63,70.6,0.7,56.26,62.62,1.85
1443,立益物流,Industrials,Integrated Freight & Logistics,96.24,96.24,100.24,100.42,93.18,100.1,72,57,40,47,35.4,0.99,32.65,30.81,1.63
6257,矽格,Technology,Semiconductor Equipment & Materials,96.24,96.77,99.17,100.19,110.11,113.55,72,56,66,66,78.8,0.85,75.66,73.86,0.37
6588,東典光電,Technology,Semiconductors,96.17,98.86,103.76,108.48,107.62,105.88,72,69,63,58,40.65,0.95,36.74,35.25,2.24
3686,達能,Technology,Solar,96.15,108.06,132.67,167.29,176.11,133.76,72,93,93,82,21.55,0.44,24.67,20.27,0.35
3687,歐買尬,Communication Services,Electronic Gaming & Multimedia,96.12,96.99,93.04,89.04,104.84,111.59,72,30,60,65,103.5,0.65,95.14,98.14,1.94
4768,晶呈科技,Basic Materials,Specialty Chemicals,96.08,96.08,106.0,109.6,126.1,131.2,72,70,77,81,234.5,0.62,223.19,215.64,1.89
00643,群益深証中小,,,96.07,99.28,122.53,85.77,81.32,78.63,72,21,13,4,13.44,0.55,11.74,11.42,3.14
6431,光麗-KY,Technology,Electronic Components,96.07,102.08,121.08,134.08,96.19,79.24,72,85,46,5,18.15,0.61,19.28,15.91,0.28
2230,泰茂,Consumer Cyclical,Auto Parts,96.02,98.14,104.53,106.8,128.9,196.13,72,66,79,95,162.0,0.68,161.92,163.58,0.53
9955,佳龍,Industrials,Pollution & Treatment Controls,96.01,104.53,124.26,125.21,127.0,138.38,72,81,78,84,33.5,0.67,36.03,31.1,0.25
2611,志信,Industrials,Marine Shipping,95.95,99.66,104.61,129.95,186.84,147.03,72,83,94,87,22.8,0.47,23.77,24.37,0.78
2923,鼎固-KY,Real Estate,Real Estate—Development,95.91,110.88,129.16,116.46,107.01,98.55,72,75,63,44,30.6,0.47,32.24,28.5,0.52
1503,士電,Industrials,Electrical Equipment & Parts,95.9,100.07,110.36,138.28,234.33,254.41,72,86,97,98,207.5,0.45,217.69,227.42,0.3
8489,三貝德,Consumer Defensive,Education & Training Services,95.88,95.88,98.1,105.46,90.56,120.29,72,64,35,73,29.5,0.61,28.92,27.61,2.74
3349,寶德,Technology,Computer Hardware,95.87,108.08,110.15,127.05,111.75,160.05,72,82,68,90,26.0,0.63,26.35,24.65,0.21
00912,中信臺灣智慧50,,,95.81,96.25,102.17,100.08,98.15,96.41,71,56,50,39,19.34,0.76,19.14,17.89,0.45
006207,復華滬深,,,95.77,98.58,119.48,89.31,87.34,86.75,71,30,28,14,25.64,0.55,22.91,22.19,0.5
3711,日月光投控,Technology,Semiconductors,95.73,95.98,98.83,100.07,111.16,118.95,71,56,67,71,162.0,0.61,153.72,151.98,0.58
5251,天鉞電,Technology,Electronic Components,95.7,96.57,106.71,120.21,176.97,162.33,71,78,93,90,28.75,0.41,29.95,30.35,0.43
4933,友輝,Technology,Electronic Components,95.66,98.02,113.58,122.27,119.48,144.79,71,79,74,86,71.8,0.78,70.11,63.87,0.76
8435,鉅邁,Basic Materials,Chemicals,95.64,98.4,99.72,99.82,100.84,104.99,71,56,54,56,77.0,0.89,73.18,70.5,0.78
00662,富邦NASDAQ,,,95.56,99.34,100.05,101.23,100.72,114.45,71,58,53,67,83.6,0.89,81.14,76.92,0.35
2915,潤泰全,Consumer Cyclical,Textile Manufacturing,95.51,96.16,109.36,114.17,104.14,90.76,71,74,58,26,76.5,0.78,77.91,68.6,0.66
00770,國泰北美科技,,,95.48,99.31,100.56,100.82,100.27,108.66,71,57,53,61,48.0,0.9,46.33,43.73,0.47
911868,同方友友-DR,Industrials,Electrical Equipment & Parts,95.39,95.39,103.77,124.51,135.89,93.82,71,80,83,34,1.55,0.46,1.52,1.4,1.14
4153,鈺緯,Healthcare,Diagnostics & Research,95.39,95.39,108.89,125.56,111.82,90.2,71,81,68,24,44.85,0.6,46.93,41.76,0.14
6005,群益證,Financial Services,Capital Markets,95.36,101.59,100.61,108.09,148.47,147.47,71,68,88,87,22.3,0.63,21.67,21.27,0.69
6753,龍德造船,Industrials,Aerospace & Defense,95.28,97.68,105.43,135.08,125.02,123.21,71,85,77,75,117.0,0.51,127.13,110.82,0.2
006205,富邦上証,,,95.27,98.36,116.92,92.51,88.7,89.23,71,41,31,21,33.71,0.58,30.67,29.42,0.49
3712,永崴投控,Technology,Semiconductors,95.2,96.82,110.63,125.41,130.0,128.11,71,81,80,78,51.3,0.56,53.55,48.79,0.31
00830,國泰費城半導體,,,95.18,97.72,100.91,105.71,113.1,121.48,71,64,69,74,46.65,0.69,45.77,44.52,0.27
0055,元大MSCI金融,,,95.1,98.01,102.5,104.08,94.97,92.8,71,62,43,32,29.42,0.93,28.99,26.6,0.36
2025,千興,Basic Materials,Steel,95.07,97.2,108.6,136.67,152.7,173.18,71,86,89,92,11.2,0.63,11.55,10.98,0.86
00702,國泰標普低波高息,,,95.06,98.77,101.63,105.03,92.93,93.38,71,64,40,33,25.72,0.96,25.02,23.25,0.06
6525,捷敏-KY,Technology,Semiconductors,95.05,98.15,94.71,85.75,83.74,86.42,71,21,18,14,76.7,0.89,66.61,67.31,2.56
9904,寶成,Consumer Cyclical,Footwear & Accessories,94.99,96.69,98.54,95.77,101.44,102.16,71,48,55,51,37.4,0.85,35.24,34.51,0.35
4420,光明,Consumer Cyclical,Textile Manufacturing,94.98,97.3,102.4,145.47,133.74,172.03,70,89,82,92,51.8,0.51,58.77,55.55,0.19
4714,永捷,Basic Materials,Specialty Chemicals,94.96,96.04,100.07,114.14,148.68,184.91,70,74,88,94,19.25,0.45,19.53,19.96,0.18
4532,瑞智,Industrials,Specialty Industrial Machinery,94.8,98.43,102.23,109.89,115.98,115.45,70,70,72,69,27.7,0.68,26.15,26.08,0.71
6188,廣明,Technology,Computer Hardware,94.77,94.77,104.68,104.68,136.78,123.72,70,63,83,75,99.3,0.53,99.42,95.66,0.27
00861,元大全球未來通訊,,,94.76,97.01,99.7,102.78,101.37,108.58,70,60,55,61,42.37,0.79,41.9,39.91,0.19
006206,元大上證50,,,94.76,97.5,119.02,92.22,89.09,89.67,70,40,32,22,32.1,0.54,29.5,28.26,0.28
3272,東碩,Technology,Computer Hardware,94.74,95.57,83.5,84.73,77.37,85.6,70,19,7,12,35.55,0.86,29.96,30.88,12.92
5276,達輝-KY,Consumer Cyclical,Auto Parts,94.73,99.68,115.25,125.98,134.34,88.04,70,81,82,17,19.0,0.45,17.22,16.01,0.31
3224,三顧,Technology,Electronics & Computer Distribution,94.72,96.24,101.43,104.72,98.11,79.26,70,63,50,5,47.45,0.71,47.37,43.23,0.2
6160,欣技,Industrials,Business Equipment & Supplies,94.71,96.23,90.18,104.87,110.88,84.77,70,63,67,10,26.95,0.46,26.11,24.59,0.48
4720,德淵,Basic Materials,Specialty Chemicals,94.69,95.32,109.56,127.98,124.48,105.81,70,82,77,57,20.5,0.59,20.66,18.9,0.31
6279,胡連,Consumer Cyclical,Auto Parts,94.67,94.67,105.69,106.51,89.54,96.61,70,66,33,39,172.0,0.69,167.26,158.62,0.43
2514,龍邦,Industrials,Engineering & Construction,94.66,101.21,105.74,128.31,125.77,93.01,70,83,77,32,21.6,0.55,21.36,19.83,0.57
4584,君帆,Industrials,Specialty Industrial Machinery,94.65,96.85,114.52,119.29,119.37,128.99,70,77,74,79,64.0,0.76,65.38,60.68,0.59
8182,加高,Technology,Scientific & Technical Instruments,94.65,95.22,95.01,96.11,96.17,114.06,70,49,46,67,37.2,0.65,36.07,35.21,0.38
4726,永昕,Healthcare,Biotechnology,94.64,98.17,99.99,122.69,130.04,108.59,70,79,80,61,50.8,0.59,48.9,46.0,2.84
6541,泰福-KY,Healthcare,Biotechnology,94.6,94.6,116.99,126.86,96.63,75.37,70,82,47,2,66.0,0.76,65.8,56.37,0.4
6163,華電網,Communication Services,Telecom Services,94.6,98.19,118.37,125.42,103.66,115.62,70,81,58,69,24.55,0.64,25.24,22.78,0.23
8105,凌巨,Technology,Electronic Components,94.56,96.63,103.38,120.75,133.39,95.72,70,78,82,38,17.15,0.46,17.62,15.49,0.39
2496,卓越,Consumer Defensive,Education & Training Services,94.53,95.97,101.39,112.48,111.75,113.97,70,72,68,67,74.3,0.86,75.15,70.67,0.76
8210,勤誠,Technology,Computer Hardware,94.52,96.45,97.93,104.15,152.7,216.65,69,62,89,96,292.5,0.7,283.65,282.05,0.4
00714,群益道瓊美國地產,,,94.5,98.16,102.2,108.49,89.88,94.48,69,69,33,36,22.22,0.93,21.99,20.18,0.79
2404,漢唐,Industrials,Engineering & Construction,94.49,98.81,96.48,108.47,144.65,151.0,69,69,87,88,343.5,0.55,335.09,341.74,0.49
3231,緯創,Technology,Computer Hardware,94.39,94.39,90.19,87.42,116.08,183.19,69,26,72,94,115.0,0.62,102.98,109.09,3.48
00783,富邦中証500,,,94.33,96.71,122.66,84.81,86.41,83.56,69,19,25,9,20.11,0.49,17.61,17.65,0.91
1102,亞泥,Basic Materials,Building Materials,94.31,96.25,100.92,99.74,92.31,88.79,69,55,38,19,46.75,0.89,45.54,42.89,0.45
9902,台火,Real Estate,Real Estate Services,94.3,98.2,118.88,141.68,121.96,123.33,69,88,75,75,17.25,0.44,19.28,16.73,0.21
4707,磐亞,Basic Materials,Specialty Chemicals,94.27,95.13,108.15,113.91,101.78,100.02,69,74,55,47,14.85,0.69,15.11,13.75,0.2
2397,友通,Technology,Computer Hardware,94.25,95.5,98.71,103.89,107.02,91.73,69,62,63,29,79.6,0.6,78.58,71.93,0.13
6270,倍微,Technology,Semiconductors,94.17,94.17,98.06,110.08,119.66,118.3,69,70,74,71,29.45,0.48,28.13,27.41,0.46
5328,華容,Technology,Electronic Components,94.16,94.16,89.05,95.59,97.14,110.99,69,48,48,64,16.8,0.67,15.52,15.31,7.67
6206,飛捷,Technology,Computer Hardware,94.14,95.44,98.22,101.79,122.04,103.14,69,58,76,53,88.3,0.65,86.03,83.34,0.59
4120,友華,Healthcare,Drug Manufacturers—Specialty & Generic,94.12,95.91,103.17,110.8,103.05,96.25,69,71,57,39,48.05,0.65,48.9,44.21,0.44
4711,永純,Basic Materials,Specialty Chemicals,94.05,97.71,99.9,108.39,90.36,97.35,69,68,34,41,18.55,0.62,17.97,17.07,0.18
5538,東明-KY,Basic Materials,Steel,94.0,97.73,107.47,105.02,78.39,85.64,69,64,8,12,35.6,0.64,36.13,33.11,0.12
6265,方土昶,Technology,Electronics & Computer Distribution,94.0,94.5,93.48,96.9,106.13,141.76,69,50,61,85,12.7,0.49,12.71,12.76,0.44
2405,輔信,Technology,Computer Hardware,93.93,94.05,97.0,114.1,122.0,129.31,69,74,76,79,21.45,0.51,20.52,19.98,3.37
8103,瀚荃,Technology,Electronic Components,93.92,93.92,113.92,152.22,142.27,111.21,69,90,86,64,55.2,0.44,63.74,53.58,0.26
1475,業旺,Consumer Cyclical,Textile Manufacturing,93.92,96.1,106.53,113.93,103.78,94.38,69,74,58,36,61.3,0.68,61.33,56.72,0.43
6603,富強鑫,Industrials,Specialty Industrial Machinery,93.86,96.95,106.59,117.53,100.72,92.89,69,76,53,32,19.7,0.59,19.66,17.69,0.46
2243,宏旭-KY,Consumer Cyclical,Auto Parts,93.86,106.3,155.16,160.49,158.08,107.97,69,92,91,60,22.1,0.48,25.0,20.15,0.24
2351,順德,Technology,Semiconductor Equipment & Materials,93.84,98.84,119.54,129.48,124.83,88.03,68,83,77,17,126.0,0.45,136.76,119.39,1.87
4979,華星光,Technology,Semiconductors,93.83,98.02,103.54,86.88,112.68,178.33,68,24,69,93,142.0,0.59,130.22,132.48,0.29
1423,利華,Consumer Cyclical,Textile Manufacturing,93.82,95.41,112.53,121.77,114.12,92.75,68,79,70,32,39.7,0.64,43.65,37.28,0.08
00736,國泰新興市場,,,93.8,96.75,103.14,98.45,93.97,92.75,68,53,42,32,24.2,0.8,23.61,22.17,0.8
6284,佳邦,Technology,Electronic Components,93.73,96.19,98.51,114.8,114.73,120.05,68,74,71,72,89.0,0.64,87.94,85.49,0.31
5356,協益,Technology,Electronic Components,93.73,94.26,99.65,103.05,109.97,113.77,68,61,66,66,36.5,0.68,36.41,35.41,0.65
1216,統一,Consumer Defensive,Packaged Foods,93.7,98.87,102.51,105.13,95.16,94.9,68,64,44,36,88.9,0.96,85.75,79.81,0.45
3005,神基,Technology,Computer Hardware,93.7,95.48,95.47,107.31,119.78,171.76,68,67,75,92,113.0,0.49,110.79,112.9,0.6
8383,千附,Industrials,Specialty Industrial Machinery,93.67,94.71,100.16,99.36,96.21,92.56,68,55,46,31,44.8,0.63,44.32,41.76,0.38
2537,聯上發,Real Estate,Real Estate—Development,93.66,100.0,129.31,207.2,239.53,171.87,68,96,97,92,14.75,0.35,18.72,16.58,0.46
6492,生華科,Healthcare,Biotechnology,93.63,93.63,104.15,107.21,106.84,80.1,68,67,62,5,54.4,0.64,50.38,46.82,3.3
3306,鼎天,Technology,Scientific & Technical Instruments,93.59,93.59,96.65,99.79,129.54,143.54,68,56,80,86,58.2,0.58,56.02,55.16,1.06
6881,潤德,Industrials,Consulting Services,93.58,97.43,112.38,117.82,133.23,143.48,68,76,82,86,220.0,0.76,223.37,215.55,0.5
6715,嘉基,Technology,Communication Equipment,93.54,93.66,97.12,101.92,103.71,135.64,68,59,58,83,186.5,0.67,168.49,173.01,0.87
1441,大東,Consumer Cyclical,Textile Manufacturing,93.54,94.08,107.59,111.85,101.22,88.76,68,72,54,19,15.7,0.51,16.26,14.55,0.06
2889,國票金,Financial Services,Capital Markets,93.52,98.53,101.59,110.84,107.52,100.61,68,71,63,48,14.9,0.67,15.32,14.2,0.56
6510,精測,Technology,Semiconductor Equipment & Materials,93.52,97.89,98.83,89.04,74.89,97.51,68,30,5,42,537.0,0.71,513.69,497.24,1.03
3209,全科,Technology,Communication Equipment,93.52,97.53,103.25,95.3,84.36,89.01,68,47,20,20,39.35,0.7,37.21,36.09,0.99
6577,勁豐,Technology,Electronic Components,93.5,95.98,112.28,134.37,128.36,135.24,68,85,79,82,87.5,0.54,95.59,84.79,0.87
3045,台灣大,Communication Services,Telecom Services,93.48,97.7,100.89,105.27,89.99,92.61,68,64,33,31,114.0,0.81,113.2,105.35,0.26
6180,橘子,Communication Services,Electronic Gaming & Multimedia,93.47,93.47,92.18,92.33,100.96,98.53,68,40,54,44,80.2,0.68,77.81,77.1,3.57
4938,和碩,Technology,Computer Hardware,93.41,96.45,99.49,102.48,114.97,112.84,67,59,71,65,103.0,0.62,102.77,98.67,0.46
5312,寶島科,Healthcare,Medical Instruments & Supplies,93.39,93.48,96.14,97.72,109.71,117.95,67,52,66,71,102.0,0.71,99.68,98.7,1.1
3675,德微,Technology,Electronic Components,93.33,93.33,88.37,103.31,119.5,108.71,67,61,74,61,331.0,0.66,289.89,292.24,2.76
3673,TPK-KY,Technology,Electronic Components,93.33,93.33,107.49,113.05,107.01,95.95,67,73,63,38,44.0,0.55,43.03,39.58,0.35
4305,世坤,Consumer Cyclical,Auto Parts,93.31,95.44,105.54,106.91,106.64,109.78,67,66,62,62,45.9,0.84,45.84,43.15,1.27
00913,兆豐台灣晶圓製造,,,93.3,93.53,93.65,98.47,100.19,103.0,67,53,53,53,21.26,0.66,20.86,20.35,0.52
2102,泰豐,Consumer Cyclical,Auto Parts,93.29,94.12,104.21,110.39,95.7,89.01,67,71,45,20,21.9,0.66,22.04,20.29,0.22
2540,愛山林,Real Estate,Real Estate Services,93.29,107.5,135.6,193.54,199.01,148.78,67,95,95,88,88.2,0.4,114.85,95.48,0.29
1713,國化,Basic Materials,Specialty Chemicals,93.28,93.7,106.47,121.35,122.98,134.85,67,78,76,82,50.0,0.57,54.37,49.88,0.35
00916,國泰全球品牌50,,,93.21,96.39,98.82,100.49,98.15,106.47,67,57,50,58,23.25,0.94,22.75,21.64,0.99
3714,富采,Technology,Electronic Components,93.2,94.2,95.52,92.76,85.09,85.59,67,41,21,12,47.15,0.88,43.16,42.87,0.53
4728,雙美,Healthcare,Biotechnology,93.2,95.05,98.16,119.49,128.25,108.88,67,77,79,61,265.0,0.49,272.17,254.97,0.41
2745,五福,Consumer Cyclical,Travel Services,93.11,93.11,90.54,106.84,171.9,156.34,67,66,92,89,100.5,0.5,92.09,99.37,0.88
2852,第一保,Financial Services,Insurance—Property & Casualty,93.07,95.04,98.91,104.39,121.49,103.1,67,63,75,53,22.85,0.69,22.81,21.86,0.67
3268,海德威,Technology,Semiconductors,93.06,93.06,92.12,91.36,105.88,145.34,67,37,61,87,27.3,0.37,25.29,27.32,0.55
00668K,國泰美國道瓊+U,,,92.95,97.67,99.94,100.4,92.71,101.95,67,57,39,50,15.4,0.92,15.13,14.36,1.02
3645,達邁,Technology,Electronic Components,92.95,92.95,100.94,120.31,93.01,109.06,67,78,40,61,47.5,0.45,50.03,44.68,0.31
1805,寶徠,Real Estate,Real Estate—Development,92.93,96.09,110.39,127.91,134.96,129.37,67,82,83,79,19.1,0.59,20.66,19.23,0.17
8349,恒耀,Industrials,Tools & Accessories,92.93,96.85,105.21,113.89,106.4,101.06,67,74,62,49,68.7,0.88,68.54,63.0,4.2
00915,凱基優選高股息30,,,92.91,94.03,96.95,102.38,108.9,113.27,67,59,65,66,26.86,0.82,26.86,25.62,0.52
8440,綠電,Industrials,Waste Management,92.9,98.7,119.61,140.88,147.52,100.68,66,88,88,48,44.2,0.48,47.78,40.41,0.1
00891,中信關鍵半導體,,,92.88,93.13,93.29,98.02,101.09,112.51,66,52,54,65,18.68,0.67,18.13,17.96,0.85
2855,統一證,Financial Services,Capital Markets,92.86,95.94,102.52,108.5,129.45,129.89,66,69,80,80,26.2,0.68,26.31,25.18,1.62
2480,敦陽科,Technology,Computer Hardware,92.84,94.25,97.23,89.91,95.07,102.17,66,32,43,51,131.5,0.98,122.59,123.12,1.51
6509,聚和,Basic Materials,Specialty Chemicals,92.84,92.84,86.85,90.45,90.01,89.6,66,34,34,22,43.45,0.72,39.73,39.82,7.83
4961,天鈺,Technology,Semiconductors,92.8,93.08,92.16,94.59,96.52,98.23,66,46,47,43,275.0,0.77,264.21,257.16,0.69
1414,東和,Consumer Cyclical,Textile Manufacturing,92.78,95.93,102.76,114.29,110.76,105.42,66,74,67,56,22.25,0.58,22.49,20.76,1.53
3679,新至陞,Technology,Electronic Components,92.75,98.09,104.07,111.94,129.62,112.63,66,72,80,65,133.5,0.69,132.37,126.5,1.04
9912,偉聯,Technology,Electronic Components,92.75,93.28,97.1,98.69,111.75,122.28,66,53,68,74,12.9,0.58,12.67,12.54,1.22
9939,宏全,Consumer Cyclical,Packaging & Containers,92.72,96.34,106.45,110.64,126.04,127.42,66,71,77,78,155.5,0.73,159.99,154.01,0.56
3088,艾訊,Technology,Computer Hardware,92.72,92.72,91.62,94.37,112.73,103.39,66,46,69,53,97.8,0.52,90.52,90.56,0.75
2834,臺企銀,Financial Services,Banks—Regional,92.61,96.55,101.4,109.1,106.88,105.82,66,70,62,57,15.65,0.73,15.73,14.74,0.44
2451,創見,Technology,Computer Hardware,92.59,97.71,102.19,103.54,129.92,102.98,66,62,80,52,96.3,0.38,100.55,96.84,0.56
4764,雙鍵,Basic Materials,Specialty Chemicals,92.54,99.51,102.19,97.86,89.98,80.33,66,52,33,6,45.8,0.85,44.62,40.67,0.63
6214,精誠,Technology,Information Technology Services,92.52,94.22,97.31,99.57,106.13,113.62,66,55,61,66,131.0,0.79,123.8,120.99,1.5
8936,國統,Industrials,Engineering & Construction,92.47,96.13,105.4,135.68,194.97,217.85,66,85,95,96,63.3,0.51,65.48,69.71,0.38
1432,大魯閣,Consumer Cyclical,Leisure,92.39,92.39,95.8,91.95,90.32,129.2,66,39,34,79,19.4,0.42,18.24,18.7,2.33
00668,國泰美國道瓊,,,92.38,97.44,100.2,102.02,96.87,102.06,66,59,47,51,49.4,0.91,48.47,46.04,0.72
2739,寒舍,Consumer Cyclical,Lodging,92.36,93.1,94.96,109.07,126.24,126.44,66,70,78,77,59.4,0.57,57.28,58.84,0.62
8473,山林水,Industrials,Waste Management,92.34,98.23,115.79,124.9,135.95,146.36,66,80,83,87,42.2,0.51,44.44,41.31,0.17
3287,廣寰科,Technology,Electronics & Computer Distribution,92.32,100.92,97.06,106.33,176.64,213.09,66,66,93,96,38.35,0.51,38.25,40.93,1.14
