Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
3363,上詮,Technology,Communication Equipment,201.28,220.97,212.24,183.38,220.63,251.7,98,94,96,98,239.0,0.94,176.03,132.54,0.3
6739,竹陞科技,Technology,Semiconductors,199.84,213.76,253.74,284.32,169.81,173.13,98,98,92,93,182.5,0.77,168.12,107.71,0.74
4569,六方科-KY,Industrials,Metal Fabrication,194.78,225.36,240.78,222.97,96.84,89.92,98,96,46,18,221.5,0.76,167.85,113.71,0.82
3013,晟銘電,Technology,Computer Hardware,194.49,201.23,212.17,194.09,207.28,175.0,98,95,96,93,141.0,1.0,116.43,81.41,2.19
6425,易發,Technology,Semiconductor Equipment & Materials,192.89,209.97,197.04,173.37,349.91,333.66,98,94,99,99,82.8,0.82,65.19,62.89,1.71
2365,昆盈,Technology,Computer Hardware,192.28,225.96,277.07,373.04,302.11,196.01,98,99,98,95,47.15,0.65,57.46,34.66,0.24
6231,系微,Technology,Software—Application,192.1,212.4,244.84,251.31,233.41,217.14,98,97,97,96,525.0,0.98,463.88,311.73,1.36
6706,惠特,Industrials,Specialty Industrial Machinery,191.66,215.56,220.93,197.08,167.18,85.41,97,95,92,10,172.5,0.9,142.36,90.67,2.38
5314,世紀,Technology,Semiconductors,190.92,205.53,230.95,287.56,997.63,1017.36,97,98,99,99,218.0,0.49,182.33,202.75,5.28
3293,鈊象,Communication Services,Electronic Gaming & Multimedia,190.33,198.15,189.85,184.51,148.3,163.79,97,95,87,91,1060.0,0.97,837.5,596.38,1.2
3131,弘塑,Technology,Semiconductor Equipment & Materials,188.53,205.9,231.69,254.62,205.31,212.04,97,97,96,96,1750.0,0.78,1806.6,1183.7,0.9
2359,所羅門,Technology,Electronic Components,182.26,190.73,237.8,280.45,387.33,240.42,97,98,99,97,140.5,0.73,153.52,110.01,0.19
6199,天品,Technology,Computer Hardware,180.79,187.51,214.03,235.67,128.4,153.26,97,97,79,89,50.8,0.74,56.46,35.45,0.27
8096,擎亞,Technology,Semiconductors,176.62,200.44,210.96,278.89,241.81,216.96,97,97,97,96,42.3,0.68,47.71,34.54,0.18
1540,喬福,Industrials,Specialty Industrial Machinery,176.41,196.05,228.21,227.07,130.16,97.56,97,96,80,40,40.6,0.72,42.77,25.98,0.18
5364,力麗店,Consumer Cyclical,Lodging,174.03,183.07,198.34,217.21,73.97,87.19,97,96,4,13,40.3,0.76,39.33,23.85,0.29
8064,東捷,Technology,Semiconductor Equipment & Materials,173.55,179.65,210.65,244.83,209.17,152.02,97,97,96,89,57.6,0.79,58.76,38.99,0.2
4510,高鋒,Industrials,Specialty Industrial Machinery,173.48,212.87,273.86,290.65,144.04,105.76,97,98,86,57,39.65,0.62,44.64,24.47,0.39
3086,華義,Communication Services,Electronic Gaming & Multimedia,173.3,199.1,237.53,212.96,153.23,209.0,97,96,89,96,207.5,0.74,195.18,141.58,0.37
2524,京城,Real Estate,Real Estate—Development,172.72,193.67,275.46,303.4,167.01,124.75,97,98,92,77,84.0,0.51,108.98,62.09,0.4
8028,昇陽半導體,Technology,Semiconductors,172.49,185.11,187.84,211.0,174.84,87.04,97,96,93,12,136.0,0.96,124.45,79.59,1.24
3466,德晉,Technology,Communication Equipment,171.7,171.7,162.63,225.3,308.94,125.05,97,96,98,77,75.6,0.68,67.19,53.44,4.57
6134,萬旭,Technology,Communication Equipment,170.49,170.49,144.3,126.72,97.93,97.71,97,82,48,40,42.6,1.0,27.42,22.67,1.42
8111,立碁,Technology,Electronic Components,168.87,189.27,185.16,129.86,111.62,114.92,97,83,67,68,43.6,0.91,29.02,24.08,2.51
4563,百德,Industrials,Specialty Industrial Machinery,166.61,203.07,208.7,163.17,105.56,105.77,97,93,60,57,108.0,0.74,90.87,61.93,0.53
5481,新華,Consumer Defensive,Education & Training Services,165.69,165.69,189.76,161.02,93.66,98.15,97,92,40,41,26.85,0.88,22.67,15.97,1.62
3312,弘憶股,Technology,Electronics & Computer Distribution,165.69,181.68,212.23,280.27,302.7,200.93,97,98,98,96,67.8,0.55,77.51,56.43,0.36
4956,光鋐,Technology,Electronic Components,165.26,168.67,137.83,150.87,136.22,157.04,97,90,83,90,37.75,1.0,28.01,23.3,8.24
3073,天方能源,Technology,Semiconductors,164.04,187.63,239.3,288.31,191.27,104.37,96,98,95,54,70.8,0.53,82.23,49.28,0.21
3535,晶彩科,Technology,Computer Hardware,164.03,181.65,242.21,332.69,284.42,113.36,96,99,98,67,52.4,0.55,66.44,39.1,0.19
9906,欣巴巴,Industrials,Engineering & Construction,161.68,186.05,240.19,289.59,154.83,119.63,96,98,90,73,136.5,0.52,179.24,105.6,0.17
2724,藝舍-KY,Consumer Cyclical,Lodging,159.73,163.12,192.46,192.73,238.88,173.48,96,95,97,93,36.5,0.89,36.54,27.28,0.35
5432,新門,Technology,Electronic Components,159.68,182.84,233.63,291.98,316.24,332.39,96,98,98,99,256.5,0.81,269.92,200.06,0.57
8089,康全電訊,Technology,Communication Equipment,157.39,190.75,222.64,320.8,288.77,344.94,96,98,98,99,87.7,0.54,115.05,91.49,0.84
6877,鏵友益,Technology,Semiconductor Equipment & Materials,157.15,161.62,163.36,216.15,136.15,82.61,96,96,83,6,73.0,0.73,72.29,45.93,0.17
3379,彬台,Industrials,Specialty Industrial Machinery,156.42,166.56,186.0,264.06,240.39,112.97,96,97,97,66,34.8,0.63,38.52,24.67,0.31
6449,鈺邦,Technology,Electronic Components,155.48,159.18,169.47,198.89,193.9,125.91,96,96,95,78,173.0,0.85,158.99,117.58,1.12
1235,興泰,Consumer Defensive,Farm Products,155.46,159.72,167.82,151.91,100.37,107.78,96,90,52,60,149.0,0.9,129.8,94.13,0.33
8032,光菱,Technology,Computer Hardware,155.06,155.06,144.46,118.29,82.66,90.33,96,77,15,20,52.4,1.0,33.85,30.4,3.15
4950,牧東,Consumer Cyclical,"Furnishings, Fixtures & Appliances",154.88,166.24,180.22,148.26,64.94,57.06,96,90,1,1,13.0,0.8,9.55,7.38,1.17
2486,一詮,Technology,Electronic Components,154.69,154.69,145.6,198.11,230.4,155.74,96,95,97,89,121.5,0.78,99.33,83.35,2.13
5484,慧友,Industrials,Security & Protection Services,154.31,156.25,202.05,320.36,392.41,141.49,96,98,99,86,58.7,0.39,72.51,46.31,0.77
5508,永信建,Real Estate,Real Estate—Development,153.98,157.07,196.86,246.28,244.97,159.62,96,97,97,90,221.0,0.62,253.02,182.26,0.42
6215,和椿,Industrials,Specialty Industrial Machinery,153.91,155.37,185.09,186.49,188.11,137.61,96,95,94,84,65.3,0.9,65.01,46.9,0.66
3663,鑫科,Industrials,Metal Fabrication,153.01,172.0,211.03,238.81,130.09,129.14,96,97,80,80,80.8,0.62,92.77,57.98,0.13
6807,峰源-KY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",152.56,160.84,160.95,179.19,152.65,119.97,96,94,89,73,78.0,0.96,71.88,52.8,0.71
8467,波力-KY,Consumer Cyclical,Leisure,151.82,155.66,187.57,187.83,208.72,245.61,96,95,96,97,247.0,0.84,240.36,192.68,0.2
4807,日成-KY,Consumer Cyclical,Luxury Goods,150.73,150.73,132.54,127.22,96.18,86.73,96,82,45,12,30.85,1.0,21.77,18.63,4.42
6530,創威,Technology,Communication Equipment,150.53,161.46,163.2,130.84,119.72,157.95,96,84,74,90,82.0,0.93,55.74,51.06,2.06
1736,喬山,Consumer Cyclical,Leisure,149.89,183.11,183.11,145.07,115.37,93.33,95,89,70,29,144.5,0.82,125.85,91.7,0.69
4716,大立,Basic Materials,Specialty Chemicals,149.46,165.86,179.6,148.8,132.54,113.18,95,90,81,66,28.1,0.87,24.59,18.43,0.57
5234,達興材料,Basic Materials,Specialty Chemicals,149.07,176.19,179.99,139.35,130.61,147.02,95,87,80,87,215.0,0.75,185.21,149.81,1.43
4513,福裕,Industrials,Specialty Industrial Machinery,148.85,174.48,259.19,320.35,188.75,182.87,95,98,94,94,45.15,0.41,64.53,38.61,0.3
5345,天揚,Technology,Electronic Components,148.28,148.28,220.8,259.17,197.77,72.04,95,97,95,1,27.15,0.6,29.75,17.98,0.49
4991,環宇-KY,Technology,Semiconductor Equipment & Materials,147.75,148.04,124.96,102.95,131.14,85.64,95,61,80,10,59.8,0.97,40.86,36.35,16.46
3581,博磊,Technology,Semiconductors,147.65,154.04,195.25,174.31,156.01,116.52,95,94,90,70,58.4,0.84,51.38,36.84,0.6
3149,正達,Technology,Electronic Components,147.55,149.73,129.7,115.36,112.2,131.09,95,75,68,81,44.25,0.99,29.59,26.94,4.72
6246,臺龍,Technology,Electronic Components,147.53,155.28,169.47,123.44,93.3,119.26,95,80,40,72,25.2,0.82,18.18,15.94,0.37
6629,泰金-KY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",147.22,156.15,172.79,187.21,182.81,155.56,95,95,94,89,125.5,0.76,133.93,98.6,0.17
6419,京晨科,Industrials,Security & Protection Services,146.94,150.05,157.23,290.3,346.67,129.27,95,98,99,80,114.0,0.55,115.19,92.92,2.21
3047,訊舟,Technology,Communication Equipment,146.83,164.38,189.24,233.15,229.52,120.75,95,96,97,74,34.6,0.65,39.51,25.69,0.24
4729,熒茂,Technology,Electronic Components,146.46,148.42,155.91,151.94,96.07,124.51,95,90,45,77,28.7,0.92,24.88,19.71,2.16
2399,映泰,Technology,Computer Hardware,146.41,150.88,150.88,100.62,89.65,119.3,95,57,32,72,39.2,0.97,26.2,23.69,2.18
4402,郡都開發,Consumer Cyclical,Textile Manufacturing,145.8,170.9,267.28,324.12,307.95,213.8,95,99,98,96,31.05,0.48,42.69,29.67,0.15
3498,陽程,Industrials,Specialty Industrial Machinery,145.27,145.78,145.77,143.68,136.87,101.4,95,89,83,48,67.1,1.0,52.46,40.56,6.35
3653,健策,Technology,Electronic Components,144.8,150.89,155.7,157.68,140.73,158.46,95,91,85,90,1490.0,0.98,1290.8,1017.7,0.8
3583,辛耘,Technology,Semiconductors,144.41,158.84,158.84,158.6,198.51,209.94,95,92,95,96,480.5,0.92,426.98,335.97,0.84
1213,大飲,Consumer Defensive,Beverages—Non-Alcoholic,143.89,146.52,157.18,164.16,104.4,96.05,95,93,58,36,12.3,0.85,12.2,8.63,0.91
3227,原相,Technology,Semiconductors,143.75,151.64,157.12,138.28,106.56,129.02,95,87,61,80,258.0,0.89,217.81,174.89,0.48
6667,信紘科,Industrials,Specialty Industrial Machinery,143.35,150.29,176.6,169.44,181.23,189.98,94,94,93,95,219.5,0.9,207.12,169.99,0.76
6788,華景電,Industrials,Electrical Equipment & Parts,143.28,149.54,167.97,185.82,128.04,101.53,94,95,78,49,269.0,0.83,252.49,175.74,1.36
6228,全譜,Technology,Computer Hardware,142.96,144.2,162.18,259.43,152.7,105.63,94,97,89,57,44.9,0.44,52.82,35.43,0.15
3085,新零售,Communication Services,Internet Content & Information,142.57,152.57,151.31,99.88,95.09,70.99,94,56,43,1,21.5,0.9,16.03,13.58,0.19
3018,隆銘綠能,Industrials,Engineering & Construction,142.34,151.27,173.5,183.02,134.28,92.05,94,94,82,24,29.75,0.89,27.86,19.3,0.52
6863,永道-KY,Technology,Electronic Components,142.33,149.45,153.26,135.0,131.34,97.94,94,85,80,41,282.0,0.88,247.67,196.4,1.39
5536,聖暉*,Industrials,Engineering & Construction,141.09,146.17,150.97,152.29,123.0,120.27,94,91,76,73,343.0,1.0,292.28,231.53,1.45
4160,訊聯基因,Healthcare,Diagnostics & Research,139.82,151.0,173.1,287.53,261.03,119.26,94,98,98,72,86.3,0.49,95.05,68.91,0.14
6869,雲豹能源,Utilities,Utilities—Renewable,139.75,147.78,185.06,241.74,208.62,132.23,94,97,96,81,215.0,0.54,224.32,167.04,0.2
2348,海悅,Real Estate,Real Estate Services,139.74,156.27,197.06,314.8,243.56,179.2,94,98,97,93,162.0,0.41,226.47,155.5,0.45
6207,雷科,Technology,Electronic Components,139.42,151.98,152.24,159.51,198.7,165.4,94,92,95,91,74.8,0.8,70.02,57.57,0.81
3491,昇達科,Technology,Communication Equipment,139.34,143.29,163.74,159.16,153.81,93.18,94,92,89,28,319.0,0.83,323.27,238.54,1.44
3303,岱稜,Industrials,Metal Fabrication,139.23,156.67,187.94,189.85,130.09,105.07,94,95,80,55,54.6,0.66,58.58,41.63,0.44
3030,德律,Technology,Scientific & Technical Instruments,138.91,138.91,153.58,168.86,233.87,131.41,94,93,97,81,144.0,0.65,145.14,118.43,1.33
3289,宜特,Technology,Semiconductors,138.47,139.66,140.62,130.04,126.54,133.07,94,83,77,82,187.0,1.0,156.76,132.32,2.1
4534,慶騰,Industrials,Metal Fabrication,138.39,151.07,178.97,233.64,223.56,127.82,94,97,97,79,22.2,0.6,25.6,16.89,0.21
6438,迅得,Industrials,Specialty Industrial Machinery,138.37,139.83,136.56,103.25,105.43,108.18,94,62,59,60,186.0,1.0,130.47,119.6,2.75
4127,天良,Healthcare,Drug Manufacturers—Specialty & Generic,137.93,143.33,169.78,180.81,250.92,200.32,94,94,97,96,35.35,0.69,35.26,29.84,0.24
8054,安國,Technology,Computer Hardware,137.87,137.87,156.22,222.6,301.86,465.3,94,96,98,99,142.5,0.64,153.33,151.85,1.01
8906,花王,Industrials,Specialty Business Services,137.7,142.22,179.74,294.49,279.47,98.79,94,98,98,43,37.9,0.48,45.92,33.92,0.21
3284,太普高,Industrials,Specialty Industrial Machinery,137.58,150.4,182.74,263.26,187.6,150.82,94,97,94,88,37.8,0.44,49.07,33.51,0.35
6151,晉倫,Basic Materials,Specialty Chemicals,137.47,137.47,150.44,150.83,96.59,92.14,93,90,46,24,43.0,0.79,38.54,30.27,1.07
5310,天剛,Technology,Computer Hardware,136.7,142.25,135.88,161.43,161.75,186.92,93,92,91,95,49.45,0.85,48.42,38.73,0.65
4303,信立,Consumer Cyclical,Footwear & Accessories,136.13,137.3,146.76,161.22,276.31,276.43,93,92,98,98,47.9,0.64,46.7,42.03,0.35
8114,振樺電,Industrials,Business Equipment & Supplies,135.63,141.62,149.32,141.64,136.02,103.81,93,88,83,53,214.0,0.97,193.68,149.37,0.54
6446,藥華藥,Healthcare,Drug Manufacturers—Specialty & Generic,135.28,142.44,169.55,189.54,143.14,84.32,93,95,86,8,633.0,0.77,674.24,461.98,0.28
3564,其陽,Technology,Computer Hardware,135.28,140.52,136.23,166.05,234.43,131.71,93,93,97,81,97.0,0.65,87.86,75.24,1.37
1560,中砂,Industrials,Tools & Accessories,135.27,135.27,139.6,151.05,154.92,176.41,93,90,90,93,365.0,1.0,318.09,271.06,5.35
3550,聯穎,Industrials,Electrical Equipment & Parts,134.31,149.17,169.51,146.28,85.05,93.32,93,89,20,29,24.15,0.67,21.52,16.77,0.43
4561,健椿,Industrials,Metal Fabrication,134.06,137.91,187.68,197.98,158.58,122.1,93,95,91,75,61.3,0.61,67.24,48.04,0.12
3064,泰偉,Communication Services,Electronic Gaming & Multimedia,133.84,140.89,138.75,194.17,235.89,83.17,93,95,97,6,76.0,0.51,80.97,63.48,1.46
3665,貿聯-KY,Industrials,Electrical Equipment & Parts,133.65,133.65,143.7,154.61,121.12,84.58,93,91,74,8,467.0,0.95,423.38,312.59,0.62
4571,鈞興-KY,Industrials,Tools & Accessories,132.81,154.65,176.82,166.9,151.93,124.0,93,93,89,76,153.5,0.71,147.02,115.2,0.29
3430,奇鈦科,Basic Materials,Specialty Chemicals,132.57,141.35,161.84,109.0,110.35,96.52,93,69,66,37,77.3,0.68,66.57,55.98,0.74
6156,松上,Technology,Electronic Components,132.42,132.42,117.58,121.02,91.74,101.95,93,79,36,50,37.8,1.0,29.77,25.78,6.2
6873,泓德能源,Utilities,Utilities—Renewable,132.21,143.97,183.06,175.02,139.43,124.22,93,94,84,77,235.5,0.71,248.91,188.26,1.04
5386,青雲,Technology,Computer Hardware,132.15,143.55,143.55,174.18,127.62,156.03,93,94,78,89,88.3,0.67,85.25,67.37,0.7
8070,長華*,Technology,Electronics & Computer Distribution,132.11,136.63,154.8,139.82,128.45,105.68,93,88,79,57,59.2,0.75,56.06,45.44,0.4
5278,尚凡,Communication Services,Internet Content & Information,132.06,132.06,126.12,139.46,111.45,116.12,93,87,67,69,260.0,1.0,227.7,190.03,1.56
4760,勤凱,Technology,Semiconductor Equipment & Materials,131.79,139.41,152.21,145.25,178.06,103.09,93,89,93,52,138.5,0.79,125.91,104.65,0.66
4530,宏易,Industrials,Metal Fabrication,130.99,133.64,149.89,127.84,100.31,101.19,93,82,52,48,10.65,0.7,9.43,7.91,0.45
1438,三地開發,Real Estate,Real Estate—Diversified,130.86,136.57,167.37,199.5,149.53,146.04,92,96,88,87,65.0,0.55,75.11,56.8,0.22
2349,錸德,Technology,Computer Hardware,130.66,137.3,173.38,185.26,184.96,87.64,92,95,94,14,15.2,0.63,16.06,10.99,0.17
3374,精材,Technology,Semiconductors,130.44,141.06,152.31,190.08,140.23,103.62,92,95,85,53,225.5,0.68,232.8,163.74,0.37
3339,泰谷,Technology,Semiconductors,130.41,130.41,143.91,177.83,222.48,190.29,92,94,96,95,41.35,0.71,41.13,35.6,0.81
3605,宏致,Technology,Electronic Components,130.28,135.07,149.32,134.92,132.58,126.82,92,85,81,78,57.1,0.88,52.0,43.49,1.28
6117,迎廣,Technology,Computer Hardware,129.67,136.88,132.72,204.13,366.65,342.95,92,96,99,99,110.0,0.6,101.32,96.64,2.6
6854,錼創科技-KY創,Technology,Electronic Components,129.5,133.4,105.4,80.19,72.76,89.85,92,12,3,18,126.0,0.96,81.36,83.37,3.73
3580,友威科,Industrials,Specialty Industrial Machinery,129.34,136.84,173.85,182.96,137.5,96.76,92,94,83,38,92.8,0.6,101.25,70.31,0.34
9935,慶豐富,Consumer Cyclical,"Furnishings, Fixtures & Appliances",129.29,138.45,144.45,130.37,115.46,111.35,92,83,70,64,33.9,0.93,30.87,25.42,0.49
3040,遠見,Technology,Consumer Electronics,129.23,134.61,135.76,110.4,103.98,94.47,92,71,57,33,45.85,0.84,39.96,33.75,1.22
4977,眾達-KY,Technology,Computer Hardware,129.22,138.33,131.06,115.32,84.74,82.55,92,75,19,6,119.5,0.9,87.39,78.61,3.54
4576,大銀微系統,Industrials,Electrical Equipment & Parts,128.98,128.98,140.94,130.62,94.99,107.6,92,84,43,60,111.5,1.0,93.12,77.45,1.44
6830,汎銓,Technology,Semiconductor Equipment & Materials,128.96,133.67,115.82,97.56,87.49,99.51,92,52,27,44,215.0,0.96,153.1,143.68,7.76
2504,國產,Basic Materials,Building Materials,128.75,129.06,145.4,149.1,156.93,129.6,92,90,90,80,51.6,0.84,52.07,42.72,0.66
2033,佳大,Basic Materials,Steel,128.72,128.72,133.31,103.35,95.41,105.56,92,62,44,56,24.25,1.0,18.16,16.87,2.41
3354,律勝,Technology,Electronic Components,128.57,128.57,150.33,112.58,138.8,193.68,92,73,84,95,27.95,0.8,23.37,22.8,4.64
4542,科嶠,Industrials,Specialty Industrial Machinery,128.36,130.44,140.17,135.81,167.72,179.88,92,86,92,94,103.0,0.95,81.45,70.35,2.78
8404,百和興業-KY,Consumer Cyclical,Footwear & Accessories,128.08,130.66,129.19,82.73,86.68,82.03,92,16,24,5,29.0,0.94,20.08,19.67,1.23
6855,數泓科,Industrials,Tools & Accessories,127.98,141.14,144.33,117.87,128.23,127.96,92,77,78,79,149.0,0.76,130.21,115.11,0.09
3163,波若威,Technology,Communication Equipment,127.8,136.55,135.85,160.43,144.1,134.82,92,92,86,83,168.0,0.9,157.73,121.42,1.54
3455,由田,Technology,Electronic Components,127.75,133.07,149.55,146.93,131.69,92.54,92,89,80,25,135.0,0.89,126.79,100.04,0.55
6405,悅城,Technology,Electronic Components,127.56,141.06,153.49,152.54,90.88,102.65,91,91,34,51,38.65,0.75,32.28,26.45,0.46
6241,易通展,Technology,Communication Equipment,127.16,127.16,121.6,105.51,92.12,105.5,91,64,37,56,20.9,1.0,15.9,14.63,4.33
9105,泰金寶-DR,Technology,Computer Hardware,126.97,126.97,119.95,164.96,186.99,128.79,91,93,94,80,5.97,0.72,5.43,4.54,3.63
2360,致茂,Technology,Scientific & Technical Instruments,126.97,130.8,130.8,130.84,106.33,110.34,91,84,61,63,400.0,0.99,338.8,278.38,1.09
3017,奇鋐,Technology,Electronic Components,126.83,126.83,122.29,139.56,227.91,250.91,91,87,97,98,679.0,0.75,583.16,572.72,1.58
6515,穎崴,Technology,Semiconductors,126.67,129.01,164.1,154.61,118.17,121.35,91,91,73,74,1255.0,0.78,1152.78,929.86,1.1
5455,昇益,Real Estate,Real Estate—Development,126.53,153.03,157.13,199.87,188.81,141.6,91,96,94,86,63.1,0.56,76.21,57.56,0.79
3234,光環,Technology,Semiconductors,126.32,138.19,135.18,120.82,156.59,144.56,91,79,90,87,50.7,0.84,40.5,39.56,1.14
2924,宏太-KY,Consumer Cyclical,Apparel Manufacturing,126.03,126.03,132.39,148.07,95.62,84.01,91,90,44,7,36.0,0.58,38.09,29.08,0.27
5438,東友,Industrials,Business Equipment & Supplies,125.92,129.65,141.73,116.71,90.95,99.46,91,76,35,44,26.1,0.86,20.12,18.63,5.34
6664,群翊,Industrials,Specialty Industrial Machinery,125.89,146.45,160.81,153.95,154.14,108.22,91,91,89,60,288.0,0.72,291.94,220.71,0.52
3019,亞光,Technology,Electronic Components,125.43,148.57,166.08,166.34,110.84,97.94,91,93,66,41,103.5,0.61,113.07,79.96,0.27
1225,福懋油,Consumer Defensive,Packaged Foods,125.0,144.6,245.11,246.97,185.03,90.05,91,97,94,19,103.5,0.4,149.38,92.09,1.59
4545,銘鈺,Industrials,Metal Fabrication,124.93,134.91,134.47,152.27,169.1,100.52,91,91,92,46,55.0,0.7,53.96,41.93,0.68
3324,雙鴻,Technology,Computer Hardware,124.92,125.81,125.81,148.34,232.44,253.87,91,90,97,98,751.0,0.7,624.58,639.51,1.1
8043,蜜望實,Technology,Electronic Components,124.9,134.1,145.37,164.29,76.92,97.04,91,93,7,38,37.85,0.52,41.59,29.78,0.15
4772,台特化,Basic Materials,Specialty Chemicals,124.69,133.53,146.27,134.28,187.64,228.72,91,85,94,97,168.5,0.75,166.41,157.16,0.61
2330,台積電,Technology,Semiconductors,124.59,124.59,121.8,125.19,126.36,119.27,91,81,77,72,1070.0,0.98,953.8,826.26,1.17
2464,盟立,Industrials,Specialty Industrial Machinery,124.24,141.51,170.93,171.63,172.6,121.19,91,94,92,74,77.1,0.71,81.28,59.13,0.34
6584,南俊國際,Consumer Cyclical,"Furnishings, Fixtures & Appliances",124.17,126.69,130.75,169.22,212.76,260.04,91,94,96,98,180.0,0.69,171.86,171.17,0.95
8107,大億金茂,Consumer Cyclical,Auto Parts,124.0,133.63,143.76,147.9,119.82,90.1,90,89,74,19,27.3,0.87,25.91,19.78,0.71
2236,百達-KY,Industrials,Specialty Industrial Machinery,123.99,131.29,136.54,143.1,112.76,130.65,90,88,68,80,119.0,0.95,108.77,82.88,1.24
2317,鴻海,Technology,Electronic Components,123.87,123.87,122.27,138.96,144.98,124.08,90,87,87,76,207.0,0.85,182.73,157.61,1.55
4527,方土霖,Technology,Electronic Components,123.52,128.44,133.97,105.19,112.3,106.86,90,64,68,59,57.5,0.88,47.48,43.21,2.29
1569,濱川,Industrials,Metal Fabrication,123.46,145.67,145.67,109.67,101.95,96.49,90,70,54,37,37.4,0.85,30.03,26.08,1.15
4549,桓達,Technology,Scientific & Technical Instruments,123.17,128.73,145.5,138.26,180.1,101.98,90,87,93,50,155.0,0.58,157.53,126.66,0.2
1595,川寶,Industrials,Specialty Industrial Machinery,123.11,137.46,128.68,94.49,86.27,85.53,90,46,23,10,55.9,0.79,40.9,37.95,4.93
8932,智通*,Consumer Cyclical,Apparel Manufacturing,123.08,128.27,132.57,148.95,157.36,200.38,90,90,90,96,86.2,0.94,84.19,69.17,0.57
