Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
SNOA,128.33,148.33,156.31,133.49,131.03,77.41,86,80,79,10,4.45,0.74,3.63,3.04,0.03
WPM,128.26,128.26,130.54,140.84,161.31,119.41,86,83,90,69,100.42,0.99,92.95,76.63,1.12
BH,128.26,130.17,136.04,139.94,120.19,133.67,86,83,70,79,310.87,0.91,299.46,247.95,0.76
BTG,128.19,128.19,131.48,132.08,141.37,100.4,86,80,85,44,4.13,1.0,3.65,3.06,0.8
CG,128.06,129.63,129.63,127.29,102.78,120.43,86,77,37,70,64.56,0.98,59.08,49.82,0.58
SXT,128.04,130.68,133.81,134.55,129.51,97.76,86,81,78,40,113.46,0.87,109.82,86.43,0.54
MOGO,127.94,128.73,143.36,211.45,121.04,98.3,86,94,71,40,1.82,0.59,1.74,1.33,0.04
IQ,127.93,127.93,108.06,85.32,93.8,80.38,86,16,26,12,2.65,0.67,1.96,2.02,1.76
EFXT,127.88,127.88,124.14,115.75,119.38,168.49,86,67,69,89,10.09,0.94,8.53,8.3,0.88
OTLY,127.81,153.85,145.21,110.97,101.11,70.84,86,61,35,7,17.58,0.79,15.08,12.21,0.86
GIC,127.75,127.75,123.75,100.31,96.74,70.54,86,43,29,7,37.33,0.97,31.02,26.09,0.81
ONMD,127.73,127.73,132.3,87.72,86.63,194.33,86,18,18,92,0.86,0.47,0.59,0.72,0.05
ATLC,127.72,130.56,129.37,131.66,154.34,179.67,86,79,88,91,66.7,1.0,56.02,54.52,0.33
SNEX,127.67,127.67,125.86,137.55,157.53,140.09,86,82,89,82,102.17,1.0,93.67,80.83,1.28
JG,127.59,147.85,158.22,205.87,262.22,326.01,86,93,96,97,10.39,0.62,10.49,9.25,0.5
BWXT,127.58,137.4,149.55,134.66,117.85,120.85,86,81,66,70,162.04,0.79,153.68,123.41,0.66
NVRI,127.58,131.68,127.78,120.72,101.07,103.04,86,72,35,48,11.3,0.91,9.36,7.97,1.94
RMBS,127.55,139.16,132.53,126.14,111.22,119.73,86,76,50,69,73.77,0.83,68.99,59.08,1.91
UROY,127.52,127.52,123.07,127.25,100.6,96.27,86,77,34,37,3.15,1.0,2.65,2.27,0.84
FROG,127.48,128.31,121.86,131.78,129.53,119.63,86,79,78,69,49.37,0.97,43.11,36.89,0.66
COMP,127.43,140.39,138.1,107.68,202.91,184.66,86,57,94,91,9.08,0.77,7.51,7.32,0.93
LWAY,127.32,130.89,145.3,125.43,141.36,146.1,86,75,85,84,30.47,0.9,26.9,24.16,0.64
SGI,127.29,129.63,129.63,121.79,121.69,120.98,86,73,72,70,83.95,0.98,74.51,63.46,0.65
WDH,127.29,136.92,143.67,153.72,135.68,113.78,86,87,82,63,1.72,0.7,1.64,1.36,0.52
STRT,127.28,134.48,199.47,175.88,140.92,144.94,86,91,84,84,65.87,0.68,65.6,48.8,0.62
IOBT,127.28,144.52,188.28,200.17,116.06,92.8,86,93,63,24,1.58,0.52,1.73,1.17,0.14
III,127.28,129.04,127.04,148.17,156.3,95.52,86,86,89,35,5.17,0.98,4.74,3.91,0.65
ALLR,127.22,127.22,70.93,83.52,72.01,42.11,86,15,9,2,1.54,0.18,1.04,1.03,0.29
EME,127.21,129.91,139.24,139.17,113.25,140.87,86,83,53,82,620.0,0.94,582.2,479.95,0.92
PUK,127.13,130.89,132.21,130.19,135.54,98.03,86,79,82,40,26.6,0.96,25.49,20.52,1.2
LAUR,127.12,128.86,127.98,124.93,136.98,118.46,86,75,83,68,27.48,0.99,24.38,21.01,0.85
SII,127.11,127.11,133.88,150.03,137.61,105.87,86,86,83,53,65.91,0.75,68.09,52.17,0.65
SLSN,127.05,133.04,154.53,243.39,215.23,272.26,86,95,95,96,3.66,0.6,3.85,3.09,0.22
VIV,127.04,127.32,126.03,127.51,119.54,93.59,86,77,69,25,12.47,0.94,11.63,9.42,0.41
AQB,127.01,128.58,80.27,102.75,114.53,59.57,85,48,60,4,1.18,0.87,0.78,0.76,0.6
TRML,126.96,136.48,136.02,116.71,106.42,121.68,85,68,42,71,23.4,0.66,19.95,18.36,0.71
MYRG,126.86,128.44,137.42,140.7,124.18,122.04,85,83,74,71,187.27,0.88,186.26,153.01,1.34
APPS,126.84,132.98,177.96,325.86,205.03,284.8,85,97,94,96,4.2,0.47,5.02,3.58,0.4
TDTH,126.81,168.33,256.61,396.64,73.79,87.83,85,98,10,18,0.73,0.14,0.85,1.06,0.06
TSEM,126.8,129.03,116.01,107.92,97.45,129.96,85,57,30,77,58.82,0.94,47.83,44.52,1.57
ORCL,126.78,134.02,152.71,151.55,109.77,131.15,85,86,47,78,226.13,0.77,237.08,181.72,1.36
BAP,126.67,126.67,129.68,123.58,121.56,107.91,85,74,71,55,257.2,1.0,236.15,196.42,1.3
BHST,126.66,139.63,145.81,125.8,123.74,97.81,85,75,73,40,8.18,0.71,7.74,6.48,0.45
NTES,126.66,126.66,127.55,139.25,133.7,113.63,85,83,81,63,136.19,0.94,131.98,108.67,0.59
ROAD,126.66,133.29,133.29,154.44,150.67,167.62,85,87,88,89,119.9,0.96,108.11,92.53,0.56
AAP,126.66,126.66,139.5,146.9,118.33,88.51,85,85,67,19,60.99,0.85,56.77,44.97,0.42
ARTL,126.62,132.27,162.89,398.41,99.53,98.65,85,98,33,41,9.25,0.18,11.74,7.74,0.02
ZVIA,126.57,137.21,193.95,244.08,222.81,414.64,85,95,95,98,2.8,0.47,3.1,2.94,1.02
ACAD,126.55,128.78,134.55,132.07,127.53,106.06,85,80,77,53,25.99,0.95,23.38,19.27,0.68
AYTU,126.5,126.5,146.87,155.12,137.28,63.97,85,87,83,5,2.35,0.73,2.31,1.7,0.43
ELAN,126.39,127.86,126.61,125.99,100.99,83.63,85,76,35,14,18.35,0.99,15.52,12.65,9.86
GTX,126.37,129.81,134.69,133.33,136.47,110.31,85,80,82,59,12.99,0.94,12.02,10.02,0.63
LPG,126.35,126.55,126.55,107.82,84.49,69.89,85,57,17,7,31.98,0.83,28.32,23.48,0.7
IVZ,126.24,126.96,124.62,127.8,99.84,107.11,85,77,33,54,21.89,0.98,19.21,16.63,0.68
IINN,126.22,158.21,158.51,155.99,64.34,88.99,85,87,6,20,1.15,0.65,1.21,0.95,0.33
SLS,126.16,126.46,119.32,182.78,150.83,144.57,85,91,88,84,1.92,0.8,1.81,1.41,0.45
BWMX,126.12,126.12,119.66,101.03,96.46,85.79,85,45,29,16,13.37,0.96,11.02,10.33,0.58
AVAV,126.09,129.59,140.62,172.25,99.13,105.32,85,90,32,52,241.35,0.75,252.1,184.83,0.39
JOUT,126.01,131.79,129.48,104.02,87.74,86.46,85,51,19,17,40.32,0.9,34.72,30.01,0.65
AGI,126.01,126.01,116.52,133.46,181.71,133.04,85,80,92,79,30.45,1.0,26.47,23.99,0.89
STNE,125.99,127.28,118.94,143.7,132.31,75.89,85,84,80,10,16.47,0.98,14.81,11.76,0.69
MKTW,125.96,127.18,137.87,163.24,135.74,78.98,85,89,82,11,17.96,0.77,18.55,13.61,0.21
IBKR,125.95,128.83,151.4,150.7,137.17,169.02,85,86,83,89,62.24,0.86,60.93,50.6,0.82
LGCY,125.93,133.33,150.94,149.23,115.38,128.5,85,86,62,76,12.06,0.87,11.41,8.69,0.71
FLEX,125.87,127.33,132.52,147.37,117.69,135.26,85,85,66,80,53.62,0.96,50.86,41.62,0.7
DDS,125.86,126.87,121.45,123.04,100.49,122.36,85,74,34,72,532.88,0.94,471.43,421.61,0.82
GES,125.84,125.84,119.56,97.11,75.79,71.71,85,32,11,8,16.81,0.81,13.6,12.36,0.97
CRBU,125.83,131.45,150.51,174.1,67.44,72.83,85,90,7,8,1.87,0.55,1.8,1.45,0.29
COUR,125.82,128.69,139.22,141.28,112.32,93.34,85,83,51,25,11.5,0.82,10.31,8.6,0.68
DCO,125.74,130.01,135.1,132.92,111.46,107.41,85,80,50,55,91.22,0.93,88.4,70.07,0.64
KAR,125.72,129.63,140.3,125.9,119.86,117.69,85,76,69,67,28.92,0.98,26.04,21.96,0.91
SPTN,125.68,127.89,128.71,130.17,120.09,98.07,85,79,70,40,26.8,1.0,26.39,20.69,0.44
CIO,125.56,131.67,132.73,122.28,110.35,103.34,85,73,48,49,6.93,0.98,6.27,5.27,0.31
VC,125.56,130.41,128.19,126.16,93.72,84.17,85,76,25,14,123.96,0.94,111.15,91.13,0.54
RILYP,125.51,155.44,183.79,113.28,60.74,78.41,85,64,6,11,6.04,0.56,5.09,4.77,0.08
MYE,125.49,127.17,126.19,127.92,103.76,79.58,85,77,38,12,16.74,0.97,15.48,12.58,0.77
PGRE,125.48,125.48,130.87,138.23,130.78,95.57,85,82,79,35,7.2,1.0,6.46,5.22,0.73
CTGO,125.43,125.43,142.55,163.53,141.04,56.65,85,89,84,4,22.03,0.88,20.35,14.88,1.12
WOR,125.37,129.21,129.21,132.95,132.11,86.25,85,80,80,16,65.8,0.95,63.59,50.48,0.52
SURG,125.35,125.35,132.63,175.79,185.3,65.51,85,91,93,6,2.7,0.68,2.84,2.22,0.86
WB,125.3,125.3,133.57,120.23,129.09,122.27,85,71,78,72,11.46,0.91,10.23,9.14,0.89
GCT,125.3,139.98,147.63,122.16,83.79,112.37,85,73,16,61,26.47,0.71,23.93,19.55,0.89
FGEN,125.29,125.29,112.82,72.98,90.53,137.77,85,8,22,81,11.83,0.47,7.8,9.35,0.75
WYY,125.26,126.07,106.52,102.59,173.88,191.94,85,48,91,92,4.89,0.65,3.46,3.86,1.01
ARDX,125.26,125.26,124.38,82.16,97.89,98.56,85,13,31,41,6.36,0.84,4.83,4.86,0.56
BWLP,125.18,131.57,131.57,111.81,102.41,97.66,85,62,37,39,15.57,0.9,13.73,11.55,1.14
YEXT,125.17,128.02,125.68,142.16,109.84,134.87,85,84,47,80,9.09,0.99,8.34,7.21,0.86
LRN,125.1,131.64,129.28,152.88,190.62,165.15,85,87,93,88,163.19,0.94,144.34,132.25,0.94
CYRX,125.05,125.05,121.18,108.96,85.76,93.6,85,59,18,25,8.86,0.9,7.81,7.02,0.71
EBAY,125.04,137.37,141.98,121.64,123.24,121.86,85,72,73,71,90.61,0.78,85.11,71.19,1.2
KNSA,125.02,128.81,130.74,132.56,132.66,90.4,85,80,80,21,33.49,0.98,30.32,24.35,0.41
IFRX,125.0,125.0,52.7,62.22,115.11,167.19,84,5,62,89,1.6,0.44,0.88,1.52,10.06
CALM,124.99,127.52,126.36,130.17,136.63,160.62,84,79,82,88,115.64,0.98,105.3,95.54,0.61
DASH,124.87,128.65,149.64,149.31,139.15,140.05,84,86,84,82,245.25,0.83,245.16,202.14,0.53
INDI,124.82,133.76,133.76,149.76,69.21,86.44,84,86,8,17,4.53,0.76,4.08,3.51,0.7
CIB,124.73,124.73,124.89,124.21,140.53,125.55,84,74,84,74,50.46,1.0,46.25,39.93,0.86
SIMO,124.72,127.63,135.8,135.96,106.26,89.8,84,81,42,20,79.68,0.93,74.46,58.81,1.06
IDXX,124.63,124.63,135.68,114.31,108.93,90.62,84,66,46,21,647.09,0.89,581.6,479.65,0.5
AVAL,124.61,124.61,125.72,121.86,140.49,135.03,84,73,84,80,3.33,0.97,2.98,2.63,0.14
WT,124.48,124.48,125.05,128.35,98.23,120.22,84,77,31,70,13.61,0.99,12.73,10.43,0.44
NOAH,124.41,127.45,127.45,130.6,122.89,128.98,84,79,73,77,12.45,0.91,11.87,10.31,2.59
SITM,124.32,126.1,119.76,133.02,140.44,188.43,84,80,84,91,241.67,0.87,212.75,197.86,0.74
MESO,124.31,144.87,142.73,141.44,301.45,412.43,84,83,97,97,13.83,0.52,13.77,13.7,1.93
DNN,124.27,124.27,122.67,116.31,95.49,115.19,84,68,28,65,2.32,0.94,2.01,1.78,0.94
POET,124.27,129.81,135.37,168.73,181.07,384.99,84,90,92,97,5.36,0.54,5.62,4.75,0.84
PAYS,124.17,145.35,226.92,277.52,125.25,84.69,84,96,75,15,5.18,0.49,6.75,3.95,0.64
TNYA,124.16,129.07,139.89,91.62,35.47,120.76,84,23,2,70,1.13,0.22,0.81,1.07,0.69
HTCR,124.14,156.06,89.96,71.99,133.43,345.87,84,8,81,97,1.12,0.29,0.57,0.97,0.57
KSS,124.12,133.47,118.67,118.19,66.33,62.35,84,69,7,5,15.06,0.65,11.33,10.89,0.41
NPKI,124.09,125.68,125.68,121.72,118.92,97.66,84,72,68,39,10.4,0.99,9.12,7.58,0.46
OMAB,124.09,127.91,132.05,146.95,138.67,112.7,84,85,84,61,102.21,0.79,107.04,86.18,0.57
ECG,124.08,124.68,122.5,121.11,116.19,104.57,84,72,64,51,78.44,0.96,70.44,58.74,1.0
RETO,124.08,176.59,193.17,351.56,580.9,82.95,84,97,98,14,1.9,0.3,2.28,2.22,0.26
EXTR,124.07,126.91,125.45,124.49,111.2,114.79,84,75,50,64,21.38,0.94,18.72,16.31,1.73
APEI,124.05,133.28,138.96,150.28,165.18,157.34,84,86,90,87,30.18,0.92,29.99,24.77,0.51
LUXE,124.04,124.04,118.32,145.56,217.12,267.48,84,85,95,95,9.28,0.65,7.99,8.27,1.79
GEVO,124.0,146.68,167.24,129.47,153.76,265.09,84,78,88,95,1.73,0.4,1.49,1.47,0.44
PDEX,123.97,123.97,132.66,140.87,269.23,239.08,84,83,96,94,46.88,0.53,45.86,46.13,0.26
DOCS,123.96,124.27,133.14,131.29,182.09,245.61,84,79,92,95,67.94,0.68,61.74,58.99,0.66
C,123.96,124.5,126.79,127.48,119.62,124.76,84,77,69,74,96.57,0.99,90.69,76.55,0.55
MGTX,123.93,131.95,147.19,163.01,153.05,128.81,84,89,88,77,7.3,0.68,7.77,6.66,0.48
WNEB,123.91,126.06,126.06,115.6,120.48,113.85,84,67,70,63,12.54,1.0,10.66,9.45,0.33
FHI,123.9,126.51,126.89,119.0,120.35,113.5,84,70,70,62,53.1,0.95,48.7,41.97,0.91
JOYY,123.87,123.87,124.43,138.37,142.13,141.11,84,82,85,83,54.06,0.96,51.54,44.0,2.22
PKE,123.83,127.62,127.62,131.7,102.52,97.66,84,79,37,39,18.74,0.81,17.1,14.62,0.77
CUBI,123.83,123.83,120.48,123.31,107.23,105.72,84,74,43,52,71.69,1.0,63.68,54.71,1.21
IRMD,123.82,130.72,129.83,118.44,114.82,120.57,84,70,61,70,72.44,0.95,63.64,56.82,0.41
APYX,123.82,133.58,173.66,198.63,119.77,112.88,84,93,69,62,1.99,0.65,2.13,1.58,0.18
SOHU,123.82,123.82,118.09,123.71,112.66,109.97,84,74,52,58,16.08,0.89,14.69,12.84,0.69
KZIA,123.81,127.49,133.38,164.06,47.18,135.53,84,89,3,80,8.07,0.16,8.3,8.86,0.02
FEDU,123.79,133.66,152.01,181.19,98.65,103.85,84,91,32,50,14.4,0.6,14.0,10.73,1.8
NVT,123.78,125.18,129.46,114.25,96.59,105.19,84,65,29,52,90.39,0.95,81.11,68.47,0.63
AMD,123.67,126.35,138.66,135.88,87.94,82.4,84,81,20,13,162.63,0.79,159.15,125.34,0.63
SUPN,123.63,123.63,121.55,100.49,111.83,115.04,84,44,51,64,45.12,0.98,36.64,34.99,0.56
SSBI,123.62,128.45,137.85,131.63,128.16,95.71,84,79,77,36,11.88,0.91,11.48,9.07,0.34
PRLB,123.53,127.0,126.86,112.05,117.57,127.53,84,63,66,75,49.81,0.96,43.24,39.96,1.1
UPST,123.49,125.47,169.45,189.79,160.36,246.64,84,92,90,95,73.28,0.72,72.06,62.46,0.86
PRA,123.46,126.5,131.22,150.38,191.89,114.75,84,86,93,64,23.81,0.98,23.66,20.02,0.64
BLZE,123.44,124.35,117.17,93.49,90.68,96.1,84,26,22,37,8.35,0.99,6.15,5.92,1.04
CIA,123.35,127.27,125.54,95.77,168.3,157.46,84,29,91,87,5.29,0.81,4.17,4.33,0.36
ZENA,123.28,174.2,184.09,194.35,102.16,177.42,84,93,36,90,4.93,0.39,4.8,4.34,0.23
VBTX,123.28,123.68,122.9,131.14,106.97,124.1,84,79,43,73,34.35,1.0,30.41,26.61,0.46
ERJ,123.25,126.27,136.65,152.47,181.31,153.19,84,87,92,86,56.33,0.84,55.07,46.43,0.72
ARQ,123.18,123.18,139.62,114.87,91.56,146.77,84,66,23,84,7.72,0.95,6.15,5.69,1.14
CLNN,123.17,149.27,149.27,97.15,83.39,91.47,84,32,16,22,5.32,0.68,4.05,4.04,0.44
MDB,123.12,123.12,99.13,100.8,81.86,99.86,84,44,15,43,315.61,0.83,222.74,229.61,1.93
OSK,123.08,127.59,127.86,122.7,95.44,95.45,84,73,28,35,139.37,0.94,128.5,105.96,1.22
UPXI,123.06,151.2,144.67,318.29,352.72,92.86,84,97,97,24,7.23,0.39,5.95,5.8,0.49
MOD,123.02,128.93,128.93,105.0,102.19,148.52,84,52,36,85,136.13,0.9,116.17,105.41,0.59
SBH,123.0,124.84,119.96,95.54,92.1,100.55,83,29,24,44,13.86,0.94,10.97,10.27,1.63
CMBM,122.91,122.91,109.88,178.04,64.83,69.22,83,91,7,7,0.76,0.29,0.7,0.75,0.1
DUOT,122.89,122.89,134.44,230.99,235.45,258.47,83,95,95,95,6.4,0.62,7.08,6.4,0.63
SIGA,122.85,137.2,138.16,109.18,100.39,97.99,83,59,34,40,8.39,0.77,7.41,6.07,0.74
PTGX,122.83,132.63,122.84,138.13,160.42,128.69,83,82,90,76,59.05,0.91,54.62,46.46,1.06
CTOS,122.8,122.8,133.08,137.71,109.93,112.54,83,82,47,61,6.14,0.98,5.6,4.93,0.74
IFS,122.79,122.79,124.25,129.78,140.05,123.27,83,78,84,72,39.72,0.98,37.48,32.64,0.63
PBI,122.76,127.73,133.27,154.69,173.8,176.92,83,87,91,90,12.12,0.91,11.42,9.36,0.59
FRAF,122.74,122.74,115.86,117.88,142.86,122.92,83,69,85,72,46.7,1.0,39.9,35.95,0.46
FSS,122.72,127.49,129.83,122.59,106.33,106.1,83,73,42,53,122.99,0.89,115.93,96.11,0.61
HIPO,122.72,131.9,131.9,127.42,142.06,193.64,83,77,85,92,33.81,0.99,28.72,27.22,0.7
SMMT,122.63,127.44,144.63,269.52,393.24,325.13,83,96,98,97,23.7,0.47,25.46,21.98,0.76
ONC,122.6,128.87,137.59,129.03,159.33,149.56,83,78,89,85,306.05,0.9,284.32,241.71,0.96
KNOP,122.58,122.58,106.77,108.76,127.84,91.13,83,58,77,22,8.32,1.0,7.01,6.26,3.92
IHRT,122.56,137.01,137.05,131.94,113.49,135.06,83,80,53,80,2.13,0.7,1.97,1.84,0.4
DINO,122.56,122.56,116.04,120.28,88.38,74.81,83,71,20,9,50.88,1.0,44.11,36.76,0.72
BABA,122.55,122.55,110.72,117.85,178.08,161.25,83,69,92,88,135.0,0.85,117.58,110.6,5.7
DHX,122.53,131.11,151.4,179.43,113.35,143.45,83,91,53,83,2.75,0.74,2.71,2.17,8.3
RILYL,122.49,155.56,178.5,121.09,58.57,70.87,83,72,5,7,6.3,0.57,5.26,4.96,0.38
BKE,122.47,124.26,128.6,117.33,107.61,120.94,83,68,44,70,56.59,0.96,50.34,44.07,1.02
LVS,122.44,122.44,117.94,115.98,95.8,109.79,83,67,28,58,57.63,1.0,50.54,45.1,0.7
GE,122.41,123.49,131.75,136.05,130.69,121.88,83,81,79,71,275.2,0.96,263.32,214.25,0.84
CCRD,122.29,130.04,157.04,165.46,156.35,175.2,83,89,89,90,27.67,0.82,27.99,23.46,0.64
CWK,122.29,127.96,124.74,103.47,92.52,123.77,83,49,24,73,15.77,0.97,12.76,12.01,0.61
NGVT,122.27,124.51,124.51,119.77,106.44,106.82,83,71,42,54,58.38,1.0,48.48,43.81,0.76
DBD,122.26,131.02,131.02,129.91,112.97,117.53,83,78,52,67,61.11,0.92,58.69,48.22,0.58
COSM,122.08,128.96,166.49,122.01,72.19,96.35,83,73,10,37,0.79,0.56,0.66,0.59,0.12
HWKN,121.77,128.8,141.89,127.02,127.34,137.89,83,76,77,81,167.33,0.79,160.78,129.56,0.47
SWKH,121.76,121.76,122.63,142.45,155.69,98.26,83,84,89,40,14.91,0.94,14.84,11.85,0.32
SSL,121.72,122.39,113.09,105.18,79.75,69.1,83,53,13,7,6.74,0.74,5.32,4.68,0.56
TEL,121.71,122.59,126.48,126.53,107.04,97.15,83,76,43,38,206.5,0.98,189.87,158.19,0.7
INTR,121.68,121.68,117.6,130.91,125.47,84.89,83,79,75,15,8.59,1.0,7.36,6.03,0.66
NGL,121.62,124.96,117.78,100.97,96.24,106.68,83,45,29,54,5.41,0.93,4.49,4.38,1.36
ZURA,121.6,134.14,118.48,97.24,59.97,68.13,83,32,5,6,2.04,0.27,1.52,1.69,0.25
EVOK,121.5,121.55,138.08,171.73,87.34,92.81,83,90,19,24,5.45,0.67,4.58,4.01,0.01
TKO,121.5,121.5,120.6,129.1,138.22,150.52,83,78,83,86,189.56,0.98,175.47,156.84,0.59
ADN,121.5,142.2,149.37,73.73,142.23,221.41,83,9,85,94,4.49,0.47,2.67,3.95,0.22
SYF,121.45,121.45,117.34,125.47,112.35,141.3,83,75,51,83,76.34,0.99,70.08,62.26,0.71
MQ,121.34,125.31,137.54,123.63,123.51,81.78,83,74,73,13,6.36,0.86,5.96,4.62,0.66
AXON,121.31,126.47,164.63,179.92,171.22,195.72,83,91,91,92,747.29,0.76,771.78,661.73,0.88
FWRD,121.31,125.71,129.84,148.54,77.98,107.57,83,86,12,55,30.03,0.66,28.17,25.87,0.5
AIRS,121.24,126.35,180.24,200.32,95.99,143.81,83,93,28,83,6.45,0.69,5.85,4.81,0.61
SWIM,121.21,125.26,126.17,127.96,155.76,192.66,83,77,89,92,8.03,0.91,7.04,6.54,0.71
FNV,121.2,121.2,121.09,133.3,153.23,113.51,83,80,88,62,188.35,1.0,167.86,150.02,0.73
DXR,121.11,125.12,128.59,111.09,103.08,100.85,83,61,37,45,11.0,0.91,10.0,8.58,0.45
LYTS,121.08,128.31,128.31,101.64,107.54,142.47,83,46,44,83,22.93,0.83,18.61,18.26,0.94
ACMR,121.01,127.59,156.07,146.02,159.43,128.76,83,85,90,76,28.22,0.79,27.87,22.79,0.99
ING,120.99,126.2,129.42,126.06,132.03,109.88,83,76,80,58,23.83,0.89,23.26,18.95,1.32
SNN,120.92,123.6,126.21,105.35,116.56,103.68,83,53,64,49,37.45,1.0,32.78,28.12,0.49
CATO,120.85,120.85,105.33,87.41,86.26,71.5,83,18,18,8,4.11,0.43,3.04,3.22,2.22
HIMS,120.8,138.94,218.17,240.67,283.36,409.52,83,95,97,97,42.35,0.52,50.3,40.97,0.44
CMCM,120.78,123.86,134.84,142.85,130.6,177.09,83,84,79,90,6.01,0.89,5.17,4.76,0.92
RBKB,120.78,125.84,125.84,127.89,128.74,113.88,83,77,78,63,13.37,0.93,12.5,10.85,0.41
MTZ,120.77,122.02,137.41,137.41,125.04,148.03,83,82,75,85,181.69,0.91,176.53,147.72,1.17
GSL,120.67,120.67,125.16,120.45,110.31,93.51,83,71,48,25,30.05,0.99,28.05,23.19,0.84
HWM,120.66,122.16,152.97,161.01,157.78,148.37,83,88,89,85,174.1,0.82,180.04,144.45,0.51
NRG,120.57,121.15,164.81,173.41,170.71,141.01,83,90,91,83,145.56,0.71,153.94,120.21,0.52
YMAB,120.56,127.19,135.34,69.03,59.41,91.46,82,7,5,22,8.55,0.41,6.05,6.27,0.4
MOMO,120.56,120.56,120.81,136.78,120.32,117.68,82,82,70,67,8.3,0.8,8.41,7.04,0.64
DLTR,120.52,125.3,133.26,129.59,107.52,81.63,82,78,44,13,109.17,0.86,109.81,84.43,1.16
DOOO,120.52,122.25,122.25,106.18,79.4,78.72,82,54,13,11,62.98,0.78,52.01,45.25,3.35
URI,120.5,120.5,117.34,112.68,100.61,118.15,82,63,34,68,956.34,1.0,843.68,737.01,0.87
RNA,120.5,125.34,132.45,104.14,106.22,193.93,82,51,42,92,46.58,0.79,37.4,33.59,0.53
SKYT,120.48,123.07,157.72,120.43,105.04,165.2,82,71,40,89,11.99,0.6,10.66,9.56,0.94
ROKU,120.44,121.42,121.16,125.67,125.48,128.12,82,75,75,76,96.56,0.94,88.78,78.31,0.74
AMRN,120.41,130.11,130.99,151.58,92.47,84.28,82,86,24,15,15.04,0.75,15.58,11.74,0.51
BTCM,120.41,126.89,151.52,284.7,87.6,128.31,82,96,19,76,2.81,0.31,2.96,2.45,0.06
CYBR,120.4,120.82,122.4,129.92,125.11,137.63,82,78,75,81,453.26,1.0,406.0,363.9,0.45
IGC,120.36,123.64,102.98,112.35,97.65,104.95,82,63,31,51,0.43,0.89,0.36,0.33,0.32
STXS,120.28,127.15,132.42,114.43,100.63,113.32,82,66,34,62,2.88,0.98,2.42,2.19,0.55
NVDA,120.26,123.74,137.18,133.48,111.01,150.21,82,80,49,85,174.18,0.9,170.52,138.74,1.39
SA,120.22,120.22,121.44,113.99,98.95,85.5,82,65,32,16,17.44,0.71,15.86,13.33,2.04
LZ,120.18,122.62,124.85,115.37,119.26,116.32,82,67,68,66,11.08,0.98,9.51,8.75,0.77
SVM,120.16,120.16,118.51,127.16,129.09,107.09,82,77,78,54,4.84,0.88,4.56,3.82,1.2
AWI,120.04,123.3,123.3,118.94,114.53,123.9,82,70,60,73,195.77,0.98,177.98,155.44,1.4
WNS,120.02,122.81,123.7,122.86,147.5,110.22,82,73,87,59,75.45,1.0,72.1,60.39,0.25
SST,120.0,129.17,111.8,133.83,60.91,67.2,82,81,6,6,7.12,0.43,6.65,6.27,0.19
SRI,120.0,138.49,135.92,132.26,76.02,50.56,82,80,11,3,8.3,0.43,7.63,5.87,0.34
SPOT,119.99,123.7,134.55,166.0,172.92,181.89,82,89,91,91,681.88,0.79,701.21,597.7,0.48
BCS,119.97,128.03,131.89,133.15,144.83,134.06,82,80,86,80,19.63,0.9,19.17,15.93,0.56
VTYX,119.97,138.19,177.16,185.87,90.47,94.22,82,92,22,26,2.4,0.64,2.64,2.0,0.42
DY,119.86,121.06,137.03,141.83,128.82,115.17,82,84,78,65,252.47,0.81,257.88,200.7,0.78
LSCC,119.86,119.86,113.27,99.92,106.62,108.85,82,43,42,57,66.38,0.92,56.0,54.89,1.06
SKIN,119.82,123.48,148.32,140.36,110.46,83.84,82,83,48,14,2.08,0.81,1.93,1.58,0.44
PHR,119.75,124.31,113.69,117.5,123.42,124.26,82,69,73,73,31.66,0.94,28.0,25.97,1.08
BASE,119.72,120.89,126.51,155.85,96.63,86.42,82,87,29,16,24.39,0.98,24.34,18.94,0.43
GHM,119.69,130.08,156.18,154.62,120.11,167.76,82,87,70,89,49.05,0.73,51.03,41.5,0.77
FENC,119.68,129.34,141.11,151.04,142.89,112.67,82,86,85,61,8.87,0.93,8.5,6.86,0.48
BWFG,119.61,123.48,122.86,125.71,125.56,110.29,82,75,75,59,42.28,0.97,38.67,33.22,0.59
BTDR,119.59,119.59,118.31,158.63,177.81,300.53,82,88,92,96,14.29,0.43,13.04,13.86,1.25
SRZN,119.55,122.38,129.8,91.97,126.33,146.3,82,24,76,84,12.19,0.54,9.67,10.26,1.86
AEIS,119.54,122.28,129.91,128.85,108.22,109.8,82,78,45,58,149.68,0.85,143.37,119.71,0.71
MFG,119.53,119.95,127.54,119.14,143.87,128.46,82,70,86,76,6.6,0.97,5.97,5.37,0.56
MIR,119.44,124.89,143.8,154.66,143.37,161.67,82,87,86,88,20.5,0.85,21.06,17.56,0.51
LIND,119.41,132.68,132.68,127.96,109.51,138.33,82,77,47,82,14.58,0.94,12.81,11.52,0.86
JBGS,119.39,119.82,126.32,115.33,110.51,96.27,82,67,48,37,21.44,1.0,19.04,16.32,0.56
SQM,119.32,119.32,116.48,98.39,110.58,92.18,82,39,49,23,45.51,0.92,39.85,38.09,0.79
