Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
COKE,115.16,118.84,123.18,124.99,117.16,117.81,86,88,77,74,1124.26,0.67,1289.8,1041.91,2.15
KRUS,115.14,115.14,107.11,79.34,130.04,138.87,86,7,85,87,99.82,0.72,79.81,87.09,0.72
NIVF,115.13,115.13,101.82,76.31,74.83,93.17,86,6,3,17,0.81,0.02,0.82,3.52,0.02
AGI,115.12,115.34,116.13,115.58,116.4,100.59,86,79,76,38,20.18,0.88,19.92,16.28,0.93
SGMT,115.1,115.1,106.47,85.66,175.18,337.71,86,12,94,98,5.15,0.18,3.92,4.86,0.51
ULS,115.06,117.54,120.25,123.0,111.89,92.4,86,86,71,14,51.96,0.85,51.42,45.1,0.58
BCRX,115.02,116.45,127.31,135.07,128.96,100.29,86,91,85,37,8.01,0.85,7.83,6.41,1.15
HIW,114.98,116.62,117.04,115.75,108.01,109.81,86,79,64,62,33.54,0.85,33.28,27.76,1.04
HEPS,114.96,114.96,141.13,167.68,155.68,124.16,86,95,91,80,3.19,0.85,2.62,2.13,0.65
IDCC,114.94,115.93,115.94,113.82,107.55,112.79,86,77,63,68,150.44,0.91,142.14,119.32,2.19
GL,114.93,116.17,116.24,113.42,98.06,96.37,86,76,35,27,105.6,0.71,105.91,99.8,0.56
CIGI,114.84,116.34,119.62,117.71,98.17,118.77,86,82,36,75,152.64,0.96,147.7,125.88,0.93
RAVE,114.83,114.83,109.41,91.15,95.78,90.41,86,18,27,9,2.91,0.94,2.2,1.99,1.88
RDDT,114.82,114.82,109.88,133.56,133.95,94.99,86,91,87,23,119.3,1.0,68.99,60.38,3.25
SMBK,114.79,115.33,119.12,119.21,108.71,101.23,86,83,65,40,33.16,0.98,29.66,24.6,1.2
CFFI,114.75,116.97,119.37,116.13,99.08,103.5,86,80,39,46,62.52,0.77,58.83,51.26,0.62
CUZ,114.75,116.08,116.35,113.48,98.51,109.51,86,76,37,62,30.63,0.91,29.51,25.14,1.3
KGC,114.73,115.18,118.77,126.92,127.31,99.48,86,88,84,35,10.08,0.89,9.6,7.66,1.23
SCNI,114.71,119.68,133.04,128.87,97.38,83.96,86,89,33,5,3.56,0.18,3.67,4.2,0.17
MTTR,114.69,117.55,129.61,263.23,342.93,113.61,86,98,98,69,4.56,0.92,4.55,3.66,0.72
CCSI,114.64,117.9,125.92,129.81,123.36,97.53,86,89,82,30,22.18,0.68,22.21,18.55,1.31
FLNC,114.63,114.63,111.78,105.99,113.53,118.86,86,61,73,75,21.75,0.6,20.7,18.67,0.7
CNOB,114.62,117.45,121.19,119.05,99.37,114.2,86,83,40,70,24.24,0.74,24.91,21.31,1.03
JLL,114.59,116.47,120.3,119.09,109.69,112.0,85,83,67,67,270.96,0.97,261.14,215.06,1.06
PIPR,114.58,116.91,120.68,120.89,114.35,109.34,85,85,74,61,283.64,0.88,280.39,228.24,0.75
TUSK,114.58,115.96,117.79,105.91,93.68,89.43,85,61,18,8,4.4,0.79,4.1,3.69,0.75
BV,114.57,115.54,115.69,119.77,135.67,120.06,85,84,87,77,16.38,0.94,15.8,12.85,0.51
BSRR,114.56,118.18,128.94,129.22,115.3,108.07,85,89,75,58,28.4,0.76,28.92,23.41,0.55
PBHC,114.53,115.58,118.72,117.5,103.13,94.11,85,82,52,21,17.25,0.78,16.36,13.9,0.53
KRRO,114.52,114.52,105.77,92.32,169.62,369.38,85,20,93,98,57.5,0.57,46.54,51.01,1.08
LFST,114.51,114.53,114.12,105.84,99.23,106.18,85,61,39,53,6.71,0.49,6.82,6.28,0.76
NMRA,114.5,118.83,120.41,111.54,92.9,134.29,85,73,17,86,11.45,0.26,12.93,12.7,0.96
GLBZ,114.43,114.43,114.25,109.46,89.9,112.94,85,69,12,68,5.9,0.64,5.47,5.28,0.28
CARE,114.42,115.51,122.18,123.32,109.13,113.66,85,87,66,70,18.4,0.94,17.57,14.64,0.74
GDOT,114.42,114.42,113.55,111.06,103.46,87.41,85,72,53,7,11.36,0.76,11.43,9.77,0.93
BDC,114.37,114.7,113.92,107.88,110.41,109.63,85,66,69,62,113.87,0.86,111.97,95.05,1.86
WWW,114.37,115.99,117.45,126.65,126.61,110.12,85,88,84,63,15.39,0.75,15.47,12.47,0.53
DEI,114.37,115.24,115.4,111.39,99.55,105.85,85,73,41,53,17.79,0.83,17.2,14.69,0.89
NIO,114.34,114.34,112.07,99.66,92.39,88.35,85,44,16,7,5.1,0.25,5.41,5.05,0.68
CPBI,114.34,114.34,113.99,107.84,95.87,103.62,85,66,27,46,13.95,0.98,12.59,10.92,2.7
EXEL,114.32,114.32,113.08,109.48,96.96,102.07,85,69,32,42,33.2,1.0,26.96,23.66,2.24
SHAK,114.32,114.32,112.98,103.07,136.22,135.91,85,53,87,86,121.67,0.99,106.01,97.12,1.58
RFL,114.28,114.28,113.11,97.81,91.65,96.94,85,39,14,28,1.85,0.49,1.8,1.66,0.57
SMG,114.27,114.61,114.36,104.08,110.86,107.31,85,56,69,57,86.98,0.92,79.52,69.65,0.85
AIHS,114.26,118.27,128.88,132.71,210.18,233.28,85,90,96,97,0.89,0.55,1.09,0.92,0.16
UA,114.24,114.24,113.69,105.5,89.77,106.9,85,60,12,56,7.9,0.63,7.86,7.23,0.56
IMUX,114.23,118.15,123.7,120.33,104.57,112.6,85,84,56,68,1.21,0.25,1.5,1.34,0.91
BSVN,114.22,116.88,123.02,123.4,113.41,112.57,85,87,73,68,41.95,0.91,39.66,32.63,0.64
PX,114.2,115.18,118.19,116.43,101.52,90.86,85,80,47,9,11.05,0.92,10.7,9.11,0.43
PLXS,114.17,114.92,116.77,113.99,106.83,96.3,85,77,61,26,144.1,0.96,132.34,110.81,1.38
BELFA,114.17,115.07,115.54,112.84,112.31,115.41,85,75,72,72,101.35,0.93,96.35,80.46,0.41
ILLR,114.13,117.99,140.9,734.73,1301.43,177.97,85,99,99,94,3.87,0.42,4.43,3.76,2.15
CM,114.12,114.12,113.67,110.07,101.74,108.25,85,71,47,59,62.56,0.97,60.48,51.51,0.63
BTSGU,114.11,114.11,113.88,108.78,101.55,92.5,85,68,47,15,55.93,0.82,55.24,47.0,0.15
XPEL,114.09,115.35,115.96,109.41,98.67,100.76,85,69,38,38,38.57,0.25,42.56,44.44,0.96
MREO,114.06,116.21,121.04,127.23,118.72,145.24,85,89,79,89,4.21,0.78,4.37,3.73,0.88
LAZ,114.06,115.92,117.56,116.56,105.03,118.57,85,80,57,75,52.99,0.95,49.97,42.81,2.93
DOCN,114.06,114.06,112.13,102.22,107.28,140.82,85,51,63,88,39.58,0.81,40.37,36.8,0.78
BLCO,114.0,114.0,113.51,107.67,96.32,93.59,85,65,29,19,20.28,0.91,18.51,16.18,0.88
KKR,113.96,114.24,114.42,112.49,114.57,125.58,85,75,74,81,138.24,0.94,130.03,109.2,0.97
EBTC,113.95,115.35,117.17,114.23,94.92,102.02,85,77,24,42,32.11,0.85,31.48,27.35,0.36
AKRO,113.94,114.42,118.09,116.92,112.0,143.09,85,81,71,89,30.83,0.95,28.2,24.55,0.69
TTD,113.94,113.94,111.45,110.04,112.98,108.43,85,71,72,59,120.21,0.97,110.46,93.14,1.38
FFIV,113.94,114.33,114.28,109.77,98.89,104.6,85,70,38,49,233.88,0.93,213.97,189.17,1.23
GAN,113.94,114.97,116.54,116.63,102.57,184.3,85,80,50,94,1.79,0.95,1.78,1.52,0.32
ASST,113.93,113.93,117.06,111.94,142.19,214.72,85,74,89,96,0.94,0.02,1.45,1.96,0.03
REFR,113.91,114.12,122.11,144.7,160.67,121.33,85,93,92,78,2.2,0.9,2.11,1.73,1.56
EXK,113.9,113.9,113.56,165.46,171.66,115.16,85,95,93,72,5.04,0.88,4.01,3.19,1.43
RCL,113.87,113.87,111.29,111.73,113.04,121.47,85,73,73,78,206.35,0.97,180.11,150.96,1.34
ONDS,113.87,119.69,125.56,120.13,94.31,260.39,85,84,19,97,0.77,0.21,0.83,0.93,0.87
PJT,113.86,115.77,116.5,114.31,108.09,106.93,85,78,64,56,138.96,0.84,133.05,111.65,1.45
TTNP,113.86,117.33,120.34,110.5,112.76,111.32,85,71,72,65,3.99,0.03,5.27,6.25,0.07
BCAB,113.84,113.84,112.44,100.06,148.79,158.14,85,45,90,92,1.92,0.27,1.87,2.14,0.52
QCRH,113.81,116.03,119.6,119.06,103.25,104.75,85,83,52,50,79.1,0.92,76.09,64.07,0.79
PDLB,113.8,114.44,115.38,114.26,101.86,105.59,85,78,48,52,11.25,0.83,11.35,9.61,0.24
WELL,113.78,113.95,114.18,113.22,105.71,95.49,85,76,59,24,134.88,0.93,127.07,105.75,1.46
ATRC,113.76,113.76,110.33,105.98,79.9,91.1,85,61,5,10,33.18,0.59,27.82,26.78,1.47
PL,113.75,115.76,119.57,116.4,96.75,96.3,85,80,31,26,2.21,0.45,2.27,2.14,0.7
NRGV,113.74,113.74,103.67,89.5,79.58,92.05,84,16,5,11,1.87,0.51,1.13,1.29,1.29
GSIT,113.74,113.74,111.65,98.93,163.99,159.17,84,42,92,92,3.18,0.37,3.15,3.06,1.26
SNFCA,113.73,113.73,113.64,110.28,101.69,106.73,84,71,47,55,9.66,0.9,9.13,7.87,1.24
REAX,113.73,118.31,137.3,147.98,171.88,185.45,84,94,93,94,5.46,0.78,5.61,4.49,0.9
BVFL,113.73,115.75,119.14,118.54,102.07,119.81,84,82,49,77,15.6,1.0,15.0,12.76,1.14
YTRA,113.73,116.79,117.46,108.0,89.65,100.82,84,66,12,39,1.36,0.32,1.58,1.48,0.33
LOCO,113.72,116.38,119.05,119.41,115.89,94.95,84,83,76,23,12.22,0.71,13.37,10.93,1.87
LI,113.66,113.66,108.9,91.7,92.05,90.41,84,19,15,9,25.01,0.25,23.86,25.52,2.0
TENX,113.65,113.65,109.38,104.62,78.5,396.36,84,58,4,98,4.39,0.03,3.82,4.27,0.54
YRD,113.64,113.64,111.53,97.68,139.21,165.59,84,39,88,93,5.64,0.58,5.4,4.98,0.51
PLUS,113.64,115.68,117.55,113.57,100.9,109.84,84,76,45,62,88.95,0.71,95.59,82.97,1.31
NMM,113.6,113.64,113.33,118.54,141.68,134.87,84,82,89,86,53.35,0.75,57.21,46.52,0.89
ILMN,113.59,113.59,113.64,108.56,95.84,115.99,84,68,27,73,144.14,0.92,135.52,124.85,0.96
AVPT,113.59,114.64,117.62,119.64,116.13,100.18,84,84,76,37,12.14,0.93,11.8,9.59,0.75
BMRC,113.58,114.52,121.1,121.25,100.81,104.05,84,85,45,48,22.21,0.92,20.89,18.02,0.58
ROIC,113.57,116.25,116.28,114.5,95.06,101.22,84,78,24,40,15.5,0.85,15.59,13.67,1.08
RKDA,113.55,113.55,106.22,129.96,125.38,84.26,84,89,83,5,3.85,0.64,3.11,2.75,1.81
MEC,113.54,115.03,118.76,119.34,117.86,102.42,84,83,78,43,20.47,0.91,19.93,16.35,0.67
TCOM,113.53,113.53,108.08,100.83,124.03,119.1,84,47,82,76,64.4,0.89,55.11,48.44,0.48
MHO,113.48,117.93,123.61,120.59,104.49,121.17,84,85,56,78,151.59,0.72,162.89,137.43,0.86
CW,113.47,113.47,113.07,107.78,108.96,103.73,84,66,66,47,344.96,0.88,328.91,277.76,1.45
MGIH,113.46,114.66,116.42,116.7,294.98,273.32,84,81,97,97,1.44,0.23,1.7,1.55,1.34
EVTV,113.46,113.63,116.52,117.6,187.28,187.96,84,82,95,94,1.82,0.42,1.87,1.97,0.14
ABUS,113.44,115.86,123.85,124.13,118.42,123.67,84,87,78,80,3.85,0.75,4.03,3.28,0.61
ALSN,113.43,113.77,114.5,110.78,122.91,123.19,84,72,81,79,106.86,0.98,94.48,80.48,1.36
FBNC,113.42,116.47,121.71,120.86,97.52,104.57,84,85,34,49,41.7,0.81,42.11,36.28,0.6
RDWR,113.35,115.41,115.3,110.44,102.65,106.64,84,71,51,55,22.51,0.85,22.02,19.58,1.75
AFL,113.33,114.79,115.22,113.0,101.58,93.75,84,75,47,20,104.79,0.73,110.5,92.97,2.16
VABK,113.29,115.8,121.73,120.69,109.02,103.86,84,85,66,47,39.67,0.85,40.14,33.55,1.07
SFBS,113.28,115.24,120.31,119.19,103.09,114.64,84,83,52,71,83.14,0.89,80.96,69.22,0.77
GIL,113.26,113.51,113.64,111.95,101.32,99.15,84,74,46,34,48.9,1.0,46.23,39.0,1.5
THC,113.23,116.18,120.01,130.77,131.58,130.97,84,90,86,84,155.02,0.89,159.45,127.37,1.01
LOMA,113.22,113.22,109.36,101.87,103.42,105.76,84,51,53,52,9.16,0.99,8.08,7.19,0.85
APGE,113.19,113.39,115.52,110.17,185.73,205.94,84,71,94,95,52.04,0.67,53.09,48.57,1.21
TLS,113.19,113.52,114.03,111.56,108.12,153.51,84,73,64,91,3.51,0.56,3.49,3.73,0.73
AURA,113.18,114.24,115.41,113.98,99.94,90.13,84,77,42,9,10.44,0.7,9.21,8.24,1.05
FKWL,113.18,117.28,124.34,124.93,111.96,99.06,84,88,71,33,4.1,0.74,4.26,3.49,0.28
ALRN,113.17,113.17,103.1,82.4,219.65,401.27,84,9,96,98,4.12,0.51,3.24,3.83,0.83
ONIT,113.17,114.74,115.89,110.5,94.45,106.72,84,71,20,55,29.72,0.63,29.65,26.79,0.64
ECX,113.16,113.49,117.79,121.8,81.9,76.21,84,86,5,3,1.81,0.23,1.8,1.85,0.17
IOVA,113.11,113.11,110.79,103.26,185.87,223.23,84,54,95,96,10.44,0.48,10.2,10.63,0.91
SA,113.09,114.05,114.08,111.17,126.54,116.08,84,73,83,73,17.43,0.72,17.53,14.97,1.46
VRT,113.08,113.08,108.24,114.2,151.27,146.86,84,77,91,89,109.29,0.93,96.23,84.28,0.85
VRNS,113.08,115.72,115.92,114.51,101.94,119.11,84,78,48,76,50.37,0.64,55.97,49.42,2.08
DERM,113.07,114.34,117.8,134.18,130.88,146.24,84,91,85,89,5.75,0.56,5.49,4.68,0.87
SLVM,113.05,113.29,113.71,112.44,121.53,113.77,84,75,81,70,85.02,0.95,81.42,68.03,1.17
FBMS,113.0,115.61,119.65,119.43,101.27,99.9,84,83,46,36,33.47,0.93,32.57,27.71,0.73
CODA,112.98,113.12,112.87,107.14,105.37,91.1,84,64,58,10,8.53,0.92,7.65,6.63,0.71
FPH,112.96,112.96,112.63,101.28,100.77,111.04,84,49,44,65,4.02,0.86,3.67,3.26,0.8
PSFE,112.93,115.24,120.85,124.27,122.8,119.2,84,87,81,76,21.24,0.85,22.0,17.95,0.99
DJCO,112.91,114.21,118.88,118.91,109.11,103.27,84,83,66,45,485.0,0.88,483.87,403.09,0.62
NTRA,112.9,112.9,112.96,118.16,139.95,138.06,84,82,89,87,120.96,0.88,123.46,102.61,0.94
CBFV,112.85,113.42,113.92,110.66,97.75,101.78,84,72,34,41,28.65,0.91,27.7,23.99,1.69
VLY,112.82,112.85,113.61,110.06,89.26,111.59,84,71,11,66,9.47,0.64,8.87,8.1,1.21
BFAM,112.82,114.96,118.44,117.38,108.44,111.16,84,81,65,65,133.47,0.88,136.35,117.72,1.17
ESEA,112.82,113.36,115.45,114.8,104.27,121.03,84,78,55,78,41.41,0.66,44.37,39.2,0.88
MAX,112.81,113.2,111.47,96.96,159.27,157.25,83,36,92,92,17.13,0.63,18.06,17.31,3.47
QURE,112.8,118.6,152.63,151.87,125.4,105.54,83,94,83,52,5.72,0.31,5.71,5.69,0.85
TOL,112.76,115.02,116.65,112.7,116.45,115.44,83,75,76,72,146.44,0.84,148.71,126.59,0.75
BFRG,112.76,118.17,127.53,114.65,113.57,152.29,83,78,73,91,2.28,0.13,2.53,3.11,0.54
AADI,112.76,112.76,110.5,95.32,93.94,84.42,83,30,18,5,1.99,0.16,1.91,1.82,0.19
VVX,112.7,112.7,111.78,106.29,108.39,97.25,83,62,65,29,61.6,0.87,57.06,48.51,0.5
NEM,112.69,116.39,118.66,118.33,112.47,92.52,83,82,72,15,45.44,0.54,53.0,43.28,1.54
EE,112.68,112.68,112.47,109.67,110.2,95.26,83,70,68,24,23.88,1.0,21.34,18.05,1.22
OUT,112.67,113.12,113.12,109.62,111.97,113.0,83,70,71,69,17.76,0.84,17.79,15.58,1.39
MBCN,112.66,113.77,116.88,113.51,94.26,105.48,83,76,19,51,28.24,0.47,27.86,24.9,0.93
PRMW,112.65,112.68,112.08,113.9,123.07,107.94,83,77,81,58,26.23,0.88,24.92,20.65,1.3
AVXL,112.64,117.87,134.04,133.53,102.01,118.52,83,91,48,75,6.62,0.49,5.58,5.13,7.94
ASMB,112.63,112.63,111.65,109.59,122.3,123.72,83,70,81,80,16.81,0.77,16.56,14.28,0.57
MOFG,112.6,115.46,121.77,121.59,101.35,110.05,83,85,46,63,28.94,0.9,28.52,24.54,1.4
SYBT,112.59,114.45,117.89,117.66,106.24,109.83,83,82,60,62,64.48,0.91,61.74,52.17,0.49
MTC,112.57,112.57,104.77,145.28,352.59,269.86,83,93,98,97,0.38,0.01,0.36,1.18,0.17
FSBW,112.57,115.08,121.13,121.14,104.78,109.42,83,85,57,61,43.76,0.83,43.82,37.15,0.39
IBM,112.57,114.19,114.47,109.87,103.63,107.03,83,70,54,56,206.72,0.68,216.48,190.07,1.42
BX,112.56,112.56,112.08,109.69,99.33,111.18,83,70,40,65,167.75,0.94,153.16,133.03,1.09
SIDU,112.53,112.53,112.53,107.3,111.37,219.9,83,65,70,96,2.26,0.0,2.74,3.41,0.99
FCCO,112.51,114.59,119.76,118.56,102.4,101.38,83,82,50,40,23.74,0.98,21.85,18.77,0.8
WILC,112.47,112.47,111.34,104.59,91.37,98.64,83,58,14,33,11.73,0.88,11.13,10.07,0.1
TBNK,112.46,114.43,117.29,113.75,99.79,121.76,83,77,41,78,10.24,0.73,10.18,9.01,0.49
ELVN,112.46,113.24,113.69,137.65,153.74,137.52,83,92,91,87,27.85,0.94,25.17,21.21,1.14
ANIX,112.46,113.01,118.44,113.84,85.06,122.75,83,77,7,79,3.5,0.46,3.25,3.23,0.36
BYU,112.43,127.46,169.26,164.33,91.93,90.98,83,95,15,10,0.21,0.0,1.35,1.31,0.53
HMY,112.41,112.41,111.87,113.89,142.92,129.18,83,77,89,83,10.84,0.82,10.27,8.8,0.66
SLNO,112.39,112.57,113.48,112.1,110.11,160.57,83,74,68,92,55.06,0.96,50.94,46.31,0.56
SANG,112.37,112.37,113.49,115.61,139.63,136.84,83,79,88,86,6.0,0.95,5.64,4.83,0.49
OPOF,112.37,114.44,116.4,113.84,93.3,103.67,83,77,17,47,19.82,0.91,18.79,16.81,0.14
NOW,112.36,112.53,112.98,109.78,100.01,108.91,83,70,42,60,932.99,0.93,893.82,792.89,1.1
DORM,112.34,113.06,114.25,112.57,107.45,109.47,83,75,63,61,114.03,0.92,113.18,97.41,0.75
MCB,112.33,113.82,118.98,117.78,111.11,122.57,83,82,70,79,53.5,0.7,53.07,45.33,0.56
UHS,112.33,116.6,117.56,116.96,105.28,109.9,83,81,58,62,204.31,0.68,227.58,191.77,1.5
FI,112.31,112.31,111.69,106.37,104.76,105.31,83,62,56,51,197.9,0.94,183.1,159.72,0.94
SAFE,112.31,116.22,121.87,119.84,97.79,115.78,83,84,35,73,21.28,0.42,25.05,21.49,1.93
UMBF,112.3,113.78,116.24,115.18,101.2,107.93,83,79,46,58,109.73,0.96,104.95,89.65,1.29
IBTX,112.3,115.08,120.56,120.21,106.88,116.98,83,84,62,74,58.36,0.88,57.8,49.07,1.2
ANET,112.28,112.28,111.84,114.63,113.89,112.53,83,78,74,68,386.44,0.85,375.33,319.97,1.55
PKBK,112.28,113.46,116.77,114.95,96.39,100.14,83,78,30,36,21.12,0.91,20.74,18.03,0.87
NLOP,112.26,115.09,118.12,117.43,118.49,152.81,83,81,78,91,30.04,0.91,30.34,26.29,0.37
HOTH,112.25,112.25,105.7,92.15,98.66,105.97,83,20,38,53,0.85,0.25,0.89,1.06,0.04
GRFS,112.25,113.0,118.19,116.72,103.89,94.06,83,81,54,21,8.69,0.53,8.8,7.66,1.33
PGC,112.24,112.24,114.37,112.68,94.86,105.81,83,75,24,52,32.14,0.91,28.23,25.15,1.09
OSPN,112.24,114.77,118.53,118.92,118.96,115.18,83,83,79,72,16.68,1.0,15.48,12.85,4.8
PPC,112.24,112.81,114.2,114.13,118.67,112.99,83,77,78,69,48.44,1.0,44.81,37.76,1.2
PATK,112.24,114.48,116.06,112.61,108.83,115.88,83,75,66,73,125.98,0.7,136.95,118.48,2.22
AEM,112.22,112.76,116.41,116.25,120.14,105.06,83,80,80,50,86.29,0.94,82.24,67.68,1.62
PEGA,112.19,112.26,112.88,108.89,121.41,119.62,83,68,81,76,79.44,0.94,71.37,63.07,0.98
UNTY,112.17,112.78,114.77,114.62,102.42,104.18,83,78,50,48,38.68,0.89,34.92,30.06,0.67
SPOT,112.17,112.6,113.07,111.08,127.9,127.44,83,72,84,82,385.1,0.96,360.6,305.47,1.3
CCB,112.17,112.17,112.57,112.29,111.52,99.92,83,74,70,36,62.99,0.88,54.48,45.67,1.6
LMT,112.13,115.22,116.6,112.03,99.47,92.24,83,74,40,11,546.05,0.65,579.16,493.77,1.28
DHI,112.13,116.18,120.94,118.02,100.12,113.22,83,82,42,69,169.0,0.66,186.89,161.05,1.37
KVUE,112.12,112.12,111.47,107.16,93.83,99.41,83,64,18,34,22.93,0.92,22.5,20.3,2.24
RYAN,112.1,113.71,114.19,112.22,110.19,106.51,82,74,68,54,65.87,0.78,66.99,57.08,2.76
PAR,112.1,112.1,113.46,113.78,105.95,123.46,82,77,59,80,58.99,0.9,55.74,48.37,0.56
NVDA,112.08,112.08,110.95,136.27,146.1,149.36,82,91,90,90,132.76,0.89,125.22,104.33,0.93
BANR,112.06,113.25,116.43,116.02,104.94,103.86,82,80,57,47,64.04,0.85,60.64,51.3,0.53
DUOT,112.04,112.04,106.38,93.49,112.2,129.08,82,23,71,83,4.76,0.88,3.06,3.19,1.13
CARR,112.04,113.25,113.58,110.21,107.21,101.29,82,71,62,40,72.72,0.7,76.79,64.77,1.06
CRGX,112.04,112.04,109.47,101.09,115.98,150.3,82,48,76,90,19.5,0.31,20.08,20.15,0.55
OPRA,112.03,112.03,107.5,98.36,117.7,112.69,82,40,77,68,17.97,0.91,15.21,13.77,1.02
TMUS,111.99,112.03,111.26,107.95,101.1,99.09,82,66,46,34,223.16,0.88,208.36,179.8,1.09
BRFH,111.92,123.81,188.31,287.74,290.83,92.53,82,98,97,15,2.46,0.43,2.9,2.27,0.77
EFSC,111.92,114.88,120.97,120.5,102.38,107.36,82,85,50,57,52.72,0.93,51.5,43.97,1.61
NVAX,111.9,118.76,148.01,374.68,366.2,89.37,82,98,98,8,9.61,0.34,11.96,9.78,0.56
S,111.89,111.89,112.63,109.48,99.19,148.05,82,69,39,90,25.79,0.72,24.45,23.24,0.49
PODD,111.89,111.9,111.59,109.09,104.4,126.26,82,69,56,82,231.53,0.92,225.74,194.97,0.91
NIU,111.87,111.87,110.19,102.18,110.73,91.09,82,51,69,10,2.3,0.39,2.2,2.01,0.62
DAVE,111.87,112.04,112.09,133.73,380.04,397.1,82,91,98,98,38.56,0.7,39.77,35.72,1.3
EXP,111.86,113.18,113.22,105.57,117.99,119.93,82,60,78,77,285.46,0.87,277.37,251.5,0.86
TGS,111.86,111.86,109.47,113.86,127.36,120.45,82,77,84,77,22.4,1.0,20.27,17.52,0.61
BCOW,111.85,112.93,114.8,113.7,107.17,110.2,82,77,62,63,10.04,0.98,9.5,8.13,0.7
EXLS,111.77,112.11,112.76,111.09,98.7,104.6,82,72,38,49,41.67,1.0,37.82,32.98,1.82
AZPN,111.76,111.76,110.01,103.65,102.22,106.31,82,55,49,54,234.73,0.92,232.01,208.11,0.72
CULP,111.76,113.16,115.5,113.37,94.56,91.81,82,76,20,11,5.31,0.45,5.68,4.95,0.89
RMD,111.75,112.32,112.5,110.37,109.96,106.53,82,71,68,55,242.47,0.88,241.85,209.45,1.11
EVR,111.74,113.23,116.19,116.23,109.1,111.69,82,80,66,66,264.17,0.85,253.29,213.66,1.07
CBAN,111.72,114.76,118.66,118.19,106.79,108.11,82,82,61,58,15.21,0.89,15.15,12.78,0.81
PHG,111.71,115.57,115.57,117.4,118.67,101.22,82,81,78,40,26.2,0.5,30.85,25.76,1.78
GRRR,111.71,111.71,103.38,75.47,145.79,144.54,82,6,90,89,4.43,0.24,3.84,5.03,0.5
FBIN,111.69,113.68,113.98,107.54,99.54,114.16,82,65,40,70,83.33,0.78,84.63,77.35,0.6
BOX,111.68,112.14,112.38,108.55,98.61,98.72,82,68,38,33,31.76,0.82,32.15,28.24,0.39
DATS,111.66,114.51,130.01,124.07,117.15,124.86,82,87,77,81,1.56,0.2,1.29,1.35,4.51
UFI,111.66,111.83,111.51,107.03,97.5,98.99,82,64,34,33,6.12,0.28,6.94,6.16,2.97
TFFP,111.64,111.64,106.2,92.83,82.55,94.82,82,21,6,23,2.5,0.14,2.12,3.37,7.48
LOB,111.63,116.3,120.16,117.09,94.36,117.46,82,81,19,74,39.71,0.49,44.99,39.61,1.29
IMAX,111.63,114.03,115.83,116.06,103.78,97.58,82,80,54,30,24.3,1.0,20.69,17.71,4.43
CDP,111.58,112.63,113.27,111.95,101.09,96.79,82,74,46,27,32.2,0.95,30.67,26.36,1.07
ATUS,111.54,111.54,108.85,92.56,100.6,103.8,82,21,44,47,2.43,0.51,2.26,2.21,0.62
NU,111.53,111.53,112.55,113.34,118.15,118.27,82,76,78,75,15.09,0.92,14.34,12.24,0.78
SOUN,111.5,111.56,116.55,122.59,299.14,272.32,82,86,97,97,5.03,0.47,4.94,4.7,1.62
KNF,111.46,111.46,110.45,106.33,112.85,112.62,82,62,72,68,97.32,0.96,86.74,76.99,1.16
STG,111.46,113.24,113.45,105.7,111.24,140.54,82,60,70,88,6.6,0.27,6.99,8.26,0.22
NCLH,111.46,111.46,108.4,102.45,105.61,120.94,82,52,59,78,25.34,1.0,20.68,18.55,2.42
CNO,111.45,113.88,114.75,113.18,101.68,102.59,82,76,47,43,34.4,0.83,34.46,29.65,1.11
RERE,111.44,113.96,115.38,148.44,165.71,99.95,82,94,93,36,2.38,0.69,2.5,2.1,1.09
BTBD,111.44,111.44,109.42,104.14,89.25,121.45,82,56,11,78,1.63,0.25,1.63,1.62,1.2
ACNB,111.42,113.44,117.9,116.7,96.43,112.11,82,81,30,67,42.0,0.67,42.09,37.39,1.2
IBCP,111.42,115.09,122.73,123.04,107.13,110.37,82,86,62,64,32.78,0.83,33.23,28.03,0.69
RSI,111.42,113.71,117.22,144.68,145.34,136.08,82,93,90,86,10.82,0.92,10.25,8.28,3.14
ASIX,111.41,113.72,116.09,109.9,93.31,93.0,82,71,17,17,28.37,0.67,29.32,26.67,1.02
KREF,111.39,114.14,116.76,114.7,92.33,102.84,82,78,16,44,11.59,0.52,11.98,10.58,1.35
VBTX,111.37,112.12,114.0,112.91,102.1,106.94,82,75,49,56,27.0,0.9,25.67,22.07,0.49
GILD,111.37,111.93,112.26,109.3,92.01,92.32,82,69,15,12,88.82,0.99,83.48,74.17,0.94
OHI,111.33,112.09,113.85,113.74,102.09,92.66,82,77,49,16,42.47,1.0,40.4,34.32,1.72
SBRA,111.29,111.34,113.19,112.64,102.07,92.58,82,75,49,16,19.4,0.97,18.16,15.48,1.07
HWBK,111.29,111.29,109.74,109.4,92.99,118.02,82,69,17,75,28.44,1.0,24.19,21.72,1.3
PAY,111.25,111.25,110.44,107.47,117.87,112.33,82,65,78,67,24.61,0.83,22.36,20.11,0.81
CLNE,111.24,112.05,113.33,109.57,97.25,86.74,82,70,33,6,2.83,0.33,2.96,2.77,0.78
