Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
ITRI,115.34,118.47,118.32,111.23,108.24,124.12,80,60,43,72,136.39,1.0,123.51,111.55,0.56
RBC,115.33,115.33,117.68,119.13,123.07,106.42,80,71,70,52,397.33,1.0,374.27,335.62,1.03
WPM,115.32,129.37,135.12,161.31,158.48,113.3,80,90,88,61,88.32,0.89,87.62,71.97,0.62
LBRDA,115.31,122.71,130.25,136.93,139.61,133.04,80,84,81,78,87.07,0.84,88.57,79.25,0.5
EPR,115.3,124.61,123.71,123.95,126.89,100.09,80,76,73,43,58.73,0.88,56.12,48.58,0.93
CYCN,115.3,126.41,126.41,135.29,154.76,196.18,80,83,87,92,3.54,0.44,3.12,2.94,5.14
STM,115.22,115.56,120.21,99.82,81.55,67.84,80,37,14,6,32.55,0.62,28.46,25.7,1.03
BB,115.18,123.45,150.86,136.62,213.95,142.11,80,83,94,82,3.91,0.45,4.11,3.67,0.39
DDS,115.18,115.48,112.77,105.78,122.36,113.75,80,46,69,62,461.74,0.78,412.85,400.51,0.58
REZI,115.17,116.57,117.65,101.18,104.77,122.71,80,39,39,71,24.17,0.73,21.7,21.22,0.77
AL,115.13,122.01,117.72,122.02,105.21,106.59,80,74,39,52,57.52,0.89,57.31,49.01,0.71
BYSI,115.12,134.82,159.05,164.87,96.85,143.84,80,91,29,83,2.18,0.47,2.15,1.87,0.18
CLSK,115.08,124.31,123.29,94.07,91.72,172.6,80,29,23,90,12.78,0.49,10.27,10.32,1.0
GSL,115.06,116.69,116.69,110.38,110.31,101.99,80,58,46,45,27.85,0.97,25.62,22.64,0.84
MAMA,115.05,118.84,118.4,115.39,117.13,146.47,80,67,63,84,9.26,0.86,7.99,7.57,0.57
BBUC,115.0,115.0,121.77,123.83,122.32,117.31,80,75,69,65,31.05,0.9,29.42,26.34,0.96
ATGE,114.96,123.27,146.37,166.34,157.85,140.67,80,91,88,82,117.08,0.72,125.23,101.48,0.7
TKO,114.95,117.31,129.1,138.22,150.52,132.95,80,84,86,78,170.79,0.86,167.55,148.77,0.98
CECO,114.94,114.94,111.74,108.78,111.42,125.75,80,51,48,73,32.0,0.85,28.29,26.94,0.81
ALNY,114.94,117.08,130.06,132.57,142.39,135.97,80,82,83,80,320.53,0.89,303.49,269.31,0.63
TOYO,114.89,137.63,137.63,101.93,100.65,104.82,80,40,33,49,3.7,0.44,3.52,3.15,0.48
ENVA,114.78,123.76,125.84,121.34,142.98,151.93,80,73,83,86,113.63,0.92,101.64,98.85,0.75
ACDC,114.76,118.54,124.54,137.32,112.43,113.59,80,84,50,61,7.93,0.6,7.63,7.17,0.23
PERF,114.72,114.72,112.89,98.83,115.61,132.51,80,36,60,78,2.5,0.54,2.03,2.05,1.56
LBRDK,114.7,121.27,130.58,137.47,138.65,133.87,80,84,81,79,87.38,0.82,89.2,79.83,1.21
SKIN,114.7,125.38,134.52,110.46,80.54,87.02,80,58,14,16,1.59,0.53,1.73,1.53,0.44
EXTR,114.66,114.66,124.49,112.22,110.69,114.79,80,62,47,63,17.52,0.85,16.74,15.67,0.91
MGYR,114.65,118.39,123.39,119.45,127.75,117.65,80,72,74,66,16.77,0.93,15.97,14.27,0.03
PAX,114.63,115.02,116.95,115.89,98.66,91.67,80,67,31,22,13.87,0.87,13.3,11.75,2.46
NDRA,114.62,125.31,125.84,73.49,50.19,34.69,80,12,4,2,7.12,0.03,4.28,5.24,0.03
TEL,114.61,114.61,113.8,107.04,102.21,95.19,80,48,35,35,178.97,1.0,165.47,150.31,2.55
MYFW,114.6,119.03,116.92,116.14,119.84,116.4,80,68,67,65,24.55,1.0,22.14,20.47,1.05
CRSR,114.59,119.46,117.06,103.41,138.57,85.11,80,43,81,15,9.28,0.52,9.05,8.33,0.59
BBVA,114.56,122.63,130.4,140.26,149.19,101.09,80,85,85,44,14.77,0.83,15.1,12.4,0.56
TTWO,114.54,120.4,126.9,144.29,140.34,112.28,80,86,82,60,231.18,0.89,233.81,201.53,1.41
BTSG,114.53,119.32,141.75,152.71,169.6,137.72,80,88,90,81,19.94,0.66,22.51,19.33,0.45
LEVI,114.52,118.39,118.39,98.51,98.69,94.28,80,35,31,33,20.91,0.89,18.28,17.29,0.9
DATS,114.5,130.76,163.95,188.85,326.88,590.71,80,93,97,98,2.67,0.2,2.65,2.49,0.19
JPM,114.49,116.42,119.84,118.81,123.98,118.49,80,71,71,67,291.27,0.96,272.22,247.45,1.39
MCHPP,114.48,114.48,115.59,109.63,114.01,92.57,80,54,54,26,68.54,0.98,61.86,55.43,0.04
BAM,114.45,116.73,112.24,121.87,124.63,131.53,80,74,71,77,60.76,0.97,56.41,53.57,0.62
THFF,114.44,124.88,121.1,120.92,125.14,113.5,80,73,72,61,56.06,0.91,52.74,47.99,0.83
OIS,114.44,117.78,120.68,113.1,111.35,104.02,80,63,48,48,5.43,0.87,5.01,4.92,1.26
NPKI,114.39,121.72,120.48,120.3,96.84,97.66,80,73,29,38,8.43,0.9,8.4,7.21,0.78
HBCP,114.37,121.31,119.32,123.39,118.07,116.19,80,75,64,64,56.08,0.97,51.81,47.82,0.66
MCHX,114.32,115.9,117.91,101.85,126.3,124.18,80,40,73,72,2.03,0.81,1.86,1.83,0.37
ETWO,114.31,114.4,109.83,105.22,71.02,72.49,80,45,9,7,3.28,0.49,3.08,2.8,0.37
ING,114.25,117.31,119.75,125.33,130.63,104.47,80,77,76,49,22.77,0.95,21.48,18.35,1.14
OLLI,114.25,114.25,117.35,125.67,135.22,122.38,80,77,79,70,132.16,0.97,120.16,107.9,0.69
BKNG,114.2,116.7,120.13,127.68,116.1,127.55,80,79,61,74,5702.9,0.96,5479.85,4937.32,0.73
DNN,114.17,115.87,103.34,103.34,86.54,116.71,80,43,18,65,2.14,0.8,1.7,1.77,0.65
KLAC,114.14,115.44,120.88,117.44,103.1,102.05,80,70,37,45,931.12,0.98,841.77,727.08,0.6
MRX,114.13,125.79,140.93,192.12,153.23,118.03,80,94,87,66,37.28,0.63,41.63,34.74,1.31
COCO,114.13,115.35,118.4,116.93,135.23,129.04,80,69,79,75,39.16,0.93,35.69,34.31,0.47
TNL,114.12,117.27,118.18,102.91,115.76,118.08,80,42,60,66,57.04,0.96,51.01,49.48,1.1
REFR,114.11,115.2,116.82,118.14,90.41,136.96,79,70,21,80,1.8,0.6,1.72,1.63,0.23
AG,114.11,137.41,137.41,136.55,121.57,120.73,79,83,69,69,8.28,0.79,7.48,6.52,0.66
TFPM,114.09,124.58,138.23,153.82,150.43,111.86,79,89,85,59,23.14,0.82,22.95,18.79,0.72
LDI,114.07,114.07,88.63,76.34,77.67,111.51,79,13,12,59,1.88,0.4,1.33,1.69,3.38
SEIC,113.99,116.25,117.78,112.43,112.04,115.54,79,62,49,64,92.82,0.97,86.53,80.03,0.86
NUS,113.99,121.12,121.12,97.2,93.78,73.76,79,33,25,8,8.34,0.53,7.94,7.09,0.56
DDOG,113.97,113.97,121.41,106.7,109.74,127.92,79,48,45,75,145.02,0.71,125.87,125.93,0.51
CCLD,113.97,119.5,120.2,110.44,255.03,230.75,79,58,96,94,2.39,0.35,2.22,2.59,0.5
TBPH,113.97,120.17,117.43,122.13,106.54,100.52,79,74,41,43,11.25,0.9,10.42,9.5,0.5
GNTY,113.97,121.97,121.18,132.72,135.85,110.89,79,82,79,58,45.52,0.91,42.34,38.29,0.93
TENX,113.96,118.52,130.08,136.31,163.85,146.17,79,83,89,84,5.96,0.63,5.86,5.66,0.51
DELL,113.91,113.91,114.72,100.86,94.04,131.71,79,39,25,78,131.24,0.84,116.01,111.6,1.86
SPNT,113.89,116.59,132.36,144.87,133.02,116.17,79,87,78,64,19.0,0.76,19.39,16.1,0.84
FLNC,113.87,113.87,99.74,55.05,69.41,114.79,79,5,8,63,8.96,0.27,5.99,11.26,0.98
GRND,113.8,129.14,157.63,179.49,160.02,153.17,79,92,88,86,19.91,0.66,22.95,18.2,1.07
PERI,113.8,123.59,123.44,117.93,104.93,79.32,79,70,39,10,10.99,0.91,10.43,9.02,0.53
NEWP,113.77,125.93,125.78,116.38,100.19,112.65,79,68,33,60,1.71,0.71,1.42,1.36,0.49
GRCE,113.77,115.46,115.46,107.91,121.02,144.0,79,50,68,83,3.36,0.58,2.97,3.09,0.77
BSVN,113.76,114.93,111.33,102.18,120.9,138.7,79,41,68,81,48.51,1.0,40.43,41.07,3.18
MIRM,113.75,121.33,124.92,125.29,140.91,131.17,79,77,82,77,51.93,0.9,48.03,44.82,0.59
FOXA,113.74,113.74,120.18,130.66,144.95,131.68,79,81,84,77,56.25,0.93,54.98,50.34,0.56
HGV,113.71,119.91,117.74,101.72,96.57,98.18,79,40,28,39,46.75,0.86,41.52,39.47,1.45
ANET,113.71,113.71,110.49,110.4,145.05,135.57,79,58,84,80,111.78,0.72,96.72,97.51,0.62
BWMN,113.69,120.2,110.96,112.53,89.84,87.08,79,62,21,16,31.48,0.76,27.48,24.53,0.79
DSWL,113.68,113.68,111.14,105.03,110.93,103.4,79,45,47,47,2.87,1.0,2.42,2.34,0.4
FROG,113.67,115.03,128.93,131.78,119.63,92.65,79,81,66,30,42.25,0.88,41.86,34.76,1.05
TCBX,113.66,123.83,118.53,124.04,141.67,153.08,79,76,82,86,35.94,0.85,32.34,32.71,0.95
CSCI,113.61,113.61,103.89,105.9,103.26,63.86,79,47,37,5,4.33,0.47,3.55,3.22,2.88
DG,113.56,116.49,124.39,130.48,113.27,67.5,79,81,51,6,110.09,0.78,106.28,85.52,0.78
WGS,113.52,123.45,168.72,396.56,683.32,1532.79,79,98,98,99,77.87,0.56,74.41,78.46,0.7
STT,113.52,119.22,119.63,111.54,112.08,116.57,79,61,49,65,108.51,0.95,100.27,93.75,1.45
PVL,113.46,120.1,133.23,133.23,125.9,102.74,79,82,73,46,1.78,0.75,1.73,1.55,0.64
WBS,113.44,118.61,117.06,108.26,116.32,122.23,79,50,61,70,60.85,0.95,54.04,53.24,1.48
FOUR,113.44,113.44,110.61,108.04,146.78,134.0,79,50,84,79,106.56,0.7,94.94,96.82,0.59
NGVT,113.42,119.77,119.09,96.21,106.77,106.82,79,32,42,52,46.16,0.8,43.29,41.77,0.72
FHN,113.39,116.88,118.58,112.19,129.75,129.73,79,62,76,76,22.36,1.0,20.4,19.35,1.65
FRAF,113.38,115.09,113.78,142.86,138.99,105.77,79,86,81,51,40.24,1.0,37.3,34.41,1.82
YMM,113.34,126.05,114.89,130.47,156.43,145.11,79,81,87,84,12.26,0.79,12.12,11.2,1.52
CTGO,113.34,144.66,163.53,159.5,103.77,105.77,79,90,37,51,19.77,0.73,18.85,14.88,0.46
VENU,113.33,113.33,124.67,119.62,107.94,92.57,79,72,43,26,12.5,0.75,10.75,9.78,0.3
DINO,113.3,118.0,120.28,103.38,80.06,73.63,79,43,13,8,43.95,0.79,39.27,36.56,1.0
CALM,113.28,114.03,130.17,130.17,153.84,160.62,79,80,87,88,105.94,0.89,98.35,93.4,0.95
MS,113.26,118.26,120.59,115.67,126.51,130.1,79,67,73,76,140.83,0.94,133.44,124.74,0.97
LYV,113.22,113.22,126.24,126.24,133.82,130.7,79,78,78,77,150.49,0.94,144.35,134.05,0.55
MU,113.21,121.18,129.9,111.24,100.89,106.2,79,60,34,51,114.39,0.79,109.65,98.44,0.86
TD,113.2,116.21,119.4,119.16,117.03,92.26,79,71,63,23,73.58,0.94,69.91,60.49,0.86
BBD,113.2,120.79,133.82,133.82,113.6,92.22,79,82,51,23,2.81,0.78,2.9,2.34,0.77
FTNT,113.17,113.44,119.97,142.33,139.37,131.42,79,86,81,77,105.42,0.85,103.15,97.31,0.75
AEM,113.16,126.06,137.71,178.0,174.88,128.62,79,92,90,75,117.73,0.87,117.77,98.9,0.64
BWEN,113.15,120.65,95.77,95.72,81.29,80.8,79,31,14,11,2.55,0.58,1.84,1.78,2.04
VSTA,113.12,117.4,149.08,198.21,194.04,74.09,79,94,93,8,4.12,0.71,4.17,3.31,0.43
SHLS,113.1,115.51,133.78,120.21,73.12,81.42,79,72,10,12,5.52,0.68,5.14,4.62,0.73
BTCT,113.1,146.55,146.55,170.43,329.18,795.81,79,92,97,99,3.36,0.11,3.51,5.0,2.04
BZ,113.09,113.09,105.5,119.05,132.46,88.98,79,71,78,19,19.0,0.84,17.94,16.08,1.15
SPFI,113.08,113.41,107.87,111.45,118.15,122.99,79,61,64,71,41.0,1.0,36.18,35.03,1.75
RTX,113.08,114.24,117.06,123.14,126.08,118.3,79,75,73,67,151.5,1.0,140.39,127.27,1.1
BYD,113.0,115.95,119.01,112.77,115.09,111.59,79,63,59,59,82.14,0.9,76.67,71.94,0.86
MTSI,112.98,113.28,121.42,114.65,129.47,129.39,79,65,76,76,142.11,0.89,130.54,122.55,0.48
MSB,112.96,113.93,117.55,164.79,177.2,143.18,78,91,91,83,25.98,0.69,25.22,23.99,0.73
HDSN,112.96,115.04,115.51,116.35,88.59,69.94,78,68,20,7,8.22,0.76,7.7,6.58,0.59
BABA,112.95,112.95,112.82,152.75,178.08,119.01,78,89,91,67,120.23,0.62,117.39,109.27,1.89
HAFC,112.94,122.38,121.46,127.07,130.41,141.03,78,78,76,82,25.93,0.94,24.08,22.98,1.26
CSCO,112.9,114.14,118.8,116.17,120.86,109.75,78,68,68,57,68.05,0.95,65.14,59.79,0.78
CM,112.88,116.01,116.46,119.07,114.04,124.84,78,71,57,72,73.31,0.99,68.89,63.4,0.61
GOLF,112.87,112.87,111.21,108.27,105.35,107.09,78,50,39,53,80.83,1.0,72.4,68.0,0.78
BKE,112.84,114.38,112.67,109.43,117.2,120.94,78,52,63,69,48.04,0.87,43.42,42.12,0.84
HUSA,112.83,124.57,155.93,162.41,150.75,118.19,78,90,86,66,11.08,0.35,8.96,11.35,0.09
BANF,112.79,115.32,115.07,120.09,118.51,120.23,78,72,65,68,135.3,1.0,125.09,117.31,1.93
SION,112.73,145.46,136.35,109.63,114.01,92.57,78,54,54,26,16.74,0.52,15.88,14.93,2.01
OSIS,112.7,117.61,128.83,145.09,137.16,120.2,78,87,80,68,211.38,0.74,224.24,189.24,0.64
TWI,112.7,129.76,133.79,109.72,114.3,81.97,78,57,57,12,9.04,0.6,8.66,7.87,0.82
BYRN,112.65,129.65,193.05,182.58,260.34,253.13,78,93,96,96,21.74,0.52,27.35,23.45,1.08
NDAQ,112.63,115.39,116.05,115.14,114.44,117.0,78,66,57,65,89.37,0.95,85.36,78.87,1.92
SRBK,112.56,117.77,116.11,133.43,127.59,111.02,78,82,74,58,14.31,0.94,13.33,12.12,0.61
EHLD,112.53,114.01,127.05,109.63,114.01,92.57,78,54,54,26,7.74,0.24,6.7,6.86,0.11
FWONK,112.53,115.38,119.22,116.08,123.08,121.72,78,68,70,70,103.47,0.94,99.42,90.82,0.74
OI,112.52,126.47,126.47,113.12,102.75,84.32,78,64,36,14,14.33,0.76,14.08,12.32,0.75
TCRT,112.52,164.52,218.1,189.32,138.5,48.73,78,94,81,2,3.24,0.38,3.54,2.44,2.22
MDXH,112.51,112.51,109.46,106.34,80.61,139.94,78,47,14,82,2.4,0.5,2.1,1.93,1.83
SKYT,112.47,115.23,120.43,109.55,119.23,165.2,78,52,66,89,10.54,0.47,9.25,9.34,0.77
MRCY,112.47,117.39,133.63,147.09,144.15,121.31,78,87,83,69,51.69,0.9,50.08,43.97,1.55
SAP,112.44,115.18,118.29,132.85,130.95,122.03,78,82,77,70,305.97,0.95,299.78,267.63,0.92
EL,112.43,114.71,117.8,89.87,78.64,66.89,78,25,12,5,87.21,0.76,73.82,72.53,0.56
SMBK,112.43,117.24,114.64,119.15,123.25,132.92,78,71,70,78,36.27,0.96,32.89,32.48,1.03
KARO,112.37,115.24,123.07,156.11,138.43,151.78,78,89,81,86,50.05,0.63,51.0,45.14,0.84
CCK,112.36,118.37,118.37,113.71,115.1,104.18,78,64,59,48,106.23,0.94,101.71,91.89,0.71
ELPC,112.34,116.44,135.89,135.89,126.99,83.45,78,83,74,13,7.89,0.74,8.15,6.57,0.24
FOX,112.33,112.33,118.6,130.47,145.56,134.04,78,81,84,79,51.68,0.89,50.57,46.86,0.63
TCBI,112.33,117.37,114.47,104.61,113.07,129.76,78,45,50,76,89.73,1.0,77.88,77.43,1.8
GWRE,112.29,115.06,137.4,157.05,136.33,144.79,78,89,80,84,221.84,0.7,228.45,200.29,0.55
SHBI,112.25,120.16,116.95,107.85,118.36,123.82,78,49,65,72,16.7,0.92,15.26,14.82,0.86
CR,112.23,114.34,116.22,114.38,110.41,120.03,78,65,47,68,189.12,0.93,180.76,165.14,0.38
MSFT,112.21,112.21,110.9,109.84,96.01,95.59,78,57,28,35,510.05,0.99,475.35,426.83,1.1
FUNC,112.18,113.22,113.58,116.72,142.13,138.31,78,69,82,81,34.83,0.65,30.81,31.79,0.91
PWOD,112.17,118.24,117.56,126.69,130.81,148.21,78,78,77,85,31.82,0.9,30.05,28.73,0.52
BYFC,112.17,117.75,111.22,119.12,125.39,144.0,78,71,72,83,8.15,0.81,6.7,6.99,0.05
CTVA,112.17,117.88,122.13,122.13,114.18,106.96,78,74,57,53,73.05,0.85,71.78,63.03,0.9
IPI,112.16,129.79,138.02,159.81,136.08,119.98,78,90,80,68,34.08,0.73,36.39,28.97,1.12
MAIN,112.14,112.89,110.97,111.79,120.63,118.37,78,61,67,67,64.4,0.98,57.6,54.63,0.77
DLO,112.13,116.2,126.42,115.64,125.2,105.6,78,67,72,51,10.88,0.63,10.63,10.03,0.69
ECVT,112.1,116.58,117.24,105.77,92.88,91.08,78,46,24,21,8.6,0.74,7.95,7.35,0.64
BPOP,112.08,116.9,115.85,110.79,104.67,104.56,78,59,39,49,115.58,1.0,106.85,97.29,0.92
AMBA,112.07,113.22,113.24,105.89,141.34,135.33,78,46,82,80,69.38,0.69,60.34,62.01,0.58
BTSGU,112.06,118.73,135.93,145.08,155.61,129.04,78,87,87,75,70.46,0.68,78.35,67.95,0.0
SABS,112.06,126.11,125.45,85.32,114.35,112.33,78,20,57,60,2.57,0.41,1.96,2.42,0.23
RLX,111.99,116.9,114.61,110.83,129.37,117.52,78,59,75,66,2.26,0.75,2.13,2.0,0.86
SATS,111.99,125.82,132.41,107.99,158.2,157.06,78,50,88,87,28.61,0.76,23.77,24.82,0.48
RYAAY,111.92,119.26,121.79,124.97,108.76,92.43,78,76,44,23,56.15,0.88,55.6,47.56,1.75
VIV,111.9,119.83,123.2,117.8,115.17,91.39,78,70,59,22,11.05,0.83,10.6,9.24,0.72
LZ,111.87,115.37,107.13,119.26,116.76,98.74,78,72,62,40,8.85,0.7,9.03,8.31,1.22
FER,111.83,113.82,117.86,125.86,123.18,98.51,78,77,70,40,53.12,0.97,51.56,44.77,1.02
CGTX,111.83,116.83,123.7,60.08,79.35,97.17,78,6,13,38,0.65,0.19,0.37,0.48,0.37
WFC,111.82,119.59,118.06,113.52,128.07,127.48,78,64,74,74,80.64,0.91,76.91,71.81,1.23
PCLA,111.81,262.91,244.95,111.63,114.01,92.57,78,61,54,26,0.89,0.06,1.14,2.16,1.16
LVS,111.81,114.26,112.92,95.8,95.44,109.79,78,31,27,57,48.67,0.76,43.54,44.96,0.73
ONIT,111.79,117.85,126.6,130.65,126.16,112.68,77,81,73,60,36.53,0.77,37.73,33.4,0.63
LDWY,111.75,118.8,120.52,122.34,98.31,107.72,77,74,31,54,4.98,0.82,4.83,4.2,0.44
OMF,111.73,118.18,119.13,108.34,111.22,114.46,77,50,48,63,57.8,0.9,54.04,50.62,0.9
NGNE,111.72,124.41,137.84,94.92,71.18,241.22,77,30,9,95,22.34,0.23,18.9,23.57,0.53
KRMD,111.71,120.32,128.99,111.44,179.96,163.23,77,61,91,88,3.37,0.46,3.2,3.27,0.51
TSLX,111.68,113.2,110.54,109.74,114.48,99.19,77,57,57,41,24.8,0.96,22.99,20.98,0.83
TSLA,111.67,111.67,131.34,139.95,185.07,201.74,77,85,92,93,329.65,0.48,323.94,317.85,0.86
TDY,111.65,111.65,108.12,114.01,116.05,102.67,77,65,61,46,563.66,1.0,503.85,483.68,2.42
FSS,111.63,118.66,122.59,116.06,104.9,106.1,77,68,39,51,108.24,0.89,100.5,91.18,2.07
FWONA,111.6,113.89,117.5,114.82,125.05,121.43,77,66,72,69,93.4,0.92,90.22,82.97,0.67
WTS,111.59,118.55,118.77,117.33,105.54,98.75,77,69,40,40,251.14,0.91,244.1,215.89,1.2
SNV,111.53,115.87,117.28,106.38,121.8,139.54,77,47,69,81,55.74,0.92,49.84,49.35,2.62
SJT,111.53,126.34,142.64,167.39,144.33,95.88,77,91,83,36,5.97,0.72,6.32,4.99,0.38
TT,111.53,111.53,114.47,119.72,109.9,128.49,77,72,46,75,447.33,0.98,428.34,387.32,1.04
TRIP,111.53,119.4,118.2,94.71,97.76,89.98,77,30,30,20,17.51,0.88,14.89,14.71,0.57
IVVD,111.49,111.49,105.61,99.74,147.6,57.93,77,37,85,4,0.75,0.22,0.78,0.79,0.43
CALC,111.47,111.47,73.73,60.33,66.97,103.69,77,6,7,48,3.01,0.41,1.81,2.55,5.87
TDS,111.45,126.23,126.06,159.45,170.42,162.04,77,90,90,88,36.43,0.82,35.14,33.9,1.09
CSBR,111.45,114.99,125.75,143.42,223.11,188.74,77,86,95,92,8.01,0.53,7.07,7.39,0.72
CBAT,111.43,112.35,120.27,118.07,87.28,95.7,77,70,18,36,1.11,0.63,1.04,0.94,0.75
FWRD,111.38,127.25,148.54,90.89,106.52,114.29,77,26,41,62,26.81,0.55,21.46,26.89,0.62
PAC,111.37,116.85,122.3,128.8,120.47,109.81,77,80,67,57,226.9,0.86,227.81,196.41,0.42
AGYS,111.3,116.64,117.19,115.96,112.09,137.32,77,68,49,81,115.21,0.65,106.09,102.61,0.97
BKD,111.3,122.1,121.55,118.75,115.94,93.84,77,71,61,32,7.71,0.92,6.91,5.97,0.65
FBRX,111.29,127.84,157.55,158.03,179.95,265.64,77,90,91,96,10.18,0.25,10.38,10.79,0.25
ALGS,111.19,114.35,101.12,55.96,278.57,355.91,77,5,96,97,9.16,0.12,6.94,15.2,0.61
JWEL,111.19,111.19,125.42,131.09,181.16,188.85,77,81,91,92,2.4,0.54,2.12,2.33,4.84
ORA,111.19,111.39,114.48,112.92,111.35,103.05,77,63,48,47,89.83,1.0,79.89,74.1,1.1
ITOS,111.14,125.81,123.11,106.83,71.44,68.1,77,48,9,6,10.26,0.4,9.45,8.16,0.33
NTNX,111.14,111.14,112.46,123.06,122.06,120.0,77,75,69,68,75.55,0.8,76.28,69.15,0.52
TG,111.13,123.76,124.85,127.5,129.99,146.1,77,79,76,84,8.73,0.87,8.64,7.87,0.73
WELL,111.13,112.33,114.49,139.37,142.67,124.44,77,85,83,72,159.05,1.0,151.88,140.87,0.52
CWEN,111.13,111.13,110.91,123.85,128.45,103.92,77,75,75,48,32.98,1.0,30.9,27.88,1.0
PENG,111.12,113.44,114.65,102.97,106.3,98.67,77,42,41,40,24.43,0.91,20.1,18.94,1.03
CFG,111.12,113.97,113.66,99.9,117.54,125.98,77,37,64,73,48.58,0.98,42.8,42.47,1.82
SNX,111.11,115.13,116.28,96.37,114.66,111.12,77,32,58,59,143.29,0.99,128.81,123.67,0.49
VOD,111.09,114.03,113.84,119.79,116.72,97.4,77,72,62,38,10.97,0.99,10.14,9.07,0.42
PLNT,111.07,113.88,114.97,125.73,136.73,131.05,77,77,80,77,112.48,1.0,104.58,97.91,0.82
DQ,111.02,112.99,103.55,80.47,112.6,129.12,77,16,50,75,20.69,0.48,15.42,18.16,1.36
ON,111.0,111.0,108.34,89.96,72.58,90.09,77,25,10,20,60.72,0.62,50.36,54.75,0.62
OTLY,110.97,110.97,96.46,101.11,67.94,88.07,77,39,8,17,14.97,0.49,11.76,12.17,1.08
ISTR,110.96,117.29,114.25,108.43,102.76,141.67,77,50,36,82,21.96,0.75,19.74,19.67,0.65
INLX,110.96,114.07,125.97,158.84,160.72,199.1,77,90,88,93,13.9,0.82,12.5,13.07,0.08
ABEO,110.92,111.57,110.62,142.66,103.69,131.56,77,86,37,77,6.59,0.9,6.03,5.79,0.59
BRDG,110.88,115.37,113.91,129.23,133.33,125.6,77,80,78,73,10.72,0.93,9.77,9.29,0.59
ORN,110.86,120.87,136.91,122.63,117.35,116.56,77,75,63,65,8.37,0.49,8.6,7.33,0.86
BMBL,110.82,110.82,106.75,88.58,92.57,86.8,77,23,24,16,7.14,0.6,5.88,6.46,0.72
RBA,110.82,111.98,111.89,128.24,127.06,113.51,77,79,74,61,110.03,0.99,106.21,96.23,0.95
HROW,110.8,111.94,107.81,115.12,172.32,338.93,77,66,90,97,35.89,0.39,29.79,33.84,1.04
RIGL,110.79,125.07,125.85,137.2,178.46,223.19,77,84,91,94,18.8,0.52,19.5,19.41,0.62
ORGO,110.78,122.32,125.75,180.81,181.9,139.06,77,93,91,81,4.37,0.51,3.53,3.73,0.28
KRMN,110.78,112.83,113.94,119.37,114.01,92.57,77,72,54,26,55.74,0.98,45.77,38.88,2.82
NYMT,110.78,113.77,110.14,123.06,116.47,93.53,77,75,62,32,6.68,0.87,6.58,5.89,0.99
TR,110.75,113.56,107.88,118.78,115.22,98.08,77,71,59,39,37.31,0.94,34.29,31.49,0.94
TXN,110.75,113.73,110.97,101.32,98.51,108.3,77,39,31,55,216.62,0.94,197.65,188.36,0.72
ARMK,110.74,113.28,113.46,109.31,104.93,114.32,77,52,39,62,43.3,0.97,40.69,37.85,0.74
SLND,110.73,123.73,126.26,110.33,89.06,75.18,77,58,20,9,4.37,0.81,4.0,3.45,0.58
BSY,110.64,113.7,112.4,105.48,97.26,87.6,76,46,29,17,57.81,1.0,50.86,47.14,0.81
QXO,110.58,115.18,136.01,126.38,70.52,68.1,76,78,9,6,21.63,0.1,19.2,15.69,0.74
ATRA,110.57,111.48,111.56,99.58,77.07,169.92,76,37,11,90,10.0,0.37,8.14,8.88,1.95
FIP,110.56,114.44,103.35,95.51,94.19,147.36,76,31,26,84,6.75,0.51,5.96,6.58,0.71
EBAY,110.55,114.62,119.8,123.24,121.86,117.91,76,75,69,66,78.14,0.96,74.72,67.16,1.3
HLI,110.55,112.85,111.28,108.69,115.85,125.95,76,51,61,73,196.17,0.98,179.18,172.16,0.77
RNST,110.54,115.91,111.7,103.85,110.0,109.95,76,43,46,57,38.8,0.96,35.91,34.75,1.08
MLTX,110.51,113.57,102.91,111.79,93.02,104.81,76,61,24,49,53.09,0.86,44.31,45.37,0.71
REAL,110.5,110.5,107.34,162.71,313.78,352.24,76,91,97,97,5.82,0.4,5.39,6.04,0.63
TXNM,110.47,114.54,118.86,136.68,137.44,114.46,76,83,80,63,56.85,1.0,55.95,50.14,0.98
PLG,110.47,118.75,114.77,122.04,100.76,145.4,76,74,34,84,1.78,0.65,1.5,1.43,1.52
OSW,110.43,113.4,116.63,110.82,129.59,123.23,76,59,76,71,21.47,0.82,19.8,18.86,0.64
REKR,110.43,112.45,109.29,124.03,156.2,136.76,76,76,87,80,1.34,0.34,1.2,1.22,0.39
RHLD,110.42,110.97,103.34,109.63,114.01,92.57,76,54,54,26,42.33,0.68,34.24,32.89,1.84
PDLB,110.41,113.55,112.92,124.34,124.25,125.02,76,76,71,73,13.97,0.92,13.64,12.82,1.04
ALG,110.4,118.1,118.1,111.3,101.24,94.67,76,60,34,33,217.15,0.86,209.65,188.83,0.47
UVE,110.39,112.61,124.93,133.94,129.89,106.87,76,82,76,52,25.23,0.74,26.29,22.24,0.74
TRI,110.37,115.29,110.84,124.11,122.31,98.18,76,76,69,39,209.29,0.92,196.61,175.52,1.61
