Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
WHR,117.01,121.41,114.63,96.19,133.91,130.84,78,21,81,72,108.5,0.64,87.7,97.35,0.65
SBEV,116.99,140.56,123.41,78.02,86.65,83.93,78,10,10,6,3.52,0.12,4.18,6.27,0.09
SKWD,116.95,125.61,136.6,146.66,131.13,148.88,78,91,80,83,52.13,0.58,59.11,51.29,0.95
MDWD,116.94,125.74,120.94,129.6,123.94,142.93,78,85,75,79,20.03,0.7,19.85,18.04,0.62
ETSY,116.91,120.61,116.05,119.46,97.96,100.0,78,79,17,28,57.87,0.69,52.38,51.69,0.58
EVRG,116.89,118.1,115.24,121.86,123.15,123.82,78,81,74,66,68.96,0.93,67.21,63.84,1.38
ETN,116.87,124.49,118.75,109.15,122.38,135.52,78,69,74,75,360.62,0.89,330.14,323.73,0.75
CTRI,116.84,128.37,127.01,127.01,116.96,113.67,78,84,69,57,20.94,0.63,20.87,19.39,0.59
MCFT,116.83,124.97,112.42,102.09,112.53,109.56,78,59,65,53,20.23,0.69,18.0,18.21,0.82
LOMA,116.83,127.07,136.32,154.46,162.86,186.27,78,92,90,92,10.54,0.58,11.84,11.03,1.15
HPE,116.83,129.57,116.9,106.56,135.78,137.26,78,66,82,76,20.72,0.71,18.13,19.09,1.11
FSFG,116.79,118.98,114.53,130.89,134.12,169.73,77,86,81,89,26.06,0.67,26.13,25.58,0.41
CGAU,116.79,118.81,119.02,121.87,115.39,130.4,77,81,68,72,7.31,0.81,7.06,6.51,0.97
HOUS,116.77,120.9,107.09,100.57,91.67,101.86,77,57,13,46,4.08,0.42,3.69,3.83,0.84
CENTA,116.76,116.76,99.43,102.91,106.25,108.65,77,61,58,52,35.75,0.89,31.43,31.66,1.62
TELA,116.76,128.81,104.56,68.08,77.02,82.08,77,6,7,5,2.0,0.27,1.54,2.2,0.62
ACRS,116.69,116.69,107.51,105.17,216.95,395.09,77,64,95,98,1.57,0.14,1.41,1.95,0.63
ADT,116.69,118.32,115.03,119.35,122.26,120.32,77,79,74,63,8.52,0.98,8.31,7.6,0.49
NAMS,116.68,121.33,105.29,111.27,133.74,171.53,77,72,81,89,21.54,0.57,19.17,20.4,0.78
AMX,116.68,119.67,120.06,112.46,95.55,98.26,77,73,15,10,17.54,0.88,17.33,15.56,0.83
MCRI,116.65,122.69,118.92,109.26,128.19,125.34,77,69,78,68,86.64,0.74,83.81,81.77,1.62
PKBK,116.59,120.29,116.11,106.82,109.46,135.84,77,66,61,75,21.01,0.72,19.72,19.85,0.49
FSK,116.59,119.18,111.33,109.53,127.47,120.84,77,70,77,63,21.78,0.88,20.38,19.96,0.76
TFC,116.57,121.41,112.36,102.61,124.1,130.91,77,60,75,72,45.43,0.88,40.88,42.08,1.11
BSX,116.52,120.45,120.42,123.43,140.42,135.99,77,82,84,75,103.2,0.88,103.46,96.4,0.82
CLRO,116.5,131.33,117.04,93.18,145.41,165.46,77,19,86,88,10.75,0.39,7.32,8.45,0.26
FITB,116.49,120.81,110.72,102.09,117.11,141.59,77,59,69,79,43.76,0.76,39.12,40.9,0.9
EVER,116.49,123.13,115.88,130.03,159.51,146.84,77,86,89,82,24.36,0.59,24.31,21.88,0.55
HONDU,116.46,116.79,128.55,124.98,107.26,104.4,77,83,59,49,12.55,0.68,12.28,10.78,0.0
KODK,116.45,118.58,107.6,117.29,183.79,154.35,77,77,92,85,6.69,0.61,6.04,6.16,1.2
BELFA,116.43,125.4,112.44,91.55,111.23,166.24,77,17,63,88,92.0,0.72,74.56,84.2,0.19
SINT,116.41,126.39,105.73,94.43,123.29,81.34,77,19,74,5,3.33,0.35,3.01,3.15,0.07
LIDR,116.38,138.32,117.7,98.54,99.29,209.55,77,23,18,93,1.13,0.25,0.81,0.95,0.77
VRDN,116.38,121.4,104.09,104.09,110.06,169.78,77,62,62,89,17.04,0.41,14.31,17.58,0.62
ES,116.37,118.61,111.06,111.06,108.34,118.11,77,72,60,61,65.71,0.97,63.39,60.32,0.62
MTLS,116.36,120.64,108.68,110.02,161.0,162.81,77,70,89,88,5.92,0.32,5.47,6.16,0.62
CGTX,116.35,143.27,72.15,61.77,94.36,108.05,77,5,14,52,0.57,0.15,0.35,0.47,1.17
LNG,116.34,122.98,123.96,126.44,147.85,134.8,77,84,86,75,235.23,0.79,235.63,218.54,0.92
BX,116.33,124.05,107.38,103.12,134.77,159.51,77,61,81,87,162.0,0.56,143.18,156.33,1.09
TMP,116.33,122.04,115.37,109.2,134.66,153.21,77,69,81,84,66.01,0.66,62.67,64.63,0.87
SYTA,116.31,123.47,84.67,124.04,37.68,42.61,77,82,2,2,4.3,0.02,2.91,5.46,0.11
PKE,116.26,120.4,116.63,108.48,111.25,111.37,77,69,63,55,15.29,0.96,13.88,13.78,1.19
ADI,116.22,126.75,116.61,109.06,118.62,120.5,77,69,71,63,244.68,0.99,223.58,215.13,0.54
MEIP,116.19,117.16,110.16,88.62,90.47,83.15,77,15,12,5,2.69,0.45,2.27,2.52,0.82
SNPS,116.13,123.04,112.51,105.75,104.15,111.96,77,65,55,55,559.28,0.75,496.8,494.52,1.04
MO,116.1,119.45,121.4,127.06,128.52,130.95,77,84,78,72,57.8,0.84,58.6,53.76,1.08
STWD,116.05,119.57,112.38,109.35,109.27,110.7,77,69,61,54,20.89,0.98,19.6,18.79,0.89
BGC,116.05,123.92,121.87,111.62,114.6,145.25,77,72,67,81,10.33,0.72,9.66,9.41,0.91
EQH,116.02,125.82,122.94,122.81,138.73,148.44,77,81,83,82,52.8,0.83,53.1,49.48,0.64
PFS,116.0,121.04,112.76,105.02,118.82,139.76,77,64,71,78,18.54,0.62,17.15,17.86,1.3
ADXN,115.99,123.76,118.11,122.8,106.79,140.76,77,81,58,78,8.83,0.46,8.56,8.4,0.75
HL,115.98,115.98,112.14,117.86,129.2,153.2,77,78,78,84,6.32,0.6,5.57,5.72,1.49
WSBC,115.94,119.56,113.97,106.87,123.53,132.64,77,66,74,73,32.97,0.67,31.16,31.56,0.6
CZFS,115.91,125.14,117.09,118.14,132.95,156.91,77,78,80,86,60.9,0.65,59.31,59.93,1.76
TILE,115.9,123.59,115.37,113.64,156.89,188.37,77,74,88,92,21.35,0.56,20.54,21.44,1.03
DFH,115.88,118.41,106.47,93.0,85.11,122.11,77,18,9,65,28.3,0.45,23.39,25.91,0.76
BLBD,115.87,119.86,114.64,101.45,112.89,148.04,77,58,65,82,44.95,0.59,40.89,39.48,0.66
RITM,115.86,118.73,111.54,107.44,116.99,110.17,77,67,69,54,11.68,0.97,11.16,10.68,0.66
WBA,115.86,117.94,113.09,110.43,106.76,100.1,77,71,58,45,11.52,0.71,11.29,10.34,0.7
GIFI,115.84,116.2,112.26,112.14,129.3,138.33,77,72,78,77,7.19,0.91,6.63,6.54,0.29
MATW,115.82,120.81,110.47,93.81,124.85,124.8,77,19,76,67,25.41,0.57,21.91,23.82,0.62
PSTL,115.82,116.0,115.77,110.37,109.39,108.51,77,71,61,52,14.85,0.84,14.03,13.46,0.8
AXS,115.81,120.9,125.99,129.27,135.87,141.18,77,85,82,79,96.2,0.72,101.37,91.86,0.51
CFFN,115.78,120.29,116.49,108.46,108.1,133.46,77,69,59,74,6.23,0.63,5.87,5.85,0.55
EFSCP,115.72,115.72,108.98,104.18,111.19,128.83,77,63,63,70,20.74,0.89,19.25,19.16,1.85
NTNX,115.67,128.81,119.77,126.95,125.27,142.4,77,84,76,79,72.4,0.71,76.0,68.82,0.75
MFIN,115.67,120.76,121.6,118.8,114.0,130.84,77,79,66,72,9.46,0.79,9.33,8.89,0.56
FRME,115.6,119.38,110.01,102.93,130.35,136.71,76,61,79,76,40.99,0.71,37.8,39.03,0.77
IRMD,115.55,122.52,123.36,124.42,137.19,134.4,76,83,82,74,57.57,0.76,56.74,54.31,0.73
TRML,115.51,115.51,111.14,122.43,86.4,182.16,76,81,10,91,17.98,0.35,16.86,19.29,0.54
WMB,115.49,116.52,125.36,128.54,146.26,154.06,76,85,86,85,58.22,0.8,59.1,55.58,0.92
FBIO,115.47,120.43,115.97,115.97,112.25,128.04,76,76,65,70,1.89,0.41,1.84,1.77,2.05
USM,115.45,115.45,104.67,132.02,139.09,147.16,76,86,83,82,69.99,1.0,62.64,63.01,2.14
CAC,115.44,120.41,113.4,105.87,129.53,150.18,76,65,79,83,42.58,0.64,40.29,41.57,1.51
FMBH,115.43,120.62,113.24,105.1,114.13,131.86,76,64,66,73,38.88,0.69,36.58,37.01,0.75
LNN,115.42,123.17,121.23,114.23,117.91,113.73,76,75,70,57,138.14,0.73,138.4,129.3,1.24
OFG,115.41,118.61,110.72,105.49,117.67,125.68,76,65,70,68,44.67,0.87,42.13,41.59,0.86
GAIN,115.41,119.47,117.18,120.12,110.04,113.71,76,80,62,57,14.1,0.86,13.93,12.92,0.71
ALTI,115.39,117.99,120.01,102.66,90.8,105.1,76,60,12,49,4.07,0.59,3.68,3.78,0.94
HIW,115.37,117.34,115.66,112.8,113.93,158.34,76,73,66,86,31.46,0.68,30.35,29.77,0.74
ZIM,115.36,123.86,128.64,133.48,153.91,211.26,76,87,88,94,15.94,0.59,16.6,15.84,0.65
ALLY,115.31,120.6,113.85,103.6,109.32,115.5,76,62,61,59,40.44,0.77,36.4,35.66,0.71
CIM,115.31,120.47,113.49,108.55,115.34,120.09,76,69,68,63,14.07,0.81,13.2,13.28,0.82
CNXC,115.3,121.29,114.52,115.7,126.94,77.9,76,76,77,4,58.62,0.59,55.11,48.63,0.78
EQBK,115.28,119.16,111.19,104.59,122.29,149.34,76,63,74,83,42.93,0.59,40.06,41.48,0.96
TOWN,115.24,119.16,113.99,108.19,127.28,131.89,76,68,77,73,35.39,0.84,34.11,33.94,1.01
PLBC,115.22,116.63,115.88,116.49,123.74,139.88,76,77,75,78,45.65,0.76,44.09,43.87,0.97
CNX,115.21,115.21,115.74,115.31,116.73,172.72,76,76,69,90,34.03,0.58,32.27,32.83,0.81
MPB,115.2,120.0,116.95,108.99,121.98,147.8,76,69,73,82,29.16,0.69,27.87,28.5,0.68
DAC,115.18,118.1,109.95,109.61,108.54,115.82,76,70,60,59,90.02,1.0,85.66,81.33,0.59
MNDY,115.16,130.38,127.52,127.56,138.09,170.13,76,84,83,89,284.61,0.65,294.53,274.64,1.2
DQ,115.16,119.93,106.57,81.88,123.13,151.59,76,12,74,84,20.14,0.45,14.67,18.1,1.94
NXE,115.16,121.41,122.2,115.73,99.51,135.68,76,76,18,75,6.62,0.53,6.2,6.4,0.67
UMBF,115.15,121.28,111.53,109.03,132.55,154.95,76,69,80,85,110.21,0.61,104.01,107.81,0.66
MPLX,115.15,115.45,115.67,120.37,137.35,134.85,76,80,82,75,50.66,0.81,50.87,48.46,0.86
OCFC,115.14,121.3,112.09,107.5,113.81,142.32,76,67,66,79,18.54,0.64,17.31,17.63,0.89
EZPW,115.13,115.13,114.15,143.21,140.3,125.44,76,90,84,68,14.19,0.67,13.84,13.12,0.66
AERT,115.11,123.67,148.96,102.91,68.72,74.13,76,61,5,4,1.08,0.28,0.84,0.98,0.11
NFBK,115.08,120.23,119.47,116.3,115.01,141.33,76,77,67,79,11.72,0.56,11.68,11.52,0.88
SMG,115.07,119.68,110.94,102.44,110.74,153.47,76,60,63,84,69.31,0.5,61.5,66.66,0.59
BKU,115.07,120.55,113.48,107.79,134.51,143.87,76,68,81,80,37.27,0.64,34.71,35.92,0.85
AM,115.02,116.47,121.94,128.21,130.54,121.4,76,85,79,64,17.45,0.75,18.28,16.27,0.58
HBNC,114.99,120.03,114.71,105.76,128.32,155.29,76,65,78,85,15.71,0.59,15.1,15.55,0.92
USB,114.96,120.2,113.07,107.12,118.37,132.69,76,67,71,73,47.14,0.7,43.78,44.86,1.21
CZWI,114.94,115.44,106.66,113.85,131.06,143.02,76,74,79,79,15.06,0.73,14.44,14.72,0.77
MOFG,114.94,119.21,113.94,111.88,132.19,147.73,76,72,80,82,29.68,0.7,28.8,29.25,1.1
CFBK,114.93,117.43,113.69,108.63,112.85,151.66,76,69,65,84,24.03,0.52,23.73,23.8,0.29
CTRE,114.93,116.48,115.1,113.42,111.3,140.15,76,74,63,78,30.73,0.86,29.17,28.09,0.99
NNI,114.93,121.4,113.72,109.75,118.12,129.82,76,70,70,71,121.75,0.83,115.78,111.43,1.28
HONE,114.89,118.11,110.46,105.93,112.89,125.41,76,65,65,68,12.1,0.74,11.47,11.55,0.78
RAND,114.89,114.89,105.01,134.12,230.47,164.38,76,87,95,88,17.44,0.37,16.34,17.41,1.42
CSGP,114.88,118.09,107.97,108.02,104.91,101.71,76,68,56,46,85.43,0.96,78.34,76.73,0.77
WEC,114.86,115.53,113.86,126.03,126.16,124.85,76,83,76,67,105.51,0.9,105.57,100.42,0.76
AMZN,114.83,117.76,112.42,112.93,137.38,133.72,76,73,82,74,225.02,0.79,208.49,206.52,1.17
BBSI,114.82,115.96,111.61,113.24,134.07,140.96,76,74,81,78,43.05,0.91,41.78,40.88,1.38
SBRA,114.81,115.82,115.84,116.59,114.97,141.23,76,77,67,79,18.46,0.95,17.9,17.25,1.37
ELDN,114.8,120.06,101.38,116.12,187.3,262.58,76,76,93,95,3.42,0.34,3.0,3.63,0.8
ETWO,114.8,123.27,118.62,110.4,80.81,88.14,76,71,8,7,3.25,0.48,2.98,2.83,0.24
ICCM,114.79,128.28,116.51,142.12,211.57,171.55,76,90,94,89,1.04,0.5,1.03,1.03,1.21
ATO,114.78,115.32,115.94,122.87,121.84,129.29,76,82,73,71,154.19,0.84,154.93,146.38,0.44
ACEL,114.78,120.04,115.67,110.2,113.97,115.62,76,71,66,59,12.16,0.89,11.49,11.21,0.74
COMP,114.76,118.24,110.0,162.63,208.24,206.87,76,93,94,93,6.53,0.44,6.44,6.97,0.84
FIBK,114.75,120.33,109.34,101.24,120.9,133.47,76,58,72,74,31.04,0.7,27.77,29.5,0.59
CNOB,114.72,119.39,111.44,105.76,124.59,144.58,76,65,75,80,24.84,0.65,23.37,24.08,0.98
GB,114.72,118.95,126.5,136.02,149.47,154.32,76,88,87,85,7.34,0.83,7.43,6.76,0.41
CBSH,114.7,118.39,110.44,108.7,124.88,136.43,75,69,76,76,65.45,0.73,63.01,62.4,1.14
DH,114.69,122.12,112.87,101.54,110.47,87.93,75,58,62,7,3.92,0.41,3.52,3.89,0.64
DMYY,114.66,119.69,136.09,138.76,107.91,101.0,75,89,59,46,12.48,0.44,13.69,11.56,0.29
PHIN,114.63,118.83,110.45,99.11,133.98,153.66,75,24,81,84,48.26,0.59,43.62,46.15,0.64
TSBK,114.62,118.0,111.15,112.33,113.79,125.06,75,73,66,67,32.22,0.88,31.03,30.31,1.17
REAL,114.62,120.3,129.95,163.61,354.1,386.84,75,93,97,97,5.29,0.34,5.47,5.99,0.39
ORLY,114.61,116.13,116.33,124.2,126.56,120.77,75,82,77,63,91.62,0.84,90.87,86.11,0.72
GROV,114.6,114.6,83.35,97.77,119.66,111.97,75,23,71,55,1.53,0.68,1.21,1.36,1.22
ONON,114.58,128.84,120.74,137.34,168.76,161.25,75,88,90,87,52.44,0.59,54.56,52.17,0.69
CFFI,114.57,121.96,112.82,122.45,164.09,151.46,75,81,90,84,64.95,0.51,64.63,67.73,0.33
GFF,114.56,119.6,111.34,104.82,127.49,139.1,75,64,77,77,78.3,0.78,71.23,71.83,0.73
ZBIO,114.55,127.98,121.32,131.76,96.81,100.0,75,86,16,28,11.18,0.25,10.27,11.31,0.56
LEA,114.5,120.99,107.7,93.2,90.79,87.48,75,19,12,7,106.57,0.7,92.83,93.69,0.75
VICI,114.49,116.86,111.99,112.73,112.86,115.73,75,73,65,59,33.42,0.97,31.82,30.77,1.16
GSM,114.48,117.01,105.12,95.85,93.89,99.34,75,21,14,11,4.55,0.52,3.85,3.95,0.99
NKSH,114.46,114.61,110.3,97.66,106.25,115.65,75,23,58,59,29.42,0.77,26.48,27.4,0.52
CDNS,114.44,121.96,116.52,118.69,119.47,119.04,75,78,71,62,320.6,0.93,307.12,287.56,0.63
TRC,114.43,114.43,110.21,105.0,102.79,107.61,75,64,54,51,18.49,0.77,16.78,16.3,0.71
SSNC,114.39,119.03,112.21,111.52,131.14,127.27,75,72,80,69,82.5,0.78,80.18,78.32,0.63
KRC,114.37,115.73,109.68,107.87,108.46,131.55,75,68,60,73,37.2,0.68,33.18,35.24,1.57
BLD,114.37,119.75,102.24,90.46,91.53,116.26,75,17,13,59,377.87,0.5,308.66,331.84,1.18
RY,114.36,117.94,115.56,112.23,113.73,129.68,75,73,66,71,131.76,0.95,126.88,121.63,0.86
CVGW,114.33,116.66,117.4,115.17,101.53,122.34,75,76,52,65,26.68,0.77,26.54,25.38,0.93
HSCS,114.33,163.95,115.66,123.98,97.57,95.48,75,82,17,9,4.16,0.52,3.74,3.48,7.99
KALA,114.32,143.0,90.31,72.78,164.98,125.57,75,8,90,68,5.85,0.36,4.23,5.89,1.79
SSL,114.31,121.82,104.29,94.16,74.8,79.21,75,19,6,5,5.17,0.41,4.48,4.85,0.63
USAR,114.26,114.26,159.55,136.03,158.78,131.43,75,88,89,72,10.71,0.39,10.62,11.08,2.0
FULT,114.26,119.64,108.81,102.05,126.5,136.14,75,59,77,76,19.11,0.65,17.61,18.34,1.46
GBX,114.26,122.9,110.17,87.31,142.48,149.67,75,14,85,83,53.71,0.47,46.89,54.52,1.54
GM,114.23,116.71,110.74,107.49,124.22,152.38,75,67,75,84,53.39,0.69,48.97,49.49,0.79
GDEN,114.21,117.4,106.11,96.58,109.07,108.03,75,22,60,52,32.17,0.85,28.3,29.55,0.87
IGC,114.21,130.12,92.51,98.49,92.65,120.28,75,23,13,63,0.38,0.52,0.31,0.33,2.5
AMAL,114.15,119.55,112.94,106.25,130.42,155.2,75,66,79,85,32.62,0.57,30.73,31.94,0.88
QGEN,114.14,118.14,116.06,110.15,113.38,107.22,75,71,66,51,48.13,0.95,45.19,43.2,1.69
IBCP,114.11,119.43,113.83,106.67,131.24,150.75,75,66,80,84,33.74,0.62,31.93,33.04,0.7
CARE,114.1,118.11,111.34,105.43,117.37,146.78,75,64,69,81,17.99,0.64,16.53,17.17,0.64
SOHU,114.08,114.08,101.6,92.23,119.85,137.25,75,18,72,76,13.8,0.64,11.36,12.78,0.72
KOP,114.07,119.62,108.01,98.59,80.14,97.97,75,23,7,10,34.03,0.63,30.93,31.68,0.61
HNI,114.05,118.42,110.84,103.36,109.9,132.83,75,62,62,73,51.66,0.7,47.45,48.48,0.53
OUT,114.01,119.82,107.9,105.5,128.07,148.72,75,65,78,83,17.61,0.75,16.07,16.9,1.0
AVT,113.97,120.2,112.7,104.65,108.45,120.36,75,63,60,63,56.01,0.96,51.54,51.2,0.61
RECT,113.95,121.01,117.4,127.74,167.36,176.8,75,84,90,90,4.65,0.39,4.69,4.61,0.19
NMR,113.94,118.84,111.88,102.88,130.91,118.52,75,61,79,61,6.42,0.73,6.09,5.96,0.86
SMCI,113.92,133.54,122.29,109.98,178.3,99.29,75,70,92,11,49.24,0.43,42.22,38.23,0.52
LH,113.9,119.18,119.16,116.39,116.41,113.76,75,77,69,57,249.62,0.78,252.64,237.57,1.58
FRST,113.86,118.3,108.77,95.58,100.34,117.49,75,20,51,60,11.17,0.67,9.81,10.55,0.73
UONE,113.85,117.03,103.06,108.3,85.43,83.2,75,68,9,5,1.76,0.5,1.64,1.51,1.46
CWK,113.84,117.07,104.81,91.05,121.1,147.58,75,17,73,82,11.7,0.5,10.53,12.0,1.51
PROV,113.84,114.53,113.55,112.83,115.97,126.85,75,73,68,69,15.7,0.89,15.37,15.06,1.69
MASI,113.82,118.7,117.19,119.24,140.38,154.03,75,79,84,85,162.99,0.68,162.13,162.66,0.69
MTUS,113.81,119.77,112.11,92.77,92.41,95.4,75,18,13,9,16.2,0.41,14.04,14.42,0.56
TPG,113.79,121.56,108.13,104.66,140.71,176.42,75,63,84,90,55.64,0.53,50.26,56.54,0.71
NXST,113.79,120.45,109.33,113.24,116.34,118.88,75,74,69,62,180.02,0.88,169.79,162.54,0.44
CNP,113.74,113.74,117.38,134.43,125.02,118.99,75,87,76,62,36.14,0.81,36.89,33.4,0.82
REFR,113.74,115.51,124.52,124.51,106.53,158.44,75,83,58,87,1.58,0.44,1.66,1.64,0.3
RSG,113.73,115.34,119.63,125.31,127.07,118.25,75,83,77,61,241.21,0.77,247.83,224.76,1.3
LNKB,113.71,117.9,115.25,109.34,117.29,124.06,75,69,69,66,7.39,0.84,7.03,6.93,0.94
NCLH,113.7,125.9,108.46,101.38,149.38,184.44,74,58,87,91,22.62,0.55,18.95,22.36,0.7
ORRF,113.66,116.26,108.02,101.36,119.5,153.87,74,58,71,85,33.37,0.51,30.97,33.38,0.57
CYH,113.65,117.37,107.5,112.9,108.1,183.76,74,73,59,91,3.6,0.32,3.53,3.6,0.53
AC,113.64,116.91,111.64,111.68,120.91,129.85,74,72,73,71,37.22,0.71,37.14,36.09,0.19
SHIM,113.64,115.46,103.02,85.23,97.82,113.56,74,13,17,57,1.99,0.18,1.68,2.08,0.29
RVSB,113.64,115.77,114.59,136.18,126.99,127.99,74,88,77,70,5.67,0.73,5.73,5.39,0.41
VSH,113.61,125.66,98.89,88.51,102.45,92.69,74,15,53,8,17.85,0.55,15.03,16.13,0.62
ABG,113.6,119.25,111.08,101.31,136.81,119.55,74,58,82,62,263.22,0.55,236.32,244.92,0.6
CRAI,113.6,116.22,112.08,107.99,134.73,161.22,74,68,81,87,196.88,0.78,186.29,183.86,1.12
TGLS,113.53,120.63,139.68,143.84,150.35,173.81,74,90,87,90,74.45,0.66,80.68,75.63,0.56
AMP,113.5,119.89,113.99,110.6,130.67,147.58,74,71,79,82,536.31,0.81,513.62,514.62,0.79
BFST,113.49,118.59,108.8,102.98,122.07,141.28,74,61,73,79,25.75,0.57,24.2,25.21,1.07
NBBK,113.48,116.02,107.42,102.31,118.77,125.56,74,60,71,68,18.98,0.65,17.3,18.26,1.16
JBDI,113.48,136.46,137.45,155.89,112.78,100.0,74,92,65,28,1.04,0.02,1.05,0.84,0.04
GASS,113.47,114.28,116.33,105.71,102.4,106.92,74,65,53,51,6.76,0.8,6.06,5.83,0.62
GLP,113.46,118.4,117.0,116.72,135.05,138.95,74,77,81,77,51.76,0.69,51.85,50.44,0.28
VTOL,113.45,116.35,103.51,101.66,120.79,121.5,74,59,72,64,36.03,0.73,31.44,33.4,0.71
CENT,113.44,113.44,97.26,99.52,108.07,110.82,74,25,59,54,40.05,0.71,35.56,36.43,1.71
THG,113.44,116.6,115.09,120.06,126.2,128.86,74,80,76,70,163.44,0.75,168.11,159.43,0.78
RBBN,113.42,120.16,114.69,115.9,149.79,154.74,74,76,87,85,4.01,0.51,3.7,3.85,0.66
SR,113.42,113.73,112.31,123.51,125.95,122.04,74,82,76,64,74.44,0.82,73.55,70.28,1.15
ELTK,113.39,114.35,114.6,106.68,101.23,103.86,74,66,52,48,10.5,0.75,10.14,10.15,2.66
YPF,113.38,122.17,127.63,131.58,216.06,225.71,74,86,95,94,30.97,0.46,33.83,34.27,0.76
ARCC,113.35,117.48,109.48,109.48,121.43,113.86,74,70,73,57,22.84,1.0,21.46,20.99,0.67
SFIX,113.34,126.26,117.04,131.24,177.63,199.07,74,86,92,93,3.94,0.38,4.04,3.96,0.83
OVLY,113.3,116.79,108.47,104.13,108.23,128.8,74,62,60,70,28.51,0.64,26.25,26.66,1.3
WPC,113.3,114.29,112.96,114.34,117.78,107.26,74,75,70,51,62.84,0.94,61.58,57.8,0.95
BGM,113.28,133.53,245.16,246.72,240.72,276.46,74,97,96,96,9.31,0.42,12.25,9.95,0.21
IDA,113.25,114.62,111.04,122.62,121.05,126.21,74,81,73,68,117.58,0.95,115.43,111.32,0.53
EE,113.25,118.6,134.95,137.09,177.04,188.15,74,88,92,92,27.09,0.64,28.81,28.02,0.77
MKSI,113.25,127.98,107.43,97.38,112.81,115.6,74,22,65,59,106.45,0.56,90.24,97.12,0.64
PSHG,113.24,114.04,121.67,99.07,91.02,106.78,74,24,12,51,1.88,0.62,1.66,1.71,1.33
VNO,113.23,116.87,124.4,124.17,140.6,175.87,74,82,84,90,38.61,0.66,38.68,39.69,0.77
OGI,113.22,119.75,112.74,111.03,100.36,125.66,74,72,51,68,1.45,0.48,1.32,1.41,1.31
ESSA,113.21,117.7,112.71,103.09,124.73,122.52,74,61,75,65,20.18,0.73,18.94,19.19,0.59
GRBK,113.18,115.74,107.09,100.73,98.95,155.61,74,57,18,85,66.81,0.44,61.29,63.9,0.96
SLG,113.15,116.36,112.69,111.48,120.69,177.11,74,72,72,90,63.94,0.53,59.65,63.52,0.9
BANX,113.15,116.5,110.46,108.92,118.3,120.9,74,69,70,64,21.02,0.95,20.12,19.7,0.33
SIGA,113.14,122.85,120.15,105.51,94.53,123.54,74,65,15,66,6.77,0.33,6.15,5.82,0.77
WDH,113.11,120.65,115.97,130.74,134.91,120.76,74,86,81,63,1.41,0.77,1.39,1.26,0.99
QRVO,113.11,128.81,106.61,104.18,94.92,96.17,74,63,15,10,88.23,0.48,79.59,77.48,0.75
VNT,113.08,119.37,110.16,106.48,107.53,115.69,74,66,59,59,38.27,0.77,36.16,35.78,0.51
GLUE,113.07,116.71,101.15,100.43,120.51,228.65,74,56,72,94,5.16,0.23,4.54,5.99,0.55
KRT,113.06,116.66,109.42,117.93,123.92,132.39,74,78,75,73,28.65,0.62,29.02,28.13,0.67
APTV,113.06,120.52,113.25,107.14,103.75,95.42,74,67,55,9,69.28,0.81,66.87,62.82,0.85
EXE,113.04,116.09,133.85,134.7,133.56,130.21,74,87,81,71,105.57,0.68,113.54,101.25,0.89
NEUE,113.02,114.64,135.75,116.96,139.83,141.76,74,77,83,79,6.83,0.81,6.82,6.31,0.39
GSHD,113.0,120.37,123.78,150.1,161.85,170.12,74,91,89,89,96.32,0.61,104.73,105.81,0.62
LFUS,112.99,121.2,106.39,99.08,102.93,108.45,74,24,54,52,233.85,0.69,215.89,225.76,0.55
AYI,112.98,119.21,115.16,103.24,127.95,150.07,74,61,78,83,298.43,0.67,273.9,290.94,0.66
BAOS,112.98,123.52,168.3,179.95,163.81,279.41,74,94,90,96,2.75,0.22,2.63,2.5,0.07
HE,112.97,118.06,112.3,109.88,113.78,96.93,74,70,66,10,10.57,0.26,10.59,10.23,0.91
INNV,112.96,116.96,115.42,102.57,74.88,118.16,74,60,6,61,4.14,0.41,3.86,4.12,3.17
AMWL,112.95,122.55,122.39,89.47,123.08,91.45,74,16,74,8,8.4,0.35,7.35,8.61,0.26
SLF,112.94,114.28,120.04,119.08,113.4,123.1,74,79,66,65,62.1,0.78,63.49,59.26,0.92
VAL,112.93,124.04,99.94,99.94,83.67,78.64,74,25,9,4,49.9,0.41,41.3,43.49,0.55
JFU,112.87,112.87,95.81,95.36,93.45,81.35,74,20,14,5,1.62,0.29,1.42,1.51,0.11
ACI,112.85,113.74,112.61,116.43,117.89,101.74,73,77,70,46,22.15,0.88,21.81,20.27,0.94
HMN,112.82,112.92,116.68,118.64,122.3,126.73,73,78,74,69,40.7,0.76,42.31,39.76,1.19
BOXL,112.81,125.61,101.86,98.67,180.29,282.77,73,24,92,96,2.14,0.14,1.78,2.23,0.41
BNS,112.81,115.45,113.5,110.28,109.99,124.79,73,71,62,67,54.55,0.81,53.02,51.91,1.58
SFBS,112.79,116.76,107.97,99.32,130.94,158.21,73,24,79,86,82.03,0.56,75.77,82.34,0.67
TTEC,112.79,118.7,128.85,128.68,85.34,87.35,73,85,9,7,5.24,0.41,4.94,4.54,1.29
NOK,112.78,118.55,120.43,132.04,135.95,138.32,73,86,82,77,4.98,0.77,5.2,4.78,1.6
