Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
2425,承啟,99.71,100.68,103.24,103.09,84.63,113.25,76,60,21,66,44.35,0.67,41.74,40.7,0.49
006204,永豐臺灣加權,99.66,99.66,100.27,101.44,99.99,99.29,76,57,52,45,113.6,0.81,112.87,105.43,1.07
6230,尼得科超眾,99.61,99.61,102.88,119.54,203.28,192.7,76,77,96,95,216.0,0.39,224.23,233.37,0.56
00924,復華S&P500成長,99.59,101.86,102.94,104.96,102.05,101.23,75,63,55,49,23.09,0.9,22.8,21.24,2.85
8277,商丞,99.58,99.58,100.07,102.44,128.18,102.8,75,59,79,52,14.5,0.4,14.32,13.4,0.24
1773,勝一,99.51,99.51,105.71,108.27,107.74,122.95,75,68,63,75,172.0,0.69,168.51,161.45,0.29
4129,聯合,99.39,99.89,96.81,102.1,111.96,141.87,75,58,68,85,99.0,0.71,97.13,97.59,0.79
6835,圓裕,99.34,99.66,99.47,99.93,109.65,110.01,75,55,65,63,51.8,0.69,51.14,50.48,2.07
1416,廣豐,99.3,99.3,103.6,102.08,105.65,105.89,75,58,60,57,13.85,0.91,13.0,12.55,0.66
4120,友華,99.18,99.18,100.11,110.8,103.05,96.25,75,71,57,39,50.0,0.76,49.13,44.43,1.73
8435,鉅邁,99.14,99.14,99.72,99.82,96.61,104.99,75,55,46,55,77.2,0.9,73.74,70.83,2.08
00762,元大全球AI,99.09,102.29,100.33,98.19,106.67,121.97,75,51,62,74,63.5,0.86,61.04,59.43,1.53
3005,神基,99.07,99.07,95.48,107.31,119.78,171.76,75,67,74,92,113.5,0.5,111.08,113.01,1.21
9945,潤泰新,99.07,99.07,108.07,115.61,115.61,87.56,75,75,71,16,47.15,0.72,47.53,42.56,0.66
2867,三商壽,99.01,99.01,115.4,124.17,128.19,101.78,75,80,79,50,6.98,0.58,7.49,6.5,0.64
8432,東生華,99.01,99.6,105.26,102.11,114.97,118.91,75,58,71,71,65.1,0.81,60.17,59.72,0.44
6509,聚和,99.0,99.0,92.84,90.45,90.2,89.6,75,33,34,22,44.95,0.86,40.13,39.95,1.37
1524,耿鼎,98.99,98.99,99.07,98.6,115.6,125.23,75,52,71,77,35.35,0.76,33.5,33.81,0.4
3088,艾訊,98.96,98.96,92.72,87.66,112.73,101.32,75,25,69,49,100.0,0.58,91.77,90.81,1.77
3231,緯創,98.94,98.94,94.39,87.42,112.44,183.19,75,24,68,94,115.0,0.62,103.9,109.49,2.78
00926,凱基全球菁英55,98.9,101.54,104.89,111.71,106.35,101.47,75,72,61,50,22.52,0.89,22.63,21.05,1.66
00770,國泰北美科技,98.89,100.42,100.56,100.82,100.27,108.66,75,57,53,61,47.34,0.85,46.64,43.96,3.78
2618,長榮航,98.89,99.48,99.87,99.74,104.4,101.16,75,55,59,49,37.5,0.89,36.31,34.42,0.93
1216,統一,98.88,99.01,102.51,105.13,96.91,94.9,75,63,47,37,88.6,0.95,86.46,80.15,1.6
00643,群益深証中小,98.87,99.51,122.53,100.97,81.32,78.92,74,57,13,4,13.44,0.55,11.99,11.47,2.76
00922,國泰台灣領袖50,98.87,98.88,102.91,102.66,102.08,98.72,74,59,55,44,21.29,0.74,21.5,19.98,1.84
6214,精誠,98.87,98.87,97.31,99.57,106.13,112.65,74,54,61,65,135.0,0.9,125.17,121.45,1.66
1565,精華,98.85,98.85,102.52,97.65,78.08,84.1,74,50,8,9,213.5,0.9,191.4,188.68,0.54
4979,華星光,98.75,98.75,103.54,101.13,112.68,178.33,74,57,69,93,142.5,0.6,134.07,132.21,0.29
6163,華電網,98.73,98.73,115.2,125.42,106.17,115.62,74,81,61,69,23.9,0.58,25.43,22.89,0.17
6683,雍智科技,98.6,103.0,105.99,130.93,146.01,131.68,74,84,87,81,334.0,0.52,364.61,333.99,0.33
3060,銘異,98.59,100.22,103.14,104.13,151.62,125.48,74,62,88,77,27.75,0.51,26.8,26.6,0.51
3297,杭特,98.54,98.54,111.51,132.22,171.4,121.15,74,84,92,73,24.35,0.36,26.28,23.71,0.12
6462,神盾,98.54,100.2,120.79,153.51,184.72,346.54,74,90,94,99,191.5,0.43,216.13,238.31,0.39
1776,展宇,98.54,104.71,113.03,131.09,84.8,84.72,74,84,21,10,19.95,0.36,21.7,18.55,0.22
6752,叡揚,98.53,98.53,96.96,99.53,78.06,99.91,74,54,8,46,125.5,0.84,116.7,114.33,1.88
1402,遠東新,98.53,101.18,104.24,105.13,92.85,92.65,74,63,39,31,37.0,0.81,36.91,34.28,1.29
00636,國泰中國A50,98.52,99.0,120.99,107.45,91.28,91.15,74,67,37,27,23.16,0.53,21.83,20.51,0.9
00851,台新全球AI,98.5,101.32,101.22,103.8,104.42,120.64,74,61,59,73,46.58,0.84,46.22,43.74,0.16
3229,晟鈦,98.48,98.48,112.21,157.34,173.3,92.91,74,91,92,32,21.35,0.34,23.38,20.39,1.51
2891,中信金,98.47,100.12,101.15,102.24,121.09,109.56,74,59,75,62,35.7,0.69,34.35,33.65,0.85
1439,雋揚,98.47,99.32,104.73,118.97,110.89,108.95,74,77,67,61,31.05,0.71,32.13,28.57,0.91
2745,五福,98.36,98.36,93.11,106.84,171.9,157.14,74,66,92,89,104.0,0.54,92.64,99.72,1.81
6582,申豐,98.32,98.32,106.11,111.74,107.69,87.84,74,72,63,17,62.8,0.58,62.29,56.08,1.12
6690,安碁資訊,98.31,98.31,115.25,120.92,117.06,104.4,73,78,72,54,219.0,0.56,223.94,197.98,1.46
4741,泓瀚,98.26,103.19,110.43,152.03,102.16,100.14,73,90,55,47,43.8,0.33,47.88,40.55,1.11
4767,誠泰科技,98.24,102.37,111.66,122.64,103.98,98.41,73,79,58,44,35.45,0.57,36.61,32.04,
8927,北基,98.13,102.43,115.68,115.83,110.27,113.94,73,75,66,67,61.5,0.73,61.0,54.45,0.47
5548,安倉,98.11,100.89,102.48,111.05,145.8,163.74,73,71,87,90,34.9,0.68,34.89,34.83,1.99
6263,普萊德,98.11,98.11,103.11,107.53,106.52,133.77,73,67,61,81,164.0,0.65,171.61,162.83,0.31
4987,科誠,98.1,99.17,104.81,111.51,88.12,92.07,73,72,29,29,71.1,0.62,71.64,64.46,0.22
4419,皇家美食,98.08,98.8,124.8,152.42,165.61,192.86,73,90,91,95,50.0,0.56,51.1,48.63,0.29
4764,雙鍵,98.02,98.02,102.19,97.98,94.11,80.33,73,51,42,6,46.5,0.9,45.0,40.77,1.52
2465,麗臺,97.97,99.84,111.75,138.82,219.83,317.49,73,87,96,98,83.5,0.36,90.89,107.54,1.38
2852,第一保,97.97,97.97,97.91,104.39,121.49,103.1,73,62,75,53,22.95,0.7,22.83,21.97,1.03
6823,濾能,97.91,97.91,104.73,91.24,92.33,104.53,73,35,38,55,73.0,0.71,66.23,69.1,0.08
8440,綠電,97.9,97.9,107.76,140.88,147.52,100.68,73,88,87,48,44.25,0.48,47.22,40.71,0.08
6753,龍德造船,97.85,97.85,99.86,135.08,125.02,123.21,73,85,77,75,114.5,0.48,126.13,111.63,0.21
2611,志信,97.81,99.54,103.11,129.95,186.84,173.64,73,83,94,92,23.2,0.49,23.59,24.54,1.25
3712,永崴投控,97.79,97.79,110.36,125.41,130.0,128.11,73,81,80,79,50.5,0.53,53.23,49.08,0.29
1336,台翰,97.71,98.51,111.23,119.42,88.33,88.13,73,77,30,18,23.85,0.52,24.71,21.81,0.37
6206,飛捷,97.67,97.67,98.22,101.79,122.04,103.14,73,58,76,53,87.2,0.62,85.92,83.73,0.72
0061,元大寶滬深,97.63,98.89,136.24,120.48,87.24,86.72,73,78,28,14,19.42,0.37,18.33,17.22,0.38
2514,龍邦,97.61,97.61,105.74,125.11,128.31,93.01,73,81,79,32,21.8,0.57,21.2,19.96,0.31
6596,寬宏藝術,97.55,99.28,105.18,113.36,142.43,146.31,73,73,86,87,72.7,0.61,72.38,69.11,0.35
4584,君帆,97.48,98.38,107.81,119.29,119.29,128.99,72,77,74,79,64.5,0.77,65.38,61.1,1.02
2308,台達電,97.48,102.77,100.75,109.57,108.05,95.08,72,70,63,37,390.5,0.72,390.16,349.42,1.74
2537,聯上發,97.47,97.47,125.56,200.49,239.53,186.77,72,96,97,94,15.2,0.38,17.9,16.74,0.67
9955,佳龍,97.44,103.88,121.91,125.21,127.0,138.38,72,81,78,84,34.25,0.71,35.75,31.33,1.01
3257,虹冠電,97.43,97.84,98.59,76.28,77.02,103.68,72,5,6,54,70.0,0.68,57.77,62.45,1.1
4726,永昕,97.42,97.42,98.17,114.83,130.04,108.59,72,74,80,61,50.4,0.57,48.83,46.35,0.31
00852L,國泰美國道瓊正2,97.39,100.1,107.35,106.41,98.61,109.51,72,65,50,62,26.16,0.82,26.4,24.53,3.16
2230,泰茂,97.36,100.65,104.53,106.8,127.65,188.59,72,66,78,94,171.0,0.76,162.64,163.59,1.52
006205,富邦上証,97.34,97.87,116.92,103.57,88.7,89.23,72,61,31,21,33.37,0.56,31.09,29.58,0.4
6532,瑞耘,97.27,102.3,106.42,102.75,102.41,125.76,72,59,56,77,73.4,0.57,72.54,68.87,0.25
3211,順達,97.16,99.11,101.38,105.98,109.26,98.69,72,65,65,44,107.0,0.83,102.9,95.08,3.91
6005,群益證,97.16,98.25,101.59,106.55,148.47,147.47,72,66,87,87,22.1,0.62,21.71,21.41,1.27
2496,卓越,97.15,97.25,100.55,112.48,111.75,113.97,72,72,68,67,74.4,0.86,75.21,70.95,0.44
6124,業強,97.15,98.12,109.8,92.08,100.17,121.38,72,39,53,74,36.8,0.54,34.21,35.6,0.3
006207,復華滬深,97.14,98.48,119.48,104.4,87.34,86.75,72,62,28,14,25.2,0.51,23.28,22.3,0.63
8354,冠好,97.08,98.01,101.05,106.2,93.44,101.61,72,65,40,50,17.75,0.74,17.78,16.42,0.14
1414,東和,97.06,99.91,100.54,114.29,110.76,105.42,72,74,67,56,22.95,0.67,22.57,20.87,1.25
2025,千興,97.06,97.06,107.24,136.67,152.7,173.18,72,86,89,92,11.05,0.6,11.46,11.07,1.22
6881,潤德,97.01,97.01,108.26,117.82,133.23,143.48,72,76,81,86,220.0,0.76,222.36,216.74,0.84
9904,寶成,96.97,98.04,98.54,98.52,101.44,102.16,72,52,55,51,37.95,0.9,35.46,34.67,1.49
2905,三商,96.94,98.51,110.85,125.23,119.77,88.37,72,81,74,19,17.3,0.57,18.55,16.02,0.38
00646,元大S&P500,96.93,99.16,102.38,104.28,99.08,105.27,71,62,51,56,57.15,0.89,56.94,53.29,1.4
4153,鈺緯,96.93,96.93,108.83,125.56,111.82,90.2,71,81,68,25,43.5,0.55,46.67,41.91,0.12
00923,群益台ESG低碳50,96.9,97.47,97.18,102.54,104.58,103.35,71,59,59,53,21.39,0.66,21.1,20.41,1.61
6761,穩得,96.89,97.33,105.93,123.93,120.23,110.87,71,80,75,64,95.5,0.56,103.54,94.2,0.44
00783,富邦中証500,96.87,97.36,122.66,99.82,86.41,83.56,71,55,26,9,20.2,0.5,17.97,17.71,1.33
8489,三貝德,96.86,97.32,98.1,105.46,90.56,119.18,71,64,35,72,28.9,0.55,28.84,27.7,0.49
00662,富邦NASDAQ,96.76,99.79,100.05,101.23,100.21,113.6,71,57,53,67,82.2,0.84,81.59,77.35,2.65
2405,輔信,96.74,96.74,97.0,112.59,122.0,129.31,71,72,76,79,21.2,0.49,20.48,20.03,1.77
2540,愛山林,96.69,96.69,127.82,193.54,199.01,164.68,71,95,95,91,89.4,0.41,111.13,96.32,0.55
6225,天瀚,96.68,98.2,105.86,122.19,130.17,143.62,71,79,80,86,15.65,0.72,15.69,15.82,2.12
2474,可成,96.58,99.52,103.32,109.34,100.71,100.38,71,70,53,47,231.5,0.8,236.52,219.53,1.39
2855,統一證,96.54,96.54,100.42,108.5,129.45,129.89,71,69,79,79,26.0,0.66,26.21,25.34,0.55
00912,中信臺灣智慧50,96.54,96.54,102.17,100.08,99.01,96.41,71,56,51,39,18.96,0.7,19.15,17.97,1.28
6588,東典光電,96.53,98.62,103.76,108.48,105.34,107.62,71,69,60,60,39.15,0.82,37.1,35.33,0.38
8093,保銳,96.48,98.62,117.57,114.2,154.45,97.06,71,74,89,41,20.8,0.37,22.17,20.28,0.57
1473,台南,96.42,101.58,104.51,105.53,168.11,106.86,71,64,91,59,37.5,0.37,37.2,35.99,0.52
6541,泰福-KY,96.42,96.42,109.38,126.86,96.63,75.37,71,82,47,2,62.1,0.66,66.94,56.26,0.56
5236,凌陽創新,96.38,99.42,115.8,104.8,111.78,141.24,71,63,68,85,170.0,0.55,174.84,163.73,0.55
3711,日月光投控,96.34,97.49,98.83,100.01,111.16,118.95,71,55,67,71,154.0,0.52,154.14,152.55,1.88
2109,華豐,96.26,97.34,100.3,109.41,116.51,103.22,71,70,72,53,18.4,0.69,18.96,17.66,0.46
1102,亞泥,96.25,96.96,100.39,100.92,92.31,88.79,70,57,38,20,46.3,0.84,45.78,43.0,0.89
6160,欣技,96.25,96.25,96.23,104.87,110.88,84.77,70,63,67,11,26.2,0.41,26.07,24.67,0.26
2417,圓剛,96.24,96.24,103.27,132.81,147.7,167.2,70,84,87,91,40.8,0.41,44.41,42.67,0.22
8446,華研,96.17,96.17,101.65,101.65,93.49,103.12,70,58,41,53,120.0,0.87,116.76,110.12,1.75
5315,光聯,96.15,96.47,101.93,90.73,82.43,92.46,70,34,15,31,20.2,0.69,18.92,18.51,0.52
2889,國票金,96.12,96.12,101.11,110.84,107.52,100.61,70,71,62,48,15.0,0.69,15.29,14.27,1.01
006206,元大上證50,96.12,96.92,119.02,106.03,89.09,89.67,70,65,32,23,31.51,0.49,29.87,28.4,0.42
8936,國統,96.07,96.07,105.4,126.41,194.97,217.85,70,82,95,96,62.7,0.5,64.87,70.12,0.89
8105,凌巨,96.07,96.07,103.38,119.54,133.39,95.72,70,77,81,38,16.6,0.41,17.53,15.57,0.32
1443,立益物流,96.06,97.24,99.17,100.42,92.5,100.1,70,56,38,47,34.25,0.84,32.84,30.92,0.12
2049,上銀,95.95,95.95,95.88,88.45,90.9,105.25,70,27,36,56,236.0,0.49,218.14,225.09,0.6
00728,第一金工業30,95.9,96.88,97.49,99.71,98.68,103.08,70,55,50,53,32.2,0.77,32.33,30.67,0.99
4148,全宇生技-KY,95.82,99.0,83.3,86.48,88.43,92.99,70,22,30,32,51.5,0.81,46.29,48.82,1.52
8473,山林水,95.78,95.78,111.09,124.9,130.83,146.36,70,81,80,87,41.5,0.49,44.38,41.58,0.31
0055,元大MSCI金融,95.73,96.63,101.09,104.08,97.87,92.8,70,62,49,32,29.07,0.88,29.04,26.73,1.46
1805,寶徠,95.73,96.43,107.69,127.91,134.96,129.37,70,82,82,79,19.2,0.6,20.26,19.37,0.14
2885,元大金,95.72,96.98,99.47,101.81,105.81,105.72,70,58,60,57,32.1,0.83,31.6,30.24,1.86
8067,志旭,95.68,95.68,105.74,110.48,114.03,125.44,70,71,70,77,17.95,0.54,18.29,17.45,0.37
00702,國泰標普低波高息,95.63,96.99,101.63,105.03,93.04,93.38,70,63,40,33,25.38,0.9,25.15,23.35,1.6
2345,智邦,95.62,102.57,102.57,98.84,101.25,137.94,70,53,55,83,553.0,0.8,536.07,509.8,1.4
8103,瀚荃,95.6,95.99,106.75,152.22,142.27,111.21,69,90,86,64,54.6,0.42,62.37,53.82,0.3
00861,元大全球未來通訊,95.6,97.74,98.84,102.78,101.37,108.42,69,60,55,61,41.55,0.74,41.97,40.1,0.38
00690,兆豐藍籌30,95.6,96.96,96.38,98.13,97.28,99.57,69,51,48,46,34.8,0.7,34.28,32.87,2.6
00830,國泰費城半導體,95.58,99.32,100.91,105.17,113.1,121.26,69,63,69,73,45.16,0.63,45.9,44.74,2.19
2402,毅嘉,95.57,96.58,106.34,111.34,100.25,112.31,69,71,53,65,40.3,0.59,42.51,37.05,0.29
3285,微端,95.56,99.96,97.76,101.78,112.95,115.0,69,58,69,68,29.35,0.63,28.09,27.91,0.87
9907,統一實,95.54,95.54,97.35,97.0,79.09,81.8,69,49,9,7,17.0,0.98,16.43,15.42,1.34
8210,勤誠,95.5,95.5,97.93,104.15,152.7,196.72,69,62,89,95,287.0,0.67,282.71,282.49,0.52
3714,富采,95.43,95.52,95.52,94.65,85.09,85.59,69,45,22,12,47.05,0.87,43.82,42.86,0.59
911868,同方友友-DR,95.42,95.53,103.77,124.51,135.89,93.82,69,80,83,34,1.52,0.43,1.52,1.41,0.53
3045,台灣大,95.42,96.22,99.67,105.27,89.99,92.61,69,64,34,31,113.5,0.79,113.74,105.69,1.09
4506,崇友,95.36,95.36,95.97,101.19,124.6,118.76,69,57,77,71,105.0,0.56,100.43,99.56,3.71
3033,威健,95.34,95.48,96.86,96.11,106.04,102.14,69,48,61,51,35.05,0.62,34.68,34.29,0.44
9939,宏全,95.31,95.77,103.61,110.64,126.04,126.73,69,71,77,78,153.0,0.7,159.04,154.75,1.61
4305,世坤,95.3,95.82,105.54,106.91,106.64,109.78,69,66,61,62,45.0,0.77,45.97,43.23,3.49
3031,佰鴻,95.23,97.89,111.35,99.66,100.74,106.15,69,55,53,58,21.35,0.54,21.15,20.6,0.59
2404,漢唐,95.22,95.94,98.81,108.47,136.24,151.0,69,69,83,88,345.0,0.55,335.8,343.7,1.09
5498,凱崴,95.22,95.22,92.27,104.19,118.48,131.73,69,62,74,81,13.9,0.48,13.9,13.88,0.51
1513,中興電,95.19,95.19,104.16,119.95,138.23,153.93,69,78,84,89,160.5,0.47,166.62,169.62,0.28
3484,崧騰,95.17,98.32,106.55,118.93,107.75,99.62,69,77,63,46,52.7,0.5,58.03,51.55,0.12
9917,中保科,95.16,95.16,101.38,109.7,96.49,98.97,69,70,46,45,139.0,0.72,140.28,129.12,1.38
3631,晟楠,95.16,104.46,106.43,131.58,129.53,117.58,69,84,79,71,41.85,0.63,45.29,41.04,0.21
2488,漢平,95.12,95.12,101.66,112.6,110.8,111.55,68,73,67,65,48.45,0.69,48.72,46.01,0.52
6451,訊芯-KY,95.11,106.28,119.89,139.2,161.0,189.12,68,87,91,94,212.5,0.6,226.38,205.76,0.4
1608,華榮,95.05,95.05,105.14,122.17,168.86,184.81,68,79,91,94,30.0,0.44,31.9,31.91,0.74
3002,歐格,95.04,96.02,93.38,97.18,93.9,124.56,68,50,41,76,16.3,0.7,14.98,15.26,1.12
2328,廣宇,95.04,95.04,86.23,86.53,96.89,86.59,68,22,47,14,38.55,0.71,35.29,35.4,9.43
6183,關貿,95.03,95.03,95.14,96.61,93.63,96.65,68,48,41,40,80.2,1.0,76.13,73.35,1.75
1802,台玻,95.02,95.02,90.44,88.76,87.21,82.0,68,28,28,7,19.65,0.88,16.98,17.63,0.89
1441,大東,95.02,96.01,103.7,111.85,101.22,88.76,68,72,54,20,15.65,0.5,16.13,14.58,0.26
00916,國泰全球品牌50,95.0,97.5,98.82,100.49,96.36,106.47,68,56,46,58,23.01,0.9,22.88,21.74,1.39
4162,智擎,94.98,94.98,87.1,85.01,87.37,93.42,68,18,28,33,105.0,0.65,88.4,94.3,9.79
2451,創見,94.83,94.83,102.19,103.54,129.92,102.98,68,61,80,52,97.6,0.41,100.53,97.23,1.07
2009,第一銅,94.81,94.81,105.04,111.81,155.83,141.76,68,72,90,85,41.7,0.43,42.39,42.53,0.37
1570,力肯,94.81,98.5,102.98,127.14,130.6,184.86,68,82,80,94,28.1,0.33,30.66,29.29,0.17
6506,雙邦,94.81,96.52,101.75,106.3,86.32,85.08,68,65,25,11,18.95,0.51,18.44,17.68,0.29
00904,新光臺灣半導體30,94.79,96.51,97.22,102.19,104.86,110.68,68,59,59,64,17.83,0.64,17.89,17.29,1.64
6188,廣明,94.79,94.79,96.36,104.68,136.78,123.72,68,63,83,75,97.2,0.49,99.18,96.06,0.26
5515,建國,94.77,97.74,103.99,115.13,146.69,159.07,68,75,87,90,27.38,0.55,28.16,27.42,
2324,仁寶,94.76,94.76,90.86,89.85,102.84,122.2,68,31,57,74,36.1,0.66,34.07,35.3,1.47
6270,倍微,94.7,94.7,96.51,102.64,119.66,113.43,68,59,74,66,28.75,0.44,28.21,27.48,0.31
1786,科妍,94.68,94.68,115.95,132.16,128.05,124.83,68,84,79,76,101.5,0.45,122.54,106.83,0.54
5312,寶島科,94.67,94.67,96.14,97.72,108.54,117.95,67,51,64,71,101.0,0.68,100.06,99.13,1.62
4707,磐亞,94.66,94.93,103.83,113.91,102.02,100.02,67,73,55,47,14.65,0.65,15.09,13.81,0.28
3217,優群,94.64,94.64,85.31,88.9,100.4,142.75,67,28,53,85,164.0,0.61,149.94,162.63,4.61
3372,典範,94.62,97.1,98.18,111.34,136.34,156.48,67,71,83,89,18.2,0.37,18.28,18.91,0.53
2812,台中銀,94.52,94.52,101.68,103.19,100.14,101.87,67,60,53,50,17.95,0.81,18.02,16.98,1.3
6603,富強鑫,94.47,94.47,104.43,117.53,100.72,92.89,67,76,53,32,18.95,0.49,19.51,17.77,0.19
1612,宏泰,94.45,94.45,98.24,107.43,132.49,143.94,67,67,81,86,34.15,0.49,34.46,33.94,0.55
00739,元大MSCI A股,94.43,95.44,115.42,103.79,88.6,87.95,67,61,31,17,22.79,0.5,21.4,20.73,0.22
4938,和碩,94.43,94.53,99.49,102.48,114.97,112.84,67,59,71,66,100.0,0.55,102.54,98.97,1.47
00736,國泰新興市場,94.41,94.88,103.14,102.16,93.97,92.75,67,58,42,31,23.76,0.73,23.71,22.26,1.21
5538,東明-KY,94.39,94.6,107.47,106.8,78.71,85.64,67,66,8,12,35.2,0.6,36.6,33.1,0.15
1309,台達化,94.38,94.38,113.07,113.32,94.37,82.39,67,73,42,8,18.65,0.54,18.65,16.96,0.34
6283,淳安,94.35,94.68,90.68,93.04,104.31,99.18,67,41,58,45,31.7,0.66,28.33,28.47,2.28
6525,捷敏-KY,94.32,95.05,98.15,85.75,83.74,86.42,67,20,19,14,73.6,0.72,67.3,67.4,1.14
8349A,恒耀甲特,94.26,94.28,97.98,99.51,86.69,90.91,67,54,26,27,48.35,0.96,47.82,45.04,1.5
2937,集雅社,94.2,94.62,96.05,97.6,90.52,99.51,67,50,35,46,36.4,0.83,35.2,34.55,0.24
6221,晉泰,94.16,94.71,98.92,104.54,114.18,116.37,67,63,70,70,66.2,0.8,64.46,63.3,0.36
2838,聯邦銀,94.16,94.16,97.15,98.36,90.59,90.64,67,52,35,26,15.35,0.84,15.22,14.54,1.11
6166,凌華,94.16,94.16,89.19,96.58,111.96,97.69,67,48,68,42,73.0,0.53,69.37,69.23,3.47
00625K,富邦上証+R,94.09,94.09,106.46,99.09,80.13,83.43,67,53,11,9,7.5,0.53,7.04,6.77,
3188,鑫龍騰,94.08,100.74,136.32,231.08,237.35,161.75,67,96,97,90,28.5,0.32,36.54,31.14,0.85
4722,國精化,93.94,93.94,99.56,107.52,113.04,100.91,66,67,69,48,44.7,0.57,44.57,42.53,0.18
2102,泰豐,93.87,93.97,104.21,110.39,99.25,92.73,66,70,51,31,21.85,0.65,21.91,20.33,0.19
2606,裕民,93.86,94.51,92.95,92.95,105.26,101.31,66,41,60,49,56.2,0.71,53.68,54.03,1.52
6279,胡連,93.86,96.03,103.8,106.51,89.54,96.61,66,66,33,40,169.0,0.63,168.9,158.98,0.21
8383,千附,93.85,93.85,100.16,99.36,96.21,92.56,66,54,46,31,43.7,0.54,44.4,41.89,0.46
00668K,國泰美國道瓊+U,93.85,94.99,99.94,100.4,92.01,101.95,66,56,38,50,15.18,0.86,15.2,14.4,1.04
3224,三顧,93.84,96.05,101.43,104.72,98.11,81.86,66,63,50,7,46.85,0.67,47.93,43.32,0.45
2444,兆勁,93.84,93.84,99.38,102.6,109.03,79.91,66,59,64,5,14.25,0.57,13.99,13.03,0.31
1609,大亞,93.83,93.83,110.71,126.93,139.78,166.76,66,82,84,91,46.2,0.51,49.74,46.37,0.51
6275,元山,93.78,93.92,88.84,90.66,132.54,147.91,66,34,81,87,52.8,0.47,48.88,54.07,
8421,旭源,93.77,95.21,94.53,108.29,87.23,93.29,66,68,28,33,14.8,0.63,14.62,14.0,10.72
3673,TPK-KY,93.76,94.18,107.0,113.05,107.01,95.95,66,73,62,39,42.3,0.47,43.35,39.72,0.24
6829,千附精密,93.7,93.7,107.81,100.67,93.11,111.51,66,56,40,65,114.0,0.5,119.48,114.35,0.38
00903,富邦元宇宙,93.65,96.72,95.24,95.42,98.11,105.74,66,47,50,57,14.09,0.72,14.0,13.56,1.6
00714,群益道瓊美國地產,93.64,96.38,102.2,108.49,93.49,93.19,66,69,41,33,21.56,0.82,22.06,20.23,0.51
8182,加高,93.57,94.81,95.22,96.11,96.17,114.06,66,48,46,67,36.1,0.54,36.27,35.29,0.36
4714,永捷,93.55,95.8,100.07,114.14,148.68,184.91,66,74,88,94,18.7,0.41,19.6,20.09,0.27
3706,神達,93.53,93.53,92.93,95.04,102.32,134.95,66,46,56,82,46.35,0.45,45.28,45.51,0.76
5530,龍巖,93.46,93.46,96.79,108.07,118.2,97.06,66,68,73,41,47.3,0.52,47.46,45.65,1.18
1618,合機,93.46,93.46,104.69,130.12,175.89,223.23,66,83,93,97,41.2,0.42,44.95,44.86,0.47
00915,凱基優選高股息30,93.45,94.32,96.63,102.38,108.9,113.27,66,59,64,66,26.45,0.77,26.83,25.73,1.42
8423,保綠-KY,93.42,93.42,95.68,104.1,99.13,135.16,65,62,51,82,22.35,0.45,22.75,21.95,0.37
6431,光麗-KY,93.38,96.07,117.95,134.08,97.76,79.24,65,85,49,5,17.4,0.55,19.47,15.91,0.04
6220,岳豐,93.37,93.37,91.84,89.71,75.99,85.83,65,30,5,13,27.1,0.78,25.25,24.53,0.83
6180,橘子,93.36,94.51,93.47,92.33,100.96,98.42,65,39,54,44,80.2,0.68,77.92,77.24,1.54
5205,中茂,93.32,96.94,113.75,147.15,139.9,87.39,65,89,85,16,37.75,0.52,38.26,32.95,0.64
6692,進能服,93.26,93.83,121.21,136.03,142.17,85.48,65,86,86,12,39.0,0.46,40.93,33.69,0.12
6735,美達科技,93.25,99.97,106.27,106.39,134.37,185.23,65,65,82,94,72.2,0.42,75.52,80.24,0.22
9912,偉聯,93.25,94.25,97.09,98.69,111.75,122.28,65,52,68,74,12.75,0.55,12.65,12.59,0.34
5392,能率,93.23,96.81,99.32,113.09,148.18,100.58,65,73,87,48,30.05,0.35,32.11,30.3,0.17
2534,宏盛,93.22,93.82,101.24,111.23,122.32,110.52,65,71,76,63,26.2,0.68,25.99,24.72,0.57
6274,台燿,93.18,100.4,105.33,113.53,149.53,163.67,65,73,88,90,158.0,0.6,172.04,164.14,1.7
5478,智冠,93.18,93.18,89.33,95.7,114.27,134.92,65,47,70,82,139.0,0.41,130.29,139.84,3.37
9930,中聯資源,93.17,93.36,98.3,102.43,104.51,105.31,65,59,59,56,68.2,0.72,65.96,63.57,0.62
4131,浩泰,93.17,93.17,99.79,110.0,114.66,138.31,65,70,71,84,30.0,0.53,31.09,31.02,0.73
4904,遠傳,93.16,93.16,98.88,106.09,91.9,97.83,65,65,37,43,89.0,0.76,90.26,84.36,1.14
1423,利華,93.14,95.18,110.49,121.77,114.34,92.75,65,79,70,31,39.0,0.6,43.25,37.48,0.83
4912,聯德控股-KY,93.13,94.07,90.56,94.4,135.6,142.68,65,45,83,85,104.0,0.47,102.3,110.12,0.53
1220,台榮,93.11,93.34,97.35,103.21,100.79,94.48,65,60,54,36,16.2,0.72,16.42,15.39,0.53
5243,乙盛-KY,93.1,94.07,90.3,91.54,87.37,80.56,65,36,28,6,64.3,0.63,61.26,59.47,1.67
4763,材料-KY,93.04,98.08,102.21,107.09,98.54,170.88,65,66,50,92,855.0,0.52,847.95,771.02,0.35
